areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00033090,97,2.5,0.5
E00033091,99.6,0.4,0
E00033092,99,0.3,0.7
E00033093,97.5,1.4,1.1
E00033094,99.7,0.3,0
E00033096,96.9,2.8,0.3
E00033097,97.5,2.1,0.4
E00033098,100,0,0
E00033099,99.3,0.7,0
E00033100,94.8,2.6,2.6
E00033101,100,0,0
E00033102,98.7,1,0.3
E00033103,95.8,2.8,1.4
E00033104,92.5,7.1,0.4
E00033105,99.3,0.7,0
E00033106,96.7,1.9,1.5
E00033107,92.9,5.8,1.2
E00033108,97.2,2.8,0
E00033109,99,1,0
E00033110,99.3,0.7,0
E00033113,94.3,5.3,0.4
E00033114,96.6,2.1,1.4
E00033115,89.7,8.8,1.5
E00033116,98.5,1.5,0
E00033117,98.8,1.2,0
E00033118,98.6,1.4,0
E00033119,96.2,3.8,0
E00033120,97.5,2.2,0.4
E00033121,98.5,1.5,0
E00033122,100,0,0
E00033123,99.3,0.4,0.4
E00033125,91,9,0
E00033126,100,0,0
E00033127,98,1.7,0.4
E00033128,90.3,7.7,1.9
E00033129,98,2,0
E00033130,96.2,3.2,0.6
E00033131,93.6,4.2,2.3
E00033870,85.4,11,3.7
E00033994,96.5,1.8,1.8
E00033995,99.5,0.5,0
E00033996,100,0,0
E00034014,99,1,0
E00034017,99,0.7,0.3
E00034154,97.6,2.1,0.3
E00034156,88,10,2.1
E00034157,97.5,2.5,0
E00034158,94.8,4.4,0.8
E00034160,99.2,0,0.8
E00034162,99.1,0.9,0
E00034163,94.4,4.3,1.3
E00034164,93.4,6.2,0.4
E00034165,93.3,5.3,1.4
E00034167,93.7,4.5,1.8
E00034168,97.3,2.7,0
E00034169,94.3,5.3,0.4
E00034170,97,2.4,0.7
E00034171,94.4,3.9,1.8
E00034175,96,2.7,1.3
E00034178,92.8,5,2.2
E00034182,92.3,5.9,1.8
E00034184,94.5,4,1.5
E00034185,99.1,0.9,0
E00034187,97.1,0.5,2.4
E00034188,97,3,0
E00034189,98.2,0.7,1.1
E00034190,93.1,5.9,1
E00034191,97.6,2.4,0
E00034192,95.6,4.4,0
E00034193,97.6,2.4,0
E00034194,99.6,0.4,0
E00034195,92.6,6.7,0.7
E00034196,100,0,0
E00034197,94.2,4,1.8
E00034234,92,6.8,1.2
E00034235,91.9,6.6,1.5
E00034236,92.2,6.6,1.2
E00034237,95.5,3.8,0.8
E00034238,83.8,11.7,4.5
E00034239,89.7,8.5,1.8
E00034240,93,5.9,1.2
E00034241,88.6,8.5,2.8
E00034242,91.4,5.1,3.5
E00034243,86,8.1,5.9
E00034244,94.7,5,0.4
E00034245,96.4,2,1.6
E00034246,94.2,4.5,1.3
E00034247,96.3,3.4,0.3
E00034248,92.3,4.9,2.7
E00034249,93.2,5.5,1.3
E00034250,88.2,10.6,1.1
E00034251,73.7,14.7,11.6
E00034252,84.5,10.7,4.8
E00034253,89.7,6.9,3.3
E00034254,88.6,8.4,3
E00034255,93.7,5.2,1.1
E00034256,93.9,5.4,0.7
E00034257,90.4,6.5,3.1
E00034258,91.5,8.3,0.2
E00034259,91.1,6.9,2
E00034260,95.1,3.8,1.1
E00034261,97.5,2.5,0
E00034262,100,0,0
E00034263,92.4,6.2,1.5
E00034264,94.6,3.7,1.7
E00034433,97.2,1.6,1.2
E00034434,93.2,4.8,1.9
E00034435,96.6,2.4,1
E00034436,95.2,4.8,0
E00034437,97.6,1.8,0.6
E00034438,95.9,4.1,0
E00034439,95.5,3.4,1.1
E00034440,98.4,1.6,0
E00034441,98.9,1.1,0
E00034442,96.3,3.7,0
E00034447,97.5,2.5,0
E00034448,97.9,1.4,0.7
E00034451,95,3.9,1.2
E00034453,92.5,5.3,2.3
E00034454,100,0,0
E00034455,98.3,1.3,0.4
E00034456,99.6,0.4,0
E00034471,97.1,2.5,0.3
E00034472,98.3,0.7,1
E00034473,98.3,0.3,1.3
E00034474,93.2,4.9,2
E00034475,94.7,4.8,0.5
E00034476,93.3,3.8,2.9
E00034477,99.4,0.6,0
E00034478,96.8,2.1,1.1
E00034479,98.6,1.4,0
E00034480,98.9,1.1,0
E00034481,96.3,1.8,1.8
E00034482,97.4,2.6,0
E00034483,98,1.6,0.4
E00034484,94.9,5.1,0
E00034485,98.2,0.4,1.4
E00165717,97.8,2.2,0
E00165718,96.7,2.1,1.2
E00172016,97.2,2,0.9
E00172017,97.1,2.3,0.6
E00172131,99.3,0.7,0
E00176630,97.5,2.5,0
E00176662,95.1,3.2,1.6
E00176670,90,9.6,0.4
E00176671,97.7,2,0.3
E00176672,67.1,17.1,15.9
E00176673,92,7,1
E00176704,89.6,8.9,1.5
E00176706,95,5,0
E00176707,87.9,7.4,4.7
E00176742,84.5,13.4,2.1
E00176743,87.3,10,2.7
E00176745,92.9,6.8,0.3
E00176765,78.6,18.2,3.2
E00182951,92.8,6.1,1.1
E00183012,88.4,9.4,2.2
E00183016,98,2,0
E00183021,89.5,9,1.5
E00183028,90.4,9.6,0
