areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00114694,35.2,64.8
E00114700,32.1,67.9
E00114701,34.7,65.3
E00114849,32.4,67.6
E00114870,42.9,57.1
E00114871,38.9,61.1
E00114872,28.7,71.3
E00114875,33.7,66.3
E00115035,41.4,58.6
E00115036,34.6,65.4
E00115037,31.1,68.9
E00115038,40.7,59.3
E00115039,34,66
E00115040,35.7,64.3
E00115107,36.1,63.9
E00115108,32.6,67.4
E00115109,27.8,72.2
E00115110,33.5,66.5
E00115111,40.3,59.7
E00115112,26.2,73.8
E00115113,31.6,68.4
E00115114,31.1,68.9
E00115115,32.7,67.3
E00115116,27.5,72.5
E00115117,34.9,65.1
E00115118,30.7,69.3
E00115119,33,67
E00115120,40.6,59.4
E00115121,30.1,69.9
E00115122,32.7,67.3
E00115123,33.3,66.7
E00115124,27.5,72.5
E00115125,37.2,62.8
E00115127,37.6,62.4
E00115128,37.2,62.8
E00115129,34.9,65.1
E00115131,30.6,69.4
E00115132,28.1,71.9
E00115133,34.1,65.9
E00115134,33.3,66.7
E00115135,30.6,69.4
E00115136,35.7,64.3
E00115137,29.4,70.6
E00115138,26.9,73.1
E00115139,38.1,61.9
E00115140,25.8,74.2
E00115141,30.6,69.4
E00115142,32.4,67.6
E00115184,26.8,73.2
E00115185,30.3,69.7
E00115186,25.9,74.1
E00115187,24.3,75.7
E00115188,33,67
E00115189,30.6,69.4
E00115190,15.4,84.6
E00115191,38.7,61.3
E00115192,23.8,76.2
E00115193,26.9,73.1
E00115194,31.3,68.7
E00115195,24.6,75.4
E00115196,26.1,73.9
E00115197,26.6,73.4
E00115198,38.7,61.3
E00115199,29.4,70.6
E00115200,27.7,72.3
E00115201,31.5,68.5
E00115202,30.8,69.2
E00115203,31.4,68.6
E00115204,31.7,68.3
E00115205,35.1,64.9
E00115206,22.9,77.1
E00115207,33.1,66.9
E00115208,31.7,68.3
E00115209,29.8,70.2
E00115210,22.9,77.1
E00115211,29.4,70.6
E00115212,33.6,66.4
E00115213,34,66
E00115214,27.6,72.4
E00115215,25,75
E00115216,32.7,67.3
E00115217,29.4,70.6
E00115218,31.4,68.6
E00115219,32,68
E00115221,23.5,76.5
E00115223,28.9,71.1
E00115224,34.1,65.9
E00115225,30,70
E00115226,31.3,68.7
E00115227,27.2,72.8
E00115229,28.4,71.6
E00115230,27.7,72.3
E00115231,28.2,71.8
E00115232,32.5,67.5
E00115233,32.5,67.5
E00115234,24.7,75.3
E00115235,28.7,71.3
E00115236,22.1,77.9
E00115237,26.4,73.6
E00115238,30.5,69.5
E00115239,19.4,80.6
