areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00115245,88.5,5.7,1.6,4.1
E00115246,95.8,1.7,0,2.5
E00115247,97.4,2.6,0,0
E00115248,93.8,2.7,0.4,3.1
E00115249,90.1,5.6,0,4.2
E00115250,92.1,3.9,0.9,3.1
E00115251,97.4,1,1.6,0
E00115252,99,1,0,0
E00115253,95.8,0.8,0,3.3
E00115254,94.8,2.6,0.6,1.9
E00115255,100,0,0,0
E00115256,95.2,3,0,1.8
E00115257,90.7,3.7,0.9,4.7
E00115258,93,1.4,2.8,2.8
E00115259,92.7,2,0,5.3
E00115260,90.5,3.6,2.9,2.9
E00115261,94.4,2.1,1,2.6
E00115262,96.8,2.1,0,1.1
E00115263,98.3,0,1.7,0
E00115264,98.1,0.6,0.6,0.6
E00115265,93.4,1.1,2.2,3.3
E00115266,96.1,3.1,0,0.8
E00115267,97.4,2.6,0,0
E00115269,89.2,3.1,2.3,5.4
E00115270,90.6,2.2,0.7,6.5
E00115271,93.2,5.1,0,1.7
E00115272,90.4,4.4,0.7,4.4
E00115273,95.9,3.3,0,0.8
E00115274,96.1,2.3,0,1.6
E00115275,96.2,1.9,0,1.9
E00115276,95.9,2.5,0,1.6
E00115277,94.8,5.2,0,0
E00115278,94.7,1.5,3,0.8
E00115279,93.8,2.6,1,2.6
E00115280,93.9,3.8,0,2.3
E00115281,89.4,4.2,1.4,4.9
E00115282,94,5.2,0,0.9
E00115283,89.3,3.1,4.6,3.1
E00115284,93.8,3.4,0.7,2.1
E00115286,84,5.5,0.6,9.8
E00115287,90.8,3.2,1.8,4.1
E00115288,89.8,3.1,2.4,4.7
E00115289,97.1,1.4,0.7,0.7
E00115290,98.5,0.8,0,0.8
E00115291,96.6,0.7,0.7,2
E00115292,88.3,4.7,0.8,6.3
E00115293,92.5,5.2,0.6,1.7
E00115294,95.3,1.6,0,3.1
E00115295,98.7,1.3,0,0
E00115296,97.8,1.8,0,0.4
E00115298,98.3,1.7,0,0
E00115299,97.7,2.3,0,0
E00115300,100,0,0,0
E00115301,99.3,0.7,0,0
E00115307,98.4,0.8,0,0.8
E00115308,100,0,0,0
E00115309,98.2,0,0,1.8
E00115310,99.4,0.6,0,0
E00115311,95.7,1.7,0,2.6
E00115312,97.6,1.2,0.6,0.6
E00115313,99.2,0.8,0,0
E00115314,99,0,0,1
E00115315,98,2,0,0
E00115316,97.1,2.1,0,0.7
E00115317,96.9,1.6,0,1.6
E00115321,100,0,0,0
E00115322,99,1,0,0
E00115401,96,2.4,0,1.6
E00115402,88.3,7.5,1.7,2.5
E00115403,96.3,2.2,0,1.5
E00115404,94.8,3.4,0,1.7
E00115405,95.5,2.3,1.5,0.8
E00115406,92.5,2.5,2.5,2.5
E00115407,96.9,0.8,2.3,0
E00115408,97.7,1.5,0,0.8
E00115409,95.2,2.4,0.8,1.6
E00115410,95,4.1,0,0.8
E00115411,90.5,4,1.6,4
E00115412,93.1,2.3,1.5,3.1
E00115413,91.9,2.4,3.2,2.4
E00115414,97.7,0.8,0,1.6
E00115415,99.3,0.7,0,0
E00115416,99.2,0,0.8,0
E00115417,92.1,3.9,0.8,3.1
E00115419,95.4,3.1,0.8,0.8
E00115420,96.9,1.6,0,1.6
E00115421,94.3,4.9,0,0.8
E00115422,98.5,1.5,0,0
E00115423,94.9,2.9,1.5,0.7
E00115424,93.9,4.4,0.9,0.9
E00115425,88.8,5.3,2.4,3.6
E00115426,88.6,5.7,2.4,3.3
E00115427,92.1,0.9,3.5,3.5
E00115428,92.6,2.5,4.9,0
E00115429,85,6.2,0,8.8
E00115430,95.4,4.6,0,0
E00115431,88.6,5.7,1.6,4.1
E00115432,97.6,1.6,0.8,0
E00117653,96.1,1.6,1.6,0.8
E00117656,96.6,0.7,2.8,0
E00117657,96.8,1.9,0,1.3
E00117729,83.4,12.1,0,4.5
E00117772,100,0,0,0
E00117773,98.5,1.5,0,0
E00117774,95.9,3.3,0,0.8
E00117775,97.4,2,0,0.7
E00117776,100,0,0,0
E00117926,90.2,4.5,0,5.4
E00117927,91.8,0,2,6.1
E00117928,98.3,0.9,0.9,0
E00117929,96.4,1.5,0.5,1.5
E00117930,92.3,4.9,1.4,1.4
E00117932,95.5,2.2,0,2.2
E00117934,97.5,1.7,0,0.8
E00117935,88.7,6,2.7,2.7
E00117936,87.4,7.4,2.2,3
E00117938,99,0,1,0
E00117941,98.4,0.8,0,0.8
E00117942,99.1,0.9,0,0
E00117944,91.5,4.7,0,3.9
E00117946,95,0.8,1.7,2.5
E00117947,95.2,0.8,1.6,2.4
E00117974,98.5,1.5,0,0
E00117976,97,3,0,0
E00117986,100,0,0,0
E00117999,96.7,2.7,0,0.5
E00118000,95.6,4.4,0,0
E00118001,98,2,0,0
E00118002,96.5,1.7,0.6,1.2
E00118003,97.2,0.7,0,2.1
E00118004,98.1,1,0,1
E00118005,97,1,0,2
E00118007,94.9,2.6,1.7,0.9
E00118008,97.7,2.3,0,0
E00118009,98.3,1.1,0.6,0
E00118010,97.4,2.6,0,0
E00118011,98.4,0,0,1.6
E00118012,98.4,0.8,0.8,0
E00118013,94.1,4.3,1.1,0.5
E00118014,98,0.7,0,1.4
E00118015,100,0,0,0
E00118017,96.7,0.7,1.3,1.3
E00118018,98.5,1.5,0,0
E00118019,98.3,1.1,0,0.6
E00118020,96.1,2.6,0.6,0.6
E00118021,99.2,0,0.8,0
E00118022,95.8,2.1,0.7,1.4
E00118023,95.2,3.6,0,1.2
E00118024,96.7,2,0,1.3
E00118025,98,2,0,0
E00118026,97,2,0,1
E00118027,99.4,0.6,0,0
E00118028,94.7,2.7,0,2.7
E00118029,97.8,0,0,2.2
E00118030,95.4,3.4,0,1.1
E00118031,97.2,1.4,0,1.4
E00118032,96.5,1.8,0,1.8
E00118033,96.2,3,0,0.8
E00118034,98.2,1.8,0,0
E00118035,93.1,6,0.9,0
E00118056,97.3,1.3,0.7,0.7
E00118057,99.3,0.7,0,0
E00118062,97.8,0,1.1,1.1
E00118063,96,2.4,0,1.6
E00118064,92.6,1.3,0,6
E00118065,97.2,2.8,0,0
E00118066,95,4,0,1
E00118067,99.1,0.9,0,0
E00118068,99,0,0,1
E00118069,97.2,1.4,1.4,0
E00118070,94.6,2.7,0,2.7
E00118071,98.1,1.9,0,0
E00118072,97.4,2,0,0.7
E00118073,95.1,3.5,0.7,0.7
E00118074,96.1,0.8,0,3.1
E00118075,94,3.7,1.5,0.7
E00118077,88.7,4.7,0,6.7
E00118078,98.2,1.8,0,0
E00118079,93,3.1,0.8,3.1
E00118080,94.4,4,0.8,0.8
E00118081,94.4,4.9,0,0.7
E00118082,97.7,0.8,0.8,0.8
E00118083,94.9,2.5,0,2.5
E00118084,92.7,4.9,0.8,1.6
E00118085,92.7,4.9,0.8,1.6
E00118086,93.8,3.8,0.8,1.5
E00118087,86.8,5,0.8,7.4
E00118088,91,4.1,2.5,2.5
E00118089,89.2,6.2,0.8,3.8
E00118090,98.3,0.8,0,0.8
E00118092,96.6,3.4,0,0
E00118093,91.7,1.9,0,6.4
E00118094,96.8,0,1.6,1.6
E00118095,92.6,0.9,0.9,5.6
E00118096,93.7,1.8,2.7,1.8
E00118097,87.2,7.2,0,5.6
E00118098,88.8,9.2,0,2
E00118099,86.8,7.9,4.4,0.9
E00118100,96.1,1.6,0,2.3
E00118101,89.5,4.8,4,1.6
E00118102,96.9,2.3,0,0.8
E00118103,94.2,3.6,0.7,1.5
E00118104,96.8,2.4,0,0.8
E00118105,93.4,3.6,0.7,2.2
E00118106,95.5,3,0.8,0.8
E00118114,98.4,1.6,0,0
E00118115,97.9,1.4,0,0.7
E00118116,96.9,2.5,0,0.6
E00118117,96.9,0.8,0.8,1.5
E00118118,84,4.7,3.3,8
E00118119,97.8,0,0,2.2
E00118120,96.7,3.3,0,0
E00118121,87.1,7.3,0.8,4.8
E00118122,96.1,2.3,0.8,0.8
E00118123,95.1,2.2,0.5,2.2
E00118124,98.4,1.6,0,0
E00118125,88.2,5.6,0.6,5.6
E00118126,97.5,1,0,1.5
E00118127,98.5,0.8,0.8,0
E00118128,97.4,1.8,0,0.9
E00118129,94.3,4,0,1.7
E00118130,96.4,2.7,0,0.9
E00118131,96.8,3.2,0,0
E00118132,94.3,4.1,0,1.6
E00118133,92.8,2.1,0,5.2
E00118134,89.7,3.2,3.2,4
E00118135,90.1,4.3,1.4,4.3
E00118136,86.7,3.3,4.2,5.8
E00118137,87.7,8.2,0,4.1
E00118138,91,5.6,0.6,2.8
E00118139,91.9,4.4,1.3,2.5
E00118140,95.4,3.9,0,0.7
E00118141,82.2,5.7,1.3,10.9
E00118142,96.6,2.9,0,0.6
E00118143,92.9,2.5,2.1,2.5
E00118144,88.9,2.6,2.6,6
E00118145,95.2,2.9,0,1.9
E00118146,94.3,2.5,1.3,1.9
E00118147,86,1.6,0.8,11.6
E00118148,96,3,0,1
E00118149,89.2,4.8,0,5.9
E00118150,87.1,4.5,1.5,6.8
E00118151,92.5,2.3,1.5,3.8
E00118152,92.6,0.8,0,6.6
E00118153,85.1,2.1,1.6,11.2
E00118154,85.2,7.7,0,7.1
E00118155,97.3,0,0,2.7
E00118156,95.5,3.6,0.5,0.5
E00118157,96.6,1.4,0.7,1.4
E00118158,92.4,4.2,0,3.4
E00118159,95.3,3.1,0,1.6
E00118160,95.4,2,0.7,2
E00118161,80.9,7.2,5.3,6.6
E00118162,90.2,4.5,0,5.3
E00118163,91,5.7,0.8,2.5
E00118164,91.4,4.7,0,3.9
E00118165,91.7,1.9,2.8,3.7
E00118166,89.1,6.2,1.6,3.1
E00118167,96.2,2.8,0,0.9
E00118168,91.7,5,0,3.3
E00118169,93.8,1.8,0,4.4
E00118170,93.8,2.8,0.7,2.8
E00118171,92.7,3.4,0.6,3.4
E00118172,99,1,0,0
E00118173,87.2,5.3,2.3,5.3
E00118174,87.3,6.8,1.7,4.2
E00118175,91.5,2.3,0,6.2
E00118176,91.5,5.3,0,3.2
E00118177,85.6,3,1.5,9.8
E00118178,90,5,2.1,2.9
E00118179,96,3.2,0.8,0
E00118180,88.5,5.7,0.8,4.9
E00118181,93.2,4.7,1.4,0.7
E00118182,92.4,4.1,1.4,2.1
E00118183,94.4,4,1.6,0
E00118184,95.1,2.5,0,2.5
E00118186,97.3,0.9,0,1.8
E00118187,92.4,3.1,2.3,2.3
E00118188,96.9,2.3,0,0.8
E00118189,93.3,5,0.8,0.8
E00118190,89.8,7.3,0.7,2.2
E00118191,89,7.6,1.7,1.7
E00118192,93.8,5.4,0,0.8
E00118193,95.6,0.7,1.5,2.2
E00118194,90.7,7.6,0,1.7
E00118195,96.6,3.4,0,0
E00118196,89.6,3.2,2.4,4.8
E00118197,88.9,4,1.6,5.6
E00118198,96.9,2.4,0,0.8
E00118199,93,3.9,0.8,2.3
E00118200,93.7,4.2,0,2.1
E00118202,88.2,3.9,0,7.9
E00118205,90.8,4.6,1.5,3.1
E00118206,91.9,4.6,0.6,2.9
E00118207,96.1,1.3,0,2.6
E00118208,96.4,2.2,0,1.4
E00118209,93,4.7,0,2.3
E00118210,93.9,3.4,0,2.7
E00118211,93.2,4.2,0,2.5
E00118212,98.2,1.8,0,0
E00118213,96.5,2.6,0.9,0
E00118214,93.2,3.6,0,3.1
E00118215,90.9,3.2,0,5.9
E00118216,92.3,4.9,0.7,2.1
E00118217,96.4,1.5,0,2.2
E00118218,97.3,1.8,0,0.9
E00118220,96.2,2.7,0,1.1
E00118221,87.5,7.8,1.6,3.1
E00118222,93.5,4,0.8,1.6
E00118223,93.8,0.8,0,5.4
E00118224,92,6.2,0.9,0.9
E00118225,97.4,2.6,0,0
E00118226,94.2,2.9,0,2.9
E00118227,88.7,5.7,0.9,4.7
E00118228,95.7,0.9,0.9,2.6
E00118229,92.1,4.3,0.7,2.9
E00118244,95.9,2,0,2
E00118245,97,2.3,0,0.8
E00118246,96.5,1.2,0.6,1.8
E00118248,96.6,2.3,0,1.1
E00118249,96.1,1.3,0,2.6
E00118250,96.4,1.8,0,1.8
E00118251,96.2,1.9,0,1.9
E00118265,96.9,2.3,0.8,0
E00118266,97.8,1.5,0.7,0
E00118267,96.8,3.2,0,0
E00118268,98.5,0.8,0,0.8
E00118269,96.3,1.9,0,1.9
E00118270,99.4,0.6,0,0
E00118271,97.5,1.9,0,0.6
E00118272,98.4,0.8,0,0.8
E00118273,100,0,0,0
E00118274,95.5,3.6,0.9,0
E00118275,96.9,0,2.3,0.8
E00118276,97.1,1.5,0.7,0.7
E00118277,98.5,1.5,0,0
E00118278,96.2,3.1,0,0.8
E00118279,100,0,0,0
E00118280,99.2,0.8,0,0
E00118281,95.8,3,0.6,0.6
E00118282,98.8,0.6,0.6,0
E00118283,93,3.5,0.6,2.9
E00118284,97.6,0.8,0,1.6
E00118285,98.9,1.1,0,0
E00118286,100,0,0,0
E00118287,98.6,0.9,0.5,0
E00118288,100,0,0,0
E00118289,94.9,4,0,1
E00118290,97.9,1,0,1
E00118291,94.9,3.8,0,1.3
E00118292,98.9,0.5,0,0.5
E00118309,98.3,0,0,1.7
E00118310,94,3.8,0,2.3
E00118312,98.9,0,0.5,0.5
E00118313,98.7,1.3,0,0
E00118314,99.3,0.7,0,0
E00118315,98.7,0.7,0.7,0
E00118316,98,1.4,0,0.7
E00118317,97.9,2.1,0,0
E00118318,98.6,1.4,0,0
E00118319,81.3,10.4,2.1,6.3
E00118320,91.9,4.7,1.3,2
E00118321,94.6,4.6,0,0.8
E00118322,95.5,1.5,0,3
E00118323,95.6,2.2,1.1,1.1
E00118324,98.9,1.1,0,0
E00167958,96.5,3.5,0,0
E00167959,94.6,4.1,0,1.4
E00167960,88.2,4.9,2.1,4.9
E00167961,93.3,4.3,0.6,1.8
E00167973,94.7,3.9,1.3,0
E00167974,89.6,4.2,0,6.3
E00168030,97.7,1.5,0,0.8
E00168031,95.3,3.7,0,0.9
E00168032,93.4,6.6,0,0
E00168033,90.8,3.1,0.6,5.5
E00168034,97.6,2.4,0,0
E00168035,93.7,1.6,3.2,1.6
E00168038,83,3.6,1.8,11.6
E00168039,85.8,3.2,2.6,8.4
E00168040,80.2,8.5,4.7,6.6
E00168041,93.5,2.8,0.9,2.8
E00168042,91.9,5.1,0,3
E00168044,93.3,3.8,1.9,1
E00168045,88.4,3.5,1.2,7
E00168046,90.1,2.7,0,7.2
E00168047,86.3,3.9,2.9,6.9
E00168048,84.4,8.3,0.9,6.4
E00168049,91.2,2.7,1.8,4.4
E00168050,97.4,0,2.6,0
E00168055,92.9,3.1,1.3,2.7
E00168056,89.3,3.8,3.8,3.1
E00172140,99.2,0,0,0.8
E00172144,96.8,2.2,1.1,0
E00172145,97.9,2.1,0,0
E00178652,99.2,0,0,0.8
E00181573,91.4,1,1.9,5.7
E00181940,88,5.3,2.7,4
E00182072,99.1,0,0,0.9
E00184857,83.6,9,1.5,6
E00184869,97.6,2.4,0,0
E00184874,99.1,0.9,0,0
E00184901,89.1,6.5,0,4.3
E00184908,89.2,4.1,3.1,3.6
E00184915,94.4,1.4,0,4.2
E00184920,95.7,2.1,1.1,1.1
E00184923,95.3,1.9,0,2.8
E00184932,96.7,3.3,0,0
E00184935,95.2,3.6,0,1.2
E00184950,94,6,0,0
E00184953,98.8,0,1.2,0
E00184974,94.3,5.7,0,0
E00184979,91.7,2.1,0,6.3
E00184991,79.1,4.7,2.3,14
E00184992,90,6.7,0.8,2.5
E00184995,95.7,2.2,0,2.2
E00184998,91.1,5.1,1.9,1.9
E00185004,97.2,2.3,0.6,0
E00185015,92.5,4.8,0.7,2
E00185032,94.7,3.2,0,2.1
E00186086,98.3,1.7,0,0
E00187871,97.7,1.6,0.8,0
E00189210,95.1,3.5,0.7,0.7
E00190535,89,5.9,0.7,4.4
E00190540,98.1,1.9,0,0
E00190542,99.1,0.9,0,0
E00190550,93.8,3.4,0.7,2.1
E00190553,85.3,6.4,3.2,5.1
E00190558,90.7,2.1,2.9,4.3
E00190569,96.9,1.5,1.5,0
E00190574,95.8,2.5,0,1.7
E00190583,93.3,2.9,1,2.9
