areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00115313,12.1,27.4,53.2,7.3
E00115314,10.1,8.9,73.4,7.6
E00115315,17.9,25,39.3,17.9
E00115316,11.7,20.4,60.7,7.3
E00115317,12.6,12.6,62.2,12.6
E00115321,9,17.2,59,14.8
E00115322,9.7,20.4,61.2,8.7
E00115401,14.9,17.4,50.4,17.4
E00115402,11.4,17.7,62.3,8.6
E00115403,13.7,22.6,46.6,17.1
E00115404,4.7,29,53.3,13.1
E00115405,15.5,24.8,50.4,9.3
E00115406,8.9,22.8,60.1,8.2
E00115407,18.5,17.2,47.7,16.6
E00115408,18,15.2,52.8,14
E00115409,14.4,14.4,54.2,17
E00115410,15.5,17.8,55,11.6
E00115411,16.5,18,54,11.5
E00115412,12.1,22,58.2,7.7
E00115413,6.4,23.7,64.2,5.8
E00115414,15.6,19.8,56.3,8.3
E00115415,3.6,25,51.8,19.6
E00115416,10.7,24,57.9,7.4
E00115417,7.6,19.3,64.8,8.3
E00115419,17.9,21.4,54.3,6.4
E00115420,12.3,20.2,57.1,10.4
E00115421,11,18.9,54.3,15.9
E00115422,14.1,24.6,46.5,14.8
E00115423,10.4,17.9,54.9,16.8
E00115424,11.7,14.1,60.2,14.1
E00115425,9,12.6,66.8,11.6
E00115426,15.6,15.6,54.4,14.4
E00115427,6.9,15.9,67.6,9.7
E00115428,7.5,25.6,57.9,9
E00115429,8.3,16,68.1,7.6
E00115430,9.7,24.3,54.9,11.1
E00115431,12.2,19.8,58,9.9
E00115432,4.8,20.8,67.2,7.2
E00117653,15.5,22.3,45.6,16.5
E00117656,9.1,18.3,58.3,14.3
E00117657,11.2,17.3,54.2,17.3
E00117729,12.6,20,51.7,15.7
E00117772,6.6,23,63.9,6.6
E00117773,17.6,23.1,45.1,14.3
E00117774,9.1,17.7,58.1,15.1
E00117775,9.8,19.6,50.5,20.1
E00117776,10,27.1,50,12.9
E00117926,14.9,16.2,54.5,14.3
E00117927,9.2,16,66.4,8.4
E00117928,8.8,21.5,60.2,9.4
E00117929,8.5,17.8,66.3,7.4
E00117930,12.9,14.7,60.9,11.6
E00117932,12.2,16.5,54.9,16.5
E00117934,15.7,21.5,52.9,9.9
E00117935,11.5,22.1,56.7,9.6
E00117936,7.1,17.6,65.7,9.5
E00117938,11.2,16,62.4,10.4
E00117941,5.8,21.4,64.3,8.4
E00117942,11.3,21.9,56.9,10
E00117944,13.3,18.2,53.8,14.7
E00117946,15.3,20.8,54.1,9.8
E00117947,12.8,21.2,55.1,10.9
E00117974,20.3,16.4,54.1,9.2
E00117976,5.5,21.9,59.4,13.3
E00117986,11.1,20,52.6,16.3
E00117999,9.9,21.7,51.2,17.2
E00118000,10.4,23.1,52.6,13.9
E00118001,16.3,17.8,47.4,18.5
E00118002,16,18.5,39.5,26
E00118003,11.3,18.5,45.2,25
E00118004,18,17.2,46.7,18
E00118005,17.1,19.7,42.7,20.5
E00118007,10.9,20.4,56.5,12.2
E00118008,9.6,16.7,52.6,21.1
E00118009,12.5,16.1,60,11.4
E00118010,8,20.7,43.7,27.6
E00118011,14.5,26,42,17.6
E00118012,5.7,19.7,63.9,10.7
E00118013,14.6,19.7,55.1,10.6
E00118014,13.2,18.6,58.9,9.3
E00118015,12.7,25.5,52,9.8
E00118017,12.1,20.2,60.1,7.6
E00118018,14.9,18.7,47,19.4
E00118019,11.9,19.6,48.9,19.6
E00118020,13.1,20.8,49.7,16.4
E00118021,24.2,21,44.4,10.5
E00118022,13.9,23.5,48.2,14.5
E00118023,14.9,16.7,46.5,21.9
E00118024,14.3,19.4,45.9,20.4
E00118025,17.5,18.1,44.1,20.3
E00118026,13.3,16.7,51.1,18.9
E00118027,11.8,18.2,56.7,13.4
E00118028,10.7,17.9,51.4,20
E00118029,11.1,20,55.6,13.3
E00118030,14.2,18.7,43.1,24
E00118031,12.6,17.9,55,14.6
E00118032,11.3,19.4,50.8,18.5
E00118033,11.3,21.1,49.6,18
E00118034,14.2,18.9,52.7,14.2
E00118035,9.6,19.9,51.3,19.2
E00118056,10.5,17.9,54.9,16.7
E00118057,14.2,20.1,47.9,17.8
E00118062,13.8,16.5,53.2,16.5
E00118063,19.6,17.6,41.9,20.9
E00118064,14.1,14.7,49.5,21.7
E00118065,16,24.5,41.5,18.1
E00118066,17.9,12,43.6,26.5
E00118067,15.2,15.2,44.4,25.3
E00118068,22.4,17.2,39.7,20.7
E00118069,22.9,14.1,50.6,12.4
E00118070,11.5,15.6,57.8,15.1
E00118071,12.1,24.7,51.1,12.1
E00118072,16.7,20.6,49.8,12.9
E00118073,6,20.8,61.1,12.1
E00118074,10.3,20.6,58.9,10.3
E00118075,11.5,17.6,62.4,8.5
E00118077,9.6,22.9,58,9.6
E00118078,13.5,16.6,59.9,10
E00118079,9.2,13.7,63.4,13.7
E00118080,16.6,20.7,49.1,13.6
E00118081,9.7,24.2,45.5,20.6
E00118082,14.7,17.8,54.3,13.2
E00118083,15.8,15.8,55.4,12.9
E00118084,11.4,25.2,52,11.4
E00118085,13,13.7,64.4,8.9
E00118086,12.5,22.1,50.7,14.7
E00118087,5.9,12.9,66.5,14.7
E00118088,12.2,21.6,61.9,4.3
E00118089,9,23.2,60.6,7.1
E00118090,11.8,22.8,46.3,19.1
E00118092,12.6,17.2,52.3,17.9
E00118093,6.1,17.7,62.6,13.6
E00118094,11.7,18.7,58.5,11.1
E00118095,6.9,25.7,58.4,8.9
E00118096,13.5,18.6,57.7,10.3
E00118097,10.5,9.4,71.3,8.8
E00118098,8.8,22.8,57.4,11
E00118099,9.9,22.7,54.6,12.8
E00118100,9.2,22.7,53.9,14.2
E00118101,14.6,22.6,53.3,9.5
E00118102,10.1,17.4,56.9,15.6
E00118103,10.9,20,56.4,12.7
E00118104,12.8,26.6,45,15.6
E00118105,17.1,16.4,45,21.4
E00118106,15.4,20.8,49,14.8
E00118114,17.2,19,43.4,20.4
E00118115,13.7,22.9,46.4,17
E00118116,9.4,25.1,46.4,19.1
E00118117,8.8,17.1,48.8,25.3
E00118118,8,26.8,60.1,5.2
E00118119,19.2,23.1,51.3,6.4
E00118120,14.2,18.5,54.3,13
E00118121,9.9,24.3,55.9,9.9
E00118122,12,19.2,57.5,11.4
E00118123,16.4,12,57.9,13.7
E00118124,11.5,18,59,11.5
E00118125,14.2,10.8,61.9,13.1
E00118126,14.6,17.5,45,22.8
E00118127,10,25.3,51.3,13.3
E00118128,11.9,16.5,57.8,13.8
E00118129,11.1,16.3,56.8,15.8
E00118130,12.7,24.7,52,10.7
E00118131,12.8,22.1,54.4,10.8
E00118132,11.4,21.9,58.8,7.9
E00118133,9.6,11,54.8,24.7
E00118134,4.7,20.9,68.2,6.1
E00118135,6.6,26,55.8,11.6
E00118136,11.6,21.9,61,5.5
E00118137,20.2,20.9,49.6,9.3
E00118138,12,20.6,57.7,9.7
E00118139,13.7,16.9,54.8,14.5
E00118140,11.3,15.3,59.3,14.1
E00118141,12.4,13.8,61.4,12.4
E00118142,14.6,15.1,55.3,15.1
E00118143,8.1,14.3,61.1,16.5
E00118144,5.6,14,71.3,9.1
E00118145,12.6,13.3,59.3,14.8
E00118146,9.6,19.1,57.3,14
E00118147,11.9,19,60.7,8.3
E00118148,8.9,27.4,46,17.7
E00118149,9.6,11.2,66.5,12.8
E00118150,11.5,14.9,60.8,12.8
E00118151,6.6,12.3,64.8,16.4
E00118152,11.1,7.8,68.9,12.2
E00118153,13.9,12.9,58.4,14.9
E00118154,11.2,14.4,57.4,17
E00118155,8.6,14.3,57.1,20
E00118156,11.9,14.9,57.1,16
E00118157,12.1,20.4,48.4,19.1
E00118158,8.1,19.4,62.1,10.5
E00118159,13.9,13.3,49.4,23.4
E00118160,11.7,20.1,59.2,8.9
E00118161,10.5,26,56.9,6.6
E00118162,14,24.6,46.4,15.1
E00118163,8.8,18.2,58.1,14.9
E00118164,16.7,22.6,54.2,6.5
E00118165,12.7,16.6,54.8,15.9
E00118166,12.1,26.5,50,11.4
E00118167,8.2,26.5,60.2,5.1
E00118168,3.8,27.3,59.8,9.1
E00118169,11.5,13.8,58.5,16.2
E00118170,16.5,18,47.5,18
E00118171,15.6,22.9,51.4,10.1
E00118172,11.9,19.8,54.5,13.9
E00118173,16.1,20.2,56.5,7.1
E00118174,8.7,25.4,56.3,9.5
E00118175,10.7,17.3,58.3,13.7
E00118176,13.1,16.1,61.3,9.5
E00118177,19.6,17.9,58,4.5
E00118178,15.8,17.1,57.2,9.9
E00118179,10.6,23.4,56.7,9.2
E00118180,18.3,26.9,47.1,7.7
E00118181,10.2,22.7,52.3,14.8
E00118182,16.8,28.1,49.1,6
E00118183,18.8,20,52.1,9.1
E00118184,14.3,20.2,58.8,6.7
E00118186,23.2,28.3,47.5,1
E00118187,26.2,24.4,42.3,7.1
E00118188,22.4,24.4,47.4,5.8
E00118189,17.6,18.6,57.8,5.9
E00118190,16.5,25.9,46.8,10.8
E00118191,22.1,20.8,51.7,5.4
E00118192,19,25.9,49,6.1
E00118193,20.4,31.3,41.5,6.8
E00118194,24.4,19.2,50.6,5.8
E00118195,14.4,14.4,49.5,21.8
E00118196,23.4,17.5,54,5.1
E00118197,11.6,15.5,52.7,20.2
E00118198,7.7,18.3,50.7,23.2
E00118199,13.6,15.9,55.7,14.8
E00118200,16.2,12.4,44.8,26.7
E00118202,11,11,64,14
E00118205,6.8,16.2,51.3,25.6
E00118206,34.9,16.8,38.8,9.5
E00118207,15.7,15.7,46.3,22.2
E00118208,10.6,10.6,63.1,15.6
E00118209,16.7,17.7,50,15.6
E00118210,16.2,12.8,52.1,18.8
E00118211,16.5,11.5,51.8,20.1
E00118212,15.6,18.9,45.1,20.5
E00118213,18.6,13.6,55.1,12.7
E00118214,13.7,16.6,51.4,18.3
E00118215,11.8,10,64.1,14.1
E00118216,6.7,18,57.2,18
E00118217,9.9,13.2,55.4,21.5
E00118218,17.1,14.6,53.8,14.6
E00118220,9.1,19.6,56.9,14.4
E00118221,15.9,14.6,55.5,14
E00118222,10.3,20.6,53.7,15.4
E00118223,15.2,20.5,52.2,12.1
E00118224,11.6,22.5,45.7,20.3
E00118225,11.3,22.5,55,11.3
E00118226,9.2,17.6,56.3,16.9
E00118227,12.5,21.7,53.9,11.8
E00118228,7,16.5,62.7,13.9
E00118229,10,17.5,61.9,10.6
E00118244,22.5,23.9,32.4,21.1
E00118245,15.4,22.3,38.5,23.8
E00118246,11.6,15.8,53.4,19.2
E00118248,18.4,15.8,53.5,12.3
E00118249,20.6,25.8,38.1,15.5
E00118250,17.3,10.7,48,24
E00118251,19,14.3,52.4,14.3
E00118265,17,24.1,32.6,26.2
E00118266,11.6,22.5,54.3,11.6
E00118267,10.4,20.8,62.3,6.5
E00118268,8.1,21.5,55.8,14.5
E00118269,13,21.3,53.3,12.4
E00118270,16.1,21,53.2,9.7
E00118271,16.6,20.7,51.7,11
E00118272,11.9,20.7,59.3,8.1
E00118273,13.3,25.6,48.9,12.2
E00118274,12.7,24.6,53.2,9.5
E00118275,10.9,25.6,50,13.5
E00118276,9.8,19.7,62.3,8.2
E00118277,20.2,22.8,48.2,8.8
E00118278,13.2,19,53.4,14.3
E00118279,15.9,29.5,40.9,13.6
E00118280,17.3,18.7,50.7,13.3
E00118281,13,25.2,42.3,19.5
E00118282,14.3,18.2,54.5,13
E00118283,12.1,13.5,59.6,14.9
E00118284,9.2,18.4,52.1,20.2
E00118285,8.2,18.9,53.3,19.7
E00118286,10.3,24.1,50.6,14.9
E00118287,19.1,16.9,47.9,16.1
E00118288,23.4,14.9,46.8,14.9
E00118289,12.7,16.7,50,20.6
E00118290,15.8,23.7,46.5,14
E00118291,16.7,17.2,48.8,17.2
E00118292,14.5,19.5,50,16
E00118309,15.8,19.1,46.1,19.1
E00118310,11.5,17.7,55.2,15.6
E00118312,15,19.2,46.3,19.6
E00118313,13.8,18.4,57.7,10.2
E00118314,11.1,22.8,47.5,18.5
E00118315,10.2,27.4,50.5,11.8
E00118316,10.5,16.4,64.3,8.8
E00118317,10.1,23.3,51.9,14.8
E00118318,14.3,11,61,13.6
E00118319,2.4,12.7,63.6,21.2
E00118320,4.8,11.9,59.9,23.4
E00118321,9.8,18.4,58.6,13.1
E00118322,15.3,19.7,46.4,18.6
E00118323,14.3,21.4,47.3,17
E00118324,8.2,21.9,59,10.9
E00167958,43.9,19.6,32.4,4.1
E00167959,15,20,48,17
E00167960,16.5,17.7,51.3,14.6
E00167961,10.8,11.8,58.5,18.9
E00167973,8.1,13.2,43.4,35.3
E00167974,4.8,8.1,61.3,25.8
E00168030,15.1,24.3,48.1,12.4
E00168031,9.4,28.1,54.7,7.9
E00168032,6.3,12.5,71.9,9.4
E00168033,3.9,18.2,70.2,7.7
E00168034,6.8,14.6,68.9,9.7
E00168035,9.8,27.1,53.4,9.8
E00168038,11.7,9.5,72.3,6.6
E00168039,11.4,16.8,59.7,12.1
E00168040,11.2,16.8,60.8,11.2
E00168041,6.9,13.7,71,8.4
E00168042,5.9,16,72.3,5.9
E00168044,7.5,19.7,57.1,15.6
E00168045,11.8,7.8,76.5,3.9
E00168046,3.7,9,74.6,12.7
E00168047,14.4,12.2,64,9.4
E00168048,3.4,18.2,69.6,8.8
E00168049,6.1,15,73.5,5.4
E00168050,8.2,25.4,48.5,17.9
E00168055,7.8,13.9,68.5,9.8
E00168056,14.9,25.5,51.8,7.8
E00172140,16.4,21.1,49.7,12.9
E00172144,10.4,13.6,62.4,13.6
E00172145,9.4,14.2,59.8,16.5
E00178652,7,19,66.9,7
E00181573,8.3,19.3,59.3,13.1
E00181940,8,21.4,59.4,11.2
E00182072,10,20,50,20
E00184857,13.3,22.4,44.8,19.6
E00184869,12.2,8.5,52.9,26.3
E00184874,10.1,17.4,56.9,15.6
E00184901,51.9,15.1,28.3,4.7
E00184908,9.4,18.5,59.4,12.6
E00184915,5.7,13.6,59.1,21.6
E00184920,6.2,13.4,68,12.4
E00184923,11,15,55.1,18.9
E00184932,10.8,28,48.4,12.9
E00184935,6.4,24,58.4,11.2
E00184950,13.6,15.2,47,24.2
E00184953,11.9,8.2,57.4,22.5
E00184974,17.5,17.5,47.4,17.5
E00184979,7.4,20.4,64.8,7.4
E00184991,40.2,30.4,25,4.5
E00184992,10.6,18.9,55.6,15
E00184995,10,16.7,51.7,21.7
E00184998,10.3,15.7,52.9,21.1
E00185004,11.6,21.8,52.9,13.8
E00185015,8.4,13.3,65.5,12.8
E00185032,6.2,14.6,66.4,12.8
E00186086,9.3,18.5,62,10.2
E00187871,11.9,15.1,61.6,11.4
E00189210,7,16.4,66.4,10.3
E00190535,5.9,13.3,72.9,8
E00190540,7.6,19,57.1,16.2
E00190542,9,24.1,57.2,9.6
E00190550,7.2,24.1,59,9.6
E00190553,5.3,17.1,68.2,9.4
E00190558,10.8,20.1,59.8,9.3
E00190569,7.7,21.6,60.6,10.1
E00190574,9,24.3,57.1,9.6
E00190583,10.5,16.4,59.6,13.5
