areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00115420,99.2,0.8,0
E00115421,100,0,0
E00115422,99.2,0.8,0
E00115423,95.6,3.7,0.7
E00115424,93,7,0
E00115425,67.3,32.7,0
E00115426,100,0,0
E00115427,63.2,36.8,0
E00115428,88.6,11.4,0
E00115429,6.3,93.8,0
E00115430,100,0,0
E00115431,91.7,8.3,0
E00115432,82.7,17.3,0
E00117653,33.1,0,66.9
E00117656,100,0,0
E00117657,90.5,9.5,0
E00117729,83.3,16.7,0
E00117772,87.5,10.7,1.8
E00117773,87.7,3.1,9.2
E00117774,96.7,3.3,0
E00117775,99.4,0.6,0
E00117776,67.2,4.5,28.4
E00117926,99.1,0.9,0
E00117927,99,1,0
E00117928,99.1,0.9,0
E00117929,99.5,0.5,0
E00117930,100,0,0
E00117932,99.3,0.7,0
E00117934,82.5,17.5,0
E00117935,100,0,0
E00117936,98.5,0.7,0.7
E00117938,100,0,0
E00117941,99.2,0,0.8
E00117942,100,0,0
E00117944,89.1,10.9,0
E00117946,99.2,0.8,0
E00117947,100,0,0
E00117974,97.4,2.6,0
E00117976,99,1,0
E00117986,96.4,3.6,0
E00117999,98.3,1.7,0
E00118000,97.8,1.1,1.1
E00118001,98,2,0
E00118002,97.1,2.9,0
E00118003,98.6,1.4,0
E00118004,99,1,0
E00118005,95,5,0
E00118007,99.1,0.9,0
E00118008,100,0,0
E00118009,89.4,10.1,0.6
E00118010,88.3,7.8,3.9
E00118011,73.2,8.7,18.1
E00118012,59.1,40.9,0
E00118013,82.2,2.2,15.7
E00118014,43.3,34.7,22
E00118015,85.4,1,13.5
E00118017,95.4,2,2.6
E00118018,98.4,1.6,0
E00118019,97.8,2.2,0
E00118020,91.6,8.4,0
E00118021,89.5,10.5,0
E00118022,91.4,8.6,0
E00118023,92.9,1.2,6
E00118024,94.6,5.4,0
E00118025,77,23,0
E00118026,83.3,16.7,0
E00118027,84.6,15.4,0
E00118028,95.4,3.7,0.9
E00118029,100,0,0
E00118030,93.1,4,2.9
E00118031,83,15.6,1.4
E00118032,81.8,18.2,0
E00118033,81.2,18,0.8
E00118034,92.9,4.5,2.7
E00118035,99.1,0.9,0
E00118056,93.4,6,0.7
E00118057,91.9,2,6.1
E00118062,100,0,0
E00118063,88.5,2.5,9
E00118064,92.1,7.9,0
E00118065,96.6,3.4,0
E00118066,96,4,0
E00118067,89.5,10.5,0
E00118068,97.9,2.1,0
E00118069,90.3,9.7,0
E00118070,90.8,9.2,0
E00118071,93,7,0
E00118072,92.2,7.8,0
E00118073,91.6,8.4,0
E00118074,69.5,30.5,0
E00118075,97,3,0
E00118077,15.4,84.6,0
E00118078,89,10.6,0.4
E00118079,97.6,2.4,0
E00118080,91.1,8.9,0
E00118081,85.3,14.7,0
E00118082,71,0.8,28.2
E00118083,97.5,1.7,0.8
E00118084,99.2,0.8,0
E00118085,100,0,0
E00118086,99.2,0.8,0
E00118087,98.4,0.8,0.8
E00118088,100,0,0
E00118089,99.2,0.8,0
E00118090,99.2,0.8,0
E00118092,100,0,0
E00118093,99.4,0.6,0
E00118094,100,0,0
E00118095,76.6,23.4,0
E00118096,100,0,0
E00118097,80.8,19.2,0
E00118098,100,0,0
E00118099,100,0,0
E00118100,99.2,0.8,0
E00118101,100,0,0
E00118102,100,0,0
E00118103,91.4,7.2,1.4
E00118104,72.2,8.7,19
E00118105,98.6,1.4,0
E00118106,99.2,0,0.8
E00118114,97.3,1.1,1.6
E00118115,88.1,11.9,0
E00118116,92.4,2.5,5.1
E00118117,97,3,0
E00118118,86,14,0
E00118119,42.6,56.6,0.7
E00118120,98.7,1.3,0
E00118121,75.8,24.2,0
E00118122,93,7,0
E00118123,78.9,21.1,0
E00118124,99.2,0.8,0
E00118125,76.1,23.3,0.6
E00118126,83.6,15.9,0.5
E00118127,98.5,1.5,0
E00118128,100,0,0
E00118129,89.3,10.7,0
E00118130,98.2,1.8,0
E00118131,100,0,0
E00118132,99.2,0.8,0
E00118133,39.6,60.4,0
E00118134,93.6,6.4,0
E00118135,92.9,7.1,0
E00118136,33.9,66.1,0
E00118137,55.4,44.6,0
E00118138,52,48,0
E00118139,20.8,79.2,0
E00118140,79.9,19.5,0.6
E00118141,16.7,83.3,0
E00118142,69,31,0
E00118143,50,50,0
E00118144,8.6,91.4,0
E00118145,69.8,30.2,0
E00118146,63.5,36.5,0
E00118147,1.6,97.7,0.8
E00118148,87.4,12.6,0
E00118149,16.4,83.6,0
E00118150,46.2,52.3,1.5
E00118151,60.4,39.6,0
E00118152,18.7,81.3,0
E00118153,10.7,89.3,0
E00118154,52.2,47.8,0
E00118155,38.9,60.2,0.9
E00118156,75.2,24.8,0
E00118157,99.3,0,0.7
E00118158,98.3,1.7,0
E00118159,91.3,8.7,0
E00118160,70,30,0
E00118161,61.8,38.2,0
E00118162,95.5,4.5,0
E00118163,78,22,0
E00118164,77.5,22.5,0
E00118165,94.4,4.7,0.9
E00118166,41.1,58.9,0
E00118167,84,16,0
E00118168,87.5,12.5,0
E00118169,74.3,25.7,0
E00118170,71.9,28.1,0
E00118171,26.6,72.9,0.6
E00118172,76.5,23.5,0
E00118173,88.8,11.2,0
E00118174,63.6,36.4,0
E00118175,79.2,20.8,0
E00118176,84.7,15.3,0
E00118177,0,100,0
E00118178,74.6,25.4,0
E00118179,68.8,31.3,0
E00118180,62,38,0
E00118181,89.9,10.1,0
E00118182,79.2,20.8,0
E00118183,99.2,0.8,0
E00118184,24.2,75.8,0
E00118186,58.6,39.6,1.8
E00118187,94.7,5.3,0
E00118188,91,9,0
E00118189,59.7,40.3,0
E00118190,93.5,6.5,0
E00118191,94.9,5.1,0
E00118192,96.9,3.1,0
E00118193,62.5,37.5,0
E00118194,100,0,0
E00118195,99.3,0.7,0
E00118196,59.7,40.3,0
E00118197,69.3,30.7,0
E00118198,86.6,13.4,0
E00118199,41.9,58.1,0
E00118200,60,40,0
E00118202,47.6,51.6,0.8
E00118205,96.1,3.9,0
E00118206,74.6,25.4,0
E00118207,57.7,42.3,0
E00118208,78.4,21.6,0
E00118209,33.6,66.4,0
E00118210,43.9,56.1,0
E00118211,69.2,30.8,0
E00118212,89.5,10.5,0
E00118213,72.4,27.6,0
E00118214,45.8,54.2,0
E00118215,23.4,76.1,0.5
E00118216,83.5,16.5,0
E00118217,52.6,46.7,0.7
E00118218,92,8,0
E00118220,77.2,22.8,0
E00118221,65.4,34.6,0
E00118222,83.7,16.3,0
E00118223,71,28.2,0.8
E00118224,85.8,14.2,0
E00118225,98.3,1.7,0
E00118226,86.7,13.3,0
E00118227,100,0,0
E00118228,78.6,20.5,0.9
E00118229,46,53.2,0.7
E00118244,95.9,4.1,0
E00118245,97,1.5,1.5
E00118246,84.7,15.3,0
E00118248,97.7,1.1,1.1
E00118249,89.6,10.4,0
E00118250,100,0,0
E00118251,90.6,7.5,1.9
E00118265,96.9,1.6,1.6
E00118266,100,0,0
E00118267,98.4,1.6,0
E00118268,81.2,18.8,0
E00118269,94.4,5.6,0
E00118270,77.6,22.4,0
E00118271,66.3,33.7,0
E00118272,83.5,16.5,0
E00118273,100,0,0
E00118274,83.2,15.9,0.9
E00118275,93.7,5.5,0.8
E00118276,54.4,44.9,0.7
E00118277,100,0,0
E00118278,91.6,8.4,0
E00118279,99.2,0.8,0
E00118280,93.8,5.5,0.8
E00118281,84.3,1.8,13.9
E00118282,58.2,37.6,4.2
E00118283,69.8,26.2,4.1
E00118284,96.7,0.8,2.5
E00118285,93.5,5.4,1.1
E00118286,90.6,4.7,4.7
E00118287,95.3,4.7,0
E00118288,98.9,1.1,0
E00118289,94.1,5.9,0
E00118290,95.9,2.1,2.1
E00118291,97.4,1.9,0.6
E00118292,96.6,3.4,0
E00118309,96.6,3.4,0
E00118310,93.2,0.8,6
E00118312,98.4,1.6,0
E00118313,97.4,2,0.7
E00118314,99.3,0.7,0
E00118315,98.7,1.3,0
E00118316,97.3,2.7,0
E00118317,100,0,0
E00118318,100,0,0
E00118319,96,4,0
E00118320,99.3,0.7,0
E00118321,85.4,14.6,0
E00118322,96.2,3.8,0
E00118323,89.1,3.3,7.6
E00118324,72.7,23.5,3.7
E00167958,72.9,27.1,0
E00167959,98.6,1.4,0
E00167960,68.1,31.9,0
E00167961,60.4,39.6,0
E00167973,64.2,35.8,0
E00167974,70.8,27.1,2.1
E00168030,100,0,0
E00168031,84.3,15.7,0
E00168032,77,23,0
E00168033,1.8,98.2,0
E00168034,63.2,36.8,0
E00168035,56.8,43.2,0
E00168038,45.5,54.5,0
E00168039,22.9,77.1,0
E00168040,69.2,30.8,0
E00168041,38.3,61.7,0
E00168042,65.3,33.7,1
E00168044,68,32,0
E00168045,50.6,49.4,0
E00168046,9.2,89.9,0.9
E00168047,29,71,0
E00168048,28.7,71.3,0
E00168049,64.6,35.4,0
E00168050,100,0,0
E00168055,82.2,17.8,0
E00168056,50,50,0
E00172140,98.5,1.5,0
E00172144,80,20,0
E00172145,88.4,11.6,0
E00178652,63,37,0
E00181573,95.2,4.8,0
E00181940,47.3,52.7,0
E00182072,5.4,93.7,0.9
E00184857,94.3,5.7,0
E00184869,85.7,0,14.3
E00184874,99.1,0.9,0
E00184901,88.6,11.4,0
E00184908,94.3,5.7,0
E00184915,20.5,76.7,2.7
E00184920,78.9,21.1,0
E00184923,93.2,6.8,0
E00184932,97.8,2.2,0
E00184935,78.3,21.7,0
E00184950,98,2,0
E00184953,92.8,7.2,0
E00184974,78.4,21.6,0
E00184979,41.2,58.8,0
E00184991,9.8,90.2,0
E00184992,85,15,0
E00184995,97.8,0,2.2
E00184998,82.8,16.6,0.6
E00185004,81.3,0,18.8
E00185015,81,19,0
E00185032,63.2,10,26.8
E00186086,98.3,1.7,0
E00187871,93.8,6.3,0
E00189210,91.6,8.4,0
E00190535,66.2,33.8,0
E00190540,88.2,11.8,0
E00190542,85.7,14.3,0
E00190550,70.1,29.9,0
E00190553,76.9,23.1,0
E00190558,61.3,38.7,0
E00190569,87.6,12.4,0
E00190574,87.5,12.5,0
E00190583,86.8,12.3,0.9
