areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00115187,28.4,39.5,16.7,15.4
E00115188,38.9,31.3,12.5,17.4
E00115189,20.8,35.8,25,18.3
E00115190,63.3,23.9,4.6,8.3
E00115191,19,38.1,11.1,31.7
E00115192,15.1,35.7,20.6,28.6
E00115193,16,33.6,31.9,18.5
E00115194,31,31.9,17.2,19.8
E00115195,22.2,33.3,21.5,23
E00115196,25.2,47.1,11.8,16
E00115197,35,47.5,6.7,10.8
E00115198,20.6,38.9,16.7,23.8
E00115199,39.5,40.8,14.3,5.4
E00115200,17.4,40.9,18.2,23.5
E00115201,21.3,41.9,14,22.8
E00115202,17.4,31.1,24.2,27.3
E00115203,16.4,41.8,16.4,25.4
E00115204,18.8,43.5,13.8,23.9
E00115205,30.4,36.6,17.9,15.2
E00115206,38.9,35.4,15,10.6
E00115207,23.3,41.7,15,20
E00115208,25.4,42,15.2,17.4
E00115209,72.3,18.8,5.9,3
E00115210,46.5,39,8,6.4
E00115211,38.6,31.5,15.2,14.7
E00115212,32,36.9,13.1,18
E00115213,25.6,44.2,14,16.3
E00115214,26.6,46.4,10.1,16.9
E00115215,24.8,43.8,10.9,20.4
E00115216,21.4,36.6,18.6,23.4
E00115217,15.3,39.3,21.3,24
E00115218,51.4,27.7,12.2,8.8
E00115219,34.1,34.1,15.1,16.7
E00115221,32,34.4,18.9,14.8
E00115223,31,37.1,18.1,13.8
E00115224,10.8,33.3,25.8,30
E00115225,23.1,37,17.6,22.2
E00115226,17.8,30.5,22.9,28.8
E00115227,22.9,32.8,27.5,16.8
E00115229,32.1,35.7,15.7,16.4
E00115230,33.6,30.4,16.8,19.2
E00115231,22.5,31,18.3,28.2
E00115232,28.4,28.4,17.7,25.5
E00115233,24.8,36.7,14.7,23.9
E00115234,36.5,29.3,9.9,24.3
E00115235,17.1,34.6,17.6,30.7
E00115236,24.4,37.4,16,22.1
E00115237,19.6,31,20.9,28.5
E00115238,34.9,28.7,17.1,19.4
E00115239,75,18.5,2.8,3.7
E00115241,37.6,28.4,12.8,21.3
E00115242,44,33.5,11.5,11
E00115243,32.4,29.5,16.2,22
E00115244,35.9,35.9,16.3,12
E00115245,27.4,42.7,14.5,15.4
E00115246,21.7,40.8,18.3,19.2
E00115247,12.8,44.4,16.2,26.5
E00115248,28.3,30.5,14.2,27
E00115249,26.8,33.1,17.6,22.5
E00115250,23.3,35.2,21.6,19.8
E00115251,15.7,41.4,15.7,27.2
E00115252,30.8,32.7,14.4,22.1
E00115253,17.4,41.3,22.3,19
E00115254,19,40.5,20.3,20.3
E00115255,32.5,52.5,6.7,8.3
E00115256,18.8,46.1,17,18.2
E00115257,17.6,46.3,13,23.1
E00115258,23.2,33.1,19.7,23.9
E00115259,16,33.3,20,30.7
E00115260,31.4,32.8,21.9,13.9
E00115261,24.6,40.5,17.4,17.4
E00115262,20.4,40.9,22.6,16.1
E00115263,27.7,43.7,11.8,16.8
E00115264,57.8,29.2,8.4,4.5
E00115265,29.7,46.2,12.1,12.1
E00115266,11.7,32.8,19.5,35.9
E00115267,17.4,34.8,18.3,29.6
E00115269,23.8,31.5,19.2,25.4
E00115270,38,33.6,13.1,15.3
E00115271,19.8,30.5,20.9,28.8
E00115272,20.6,32.4,20.6,26.5
E00115273,17.4,28.1,24,30.6
E00115274,17.8,25.6,22.5,34.1
E00115275,17.6,40.2,17.6,24.5
E00115276,56.5,30.6,4.8,8.1
E00115277,17.9,38.8,16.4,26.9
E00115278,24.2,31.1,20.5,24.2
E00115279,22.1,40.5,17.9,19.5
E00115280,33.6,39.6,11.9,14.9
E00115281,20.4,40.1,19,20.4
E00115282,19,44,19,18.1
E00115283,22.9,33.6,14.5,29
E00115284,17.2,40,21.4,21.4
E00115286,35,33.7,15.3,16
E00115287,21,33.3,19.2,26.5
E00115288,24.2,41.4,13.3,21.1
E00115289,27.3,30.2,20.9,21.6
E00115290,48.1,24.8,17.8,9.3
E00115291,31.3,30,18,20.7
E00115292,57.8,28.1,6.3,7.8
E00115293,31.2,28.9,15.6,24.3
E00115294,42.6,27.9,14.7,14.7
E00115295,24.4,31.4,17.9,26.3
E00115296,27.8,29.6,16.1,26.5
E00115298,11.8,46.2,19.3,22.7
E00115299,14.7,44.2,17.8,23.3
E00115300,16.9,38.1,16.9,28
E00115301,12.3,47.1,21,19.6
E00115307,12.9,48.4,14.5,24.2
E00115308,14.7,44,20.2,21.1
E00115309,16.5,45,21.1,17.4
E00115310,14,46.9,21.8,17.3
E00115311,41.7,33.9,9.6,14.8
E00115312,16.7,33.9,20.2,29.2
E00115313,24.2,49.2,14.2,12.5
E00115314,48,30.4,12.7,8.8
E00115315,42,22,10,26
E00115316,17.1,37.1,16.4,29.3
E00115317,64.1,20.3,7.8,7.8
E00115321,21.4,45.3,17.9,15.4
E00115322,22.5,52.9,8.8,15.7
E00115401,23.8,39.7,11.1,25.4
E00115402,10.9,28.6,23.5,37
E00115403,16.9,44.9,11.8,26.5
E00115404,25,40.5,12.1,22.4
E00115405,32.3,28.5,20,19.2
E00115406,21.8,35.3,21.8,21
E00115407,9.9,45,14.5,30.5
E00115408,14.7,36,14.7,34.6
E00115409,15,42.5,17.3,25.2
E00115410,21,38.7,16.8,23.5
E00115411,19.7,35.4,11.8,33.1
E00115412,43.4,30.2,12.4,14
E00115413,23.8,22.1,15.6,38.5
E00115414,33.1,39.4,11.8,15.7
E00115415,21.2,49.6,7.3,21.9
E00115416,19,44.4,7.9,28.6
E00115417,20.5,35.4,18.1,26
E00115419,18.9,44.7,11.4,25
E00115420,16.3,38.8,14.7,30.2
E00115421,14.8,28.7,19.7,36.9
E00115422,19.7,47,6.8,26.5
E00115423,18.4,36,19.1,26.5
E00115424,12.7,44.9,10.2,32.2
E00115425,22.8,35.2,16,25.9
E00115426,13.1,33.6,18.9,34.4
E00115427,30.4,27,20,22.6
E00115428,24.8,32,16,27.2
E00115429,34.5,44.2,15.9,5.3
E00115430,16.5,44.4,12,27.1
E00115431,15.7,43.8,19,21.5
E00115432,24.2,38.7,16.1,21
E00117653,47.7,38.3,5.5,8.6
E00117656,11.2,42,19.6,27.3
E00117657,12.7,40.1,23.6,23.6
E00117729,16,35.9,19.2,28.8
E00117772,25,41.1,14.3,19.6
E00117773,23.4,46.9,17.2,12.5
E00117774,20.3,34.1,20.3,25.2
E00117775,18.3,35.3,21.6,24.8
E00117776,25,58.8,7.4,8.8
E00117926,20.2,37.6,22,20.2
E00117927,30.2,39.6,14.6,15.6
E00117928,14.4,39.8,19.5,26.3
E00117929,19.9,43.9,12.8,23.5
E00117930,17.5,23.1,28,31.5
E00117932,16.5,41.4,21.1,21.1
E00117934,28.3,45,10.8,15.8
E00117935,14.1,36.9,18.8,30.2
E00117936,12.5,36,19.1,32.4
E00117938,21,42,18,19
E00117941,28.9,41.3,19.8,9.9
E00117942,25.6,29.9,17.1,27.4
E00117944,27.3,37.5,15.6,19.5
E00117946,11.6,33.1,24,31.4
E00117947,11.6,41.3,17.4,29.8
E00117974,23.4,43.1,12.7,20.8
E00117976,33,33,12,22
E00117986,19.1,43.6,17.3,20
E00117999,23.9,46.1,15.6,14.4
E00118000,23.3,40,17.8,18.9
E00118001,16.2,38.4,13.1,32.3
E00118002,17.2,56.9,10.3,15.5
E00118003,18.8,48.6,11.8,20.8
E00118004,21.2,45.2,14.4,19.2
E00118005,19.2,49.5,14.1,17.2
E00118007,24.1,34.5,13.8,27.6
E00118008,23.4,41.4,16.4,18.8
E00118009,23.5,30.2,17.3,29.1
E00118010,18.2,42.9,16.9,22.1
E00118011,31,41.3,11.9,15.9
E00118012,39.5,34.9,9.3,16.3
E00118013,32.3,33.3,15.9,18.5
E00118014,44.3,29.5,14.1,12.1
E00118015,30.2,33.3,18.8,17.7
E00118017,20.4,38.8,12.5,28.3
E00118018,21.7,43.4,10.9,24
E00118019,24.7,33.5,14.8,26.9
E00118020,34,24.8,16.3,24.8
E00118021,34.1,37.4,9.8,18.7
E00118022,19.9,44,8.5,27.7
E00118023,20.2,42.9,13.1,23.8
E00118024,15.8,38.8,19.1,26.3
E00118025,19.5,45,17.4,18.1
E00118026,26.8,30.8,16.2,26.3
E00118027,25,40.5,12.5,22
E00118028,20.2,36.7,17.4,25.7
E00118029,27,43.8,12.4,16.9
E00118030,15,42.8,17.3,24.9
E00118031,28.4,34.8,17.7,19.1
E00118032,20.5,40.2,13.4,25.9
E00118033,26.5,34.8,18.2,20.5
E00118034,21.1,34.2,13.2,31.6
E00118035,12.3,40.4,17.5,29.8
E00118056,24.7,45.3,15.3,14.7
E00118057,20,50.7,14.7,14.7
E00118062,18.5,44.6,18.5,18.5
E00118063,17.1,44.7,16.3,22
E00118064,22.7,42,16.7,18.7
E00118065,28.1,32.9,11.6,27.4
E00118066,13.9,39.6,16.8,29.7
E00118067,29.6,39.8,12,18.5
E00118068,17.5,46.4,12.4,23.7
E00118069,25.2,36.1,18.4,20.4
E00118070,18.4,41.4,19.1,21.1
E00118071,26.1,37.3,13.7,23
E00118072,22.7,44,15.3,18
E00118073,27.1,41,18.1,13.9
E00118074,24.2,45.3,13.3,17.2
E00118075,25.4,40.3,17.2,17.2
E00118077,40.5,32.4,11.5,15.5
E00118078,26.7,33.8,15.6,24
E00118079,28.3,37.8,15.7,18.1
E00118080,20.2,38.7,16.9,24.2
E00118081,25.5,38.6,14.5,21.4
E00118082,33.8,33.1,16.9,16.2
E00118083,17.9,41.9,20.5,19.7
E00118084,29.5,36.1,13.1,21.3
E00118085,19.8,35.5,22.3,22.3
E00118086,24.4,38.2,16,21.4
E00118087,15.6,28.7,17.2,38.5
E00118088,29.5,34.4,16.4,19.7
E00118089,21.5,33.1,20,25.4
E00118090,22.5,42.5,11.7,23.3
E00118092,12.6,49,16.8,21.7
E00118093,42.9,44.2,7.8,5.2
E00118094,26.4,34.9,11.6,27.1
E00118095,48.6,33.9,11.9,5.5
E00118096,23.4,41.4,12.6,22.5
E00118097,33.6,32,16,18.4
E00118098,20.6,46.1,20.6,12.7
E00118099,25,35.7,15.2,24.1
E00118100,22.1,42.6,13.9,21.3
E00118101,21,35.5,21,22.6
E00118102,26,46.6,11.5,16
E00118103,18.5,40.7,14.8,25.9
E00118104,20.3,49.2,14.1,16.4
E00118105,25.2,42.7,14,18.2
E00118106,21.8,39.8,14.3,24.1
E00118114,14.2,40,14.7,31.1
E00118115,28,40.6,13.3,18.2
E00118116,13.2,41.5,18.2,27
E00118117,22.3,43.1,8.5,26.2
E00118118,23.3,24,20,32.7
E00118119,50.4,31.9,7.4,10.4
E00118120,27.5,39.9,11.8,20.9
E00118121,26,23.6,16.3,34.1
E00118122,20.5,39.4,13.6,26.5
E00118123,29.4,33.2,14.4,23
E00118124,25.6,32,13.6,28.8
E00118125,27.5,40.6,16.9,15
E00118126,28.2,42.6,15.3,13.9
E00118127,16.8,41.2,17.6,24.4
E00118128,21.1,54.4,9.6,14.9
E00118129,22.3,44.6,8,25.1
E00118130,9.7,40.7,13.3,36.3
E00118131,13.8,33.1,11.5,41.5
E00118132,29.3,35,13.8,22
E00118133,46.4,34,10.3,9.3
E00118134,27.8,29.4,19,23.8
E00118135,21.7,25.9,18.2,34.3
E00118136,27.3,26.4,22.3,24
E00118137,46.7,31.1,7.4,14.8
E00118138,47.5,32.2,8.5,11.9
E00118139,53.5,33.3,9.4,3.8
E00118140,38.3,39,13,9.7
E00118141,63,25.2,7.8,3.9
E00118142,27,39.7,11.5,21.8
E00118143,31.1,36.9,14.9,17
E00118144,50.9,36.2,6.9,6
E00118145,25,38.5,15.4,21.2
E00118146,36.7,24.7,20.3,18.4
E00118147,70,21.5,3.8,4.6
E00118148,18.4,34.7,18.4,28.6
E00118149,54.1,30.3,11.9,3.8
E00118150,46.2,31.8,9.8,12.1
E00118151,41,25.4,11.9,21.6
E00118152,58.2,28.7,7.4,5.7
E00118153,53.5,33.5,8.1,4.9
E00118154,30.1,39.1,16.7,14.1
E00118155,58.4,29.2,8.8,3.5
E00118156,32,28.4,12.4,27.1
E00118157,20.7,36,8.7,34.7
E00118158,29.3,31,26.7,12.9
E00118159,11.7,46.9,18,23.4
E00118160,30.7,30.1,13.1,26.1
E00118161,29.6,25,20.4,25
E00118162,27.1,33.1,15,24.8
E00118163,22.1,32.8,14.8,30.3
E00118164,29.2,30.8,15.4,24.6
E00118165,21.3,40.7,16.7,21.3
E00118166,38.5,33.1,15.4,13.1
E00118167,40,27.6,11.4,21
E00118168,41,39.3,10.7,9
E00118169,41.2,37.7,13.2,7.9
E00118170,37.2,40.7,9,13.1
E00118171,52.8,28.7,13.5,5.1
E00118172,41,31,13,15
E00118173,23,25.9,21.5,29.6
E00118174,35.6,33.1,13.6,17.8
E00118175,40.2,34.8,14.4,10.6
E00118176,20.2,36.2,19.1,24.5
E00118177,39.4,26.5,23.5,10.6
E00118178,42.4,32.4,12.9,12.2
E00118179,40.9,25.8,17.4,15.9
E00118180,39.3,23,14.8,23
E00118181,18.1,34.2,20.8,26.8
E00118182,22.2,22.9,22.9,31.9
E00118183,8.5,26.2,23.1,42.3
E00118184,35.2,30.3,18.9,15.6
E00118186,39.1,30,12.7,18.2
E00118187,16.7,23.5,17.4,42.4
E00118188,24.6,22.3,18.5,34.6
E00118189,49.2,25.8,11.7,13.3
E00118190,25.5,21.9,19,33.6
E00118191,15.1,21,17.6,46.2
E00118192,16.3,20.9,14.7,48.1
E00118193,25,30.1,16.9,27.9
E00118194,12.9,22.4,23.3,41.4
E00118195,21.5,34.7,16.7,27.1
E00118196,17.6,25.6,28,28.8
E00118197,42.9,39.7,7.1,10.3
E00118198,22,36.2,18.9,22.8
E00118199,62.8,20.9,9.3,7
E00118200,35.8,42.6,15.5,6.1
E00118202,46.5,31.8,8.5,13.2
E00118205,43.4,39.5,10.1,7
E00118206,15.8,24.9,19.2,40.1
E00118207,44.8,42.2,7.1,5.8
E00118208,37,34.8,15.9,12.3
E00118209,46.1,28.1,18,7.8
E00118210,51,25.2,12.2,11.6
E00118211,29.9,31.6,16.2,22.2
E00118212,31,33.6,7.1,28.3
E00118213,39.7,31,11.2,18.1
E00118214,47.6,28.8,11,12.6
E00118215,56.8,32.4,5.9,4.9
E00118216,30.9,28.1,17.3,23.7
E00118217,44.9,31.6,10.3,13.2
E00118218,14.4,31.5,18,36
E00118220,23.1,40.7,14.8,21.4
E00118221,29.4,34.1,13.5,23
E00118222,20.7,39.7,19,20.7
E00118223,18.5,38.5,15.4,27.7
E00118224,24.8,34.5,17.7,23
E00118225,11.2,34.5,17.2,37.1
E00118226,28.4,30.3,18.3,22.9
E00118227,17.1,33.3,11.4,38.1
E00118228,29.2,30,17.5,23.3
E00118229,44.8,30.8,12.6,11.9
E00118244,14.3,42.9,20.4,22.4
E00118245,21.2,44.7,16.7,17.4
E00118246,35.1,38.1,13.7,13.1
E00118248,20.7,35.6,17.2,26.4
E00118249,21.8,32.1,20.5,25.6
E00118250,14.5,40,20,25.5
E00118251,28.3,26.4,26.4,18.9
E00118265,19.2,44.6,20,16.2
E00118266,28.9,45.2,12.6,13.3
E00118267,22.7,41.4,15.6,20.3
E00118268,31.1,33.3,19.7,15.9
E00118269,30.4,31.7,16.8,21.1
E00118270,42.7,36.8,8.8,11.7
E00118271,45,33.1,8.1,13.8
E00118272,26.2,40.5,18.3,15.1
E00118273,34.2,41.9,12,12
E00118274,31,34.5,14.2,20.4
E00118275,21.3,44.1,9.4,25.2
E00118276,56.6,33.8,7.4,2.2
E00118277,25.4,44.8,11.9,17.9
E00118278,21.7,34.9,22.5,20.9
E00118279,21.3,36.9,20.5,21.3
E00118280,21.1,42.2,15.6,21.1
E00118281,44.3,38.9,11.4,5.4
E00118282,55.6,31.3,8.1,5
E00118283,45.1,37.6,9.2,8.1
E00118284,16.5,37.2,18.2,28.1
E00118285,18.3,45.2,9.7,26.9
E00118286,21.2,37.9,12.1,28.8
E00118287,23.2,45,14.2,17.5
E00118288,28,41.9,4.3,25.8
E00118289,27.3,37.4,16.2,19.2
E00118290,24.5,44.9,13.3,17.3
E00118291,19.5,42.8,15.7,22
E00118292,28.4,38.8,14.8,18
E00118309,21.5,40.5,18.2,19.8
E00118310,18.7,43.3,22.4,15.7
E00118312,25.8,40.5,12.6,21.1
E00118313,18.5,40.4,21.9,19.2
E00118314,16.9,48,17.6,17.6
E00118315,14.9,43.5,11,30.5
E00118316,18.9,46.6,12.2,22.3
E00118317,14,42,23.1,21
E00118318,22.1,41.9,17.6,18.4
E00118319,10.2,29.6,26.5,33.7
E00118320,16.9,25,19.6,38.5
E00118321,27.9,37.9,17.1,17.1
E00118322,19.1,36.6,20.6,23.7
E00118323,16.5,47.3,19.8,16.5
E00118324,44.6,27.4,12.4,15.6
E00167958,35.1,40.4,8.8,15.8
E00167959,16.2,32.4,12.2,39.2
E00167960,28.5,33.3,17.4,20.8
E00167961,22.6,40.2,17.7,19.5
E00167973,42.3,32.1,15.4,10.3
E00167974,43.8,35.4,6.3,14.6
E00168030,18.3,34.4,22.1,25.2
E00168031,29,35.5,19.6,15.9
E00168032,36.1,44.3,11.5,8.2
E00168033,38,37.4,19.6,4.9
E00168034,43.7,33.3,9.2,13.8
E00168035,35.2,29.6,15.2,20
E00168038,34.8,33,17.9,14.3
E00168039,47.7,26.5,12.3,13.5
E00168040,18.5,35.2,24.1,22.2
E00168041,28.8,38.5,14.4,18.3
E00168042,33.3,24.2,16.2,26.3
E00168044,18.1,25.7,26.7,29.5
E00168045,46.5,24.4,15.1,14
E00168046,47.7,36.9,6.3,9
E00168047,40.6,34,9.4,16
E00168048,33.6,30,16.4,20
E00168049,38.1,31.9,13.3,16.8
E00168050,21,35.3,20.2,23.5
E00168055,19.5,37.2,19.9,23.5
E00168056,13.3,33.6,25.8,27.3
E00172140,9.4,41.7,22,26.8
E00172144,28,22.6,26.9,22.6
E00172145,16,40.4,20.2,23.4
E00178652,25,44.5,18.8,11.7
E00181573,19.6,28.4,27.5,24.5
E00181940,30.2,28.9,17.4,23.5
E00182072,70.9,27.3,1.8,0
E00184857,19.4,29.9,14.9,35.8
E00184869,19,45.2,14.3,21.4
E00184874,27.3,40,15.5,17.3
E00184901,12.8,42.6,21.3,23.4
E00184908,19.1,30.7,24.6,25.6
E00184915,34.7,44.4,15.3,5.6
E00184920,31.2,40.9,12.9,15.1
E00184923,22.6,41.5,16,19.8
E00184932,14.6,52.8,11.2,21.3
E00184935,19.3,30.1,19.3,31.3
E00184950,22,38,18,22
E00184953,22.9,28.9,21.7,26.5
E00184974,16.1,43.4,14.7,25.9
E00184979,33.3,35.3,15.7,15.7
E00184991,36.6,31.7,22,9.8
E00184992,19.5,27.1,23.7,29.7
E00184995,6.5,50,13,30.4
E00184998,10.1,30.4,22.8,36.7
E00185004,18.9,38.9,16.6,25.7
E00185015,21.6,35.8,22.3,20.3
E00185032,28.9,40,16.3,14.7
E00186086,9.5,29.3,27.6,33.6
E00187871,16.9,40.8,15.4,26.9
E00189210,17.4,32.6,22.9,27.1
E00190535,25.7,35.3,18.4,20.6
E00190540,35.2,38,5.6,21.3
E00190542,21.8,36.4,14.5,27.3
E00190550,27.1,41.7,14.6,16.7
E00190553,15.6,30.5,21.4,32.5
E00190558,22.1,33.6,21.4,22.9
E00190569,11.6,32.6,20.9,34.9
E00190574,10.8,27.5,29.2,32.5
E00190583,11.4,40,24.8,23.8
