areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00069814,48.8,51.2
E00069815,35.8,64.2
E00069816,48.6,51.4
E00069817,33.6,66.4
E00069818,21.8,78.2
E00069819,25.7,74.3
E00069820,29,71
E00069821,30.7,69.3
E00069822,41.6,58.4
E00069823,43.1,56.9
E00069824,24.3,75.7
E00069825,18.2,81.8
E00069826,47.6,52.4
E00069827,29.6,70.4
E00069828,11.7,88.3
E00069829,46.3,53.7
E00069830,28.9,71.1
E00069831,37.5,62.5
E00069832,46.9,53.1
E00069833,52.6,47.4
E00069834,52.1,47.9
E00069835,50.2,49.8
E00069836,52.1,47.9
E00069837,43.8,56.2
E00069838,46.9,53.1
E00069839,43.8,56.2
E00069840,27.8,72.2
E00069841,29.7,70.3
E00069843,33.5,66.5
E00069844,25.1,74.9
E00069845,27.7,72.3
E00069846,23.4,76.6
E00069847,26.8,73.2
E00069848,26.9,73.1
E00069849,30.3,69.7
E00069850,32.6,67.4
E00069851,24.4,75.6
E00069852,28.5,71.5
E00069853,31.1,68.9
E00069854,31,69
E00069855,38.2,61.8
E00069856,27,73
E00069858,35.1,64.9
E00069859,34.1,65.9
E00069860,34.6,65.4
E00069861,31.7,68.3
E00069862,37.6,62.4
E00069863,31.9,68.1
E00069864,33.2,66.8
E00069865,35.3,64.7
E00069866,38.2,61.8
E00069867,36.6,63.4
E00069870,23.8,76.2
E00069871,37.7,62.3
E00069872,23,77
E00069873,29,71
E00069874,24,76
E00069875,17.6,82.4
E00069876,27.7,72.3
E00069877,24.6,75.4
E00069878,25.4,74.6
E00069879,19.4,80.6
E00069880,26.7,73.3
E00069881,21.9,78.1
E00069882,46.5,53.5
E00069883,25.3,74.7
E00069884,25.3,74.7
E00069885,29.4,70.6
E00069886,37.4,62.6
E00069887,38,62
E00069888,16.3,83.7
E00069889,30.7,69.3
E00069890,30.2,69.8
E00069891,33.6,66.4
E00069892,27.6,72.4
E00069893,26,74
E00069894,38.4,61.6
E00069895,36.8,63.2
E00069896,32.9,67.1
E00069897,47.5,52.5
E00069898,28.4,71.6
E00069899,34.8,65.2
E00069900,33.9,66.1
E00069901,41.1,58.9
E00069902,22.8,77.2
E00069903,30.5,69.5
E00069904,37.6,62.4
E00069905,36.5,63.5
E00069906,32.4,67.6
E00069907,32,68
E00069908,36,64
E00069910,37.3,62.7
E00069912,40.6,59.4
E00069917,18.1,81.9
E00069920,25.8,74.2
E00069932,18.8,81.3
E00069934,44,56
E00069936,30.8,69.2
E00069937,34.8,65.2
E00069938,26.7,73.3
E00069939,32.3,67.7
E00069940,34.2,65.8
E00069941,28.8,71.2
E00069942,36.9,63.1
E00069943,35.7,64.3
E00069944,31.7,68.3
E00069945,24.1,75.9
E00069946,33.7,66.3
E00069947,31.1,68.9
E00069948,42.9,57.1
E00069949,28.8,71.2
E00069950,39.6,60.4
E00069951,30.9,69.1
E00069952,27.3,72.7
E00069953,33.2,66.8
E00069954,36.5,63.5
E00069956,38.1,61.9
E00069957,36,64
E00069958,33.3,66.7
E00069959,42.9,57.1
E00069960,43.3,56.7
E00070002,35.1,64.9
E00070003,42.9,57.1
E00070004,23.6,76.4
E00070005,28.2,71.8
E00070006,61,39
E00070007,53.1,46.9
E00070008,46.4,53.6
E00070009,37.3,62.7
E00070010,36.6,63.4
E00070011,31.1,68.9
E00070012,34.8,65.2
E00070014,38.3,61.7
E00070015,22.3,77.7
E00070016,37.8,62.2
E00070017,38.3,61.7
E00070018,39.6,60.4
E00070019,30,70
E00070020,41.1,58.9
E00070021,50.8,49.2
E00070022,38.2,61.8
E00070023,27.9,72.1
E00070024,38.9,61.1
E00070025,35.7,64.3
E00070026,30.9,69.1
E00070027,28.8,71.3
E00070028,31.4,68.6
E00070029,21.4,78.6
E00070030,30.5,69.5
E00070031,29,71
E00070032,24.1,75.9
E00070033,22.4,77.6
E00070034,26.2,73.8
E00070035,13.3,86.7
E00070036,22.1,77.9
E00070037,25.6,74.4
E00070038,34.4,65.6
E00070039,44.5,55.5
E00070041,25.9,74.1
E00070042,26.4,73.6
E00070043,25.6,74.4
E00070044,53.3,46.7
E00070045,51.6,48.4
E00070046,30.4,69.6
E00070047,19.3,80.7
E00070048,7.8,92.2
E00070049,32,68
E00070050,28,72
E00070051,26.4,73.6
E00070055,21.5,78.5
E00070056,44,56
E00070057,34,66
E00070058,34.2,65.8
E00070059,24.1,75.9
E00070060,57.9,42.1
E00070061,24.1,75.9
E00070062,35.3,64.7
E00070063,38.6,61.4
E00070064,45.9,54.1
E00070065,24.2,75.8
E00070066,51.1,48.9
E00070067,29.5,70.5
E00070068,36.4,63.6
E00070069,48,52
E00070070,46.9,53.1
E00070071,34.1,65.9
E00070072,46.9,53.1
E00070073,32.8,67.2
E00070074,37.6,62.4
E00070075,24.2,75.8
E00070076,56.5,43.5
E00070077,27.7,72.3
E00070078,30.5,69.5
E00070079,42.4,57.6
E00070080,28.6,71.4
E00070081,26.2,73.8
E00070082,35.8,64.2
E00070083,41.8,58.2
E00070084,60.4,39.6
E00070085,64.4,35.6
E00070086,55.8,44.2
E00070087,51.9,48.1
E00070088,65.1,34.9
E00070089,56,44
E00070090,58.4,41.6
E00070091,53.9,46.1
E00070092,43.3,56.7
E00070093,57.6,42.4
E00070094,50,50
E00070095,40.1,59.9
E00070096,42.6,57.4
E00070097,30.2,69.8
E00070098,44.1,55.9
E00070099,50.8,49.2
E00070100,23.9,76.1
E00070101,47.4,52.6
E00070102,26.1,73.9
E00070103,16.2,83.8
E00070274,61.1,38.9
E00070277,43.7,56.3
E00070278,52,48
E00070279,36.7,63.3
E00070280,54.8,45.2
E00070281,35.9,64.1
E00070282,60.1,39.9
E00070283,50,50
E00070284,46.1,53.9
E00070285,37.2,62.8
E00070286,48.6,51.4
E00070287,47.1,52.9
E00070288,35.9,64.1
E00070289,41.3,58.7
E00070290,33.6,66.4
E00070291,59.9,40.1
E00070292,52.5,47.5
E00070293,54.4,45.6
E00070294,49.3,50.7
E00070295,47.8,52.2
E00070296,58.4,41.6
E00070298,35.5,64.5
E00070299,58.7,41.3
E00070307,57.5,42.5
E00070308,32.6,67.4
E00070311,20.2,79.8
E00070314,31.5,68.5
E00070320,37.7,62.3
E00070329,48.5,51.5
E00070330,32.3,67.7
E00070333,31.9,68.1
E00070335,31.4,68.6
E00070336,18.7,81.3
E00070338,23.5,76.5
E00070340,27.6,72.4
E00070343,16.6,83.4
E00070348,32.1,67.9
E00070349,18.5,81.5
E00070350,10.5,89.5
E00070351,18.3,81.7
E00070362,44.1,55.9
E00070363,56.5,43.5
E00070364,27.1,72.9
E00070380,46.8,53.2
E00070381,44.8,55.2
E00070382,54.8,45.2
E00070422,29.5,70.5
E00070423,23.9,76.1
E00070428,12.8,87.2
E00070434,29.3,70.7
E00070437,16.6,83.4
E00070468,20.6,79.4
E00070469,32.6,67.4
E00070470,26.4,73.6
E00070471,37.6,62.4
E00070472,31.1,68.9
E00070473,41.9,58.1
E00070474,33.8,66.2
E00070475,42.1,57.9
E00070477,32.3,67.7
E00070479,33.6,66.4
E00070480,22.3,77.7
E00070482,19.8,80.2
E00070483,24.7,75.3
E00070485,31.2,68.8
E00070486,27.6,72.4
E00070487,22.4,77.6
E00070488,26,74
E00070489,34.3,65.7
E00070490,47.9,52.1
E00070491,23,77
E00070492,43,57
E00070493,9.6,90.4
E00070494,26.1,73.9
E00070495,28.7,71.3
E00070496,14.7,85.3
E00070497,32.8,67.2
E00070498,28.2,71.8
E00070499,29.6,70.4
E00070500,30.8,69.2
E00070501,35.8,64.2
E00070504,49,51
E00070505,42.2,57.8
E00070506,61.6,38.4
E00070508,51.7,48.3
E00070509,28.1,71.9
E00070511,34.2,65.8
E00070512,33.2,66.8
E00070513,32.1,67.9
E00070515,32.1,67.9
E00070516,42.5,57.5
E00070519,36.8,63.2
E00143279,61.9,38.1
E00143280,37.9,62.1
E00143281,46,54
E00143282,64.4,35.6
E00143283,47.9,52.1
E00143284,50.4,49.6
E00143285,65.5,34.5
E00143286,57.6,42.4
E00143287,60.7,39.3
E00143288,60.7,39.3
E00143289,60.6,39.4
E00143290,59.1,40.9
E00143291,53.8,46.2
E00143407,61,39
E00143411,42.9,57.1
E00143412,50.7,49.3
E00143413,48,52
E00143414,27,73
E00143415,22.8,77.2
E00143416,33.5,66.5
E00143417,46.1,53.9
E00143504,37.8,62.2
E00143505,36,64
E00143513,40.3,59.7
E00143515,39.8,60.2
E00143516,32.3,67.7
E00143517,25.2,74.8
E00143519,40.7,59.3
E00165851,52.1,47.9
E00173450,30.7,69.3
E00173452,35.9,64.1
E00173453,23,77
E00173454,32.2,67.8
E00173455,31.8,68.2
E00173456,34.9,65.1
E00173457,47,53
E00173458,18.2,81.8
E00173459,39.3,60.7
E00173460,42.4,57.6
E00173461,36.3,63.7
E00173462,22,78
E00173463,43.2,56.8
E00173464,36.2,63.8
E00173476,35.8,64.2
E00173477,40.3,59.7
E00173478,30.9,69.1
E00173479,29.6,70.4
E00173486,9.2,90.8
E00173523,37.6,62.4
E00173536,2.8,97.2
E00173537,37.3,62.7
E00173572,62,38
E00187540,61.1,38.9
E00187579,43.9,56.1
E00187582,53.3,46.7
E00187594,46.6,53.4
E00187602,57.2,42.8
