areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00069800,93.3,2.5,3.5,0.7
E00069801,92.7,3,2.6,1.7
E00069802,94.2,2.1,2.1,1.5
E00069803,92.8,4,2.7,0.5
E00069804,93.5,2.4,1.6,2.4
E00069805,90.5,4.3,2.4,2.7
E00069806,90.7,3.1,3.8,2.4
E00069807,90.2,2.6,2.4,4.8
E00069808,95.8,2.4,1.9,0
E00069809,94.4,3.4,1.6,0.6
E00069810,91.2,2.9,3.7,2.2
E00069811,96.6,1.1,1.4,0.8
E00069812,94.9,2.9,1.2,1
E00069813,82.4,4.3,10.1,3.2
E00069814,94.4,2.1,1.9,1.6
E00069815,91.4,2.6,3,3
E00069816,87.1,6.9,5.3,0.8
E00069817,93,2.7,3.2,1.1
E00069818,90.8,4.6,0.7,3.9
E00069819,96.5,1.1,1.1,1.3
E00069820,93.8,2.2,1.5,2.5
E00069821,92.8,4.5,0.7,2.1
E00069822,95.2,1.6,1.9,1.3
E00069823,93.1,1.6,2.1,3.2
E00069824,97.3,1.2,0.6,0.9
E00069825,92.8,5.4,1,0.7
E00069826,91.6,2.6,3.2,2.6
E00069827,91.5,3.1,3.1,2.3
E00069828,94.6,1.5,2.3,1.5
E00069829,93.9,3.5,1.9,0.8
E00069830,94.5,2.3,1.8,1.4
E00069831,98.7,0.4,0.9,0
E00069832,84.9,8.2,2,4.9
E00069833,90.9,5.9,1.6,1.6
E00069834,87.9,4.6,3.8,3.8
E00069835,88.9,5.7,3.1,2.3
E00069836,89.5,5.9,3.1,1.4
E00069837,88.7,5.1,2.3,3.9
E00069838,91.8,4.6,1.4,2.2
E00069839,92.9,3.4,1.7,1.9
E00069840,92.5,3.7,0.5,3.3
E00069841,92,3.1,2.4,2.4
E00069843,93.6,2.7,1.4,2.3
E00069844,92.1,2.1,3.3,2.5
E00069845,88.6,5.1,2.8,3.5
E00069846,95.1,3.8,0,1.1
E00069847,94.9,2.1,0.9,2.1
E00069848,90.7,3.9,1.9,3.5
E00069849,92.6,2.3,2.3,2.7
E00069850,92.3,3.2,1.3,3.2
E00069851,92.4,4.8,0.7,2.1
E00069852,92,4.2,1.3,2.6
E00069853,90.1,5.3,2.3,2.3
E00069854,88.4,3,3.9,4.7
E00069855,88.7,3.1,2.7,5.4
E00069856,91,3.5,1.5,4
E00069858,89.9,3.1,3.1,3.8
E00069859,90.1,2.4,4.3,3.2
E00069860,90.5,3.9,2.1,3.6
E00069861,92.8,1.6,3.6,2
E00069862,90.5,5,1.2,3.3
E00069863,92.1,3.9,2.8,1.2
E00069864,92.8,1.1,4.2,1.9
E00069865,92.1,2.5,2.5,2.9
E00069866,87.2,6.8,1.8,4.3
E00069867,91.6,3.3,2.5,2.5
E00069870,93.2,1.5,2.4,2.9
E00069871,88,4.5,2.7,4.8
E00069872,90.2,1.2,2.5,6.1
E00069873,89.4,4,1.3,5.3
E00069874,91,2.2,3.9,2.8
E00069875,95,3.2,0.5,1.4
E00069876,88.7,2.5,2.9,5.9
E00069877,90.3,2.1,2.5,5.1
E00069878,92.4,4.9,1.1,1.6
E00069879,92.1,2.3,1.9,3.7
E00069880,91.3,3,1.1,4.6
E00069881,89.1,1.5,3.8,5.6
E00069882,88.8,3.6,2.2,5.4
E00069883,90.9,3.5,4,1.5
E00069884,88.7,3.8,4.1,3.4
E00069885,91.8,2.4,2.4,3.5
E00069886,92,2.4,2.4,3.1
E00069887,93.5,1.4,2.8,2.3
E00069888,94.5,3.6,0.9,0.9
E00069889,88.5,6.6,0.5,4.4
E00069890,92.5,1.4,2.8,3.2
E00069891,86.8,5.4,2.7,5.1
E00069892,86.4,5.4,1.4,6.8
E00069893,89.8,5.5,1.6,3.1
E00069894,88.5,4.7,2.5,4.4
E00069895,89.1,3.9,3.5,3.5
E00069896,93.4,1.6,1.9,3.2
E00069897,89.3,4.4,2.7,3.6
E00069898,90.3,2.2,3,4.5
E00069899,91.3,3.1,1.4,4.2
E00069900,91.6,3,1.2,4.2
E00069901,88.3,5.2,4.3,2.2
E00069902,92.5,3.3,1.9,2.3
E00069903,88.8,5.6,3.3,2.3
E00069904,93.4,1.7,2.1,2.9
E00069905,91.9,2.7,3,2.4
E00069906,89,4.3,2.7,3.9
E00069907,92.7,4,2.2,1.1
E00069908,92.7,2.6,1.6,3.1
E00069910,89.2,2.8,3.2,4.7
E00069912,85.7,4.9,3.9,5.5
E00069917,92.1,3.4,1.9,2.6
E00069920,80.5,3,3.8,12.8
E00069932,91,2.3,4.5,2.3
E00069934,87.1,5.5,3.3,4.1
E00069936,89.8,2.9,3.7,3.7
E00069937,86.6,3.9,5.3,4.2
E00069938,95.5,1.4,0.9,2.3
E00069939,93.3,2.4,1.4,2.9
E00069940,90.1,1.5,4.2,4.2
E00069941,86.7,5.9,3.1,4.3
E00069942,93.1,1,1.6,4.3
E00069943,89.5,5.1,3.5,2
E00069944,83.8,6.9,6.9,2.5
E00069945,89.7,4.5,3.2,2.6
E00069946,92.1,2,3.1,2.8
E00069947,80.4,5.7,6.5,7.3
E00069948,89.1,5.1,2.9,2.9
E00069949,86.7,5.2,3.2,4.9
E00069950,92.6,2.6,1.9,3
E00069951,89.9,2.8,2.8,4.5
E00069952,86.5,2.4,4.8,6.3
E00069953,83.9,4.2,6.5,5.4
E00069954,81.2,5.6,5.1,8.1
E00069956,77.9,5.6,4.7,11.7
E00069957,77.4,2.4,7.7,12.5
E00069958,86.1,2.8,2.8,8.3
E00069959,80.5,3,5.2,11.3
E00069960,86.9,2.4,4,6.7
E00070002,82.9,4.3,5,7.9
E00070003,93.4,1.4,1.4,3.8
E00070004,90.2,5.7,2,2
E00070005,92.2,2.8,1.1,3.9
E00070006,93.9,2.7,1.4,2
E00070007,89.4,4.3,2.8,3.4
E00070008,90,4.8,1.5,3.7
E00070009,89,3.8,3,4.2
E00070010,93.3,3,1.3,2.4
E00070011,88.5,4.1,1.1,6.3
E00070012,87,3.8,2.5,6.7
E00070014,85,3.8,3.1,8
E00070015,89.8,3.5,3.2,3.5
E00070016,90.4,4.8,2.2,2.6
E00070017,89.6,3.5,3.1,3.9
E00070018,87.3,5.7,3.5,3.5
E00070019,90.4,4.3,2.1,3.2
E00070020,84.3,7.7,3,5
E00070021,91.7,3.5,1.7,3.1
E00070022,87.7,5.4,3.5,3.5
E00070023,94.1,2.4,2,1.6
E00070024,92.8,1.7,2.1,3.4
E00070025,86.8,5,5.6,2.6
E00070026,89.8,3.4,2.3,4.5
E00070027,87.5,3.8,4.9,3.8
E00070028,89.9,2.1,5,2.9
E00070029,93.5,2.8,1.9,1.9
E00070030,86.4,7,2.7,3.9
E00070031,90.2,4.3,2.7,2.7
E00070032,91,5,2.3,1.8
E00070033,93.4,3.5,2.1,1
E00070034,89.9,2.6,5.2,2.3
E00070035,93.4,1.5,1.5,3.6
E00070036,93.5,2,1.5,3
E00070037,86.8,4.1,4.7,4.4
E00070038,91.6,2,2.7,3.7
E00070039,84.7,7.7,3.4,4.3
E00070041,91.1,2.9,2.6,3.4
E00070042,91.2,5,1.9,1.9
E00070043,92.3,2.7,1.8,3.3
E00070044,84.8,6.9,2.6,5.6
E00070045,86.8,9.5,1.8,1.8
E00070046,89.2,3.9,3.4,3.4
E00070047,92.8,1.3,2.4,3.5
E00070048,90.4,7.7,1,1
E00070049,88.8,4.1,2.1,5
E00070050,90.1,3,4.4,2.5
E00070051,87.4,4.7,1.1,6.9
E00070055,92.4,2.5,2.5,2.5
E00070056,89.2,3.9,1.8,5.1
E00070057,90.9,5.4,0.4,3.3
E00070058,91.3,2.6,3.2,2.9
E00070059,89.9,1.9,2.9,5.3
E00070060,89.6,2.5,2.2,5.7
E00070061,93,1.4,2.1,3.5
E00070062,90.2,5.2,1.3,3.3
E00070063,88.5,3.7,3.7,4.1
E00070064,87.8,6.6,1.7,3.8
E00070065,93.6,0.7,2.4,3.4
E00070066,92,2.7,1.1,4.2
E00070067,90.8,3.2,1.6,4.4
E00070068,87.8,5.9,2.6,3.7
E00070069,90.5,3.5,1,5
E00070070,86.9,6.1,2.5,4.5
E00070071,89.8,5.5,2.7,2
E00070072,91.4,4.5,1.4,2.7
E00070073,86.7,5.4,2.9,5
E00070074,89.2,6.6,2.8,1.4
E00070075,95.2,2.4,0.6,1.8
E00070076,87.2,7,2.1,3.7
E00070077,90.6,4,3,2.3
E00070078,87.8,2.7,5.4,4.1
E00070079,90.9,3.6,2.9,2.6
E00070080,91.5,2.7,1.5,4.2
E00070081,93.5,1.7,3,1.7
E00070082,90.2,2.6,3,4.3
E00070083,87.7,7.6,2.6,2
E00070084,85.6,7.6,1.9,4.9
E00070085,86.2,6.4,3.5,3.9
E00070086,88.3,1.9,1.9,8
E00070087,87,5.2,2.6,5.2
E00070088,86.9,6.4,3,3.8
E00070089,88.6,6,1.4,4
E00070090,85.2,7.4,2.7,4.7
E00070091,84.8,7.1,3.9,4.3
E00070092,88,6.9,0.9,4.2
E00070093,80.4,9.4,3.1,7
E00070094,92,3.6,0.8,3.6
E00070095,87.9,3.9,2.6,5.5
E00070096,87.4,6.6,2.4,3.6
E00070097,91.7,2.4,2.1,3.8
E00070098,88.5,5,1.5,5
E00070099,89.3,4.9,2.3,3.6
E00070100,89.9,3.4,1.5,5.2
E00070101,91.8,3.2,2.1,2.9
E00070102,93.7,3.7,1.1,1.5
E00070103,85.5,8.3,3.6,2.6
E00070274,88,7.2,2.2,2.7
E00070277,92.9,4.3,1.3,1.5
E00070278,90.6,3.8,1.7,4
E00070279,89.9,3.5,4.5,2
E00070280,89.2,4.4,1.6,4.8
E00070281,88.5,6,2.6,3
E00070282,91.4,1.6,4.3,2.7
E00070283,89.6,4,4.3,2.1
E00070284,87.8,4.6,3.4,4.3
E00070285,90.2,4.3,3.3,2.2
E00070286,89,5.5,1.2,4.3
E00070287,92.9,3.1,0.3,3.7
E00070288,92.9,3.1,2.3,1.7
E00070289,89.6,6.7,0,3.7
E00070290,93.2,1,2.4,3.4
E00070291,93.3,2.8,2.1,1.8
E00070292,85.8,6.8,2.3,5.1
E00070293,91.3,6.2,1.8,0.7
E00070294,91.5,3,3.2,2.2
E00070295,94.1,2.6,1,2.3
E00070296,87.8,5.3,2.8,4.1
E00070298,89.3,6.6,2.9,1.2
E00070299,89.4,6.9,2.5,1.2
E00070307,85.6,7.9,3.4,3.1
E00070308,92.3,4.8,1.5,1.5
E00070311,91.9,3.3,1.4,3.3
E00070314,91.4,4.7,2,2
E00070320,87.7,8.4,2.4,1.5
E00070329,89.7,5.5,2.8,2
E00070330,96.6,2.8,0,0.6
E00070333,91.6,5.6,1.2,1.6
E00070335,91.7,6.3,1.3,0.7
E00070336,97.7,2,0.4,0
E00070338,96.7,2.4,1,0
E00070340,88.8,4.8,4.3,2.1
E00070343,92.9,3,3,1.1
E00070348,96.7,2.9,0.4,0
E00070349,94.3,3.8,0.6,1.3
E00070350,95.7,3.1,0.4,0.8
E00070351,96.9,2.2,0,0.9
E00070362,92.8,3.9,0.7,2.6
E00070363,86.8,6.2,3.5,3.5
E00070364,95.3,4,0.5,0.2
E00070380,92.5,1.4,0.9,5.2
E00070381,93.8,4.3,0.3,1.6
E00070382,95.3,1.9,1.6,1.3
E00070422,89.6,4,4,2.5
E00070423,96.9,2.1,0.5,0.5
E00070428,96.6,2.7,0.7,0
E00070434,91,1.8,3.3,3.9
E00070437,92.2,1.8,3.9,2.1
E00070468,91.9,4.1,2,2
E00070469,87.3,5.7,2.5,4.4
E00070470,87,4.6,3.2,5.3
E00070471,87,6.9,2.8,3.2
E00070472,90.8,5,1.5,2.7
E00070473,89.2,5,1.9,3.8
E00070474,93.2,4.2,1,1.6
E00070475,91.2,6,0.9,2
E00070477,90.2,7.7,1,1
E00070479,92.3,4.5,2.9,0.3
E00070480,89.5,8.6,1.4,0.5
E00070482,93.8,2.1,1,3.1
E00070483,89.6,7.6,1.6,1.2
E00070485,90.7,5.4,1.9,1.9
E00070486,91.6,5.9,1.4,1
E00070487,92.7,4.4,1.2,1.6
E00070488,93.1,4.4,1.3,1.3
E00070489,92.9,3.6,1.3,2.3
E00070490,90.1,8.5,0.3,1
E00070491,90.7,5,2.5,1.8
E00070492,92,4.9,0.3,2.8
E00070493,92.2,6,0.9,0.9
E00070494,94.5,4.2,0,1.4
E00070495,92.4,4.5,0.7,2.4
E00070496,97.2,2.5,0.4,0
E00070497,93.4,2.7,2.7,1.2
E00070498,92.9,1,4.4,1.7
E00070499,91.5,4.5,1.6,2.4
E00070500,89.9,1.8,4,4.3
E00070501,92.2,3.8,1.4,2.6
E00070504,92.2,4.8,1,2
E00070505,91.8,4.3,2.4,1.4
E00070506,87.6,7.9,1.7,2.9
E00070508,90.5,5.3,1.8,2.5
E00070509,89,4,1.7,5.4
E00070511,87.8,6.8,2.5,3
E00070512,90.4,6.6,1.1,1.8
E00070513,93.3,3.6,1.2,2
E00070515,88.7,3.2,3.2,4.9
E00070516,89.5,7.7,1.6,1.2
E00070519,90.9,4,2,3
E00143279,89.1,7.2,1.7,2
E00143280,92,5.8,0.4,1.8
E00143281,89.2,5.4,1.1,4.2
E00143282,86,7.8,1.6,4.7
E00143283,87.5,5.4,3.1,3.9
E00143284,88.4,6.2,2.7,2.7
E00143285,90.9,6.3,1.7,1.1
E00143286,88.5,8.6,0.6,2.4
E00143287,88.8,5.4,3.1,2.7
E00143288,93.2,5.8,1,0
E00143289,90.7,3.1,1.9,4.3
E00143290,90.9,4.1,2.2,2.8
E00143291,91.8,3.6,2.1,2.6
E00143407,89.7,4.7,3.2,2.4
E00143411,89.8,4.5,3.3,2.4
E00143412,91.5,5.7,2.5,0.3
E00143413,86.9,9.4,2.2,1.5
E00143414,88.5,3.8,2.5,5.1
E00143415,92,2.2,4,1.8
E00143416,92.7,2.9,2,2.4
E00143417,88.2,5.2,2.4,4.2
E00143504,85.5,5.9,2.3,6.3
E00143505,87.3,6.9,3.2,2.6
E00143513,87.6,3.6,2.8,6
E00143515,90.9,6.3,1.7,1
E00143516,92.6,3.3,1.3,2.7
E00143517,86.2,4.1,1.7,7.9
E00143519,90.1,2.8,3.7,3.4
E00165851,86.3,8.6,1.9,3.2
E00173450,86.6,4.3,6.6,2.6
E00173452,97.5,1.5,0,1
E00173453,93.8,4.5,0.6,1.1
E00173454,92.9,3.6,2,1.6
E00173455,88.8,5.8,3.1,2.2
E00173456,87.6,3.9,1.5,6.9
E00173457,90.8,5.1,1.3,2.9
E00173458,93.2,5.4,0.8,0.6
E00173459,91,3.1,1.9,4
E00173460,92.8,2.8,1.9,2.5
E00173461,95.4,2.1,1.5,0.9
E00173462,96.7,2.1,1.3,0
E00173463,91.8,2.3,4.1,1.8
E00173464,94.2,3.3,1.2,1.2
E00173476,93.2,5.1,0.8,0.8
E00173477,91.2,6.9,1.2,0.8
E00173478,93.8,2.1,3.1,1
E00173479,91.7,1.8,2.2,4.3
E00173486,95.7,0.9,1.2,2.2
E00173523,94.9,2.5,1,1.5
E00173536,97.9,1.7,0.2,0.2
E00173537,89.9,5.4,2,2.7
E00173572,88.7,7.1,0.8,3.4
E00187540,95.5,1.8,1.1,1.6
E00187579,93.1,1.7,1.2,4
E00187582,82.8,7.9,3,6.4
E00187594,96.6,1.3,1.3,0.8
E00187602,83.9,9.6,1.7,4.8
