areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00069788,48.1,29.5,10.3,12.2
E00069789,43.3,27.4,12.7,16.6
E00069790,44,25.5,13.5,17
E00069791,25,33.8,18.4,22.8
E00069792,18.8,35.3,19.5,26.3
E00069793,28.5,30.6,19.4,21.5
E00069794,55.8,21.2,13.5,9.6
E00069795,32.8,24.8,19,23.4
E00069797,34.2,29.8,13.2,22.8
E00069799,30.3,28.7,17,23.9
E00069800,35.8,29.9,14.2,20.1
E00069801,39.3,28.9,12.6,19.3
E00069802,44.2,29.7,15.2,10.9
E00069803,18.1,28.6,9.5,43.8
E00069804,41.3,29.8,12.4,16.5
E00069805,41.5,25.4,14.6,18.5
E00069806,25.9,28.4,19.8,25.9
E00069807,26.4,27,13.2,33.3
E00069808,23.7,23,17,36.3
E00069809,25.6,24,16.8,33.6
E00069810,22.8,23.9,13,40.2
E00069811,31.1,20.2,13.4,35.3
E00069812,37.7,24,9.8,28.4
E00069813,17.4,17.4,16.7,48.5
E00069814,25.6,26.2,14,34.1
E00069815,24.5,31.8,17.3,26.4
E00069816,15,21,13,51
E00069817,31.3,28.8,23.3,16.6
E00069818,49.4,30.6,4.7,15.3
E00069819,41.1,33,7.6,18.4
E00069820,35.6,19.4,13.8,31.3
E00069821,19.6,29,17.8,33.6
E00069822,26.3,23.7,20.5,29.5
E00069823,23.4,17.1,9,50.5
E00069824,23,25.4,13.9,37.7
E00069825,48.1,25.9,6.5,19.5
E00069826,20.2,25,16.9,37.9
E00069827,25.4,17.8,18.6,38.1
E00069828,71.3,15,5,8.8
E00069829,19,13.3,16.2,51.4
E00069830,27.1,30.5,13.6,28.8
E00069831,50.8,26.3,11.9,11
E00069832,20.3,39.8,16.3,23.6
E00069833,21.3,30.3,17.2,31.1
E00069834,19.4,39.8,24.3,16.5
E00069835,26.2,36.4,15.9,21.5
E00069836,15.8,36.1,18.8,29.3
E00069837,34.1,41.3,13.5,11.1
E00069838,34.1,35.2,14,16.8
E00069839,33.5,27.9,13.7,24.9
E00069840,30.3,35.3,15.4,18.9
E00069841,42.8,30.3,12.4,14.5
E00069843,35.2,33.3,13.3,18.1
E00069844,25.2,36.4,18.7,19.6
E00069845,26.1,37,17.4,19.6
E00069846,33.1,35.5,14,17.4
E00069847,40.5,28.8,13.5,17.1
E00069848,41.4,28.1,12.5,18
E00069849,23.9,40.2,14.5,21.4
E00069850,25.8,39.8,14.1,20.3
E00069851,65.5,14.9,6.9,12.6
E00069852,39.4,30.3,13.5,16.8
E00069853,31.3,32.8,14.5,21.4
E00069854,67.9,22,3.1,6.9
E00069855,46.3,30.6,9.7,13.4
E00069856,43.6,25.7,10.9,19.8
E00069858,29.7,29.7,19.5,21.1
E00069859,23.8,29.5,21.9,24.8
E00069860,20.9,25.4,29.9,23.9
E00069861,11.2,24.7,27,37.1
E00069862,27.7,27.7,17.8,26.7
E00069863,27.9,29.7,23.4,18.9
E00069864,16.2,29.5,27.6,26.7
E00069865,20.4,31.5,24.1,24.1
E00069866,26.9,25,23.1,25
E00069867,22.4,25.5,21.4,30.6
E00069870,21.8,25.6,24.4,28.2
E00069871,23,31.9,19.3,25.9
E00069872,36.6,29.3,17.1,17.1
E00069873,34.3,29.3,12.1,24.2
E00069874,52.9,31.7,3.8,11.5
E00069875,74.4,13.1,8.3,4.2
E00069876,43.5,25,14.5,16.9
E00069877,37.6,32.5,11.1,18.8
E00069878,53.5,24.8,12.9,8.9
E00069879,46.9,21.2,12.4,19.5
E00069880,43.2,24.2,16.7,15.9
E00069881,30.3,31.1,16.8,21.8
E00069882,27.3,34.7,18.2,19.8
E00069883,46.7,30.8,12.1,10.3
E00069884,38.4,21,10.9,29.7
E00069885,37.8,24.4,15.1,22.7
E00069886,20.7,23.4,27,28.8
E00069887,27.9,19.7,19,33.3
E00069888,70.9,22.8,3.8,2.5
E00069889,47.4,28.4,10.5,13.7
E00069890,43.3,21.6,14.2,20.9
E00069891,38.4,31.2,13.6,16.8
E00069892,50,28.6,10.3,11.1
E00069893,76.8,19.2,1,3
E00069894,38.3,33.1,11.4,17.1
E00069895,27.6,27.6,29.3,15.4
E00069896,31.8,22,18.9,27.3
E00069897,24.3,38.5,12.8,24.3
E00069898,59.2,21.1,7.9,11.8
E00069899,33.6,31.4,19.7,15.3
E00069900,36.5,34.1,12.9,16.5
E00069901,38.6,36.8,11.4,13.2
E00069902,33.3,29,14,23.7
E00069903,15.5,40.5,20.2,23.8
E00069904,30.1,31.9,16.8,21.2
E00069905,28.7,29.6,20.4,21.3
E00069906,36.9,28.7,18,16.4
E00069907,42.6,27.9,16.3,13.2
E00069908,33.7,32,12.4,21.9
E00069910,40.7,26,11.4,22
E00069912,21.7,24.4,20,33.9
E00069917,27.3,28.9,23.1,20.7
E00069920,54.8,35.7,7.1,2.4
E00069932,40.2,29.1,22.8,7.9
E00069934,21.6,35.1,16.2,27
E00069936,44.9,22.9,12.7,19.5
E00069937,33.3,26,19.5,21.1
E00069938,66.4,10.4,8.8,14.4
E00069939,56.9,22,13.8,7.3
E00069940,19,27,24.6,29.4
E00069941,20.8,24,22.9,32.3
E00069942,23.2,29.3,18.2,29.3
E00069943,23.9,37.6,16.5,22
E00069944,16.2,21,21.9,41
E00069945,60.9,15.2,14.1,9.8
E00069946,16.3,28.9,26.7,28.1
E00069947,42.3,31.7,11.4,14.6
E00069948,23.5,32.4,13.7,30.4
E00069949,29.8,26,13,31.3
E00069950,39,22.9,14.4,23.7
E00069951,21.6,26.8,13.4,38.1
E00069952,64.4,23.7,5.9,5.9
E00069953,48.8,19.7,14.2,17.3
E00069954,56.9,35.4,6.2,1.5
E00069956,48.4,35.7,11.9,4
E00069957,52.6,36.1,8.3,3
E00069958,56.4,33.3,6.8,3.4
E00069959,43.4,43.4,7.4,5.9
E00069960,30,26.2,16.9,26.9
E00070002,45.9,27.4,15.1,11.6
E00070003,40.5,37.1,9.5,12.9
E00070004,51.3,19.1,11.8,17.8
E00070005,33.3,24.3,13.9,28.5
E00070006,24.2,41.4,11.7,22.7
E00070007,16.9,38.7,13.7,30.6
E00070008,32,32,19.7,16.4
E00070009,21.2,34.5,25.7,18.6
E00070010,20.7,31,20.7,27.6
E00070011,48.3,33.1,11.3,7.3
E00070012,31.6,29.3,15,24.1
E00070014,41.6,28.9,15.4,14.1
E00070015,46.4,30.7,13.6,9.3
E00070016,34.6,32.3,15,18.1
E00070017,46.2,27.3,10.6,15.9
E00070018,21.8,42.7,21,14.5
E00070019,32.3,33.1,17.7,16.9
E00070020,26.5,36.4,18.9,18.2
E00070021,26.3,43.1,18.2,12.4
E00070022,31.5,41.5,16.9,10
E00070023,27.7,35.7,16.1,20.5
E00070024,31.3,33,19.6,16.1
E00070025,22.4,29.9,16.4,31.3
E00070026,40.3,28.4,15.7,15.7
E00070027,27.5,33.6,18.3,20.6
E00070028,43.4,27.9,14.7,14
E00070029,40,39.2,11.7,9.2
E00070030,39,29.3,12.2,19.5
E00070031,42.1,33.8,7.5,16.5
E00070032,68.1,16.7,5.8,9.4
E00070033,35.2,37.2,9.7,17.9
E00070034,33.8,25,16.2,25
E00070035,55,31.3,9.9,3.8
E00070036,41,26,8,25
E00070037,28.5,28.5,20.1,22.9
E00070038,33.1,25.1,14.9,26.9
E00070039,36,42.4,13.6,8
E00070041,21.7,29.9,22.9,25.5
E00070042,34.9,29.5,20.9,14.7
E00070043,28.7,27.2,21.3,22.8
E00070044,21.5,40.8,16.9,20.8
E00070045,23.5,38.2,16.2,22.1
E00070046,38.4,29.5,17,15.2
E00070047,17.1,22,17.1,43.9
E00070048,87.6,11.3,1,0
E00070049,22.6,31.2,17.2,29
E00070050,36.4,29.3,18.2,16.2
E00070051,49.7,33.8,10.3,6.2
E00070055,44.6,23.1,18.5,13.8
E00070056,34,42.2,8.2,15.6
E00070057,23.2,40,19.2,17.6
E00070058,30.5,33.1,17.8,18.6
E00070059,49.2,28.6,11.9,10.3
E00070060,19.7,46.7,16.1,17.5
E00070061,24.4,39.4,17.3,18.9
E00070062,22.6,36.5,24.8,16.1
E00070063,41.7,30.6,14.6,13.2
E00070064,26.5,44.9,12.5,16.2
E00070065,33.6,28.4,20.1,17.9
E00070066,24.1,34.8,20.5,20.5
E00070067,30.2,34.9,23,11.9
E00070068,31,35.7,17.5,15.9
E00070069,49.2,39.2,7.5,4.2
E00070070,23.3,34.6,18,24.1
E00070071,32,36.9,13.9,17.2
E00070072,25.2,42,14.5,18.3
E00070073,43.8,25.7,17.4,13.2
E00070074,31.1,39.6,19.8,9.4
E00070075,68.5,17.1,5.4,9
E00070076,23.1,37.5,16.3,23.1
E00070077,23.7,38.8,16.5,20.9
E00070078,29.4,43.1,12.8,14.7
E00070079,14.8,35.7,22.6,27
E00070080,38,30.1,11,20.9
E00070081,50,31.9,12.1,6
E00070082,25.2,39.3,15.9,19.6
E00070083,27.5,35.8,15.8,20.8
E00070084,22.4,44,18.1,15.5
E00070085,17.9,49.6,16.3,16.3
E00070086,23.7,46.6,10.2,19.5
E00070087,22.1,39.8,15,23
E00070088,24.3,47.7,14,14
E00070089,17.6,32.8,21.4,28.2
E00070090,26.2,36.9,23.1,13.8
E00070091,34.4,39.1,12.5,14.1
E00070092,43.1,31.9,15.5,9.5
E00070093,28.7,42.6,14,14.7
E00070094,26.7,41.4,16.4,15.5
E00070095,27.6,35.3,13.5,23.7
E00070096,26.2,33.1,22.8,17.9
E00070097,24.8,29.6,20.8,24.8
E00070098,29.1,38.6,16.5,15.7
E00070099,17.5,41.3,19,22.2
E00070100,28.1,31.4,18.2,22.3
E00070101,26.2,32.5,22.2,19
E00070102,31.7,26.8,24.4,17.1
E00070103,51.3,30.8,8.5,9.4
E00070274,15.6,21.9,14.8,47.7
E00070277,30.1,26.8,14.2,29
E00070278,19.3,21.5,13.3,45.9
E00070279,49.1,27.4,11.3,12.3
E00070280,26.6,28.1,15.6,29.7
E00070281,28,28,21.5,22.6
E00070282,18.7,23.6,13,44.7
E00070283,31.6,27.1,11.3,30.1
E00070284,24,30.2,18.6,27.1
E00070285,47.8,21.7,15.2,15.2
E00070286,24.1,29.5,12.5,33.9
E00070287,32.4,26.1,11.7,29.7
E00070288,41.5,23.8,14,20.7
E00070289,62,23,7,8
E00070290,37.4,32.7,13.6,16.3
E00070291,9.2,16.8,11.8,62.2
E00070292,20,27.2,18.4,34.4
E00070293,21.8,28.6,17,32.5
E00070294,25.1,22.3,16.6,36
E00070295,21.1,24.6,16.2,38
E00070296,19,28.9,18.2,33.9
E00070298,34.7,34.7,10.7,19.8
E00070299,20,24.4,10.4,45.2
E00070307,21.7,34.8,17.4,26.1
E00070308,51.4,22.1,9.3,17.1
E00070311,55.6,29.9,6.8,7.7
E00070314,58.5,28.3,10.7,2.5
E00070320,26.3,30.5,7.4,35.8
E00070329,38.2,39.7,16,6.1
E00070330,48,32.7,9.2,10.2
E00070333,48.8,24,9.1,18.2
E00070335,46.6,30.1,12.9,10.4
E00070336,56.4,33,5.3,5.3
E00070338,58.2,33.3,5,3.5
E00070340,43.3,33,10.3,13.4
E00070343,39.7,31,5.6,23.8
E00070348,44.2,37,10.9,8
E00070349,64.4,23.1,8.7,3.8
E00070350,39.2,29.1,11.5,20.3
E00070351,39.4,27.3,12.1,21.2
E00070362,20.7,29.7,16.2,33.3
E00070363,30.7,30.7,10.4,28.2
E00070364,37.7,10.7,12.3,39.3
E00070380,20.9,24.8,19.4,34.9
E00070381,43.9,18.2,10.6,27.3
E00070382,17.5,13.6,10.7,58.3
E00070422,35.8,21.2,21.9,21.2
E00070423,30,35.6,17.8,16.7
E00070428,34.8,37.9,4.5,22.7
E00070434,47.1,24.2,10.2,18.5
E00070437,27.2,18.4,20.8,33.6
E00070468,48.1,29.1,9.5,13.3
E00070469,27.6,29.1,16.5,26.8
E00070470,23.7,34.7,17.8,23.7
E00070471,29,33.6,14,23.4
E00070472,31.7,31.7,20,16.7
E00070473,34.2,38.6,14.9,12.3
E00070474,36.4,27.3,18.9,17.5
E00070475,32.7,28.6,12.2,26.5
E00070477,49.3,27,13.2,10.5
E00070479,25.8,25.8,18.8,29.7
E00070480,48.1,36.6,7.6,7.6
E00070482,43.8,34,6.3,16
E00070483,47.6,33.9,9.7,8.9
E00070485,44.4,33.3,7.6,14.6
E00070486,35.7,34.3,17.5,12.6
E00070487,45.3,27.3,14.8,12.5
E00070488,38.9,34,14.8,12.3
E00070489,31.5,36.9,11.4,20.1
E00070490,23.4,39.8,18,18.8
E00070491,33.8,42.8,9.7,13.8
E00070492,32.2,28.8,14.4,24.6
E00070493,88.1,9.9,1,1
E00070494,30,36.9,16.2,16.9
E00070495,39.5,33.3,15,12.2
E00070496,56.4,32.9,3.6,7.1
E00070497,31.3,30.4,22.6,15.7
E00070498,18.3,26.1,22.6,33
E00070499,24.5,29.4,22.5,23.5
E00070500,14.9,28.7,26.7,29.7
E00070501,22,33.3,22.6,22
E00070504,18.8,36.8,21.4,23.1
E00070505,30.3,30.9,17.1,21.7
E00070506,20,40.6,18.9,20.6
E00070508,20.7,43.1,12.1,24.1
E00070509,33.6,27.3,16.4,22.7
E00070511,28.3,28.3,22.6,20.8
E00070512,31.9,24.8,19.5,23.9
E00070513,29.6,30.6,13.9,25.9
E00070515,29.6,24.3,12.2,33.9
E00070516,36.1,33.6,16,14.3
E00070519,27.1,39.3,12.1,21.5
E00143279,10.4,36.2,20.2,33.1
E00143280,37.5,35,19.2,8.3
E00143281,18.3,46.7,19.2,15.8
E00143282,32,46.1,11.7,10.2
E00143283,35.6,41.7,9.8,12.9
E00143284,24.6,38.6,19.3,17.5
E00143285,15.5,41.5,17.6,25.4
E00143286,22.6,32.1,18.2,27
E00143287,25.2,40.5,11.7,22.5
E00143288,11.8,34.2,22.4,31.6
E00143289,22.2,49.3,11.8,16.7
E00143290,7.3,28.8,19.8,44.1
E00143291,27,31.5,16.9,24.7
E00143407,17.3,45.3,18,19.3
E00143411,35.3,42.9,15,6.8
E00143412,17.8,38,21.7,22.5
E00143413,24.6,43.8,20,11.5
E00143414,25,27.3,25,22.7
E00143415,44.5,22.7,19.3,13.4
E00143416,36.4,27.1,20.3,16.1
E00143417,24,43.2,12.8,20
E00143504,28.3,37,19.6,15.2
E00143505,29.6,28.9,22.4,19.1
E00143513,32.2,34.8,16.5,16.5
E00143515,29.6,32,21.6,16.8
E00143516,30.9,30.1,21.3,17.6
E00143517,26.3,25.4,19.3,28.9
E00143519,27.6,27.6,19.4,25.4
E00165851,20.9,41.7,22.3,15.1
E00173450,14.3,35.3,25.6,24.8
E00173452,46,34.5,8,11.5
E00173453,44,28,16,12
E00173454,21.9,31.4,26.7,20
E00173455,50.4,27.2,10.4,12
E00173456,34.5,29.2,15.9,20.4
E00173457,28.1,33.8,14.4,23.7
E00173458,35.1,36.6,12.7,15.7
E00173459,29.5,32.6,16.7,21.2
E00173460,18.9,24.2,23.5,33.3
E00173461,20.1,32.8,21.6,25.4
E00173462,46.2,34.3,14.7,4.9
E00173463,29.9,35.5,21.5,13.1
E00173464,28.7,29.6,20.4,21.3
E00173476,37.3,33.9,11.9,16.9
E00173477,32.2,28.7,16.5,22.6
E00173478,30.1,22.9,21.7,25.3
E00173479,34.8,36.6,17,11.6
E00173486,31.9,29.2,19.4,19.4
E00173523,28.2,31.8,16.5,23.5
E00173536,17.5,12.5,17.5,52.5
E00173537,33.3,37.7,8.7,20.3
E00173572,10,33.3,20.8,35.8
E00187540,12.7,30.9,23,33.3
E00187579,46.4,45.5,7.3,0.9
E00187582,23.1,18.5,13.8,44.6
E00187594,22.6,35.8,16,25.5
E00187602,19.6,23.9,13,43.5
