areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00069791,97.7,0,2.3,0
E00069792,93.3,0.8,4.5,1.4
E00069793,90.3,1.1,5.4,3.2
E00069794,90.8,0,9.2,0
E00069795,94.3,0,5.4,0.3
E00069797,92.8,2.5,3.6,1.1
E00069799,91.8,0.2,5.8,2.2
E00069800,85.3,1,13.7,0
E00069801,92,0.3,6.7,1
E00069802,83.6,0.6,10.1,5.7
E00069803,87.5,0,11.3,1.2
E00069804,84.4,0.4,14.1,1.1
E00069805,81.8,2.1,14.7,1.5
E00069806,77.9,1,18.6,2.6
E00069807,90.6,0,8.4,1
E00069808,81.7,1.2,14.9,2.2
E00069809,87,0.3,10.2,2.5
E00069810,83.6,0.3,12.9,3.1
E00069811,83.5,1.6,10.9,4
E00069812,75.2,3.9,18.1,2.8
E00069813,94,1.7,3.6,0.8
E00069814,85.7,1.3,8.7,4.3
E00069815,90.6,0,9.1,0.3
E00069816,95.5,0.7,3,0.7
E00069817,87,0.5,9.9,2.6
E00069818,71,1.9,14.2,12.9
E00069819,76.4,2.7,16,4.9
E00069820,77.8,5.3,12.8,4.1
E00069821,79.9,0.9,18.2,0.9
E00069822,86.2,0,11.4,2.4
E00069823,83.9,4.8,10.1,1.3
E00069824,75.9,2.8,16.5,4.8
E00069825,63.7,8.7,26.7,1
E00069826,86.2,0.3,10.4,3.2
E00069827,75.3,8.2,14.4,2.2
E00069828,96.3,0,2.2,1.5
E00069829,83.7,5.4,10.7,0.3
E00069830,67.3,10.2,19.8,2.7
E00069831,51.1,10.5,26.2,12.2
E00069832,90.6,1.6,6.3,1.6
E00069833,87.8,0.3,11,0.9
E00069834,94.4,1.2,3.6,0.8
E00069835,92.7,0,6.6,0.7
E00069836,92.5,0.3,6.4,0.8
E00069837,90.7,0,9,0.4
E00069838,92.5,0,5.4,2.1
E00069839,86.6,0.4,12,1
E00069840,86.7,0.2,10.3,2.8
E00069841,92.3,0.3,6.7,0.7
E00069843,84.1,1.3,10.8,3.9
E00069844,90.1,0,9.9,0
E00069845,89.3,0,10.1,0.6
E00069846,83.7,1.8,14.1,0.4
E00069847,81,0,17.4,1.6
E00069848,88.6,0.7,7.9,2.9
E00069849,90.5,0.4,8.8,0.4
E00069850,80.7,3.4,13.2,2.8
E00069851,93.5,0,5.2,1.3
E00069852,92.4,0,7.3,0.3
E00069853,93.7,0,6.3,0
E00069854,93,0,7,0
E00069855,94.4,0,5.6,0
E00069856,93.4,0.9,5.6,0
E00069858,94.6,0,5,0.3
E00069859,94.8,0,5.2,0
E00069860,94.6,0.3,5.2,0
E00069861,94.3,0,5.7,0
E00069862,92.8,0,7.2,0
E00069863,91.2,0,8.8,0
E00069864,94.5,0,5.1,0.3
E00069865,95.2,0,4.4,0.3
E00069866,92.1,0.3,7.2,0.3
E00069867,96.3,0,3.3,0.4
E00069870,92.2,0,5,2.8
E00069871,88.8,0,11,0.3
E00069872,92.5,2,4.7,0.8
E00069873,91.5,1.7,4.7,2.1
E00069874,78.9,0,10.8,10.3
E00069875,93.5,0,4.8,1.7
E00069876,86.9,0,13.1,0
E00069877,96.8,0,3.2,0
E00069878,92.6,2.1,5.3,0
E00069879,92.5,0,6.3,1.3
E00069880,90.7,3.6,5.7,0
E00069881,94.7,0,3.9,1.4
E00069882,95.5,0,4.5,0
E00069883,94.4,0,5.6,0
E00069884,93.2,0,6.2,0.6
E00069885,96.6,1.9,1.5,0
E00069886,96.1,0,3.2,0.6
E00069887,96,0.2,3.8,0
E00069888,86.4,0,10,3.6
E00069889,94.1,0,5.9,0
E00069890,90.2,0.3,9.1,0.3
E00069891,96.3,0,3.7,0
E00069892,92.2,0,7.4,0.4
E00069893,97.7,0,2.3,0
E00069894,95.5,0,4.2,0.3
E00069895,94.7,0,2.3,3
E00069896,94.3,0,3.3,2.4
E00069897,90.7,1.1,6.2,2
E00069898,93,0,7,0
E00069899,94.7,0.3,4.6,0.3
E00069900,90.4,0,7.7,1.9
E00069901,92.3,0,6.4,1.3
E00069902,86.4,0,9.2,4.4
E00069903,96.9,0.9,2.2,0
E00069904,91.9,0,7,1.2
E00069905,91,0.3,6.8,1.9
E00069906,89.8,0,9.1,1.1
E00069907,94.5,0,5.5,0
E00069908,94.3,0,5.5,0.2
E00069910,92.9,0.3,6.5,0.3
E00069912,93.9,0,5.5,0.6
E00069917,94.2,0,5.1,0.7
E00069920,97.8,0,2.2,0
E00069932,87.4,0,12.6,0
E00069934,91.1,0,8.9,0
E00069936,95.3,0,4.3,0.4
E00069937,90.4,0,8.5,1
E00069938,93.3,0,6.7,0
E00069939,91.5,0,8.5,0
E00069940,97.2,0,2.8,0
E00069941,97.4,0.4,2.2,0
E00069942,99.4,0,0.6,0
E00069943,94.3,0,4.5,1.1
E00069944,96.7,0,3,0.3
E00069945,94.3,0,5.7,0
E00069946,91.9,0.3,6,1.8
E00069947,93.2,0,6.8,0
E00069948,95.1,0,4.9,0
E00069949,94.8,0,4.7,0.6
E00069950,94.1,0,4.5,1.4
E00069951,99.3,0,0.7,0
E00069952,91.2,1.4,7.4,0
E00069953,95.1,0,4.9,0
E00069954,97,0,2.5,0.5
E00069956,96.3,0,3.7,0
E00069957,97.2,0,2.8,0
E00069958,91.3,3.3,4.9,0.5
E00069959,95.4,0,4.6,0
E00069960,90.6,0,9.1,0.3
E00070002,95.5,0,4.1,0.3
E00070003,91.2,0,8.4,0.4
E00070004,95.9,0,3.8,0.3
E00070005,94.7,0,5.3,0
E00070006,98.1,0,1.6,0.3
E00070007,97.1,0.9,2,0
E00070008,92.7,2.9,4.4,0
E00070009,98.2,0,1.8,0
E00070010,93.3,0,5.7,1
E00070011,96.4,0.4,3.2,0
E00070012,93.4,0,6,0.6
E00070014,92.5,0,7.5,0
E00070015,92.6,1,6.4,0
E00070016,92.8,0,6.9,0.3
E00070017,90.7,0,9.3,0
E00070018,94.7,0,4.3,1
E00070019,88.5,0,9.5,2
E00070020,90.7,0,8,1.3
E00070021,96,0.3,3.7,0
E00070022,89.6,0.4,8.6,1.5
E00070023,91.8,1.5,6.7,0
E00070024,91.1,0,8.1,0.8
E00070025,92.2,0.8,4.6,2.4
E00070026,96.8,0,3.2,0
E00070027,92.3,0,7.7,0
E00070028,93,0.4,5.1,1.6
E00070029,87.1,0,12.9,0
E00070030,93.5,0,5.8,0.7
E00070031,85.9,0,12,2.2
E00070032,93,0,6.1,0.9
E00070033,92.2,0,7.8,0
E00070034,98.4,0.3,1.3,0
E00070035,83.9,0,16.1,0
E00070036,91.8,0,8.2,0
E00070037,95.4,0,4.6,0
E00070038,96,0,3.7,0.2
E00070039,96.3,0,3.8,0
E00070041,93.7,0,6.3,0
E00070042,94.1,0.3,4.9,0.7
E00070043,95,0,5,0
E00070044,94.9,0,5.1,0
E00070045,97.7,0,2.3,0
E00070046,96.7,0,3.3,0
E00070047,93.5,0,6.3,0.3
E00070048,90.2,0,9.8,0
E00070049,98.4,0,0.8,0.8
E00070050,93.7,0,5.9,0.5
E00070051,89.1,0,10.9,0
E00070055,98.5,0,0.8,0.8
E00070056,92.3,0,7.7,0
E00070057,94.2,2.1,3.4,0.3
E00070058,85.7,0.3,13.4,0.6
E00070059,92.8,0,6.8,0.5
E00070060,97.6,0.9,1.5,0
E00070061,93.8,0,5.9,0.3
E00070062,83.4,1.8,11.7,3.1
E00070063,94.8,0,4.5,0.6
E00070064,94.7,0,5,0.3
E00070065,95.5,0,3.8,0.6
E00070066,92.2,0,7.8,0
E00070067,93.5,0,5.4,1.1
E00070068,94,0,5.3,0.7
E00070069,89.2,4.9,5.4,0.5
E00070070,94,0,4.8,1.2
E00070071,90.8,1.1,8.1,0
E00070072,88.6,0,11,0.3
E00070073,89.9,0,9.1,1
E00070074,95,0,5,0
E00070075,93.7,0,5.2,1.1
E00070076,93.4,0.4,5,1.2
E00070077,91.5,0,8.2,0.3
E00070078,95.3,0,4.7,0
E00070079,94.3,0,5.4,0.3
E00070080,91.8,0,7.3,0.8
E00070081,89.1,0.4,10.1,0.4
E00070082,92.8,0,6,1.2
E00070083,92.4,0,7.3,0.3
E00070084,94.1,0,5.5,0.4
E00070085,95.5,0,4.5,0
E00070086,96.3,0,3,0.7
E00070087,94.9,0,5.1,0
E00070088,95.4,2.1,1.7,0.8
E00070089,94.2,0,5.3,0.6
E00070090,93.7,0,6.3,0
E00070091,95.8,0,4.2,0
E00070092,94.5,0,5.5,0
E00070093,95.6,0.3,3.7,0.3
E00070094,87.6,0.4,11.6,0.4
E00070095,95.2,0,4.4,0.5
E00070096,93.3,2.3,4.3,0
E00070097,84.5,0,14.9,0.6
E00070098,96,0.4,3.6,0
E00070099,96.9,0,3.1,0
E00070100,93,0,7,0
E00070101,91.2,0,6.7,2
E00070102,92,0,5.9,2.1
E00070103,86.6,0.5,8.6,4.3
E00070274,92.4,1.1,6,0.5
E00070277,91.3,0,8.1,0.6
E00070278,98.2,0,1.8,0
E00070279,89.5,0,10,0.5
E00070280,90.5,0.3,8.3,0.9
E00070281,95.9,0,4.1,0
E00070282,91.2,1,7.5,0.3
E00070283,88.1,0.3,10.2,1.4
E00070284,85.6,1.1,10.9,2.3
E00070285,92.8,0,6.9,0.3
E00070286,94.2,0,5.8,0
E00070287,87.6,0.9,11.5,0
E00070288,94.2,0,3.7,2.1
E00070289,92.4,0,7.6,0
E00070290,83.6,1.6,12,2.8
E00070291,93.3,0.4,4.8,1.5
E00070292,94.3,0.5,4.4,0.8
E00070293,93.8,0,6.1,0.2
E00070294,97.1,0,2.7,0.2
E00070295,88.9,0.9,8,2.1
E00070296,97.8,0.2,1.9,0
E00070298,87.4,0,9.2,3.4
E00070299,94.8,0,2.7,2.5
E00070307,88.7,2.7,7.6,1
E00070308,75.3,1.4,21.5,1.8
E00070311,87.8,1.4,10.4,0.5
E00070314,78.2,3.1,13.8,5
E00070320,67.8,0.6,9.6,21.9
E00070329,89.5,1.9,7.8,0.8
E00070330,87.3,0,11.6,1.1
E00070333,87.3,0,10.4,2.3
E00070335,75,3.2,19.8,1.9
E00070336,51.1,2.3,36.1,10.5
E00070338,76.6,2.8,17.8,2.8
E00070340,69.3,6.3,20.6,3.7
E00070343,64.9,3.6,30.5,1
E00070348,73.7,2,19.6,4.7
E00070349,89.4,1.3,6.3,3.1
E00070350,39.2,4.9,51.1,4.7
E00070351,43.2,23.1,33.8,0
E00070362,89,2.1,8.9,0
E00070363,94.8,0,2.6,2.6
E00070364,69.7,5.7,23.2,1.4
E00070380,82.9,0,12.5,4.5
E00070381,94.3,0,5.7,0
E00070382,80.1,1.7,14.3,3.9
E00070422,93.8,0,5.4,0.8
E00070423,80.2,2.4,15,2.4
E00070428,60.4,12.8,26.2,0.7
E00070434,86,3.8,9.4,0.9
E00070437,73.6,10.6,14.7,1.1
E00070468,84.1,2.9,11,1.9
E00070469,93,0.3,3.7,3
E00070470,94.9,0.7,4.4,0
E00070471,90.5,0.8,8.4,0.4
E00070472,91.9,1.1,7,0
E00070473,92.5,0,7.5,0
E00070474,79.4,0.3,16.9,3.4
E00070475,93.8,0.3,3.4,2.5
E00070477,89.6,0,9.7,0.6
E00070479,93.1,0.9,5.7,0.3
E00070480,87.1,0.4,10.7,1.8
E00070482,78.2,1.6,19.8,0.3
E00070483,89.5,0.8,8.9,0.8
E00070485,87.5,0.7,11.4,0.4
E00070486,88.4,1,10.3,0.3
E00070487,84.4,1.2,12.1,2.3
E00070488,86,0.6,9.9,3.5
E00070489,82.5,1.8,14.8,0.9
E00070490,93.2,0.3,5.8,0.6
E00070491,90.3,0.3,8,1.3
E00070492,87.2,2,9.8,1
E00070493,80.5,0,19.5,0
E00070494,79.9,1,18.4,0.7
E00070495,82.9,0,14.8,2.3
E00070496,86.8,1.7,11.1,0.3
E00070497,94.1,0,4.4,1.5
E00070498,91.8,0,8.2,0
E00070499,95.7,1.9,1.9,0.4
E00070500,94.2,0.3,5.4,0
E00070501,94.2,0.7,4.5,0.7
E00070504,95.4,0,4.6,0
E00070505,78.8,1.6,6.4,13.2
E00070506,91.6,0,7.7,0.7
E00070508,92.8,0,6.5,0.7
E00070509,93.5,0,6.5,0
E00070511,93,0,6.2,0.8
E00070512,88.9,1,7.3,2.8
E00070513,91.3,0.8,6.8,1.1
E00070515,88.3,1,9.7,1
E00070516,83.9,0.8,14.1,1.2
E00070519,89.4,0,10.6,0
E00143279,95.4,0.2,3.8,0.6
E00143280,94.5,0,5.1,0.4
E00143281,88.6,0.3,10.6,0.5
E00143282,93.6,0.4,6.1,0
E00143283,91,1.1,7.5,0.4
E00143284,92.9,0,7.1,0
E00143285,92.6,0,6.6,0.8
E00143286,96.1,0.3,3.1,0.6
E00143287,90.3,0.7,8.6,0.4
E00143288,89.9,1.4,8.7,0
E00143289,96.4,0.3,3.3,0
E00143290,93.1,0.4,5.7,0.9
E00143291,92.5,0.5,5,2
E00143407,91.5,0.5,7.5,0.5
E00143411,91.5,0,6.2,2.3
E00143412,97.3,0.3,2.4,0
E00143413,93.5,0,6.1,0.4
E00143414,95.2,0,3.6,1.2
E00143415,89.6,0.4,10,0
E00143416,95,0,5,0
E00143417,93.2,0.7,6.1,0
E00143504,95.3,0,4.7,0
E00143505,93.1,0.3,6.4,0.3
E00143513,93.9,0,6.1,0
E00143515,93.6,0.7,5.1,0.7
E00143516,92.5,0.3,6.9,0.3
E00143517,95,0.3,4,0.7
E00143519,92.1,0,7.9,0
E00165851,94.4,0,5.6,0
E00173450,94.4,0,4.6,1.1
E00173452,84.9,1.4,11.8,1.9
E00173453,80.3,0.5,17.6,1.6
E00173454,91.4,0,6.3,2.2
E00173455,94.8,0,5.2,0
E00173456,93,0.4,5.9,0.7
E00173457,89.4,0,6.7,3.9
E00173458,50,2.1,41,6.9
E00173459,88.4,0,10.7,0.9
E00173460,82.1,0.3,14,3.6
E00173461,85.4,0.3,12.7,1.7
E00173462,72.1,1.9,20.9,5
E00173463,86.8,0,12.7,0.4
E00173464,90.3,0.4,3.7,5.6
E00173476,86.2,0.4,9.3,4.1
E00173477,89.7,0.4,8.9,1.1
E00173478,88.9,1.4,8.2,1.4
E00173479,92.1,1.1,6.8,0
E00173486,53.1,0.1,46.5,0.3
E00173523,88.4,0.9,9.7,0.9
E00173536,17.4,36.6,44.4,1.6
E00173537,93.6,0,5.8,0.6
E00173572,94.3,0.3,4.9,0.5
E00187540,82.3,0,17.3,0.4
E00187579,87.8,2.8,9.4,0
E00187582,96.8,0.8,2.4,0
E00187594,90.3,0,6.7,3
E00187602,95,0,4.5,0.5
