areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00069839,79.8,20.2,0
E00069840,68.3,31.7,0
E00069841,76,24,0
E00069843,75.7,24.3,0
E00069844,91.7,8.3,0
E00069845,79.7,20.3,0
E00069846,73.2,26.8,0
E00069847,78,22,0
E00069848,71.7,28.3,0
E00069849,82.9,17.1,0
E00069850,70.6,29.4,0
E00069851,47.7,52.3,0
E00069852,74.7,25.3,0
E00069853,76.2,23.8,0
E00069854,37.1,62.9,0
E00069855,80.7,19.3,0
E00069856,67.6,32.4,0
E00069858,95.3,4.7,0
E00069859,99,1,0
E00069860,100,0,0
E00069861,98.9,1.1,0
E00069862,100,0,0
E00069863,100,0,0
E00069864,99,1,0
E00069865,99.1,0.9,0
E00069866,97.2,2.8,0
E00069867,92.9,7.1,0
E00069870,98.8,1.3,0
E00069871,97.7,2.3,0
E00069872,97.5,2.5,0
E00069873,95.8,4.2,0
E00069874,12.5,87.5,0
E00069875,21.7,78.3,0
E00069876,73.6,25.6,0.8
E00069877,70.3,29.7,0
E00069878,53.9,46.1,0
E00069879,58.4,41.6,0
E00069880,81.5,18.5,0
E00069881,94.1,5.9,0
E00069882,84.3,15.7,0
E00069883,67,32.1,0.9
E00069884,83.3,16.7,0
E00069885,89.1,10.9,0
E00069886,97.3,2.7,0
E00069887,85.6,14.4,0
E00069888,11.3,88.8,0
E00069889,100,0,0
E00069890,87.5,12.5,0
E00069891,67.5,32.5,0
E00069892,93.6,6.4,0
E00069893,37.4,62.6,0
E00069894,83.6,16.4,0
E00069895,96.8,3.2,0
E00069896,86.5,13.5,0
E00069897,95.3,4.7,0
E00069898,32.9,67.1,0
E00069899,71,29,0
E00069900,67.1,32.9,0
E00069901,89.5,10.5,0
E00069902,68.4,31.6,0
E00069903,98.8,1.2,0
E00069904,87.5,12.5,0
E00069905,91.6,8.4,0
E00069906,64.8,35.2,0
E00069907,58.8,41.2,0
E00069908,78.9,21.1,0
E00069910,66.9,33.1,0
E00069912,100,0,0
E00069917,83.3,16.7,0
E00069920,98.8,1.2,0
E00069932,69.9,30.1,0
E00069934,99.1,0.9,0
E00069936,75.2,24.8,0
E00069937,95.1,4.9,0
E00069938,40,60,0
E00069939,95.1,4.9,0
E00069940,96.9,3.1,0
E00069941,100,0,0
E00069942,98,2,0
E00069943,98.2,1.8,0
E00069944,99.1,0,0.9
E00069945,50.5,49.5,0
E00069946,100,0,0
E00069947,99.2,0.8,0
E00069948,100,0,0
E00069949,98.5,1.5,0
E00069950,94.9,5.1,0
E00069951,96,4,0
E00069952,69.4,30.6,0
E00069953,75.4,24.6,0
E00069954,96.2,3.8,0
E00069956,97.6,2.4,0
E00069957,97.7,2.3,0
E00069958,70.9,29.1,0
E00069959,97.1,2.9,0
E00069960,100,0,0
E00070002,98,2,0
E00070003,78.4,21.6,0
E00070004,53.6,46.4,0
E00070005,88.9,11.1,0
E00070006,100,0,0
E00070007,99.2,0.8,0
E00070008,100,0,0
E00070009,98.2,1.8,0
E00070010,99.3,0.7,0
E00070011,70.2,29.8,0
E00070012,78.9,21.1,0
E00070014,96.6,1.3,2
E00070015,80,20,0
E00070016,98.4,1.6,0
E00070017,99.3,0.7,0
E00070018,100,0,0
E00070019,98.4,1.6,0
E00070020,94.7,5.3,0
E00070021,100,0,0
E00070022,98.5,1.5,0
E00070023,90.2,9.8,0
E00070024,98.2,1.8,0
E00070025,99.3,0.7,0
E00070026,72.4,27.6,0
E00070027,100,0,0
E00070028,57.4,42.6,0
E00070029,69.2,30.8,0
E00070030,81.8,18.2,0
E00070031,77.1,22.9,0
E00070032,53.2,46.8,0
E00070033,79.9,20.1,0
E00070034,76.5,23.5,0
E00070035,18,81.3,0.8
E00070036,59,41,0
E00070037,86.4,13.6,0
E00070038,92.4,7,0.6
E00070039,98.4,1.6,0
E00070041,92.9,7.1,0
E00070042,54.3,45.7,0
E00070043,81.8,18.2,0
E00070044,100,0,0
E00070045,100,0,0
E00070046,82.9,17.1,0
E00070047,86.3,13.7,0
E00070048,2.1,97.9,0
E00070049,95.6,4.4,0
E00070050,92.7,7.3,0
E00070051,87.8,11.6,0.7
E00070055,59.4,40.6,0
E00070056,86.4,13.6,0
E00070057,99.2,0,0.8
E00070058,79.3,20.7,0
E00070059,64.8,35.2,0
E00070060,100,0,0
E00070061,78,22,0
E00070062,99.3,0.7,0
E00070063,74.1,25.9,0
E00070064,95.6,4.4,0
E00070065,100,0,0
E00070066,100,0,0
E00070067,80.8,19.2,0
E00070068,91.3,8.7,0
E00070069,96.7,3.3,0
E00070070,99.2,0.8,0
E00070071,99.2,0.8,0
E00070072,93.9,6.1,0
E00070073,91.7,8.3,0
E00070074,98.1,1.9,0
E00070075,21.6,78.4,0
E00070076,100,0,0
E00070077,94.9,5.1,0
E00070078,92.6,7.4,0
E00070079,99.1,0.9,0
E00070080,80.1,19.9,0
E00070081,73.3,26.7,0
E00070082,100,0,0
E00070083,89.3,10.7,0
E00070084,100,0,0
E00070085,99.2,0.8,0
E00070086,100,0,0
E00070087,100,0,0
E00070088,100,0,0
E00070089,100,0,0
E00070090,98.5,0.8,0.8
E00070091,86.8,13.2,0
E00070092,69.5,30.5,0
E00070093,99.2,0.8,0
E00070094,100,0,0
E00070095,91.2,8.8,0
E00070096,99.3,0.7,0
E00070097,87.9,12.1,0
E00070098,99.2,0.8,0
E00070099,99.2,0.8,0
E00070100,87.6,12.4,0
E00070101,98.4,1.6,0
E00070102,87.7,12.3,0
E00070103,6.8,93.2,0
E00070274,99.2,0.8,0
E00070277,91.8,8.2,0
E00070278,94.7,5.3,0
E00070279,66.7,33.3,0
E00070280,73,27,0
E00070281,100,0,0
E00070282,100,0,0
E00070283,87.2,12.8,0
E00070284,97.7,2.3,0
E00070285,60.6,39.4,0
E00070286,86.7,13.3,0
E00070287,98.2,0.9,0.9
E00070288,72.3,27.7,0
E00070289,53.5,46.5,0
E00070290,89.8,10.2,0
E00070291,99.1,0.9,0
E00070292,98.4,1.6,0
E00070293,97.6,1.9,0.5
E00070294,96,4,0
E00070295,97.2,2.8,0
E00070296,100,0,0
E00070298,96.7,3.3,0
E00070299,96.3,3.7,0
E00070307,91.2,8.8,0
E00070308,41.2,58.8,0
E00070311,16,84,0
E00070314,23.8,76.3,0
E00070320,75.8,24.2,0
E00070329,55.7,44.3,0
E00070330,34.7,65.3,0
E00070333,58.7,40.5,0.8
E00070335,25,75,0
E00070336,12.2,87.8,0
E00070338,2.8,97.2,0
E00070340,41.1,58.9,0
E00070343,69.4,30.6,0
E00070348,12.3,87.7,0
E00070349,16.2,83.8,0
E00070350,40.5,57.4,2
E00070351,38.4,61.6,0
E00070362,86.5,13.5,0
E00070363,79.9,20.1,0
E00070364,78.6,21.4,0
E00070380,89.1,10.9,0
E00070381,60,40,0
E00070382,91.4,8.6,0
E00070422,67.1,32.9,0
E00070423,42.9,57.1,0
E00070428,16.9,81.5,1.5
E00070434,48.4,51.6,0
E00070437,90.5,9.5,0
E00070468,68.6,31.4,0
E00070469,97.6,2.4,0
E00070470,97.4,2.6,0
E00070471,97.2,2.8,0
E00070472,91.7,8.3,0
E00070473,77.2,22.8,0
E00070474,92.5,6.8,0.7
E00070475,89.1,10.9,0
E00070477,50.7,49.3,0
E00070479,91.5,8.5,0
E00070480,96.9,3.1,0
E00070482,71.1,28.2,0.7
E00070483,81,19,0
E00070485,69.7,30.3,0
E00070486,95.8,4.2,0
E00070487,72.7,27.3,0
E00070488,80.9,19.1,0
E00070489,80,19.3,0.7
E00070490,97.7,2.3,0
E00070491,91.8,8.2,0
E00070492,81.5,18.5,0
E00070493,4,96,0
E00070494,73.4,26.6,0
E00070495,76.7,22.6,0.7
E00070496,24.1,75.9,0
E00070497,100,0,0
E00070498,100,0,0
E00070499,100,0,0
E00070500,99,1,0
E00070501,98.3,1.7,0
E00070504,99.1,0.9,0
E00070505,64.6,35.4,0
E00070506,99.4,0.6,0
E00070508,99.1,0.9,0
E00070509,84.3,15.7,0
E00070511,100,0,0
E00070512,99.1,0.9,0
E00070513,98.1,1.9,0
E00070515,98.2,1.8,0
E00070516,86.1,13.9,0
E00070519,82.4,17.6,0
E00143279,100,0,0
E00143280,96.6,3.4,0
E00143281,98.3,1.7,0
E00143282,100,0,0
E00143283,72.2,27.8,0
E00143284,98.2,0.9,0.9
E00143285,99.3,0.7,0
E00143286,100,0,0
E00143287,100,0,0
E00143288,100,0,0
E00143289,99.3,0.7,0
E00143290,100,0,0
E00143291,92,8,0
E00143407,99.3,0,0.7
E00143411,88.7,11.3,0
E00143412,100,0,0
E00143413,99.2,0.8,0
E00143414,88.6,11.4,0
E00143415,53.8,46.2,0
E00143416,79.6,20.4,0
E00143417,99.2,0.8,0
E00143504,87.9,12.1,0
E00143505,88.6,11.4,0
E00143513,89.7,10.3,0
E00143515,99.2,0,0.8
E00143516,88,12,0
E00143517,96.5,3.5,0
E00143519,85.5,13.8,0.7
E00165851,100,0,0
E00173450,100,0,0
E00173452,42.9,57.1,0
E00173453,35.1,64.9,0
E00173454,95.2,4.8,0
E00173455,68.5,31.5,0
E00173456,93.1,6.9,0
E00173457,100,0,0
E00173458,59.7,40.3,0
E00173459,79.4,20.6,0
E00173460,94.7,5.3,0
E00173461,90.3,9.7,0
E00173462,14.7,85.3,0
E00173463,61.9,38.1,0
E00173464,88.9,11.1,0
E00173476,75.8,24.2,0
E00173477,89.6,10.4,0
E00173478,98.8,1.2,0
E00173479,83.2,16.8,0
E00173486,98.6,1.4,0
E00173523,90.6,8.2,1.2
E00173536,33.5,66.5,0
E00173537,98.5,1.5,0
E00173572,100,0,0
E00187540,97.6,2.4,0
E00187579,73.6,26.4,0
E00187582,98.4,1.6,0
E00187594,81.3,18.7,0
E00187602,98.9,1.1,0
