areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00092415,93.5,6.5,0
E00092416,96.8,3.2,0
E00092417,100,0,0
E00092418,100,0,0
E00092419,100,0,0
E00092420,99.3,0,0.7
E00092421,98.1,1.9,0
E00092422,99.1,0.9,0
E00092423,99.1,0.9,0
E00092424,100,0,0
E00092425,51.7,48.3,0
E00092426,100,0,0
E00092427,93.3,6,0.7
E00092428,78.2,21.8,0
E00092430,41,59,0
E00092431,79.8,19.4,0.8
E00092434,2.6,95.7,1.7
E00092435,1.4,98.6,0
E00092437,50.2,49.8,0
E00092438,14.9,85.1,0
E00092439,9.1,90.9,0
E00092440,24.7,75.3,0
E00092441,63.6,36.4,0
E00092442,78,21.2,0.8
E00092443,79.9,20.1,0
E00092444,50.6,49.4,0
E00092447,52,48,0
E00092448,49,51,0
E00092449,72.3,27.7,0
E00092450,95.6,4.4,0
E00092453,96.9,3.1,0
E00092454,19.8,80.2,0
E00092455,100,0,0
E00092456,80.7,19.3,0
E00092457,97.1,2.9,0
E00092458,93.7,6.3,0
E00092459,100,0,0
E00092460,97.5,2.5,0
E00092461,99.4,0.6,0
E00092462,89.1,10.9,0
E00092463,65.3,34.7,0
E00092464,79.4,20.6,0
E00092465,99.2,0.8,0
E00092466,99.2,0.8,0
E00092467,93.7,6.3,0
E00092468,98.7,1.3,0
E00092469,97.7,2.3,0
E00092470,98.4,1.6,0
E00092471,99.2,0.8,0
E00092472,15.1,84.9,0
E00092473,91.8,7.4,0.8
E00092474,91,9,0
E00092475,99.3,0.7,0
E00092478,100,0,0
E00092479,98.5,1.5,0
E00092480,100,0,0
E00092503,99.2,0.8,0
E00092504,100,0,0
E00092505,78.9,21.1,0
E00092506,97.6,2.4,0
E00092507,87.4,12.6,0
E00092508,100,0,0
E00092509,27.1,72.9,0
E00092510,41.7,58.3,0
E00092511,81.8,18.2,0
E00092512,96.1,3.9,0
E00092513,90.7,9.3,0
E00092514,98.6,1.4,0
E00092515,99.4,0.6,0
E00092516,100,0,0
E00092517,94.7,5.3,0
E00092518,87.4,12.6,0
E00092519,88.6,11.4,0
E00092520,98.4,1.6,0
E00092521,46.4,53.6,0
E00092522,38.5,61.5,0
E00092523,99.2,0.8,0
E00092524,40.1,59.9,0
E00092525,97.4,2.6,0
E00092526,62.1,37.9,0
E00092527,62.4,37.6,0
E00092528,98.4,1.6,0
E00092529,82.3,17.7,0
E00092530,100,0,0
E00092531,70.7,29.3,0
E00092532,88,12,0
E00092533,100,0,0
E00092534,100,0,0
E00092535,92.1,7.9,0
E00092536,100,0,0
E00092537,97.6,2.4,0
E00092538,98.4,1.6,0
E00092539,100,0,0
E00092540,99.2,0.8,0
E00092541,54.5,45.5,0
E00092542,69.1,30.9,0
E00092543,67.5,31.6,0.9
E00092544,89.1,10.9,0
E00092545,100,0,0
E00092546,94.9,5.1,0
E00092547,100,0,0
E00092549,97.4,2.6,0
E00092550,99.2,0.8,0
E00092551,100,0,0
E00092564,91.1,8.9,0
E00092565,81.1,18.9,0
E00092566,98.5,1.5,0
E00092567,100,0,0
E00092568,98.6,1.4,0
E00092569,89.4,10.6,0
E00092570,100,0,0
E00092571,95.1,4.9,0
E00092572,92.2,7.8,0
E00092573,94.6,5.4,0
E00092574,100,0,0
E00092575,64.8,35.2,0
E00092576,100,0,0
E00092577,99.3,0.7,0
E00092578,6.1,93.9,0
E00092579,100,0,0
E00092580,100,0,0
E00092581,96.9,3.1,0
E00092582,100,0,0
E00092583,90.3,9.7,0
E00092584,63.8,36.2,0
E00092602,100,0,0
E00092603,99.1,0.9,0
E00092604,95.5,0.6,3.8
E00092605,100,0,0
E00092606,100,0,0
E00092607,100,0,0
E00092608,98.3,1.7,0
E00092614,92.4,7.6,0
E00092617,85.4,14.6,0
E00092618,97.5,2.5,0
E00092619,100,0,0
E00092620,100,0,0
E00092621,99.1,0.9,0
E00092622,96.3,3.7,0
E00092623,87.2,12.8,0
E00092624,100,0,0
E00092625,81.8,18.2,0
E00092626,87.9,12.1,0
E00092627,95.3,4.7,0
E00092628,76.7,23.3,0
E00092629,62.4,36.7,0.9
E00092630,99.2,0.8,0
E00092631,89.8,10.2,0
E00092632,45.4,54.6,0
E00092633,65.9,34.1,0
E00092634,43.4,56.6,0
E00092635,100,0,0
E00092636,48.4,51.6,0
E00092637,100,0,0
E00092638,99.2,0.8,0
E00092639,99.2,0.8,0
E00092640,80.2,19.8,0
E00092641,33.9,66.1,0
E00092642,50.9,49.1,0
E00092643,72.3,27.7,0
E00092645,99.3,0.7,0
E00092646,100,0,0
E00092647,97.3,2.7,0
E00092648,95.1,4.9,0
E00092652,95.3,3.9,0.8
E00092653,67.1,32.9,0
E00092654,100,0,0
E00092677,97.5,2.5,0
E00092696,78.5,21.5,0
E00092697,61,39,0
E00092698,68.1,31.9,0
E00092699,74.3,25.7,0
E00092700,73.2,26.8,0
E00092701,47.1,52.9,0
E00092702,99.2,0.8,0
E00092703,63.7,36.3,0
E00092704,16.9,83.1,0
E00092705,99.2,0,0.8
E00092706,95.6,4.4,0
E00092707,84.6,15.4,0
E00092708,100,0,0
E00092709,100,0,0
E00092710,99,1,0
E00092711,87.9,12.1,0
E00092712,100,0,0
E00092713,99.4,0.6,0
E00092715,100,0,0
E00092716,98.6,1.4,0
E00092717,100,0,0
E00092718,87.2,12.8,0
E00092719,85.1,14.9,0
E00092720,94.7,5.3,0
E00092721,99.2,0.8,0
E00092722,66.7,33.3,0
E00092723,78.3,21.7,0
E00092724,73.9,26.1,0
E00092725,98.3,1.7,0
E00092726,68.1,31.9,0
E00092727,100,0,0
E00092728,96.9,3.1,0
E00092729,100,0,0
E00092730,67.2,31.9,0.9
E00092731,85.5,14.5,0
E00092732,75,25,0
E00092733,46.5,53.1,0.5
E00092734,78.7,21.3,0
E00092735,98.2,1.8,0
E00092736,100,0,0
E00092737,100,0,0
E00092738,100,0,0
E00092739,100,0,0
E00092740,94.8,5.2,0
E00092741,1.8,98.2,0
E00092742,98.4,1.6,0
E00092743,82.5,16.7,0.8
E00092744,99.2,0.8,0
E00092745,100,0,0
E00092746,100,0,0
E00092747,97.2,2.8,0
E00092748,100,0,0
E00092749,100,0,0
E00092750,92.5,7.5,0
E00092751,99.4,0,0.6
E00092752,97.9,1.4,0.7
E00092754,97.7,2.3,0
E00092756,89.6,10.4,0
E00168824,88.9,11.1,0
E00168825,73.6,26.4,0
E00168826,20.3,79.7,0
E00168827,5.5,94.5,0
E00168828,27.4,72.6,0
E00168829,20.6,79.4,0
E00168830,35.2,64,0.8
E00168831,2.4,97.6,0
E00168832,5.6,94.4,0
E00168833,53.4,46.6,0
E00168834,15.6,84.4,0
E00168835,3.3,96.2,0.5
E00168836,50,50,0
E00168837,6.7,93.3,0
E00188753,83.9,14.3,1.8
E00188755,100,0,0
E00188764,96.6,3.4,0
E00188778,100,0,0
E00188780,92.7,7.3,0
E00188782,26,74,0
E00188785,85.7,14.3,0
E00188811,56.5,43.5,0
E00188816,34.2,65.8,0
E00188825,87.1,12.9,0
E00188836,23.7,76.3,0
E00188837,100,0,0
E00188838,99.2,0.8,0
E00188846,90.6,8.5,0.9
E00188848,76.9,23.1,0
E00188850,16,84,0
E00188854,47.8,52.2,0
E00188876,88.3,11.7,0
E00188880,100,0,0
E00188881,80.8,19.2,0
E00188889,69.7,30.3,0
E00188895,88.3,11.7,0
E00188899,100,0,0
E00188901,12.8,87.2,0
E00188903,97.9,2.1,0
E00188909,82,18,0
E00188910,37.2,62.8,0
E00188924,17.6,82.4,0
E00188928,98.4,1.6,0
W00001370,94.5,5.5,0
W00001374,97.6,0.8,1.6
W00001375,99.4,0.6,0
W00001382,98.2,1.8,0
W00001384,100,0,0
W00001385,88.4,11.6,0
W00001386,100,0,0
W00001767,100,0,0
W00001768,96.9,3.1,0
W00001769,88.7,11.3,0
W00001770,88.2,11.8,0
W00001771,97.7,2.3,0
W00001772,97,3,0
W00001773,82.3,17,0.7
W00001774,100,0,0
W00001775,83.3,16,0.7
W00001776,96.5,3.5,0
W00001777,94,6,0
W00001779,93.9,6.1,0
W00001780,99.2,0.8,0
W00001781,100,0,0
W00001782,100,0,0
W00001788,91,1.1,7.9
W00010469,54.6,45.4,0
W00010475,100,0,0
W00010483,100,0,0
W00010486,100,0,0
W00010491,89.4,10.6,0
