areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00092574,10.1,19.6,60.1,10.1
E00092575,7,29.1,58.1,5.8
E00092576,9.8,27.2,54.3,8.7
E00092577,16.1,14.8,63.1,6
E00092578,16.4,20.5,52.1,11
E00092579,9.4,25.2,61.2,4.3
E00092580,18.2,29.2,47.4,5.1
E00092581,7.6,18.4,63.9,10.1
E00092582,13,14.6,58.5,13.8
E00092583,15.6,24.5,53.7,6.1
E00092584,4.9,13,69.9,12.2
E00092602,15.3,10.8,52.3,21.6
E00092603,7.1,20.5,61.6,10.7
E00092604,11.8,19.5,49.2,19.5
E00092605,12.5,18.8,57.6,11.1
E00092606,8,18.8,61.6,11.6
E00092607,10.4,19.4,56,14.2
E00092608,9.4,20.8,60.4,9.4
E00092614,11.7,12.7,61,14.6
E00092617,9.4,19.8,67.2,3.6
E00092618,10.1,21.4,62.3,6.3
E00092619,8.5,17.6,66.5,7.4
E00092620,8.2,15.5,62.9,13.4
E00092621,10,18.9,67.8,3.3
E00092622,12.2,21.7,59.1,7
E00092623,7.2,21.7,61.2,9.9
E00092624,8.3,24.2,56.7,10.8
E00092625,7,20.6,66.2,6.1
E00092626,10.9,20,60.9,8.2
E00092627,11.6,21.9,52.7,13.7
E00092628,13.5,11.5,68.2,6.8
E00092629,13,17.4,56.5,13
E00092630,8.3,14.5,60,17.2
E00092631,5.3,20.7,63.3,10.7
E00092632,6.5,28.2,58.1,7.3
E00092633,8,23.9,58,10.2
E00092634,12.9,24.7,48.4,14
E00092635,9.1,24.2,60.6,6.1
E00092636,17.6,16.2,63.5,2.7
E00092637,10.7,21.4,57.3,10.7
E00092638,7.4,18.2,61.2,13.2
E00092639,11,18.5,58.9,11.6
E00092640,13.2,25.6,58.7,2.5
E00092641,11.1,22.2,59.3,7.4
E00092642,8.1,27.3,58.6,6.1
E00092643,13.3,19.5,54.7,12.5
E00092645,14.9,20.9,52.7,11.5
E00092646,11.4,18.2,59.1,11.4
E00092647,15.9,21.2,52.9,10
E00092648,16.3,26.1,45.7,12
E00092652,7.3,22,64.2,6.5
E00092653,10.6,15.5,65.5,8.5
E00092654,6.8,23.1,62.4,7.7
E00092677,10.8,21.7,45,22.5
E00092696,14.7,10.5,62.2,12.6
E00092697,17.6,28.5,44.6,9.3
E00092698,15.2,17.5,60.2,7
E00092699,8.8,28.2,60.2,2.8
E00092700,11.4,18,61.7,9
E00092701,6.9,14.4,67.5,11.3
E00092702,11.9,18.5,54.8,14.9
E00092703,12.8,12.8,67.2,7.2
E00092704,4,12.8,68,15.2
E00092705,7.7,18.3,60.6,13.4
E00092706,15,19.2,54.2,11.7
E00092707,13.2,19.9,55.1,11.8
E00092708,4.9,17.3,67.9,9.9
E00092709,9.6,22.9,54.1,13.4
E00092710,9.6,15.9,60.5,14
E00092711,9.9,24.8,62.1,3.1
E00092712,14.4,15,58.8,11.9
E00092713,7.9,20.2,60.1,11.8
E00092715,9.3,20.2,62.8,7.8
E00092716,10.2,19.5,57.8,12.5
E00092717,11.4,16.8,61.1,10.7
E00092718,7.5,21.8,60.2,10.5
E00092719,9.8,18.6,66.7,4.9
E00092720,11.8,24.2,56.5,7.5
E00092721,9.5,21.9,62,6.6
E00092722,12,29.6,47.2,11.2
E00092723,14.3,18.8,57.9,9
E00092724,12.4,18.6,60.8,8.2
E00092725,11,14.7,63.3,11
E00092726,11.8,21.6,60.8,5.9
E00092727,13.1,18.2,58.4,10.2
E00092728,13.1,23.4,48.2,15.3
E00092729,11,24.2,58.2,6.6
E00092730,11.6,22.3,61.6,4.5
E00092731,7.5,18.7,63.6,10.2
E00092732,7.9,12.5,69.7,9.9
E00092733,9.6,9.6,73.3,7.4
E00092734,8.4,19.1,60.7,11.8
E00092735,7.3,24,59.4,9.4
E00092736,12,19.7,59.9,8.5
E00092737,6.9,22.3,68.5,2.3
E00092738,7.3,19.3,62,11.3
E00092739,6.5,18.9,65.1,9.5
E00092740,8.7,18.8,67.4,5.1
E00092741,16.7,33.3,41.7,8.3
E00092742,9.2,21.5,60.1,9.2
E00092743,5.5,18.2,67.3,9.1
E00092744,12.1,18.6,55.7,13.6
E00092745,11.2,18.7,64.2,6
E00092746,11.8,25.7,55.1,7.4
E00092747,7.5,20.9,59.7,11.9
E00092748,11.7,17.2,62.1,9
E00092749,9.2,13.3,67.3,10.2
E00092750,8,20.3,57.8,13.9
E00092751,12.1,20.4,52.4,15
E00092752,9.6,19.2,61.6,9.6
E00092754,12.7,21.1,52.8,13.4
E00092756,13,18.8,58.7,9.4
E00168824,29.4,32.9,32.9,4.7
E00168825,24.7,30.7,40.4,4.2
E00168826,8.6,14.4,64.9,12.1
E00168827,6.3,13.8,72.4,7.5
E00168828,12,14.8,63.4,9.9
E00168829,9.1,12.6,69.3,9.1
E00168830,8.1,9.3,69.8,12.8
E00168831,13.3,9.5,69.5,7.6
E00168832,7,12.9,73.1,7
E00168833,13.5,23,63.5,0
E00168834,9.1,11.4,72.6,6.9
E00168835,8.1,9.7,75.3,7
E00168836,12.5,11.5,49,26.9
E00168837,8.2,11.8,70.6,9.4
E00188753,4.8,11.3,72.6,11.3
E00188755,9.1,11.8,62.4,16.7
E00188764,4.4,14.3,70.9,10.4
E00188778,6.5,13,66.8,13.6
E00188780,6.8,15.3,66.3,11.6
E00188782,14.7,21.7,58.9,4.7
E00188785,12,20.7,64.1,3.3
E00188811,3.5,16.9,70.6,9
E00188816,6.5,19.5,61,13
E00188825,4.4,18.4,69.6,7.6
E00188836,26.1,14.7,51.8,7.3
E00188837,3.6,15.1,66.9,14.5
E00188838,5.7,17,54.1,23.3
E00188846,5,12.9,70.7,11.4
E00188848,15.8,15.8,56.6,11.8
E00188850,10.6,17,60.6,11.7
E00188854,16.3,15.4,61.5,6.7
E00188876,8.4,14,65.9,11.7
E00188880,7.5,14.9,67.7,9.9
E00188881,22.8,19.3,54.4,3.5
E00188889,11.8,15.8,55.3,17.1
E00188895,6.7,21.5,67.4,4.4
E00188899,5.5,20.6,58.8,15.1
E00188901,5.8,14.4,73.1,6.7
E00188903,16.3,25.3,48.7,9.8
E00188909,10.4,13.7,59.9,15.9
E00188910,42.3,22,34.5,1.2
E00188924,16.8,21.6,52.8,8.8
E00188928,8.7,13.7,62.8,14.8
W00001370,3.1,17.7,72.9,6.3
W00001374,12.1,16.7,62.1,9.1
W00001375,5.2,12.4,71.4,11
W00001382,5.8,17.3,67.3,9.6
W00001384,6.7,18.5,65.5,9.2
W00001385,6.7,17.2,64.2,11.9
W00001386,6.8,15.8,72.6,4.8
W00001767,8.5,22,61.7,7.8
W00001768,6.3,20.1,66,7.5
W00001769,3.7,13.5,73.4,9.4
W00001770,11.7,29.7,56.3,2.3
W00001771,7.8,15.6,70.1,6.5
W00001772,4.5,26.3,60.3,9
W00001773,5.9,15.8,68.3,9.9
W00001774,8.2,22.4,61.9,7.5
W00001775,8.3,22.3,61.8,7.6
W00001776,7.5,18.4,67.3,6.8
W00001777,8.1,26.2,59.1,6.7
W00001779,3.5,22.9,68.1,5.6
W00001780,6.5,20.3,64.5,8.7
W00001781,9.7,23.6,58.3,8.3
W00001782,5.7,22.3,63.7,8.3
W00001788,6.9,13.4,63.8,15.9
W00010469,5,15.5,70.8,8.7
W00010475,9.6,14.9,68.1,7.4
W00010483,3.5,15.2,70.2,11.1
W00010486,9.2,15.8,65,10
W00010491,2.2,12.6,78,7.2
