areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00092444,85.9,3.2,0.6,10.3
E00092447,77.3,9.7,1.1,11.9
E00092448,80.4,4.6,2,13.1
E00092449,84.2,6.4,1.2,8.2
E00092450,86.6,6.7,0,6.7
E00092453,92.8,5.2,0,2.1
E00092454,93.9,2.3,0,3.8
E00092455,95.6,1.5,1.5,1.5
E00092456,81.6,9.9,0,8.5
E00092457,97.1,1.9,0,1
E00092458,83.1,8.5,0.7,7.7
E00092459,96.5,3.5,0,0
E00092460,92.3,4.3,0.9,2.6
E00092461,93.3,3.6,1.8,1.2
E00092462,95.1,0.7,2.1,2.1
E00092463,95.3,1.4,1.4,2
E00092464,93.6,2.5,0,3.8
E00092465,93.7,3.1,0.8,2.4
E00092466,95.8,0.8,0.8,2.5
E00092467,94.6,3.6,0,1.8
E00092468,87.2,4,2,6.7
E00092469,94.7,2.3,1.5,1.5
E00092470,93.7,4.8,0.8,0.8
E00092471,95.4,2.3,0.8,1.5
E00092472,95.3,2.3,0,2.3
E00092473,92.4,2.5,0,5.1
E00092474,94,3.6,0,2.4
E00092475,97.8,2.2,0,0
E00092478,100,0,0,0
E00092479,96.9,2.3,0,0.8
E00092480,95.5,1.5,0,3
E00092503,88.1,5.2,1.5,5.2
E00092504,90.4,6.4,2.4,0.8
E00092505,95.8,2.1,0,2.1
E00092506,88,6.4,0.8,4.8
E00092507,94.8,1.7,0,3.4
E00092508,96.5,1.8,1.2,0.6
E00092509,95.8,2.1,0,2.1
E00092510,95,2.5,0,2.5
E00092511,93.8,3.8,0.8,1.5
E00092512,87.8,3.8,1.5,6.9
E00092513,92.1,3.2,0.8,4
E00092514,92.8,3.6,1.4,2.2
E00092515,92.9,3.5,2.4,1.2
E00092516,99.2,0,0.8,0
E00092517,96.9,0.8,0.8,1.5
E00092518,93.4,2.9,2.2,1.5
E00092519,91.1,3.3,1.6,4.1
E00092520,90.4,4,0.8,4.8
E00092521,93.5,1.4,0.7,4.3
E00092522,90.4,1.5,0,8.1
E00092523,93.6,3.2,0.8,2.4
E00092524,87.9,4.5,0,7.6
E00092525,93.8,0.9,0,5.3
E00092526,90.2,2.3,3,4.5
E00092527,86,7.4,1.7,5
E00092528,92.8,4.8,1.6,0.8
E00092529,96,0.8,0,3.2
E00092530,90.4,4.4,5.3,0
E00092531,94.9,2.8,0,2.3
E00092532,97.9,0.7,1.4,0
E00092533,99.4,0,0.6,0
E00092534,94.3,3.3,0.8,1.6
E00092535,96.1,3.1,0.8,0
E00092536,93.1,3.1,1.5,2.3
E00092537,98.4,0,0,1.6
E00092538,91.3,2.4,2.4,4
E00092539,94.3,4.1,0.8,0.8
E00092540,91.5,6.9,1.5,0
E00092541,92.5,1.5,0,6
E00092542,96,1.1,0.6,2.3
E00092543,91.4,2.6,2.6,3.4
E00092544,95.8,2.5,0.8,0.8
E00092545,97.3,1.8,0,0.9
E00092546,96.6,1.7,0.8,0.8
E00092547,97.5,2.5,0,0
E00092549,96.5,0.9,0.9,1.8
E00092550,95.8,3.4,0,0.8
E00092551,98.2,0.9,0,0.9
E00092564,92.7,2.4,0.8,4.1
E00092565,92.7,4.9,0,2.4
E00092566,99.2,0,0,0.8
E00092567,82.1,2.9,11,4
E00092568,92.8,0.7,1.4,5
E00092569,91.4,3.6,2.1,2.9
E00092570,92.5,2.5,2.5,2.5
E00092571,95,4.1,0,0.8
E00092572,86.7,1.8,5.4,6
E00092573,97.7,0,0.8,1.5
E00092574,97.3,0.9,0.9,0.9
E00092575,91.3,1.6,3.2,4
E00092576,92.9,3.9,2.4,0.8
E00092577,92,2.9,0,5.1
E00092578,91.6,0.8,2.3,5.3
E00092579,93.7,2.4,1.6,2.4
E00092580,92.7,3.3,0.7,3.3
E00092581,91.5,3.1,2.3,3.1
E00092582,93.5,4,0,2.4
E00092583,94.8,2.2,0.7,2.2
E00092584,87.8,2.9,2.9,6.5
E00092602,97.9,2.1,0,0
E00092603,99.1,0.9,0,0
E00092604,99.4,0,0,0.6
E00092605,98.4,0.8,0,0.8
E00092606,98.2,1.8,0,0
E00092607,98.3,1.7,0,0
E00092608,99.2,0.8,0,0
E00092614,93,6.4,0,0.6
E00092617,78.5,12.3,0.8,8.5
E00092618,98.3,1.7,0,0
E00092619,97.3,0.9,0,1.8
E00092620,100,0,0,0
E00092621,99.1,0.9,0,0
E00092622,95.4,2.8,0,1.9
E00092623,98.6,0.7,0,0.7
E00092624,95.6,3.5,0,0.9
E00092625,94.1,2.4,0.6,2.9
E00092626,98.3,0.9,0,0.9
E00092627,99,1,0,0
E00092628,83.5,5.3,2.3,9
E00092629,94.5,1.8,0,3.7
E00092630,97.6,1.6,0,0.8
E00092631,92.5,4.8,1.4,1.4
E00092632,87.5,4.2,3.3,5
E00092633,97.8,0.5,0.5,1.1
E00092634,95,2.5,0.8,1.7
E00092635,94.9,4.3,0,0.9
E00092636,98.3,0.8,0,0.8
E00092637,95,2.5,0,2.5
E00092638,96.9,2.3,0.8,0
E00092639,95.1,2.4,0.8,1.6
E00092640,84.5,4.3,2.6,8.6
E00092641,94.3,2.5,1.6,1.6
E00092642,89.7,3.7,2.8,3.7
E00092643,92.8,2.9,2.2,2.2
E00092645,99.3,0.7,0,0
E00092646,99.3,0.7,0,0
E00092647,98.6,1.4,0,0
E00092648,98.8,0,0,1.2
E00092652,100,0,0,0
E00092653,97.6,1.2,0,1.2
E00092654,97.7,2.3,0,0
E00092677,98.8,0,0,1.2
E00092696,92.7,5.1,0.7,1.5
E00092697,79.1,8.2,0,12.7
E00092698,89,4.9,0.6,5.5
E00092699,89.9,2.9,2.9,4.3
E00092700,91.8,1.9,0.6,5.7
E00092701,88.3,5.8,0.7,5.1
E00092702,92.5,5,0,2.5
E00092703,83.2,2.7,4.4,9.7
E00092704,78.8,2.2,0,19
E00092705,96.8,3.2,0,0
E00092706,95.7,2.6,0,1.7
E00092707,95.8,0.8,0,3.4
E00092708,95.7,0.9,2.6,0.9
E00092709,96.4,3.6,0,0
E00092710,93.3,1.9,1,3.8
E00092711,95.5,3,0.8,0.8
E00092712,97.6,1.6,0,0.8
E00092713,99.3,0.7,0,0
E00092715,97.4,0.9,0,1.7
E00092716,97.8,0.7,0.7,0.7
E00092717,99.1,0.9,0,0
E00092718,96.5,0.7,0,2.8
E00092719,95,1.7,0.8,2.5
E00092720,89.6,5.2,2.2,3
E00092721,94.2,3.3,1.7,0.8
E00092722,90.2,3.3,0.8,5.7
E00092723,95.7,3.6,0,0.7
E00092724,89.9,4.2,0.8,5
E00092725,96.6,0.8,0.8,1.7
E00092726,94.6,3,0,2.4
E00092727,90.5,6,1.7,1.7
E00092728,96,1.6,0.8,1.6
E00092729,96.5,0.9,2.6,0
E00092730,95.7,2.6,0.9,0.9
E00092731,96.5,3.5,0,0
E00092732,94,0.7,2,3.3
E00092733,95.8,4.2,0,0
E00092734,94.8,2,0.7,2.6
E00092735,92.7,4.5,1.8,0.9
E00092736,93.8,3.9,0.8,1.6
E00092737,98.3,0.8,0.8,0
E00092738,95.8,1.7,0,2.5
E00092739,99.1,0.9,0,0
E00092740,93,2.6,0.9,3.5
E00092741,98.2,0.9,0,0.9
E00092742,96.7,2.4,0,0.8
E00092743,94.3,3.3,0.8,1.6
E00092744,97.5,1.7,0,0.8
E00092745,100,0,0,0
E00092746,95.9,2.5,1.6,0
E00092747,98.1,1.9,0,0
E00092748,97.3,0.7,0,2.1
E00092749,99.2,0.8,0,0
E00092750,95.5,3,0,1.5
E00092751,96.5,2.3,0.6,0.6
E00092752,97.1,2.9,0,0
E00092754,99.2,0.8,0,0
E00092756,99.3,0,0,0.7
E00168824,81.5,9.3,0,9.3
E00168825,82.5,10,0,7.5
E00168826,91.2,3.3,0.5,4.9
E00168827,91.9,2.1,0,6
E00168828,87.5,2.9,0,9.6
E00168829,79.5,4.9,0.5,15.1
E00168830,92.7,1.6,0,5.7
E00168831,87.3,4,0,8.7
E00168832,85.8,5.7,0,8.5
E00168833,91.8,2.7,1.4,4.1
E00168834,85.9,3,0,11.1
E00168835,85.9,3.3,1.1,9.8
E00168836,86.6,8.5,0,4.9
E00168837,86.5,1.1,1.1,11.2
E00188753,87.9,1.7,0,10.3
E00188755,95.4,0.7,0.7,3.3
E00188764,89.8,5.1,2.5,2.5
E00188778,94.3,2.4,0.8,2.4
E00188780,95.2,3.2,0.8,0.8
E00188782,81.1,5.5,0.8,12.6
E00188785,93,2.8,0,4.2
E00188811,85.8,6.5,1.3,6.5
E00188816,94.9,1.9,0.6,2.5
E00188825,85.3,2.6,0.9,11.2
E00188836,88.5,4.3,0.7,6.5
E00188837,93.8,1.8,3.5,0.9
E00188838,94.2,3.3,1.7,0.8
E00188846,93.4,2.8,1.9,1.9
E00188848,89.1,4.7,1.6,4.7
E00188850,91.4,3.3,0.7,4.6
E00188854,94.8,1.5,0.7,3
E00188876,95.3,3.9,0.8,0
E00188880,93.9,3.5,0.9,1.8
E00188881,89.3,1.6,0.8,8.2
E00188889,87.9,4.5,1.5,6.1
E00188895,98,1,1,0
E00188899,91.6,3.4,4.2,0.8
E00188901,83.1,2.4,2.4,12.1
E00188903,93.8,6.3,0,0
E00188909,96,2.4,1.6,0
E00188910,84.6,5.1,0,10.3
E00188924,95.5,1.5,0.8,2.3
E00188928,90.2,6.6,1.6,1.6
W00001370,98.4,0.8,0,0.8
W00001374,98.4,0.8,0.8,0
W00001375,96.8,1.3,0,1.9
W00001382,95.5,0,0.9,3.6
W00001384,98.5,0.8,0.8,0
W00001385,96.1,1.6,1.6,0.8
W00001386,96.8,0.8,0.8,1.6
W00001767,95.6,1.8,1.8,0.9
W00001768,93.3,1.5,0,5.2
W00001769,93,1.5,2,3.5
W00001770,89.6,4.2,0.7,5.6
W00001771,92.5,0.7,2.2,4.5
W00001772,93.9,0.8,2.3,3
W00001773,96.5,0,0.7,2.8
W00001774,95.8,2.5,0.8,0.8
W00001775,87.4,1.4,2.8,8.4
W00001776,94.7,3.5,0,1.8
W00001777,91.7,2.3,3.8,2.3
W00001779,90.5,2.6,0.9,6
W00001780,92.7,1.6,1.6,4
W00001781,95.9,0,1.7,2.5
W00001782,95.5,1.5,1.5,1.5
W00001788,97.8,1.7,0,0.6
W00010469,83.8,5.6,1.3,9.4
W00010475,99,0,0,1
W00010483,89.4,4.8,3.2,2.7
W00010486,94.6,0,1.1,4.3
W00010491,96.5,2.8,0,0.7
