areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00092474,36.7,35.5,7.2,20.5
E00092475,53.6,33.3,6.5,6.5
E00092478,36.8,47.4,3.5,12.3
E00092479,48.1,37.4,1.5,13
E00092480,32.8,32.8,14.2,20.1
E00092503,41.7,28,6.8,23.5
E00092504,76.2,20.5,0,3.3
E00092505,58.7,23.1,3.5,14.7
E00092506,26.4,32.8,19.2,21.6
E00092507,15.5,13.8,5.2,65.5
E00092508,24,20.4,45.5,10.2
E00092509,26.6,10.5,5.6,57.3
E00092510,35,15,8.3,41.7
E00092511,40.9,22.7,1.5,34.8
E00092512,18.3,27.5,11.5,42.7
E00092513,38.3,23.4,3.9,34.4
E00092514,34.3,28.6,0.7,36.4
E00092515,23.3,48.3,13.4,15.1
E00092516,60.6,32.3,2.4,4.7
E00092517,58.5,17.7,14.6,9.2
E00092518,58.4,25.5,1.5,14.6
E00092519,18.7,22,6.5,52.8
E00092520,14.4,29.6,7.2,48.8
E00092521,8.7,12.3,42.8,36.2
E00092522,7.5,15.7,26.1,50.7
E00092523,22,22.8,4.9,50.4
E00092524,14.2,15.5,3.9,66.5
E00092525,31.9,34.5,4.3,29.3
E00092526,28.6,22.6,30.1,18.8
E00092527,22.7,17.6,9.2,50.4
E00092528,41.9,41.9,0.8,15.3
E00092529,22.6,32.3,1.6,43.5
E00092530,28.2,43.6,6,22.2
E00092531,32.4,29.5,1.7,36.4
E00092532,48.3,35.2,6.2,10.3
E00092533,42.4,54.1,0.6,2.9
E00092534,34.1,38.2,17.9,9.8
E00092535,38.9,46.6,6.9,7.6
E00092536,37.9,22.7,32.6,6.8
E00092537,49.2,42.7,2.4,5.6
E00092538,39,40.7,7.3,13
E00092539,33.9,39.5,17.7,8.9
E00092540,41.1,44.2,5.4,9.3
E00092541,31.1,21.5,42.2,5.2
E00092542,55.4,32,0.6,12
E00092543,17.4,24.3,43.5,14.8
E00092544,24.2,30.8,28.3,16.7
E00092545,45,36.9,6.3,11.7
E00092546,32.8,38.7,0,28.6
E00092547,57,36.4,1.7,5
E00092549,38.3,40.9,2.6,18.3
E00092550,47.9,40.3,0.8,10.9
E00092551,47.8,38.9,0,13.3
E00092564,12.8,17.6,55.2,14.4
E00092565,26.6,35.2,28.9,9.4
E00092566,13.3,11.9,65.2,9.6
E00092567,24.7,45.4,0,29.9
E00092568,14.3,20,52.1,13.6
E00092569,31.9,31.2,12.8,24.1
E00092570,45,32.5,6.9,15.6
E00092571,47.2,46.3,0.8,5.7
E00092572,20,30.9,1.2,47.9
E00092573,50,38.5,4.6,6.9
E00092574,45.5,46.4,0.9,7.3
E00092575,11.1,18.3,63.5,7.1
E00092576,33.1,44.9,0.8,21.3
E00092577,40.7,40.7,0.7,17.8
E00092578,1.5,3.1,88.5,6.9
E00092579,11.1,33.3,34.9,20.6
E00092580,2.7,4.7,86,6.7
E00092581,23.6,29.1,26.8,20.5
E00092582,50.8,36.3,0,12.9
E00092583,33.8,30.8,21.8,13.5
E00092584,24.5,28.1,0.7,46.8
E00092602,56.8,37.9,1.1,4.2
E00092603,63.5,33.9,0.9,1.7
E00092604,60.3,32.7,0,7.1
E00092605,34.9,33.3,15.1,16.7
E00092606,64.3,30.4,2.7,2.7
E00092607,62.2,33.6,1.7,2.5
E00092608,36.7,45.8,10,7.5
E00092614,45.3,40.1,0.6,14
E00092617,12.2,25.2,4.6,58
E00092618,51.3,43.7,0.8,4.2
E00092619,44.2,49.6,0.9,5.3
E00092620,64.5,29.1,0.9,5.5
E00092621,58.5,32.1,0,9.4
E00092622,50.9,38,2.8,8.3
E00092623,46.6,32.4,1.4,19.6
E00092624,49.1,45.6,0.9,4.4
E00092625,37.1,45.9,1.8,15.3
E00092626,44.8,33.6,13.8,7.8
E00092627,46.1,46.1,0,7.8
E00092628,12.8,31.6,5.3,50.4
E00092629,35.8,22.9,3.7,37.6
E00092630,46.7,44.3,1.6,7.4
E00092631,39.5,38.8,4.8,17
E00092632,17.4,24,43,15.7
E00092633,49.5,21.4,20.9,8.2
E00092634,25,20.2,48.4,6.5
E00092635,64.1,32.5,0,3.4
E00092636,27.1,16.9,44.1,11.9
E00092637,58.7,31.4,0,9.9
E00092638,56.9,35.4,2.3,5.4
E00092639,48.4,37.3,4,10.3
E00092640,27.6,25.9,34.5,12.1
E00092641,11.2,12,65.6,11.2
E00092642,14.3,21.9,50.5,13.3
E00092643,25.4,23.2,37.7,13.8
E00092645,57.1,33.6,0.7,8.6
E00092646,69.1,25,0.7,5.3
E00092647,54.2,37.5,0.7,7.6
E00092648,56.8,29.6,1.2,12.3
E00092652,42.2,31.3,14.8,11.7
E00092653,21.7,26.5,42.8,9
E00092654,64.6,29.2,0,6.2
E00092677,24.1,9.6,2.4,63.9
E00092696,49.6,30.7,1.5,18.2
E00092697,18.4,16.5,8.9,56.3
E00092698,45.4,22.7,3.7,28.2
E00092699,35.3,24.5,7.9,32.4
E00092700,24.4,29.5,13.5,32.7
E00092701,17.5,22.6,7.3,52.6
E00092702,42.1,38,0.8,19
E00092703,36.3,23.9,5.3,34.5
E00092704,14.9,6.7,37.3,41
E00092705,50.8,43.5,0.8,4.8
E00092706,51.3,35.7,1.7,11.3
E00092707,44.1,40.7,5.9,9.3
E00092708,44.4,48.7,0,6.8
E00092709,45,50.5,0.9,3.6
E00092710,39.2,45.1,3.9,11.8
E00092711,26.5,29.5,28,15.9
E00092712,53.7,37.4,0.8,8.1
E00092713,45.8,47.1,2,5.2
E00092715,60.7,35,0,4.3
E00092716,55.1,36.8,1.5,6.6
E00092717,60.5,35.1,0,4.4
E00092718,58.9,31.9,0.7,8.5
E00092719,45.5,25.6,23.1,5.8
E00092720,26.9,35.8,26.1,11.2
E00092721,55.8,36.7,1.7,5.8
E00092722,10.5,21.8,61.3,6.5
E00092723,46,25.2,18,10.8
E00092724,26.1,22.7,36.1,15.1
E00092725,46.6,27.1,5.1,21.2
E00092726,36.1,25.9,25.3,12.7
E00092727,44.3,40,6.1,9.6
E00092728,65.1,27.1,4.7,3.1
E00092729,73.2,19.6,2.7,4.5
E00092730,24.1,25.9,36.2,13.8
E00092731,25.4,31.7,8.5,34.5
E00092732,21.2,35.8,22.5,20.5
E00092733,48.1,18.2,12.1,21.5
E00092734,37.3,38.6,2.6,21.6
E00092735,42.7,26.4,24.5,6.4
E00092736,46.5,38.6,4.7,10.2
E00092737,43.3,43.3,0.8,12.5
E00092738,42.6,38.5,1.6,17.2
E00092739,24.3,59.5,12.6,3.6
E00092740,30.2,38.8,12.9,18.1
E00092741,39.5,0,50,10.5
E00092742,45.2,38.7,1.6,14.5
E00092743,60,25,0.8,14.2
E00092744,38.7,42.9,1.7,16.8
E00092745,56.9,36.6,0.8,5.7
E00092746,60.2,38.2,1.6,0
E00092747,44.4,44.4,0,11.1
E00092748,61.1,25,2.8,11.1
E00092749,56.6,36.9,0.8,5.7
E00092750,40.6,46.6,2.3,10.5
E00092751,59.5,32.9,1.2,6.4
E00092752,50.7,38.6,1.4,9.3
E00092754,60.5,34.9,1.6,3.1
E00092756,45.9,25.2,14.1,14.8
E00168824,17.3,19.2,5.8,57.7
E00168825,14,11.6,13.2,61.2
E00168826,18.5,21.2,34.8,25.5
E00168827,9.9,29.7,9.9,50.4
E00168828,19.4,21.6,12.7,46.3
E00168829,9,23.4,4.5,63.2
E00168830,35.8,15.4,16.3,32.5
E00168831,9.4,7,53.1,30.5
E00168832,6.4,15.7,19.3,58.6
E00168833,16.4,17.8,30.1,35.6
E00168834,11.4,17.4,5.3,65.9
E00168835,15.7,17.8,18.4,48.1
E00168836,30.5,26.8,1.2,41.5
E00168837,18.2,9.1,17,55.7
E00188753,35.7,28.6,1.8,33.9
E00188755,15.7,32.7,0.7,51
E00188764,16.9,68.6,8.5,5.9
E00188778,12,81.6,4,2.4
E00188780,8.1,72.6,11.3,8.1
E00188782,6.3,6.3,17.3,70.1
E00188785,11.3,59.2,26.8,2.8
E00188811,15.3,39.5,8.3,36.9
E00188816,20,22.6,36.1,21.3
E00188825,19.8,21.6,6.9,51.7
E00188836,9.4,45.3,6.5,38.8
E00188837,12.5,80.4,6.3,0.9
E00188838,12.5,5.8,10,71.7
E00188846,30.8,50.5,0,18.7
E00188848,34.4,21.9,4.7,39.1
E00188850,56.3,12.6,4,27.2
E00188854,9.6,17.6,44.9,27.9
E00188876,29.5,54.3,4.7,11.6
E00188880,9.6,68.7,18.3,3.5
E00188881,27.9,18,4.9,49.2
E00188889,27.3,33.3,34.8,4.5
E00188895,35.6,42.6,5,16.8
E00188899,12.6,81.5,0,5.9
E00188901,8.3,5.8,38,47.9
E00188903,30.6,38.8,2,28.6
E00188909,12.7,53.2,13.5,20.6
E00188910,13.8,15,6.3,65
E00188924,6.1,3,62.1,28.8
E00188928,24.6,66.4,3.3,5.7
W00001370,40.3,25.6,26.4,7.8
W00001374,53.7,36.6,3.3,6.5
W00001375,40.6,49.7,0,9.7
W00001382,62.2,26.1,1.8,9.9
W00001384,51.9,32.6,3,12.6
W00001385,40.5,43.7,2.4,13.5
W00001386,48.8,40,0.8,10.4
W00001767,28.9,30.7,33.3,7
W00001768,37.6,37.6,6,18.8
W00001769,12.3,47.2,6.2,34.4
W00001770,9.7,10.4,61.1,18.8
W00001771,31.3,43.5,8.4,16.8
W00001772,18.8,36.8,32.3,12
W00001773,15.7,17.9,48.6,17.9
W00001774,51.2,38,2.5,8.3
W00001775,18.1,23.6,32.6,25.7
W00001776,39.5,45.6,1.8,13.2
W00001777,17.3,33.1,39.8,9.8
W00001779,19.3,30.7,36,14
W00001780,55.7,33.6,1.6,9
W00001781,23.6,25.2,35,16.3
W00001782,53.7,36.6,2.2,7.5
W00001788,50.3,39.8,2.8,7.2
W00010469,25.5,32.9,1.2,40.4
W00010475,55.7,35.1,1,8.2
W00010483,12.2,81.9,1.1,4.8
W00010486,14.9,30.9,40.4,13.8
W00010491,9.4,78.3,0.7,11.6
