areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
W00001091,90,0.3,8.7,1
W00001096,94.3,0.3,5.4,0
W00001097,94,0,5.5,0.6
W00001098,92.1,0,7.6,0.2
W00001099,92.5,0,7.5,0
W00001100,87.8,0.2,12,0
W00001101,92.1,0.2,7.7,0
W00001124,93.5,0,6.5,0
W00001125,85.8,1.2,13,0
W00001126,96,0,4,0
W00001127,90,1.3,8.7,0
W00001128,93.5,0,6.5,0
W00001129,86.5,0.3,12.6,0.6
W00001130,91.5,0,8.2,0.3
W00001131,88.6,0.3,10.1,0.9
W00001132,91.9,0.7,7.4,0
W00001133,92.4,0.3,6.8,0.5
W00001137,88.8,0,11.2,0
W00001139,89.2,0.7,10.2,0
W00001140,92.7,0,7.3,0
W00001144,87.7,0.4,11.9,0
W00001155,92.5,0,7.5,0
W00001156,93.7,0.3,6,0
W00001157,94,0,4.5,1.5
W00001158,88.6,0,11.4,0
W00001159,94,0,6,0
W00001160,94.1,0,5.9,0
W00001161,91.3,0.7,6.6,1.4
W00001163,92.2,0,7.8,0
W00001168,89.3,0,10.7,0
W00001172,94.8,0,5.2,0
W00001182,93.7,0.4,5.9,0
W00001183,88.3,0,11.7,0
W00001184,85.2,0,14.8,0
W00001185,92.8,0.6,6.4,0.3
W00001186,91.7,0,8.3,0
W00001187,93.8,0,6.2,0
W00001188,91.2,0,8.8,0
W00001189,93,0,7,0
W00001190,92.2,0,7.8,0
W00001191,94.8,0,5.2,0
W00001192,90.1,0,8.6,1.4
W00001193,93.8,0,6.2,0
W00001194,95.9,0,3.8,0.3
W00001195,91.4,0,8.6,0
W00001196,93.7,0.4,5.9,0
W00001197,89.6,0,9,1.4
W00001198,93,0.3,6.7,0
W00001199,86.7,0.4,12.9,0
W00001200,93,0.9,6,0
W00001201,93.2,0,6.8,0
W00001202,89,0.6,9.8,0.6
W00001203,95.1,0,4.9,0
W00001204,64.2,0,35.1,0.7
W00001205,91.9,0.5,7.2,0.5
W00001206,91.4,0,8.1,0.5
W00001207,95,0,5,0
W00001208,89.5,0,10.5,0
W00001209,94.2,0,5.8,0
W00001210,93.9,0,6.1,0
W00001211,93.5,0,6.5,0
W00001212,85.6,0,14.4,0
W00001213,91.6,0,8.4,0
W00001214,94,0,6,0
W00001215,88.2,0.2,11.3,0.2
W00001216,89,0,10.7,0.3
W00001217,89.8,0,9.8,0.4
W00001218,93.2,0,6.8,0
W00001219,93.2,0,6.8,0
W00001220,89.3,0.3,10.4,0
W00001221,92.1,0.4,7.5,0
W00001222,92.8,0,7.2,0
W00001223,93.3,0,5.1,1.6
W00001224,93.2,0,6.8,0
W00001225,90.6,0,9.4,0
W00001226,94.3,0.8,4.9,0
W00001227,95.6,0.4,4,0
W00001228,88.7,0,11.3,0
W00001229,98.5,0,1.5,0
W00001230,93.4,0.8,5.8,0
W00001231,97.1,0,2.9,0
W00001232,88.3,0.8,10.1,0.8
W00001233,94.1,0,5.9,0
W00001234,95.6,0,3.1,1.3
W00001235,93.2,0,6.8,0
W00001236,92.4,0,7,0.6
W00001237,91.2,0,8.8,0
W00001238,92.1,0.8,6.9,0.3
W00001239,89.5,0.3,10.3,0
W00001240,89.4,0,10.6,0
W00001241,94.6,0,5.4,0
W00001242,94,0,6,0
W00001243,87,0,12.6,0.4
W00001244,93.3,0,6.7,0
W00001245,92.1,0,7.1,0.8
W00001246,94.1,0,5.9,0
W00001247,94.3,0,5.7,0
W00001248,94.2,0,5.8,0
W00001249,93.2,1.1,5.7,0
W00001250,88.2,0,11.3,0.6
W00001251,92.7,0,7.3,0
W00001252,95.3,0,4.7,0
W00001253,94.7,0,5.1,0.2
W00001255,87.4,0.3,11.6,0.7
W00001256,95.9,0,4.1,0
W00001257,92,0,7.6,0.4
W00001258,95,0.3,4.7,0
W00001259,92.3,0,7.3,0.4
W00001260,88.6,0.6,10.9,0
W00001261,93.1,0,6.9,0
W00001262,93.1,0.3,6.3,0.3
W00001263,97.6,0,2,0.3
W00001264,97,0,3,0
W00001265,92.9,0.6,6.5,0
W00001266,91.8,0,8.2,0
W00001267,92.9,0,7.1,0
W00001268,96.4,0.3,3.3,0
W00001269,97.2,0,2.8,0
W00001270,90.3,0,9.7,0
W00001271,96.6,0,3.4,0
W00001272,92.5,0,7.1,0.3
W00001273,95.2,0,4.5,0.3
W00001274,90.8,0,8.9,0.3
W00001275,92.3,0,7.7,0
W00001276,86,0,14,0
W00001277,95.7,0.2,4,0
W00001278,85.2,3,11.9,0
W00001279,91,0,8.4,0.6
W00001280,86.8,0.3,12.6,0.3
W00001281,83.7,0,16.3,0
W00001282,89.3,0,10.7,0
W00001283,83.9,0,15.4,0.7
W00001284,79.3,0,18.3,2.4
W00001285,85.5,0,13,1.5
W00001286,92.6,0,6.8,0.5
W00001287,88.3,0.6,10.2,0.9
W00001288,94,0.3,5.7,0
W00001289,89.5,0,10.5,0
W00001290,93.6,0,5.8,0.6
W00001291,86.4,0,13.4,0.2
W00001292,94.1,0,5.9,0
W00001293,91.8,0,8.2,0
W00001313,96.2,0,3.8,0
W00001314,91.7,0,7.8,0.5
W00001315,93.4,0.3,5.9,0.3
W00001316,94.6,0,5,0.4
W00001317,95.2,0,3.3,1.5
W00001318,92.9,0.3,6.8,0
W00001319,89.5,0,9,1.4
W00001320,94.4,0.4,4.3,0.9
W00001321,97.3,0,2.7,0
W00001322,89.7,0,9.9,0.4
W00001323,94.5,0,5.5,0
W00001324,90.2,0,9.5,0.3
W00001325,92.7,0.8,6.4,0
W00001326,92,0,8,0
W00001327,89.9,0.4,9.7,0
W00001328,92.9,0,7.1,0
W00001329,94.9,0,4.8,0.3
W00001330,88.7,0,11.3,0
W00001331,91.1,0.3,8.6,0
W00001332,95,0.3,4.1,0.6
W00001333,92.5,0.3,6.9,0.3
W00001334,93.4,0.3,6.3,0
W00001335,95.7,0,3.9,0.4
W00001356,94.1,0,5.9,0
W00001357,93.5,0,5.2,1.3
W00001358,93.2,0.3,6.5,0
W00001360,95.1,0,4.7,0.3
W00001362,90.5,0,8.4,1.2
W00001363,94,0,6,0
W00001364,94.4,0.4,4.5,0.7
W00001365,94.6,0,5.4,0
W00001366,93.1,0,6.9,0
W00001367,94.8,0.7,4.4,0
W00001368,93.2,0,6.8,0
W00001388,97.5,0.6,2,0
W00001389,95.2,0,4.8,0
W00001390,94.2,0,5.8,0
W00001391,96.3,0,2.8,0.9
W00001392,94.8,0,5.2,0
W00001393,93.7,0,6.3,0
W00001394,92.4,1.4,6.2,0
W00001451,92.6,0,5.6,1.9
W00001452,94.7,0,4.9,0.4
W00001453,85.4,0,14.2,0.4
W00001454,95.2,0,3.2,1.6
W00001455,99.5,0,0.5,0
W00001456,93.4,0,5.8,0.8
W00001457,94.6,0,5.4,0
W00001458,95.1,0,4.9,0
W00001459,96.5,0,3.5,0
W00001460,90.7,0,9.3,0
W00001461,91.4,0,8.6,0
W00001462,96.2,0.2,3.1,0.5
W00001463,94.9,0.3,4.8,0
W00001464,95.1,0,4.9,0
W00001465,94.1,0,5.9,0
W00001466,91.5,0,7.6,0.9
W00001535,92.1,0,7.9,0
W00001538,92.1,0,6.9,1
W00001539,93.1,0,6.9,0
W00001540,96.3,0,3.4,0.3
W00001583,88.3,0.2,11.2,0.2
W00001584,93.3,0,6.1,0.6
W00001585,84.3,0,15.7,0
W00001586,94.5,0,5.1,0.3
W00001587,88.1,0,11.6,0.3
W00001588,96.5,0,3.5,0
W00001589,96.3,0,3.7,0
W00001590,89.2,0.8,10,0
W00001591,95,0,5,0
W00001598,92.4,1,6.6,0
W00001599,91.7,0.8,7.5,0
W00001600,90.4,0.4,9.1,0
W00001601,95.7,0,4.3,0
W00001602,92.6,0,7.4,0
W00001603,97.1,0.5,2.4,0
W00001604,95,0,4.4,0.6
W00001605,93.7,0,6.1,0.2
W00001608,91.9,0,8.1,0
W00001611,98.4,0,1.6,0
W00001612,88.5,0.3,10.9,0.3
W00001613,92.7,0.8,6.4,0
W00001614,91.7,0,8.3,0
W00001615,90.6,0,8,1.4
W00001616,99.5,0,0.5,0
W00001629,95.4,0.2,4.4,0
W00001630,97,0,3,0
W00001631,91.1,0.6,7.3,0.9
W00001632,85.9,0.3,13.4,0.3
W00001633,86.2,0,13.4,0.3
W00001634,94.9,0,5.1,0
W00001635,87.7,0,9.5,2.8
W00001636,89.2,0,10.6,0.2
W00001637,92.6,0,7.4,0
W00001638,93.6,0,4.9,1.5
W00001639,94.4,0,5.6,0
W00001640,91.8,0,7.5,0.7
W00001641,92.2,0,6.9,0.9
W00001642,86.7,0,13.3,0
W00001643,93,0.2,6.5,0.2
W00001644,92.6,0,7.4,0
W00001645,89.9,0,10.1,0
W00001646,93.9,0,5.4,0.7
W00001647,93.8,0,5.9,0.3
W00001648,88.5,0.3,11.2,0
W00001716,97.9,0,2.1,0
W00001717,91.5,0,8,0.4
W00001718,92.1,0,7.9,0
W00001719,89.7,0,10.3,0
W00001720,94.8,0,5.2,0
W00001721,91.9,0,8.1,0
W00001722,93.3,0.5,5.7,0.5
W00001813,95,1.4,3.6,0
W00001815,88.8,0,10.2,0.9
W00001816,89.9,0,9.1,1
W00001817,95.4,0,4.6,0
W00001818,95.5,0,4,0.5
W00001824,95.2,0.6,4.2,0
W00001825,91.1,0,8.9,0
W00001826,87.3,0,12.2,0.5
W00001827,95.3,0,4.7,0
W00001828,96,0,4,0
W00001829,89.9,0,10.1,0
W00001830,93.7,0,5.5,0.8
W00001831,96.8,0,3.2,0
W00010010,94.2,1,1.9,2.9
W00010011,86.6,0.4,12.3,0.7
W00010014,67.3,0,32.7,0
W00010018,86.7,0,12.9,0.3
W00010021,95.5,0,4.5,0
W00010023,94.9,0.3,4.1,0.8
W00010457,88.7,0,10.9,0.4
W00010477,75.2,0,24.8,0
W00010480,96.2,0,3.8,0
