areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
W00001326,55,34.2,9.2,1.7,0
W00001327,53.4,33.1,13.6,0,0
W00001328,44,36.2,18.1,1.7,0
W00001329,53.3,36.5,9.5,0.7,0
W00001330,33.6,43,20.3,3.1,0
W00001331,59.4,24.1,16.5,0,0
W00001332,57.4,33.1,9.5,0,0
W00001333,50,29.5,18.5,2.1,0
W00001334,57.1,32,10.2,0,0.7
W00001335,57.1,28.6,14.3,0,0
W00001356,55,27.8,16.1,1.1,0
W00001357,27.6,40.7,27.6,3.3,0.8
W00001358,43.1,39.7,16.4,0,0.9
W00001360,39.2,37.3,21.1,2.4,0
W00001362,26.1,44.6,26.1,3.3,0
W00001363,45.9,30.3,21.3,2.5,0
W00001364,28.2,42.7,24.2,4,0.8
W00001365,34.2,42.1,20.2,3.5,0
W00001366,26.2,33.8,38.5,1.5,0
W00001367,21.5,36.2,39.2,3.1,0
W00001368,31.3,36.6,29,3.1,0
W00001388,42.9,40.4,13.5,3.2,0
W00001389,55.4,25.9,16.5,2.2,0
W00001390,44.4,40.3,13.7,1.6,0
W00001391,59.3,32.5,7.2,1,0
W00001392,36.3,44.4,17.7,1.6,0
W00001393,13.5,63.5,18.9,4.1,0
W00001394,55.9,33.3,10.8,0,0
W00001451,44,42.7,13.3,0,0
W00001452,50,42.1,7,0.9,0
W00001453,41.5,39,18.7,0.8,0
W00001454,46.4,37.5,14.3,1.8,0
W00001455,22.5,50.6,25.8,1.1,0
W00001456,29.8,47.3,21.4,1.5,0
W00001457,56.2,26.9,13.8,3.1,0
W00001458,59.7,31.5,8.1,0.8,0
W00001459,64.6,27.2,8.2,0,0
W00001460,53,36.8,10.3,0,0
W00001461,52.9,32.2,13.2,1.7,0
W00001462,54.5,26.1,16.5,2.8,0
W00001463,68,24.9,4.1,3,0
W00001464,44.3,35.8,19.8,0,0
W00001465,65,30,5,0,0
W00001466,65.3,26.3,6.3,1.1,1.1
W00001535,37.8,36.8,21.8,3.6,0
W00001538,16.6,57,25.2,0.7,0.7
W00001539,28.3,53.1,17.7,0.9,0
W00001540,23.1,40.8,29.9,6.1,0
W00001583,40,34.4,22.5,2.5,0.6
W00001584,36.1,40.6,22.6,0.6,0
W00001585,17.5,37.7,42.1,2.6,0
W00001586,28.3,46.2,21.7,3.8,0
W00001587,33.1,37.7,26.9,2.3,0
W00001588,35,38.2,25.2,1.6,0
W00001589,36.2,43.3,18.4,2.1,0
W00001590,30.3,45.9,22,1.8,0
W00001591,27.3,29.8,39.7,1.7,1.7
W00001598,65,27.5,7.5,0,0
W00001599,57.4,32.4,10.2,0,0
W00001600,60,31.4,8.6,0,0
W00001601,41.2,48,9.5,1.4,0
W00001602,34.7,47.9,15.7,1.7,0
W00001603,54.1,27.1,17.6,1.2,0
W00001604,56.6,32.2,10.5,0.7,0
W00001605,58.5,31.9,9.2,0,0.4
W00001608,74.7,18.7,6.7,0,0
W00001611,35.6,37.3,25.4,1.7,0
W00001612,56.6,27.9,14.7,0.7,0
W00001613,51.4,30.1,17.8,0,0.7
W00001614,53.3,36.1,9,1.6,0
W00001615,57.8,33.6,8.6,0,0
W00001616,32.4,48,18.6,1,0
W00001629,37.2,31.1,24.3,7.4,0
W00001630,44,35.8,18.3,1.8,0
W00001631,29.9,41,27.6,1.5,0
W00001632,14.2,31.7,50.3,3.8,0
W00001633,34.1,28.3,36.2,1.4,0
W00001634,28.8,38.4,30.4,2.4,0
W00001635,13.1,27,58.2,1.6,0
W00001636,31.1,31.6,33.3,3.4,0.6
W00001637,53,34.2,10.3,2.6,0
W00001638,39.8,29.3,30.1,0.8,0
W00001639,20,46.7,30,3.3,0
W00001640,50,35.9,13.3,0.8,0
W00001641,51.4,30,17.1,1.4,0
W00001642,41.5,36.2,19.2,2.3,0.8
W00001643,58.6,34.5,5.7,1.1,0
W00001644,41.8,38.3,18.4,0.7,0.7
W00001645,28.1,41.4,23.4,6.3,0.8
W00001646,55.1,26,15,3.9,0
W00001647,73.8,17.7,8.5,0,0
W00001648,49.7,28,17.8,4.5,0
W00001716,42.3,36.5,21.2,0,0
W00001717,45.9,36.2,15.3,1.5,1
W00001718,51.5,35.6,10.9,2,0
W00001719,20.4,46.2,32.3,1.1,0
W00001720,19.2,52.9,23.1,3.8,1
W00001721,27.6,34.3,30.5,6.7,1
W00001722,44.8,35.6,17.2,2.3,0
W00001813,62.3,22.6,15.1,0,0
W00001815,60.9,27.2,10.9,1.1,0
W00001816,48.3,40,11.7,0,0
W00001817,30,51.4,16.4,2.1,0
W00001818,60.2,28.6,10.2,1,0
W00001824,73,21.4,5.7,0,0
W00001825,57.6,23.5,18.8,0,0
W00001826,60,31.1,7.8,1.1,0
W00001827,61,28,11,0,0
W00001828,54.9,35.9,8.5,0.7,0
W00001829,46.6,41.5,10.2,1.7,0
W00001830,36,49.5,13.5,0.9,0
W00001831,44.8,37.1,17.5,0.7,0
W00010010,62.2,29.7,8.1,0,0
W00010011,31.1,43.7,23.3,1.9,0
W00010014,32.1,41.7,25,1.3,0
W00010018,35.7,42.1,19,3.2,0
W00010021,50.8,32.8,14.8,0,1.6
W00010023,57.8,30.7,10.4,0.5,0.5
W00010457,45.4,35.6,16.6,2.5,0
W00010477,36.7,38.7,20.7,3.3,0.7
W00010480,6.7,48.9,40,4.4,0
