areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
W00001064,51.4,32.4,7.4,8.8
W00001065,41.7,25.8,23.3,9.2
W00001066,45.2,32.6,0.7,21.5
W00001067,42.3,35,0,22.6
W00001068,41.4,37.9,2.1,18.6
W00001069,5,16.5,64.5,14
W00001070,50,33.1,4,12.9
W00001071,48.9,40.5,0,10.7
W00001072,53.7,31.6,0.7,14
W00001085,53.5,28.9,3.1,14.5
W00001086,53.7,34.8,4.9,6.7
W00001087,62.9,30,0,7.1
W00001089,27.3,20.5,43.9,8.3
W00001090,55.1,26,11.8,7.1
W00001091,59.7,24.8,1.6,14
W00001096,53.6,22.1,7.9,16.4
W00001097,54.5,34.1,0,11.4
W00001098,50.3,24.8,6.9,17.9
W00001099,27.9,30.7,26.4,15
W00001100,49.7,31.7,0.6,18
W00001101,30.3,30.9,21.8,17
W00001124,50,28,0.8,21.2
W00001125,28.4,23.2,31.6,16.8
W00001126,53.2,21.1,0.9,24.8
W00001127,48.1,32.4,2.8,16.7
W00001128,53.4,31.6,4.5,10.5
W00001129,47.6,40.7,0,11.7
W00001130,61,34.7,0,4.2
W00001131,56.9,35,0.7,7.3
W00001132,52.8,26,1.6,19.7
W00001133,59.5,32.9,1.3,6.3
W00001137,47.8,14.8,26.1,11.3
W00001139,55.5,29.7,0,14.8
W00001140,46.8,28.6,7.1,17.5
W00001144,50,38.2,0,11.8
W00001155,58.6,28.1,0.8,12.5
W00001156,33.9,28.8,20.3,16.9
W00001157,42.1,31.4,10.7,15.7
W00001158,33.3,31.8,5.4,29.5
W00001159,15.1,23.5,47.1,14.3
W00001160,56.5,33.6,0.8,9.2
W00001161,41.3,33.3,10.9,14.5
W00001163,74.8,14.6,1.6,8.9
W00001168,63,21,0,16
W00001172,61.9,17.2,1.5,19.4
W00001182,52.5,31.7,1.7,14.2
W00001183,45.9,22.1,0.8,31.1
W00001184,21.4,20.5,8,50
W00001185,44.3,33.5,6.3,15.8
W00001186,26.3,28.8,3.4,41.5
W00001187,38.9,22.2,3.7,35.2
W00001188,67.6,15.2,1,16.2
W00001189,63.5,11.5,1.9,23.1
W00001190,66.7,14.6,0,18.7
W00001191,46.9,35.2,1.6,16.4
W00001192,62.4,17.9,1.7,17.9
W00001193,66.7,14,3.5,15.8
W00001194,28.7,33,19.1,19.1
W00001195,37,33.3,8,21.7
W00001196,68,22.4,0,9.6
W00001197,40.5,21.6,12.1,25.9
W00001198,52.6,32.7,1.3,13.5
W00001199,35.7,22.9,4.3,37.1
W00001200,10.6,14.4,55.8,19.2
W00001201,46.7,32.7,0.9,19.6
W00001202,44.7,19.5,2.5,33.3
W00001203,31.5,47.5,0,21
W00001204,46.4,37.1,5.7,10.8
W00001205,66,21.7,0.9,11.3
W00001206,64.3,24.3,0,11.3
W00001207,22.4,24.1,40.5,12.9
W00001208,49.6,26.5,3.5,20.4
W00001209,60.5,16.7,0.9,21.9
W00001210,61.2,27.3,2.5,9.1
W00001211,29.4,12.9,38.8,18.8
W00001212,29.4,16.4,4.5,49.7
W00001213,39.1,22.5,21,17.4
W00001214,49.2,38.7,2.4,9.7
W00001215,17.9,11.2,10.6,60.3
W00001216,44.1,33.8,2.2,19.9
W00001217,48.1,23.7,7.6,20.6
W00001218,63.5,17.5,0,19
W00001219,53.3,18.9,17.2,10.7
W00001220,28,20.7,6,45.3
W00001221,43.4,19.7,4.1,32.8
W00001222,34.5,25,14.7,25.9
W00001223,41.9,29.5,11.6,17.1
W00001224,35,21.4,34.2,9.4
W00001225,41,35.2,3.3,20.5
W00001226,63.3,27.3,0,9.4
W00001227,56.1,28.8,1.5,13.6
W00001228,59.4,22.6,0,18
W00001229,64.4,23.7,0,11.9
W00001230,53.2,27,7.1,12.7
W00001231,41.5,43.8,5.4,9.2
W00001232,54.8,27,0,18.3
W00001233,65.3,16.9,0,17.8
W00001234,64.2,19.5,0,16.3
W00001235,50,35.7,0,14.3
W00001236,42.6,32.9,2.6,21.9
W00001237,0.8,5.3,85.5,8.4
W00001238,36.9,46.5,0.6,15.9
W00001239,51,26.5,3.2,19.4
W00001240,29.6,40,0.8,29.6
W00001241,37,27.8,19.4,15.7
W00001242,19.2,14.4,45.6,20.8
W00001243,43,34.2,4.4,18.4
W00001244,46.6,25.6,6.8,21.1
W00001245,44.6,33.1,1.5,20.8
W00001246,47.7,35.6,0.8,15.9
W00001247,47.6,27.4,4.8,20.2
W00001248,35.7,29.6,0,34.8
W00001249,34.5,37.8,6.1,21.6
W00001250,31.9,50,3.6,14.5
W00001251,22.6,26.4,34,17
W00001252,57.8,30.2,0.9,11.2
W00001253,42.1,45.2,1.5,11.2
W00001255,31.5,41.7,2.4,24.4
W00001256,51.1,31.6,0,17.3
W00001257,45.6,32,0.8,21.6
W00001258,32.8,39.8,4.7,22.7
W00001259,42.5,33,0,24.5
W00001260,27.9,20.2,33.3,18.6
W00001261,16.7,25,36.4,22
W00001262,27,23.4,12.8,36.9
W00001263,21.1,17.9,45.5,15.4
W00001264,6.5,4.3,74.1,15.1
W00001265,29.6,31.9,5.2,33.3
W00001266,26.3,21.1,13.8,38.8
W00001267,35.8,45.5,2.2,16.4
W00001268,41.7,47.5,0.8,10
W00001269,27.6,40.8,6.6,25
W00001270,13.2,18.6,41.9,26.4
W00001271,23.5,22.7,42.4,11.4
W00001272,15.3,23.4,47.6,13.7
W00001273,18.5,25.4,31.5,24.6
W00001274,11,22.1,44.9,22.1
W00001275,16.2,20.3,44.6,18.9
W00001276,15.6,5.5,63.3,15.6
W00001277,8.9,13.7,67.1,10.3
W00001278,15.5,7,16.9,60.6
W00001279,13.1,11,18.6,57.2
W00001280,9,5.6,26.4,59
W00001281,11.2,3.4,44.8,40.5
W00001282,7.8,7,46.1,39.1
W00001283,9.3,6.1,27.9,56.7
W00001284,10.7,7.3,7.9,74
W00001285,9.6,12.5,27.9,50
W00001286,12.5,12.5,22.8,52.2
W00001287,14.7,33.6,4.9,46.9
W00001288,23.9,35.2,9.9,31
W00001289,15.5,22.5,16.2,45.8
W00001290,19.9,21.8,24.4,34
W00001291,12.4,8.2,10,69.4
W00001292,9.9,5.9,39.6,44.6
W00001293,12,16,53.3,18.7
W00001313,23.6,13.6,43.6,19.1
W00001314,41,39.4,6.9,12.8
W00001315,55.6,37,0.7,6.7
W00001316,33.9,21,28.2,16.9
W00001317,65.3,26.5,0.7,7.5
W00001318,25.6,36.8,3.8,33.8
W00001319,43.7,35.2,4.2,16.9
W00001320,54.5,24.1,1.8,19.6
W00001321,25.5,16.7,49,8.8
W00001322,21.1,18.7,42.3,17.9
W00001323,30.8,28.2,27.4,13.7
W00001324,36.4,31.8,6.1,25.8
W00001325,42.9,22.9,7.6,26.5
W00001326,68.4,21.4,0.9,9.4
W00001327,59.3,29.7,0.8,10.2
W00001328,43.6,24.8,1.7,29.9
W00001329,57.7,33.6,0.7,8
W00001330,25.8,23.4,42.2,8.6
W00001331,50.6,28.9,11.4,9
W00001332,47.3,22.7,2,28
W00001333,46.5,30.6,9,13.9
W00001334,52.3,31.1,0,16.6
W00001335,40.9,33,6.8,19.3
W00001356,55.1,29.2,3.4,12.4
W00001357,18.9,22.1,49.2,9.8
W00001358,43.1,42.2,1.7,12.9
W00001360,40.9,30.5,9.8,18.9
W00001362,28.8,23.4,8.7,39.1
W00001363,27.9,23.8,37.7,10.7
W00001364,50,27.9,6.6,15.6
W00001365,62.9,31,0,6
W00001366,24.2,33.6,31.3,10.9
W00001367,29,22.1,28.2,20.6
W00001368,16.8,20.6,45.8,16.8
W00001388,55.8,33.1,1.3,9.7
W00001389,51.4,37.9,0,10.7
W00001390,43.4,26.2,23.8,6.6
W00001391,54.3,34,6.1,5.6
W00001392,45.6,39.2,1.6,13.6
W00001393,15.8,25,50,9.2
W00001394,59.8,25.2,1.9,13.1
W00001451,45.5,40.3,1.3,13
W00001452,69.2,17.9,0,12.8
W00001453,47.2,26.8,0.8,25.2
W00001454,48.2,37.5,1.8,12.5
W00001455,18.4,19.5,52.9,9.2
W00001456,46.2,28.5,0,25.4
W00001457,51.2,38,0.8,10.1
W00001458,59.8,32,0,8.2
W00001459,43.4,44.1,0,12.4
W00001460,52.1,31.6,12,4.3
W00001461,49.2,35.2,4.9,10.7
W00001462,58.5,32.4,1.1,8
W00001463,65.7,22.5,7.7,4.1
W00001464,38.7,21.7,33,6.6
W00001465,60,35,1,4
W00001466,54.1,22.4,9.2,14.3
W00001535,38.1,28.4,22.7,10.8
W00001538,43,28.5,8.6,19.9
W00001539,46,26.5,4.4,23
W00001540,26.5,21.8,38.8,12.9
W00001583,34.2,31.7,12.4,21.7
W00001584,35.5,31,16.8,16.8
W00001585,8.1,8.1,73.9,9.9
W00001586,12,25,57.4,5.6
W00001587,33.6,29.8,22.9,13.7
W00001588,38.5,32.8,10.7,18
W00001589,38.7,45.1,4.2,12
W00001590,26.2,43,11.2,19.6
W00001591,23.8,18,50,8.2
W00001598,66.4,28.6,1.7,3.4
W00001599,59.3,31.5,0,9.3
W00001600,67.6,29.5,0,2.9
W00001601,61.7,30.9,1.3,6
W00001602,24,28.1,35.5,12.4
W00001603,61.4,27.7,1.2,9.6
W00001604,53.5,38,1.4,7
W00001605,47.6,39.3,0.4,12.7
W00001608,60.5,22.4,3.9,13.2
W00001611,45.8,28.8,18.6,6.8
W00001612,44.1,38.2,0.7,16.9
W00001613,51.4,36.3,3.4,8.9
W00001614,54.9,32.8,0.8,11.5
W00001615,58.6,32.8,0.9,7.8
W00001616,28.7,30.7,33.7,6.9
W00001629,17.7,28.6,44.2,9.5
W00001630,44.4,30.6,6.5,18.5
W00001631,36.4,28,11.4,24.2
W00001632,14.1,7.1,25,53.8
W00001633,29.7,11.6,37,21.7
W00001634,7.1,10.3,73,9.5
W00001635,14,5.8,69.4,10.7
W00001636,25.8,28.1,32.6,13.5
W00001637,55.2,36.2,1.7,6.9
W00001638,28.5,27.6,30.9,13
W00001639,22.3,12.4,60.3,5
W00001640,52.7,27.1,3.9,16.3
W00001641,47.8,38.4,0,13.8
W00001642,37.7,29.2,18.5,14.6
W00001643,50.6,43.6,1.2,4.7
W00001644,41.5,34.5,4.9,19
W00001645,12.8,13.6,62.4,11.2
W00001646,51.2,32.3,2.4,14.2
W00001647,63.1,28.4,0,8.5
W00001648,33.3,37.2,16,13.5
W00001716,41,33.3,14.3,11.4
W00001717,42.3,34.7,8.7,14.3
W00001718,34.7,24.8,3,37.6
W00001719,9.5,23.2,56.8,10.5
W00001720,20.4,9.7,56.3,13.6
W00001721,19,19,49.5,12.4
W00001722,60,18.8,12.9,8.2
W00001813,66,18.9,0,15.1
W00001815,44,40.7,2.2,13.2
W00001816,51,26.9,0,22.1
W00001817,34.8,29.1,27,9.2
W00001818,42.4,36.4,11.1,10.1
W00001824,59.4,34.4,0,6.3
W00001825,45.8,38.6,6,9.6
W00001826,47.8,34.4,3.3,14.4
W00001827,50,31.1,0.8,18
W00001828,60.6,33.8,0.7,4.9
W00001829,37.8,45.4,0.8,16
W00001830,52.3,38.5,0,9.2
W00001831,52.1,34.7,5.6,7.6
W00010010,54.1,29.7,1.4,14.9
W00010011,16.3,41.3,4.8,37.5
W00010014,15.3,32.5,32.5,19.7
W00010018,28.7,31.8,25.6,14
W00010021,43.2,47.2,0.8,8.8
W00010023,49.5,27.6,16.1,6.8
W00010457,6.8,65.4,17.9,9.9
W00010477,11.8,42.5,40.5,5.2
W00010480,6.4,17,57.4,19.1
