areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
W00001204,5.6,0.9,1.1,91.6,0.7
W00001205,0,0,0.5,99,0.5
W00001206,0,0,0.9,99.1,0
W00001207,0,0.4,2.5,97.2,0
W00001208,0,0.5,0.9,98.6,0
W00001209,0,0,1,98.5,0.5
W00001210,0,0,2.6,97.4,0
W00001211,0,0,1.6,97.6,0.8
W00001212,2.7,1.4,1.4,94.5,0
W00001213,1.3,0.3,1.3,97.1,0
W00001214,1.9,0,0.6,97.1,0.3
W00001215,5.3,0.2,2.6,91.6,0.2
W00001216,0.3,1,0.7,98,0
W00001217,2.4,0,0.4,96,1.2
W00001218,1.8,0,0,98.2,0
W00001219,2.6,0.5,0.5,95.9,0.5
W00001220,1,0,0.7,97.9,0.3
W00001221,0.8,0,1.6,97.7,0
W00001222,0.4,0,2.2,97.4,0
W00001223,4.1,0,0,95.9,0
W00001224,0,0,1.4,98.6,0
W00001225,2,0,0.4,97.6,0
W00001226,0.8,0,0,99.2,0
W00001227,3.2,0,0,95.2,1.6
W00001228,0,0,0,100,0
W00001229,0,0,0.4,99.6,0
W00001230,0,0,1.9,98.1,0
W00001231,0.9,0,0,99.1,0
W00001232,1.9,1.1,0.4,96.6,0
W00001233,0.5,0,0,99.5,0
W00001234,0.9,0,0,99.1,0
W00001235,0,0,0.7,99.3,0
W00001236,1.4,0,0.9,97.7,0
W00001237,0.7,0,1.1,98.2,0
W00001238,1.6,0,0,98.4,0
W00001239,1.1,0,0,98.9,0
W00001240,1.8,2.4,0.6,95.1,0
W00001241,0.4,0,1.2,98.3,0
W00001242,0,0.3,2.8,96.9,0
W00001243,1.5,0,0,98.5,0
W00001244,0,0,0.4,99.6,0
W00001245,2.8,1.2,0.8,95.3,0
W00001246,0,0,0.3,99.7,0
W00001247,0.5,0.5,2.4,96.6,0
W00001248,3.8,0,1.4,93.3,1.4
W00001249,0.8,0,1.9,97.3,0
W00001250,0.9,1.1,0.9,96.3,0.9
W00001251,3.8,2.1,1.3,91.1,1.7
W00001252,1.7,0.4,0.4,96.6,0.8
W00001253,1.6,0.8,0.2,97.2,0.2
W00001255,2.3,0,0.3,96.4,1
W00001256,0,0,2.2,97.4,0.4
W00001257,1.4,0.4,0.7,97.5,0
W00001258,1.7,0,1.7,95.3,1.3
W00001259,0,0,0.4,99.6,0
W00001260,1.7,0,2.9,95.3,0
W00001261,7.1,0,0,90.7,2.3
W00001262,8.3,0,2,89.2,0.6
W00001263,7.4,0.3,1.7,90.5,0
W00001264,5,0,1.3,93.7,0
W00001265,9.3,0.3,1.1,87.9,1.4
W00001266,9.3,0,2,86.1,2.5
W00001267,2.6,0.3,0.6,95.9,0.6
W00001268,0,0,2.9,97.1,0
W00001269,2,1,0.3,96.8,0
W00001270,9.3,0,1.4,85.6,3.8
W00001271,3.9,0.3,0.8,95,0
W00001272,3.1,0,3.7,93.2,0
W00001273,3.8,0,3.5,90.3,2.3
W00001274,2.6,0.5,5.1,91.8,0
W00001275,1.9,0,0.9,97.2,0
W00001276,0.5,0,1.9,97.6,0
W00001277,0.2,0.4,0,98.2,1.1
W00001278,2.9,0.7,2.9,91.9,1.5
W00001279,3.6,0,1.8,93,1.5
W00001280,10.3,0,1.5,88,0.3
W00001281,0,0.5,2.8,96.7,0
W00001282,3.4,0,1.9,92.2,2.4
W00001283,3.4,1.4,2.5,91.6,1.1
W00001284,17.1,0.9,1.2,77.9,2.9
W00001285,0,1.5,1.1,94.8,2.6
W00001286,1.3,0,1.6,97.1,0
W00001287,1.5,0.2,1.5,96.9,0
W00001288,12.8,0,1.6,85.6,0
W00001289,5.5,0.3,4.6,88.8,0.9
W00001290,0,0.3,1.6,98.1,0
W00001291,1.5,0.7,1.7,93.4,2.7
W00001292,4.7,0,0,94.7,0.6
W00001293,0,0,1.9,98.1,0
W00001313,4.7,0,0.9,90.5,3.8
W00001314,3.7,0.2,1.1,93.8,1.1
W00001315,1.6,0,1,96.8,0.6
W00001316,0,0,1.3,98.8,0
W00001317,0,0,0.9,99.1,0
W00001318,0.3,0,0.6,99,0
W00001319,0,0.7,2.5,94.2,2.5
W00001320,0.4,0,0.4,99.1,0
W00001321,0,0,0,98.2,1.8
W00001322,0,0,0.4,99.6,0
W00001323,0,0.3,1,98.6,0
W00001324,2.8,1.7,1.4,93.1,1.1
W00001325,0,0.3,0.3,99.4,0
W00001326,0.4,0.8,0.8,98,0
W00001327,3.9,0.4,0.7,95,0
W00001328,0.6,0,0.6,98.7,0
W00001329,0.3,1.1,0.3,98.3,0
W00001330,1.5,0,0,95.8,2.7
W00001331,0,0.5,0,99.5,0
W00001332,3.5,0,0.3,95.9,0.3
W00001333,1.4,0.3,0,98.3,0
W00001334,0,0.3,0.3,98.8,0.6
W00001335,1.3,0,0,98.7,0
W00001356,0.5,0,0.9,98.6,0
W00001357,0,0,0.9,99.1,0
W00001358,0.3,0.7,0,98.6,0.3
W00001360,0,0,0.3,99.7,0
W00001362,2.1,0,0,96,1.9
W00001363,0,0,2.1,97.9,0
W00001364,0,0,0.4,99.6,0
W00001365,0,0,1.6,98.1,0.4
W00001366,0,0,1.4,98.6,0
W00001367,1.8,0,0,98.2,0
W00001368,0,0,1,98.7,0.3
W00001388,0.3,0.3,0.3,99.2,0
W00001389,0.6,0,1.4,97.7,0.3
W00001390,0.3,0,0.3,99.4,0
W00001391,0.2,0,0.9,98.6,0.2
W00001392,0,0,0,100,0
W00001393,0,0,0.6,99.4,0
W00001394,1.9,0,1,94.7,2.4
W00001451,1.8,0,0,97.6,0.6
W00001452,0.4,0,2.5,97.1,0
W00001453,0.8,0,1.5,97.7,0
W00001454,0.8,0,0,98.4,0.8
W00001455,0,0,0,100,0
W00001456,0,0,0,100,0
W00001457,0,0,0,100,0
W00001458,0,0,0,100,0
W00001459,0,0,0.3,99.7,0
W00001460,0.4,0.4,0,99.3,0
W00001461,0,0,2,98,0
W00001462,0,0,0.9,99.1,0
W00001463,0,0,0.5,99.5,0
W00001464,0.4,0,0,99.1,0.4
W00001465,0.4,0,0,99.6,0
W00001466,0.9,0.5,2.8,95.8,0
W00001535,2.1,0,1.2,96.7,0
W00001538,0.3,0,0.3,99.3,0
W00001539,0,0,1.5,95.6,2.9
W00001540,0,0,1.7,98.3,0
W00001583,0.5,0.5,0.9,98.2,0
W00001584,0.8,0.3,1.7,97.2,0
W00001585,0,0,0.5,99.5,0
W00001586,0,0,1.7,98.3,0
W00001587,0.7,0,0,99.3,0
W00001588,0,0,1,97.8,1.3
W00001589,0.9,0,0,99.1,0
W00001590,1.2,0,0,98.8,0
W00001591,0,0,0,98,2
W00001598,0.3,0,0,99.7,0
W00001599,0.4,0,0.8,98.8,0
W00001600,0.9,0,1.3,97.8,0
W00001601,0.3,0.3,0,99.1,0.3
W00001602,0.4,0.4,2.7,96.5,0
W00001603,1,0.5,0.5,98,0
W00001604,0,0,0,99.7,0.3
W00001605,0.4,0,0.2,98.9,0.6
W00001608,0.6,0,0,99.4,0
W00001611,0,0.4,0.8,98.4,0.4
W00001612,0,0,0,99.7,0.3
W00001613,0,0,1.4,98.6,0
W00001614,0.7,0,2.1,97.2,0
W00001615,0,0,2.2,97.5,0.4
W00001616,0,0,1,98.6,0.5
W00001629,0,0,1,99,0
W00001630,0,1.3,1.3,97.4,0
W00001631,0,0.3,0,98.7,0.9
W00001632,4.6,0.3,2.3,92.7,0
W00001633,2.7,0,2.3,94,1
W00001634,0,0,2.7,97.1,0.3
W00001635,1.1,1.1,0.6,96.1,1.1
W00001636,0.2,0.2,0.4,99.2,0
W00001637,0,0,1.1,98.9,0
W00001638,0,0,1.1,98.9,0
W00001639,0,0.4,2.6,97,0
W00001640,1.8,0,0.7,96.4,1.1
W00001641,0.3,0,1.4,96.5,1.7
W00001642,5.1,0.6,2.3,92,0
W00001643,1.2,0,0,98.8,0
W00001644,0.6,0.3,2.9,96.2,0
W00001645,1.1,0,0.8,98.1,0
W00001646,0,0.3,0,99,0.7
W00001647,0,0.6,1.8,97.6,0
W00001648,1.8,0,1.8,96.4,0
W00001716,2.5,0.4,0.7,96.1,0.4
W00001717,0,0.4,0,99.6,0
W00001718,0.4,0,0,99.6,0
W00001719,0,0,1.1,98.3,0.6
W00001720,0,0,0,100,0
W00001721,0.7,0,0,99.3,0
W00001722,0.5,0,0,99.5,0
W00001813,0,0,0,97.1,2.9
W00001815,0,0,1.9,98.1,0
W00001816,0.3,0.3,0.7,98.3,0.3
W00001817,0,0,1.1,98.9,0
W00001818,1,0,1,98,0
W00001824,0.6,0,1.1,98.3,0
W00001825,0,0,1.4,98.1,0.5
W00001826,1.4,0.5,1.4,96.3,0.5
W00001827,0.3,0,0,99.7,0
W00001828,0,0,0.3,99.3,0.3
W00001829,0,0,0.4,99.6,0
W00001830,2.1,0.4,0.4,96.7,0.4
W00001831,0.3,0,0,99.7,0
W00010010,2.9,0.5,1,95.6,0
W00010011,0,0,3.7,96.3,0
W00010014,1,0,2.7,96,0.2
W00010018,0,0,0.3,99.7,0
W00010021,0,0,0,100,0
W00010023,0.3,0.5,0,99.2,0
W00010457,1.8,0,3.1,94,1
W00010477,1.9,0,1.6,96.5,0
W00010480,0,0.9,3.7,94.4,0.9
