geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00035521,5.8,16.3,65.1,12.8
E00035523,9.4,14.2,64.2,12.3
E00035524,13.8,16,66,4.3
E00035525,4.8,25.3,57.8,12
E00035526,6,22.2,61.5,10.3
E00035527,5.1,34.6,50,10.3
E00035528,10.3,21.6,56.7,11.3
E00035529,9.5,26.5,59.9,4.1
E00035530,8,20,61.3,10.7
E00035531,16.5,27.5,49.5,6.6
E00035532,10.3,34.6,48.7,6.4
E00035533,5.7,26.4,64.2,3.8
E00035534,5.1,29.6,53.1,12.2
E00035535,10.2,19.4,63.3,7.1
E00035536,17.6,17.6,56,8.8
E00035537,8.8,24.6,64.9,1.8
E00035538,12.1,23.6,60,4.3
E00035539,9.1,29.1,52.7,9.1
E00035540,10.6,20.5,60.6,8.3
E00035541,10.7,25,54.8,9.5
E00035542,10.6,23.4,58.5,7.4
E00035543,9.3,29.6,61.1,0
E00035544,8.4,20.2,69.7,1.7
E00035545,9,24.7,59.6,6.7
E00035546,9.2,29.9,55.2,5.7
E00035548,10.7,32.4,52.9,4
E00035549,7.6,23.7,62.7,5.9
E00035550,6,22.2,65.9,6
E00035552,4.3,20.1,67.6,7.9
E00035553,9.2,23.1,63.8,3.8
E00035554,6.6,21.3,64,8.1
E00035555,10.4,26.1,57.5,6
E00035556,10.8,27.7,54.2,7.2
E00035559,5.7,21.8,66.7,5.7
E00035563,13,26,55.7,5.3
E00035564,11.1,27.8,52.8,8.3
E00035565,3.4,26.4,62.1,8
E00035568,9.8,20.5,57.6,12.1
E00035572,7.5,25.3,60.3,6.8
E00035573,4.9,24.4,61,9.8
E00035574,5.3,23.5,62.9,8.3
E00035575,9.9,27.7,56.7,5.7
E00035576,7.1,20,57.6,15.3
E00035581,7.4,20.9,64.3,7.4
E00035583,5.9,20.6,66.5,7.1
E00035584,6.1,29.7,57,7.3
E00035585,8.9,23,64.4,3.7
E00035586,11.8,18.5,61.2,8.4
E00035587,7.9,21.1,63.8,7.2
E00035588,12.7,16.9,65.5,4.9
E00035589,9.1,27.3,56.2,7.4
E00035590,9.4,21.7,61.6,7.2
E00035591,15.2,29.1,50.6,5.1
E00035592,5.9,18.4,67.6,8.1
E00035593,8.2,17.1,63.9,10.8
E00035594,5.2,18.1,66.4,10.3
E00035595,5.6,15,76.6,2.8
E00035596,12.6,21.8,49.4,16.1
E00035597,13.4,26.8,45.4,14.4
E00035598,6.7,21.5,65.2,6.7
E00035599,7.6,22,58.5,11.9
E00035600,10.9,20.3,60.2,8.6
E00035601,9.1,20.5,63.6,6.8
E00035602,10,20,64.4,5.6
E00035603,9,20.5,62.8,7.7
E00035604,3.2,23.9,60,12.9
E00035605,4.9,18.5,59.9,16.7
E00035606,8.9,18.5,62.3,10.3
E00035607,13.8,17.7,60.8,7.7
E00035608,5.8,20.1,66.2,7.8
E00035609,9.3,20.7,60,10
E00035610,11.7,22.1,53.9,12.3
E00035611,7.6,22.8,57.6,12
E00035612,8.4,21.7,60.1,9.8
E00035613,7.3,17,63,12.7
E00035614,6.9,21.4,65.6,6.1
E00035615,12.2,18.7,58.5,10.6
E00035616,7.1,14.1,63.5,15.4
E00035617,7.4,24.4,58.5,9.6
E00035618,13.3,18.9,56.7,11.1
E00035619,9,21.1,63.2,6.8
E00035620,14.5,13.3,51.8,20.5
E00035621,7,24.6,58.8,9.6
E00035698,6,30,58,6
E00035699,6.4,23.7,59.6,10.3
E00035700,9.4,22.2,59,9.4
E00035701,8.4,20,62.1,9.5
E00035702,9.7,16.9,58.1,15.3
E00035703,12,20.4,58.7,9
E00035704,10.4,16.3,61.1,12.2
E00035705,10.4,15.6,63.5,10.4
E00035706,4.5,26.3,64.1,5.1
E00035876,11.8,24.4,47.1,16.8
E00035877,17.4,24.6,46.4,11.6
E00035885,8.7,19,60.3,11.9
E00035892,8.3,22.2,61.1,8.3
E00035893,10.1,27.1,55,7.8
E00035895,13.2,27.4,57.5,1.9
E00035896,8.5,22.9,63.6,5.1
E00035898,4.7,24.8,62,8.5
E00035972,10.6,21.2,57.1,11.1
E00035973,8.7,19,64.1,8.2
E00035974,7.9,20,63.7,8.4
E00035975,8,25.3,54,12.6
E00035976,4.5,27.6,61.5,6.4
E00035977,12.2,19.5,56.1,12.2
E00035978,10.9,16,65.4,7.7
E00035979,6.5,21.2,64.7,7.6
E00035980,9.8,20.1,62.6,7.5
E00035981,8.6,19,63.2,9.2
E00035982,12.5,19.6,60.9,7.1
E00035983,10.5,18.8,60.2,10.5
E00035984,7.7,18.9,61.5,11.9
E00035985,4.3,20.3,67.4,8
E00035986,7.3,19.8,63.3,9.6
E00035987,3.8,12.8,75.6,7.7
E00035988,9.4,19.5,62.4,8.7
E00035989,4.1,20.5,64.3,11.1
E00035990,5.3,20.5,63.2,11.1
E00035991,10.3,20.6,58.1,11
E00035992,8.6,17.8,64.4,9.2
E00035993,8.4,16.2,67.5,7.8
E00035994,8.2,20.8,63.5,7.5
E00035995,8.8,20.4,64.2,6.6
E00035996,10,18,61.3,10.7
E00035997,3.8,20.9,62.6,12.6
E00035998,11.6,22.2,61.4,4.8
E00035999,10.7,10.7,67.3,11.3
E00036000,5.2,25.9,67.2,1.7
E00036001,9.9,17.6,58.8,13.7
E00036002,9.3,18.2,61.3,11.2
E00036003,7.7,18.3,69,4.9
E00036004,6,21.5,60,12.5
E00036005,5.9,19.9,62.5,11.8
E00036006,3.2,17.9,68.6,10.3
E00036007,10.9,18.5,59.7,10.9
E00036008,9.5,18.3,65.1,7.1
E00036009,7.4,29.4,56.6,6.6
E00036630,7.2,22.4,60.5,9.9
E00036636,6.6,13.2,67.6,12.5
E00036637,12,20.5,56.6,10.8
E00036638,8.9,16.3,68.3,6.5
E00036639,4.3,19.1,72.2,4.3
E00036644,5.3,23.7,60.5,10.5
E00036645,7.7,18.5,67.7,6.2
E00036646,16.4,10,64.5,9.1
E00036647,9.7,21.5,61.8,6.9
E00036648,6.6,17.1,67.8,8.6
E00036649,9.9,14.8,67.9,7.4
E00036650,7.5,13.8,70,8.8
E00036651,10.7,20.5,58,10.7
E00036652,7.1,30.4,50,12.5
E00170482,10.6,26.6,52.1,10.6
E00170487,6.8,22.9,65.1,5.2
E00170488,8,21.5,62,8.6
E00170489,7.1,18.8,61.2,12.9
E00170490,6.3,22.3,67,4.5
E00170491,6.3,21.4,66,6.3
E00170493,7.2,18.5,65.6,8.7
E00170494,6.6,27.9,59,6.6
E00176985,9.9,24.7,57.1,8.2
E00176986,14.6,18.9,61.3,5.2
E00176991,6,20.9,64.9,8.2
E00176993,11.1,16.7,61.1,11.1
E00176994,11.6,29,53.6,5.8
E00176996,6,30.5,52.1,11.4
E00177004,10.3,25.6,60.3,3.8
E00177007,8.2,19.9,64.8,7.1
E00177018,2.3,9.8,78.2,9.8
E00177022,9.6,16,65.6,8.8
E00177026,11.9,20.9,67.2,0
E00177027,5,30,56.7,8.3
