geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00035268,94.1,0,5.9,0
E00035269,95.3,0.3,4.4,0
E00035270,94.7,0,5,0.4
E00035271,90,0,9.6,0.4
E00035272,87.2,0.9,12,0
E00035273,88.5,0,11.5,0
E00035274,92.2,0.4,7,0.4
E00035275,95.5,0,4.5,0
E00035276,92.8,0.4,4.7,2.1
E00035277,80.4,0.5,17.8,1.2
E00035278,91.4,0,8.6,0
E00035279,95.6,0,4.4,0
E00035280,93.8,0,5.6,0.6
E00035281,90.9,0,9.1,0
E00035282,92.8,0,6.4,0.9
E00035283,94.5,0,5.5,0
E00035284,93,0,6.5,0.5
E00035291,94.1,0.3,4.8,0.7
E00035301,87.7,0.3,12.1,0
E00035305,97.5,0,2.2,0.3
E00035311,94.5,0,2.6,2.9
E00035314,88.5,0.3,9,2.2
E00035315,88.1,0,3,9
E00035373,94.4,0,5.6,0
E00035374,94.1,0,5.2,0.7
E00035375,92.9,0,5.4,1.7
E00035376,93.4,0,6.6,0
E00035377,89.6,0,10.4,0
E00035378,96.6,0,3.4,0
E00035380,93.4,0,6.2,0.4
E00035381,95.2,0.3,4.5,0
E00035382,94.4,0,5.6,0
E00035385,92.2,0,6.3,1.5
E00035386,91,0,9,0
E00035387,94.6,0,4.3,1.1
E00035388,92.5,0,6.9,0.6
E00035389,95.9,0.4,3.8,0
E00035390,96.1,0.6,3.3,0
E00035391,93.9,0,6.1,0
E00035392,94.7,0.4,3,1.9
E00035394,92.4,0,7.1,0.5
E00035395,91.1,0,7.5,1.4
E00035396,94.1,0,5.7,0.2
E00035397,95.8,0,4.2,0
E00035398,92.2,0,7.8,0
E00035399,85.6,0,13.8,0.5
E00035400,96.7,0,1.9,1.5
E00035401,95.9,0.7,3.4,0
E00035402,97.1,0,2.5,0.3
E00035404,93.8,0,6.2,0
E00035405,92.4,0.3,6.4,0.9
E00035406,91.9,0,5.2,2.9
E00035407,91.4,0,7.8,0.9
E00035408,95.1,0,4.5,0.3
E00035409,90.3,0,7.7,1.9
E00035410,91.2,0,8.8,0
E00035411,93.8,0,6.2,0
E00035412,91.3,0,8.1,0.7
E00035413,95.7,0,4.3,0
E00035414,93.5,0.4,6.1,0
E00035501,90.2,0,7,2.8
E00035502,94.3,0.3,5.1,0.3
E00035503,94.1,0,5.6,0.3
E00035504,87.1,0,12.9,0
E00035505,90.3,0,9.2,0.5
E00035506,89.2,0,9,1.9
E00035507,88.5,0,11,0.5
E00035508,88.7,0,10.5,0.8
E00035509,89.6,0,8.6,1.8
E00035510,85.3,0,14.3,0.4
E00035511,87.3,0,12,0.7
E00035512,95.5,0,4.5,0
E00035513,94.6,0,5.4,0
E00035514,93.7,0,6.3,0
E00035515,93.7,0,6.3,0
E00035520,94.5,0,5.5,0
E00035521,86.9,0.7,11.8,0.7
E00035523,87.8,0,11.3,0.8
E00035524,83.2,0.4,14.6,1.8
E00035525,81.7,0,11,7.3
E00035526,85.8,0,9.6,4.6
E00035527,86.2,0,13.4,0.4
E00035528,96.3,0.3,3.4,0
E00035529,94.3,0,5.3,0.3
E00035530,89.4,0,10.6,0
E00035531,97.2,0,2.5,0.4
E00035532,87.4,0,12.6,0
E00035533,83,0,15.5,1.5
E00035534,92.7,0,5.5,1.8
E00035535,91.2,0,8.4,0.4
E00035536,86.1,0,12.4,1.5
E00035537,95,0,4.6,0.4
E00035538,95.6,0,4.4,0
E00035539,86,0,12.7,1.4
E00035540,94.2,0,5.4,0.3
E00035541,86.9,0,10.6,2.5
E00035542,94.8,0,5.2,0
E00035543,88.9,0,11.1,0
E00035544,95.8,0,4.2,0
E00035545,92.4,0.3,5.4,1.8
E00035546,86.9,0,12.7,0.4
E00035548,89.2,0,10.6,0.2
E00035549,95.2,0,4.8,0
E00035550,97,0.3,1.7,1
E00035552,97,0,3,0
E00035553,94.9,0,5.1,0
E00035554,95.2,0,4.6,0.2
E00035555,95.2,0,4.8,0
E00035556,92.3,0,7.3,0.4
E00035559,90.6,0,9,0.5
E00035563,89.1,0,10.5,0.3
E00035564,91.2,0,8.4,0.4
E00035565,84.6,0,13.6,1.8
E00035568,91,0,8.3,0.7
E00035572,88.8,0,10.2,1
E00035573,90.9,0.4,8,0.8
E00035574,92.5,0,6.2,1.4
E00035575,94.8,0,4.9,0.3
E00035576,94.9,0,5.1,0
E00035581,95.1,0,4.9,0
E00035583,94.8,0.3,4.4,0.6
E00035584,91.1,0,6.8,2.1
E00035585,93.8,0,5.9,0.3
E00035586,94.6,0,5.4,0
E00035587,97.7,0,2,0.3
E00035588,93.9,0,6.1,0
E00035589,97,0.4,2.6,0
E00035590,99,0,1,0
E00035591,95.6,0,4.4,0
E00035592,96.5,0,3.5,0
E00035593,94.1,0,5.9,0
E00035594,96.1,0,3.6,0.4
E00035595,89.2,0,10.8,0
E00035596,92.4,0,7.6,0
E00035597,94.4,0,5.2,0.4
E00035598,94.1,0,5.5,0.4
E00035599,95.7,0,3.4,0.9
E00035600,94.5,0,5.5,0
E00035601,95.6,0.4,4,0
E00035602,94.1,0.4,5.6,0
E00035603,94.2,0.6,5.3,0
E00035604,92.8,0,6.6,0.6
E00035605,93.2,0.3,6.6,0
E00035606,95.4,0,4.3,0.3
E00035607,97,0,3,0
E00035608,94.3,0.6,4.1,0.9
E00035609,97,0,3,0
E00035610,93.2,0.3,6.3,0.3
E00035611,91.8,0,7.8,0.4
E00035612,93,0,7,0
E00035613,97.3,0,2.1,0.5
E00035614,97.9,0.3,1.4,0.3
E00035615,89.4,0,10.6,0
E00035616,92.6,0,7.4,0
E00035617,94.8,0,4.9,0.3
E00035618,94.1,0,5.1,0.8
E00035619,87.8,1.4,10.5,0.3
E00035620,91.3,0,6.4,2.3
E00035621,95.6,0,4.4,0
E00035698,94.6,1.4,4.1,0
E00035699,70.4,0,29.6,0
E00035700,93.1,1.2,4.6,1.2
E00035701,97.5,0,2.5,0
E00035702,94.1,0,5.6,0.3
E00035703,95.8,0.3,3.6,0.3
E00035704,96.4,0.3,3.3,0
E00035705,98.1,0,1.1,0.8
E00035706,93.5,0,6.2,0.3
E00035876,95.7,0,4.3,0
E00035877,97.5,0,2.5,0
E00035885,95.3,0,4.4,0.3
E00035892,93.6,0,6,0.4
E00035893,96.9,0,3.1,0
E00035895,93.2,0,6,0.9
E00035896,94.2,0,5.8,0
E00035898,95,0.4,4.3,0.4
E00035972,91.6,0.3,7.1,0.9
E00035973,94.2,0.3,5,0.6
E00035974,91,1.4,7,0.6
E00035975,88.6,0,11.4,0
E00035976,92.5,0.6,6.9,0
E00035977,92.8,0,7.2,0
E00035978,92.8,0.3,4.8,2.1
E00035979,94.9,0.6,4.6,0
E00035980,96.8,0.3,2.9,0
E00035981,91,0,8,1
E00035982,94.4,0.3,5.3,0
E00035983,95.8,0,4.2,0
E00035984,93.4,0,5.5,1.1
E00035985,91.6,0,8,0.4
E00035986,96.2,0,3.5,0.3
E00035987,95.1,0.3,4.6,0
E00035988,91.8,0,8.2,0
E00035989,95.8,0,3.9,0.3
E00035990,97.6,0,2.4,0
E00035991,92.9,0,6.4,0.7
E00035992,87.7,0,12,0.3
E00035993,94.7,0,5.3,0
E00035994,91.6,0,8,0.3
E00035995,91,0,7.9,1
E00035996,96.7,0,3.3,0
E00035997,93.1,0,6.6,0.3
E00035998,90.4,0,9.4,0.2
E00035999,93,0,7,0
E00036000,96.9,0,3.1,0
E00036001,92.9,0,6.9,0.3
E00036002,89.7,0.2,9.9,0.2
E00036003,91.2,0.7,8.2,0
E00036004,96.2,0,3.8,0
E00036005,91.9,0,8.1,0
E00036006,91.8,0,7.8,0.3
E00036007,87.5,1.2,10.9,0.4
E00036008,97.6,0,2.4,0
E00036009,93.6,0,6,0.4
E00036630,92.7,0,7.3,0
E00036636,88.1,0,11.6,0.4
E00036637,90.4,0,9.2,0.4
E00036638,91.8,0,8.2,0
E00036639,93.4,0.3,6,0.3
E00036644,88.6,0,10.8,0.6
E00036645,92.8,0,7.2,0
E00036646,81.4,0,16.9,1.7
E00036647,92.8,0,6.1,1.1
E00036648,84.7,0.3,14.7,0.3
E00036649,86.8,0,12.2,1
E00036650,92.6,0,7.4,0
E00036651,91,0,7.5,1.5
E00036652,90.9,0,9.1,0
E00170482,89.8,0,9.3,1
E00170487,91.7,0,7.3,1
E00170488,90.8,0.3,7.9,1
E00170489,89.9,1.3,8.9,0
E00170490,95.2,0,4.8,0
E00170491,94.1,0,5.9,0
E00170493,91.1,0,7.8,1.2
E00170494,93.7,0.8,5.6,0
E00176985,93.1,0,6.9,0
E00176986,93.9,0,5.9,0.2
E00176991,83.8,0,15.2,1
E00176993,88,0,12,0
E00176994,92.6,0,7.4,0
E00176996,95.8,0,3.7,0.4
E00177004,85.4,0,14.6,0
E00177007,90.6,0.3,8.9,0.3
E00177018,52.4,0,32.8,14.8
E00177022,81.6,0,17.3,1.2
E00177026,93.8,0,6.2,0
E00177027,93.6,0.6,5.7,0
