geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00035270,49,45.1,1,4.9
E00035271,16,19.4,7.6,56.9
E00035272,28,35,3,34
E00035273,35,25.2,18.7,21.1
E00035274,28.7,29.5,9.8,32
E00035275,20.8,12,56,11.2
E00035276,55.4,29.7,3,11.9
E00035277,21.5,21.5,1.4,55.5
E00035278,21.7,30.8,11.2,36.4
E00035279,46.6,43.1,4.3,6
E00035280,7.8,6.5,20.8,64.9
E00035281,20,32,29.3,18.7
E00035282,29.4,28.4,5.5,36.7
E00035283,25.7,38.6,4,31.7
E00035284,25.3,33,3.3,38.5
E00035291,30.4,18.8,13,37.7
E00035301,18.6,18.6,28.2,34.6
E00035305,29.2,23.8,10,36.9
E00035311,16.4,6.7,47,29.9
E00035314,21.7,13.8,14.5,50
E00035315,9.6,8.9,65.9,15.6
E00035373,27.6,25.2,27.6,19.7
E00035374,45.7,24.4,22,7.9
E00035375,16.8,17.6,52.8,12.8
E00035376,43.6,41,6,9.4
E00035377,13.8,13.8,57.7,14.6
E00035378,45.5,40.3,3.7,10.4
E00035380,19.1,12.7,47.3,20.9
E00035381,35.8,39.8,4.1,20.3
E00035382,28.7,38,19.4,14
E00035385,31.3,35.7,21.4,11.6
E00035386,32,19.7,32.8,15.6
E00035387,47.3,38.2,7.3,7.3
E00035388,33.3,39.6,1.4,25.7
E00035389,50.4,31.7,5.7,12.2
E00035390,42.1,43.8,3.3,10.7
E00035391,11.6,14.9,61.2,12.4
E00035392,12.8,11.1,64.1,12
E00035394,42.9,40.8,1.1,15.2
E00035395,8,7.2,73.9,10.9
E00035396,32,46.4,2.7,18.9
E00035397,8.3,2.1,77.8,11.8
E00035398,12.1,16.4,49.1,22.4
E00035399,24.4,18.1,47.2,10.2
E00035400,6,15.8,75.2,3
E00035401,48.4,32.5,3.2,15.9
E00035402,43.8,36.5,11.7,8
E00035404,10.2,7.9,64.6,17.3
E00035405,19.1,17,40.4,23.4
E00035406,27.5,14.7,38.2,19.6
E00035407,14.7,12.6,53.7,18.9
E00035408,16,16.8,45.8,21.4
E00035409,16.7,13.9,61.1,8.3
E00035410,18.6,11.9,59.3,10.2
E00035411,14.6,20.8,53.8,10.8
E00035412,13.2,15.4,61.8,9.6
E00035413,15.2,12.7,22.8,49.4
E00035414,32.7,49.1,0,18.2
E00035501,15.9,21.2,34.8,28
E00035502,8.9,26,45.5,19.5
E00035503,6.5,6.5,51.6,35.3
E00035504,9.8,15.9,50,24.2
E00035505,20.4,21.2,23.9,34.5
E00035506,14,15,38.3,32.7
E00035507,4,12.9,63.7,19.4
E00035508,20,12.6,29.6,37.8
E00035509,19.4,8.1,50,22.6
E00035510,13.4,11.6,48.2,26.8
E00035511,12.8,19.5,39.6,28.2
E00035512,13.3,12.2,62.2,12.2
E00035513,12.9,12.1,62.1,12.9
E00035514,5.8,3.2,89.7,1.3
E00035515,14.4,8.8,64,12.8
E00035520,19.8,9.9,57.9,12.4
E00035521,15.2,13.8,40,31
E00035523,11.8,26.5,55.9,5.9
E00035524,17.4,7.8,34.8,40
E00035525,13.7,8.8,47.1,30.4
E00035526,13.9,18.3,39.1,28.7
E00035527,10.9,11.9,28.7,48.5
E00035528,13,13,58.9,15.1
E00035529,26.6,27.4,25.8,20.2
E00035530,34.5,26.2,12.4,26.9
E00035531,3.6,2.9,92.1,1.4
E00035532,10.6,9.8,61.4,18.2
E00035533,14.9,9.9,32.2,43
E00035534,19.2,7.5,33.3,40
E00035535,16.9,12.3,50,20.8
E00035536,8.1,11.7,40.5,39.6
E00035537,25.2,21.3,29.1,24.4
E00035538,8.6,8.6,57.6,25.2
E00035539,14.5,12.2,45.8,27.5
E00035540,14.1,22.4,40.4,23.1
E00035541,14.2,9,50.7,26.1
E00035542,28.1,19.3,20.2,32.5
E00035543,25.7,13.3,17.7,43.4
E00035544,29,15.9,30.4,24.6
E00035545,12.3,7,64.9,15.8
E00035546,9.1,13.3,41.3,36.4
E00035548,21.8,20.4,33.3,24.5
E00035549,30.5,28.6,25.7,15.2
E00035550,28.1,37.5,10.9,23.4
E00035552,53.5,36,0,10.5
E00035553,45.9,32,13.9,8.2
E00035554,20.1,34.8,32.8,12.3
E00035555,19.3,12.1,40,28.6
E00035556,12.7,11.9,50,25.4
E00035559,11.5,9.2,42.7,36.6
E00035563,23.2,23.2,16.8,36.8
E00035564,15.1,14.3,13.5,57.1
E00035565,8.8,10.4,47.2,33.6
E00035568,20.5,25.8,22,31.8
E00035572,14.3,14.3,27.9,43.5
E00035573,22.9,24.8,25.5,26.8
E00035574,28.5,28.5,19.2,23.8
E00035575,30.1,26.6,21,22.4
E00035576,9.2,13.3,30,47.5
E00035581,33.8,60.6,0.5,5.1
E00035583,51,38.5,6.3,4.2
E00035584,10.1,21.8,38,30.2
E00035585,29.1,24.8,38.2,7.9
E00035586,61,35.5,0,3.5
E00035587,23.2,31.8,35.1,9.9
E00035588,35.5,28.9,25.7,9.9
E00035589,26.7,30.8,35,7.5
E00035590,19.8,32.4,36.9,10.8
E00035591,11.4,6.7,74.3,7.6
E00035592,19.2,29.2,43.1,8.5
E00035593,50.8,38.3,0,10.9
E00035594,41.7,26,24.4,7.9
E00035595,20.2,27.2,38.6,14
E00035596,16.7,6.4,0,76.9
E00035597,22.7,22,51.1,4.3
E00035598,25.2,45.2,16.5,13
E00035599,35.2,30.6,19.4,14.8
E00035600,24,24,42.5,9.6
E00035601,16.7,22.7,50.8,9.8
E00035602,27.8,19,46,7.1
E00035603,57.6,39.4,0,3
E00035604,50.7,39.6,0.7,9
E00035605,49.3,35.8,1.5,13.4
E00035606,62.7,33.1,0.7,3.5
E00035607,31.1,29.5,32.8,6.6
E00035608,47.2,48.8,1.6,2.4
E00035609,56,36.2,1.7,6
E00035610,57.4,37.6,2.1,2.8
E00035611,44.7,26.8,3.3,25.2
E00035612,64.6,34.7,0,0.7
E00035613,55.9,40,0.7,3.4
E00035614,58.9,33.9,1.6,5.6
E00035615,57.6,33.1,2.5,6.8
E00035616,53.8,40,0,6.2
E00035617,61.1,33.6,0,5.3
E00035618,62.9,24.2,0.8,12.1
E00035619,63.4,30.6,0.7,5.2
E00035620,53.5,38,1.6,7
E00035621,60,34.4,1.6,4
E00035698,31.6,19.3,29.8,19.3
E00035699,17.6,24.5,53.5,4.4
E00035700,62,32.1,0.7,5.1
E00035701,50.4,24.8,20.3,4.5
E00035702,62.6,31.3,3.8,2.3
E00035703,58,37.4,0.8,3.8
E00035704,42.1,50.6,1.1,6.2
E00035705,52.6,44.4,0,3
E00035706,46.6,40.5,0,13
E00035876,36.4,34.6,10.3,18.7
E00035877,62.5,27.1,5.2,5.2
E00035885,27.5,29.8,31.3,11.5
E00035892,20.1,11.3,54.1,14.5
E00035893,18.5,30,41.5,10
E00035895,13.6,16.8,62.4,7.2
E00035896,8.3,24.8,49.6,17.4
E00035898,28.1,34.4,25,12.5
E00035972,22.1,40.7,0,37.1
E00035973,38.1,48.2,0.7,12.9
E00035974,40.5,52.7,0.8,6.1
E00035975,21.6,23.9,45.5,9
E00035976,47.3,42,0.8,9.9
E00035977,46.5,37,0.8,15.7
E00035978,54.4,36,2.6,7
E00035979,51,36.4,1.4,11.2
E00035980,46.3,47.1,0.7,5.9
E00035981,21.5,31.6,19.6,27.2
E00035982,48.5,43.2,0,8.3
E00035983,29.2,41.5,18.9,10.4
E00035984,43.8,44.6,0.8,10.8
E00035985,47.2,38.7,0,14.2
E00035986,39.3,52.5,0,8.2
E00035987,41.4,45.7,0.9,12.1
E00035988,44.3,40.9,4.3,10.4
E00035989,38.4,42.5,0.7,18.5
E00035990,52.8,40.2,0.8,6.3
E00035991,40.7,47.8,2.7,8.8
E00035992,38.5,53.2,0.9,7.3
E00035993,38,50.9,0,11.1
E00035994,34.7,48.3,0.8,16.1
E00035995,38.2,36.4,2.7,22.7
E00035996,29.9,41.9,3.4,24.8
E00035997,45.5,46.2,0.7,7.7
E00035998,37.1,27.7,1.5,33.7
E00035999,35.4,31.3,1.4,32
E00036000,13.5,12.7,66.7,7.1
E00036001,38.5,44.8,1.4,15.4
E00036002,32.7,53.6,4.7,9
E00036003,48.3,37.3,4.2,10.2
E00036004,32.9,51.6,8.4,7.1
E00036005,16.7,27.5,10.8,45
E00036006,43.5,33.6,5.3,17.6
E00036007,36.4,29.7,21.2,12.7
E00036008,47,39.6,1.3,12.1
E00036009,33.6,36.1,14.3,16
E00036630,36.6,28,8,27.4
E00036636,17.7,12,19.4,50.9
E00036637,18.6,16.8,41.6,23
E00036638,29.5,21.2,3,46.2
E00036639,40.2,10.6,22.1,27.1
E00036644,54.1,10.8,8.1,27
E00036645,50.8,14.8,0.8,33.6
E00036646,18.5,19.2,15.1,47.3
E00036647,36.8,22.2,2.8,38.2
E00036648,16.2,22.8,14.7,46.2
E00036649,10.6,9.8,43.2,36.4
E00036650,31.1,43.9,0.7,24.3
E00036651,35.7,27.3,7,30.1
E00036652,15.6,15.6,48.9,20
E00170482,6.9,9.2,74.1,9.8
E00170487,23.7,42,8,26.3
E00170488,27.1,47.7,3.7,21.5
E00170489,26.7,40,11.1,22.2
E00170490,24.4,50,7.8,17.8
E00170491,31.7,52.9,5.8,9.6
E00170493,23.9,40.1,0.7,35.2
E00170494,48.9,24.4,4.4,22.2
E00176985,14.2,19.6,59.1,7.1
E00176986,16,17.6,42.6,23.8
E00176991,19.2,40,20,20.8
E00176993,3,2.2,78.4,16.4
E00176994,63.5,24.3,0,12.2
E00176996,48.7,39.1,3.5,8.7
E00177004,4.6,32.3,55.4,7.7
E00177007,17.2,26.4,33.9,22.4
E00177018,23,9.9,8.6,58.6
E00177022,0.7,2,6.1,91.2
E00177026,6.3,9.9,72.1,11.7
E00177027,15.3,12.2,62.2,10.2
