geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00035985,99.6,0.4,0
E00035986,99.1,0.9,0
E00035987,99,0.3,0.7
E00035988,100,0,0
E00035989,97.8,0.6,1.5
E00035990,97.9,2.1,0
E00035991,99.3,0.7,0
E00035992,99.3,0.7,0
E00035993,100,0,0
E00035994,98.2,1.4,0.4
E00035995,96.4,3.6,0
E00035996,96,3.4,0.7
E00035997,99.1,0.9,0
E00035998,97,3,0
E00035999,98,2,0
E00036000,99,1,0
E00036001,96.5,3.2,0.3
E00036002,96.3,3.6,0.2
E00036003,97.2,1.4,1.4
E00036004,96.6,3.1,0.3
E00036005,97.4,2.6,0
E00036006,98.1,1,1
E00036007,96.7,3.3,0
E00036008,100,0,0
E00036009,98.9,1.1,0
E00036630,98.1,1.4,0.6
E00036636,92.7,6.9,0.4
E00036637,100,0,0
E00036638,98.7,1.3,0
E00036639,96.6,2,1.3
E00036644,99.4,0,0.6
E00036645,99.5,0.5,0
E00036646,93.9,6.1,0
E00036647,97.3,2.7,0
E00036648,97.4,2.3,0.3
E00036649,96.4,3.6,0
E00036650,97.4,2.6,0
E00036651,97.3,2.3,0.4
E00036652,98.1,1.9,0
E00170482,91.8,6.2,2
E00170487,97.1,1.7,1.3
E00170488,97.3,0.7,2
E00170489,99.4,0.6,0
E00170490,100,0,0
E00170491,99.2,0.4,0.4
E00170493,97.6,2.1,0.3
E00170494,100,0,0
E00176985,99.3,0.7,0
E00176986,91.4,7,1.6
E00176991,86.2,9.9,3.9
E00176993,96.1,2.6,1.3
E00176994,99.6,0.4,0
E00176996,100,0,0
E00177004,98.8,1.2,0
E00177007,95.6,3.6,0.8
E00177018,80.4,10.6,9
E00177022,86.9,10.7,2.5
E00177026,95.1,4.4,0.5
E00177027,97.4,2.6,0
