geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00035378,40.3,13.2,28.5,18.1
E00035380,44.2,17.4,22.1,16.3
E00035381,42.4,15.7,26.7,15.1
E00035382,43.7,10.4,25.9,20
E00035385,53.6,16.1,17,13.4
E00035386,46.3,14.8,20.4,18.5
E00035387,41.6,7.3,32.8,18.2
E00035388,42.2,11.7,25.6,20.6
E00035389,34.8,19.7,32.6,12.9
E00035390,45.3,15.6,28.6,10.4
E00035391,44.1,18.6,23.7,13.6
E00035392,52,10.8,15.7,21.6
E00035394,37.8,12.2,31.5,18.5
E00035395,65.9,16.7,8.7,8.7
E00035396,45.5,15.9,26.5,12.1
E00035397,28,28,32,12
E00035398,37,16.7,20.4,25.9
E00035399,32.9,25.3,25.3,16.5
E00035400,44.4,13.5,25.4,16.7
E00035401,48.7,10.4,24.7,16.2
E00035402,43.7,15,28.7,12.6
E00035404,45.3,12.8,15.1,26.7
E00035405,56,11.3,12.8,19.9
E00035406,56.9,16.7,12.5,13.9
E00035407,33.3,18.1,16.7,31.9
E00035408,40.7,17.9,22.8,18.7
E00035409,51.1,14.4,16.7,17.8
E00035410,54.4,9.7,11.7,24.3
E00035411,46.8,18.5,20.2,14.5
E00035412,44,12.8,17.6,25.6
E00035413,57.3,9.3,18.7,14.7
E00035414,49.6,10.6,24.1,15.6
E00035501,47.7,23.2,16.8,12.3
E00035502,40.4,25,16.9,17.6
E00035503,45.7,16.7,16.7,21
E00035504,51.6,25.4,11.1,11.9
E00035505,54.4,13.3,16.7,15.6
E00035506,46.5,20.8,12.9,19.8
E00035507,44.1,21.5,9.7,24.7
E00035508,47.8,14.8,16.5,20.9
E00035509,46.6,19.4,13.6,20.4
E00035510,45.3,23.3,12.8,18.6
E00035511,47.8,12.4,25.7,14.2
E00035512,63.8,7.2,15.9,13
E00035513,50,11.4,28.4,10.2
E00035514,50,15.4,25,9.6
E00035515,51.9,13,15.6,19.5
E00035520,56.1,10.5,17.5,15.8
E00035521,34.5,5.7,29.9,29.9
E00035523,48.1,17.3,24,10.6
E00035524,31.9,24.5,18.1,25.5
E00035525,41.7,16.7,26.2,15.5
E00035526,41.4,17.2,25.9,15.5
E00035527,38.3,22.2,23.5,16
E00035528,50.5,18.6,19.6,11.3
E00035529,37.2,17.2,26.2,19.3
E00035530,39.9,11.1,28.8,20.3
E00035531,50.5,22,15.4,12.1
E00035532,31.6,39.2,7.6,21.5
E00035533,45.3,21.7,14.2,18.9
E00035534,46.4,23.7,13.4,16.5
E00035535,45.9,15.3,17.3,21.4
E00035536,46.2,11,24.2,18.7
E00035537,44.7,17.5,19.3,18.4
E00035538,43.7,26.1,20.4,9.9
E00035539,57.1,9.5,14.3,19
E00035540,41,14.2,20.1,24.6
E00035541,47.1,14.1,18.8,20
E00035542,46.2,11.8,24.7,17.2
E00035543,59.3,12,13.9,14.8
E00035544,56.3,12.6,18.5,12.6
E00035545,60.2,4.5,20.5,14.8
E00035546,62.1,12.6,10.3,14.9
E00035548,48.4,17,15.2,19.3
E00035549,43.7,10.9,28.6,16.8
E00035550,41.5,17.1,22.6,18.9
E00035552,41.3,16.8,25.9,16.1
E00035553,46.6,19.1,20.6,13.7
E00035554,52.1,12,23.6,12.4
E00035555,58.1,14,19.1,8.8
E00035556,56.6,13.3,15.7,14.5
E00035559,56,20.2,9.5,14.3
E00035563,54.7,16.4,14.1,14.8
E00035564,46.2,12.3,22.6,18.9
E00035565,45.5,13.6,19.3,21.6
E00035568,48.9,12.2,23.7,15.3
E00035572,49.7,15.9,14.5,20
E00035573,42.3,11.4,22,24.4
E00035574,47.4,12.4,24.8,15.3
E00035575,52.2,14.5,19.6,13.8
E00035576,50.6,8.6,21,19.8
E00035581,37.5,14.2,34.2,14.2
E00035583,46.5,9.3,33.1,11
E00035584,37,21.2,18.8,23
E00035585,42.2,23.7,19.3,14.8
E00035586,36.5,20.8,27,15.7
E00035587,31.4,19.6,28.8,20.3
E00035588,33.6,25.2,28.7,12.6
E00035589,42.5,17.5,20,20
E00035590,40.1,23.4,18.2,18.2
E00035591,36.3,17.5,20,26.3
E00035592,36.6,24.4,25.2,13.7
E00035593,27.2,24.7,29.6,18.5
E00035594,47,16.2,18.8,17.9
E00035595,38.9,14.8,30.6,15.7
E00035596,32.6,24.4,24.4,18.6
E00035597,39.1,23.9,22.8,14.1
E00035598,33.3,20.7,30.4,15.6
E00035599,40.7,16.1,26.3,16.9
E00035600,37.8,15.7,24.4,22
E00035601,42,13.6,22.7,21.6
E00035602,42.4,18.5,17.4,21.7
E00035603,19.5,20.8,49.4,10.4
E00035604,29.7,27.1,32.9,10.3
E00035605,23.1,21.9,37.5,17.5
E00035606,42,18.2,30.1,9.8
E00035607,36.2,15.4,33.1,15.4
E00035608,29.3,16.7,42.7,11.3
E00035609,16.8,23.8,49.7,9.8
E00035610,30.1,15.7,47.1,7.2
E00035611,36.2,25.5,29.8,8.5
E00035612,30.8,16.4,41.1,11.6
E00035613,29.9,22.6,33.5,14
E00035614,30.8,17.7,34.6,16.9
E00035615,17.5,28.3,36.7,17.5
E00035616,18.5,31.8,38.9,10.8
E00035617,23,31.1,34.8,11.1
E00035618,11.1,38.9,37.8,12.2
E00035619,14.4,22,48.5,15.2
E00035620,19.4,19.4,49.7,11.5
E00035621,15.9,30.1,39.8,14.2
E00035698,50,14.8,29.6,5.6
E00035699,38.9,21.7,22.9,16.6
E00035700,30.5,23.7,24.6,21.2
E00035701,27.1,25,34.4,13.5
E00035702,26,24.4,34.6,15
E00035703,27.5,26.3,31.7,14.4
E00035704,28.7,23.8,28.7,18.8
E00035705,32.5,22,31.4,14.1
E00035706,23.4,28.5,29.1,19
E00035876,23.5,24.4,35.3,16.8
E00035877,24.6,24.6,27.5,23.2
E00035885,39.8,13.8,26,20.3
E00035892,56.3,9.9,22.5,11.3
E00035893,45.7,13.2,17.8,23.3
E00035895,48.1,14.2,20.8,17
E00035896,43,15.7,21.5,19.8
E00035898,46.5,10.9,20.9,21.7
E00035972,32.5,17.8,37.7,12
E00035973,34.5,19.3,32,14.2
E00035974,35.3,20.5,31.6,12.6
E00035975,34.5,24.1,31,10.3
E00035976,25.2,21.3,46.5,7.1
E00035977,27.2,24.1,40.1,8.6
E00035978,31.9,22.5,36.9,8.8
E00035979,38.6,26.1,25.5,9.8
E00035980,30.5,14.4,40.8,14.4
E00035981,38.8,17,30.3,13.9
E00035982,30.4,16.8,37,15.8
E00035983,36.8,14.3,36.8,12
E00035984,30.3,18.3,40.1,11.3
E00035985,29.9,19,38,13.1
E00035986,35.6,14.1,40.1,10.2
E00035987,33.8,17.8,35.7,12.7
E00035988,40.4,15.9,29.1,14.6
E00035989,29.2,13.5,45.6,11.7
E00035990,32,20.3,36,11.6
E00035991,35.5,18.1,31.6,14.8
E00035992,37.4,21.8,28.7,12.1
E00035993,39,14.9,37,9.1
E00035994,26.7,13.7,40.4,19.3
E00035995,32.6,18.1,30.4,18.8
E00035996,40.8,13.6,32.7,12.9
E00035997,33.3,16.4,38.3,12
E00035998,28.2,21.3,37.2,13.3
E00035999,29.3,17.4,37.7,15.6
E00036000,40.7,11.9,30.5,16.9
E00036001,29.5,18,44.3,8.2
E00036002,32.6,22,35.5,9.9
E00036003,37.3,19,28.2,15.5
E00036004,34,20,34,12
E00036005,33.1,14,34.6,18.4
E00036006,32.1,14.1,39.1,14.7
E00036007,38.7,22.7,31.1,7.6
E00036008,29.7,19.2,44.2,7
E00036009,27.6,16.4,48.5,7.5
E00036630,34.2,17.8,38.2,9.9
E00036636,42.6,13.2,27.9,16.2
E00036637,43.2,12.3,30.9,13.6
E00036638,42.7,15.3,32.3,9.7
E00036639,39.7,14.7,31,14.7
E00036644,57.9,10.5,18.4,13.2
E00036645,32.3,13.8,41.5,12.3
E00036646,46.4,17,25,11.6
E00036647,42.3,10.6,26.8,20.4
E00036648,37.3,15.7,24.2,22.9
E00036649,37.5,22.5,25,15
E00036650,40.5,19,32.9,7.6
E00036651,25.7,17.7,40.7,15.9
E00036652,30.4,17.9,35.7,16.1
E00170482,52.7,17.2,9.7,20.4
E00170487,46.4,14.3,24.6,14.7
E00170488,48.2,14,27.4,10.4
E00170489,34.5,15.5,22.6,27.4
E00170490,40.7,15.9,24.8,18.6
E00170491,38.1,11.9,30,20
E00170493,36.6,17,34.5,11.9
E00170494,40.3,11.3,30.6,17.7
E00176985,39.9,14.2,27.3,18.6
E00176986,50.7,12.1,18.1,19.1
E00176991,47.4,15.3,17.5,19.7
E00176993,33.3,50,11.1,5.6
E00176994,36.6,18.3,39.4,5.6
E00176996,38.1,15.5,32.7,13.7
E00177004,46.8,15.6,28.6,9.1
E00177007,48.7,14.1,22.6,14.6
E00177018,43.6,21.8,18,16.5
E00177022,40.8,32,17.6,9.6
E00177026,31.8,25.8,22.7,19.7
E00177027,49.2,24.6,16.4,9.8
