geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00035525,3.6,0,4.1,92.2,0
E00035526,0.8,1.6,0.8,92.2,4.5
E00035527,12.1,0,0,67.4,20.5
E00035528,1.5,1.2,1.9,95,0.3
E00035529,0.3,1,1.3,97.3,0
E00035530,4.2,0,1.5,92.2,2.1
E00035531,0.3,0,0.3,99.3,0
E00035532,0,0,1.2,98.5,0.4
E00035533,1.9,0.7,0.4,96.6,0.4
E00035534,2.2,0.4,2.2,95.1,0
E00035535,0.8,0,0,99.2,0
E00035536,1.5,2,1.5,95,0
E00035537,3,1.1,1.9,94,0
E00035538,0,0,1.4,98.6,0
E00035539,1.3,1.3,1.7,95.6,0
E00035540,2.7,4.2,1.5,78.5,13
E00035541,0,1.4,3.9,88.4,6.3
E00035542,3.8,0,1.7,94.6,0
E00035543,5.6,2.4,0,89.6,2.4
E00035544,3.1,3.1,0.7,92.8,0.3
E00035545,0.9,0,2.7,94.3,2.1
E00035546,0.4,0.7,3.3,95.6,0
E00035548,0.2,0,2,97.8,0
E00035549,0,0,1.3,98.2,0.4
E00035550,0,0.3,2.6,96.8,0.3
E00035552,0,0,0.4,99.6,0
E00035553,4.7,0,0,92.6,2.7
E00035554,2.7,0.7,1.3,95.3,0
E00035555,1.6,0.3,0.6,95,2.5
E00035556,2.7,0,2.7,92,2.7
E00035559,1.9,0.5,3.3,93,1.4
E00035563,2.7,0,1,96.3,0
E00035564,8,0,1.2,88.8,2
E00035565,0,0.4,2.6,94.8,2.2
E00035568,2.7,0.3,0,95.5,1.4
E00035572,1.3,1,1.9,95.9,0
E00035573,2.6,0,0.4,94.4,2.6
E00035574,3.1,1,0,93.9,2
E00035575,2.8,0,0.9,93.2,3.1
E00035576,6.5,0,2.3,87.5,3.8
E00035581,1.6,0.2,1.1,97,0.2
E00035583,0,0,0,100,0
E00035584,1.3,1,2.1,95.4,0.2
E00035585,2.5,0,0.6,96.3,0.6
E00035586,2.6,0.3,0,97.2,0
E00035587,0,0.3,0,99.4,0.3
E00035588,0,0,1,99,0
E00035589,1.1,0.4,2.2,96.4,0
E00035590,3,0,0,97,0
E00035591,0.4,0,2.4,97.2,0
E00035592,0.3,0.7,3.8,95.2,0
E00035593,1,0,0,98.1,1
E00035594,0.4,1.8,0,97.9,0
E00035595,0,0,0.4,99.2,0.4
E00035596,0,0,0.5,99.5,0
E00035597,3.3,0,0.4,96.3,0
E00035598,0,0,1.8,98.2,0
E00035599,0,0,1.3,98.3,0.4
E00035600,0,1.5,2.1,96.3,0
E00035601,3.1,0,2,94.9,0
E00035602,0.4,1.1,0.4,97.8,0.4
E00035603,0,0,1.2,98.8,0
E00035604,4.5,0,2.1,92,1.5
E00035605,1.6,0,1.8,96.4,0.3
E00035606,0,1.5,0.6,97.3,0.6
E00035607,0.4,0,1.8,97.8,0
E00035608,0,0,0.9,98.4,0.6
E00035609,0,0,2.3,97.3,0.3
E00035610,0,0.3,1.7,97.7,0.3
E00035611,0.9,0,1.3,97.9,0
E00035612,0.6,0,1.7,97.7,0
E00035613,1.9,0.3,1.3,96.3,0.3
E00035614,0.3,0,2,97.6,0
E00035615,1.1,0,1.9,96.6,0.4
E00035616,0,0,0.7,99.3,0
E00035617,0,0,1,98.6,0.3
E00035618,1.7,0,0,98.3,0
E00035619,2.3,0,0.3,97.3,0
E00035620,0.9,0,0.9,98.3,0
E00035621,0,0,1.8,98.2,0
E00035698,2,0,2,95.9,0
E00035699,0.3,0.3,1.1,96.8,1.6
E00035700,0.8,0,0.4,98.8,0
E00035701,0,0,0.4,99.6,0
E00035702,0.3,0,2,97.7,0
E00035703,1.5,0.3,2.4,95.8,0
E00035704,0,0,2,97.7,0.3
E00035705,0.8,0,1.1,94.4,3.6
E00035706,0.3,0,0.3,98,1.3
E00035876,0,0,0.4,99.6,0
E00035877,2,0,1,96.6,0.5
E00035885,0,0,1,99,0
E00035892,1.6,0.4,0,98,0
E00035893,0.7,1.4,0.7,97.2,0
E00035895,2.9,1.7,1.7,92.9,0.8
E00035896,0.6,3.1,0.3,93.8,2.2
E00035898,0,0.7,0.7,98.6,0
E00035972,2.1,0,1.5,94.8,1.5
E00035973,0.5,0.3,1.9,97.3,0
E00035974,1.4,0.3,2,96,0.3
E00035975,0,0,0.5,98.6,0.9
E00035976,0,0,0.3,99.4,0.3
E00035977,1.4,0,2.6,95.7,0.3
E00035978,4.5,0.3,2.4,92.8,0
E00035979,3.1,0,2.5,93.8,0.6
E00035980,1.5,0,2,96.5,0
E00035981,0.3,0.3,1.3,96.4,1.6
E00035982,0.5,0,1,98.5,0
E00035983,1.5,0,3,95.6,0
E00035984,1.5,0,4,94.2,0.4
E00035985,0,0.4,2.1,97.5,0
E00035986,1.2,0,3.2,95,0.6
E00035987,0,0,1.3,98.7,0
E00035988,1.7,0,0,98.3,0
E00035989,0,0.3,1.2,98.2,0.3
E00035990,1.5,0,2.6,95.6,0.3
E00035991,0,0,1.7,97.9,0.3
E00035992,0,0,0,99.7,0.3
E00035993,0.4,0,1.1,98.5,0
E00035994,1.4,0,2.8,94.8,1
E00035995,2,4.1,4.1,89.9,0
E00035996,2.3,0,0.6,95.5,1.6
E00035997,0.6,0,1.2,97.9,0.3
E00035998,1.2,0.5,2.2,96.1,0
E00035999,0.6,1.3,0.6,96.5,0.9
E00036000,0,1,0.5,97.5,1
E00036001,2.1,0,2.1,95.6,0.3
E00036002,4.4,0.4,2.4,91.8,1.1
E00036003,1.7,0,0.3,97.6,0.3
E00036004,2.7,0,0,97.3,0
E00036005,0,0,2.1,97.5,0.4
E00036006,0.9,0,1.5,96.6,0.9
E00036007,0,0,0.4,97.6,2
E00036008,0,0,1.5,97.9,0.6
E00036009,0,1.1,0,97.5,1.4
E00036630,1.9,1.1,2.4,94.1,0.5
E00036636,0.7,0.7,1.8,95.7,1.1
E00036637,1.1,0,1.5,97.4,0
E00036638,0.4,0.8,2,96.7,0
E00036639,2.6,0,1.6,95.4,0.3
E00036644,0.6,0.6,0.6,98.1,0
E00036645,1,0,1,97.9,0
E00036646,3,1.3,0.4,95.3,0
E00036647,0.8,0.4,0.8,97.3,0.8
E00036648,0,0,3.3,96.1,0.6
E00036649,0,0.5,1.5,98,0
E00036650,2.3,0,2.3,94.3,1
E00036651,1.9,0,2.6,94.4,1.1
E00036652,1.9,0.5,4.3,93.4,0
E00170482,0,2.2,3.8,91.8,2.2
E00170487,1,0,1.2,96.8,1
E00170488,1.3,1.6,0.3,95.8,1
E00170489,0,0,0,100,0
E00170490,0,2.3,0.9,96.7,0
E00170491,0,0,1.2,98.8,0
E00170493,0.8,0.3,2.5,96.3,0
E00170494,0,0,0.8,99.2,0
E00176985,0.7,0,0.9,98.5,0
E00176986,1.2,2,1.2,94.5,1.2
E00176991,10.9,0,0.3,86,2.7
E00176993,3.3,0.7,2,94.1,0
E00176994,0.4,0,0,99.6,0
E00176996,1.5,0,1.1,96.5,0.9
E00177004,0,0,1.1,98.3,0.6
E00177007,4,0.3,1.6,94.1,0
E00177018,4.4,7.2,2,78.1,8.4
E00177022,9.8,1.2,11.7,77,0.4
E00177026,1.4,3.3,2.8,92.4,0
E00177027,1.9,0,0.6,97.5,0
