areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00095047,84.7,8.6,1.6,5.1
E00095048,91.7,4.5,2.6,1.1
E00095049,84.7,7.7,3.8,3.8
E00095050,92.3,6.2,0.6,0.9
E00095051,86.8,2.7,7.4,3.1
E00095052,88.4,4.7,0,7
E00095053,89.3,4.9,1.8,4
E00095054,90.6,4.1,2.3,3
E00095055,90.8,4.4,1.2,3.6
E00095056,88.7,6.7,0.5,4.1
E00095057,88.7,6.4,1.9,2.9
E00095058,87.7,7.3,0.5,4.6
E00095059,88.2,5.3,3.1,3.5
E00095060,93.7,4.4,1,1
E00095061,89.1,3.6,0,7.3
E00095062,93.5,3,0,3.5
E00095063,90.4,5,0.3,4.3
E00095064,91.8,3,1.6,3.6
E00095065,87,6.8,0.9,5.3
E00095066,89.1,6.2,2.6,2.1
E00095067,91.3,4.8,1.6,2.3
E00095080,86.9,2.9,4.4,5.8
E00095081,91.4,4,2.5,2.2
E00095082,90.5,3.7,1.7,4
E00095084,91.6,4,1.2,3.2
E00095085,88.1,4.6,2.8,4.6
E00095086,88.3,3.7,3.4,4.6
E00095087,94.5,3.9,0.8,0.8
E00095088,96.5,2.5,0.7,0.2
E00095089,93.5,3.3,1.5,1.8
E00095090,89.5,5.2,2.6,2.6
E00095091,92.2,5.6,0.6,1.6
E00095092,87.4,7.6,1.3,3.7
E00095093,94.3,3.2,0.3,2.2
E00095094,94,4,1,1
E00095095,91.1,3.8,2.1,3
E00095096,91.7,4.3,1.7,2.3
E00095097,90.7,4.6,2,2.6
E00095098,89.6,6.3,1.5,2.7
E00095099,91,3.8,2.1,3.1
E00095100,93.3,3.2,1.8,1.8
E00095101,93.6,3.4,2.2,0.7
E00095102,94,2.4,1.2,2.4
E00095103,91.3,4.2,1.9,2.7
E00095104,88.8,4.8,2.2,4.2
E00095105,94.1,2.6,1.3,2
E00095106,90.2,4.3,4,1.5
E00095107,89.7,4.3,4,2
E00095108,95,3.5,1,0.5
E00095109,89.6,6.2,1.7,2.4
E00095110,92.6,6,0.9,0.6
E00095111,95.7,2.5,0.7,1.1
E00095112,94.9,2.5,1.7,1
E00095113,94.6,3.6,0.7,1.1
E00095114,91.8,4.5,2.1,1.5
E00095115,91.2,4.4,2,2.4
E00095116,88.5,4.7,1.8,5
E00095117,86.8,3.9,4.2,5.1
E00095118,91.8,1.5,2.4,4.4
E00095119,88.4,5.7,2.7,3.3
E00095120,93.4,5.7,0.5,0.5
E00095121,91.1,2.1,2.1,4.8
E00095145,92.3,6.1,0.2,1.4
E00095149,87.8,5.2,2.3,4.7
E00095150,89.3,6.5,1.5,2.7
E00095151,86.5,6,2.4,5.1
E00095152,89.3,7.4,2.1,1.2
E00095158,89.9,5.4,2,2.7
E00095159,91.8,1.9,0.6,5.7
E00095160,91.7,5.3,0.8,2.3
E00095161,93.8,4.1,1.2,0.8
E00095162,88.3,7.1,1.3,3.2
E00095163,90.9,7.9,0,1.2
E00095164,91.5,4.7,0.6,3.2
E00095165,93.7,3,1.1,2.2
E00095166,91.3,7.1,0,1.6
E00095167,88.5,8.8,0.9,1.8
E00095168,90.9,4.1,0.8,4.1
E00095170,86.9,7.6,1.7,3.8
E00095186,88.2,3.5,2.6,5.7
E00095187,91.8,4.1,1.9,2.2
E00095188,88.3,6.7,2,3
E00095189,89.8,4.6,2.3,3.3
E00095190,92.4,3.5,1.2,2.9
E00095192,88.1,7.6,1.1,3.2
E00095193,92.6,2.6,2.6,2.2
E00095194,89.3,5.3,2,3.3
E00095195,88.3,5.4,2.3,4
E00095196,89.6,5.2,2.2,3
E00095197,93.2,2.8,1.4,2.5
E00095198,90.7,4.8,1.5,3
E00095200,88.4,6,2.8,2.8
E00095201,88.5,6.3,2,3.2
E00095202,87.5,5.9,2,4.7
E00095203,89.1,2.9,2.9,5.1
E00095204,92.2,4.8,1.6,1.3
E00095205,90.4,5.6,2,2
E00095206,86.3,7.6,2.4,3.6
E00095207,89.3,7.4,1.5,1.8
E00095208,88.2,3.8,2.5,5.5
E00095209,90.2,6.5,1.1,2.2
E00095210,90.3,4,1.1,4.7
E00095211,88.6,3.7,1.6,6.1
E00095212,90.5,5.6,2.5,1.4
E00095213,90.6,3.6,1.8,4
E00095214,89.3,6.1,2.7,1.9
E00095215,89.9,4.2,1.4,4.5
E00095216,87.8,6.6,2.6,3.1
E00095218,91.9,6,0.7,1.4
E00095219,89.4,4.8,0.9,4.8
E00095220,91.2,3.5,1.5,3.8
E00095221,94.1,2.2,2.5,1.2
E00095222,92.9,4.5,0.8,1.7
E00095223,86.9,9.5,2.4,1.2
E00095224,84.7,6.3,3.9,5.1
E00095225,91.9,4.8,0.4,3
E00095226,85.6,4.1,3.6,6.7
E00095227,88.5,5.6,3,3
E00095228,91.8,1.7,2.6,3.9
E00095229,88.3,5.9,3.3,2.5
E00095230,91.9,4,1.1,2.9
E00095232,90.8,5.5,0.9,2.8
E00095234,88,4.5,2.7,4.8
E00095235,89.1,4.3,1.8,4.7
E00095236,82,8.7,3.5,5.8
E00095237,90,6,1.8,2.3
E00095238,94.3,4.2,0,1.6
E00095239,92.6,4.1,2.9,0.4
E00095240,87.9,4.8,2.4,4.8
E00095241,92.7,6,0.4,0.9
E00095242,91.6,5.2,0.9,2.3
E00095243,88.5,6,3,2.5
E00095244,87.4,8.6,2.3,1.8
E00095245,89.4,5.5,2.6,2.6
E00095246,89.1,5,3.8,2.1
E00095247,88.5,6.5,2.6,2.4
E00095248,88.8,4,2.9,4.3
E00095249,90,4.4,1.9,3.8
E00095250,91.9,5.8,1.3,1
E00095251,85.7,9.7,2.2,2.5
E00095252,90.5,6,0,3.6
E00095253,88.2,4,2.6,5.2
E00095254,88.9,5.8,1.6,3.7
E00095255,88.4,5.6,3.7,2.2
E00095256,89.4,5.2,1.6,3.8
E00095257,91.1,4,2.6,2.3
E00095259,89.1,4.7,1.6,4.7
E00095260,85,6.5,5.8,2.7
E00095261,90.7,3.9,3.5,1.9
E00095262,88.5,3.9,2.8,4.8
E00095263,87.9,5.3,1.5,5.3
E00095264,91.3,2.8,2.1,3.8
E00095265,90.1,3,1.7,5.2
E00095266,84.1,5.9,1.3,8.8
E00095267,93.6,3.6,1.4,1.4
E00095269,91.6,5.1,1.4,1.9
E00095270,85.4,4.7,3.3,6.6
E00095271,90.7,3,3,3.4
E00095272,86.3,5.4,2.2,6.1
E00095273,93.3,4.4,0.7,1.5
E00095274,90.4,5.5,2,2
E00095275,88.9,6.9,1.3,3
E00095276,87.1,8.5,0.9,3.6
E00095277,92.8,4.1,1.3,1.9
E00095278,86.6,5.3,2.2,5.9
E00095279,89.9,1.6,3.5,5.1
E00095280,86.6,7.2,1.6,4.7
E00095281,88.8,6.7,2.2,2.2
E00095282,87.4,5.1,2.4,5.1
E00095283,89.4,2.4,4.3,3.9
E00095284,90.6,4.2,2.3,2.9
E00095285,91.4,3.5,2.9,2.2
E00095286,91.3,3,1.1,4.6
E00095287,85.3,4.3,3.1,7.4
E00095288,86.9,6.2,3,3.9
E00095289,86.5,8.1,2.7,2.7
E00095290,86,5.2,3.2,5.6
E00095291,87.7,3.6,4.7,4
E00095292,89.6,4.7,2.2,3.5
E00095293,90.5,5.7,0.9,2.8
E00095294,88,5.2,4,2.8
E00095295,89.2,4.2,2.2,4.4
E00095296,90,4.5,1.7,3.8
E00095297,86.1,5.1,3.8,5.1
E00095298,87.6,6,0.7,5.6
E00095299,90.7,5.2,0.7,3.5
E00095300,87.7,7.5,1.9,2.9
E00095301,85.8,2.2,5.3,6.8
E00095302,87.7,6,1,5.3
E00095303,87.8,6.4,2,3.7
E00095304,89.9,5,2,3
E00095305,88.5,4.2,2.5,4.8
E00095306,91.5,2.1,3.2,3.2
E00095307,86.1,4.9,2.7,6.3
E00095308,93.1,3.3,1.1,2.6
E00095309,87.5,6.1,3.9,2.5
E00095310,90.9,4.5,2.1,2.4
E00095311,86.5,4.5,3.4,5.6
E00095312,83.7,5.4,5,5.9
E00095313,93,4.1,0.8,2.1
E00095314,90.5,2.5,1.8,5.2
E00095315,92.6,2.1,2.5,2.8
E00095316,83.8,3.3,4.3,8.6
E00095317,88.9,3.4,2.6,5.1
E00095318,89.1,4.5,3,3.4
E00095319,91.3,4.1,3.1,1.6
E00095320,89.6,3.8,2.5,4.1
E00095321,88.1,4.2,5,2.7
E00095322,89.2,6.4,1.2,3.2
E00095323,93,2.7,2,2.3
E00095324,85,9.3,3.7,2
E00095325,89,4.8,2.6,3.7
E00095326,90.4,4.3,1.5,3.8
E00095327,87.8,6.2,2.3,3.7
E00095328,92,4.9,0.8,2.3
E00095329,91.2,4.6,1.9,2.3
E00095330,88.3,5.3,2.5,3.9
E00095331,87.7,7.9,1.3,3
E00095332,88.5,4.3,2,5.1
E00095333,90.1,5.3,1.5,3.1
E00095334,90.6,6.4,1.6,1.4
E00095335,86.4,9.6,1,3
E00095336,88.6,7,1.3,3
E00095337,89.9,3.6,2.7,3.9
E00095338,90.7,7.1,1.6,0.5
E00095339,87.6,7.7,2.6,2.1
E00095340,88.1,6.3,1.6,4.1
E00095341,89.6,4.9,1.2,4.3
E00095342,83.9,8.9,4.4,2.8
E00095343,87.6,5.7,1.8,4.8
E00095344,90.6,4.2,1,4.2
E00095345,90,5.2,2.6,2.2
E00095346,89.7,5.3,1.8,3.2
E00095347,91.9,3.6,0.8,3.6
E00095348,92.3,4.5,0.7,2.4
E00095349,86.7,9,1.4,2.8
E00095350,93.1,2,2.8,2
E00095351,92.4,4,1,2.6
E00095352,89.7,6.9,1.1,2.2
E00095353,93.8,4.2,1,1
E00095354,95.9,0.8,0.8,2.4
E00095355,93.4,3,1.7,1.9
E00095356,89.2,3.7,2.2,4.9
E00095357,93.2,4.2,1,1.6
E00095358,91.9,2.9,2.9,2.3
E00095359,91.4,4.8,1.1,2.6
E00095360,88.7,5.8,1.6,3.9
E00095361,85.6,5.8,1.3,7.3
E00095362,90.4,7,0.9,1.8
E00095363,91.1,5.6,1,2.3
E00095364,97.6,1.7,0,0.7
E00095365,90.5,2.7,3.4,3.4
E00095366,90.6,4.5,2.4,2.4
E00095368,91.2,3.6,1.9,3.3
E00095370,91.4,1.7,2.9,4
E00095371,92.1,4.6,0.7,2.5
E00095372,89.9,4.2,2.8,3.1
E00095373,91.4,3.3,3.3,2.1
E00095374,91.8,4.5,2.4,1.4
E00095375,88.8,5,2.3,3.9
E00095378,91.2,3.9,1,3.9
E00095379,85.8,4.7,0.9,8.6
E00095380,90,5,3.5,1.5
E00095381,91.1,2.8,2.1,3.9
E00095382,89.2,4.9,1.7,4.2
E00095383,88.6,7.2,1.5,2.7
E00095384,87.6,3.6,4,4.8
E00095385,90.4,6.7,1.1,1.8
E00095386,90,5,1.8,3.2
E00095387,88.6,5.4,0.5,5.4
E00095388,90,4.8,1.2,4
E00095389,89,7.5,0.6,2.8
E00095390,86.1,5.7,1.6,6.6
E00095391,88.4,4.3,4,3.2
E00095392,91.5,4.2,0,4.2
E00095393,87,5.1,3.2,4.8
E00095394,89.7,5.7,2.7,1.9
E00095395,86.9,7.2,0.8,5.2
E00095396,91.7,4.1,1.2,2.9
E00095397,89.3,4.3,3.6,2.7
E00095398,89.2,5.6,2,3.2
E00095399,88.1,5.2,1.9,4.8
E00095400,91.1,4.6,1.8,2.5
E00095401,96,0.4,0.9,2.7
E00095402,89.9,5.2,2.2,2.7
E00095403,90,4.7,1.4,3.8
E00095404,92.3,4.1,1,2.6
E00095405,90.8,4.3,2.5,2.5
E00095406,89.5,6.1,1.2,3.2
E00095407,90,3.7,1.5,4.8
E00095408,83.9,10.6,1.6,3.9
E00095409,83.7,9.4,2.8,4.1
E00095410,89.8,4.6,2.8,2.8
E00095411,87.1,5.4,2.5,5
E00095412,91.3,4,1.2,3.6
E00095413,89.4,4.8,3.2,2.7
E00095414,86,4.3,3.4,6.3
E00095415,90.6,3.4,2.8,3.1
E00095416,86.3,3.2,5.8,4.7
E00095417,92.4,2.5,2.5,2.5
E00095418,88.6,5.8,2,3.6
E00095419,92.7,3.8,0.6,2.8
E00095420,87.7,5.8,1.8,4.7
E00095421,86.9,6,3.9,3.3
E00095422,92.3,3.6,1.8,2.3
E00095423,94,2.4,1.8,1.8
E00095425,89.5,3.2,1.7,5.5
E00095426,89.2,7.2,1.6,2
E00095427,90.8,4.4,3.2,1.7
E00095428,96.6,0.9,1.3,1.3
E00095430,89.2,5,0.8,5
E00095431,87.9,7.3,1,3.8
E00095436,90.4,3.4,1,5.3
E00095437,90.4,5.3,2.5,1.8
E00095438,85.1,6.3,4.1,4.5
E00095439,89.8,5.8,2,2.3
E00095440,88.5,7.1,1.6,2.8
E00095441,91.9,2.9,1.6,3.5
E00095442,89.3,5.9,3.2,1.6
E00095443,86.8,8.5,1.4,3.3
E00095444,88.5,8.3,1.1,2
E00095445,89.8,4.8,2.2,3.2
E00095447,85.8,8.3,2.4,3.6
E00095448,89.9,6.1,1.2,2.8
E00095449,87.6,5.9,2.5,3.9
E00095450,91,4.3,1.1,3.7
E00095451,87.4,5.6,2.1,4.9
E00095452,89.5,7.2,0.7,2.6
E00095453,90.6,3.6,0.9,4.9
E00095454,88.1,4.6,1.9,5.4
E00095455,88.9,7.1,2.4,1.6
E00095456,91.1,4.5,1.2,3.2
E00095457,88.8,6.2,1.7,3.4
E00095458,83.4,12.4,0,4.1
E00095459,89.7,4.5,2.4,3.4
E00095460,90,5.4,1.5,3.1
E00095461,86.7,5.3,3.2,4.8
E00095462,90.7,5.4,1.1,2.9
E00095463,87.8,7.6,1.9,2.7
E00095464,88.7,6.2,1.2,3.9
E00095465,87.7,8,1.9,2.4
E00095466,92.5,4.5,1,2
E00095467,89.7,5.6,1.7,3
E00095468,93.3,1.4,2.9,2.4
E00095469,87.5,6.7,1.7,4.1
E00095470,90.3,6.5,1,2.2
E00095471,89.2,3.8,1.9,5
E00095472,91.8,4.3,1.6,2.2
E00095473,91.6,3.3,1.1,4
E00095474,90.2,5.1,0.9,3.7
E00095475,89.6,4.7,2.5,3.3
E00095476,93.4,2.2,2.2,2.2
E00095477,92.3,2.4,2.4,2.8
E00095478,90,4.5,2.6,3
E00095479,89.4,4.3,2.6,3.8
E00095480,89.1,5.6,2.1,3.2
E00095481,91.2,5.4,2.5,1
E00095482,90.7,4.4,2.3,2.6
E00095483,89.8,4.1,2.5,3.5
E00095484,86.5,6.3,2.5,4.6
E00095485,88.5,4.6,1.5,5.3
E00095486,91.9,2.8,2.2,3.1
E00095487,88.7,5.9,2.4,3.1
E00095488,93.1,3.4,1.7,1.7
E00095489,90.5,2.4,2,5.1
E00095490,87.2,4.7,3.4,4.7
E00095491,87.3,4.1,2.6,6
E00095492,88.1,6.3,3.4,2.2
E00095493,89.5,3.3,2.4,4.8
E00095494,91.2,5.1,1,2.7
E00095495,90.6,5,1.7,2.6
E00095496,90.3,4.7,1.9,3
E00095497,86.7,4.4,2.8,6.1
E00095498,92.1,3.7,1.2,3.1
E00095499,91.1,4.3,1,3.6
E00095500,93.8,2.9,0.8,2.5
E00095501,90.5,5.1,2.4,1.9
E00095502,92.2,2.1,1.8,3.9
E00095503,92.3,4.5,0.9,2.3
E00095504,87.8,5.7,1.8,4.8
E00095506,90.5,5.8,1.4,2.4
E00095507,87.9,7.6,1.3,3.2
E00095508,88,5.1,3.6,3.3
E00095510,88.1,6,2.1,3.8
E00095511,90.5,4.6,1.9,2.9
E00095512,91.2,5.3,1.5,2.1
E00095513,89.5,5.2,2.1,3.1
E00095514,89.2,4.4,2.2,4.2
E00095515,91.8,4.4,1.7,2
E00095516,95,0.9,1.9,2.2
E00095517,88.4,6.2,3.1,2.3
E00095518,85,8.6,2.7,3.6
E00095519,87.8,5.2,2.4,4.5
E00095520,89.9,4.9,1.2,4
E00095521,88.4,4.2,2.3,5.1
E00095522,91.2,5.6,1.3,2
E00095523,90.2,5.2,2.2,2.5
E00095524,89.3,7.4,1.3,1.9
E00095525,88.1,7.3,2.6,2
E00095526,90.6,3.2,2.3,3.8
E00095527,92.8,3.6,1.6,2
E00095528,90.4,6,0.7,2.8
E00095529,87.8,4.1,2.6,5.6
E00095530,89.5,5.7,1.3,3.5
E00095533,91.3,3.5,2.4,2.7
E00095534,90.2,3,2,4.9
E00095535,85.9,5.9,2.4,5.7
E00095536,90.5,5.8,0.7,3.1
E00095537,92.6,3.1,0.6,3.7
E00095538,88.3,6.2,2.5,3.1
E00095539,88.7,6.9,0.8,3.6
E00095540,89,6.4,1.8,2.8
E00095541,90.4,5.2,2,2.3
E00095542,90.9,5.6,0.6,2.8
E00095543,87.9,5.5,3.8,2.8
E00095544,89.4,6.8,1.9,1.9
E00095545,86.8,6,2.8,4.4
E00095546,92.9,2.6,1,3.5
E00095547,88.1,2,2,8
E00095548,89.8,5.2,2.4,2.6
E00095549,90.7,6.9,0.5,1.9
E00095550,91.7,4.5,1.2,2.7
E00095551,85.4,7.1,1.5,5.9
E00095552,89,6.6,1.6,2.8
E00095553,90.2,5.2,0.9,3.8
E00095554,88,6,2.8,3.1
E00095841,87.9,6.6,2.3,3.1
E00095842,94.8,2.4,1.9,1
E00095843,89.2,4.6,2.3,3.9
E00095844,89.5,5.3,1.3,3.9
E00095845,89.3,5.6,2.2,2.8
E00095846,90.8,6,0.7,2.5
E00095847,88.9,5.2,1.7,4.2
E00095848,89,6.5,1.9,2.7
E00095849,88.4,5.4,2.7,3.5
E00095850,87.3,8,2.4,2.4
E00095851,89.2,4.3,2.2,4.3
E00095852,90.1,4.1,3.6,2.3
E00095853,84.8,6.1,3.3,5.7
E00095854,90.3,3.7,2.8,3.2
E00095855,89.2,2.5,2.1,6.2
E00095856,91.8,3.5,1.9,2.7
E00095857,95.1,4.2,0.4,0.4
E00095858,88.2,5.6,2.2,4
E00095859,86.7,7.1,2.4,3.8
E00095860,90.4,4.8,4,0.8
E00095861,89.6,4.2,2.8,3.5
E00095862,83.2,8.2,3.1,5.6
E00095863,88.5,5.1,2.7,3.7
E00095864,90.6,3.8,2.1,3.4
E00095865,88,6.2,3.1,2.7
E00095866,89.6,4.2,1,5.2
E00095867,89.1,3.3,2,5.6
E00095868,90,7.1,1.7,1.3
E00095869,90.2,4.5,1.8,3.4
E00095870,88,7.3,0.3,4.3
E00095871,89.5,5.8,1.6,3.1
E00095872,91.8,3.4,1.9,2.9
E00095873,88.2,6.6,1.3,3.9
E00095874,89.5,5,1.7,3.8
E00095875,89.6,3.6,3,3.8
E00095876,89.5,5.8,1.7,3.1
E00095877,87.4,7.5,1.7,3.4
E00095878,89,4.7,2.4,3.9
E00095879,92.8,3.1,1,3.1
E00095880,89.2,3.9,2,4.9
E00095881,89.5,3.9,2,4.6
E00095882,88.3,6.6,2.9,2.1
E00095883,92.6,4.7,0.8,1.9
E00095884,88.3,5.4,3,3.3
E00095885,92.5,3.6,0.7,3.3
E00095886,92.6,1.9,1.3,4.2
E00095887,91,2.6,1.9,4.5
E00095888,90.9,3.5,2.8,2.8
E00095889,83.9,6,3.6,6.5
E00095890,91.5,4.2,2.3,2
E00095891,85.7,6.5,3.1,4.7
E00095893,90.8,4.9,1.9,2.4
E00095894,88.9,4.9,2.7,3.5
E00095895,89.9,4.8,3.9,1.5
E00095896,83.8,9.7,3.4,3.1
E00095897,89.5,4.6,2.1,3.9
E00095898,86.3,6.6,2.7,4.3
E00095899,92.2,2.8,1.1,3.9
E00095900,85,7,1.4,6.5
E00095901,87.5,6.4,1.8,4.3
E00095902,89.2,5.6,2,3.2
E00095903,86.7,6.2,1.4,5.7
E00095904,92.2,2.9,2.4,2.4
E00095905,88,7.4,2.9,1.7
E00095907,88.4,6.7,2,2.9
E00095908,87.3,8.3,2.5,1.9
E00095909,87.9,7.4,1.7,3
E00095910,91.8,3.8,1,3.4
E00095911,91.5,3,1.1,4.4
E00095912,90.7,5.4,2.3,1.7
E00095913,90.3,5.6,2.1,2.1
E00095914,89.3,6,1.1,3.6
E00095915,84.8,7,4.8,3.3
E00095916,87.8,6.5,3.6,2.2
E00095917,88,3.6,3.1,5.3
E00095918,91.3,4.3,1.4,3
E00095919,86.7,6.3,2,5
E00095920,91.5,7,0.7,0.7
E00095921,90.9,3,2.3,3.8
E00095922,89.1,4.7,3.3,3
E00095923,90.2,4.9,1.1,3.8
E00095924,89.9,3.2,2.3,4.6
E00095925,87.7,6.9,3.1,2.2
E00095926,85.1,8.5,2.5,3.9
E00095927,89.2,7.5,0.9,2.4
E00095928,91.6,3.8,1.7,2.9
E00095929,92.4,3.3,0.4,4
E00095930,90.7,3.1,2.8,3.4
E00095931,89.7,6.2,2.6,1.5
E00095932,86.1,5.5,2.8,5.5
E00095933,92.6,4.3,1.8,1.2
E00095934,89,3.9,2.2,5
E00095935,91.1,4.8,1.5,2.6
E00095936,88.4,3.4,3.4,4.9
E00095937,82.2,9.5,1.8,6.5
E00095938,90.9,4.7,2.5,1.9
E00095956,91.3,4.8,1.9,1.9
E00095957,83.7,5.3,4.2,6.8
E00095958,88.9,5.6,2,3.6
E00095959,88.4,5.8,2.7,3.1
E00095960,85.1,5.2,3.6,6.1
E00095961,88.5,3.8,3,4.7
E00095962,93.4,3.5,1.8,1.3
E00095963,87.6,4.4,3.2,4.8
E00095964,93.6,3.9,1.5,1
E00095965,87.6,5.4,2.5,4.5
E00095966,85.8,5.5,3.1,5.5
E00095967,90.7,6.4,0.4,2.5
E00095968,85.9,6.7,2.1,5.3
E00095969,90.3,4.4,0.7,4.6
E00095970,88.9,6,3.4,1.7
E00095971,88.5,3.5,2.1,5.9
E00095972,90.3,1.7,2.7,5.4
E00095973,90,5,2.7,2.3
E00095974,87.9,4.6,2.3,5.2
E00095975,89.5,5.9,1.7,2.8
E00095976,94.5,2.2,1.7,1.7
E00095977,90.9,4.9,1.4,2.8
E00095978,91.5,4,2.7,1.8
E00095979,86.4,6.5,3.2,3.9
E00095980,92.3,2.3,1.5,3.8
E00095981,90.4,3.2,2.7,3.7
E00095982,92.9,2,1.7,3.4
E00095983,91.5,3,2.5,3
E00095984,91.6,3.4,1.5,3.4
E00095985,94,3.2,1.8,0.9
E00095986,94.5,2.6,0.3,2.6
E00095987,89.2,3.9,1.5,5.4
E00095988,87.4,3.7,4,5
E00095989,87.4,3.5,4.9,4.2
E00095990,84.9,5.8,1.7,7.6
E00095991,87.9,6.8,2.1,3.2
E00095992,92.5,4,0.5,3
E00095993,91.4,4.6,2,2
E00095994,89.6,5.8,1.7,2.9
E00095995,89,5.5,1.7,3.8
E00095996,92.3,4.3,1.7,1.7
E00095997,85.8,5.9,2,6.3
E00095998,89.8,5.1,2,3.1
E00095999,86.8,6,4,3.2
E00096000,90,4.7,1.6,3.7
E00096001,88.5,6.6,2.9,2
E00096002,84,8.3,3,4.7
E00096003,93,5.1,1.4,0.5
E00096004,89.6,3.7,3.3,3.3
E00096005,92.8,3.4,1.9,1.9
E00096006,89.1,4.5,3,3.4
E00096007,87.6,7.9,1.9,2.6
E00096008,88.7,8.3,1.5,1.5
