areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00095198,25.2,74.8
E00095200,34.7,65.3
E00095201,34.1,65.9
E00095202,35.3,64.7
E00095203,58.7,41.3
E00095204,30.7,69.3
E00095205,33.3,66.7
E00095206,38,62
E00095207,32.3,67.7
E00095208,34.8,65.2
E00095209,35.6,64.4
E00095210,39,61
E00095211,28.8,71.2
E00095212,35.4,64.6
E00095213,38.4,61.6
E00095214,26.1,73.9
E00095215,29.3,70.7
E00095216,32.3,67.7
E00095218,39.8,60.2
E00095219,41.6,58.4
E00095220,29.9,70.1
E00095221,41.5,58.5
E00095222,44.3,55.7
E00095223,42.6,57.4
E00095224,32.1,67.9
E00095225,31.8,68.2
E00095226,36.5,63.5
E00095227,38.5,61.5
E00095228,43.8,56.3
E00095229,34.9,65.1
E00095230,34.8,65.2
E00095232,47.5,52.5
E00095234,29.7,70.3
E00095235,51.7,48.3
E00095236,26.2,73.8
E00095237,32.1,67.9
E00095238,30.7,69.3
E00095239,33.7,66.3
E00095240,36.1,63.9
E00095241,36.7,63.3
E00095242,34.3,65.7
E00095243,38.4,61.6
E00095244,37,63
E00095245,38.9,61.1
E00095246,39.4,60.6
E00095247,31.4,68.6
E00095248,33.8,66.2
E00095249,32.7,67.3
E00095250,34.6,65.4
E00095251,41.7,58.3
E00095252,38.9,61.1
E00095253,31.3,68.7
E00095254,34.1,65.9
E00095255,32.3,67.7
E00095256,29.1,70.9
E00095257,25.5,74.5
E00095259,29.1,70.9
E00095260,24.3,75.7
E00095261,28.9,71.1
E00095262,36.1,63.9
E00095263,42.1,57.9
E00095264,31.3,68.7
E00095265,36.4,63.6
E00095266,30.9,69.1
E00095267,33.3,66.7
E00095269,27.6,72.4
E00095270,43.7,56.3
E00095271,35.3,64.7
E00095272,27.5,72.5
E00095273,27.9,72.1
E00095274,40.3,59.7
E00095275,39.3,60.7
E00095276,32.1,67.9
E00095277,27.4,72.6
E00095278,37.5,62.5
E00095279,34,66
E00095280,40.5,59.5
E00095281,26.4,73.6
E00095282,31.6,68.4
E00095283,40.8,59.2
E00095284,30.4,69.6
E00095285,35.3,64.7
E00095286,30.6,69.4
E00095287,33.6,66.4
E00095288,41.1,58.9
E00095289,36,64
E00095290,30.1,69.9
E00095291,39.9,60.1
E00095292,36.6,63.4
E00095293,30.9,69.1
E00095294,38.8,61.2
E00095295,38.5,61.5
E00095296,29.7,70.3
E00095297,31.9,68.1
E00095298,31.8,68.2
E00095299,35.2,64.8
E00095300,34.3,65.7
E00095301,38.4,61.6
E00095302,35.2,64.8
E00095303,42.6,57.4
E00095304,34,66
E00095305,35.8,64.2
E00095306,34.5,65.5
E00095307,26.5,73.5
E00095308,35.6,64.4
E00095309,29.9,70.1
E00095310,41.8,58.2
E00095311,37.8,62.2
E00095312,42.5,57.5
E00095313,34.7,65.3
E00095314,39.1,60.9
E00095315,33.1,66.9
E00095316,49.1,50.9
E00095317,31.4,68.6
E00095318,33.1,66.9
E00095319,37.5,62.5
E00095320,34.7,65.3
E00095321,32.2,67.8
E00095322,36.8,63.2
E00095323,32.2,67.8
E00095324,34.4,65.6
E00095325,44.5,55.5
E00095326,35.8,64.2
E00095327,38.6,61.4
E00095328,27.4,72.6
E00095329,40.7,59.3
E00095330,41.1,58.9
E00095331,34.1,65.9
E00095332,45.5,54.5
E00095333,40.2,59.8
E00095334,40.7,59.3
E00095335,38.7,61.3
E00095336,47.9,52.1
E00095337,35.3,64.7
E00095338,51.3,48.7
E00095339,33.6,66.4
E00095340,45.7,54.3
E00095341,37.3,62.7
E00095342,36.8,63.2
E00095343,39.2,60.8
E00095344,44,56
E00095345,41,59
E00095346,38.3,61.7
E00095347,27.7,72.3
E00095348,33.1,66.9
E00095349,37,63
E00095350,45.7,54.3
E00095351,28.6,71.4
E00095352,38.8,61.2
E00095353,37.8,62.2
E00095354,34.3,65.7
E00095355,31.6,68.4
E00095356,32.6,67.4
E00095357,34.4,65.6
E00095358,32.1,67.9
E00095359,35.2,64.8
E00095360,37,63
E00095361,36.7,63.3
E00095362,45.2,54.8
E00095363,38.8,61.2
E00095364,30.1,69.9
E00095365,42.6,57.4
E00095366,29.5,70.5
E00095368,32.3,67.7
E00095370,27.7,72.3
E00095371,39.8,60.2
E00095372,36.4,63.6
E00095373,24.6,75.4
E00095374,39.3,60.7
E00095375,39.3,60.7
E00095378,38.8,61.2
E00095379,38,62
E00095380,34.3,65.7
E00095381,32.3,67.7
E00095382,32.1,67.9
E00095383,42.9,57.1
E00095384,30.9,69.1
E00095385,37,63
E00095386,34.1,65.9
E00095387,45.7,54.3
E00095388,39.3,60.7
E00095389,23.8,76.2
E00095390,37.2,62.8
E00095391,39,61
E00095392,33.1,66.9
E00095393,30.3,69.7
E00095394,34,66
E00095395,43.7,56.3
E00095396,34.6,65.4
E00095397,31.6,68.4
E00095398,37.1,62.9
E00095399,37.7,62.3
E00095400,38.5,61.5
E00095401,33.3,66.7
E00095402,30.7,69.3
E00095403,44.8,55.2
E00095404,34,66
E00095405,29.8,70.2
E00095406,35.7,64.3
E00095407,37,63
E00095408,33.1,66.9
E00095409,32.2,67.8
E00095410,29.8,70.2
E00095411,32.3,67.7
E00095412,43,57
E00095413,36,64
E00095414,33.3,66.7
E00095415,27.6,72.4
E00095416,50,50
E00095417,31.2,68.8
E00095418,39.5,60.5
E00095419,30.1,69.9
E00095420,34.1,65.9
E00095421,33.3,66.7
E00095422,35.9,64.1
E00095423,26.4,73.6
E00095425,36.9,63.1
E00095426,32.4,67.6
E00095427,33.6,66.4
E00095428,32,68
E00095430,41.5,58.5
E00095431,44.9,55.1
E00095436,47.4,52.6
E00095437,37.6,62.4
E00095438,42.4,57.6
E00095439,39.4,60.6
E00095440,34,66
E00095441,36.5,63.5
E00095442,42.3,57.7
E00095443,39.2,60.8
E00095444,38.5,61.5
E00095445,38.1,61.9
E00095447,37.3,62.7
E00095448,39,61
E00095449,39.6,60.4
E00095450,41.6,58.4
E00095451,39.8,60.2
E00095452,36,64
E00095453,43.2,56.8
E00095454,41.7,58.3
E00095455,41.3,58.7
E00095456,40.4,59.6
E00095457,36.1,63.9
E00095458,32.9,67.1
E00095459,41.8,58.2
E00095460,39.3,60.7
E00095461,41.3,58.8
E00095462,33.3,66.7
E00095463,46,54
E00095464,36.8,63.2
E00095465,36.8,63.2
E00095466,43,57
E00095467,39.8,60.2
E00095468,38,62
E00095469,42.2,57.8
E00095470,38.4,61.6
E00095471,38.9,61.1
E00095472,33.5,66.5
E00095473,31.8,68.2
E00095474,33.6,66.4
E00095475,27.2,72.8
E00095476,34.1,65.9
E00095477,31.1,68.9
E00095478,29.9,70.1
E00095479,31.4,68.6
E00095480,26.7,73.3
E00095481,48,52
E00095482,33.9,66.1
E00095483,34.1,65.9
E00095484,36.6,63.4
E00095485,32.8,67.2
E00095486,33.5,66.5
E00095487,32.3,67.7
E00095488,30.5,69.5
E00095489,33,67
E00095490,28.6,71.4
E00095491,40,60
E00095492,31.5,68.5
E00095493,29.2,70.8
E00095494,30.3,69.7
E00095495,31.3,68.7
E00095496,29.4,70.6
E00095497,36,64
E00095498,33.9,66.1
E00095499,37.1,62.9
E00095500,24.1,75.9
E00095501,28.1,71.9
E00095502,35.2,64.8
E00095503,34.6,65.4
E00095504,33.3,66.7
E00095506,28.1,71.9
E00095507,34.7,65.3
E00095508,36,64
E00095510,32,68
E00095511,27,73
E00095512,29.8,70.2
E00095513,38.4,61.6
E00095514,37.2,62.8
E00095515,42.8,57.2
E00095516,34.3,65.7
E00095517,33.3,66.7
E00095518,22.8,77.2
E00095519,32.5,67.5
E00095520,30.4,69.6
E00095521,29.4,70.6
E00095522,34.7,65.3
E00095523,41.3,58.7
E00095524,38.9,61.1
E00095525,38.5,61.5
E00095526,30.3,69.7
E00095527,30,70
E00095528,37.4,62.6
E00095529,43.4,56.6
E00095530,31.6,68.4
E00095533,43.7,56.3
E00095534,50,50
E00095535,36.1,63.9
E00095536,36.7,63.3
E00095537,39.4,60.6
E00095538,47.1,52.9
E00095539,41.3,58.7
E00095540,45.1,54.9
E00095541,34.1,65.9
E00095542,31.4,68.6
E00095543,37,63
E00095544,33.3,66.7
E00095545,42.1,57.9
E00095546,32.5,67.5
E00095547,42,58
E00095548,34.2,65.8
E00095549,35.3,64.7
E00095550,32.5,67.5
E00095551,37.7,62.3
E00095552,42.4,57.6
E00095553,29.6,70.4
E00095554,38,62
E00095841,44.8,55.2
E00095842,44.6,55.4
E00095843,45.8,54.2
E00095844,36.8,63.2
E00095845,45.9,54.1
E00095846,43.2,56.8
E00095847,40.7,59.3
E00095848,39.8,60.2
E00095849,38.7,61.3
E00095850,33.3,66.7
E00095851,54,46
E00095852,38.1,61.9
E00095853,43.3,56.7
E00095854,39,61
E00095855,42.7,57.3
E00095856,37.9,62.1
E00095857,30.4,69.6
E00095858,36.2,63.8
E00095859,36.1,63.9
E00095860,34.8,65.2
E00095861,33.8,66.2
E00095862,39.7,60.3
E00095863,38.2,61.8
E00095864,40.2,59.8
E00095865,39.3,60.7
E00095866,35.3,64.7
E00095867,35.5,64.5
E00095868,32.1,67.9
E00095869,32.6,67.4
E00095870,42.2,57.8
E00095871,30.7,69.3
E00095872,39.6,60.4
E00095873,33.3,66.7
E00095874,34.9,65.1
E00095875,37.4,62.6
E00095876,27.7,72.3
E00095877,35.9,64.1
E00095878,42.1,57.9
E00095879,37.5,62.5
E00095880,28.2,71.8
E00095881,35.8,64.2
E00095882,39.9,60.1
E00095883,36.2,63.8
E00095884,37.7,62.3
E00095885,38.9,61.1
E00095886,41.7,58.3
E00095887,31.1,68.9
E00095888,39.8,60.2
E00095889,37.9,62.1
E00095890,30.7,69.3
E00095891,33.1,66.9
E00095893,35,65
E00095894,34.7,65.3
E00095895,38,62
E00095896,58.3,41.7
E00095897,42,58
E00095898,47.3,52.7
E00095899,33.8,66.2
E00095900,38.4,61.6
E00095901,46.8,53.2
E00095902,44.2,55.8
E00095903,34.4,65.6
E00095904,34.1,65.9
E00095905,42.6,57.4
E00095907,41.2,58.8
E00095908,30,70
E00095909,51.6,48.4
E00095910,44.1,55.9
E00095911,45.9,54.1
E00095912,32.2,67.8
E00095913,40.4,59.6
E00095914,47,53
E00095915,43.4,56.6
E00095916,32.1,67.9
E00095917,41,59
E00095918,39.2,60.8
E00095919,41.7,58.3
E00095920,47.5,52.5
E00095921,42.4,57.6
E00095922,39.3,60.7
E00095923,38.2,61.8
E00095924,51.5,48.5
E00095925,42.6,57.4
E00095926,39.7,60.3
E00095927,45.8,54.2
E00095928,39.8,60.2
E00095929,49.1,50.9
E00095930,42.1,57.9
E00095931,39.6,60.4
E00095932,44.6,55.4
E00095933,34.5,65.5
E00095934,44.6,55.4
E00095935,47.4,52.6
E00095936,40,60
E00095937,46.5,53.5
E00095938,36.2,63.8
E00095956,37.8,62.2
E00095957,43,57
E00095958,47.1,52.9
E00095959,40.8,59.2
E00095960,39.2,60.8
E00095961,32.8,67.2
E00095962,34.5,65.5
E00095963,37.5,62.5
E00095964,42,58
E00095965,47.7,52.3
E00095966,39.5,60.5
E00095967,50,50
E00095968,47.5,52.5
E00095969,39.2,60.8
E00095970,41.4,58.6
E00095971,41.2,58.8
E00095972,38.1,61.9
E00095973,45,55
E00095974,43.2,56.8
E00095975,30.1,69.9
E00095976,30.8,69.2
E00095977,38.4,61.6
E00095978,40.2,59.8
E00095979,42.5,57.5
E00095980,51.3,48.7
E00095981,33.3,66.7
E00095982,43.4,56.6
E00095983,30,70
E00095984,38.1,61.9
E00095985,32.2,67.8
E00095986,46,54
E00095987,36.3,63.7
E00095988,46.4,53.6
E00095989,43.2,56.8
E00095990,41.8,58.2
E00095991,27.4,72.6
E00095992,39.8,60.2
E00095993,38.9,61.1
E00095994,35.3,64.7
E00095995,36.6,63.4
E00095996,39.4,60.6
E00095997,43.9,56.1
E00095998,44,56
E00095999,36.8,63.2
E00096000,43.8,56.3
E00096001,35.6,64.4
E00096002,50,50
E00096003,47.8,52.2
E00096004,29.5,70.5
E00096005,42.5,57.5
E00096006,43.7,56.3
E00096007,33.6,66.4
E00096008,40.8,59.2
E00096009,42.7,57.3
E00096010,54.5,45.5
E00096011,36.9,63.1
E00096012,49.3,50.7
E00096013,42,58
E00096014,38.5,61.5
E00096015,46.5,53.5
E00096016,43.6,56.4
E00096017,36.8,63.2
E00096018,47.6,52.4
E00096019,40.5,59.5
E00096020,35.3,64.7
E00096021,36.1,63.9
E00096022,46.3,53.7
E00096023,41.3,58.7
E00096024,36.4,63.6
E00096025,41.1,58.9
E00096027,39.4,60.6
E00096030,40.1,59.9
E00096031,47.3,52.7
E00096035,34.9,65.1
E00096036,33.3,66.7
E00096037,36.8,63.2
E00096038,29.5,70.5
E00096039,41.3,58.7
E00096040,44.3,55.7
E00096041,36.5,63.5
E00096042,41,59
E00096043,43.8,56.2
E00096044,50.9,49.1
E00096045,39.6,60.4
E00096046,38.2,61.8
E00096047,43.1,56.9
E00096048,44.8,55.2
E00096049,46.3,53.7
E00096050,38.4,61.6
E00096051,42.9,57.1
E00096052,43,57
E00096053,44.6,55.4
E00096054,40.4,59.6
E00096055,39.1,60.9
E00096056,38,62
E00096057,29.4,70.6
E00096058,29.3,70.7
E00096059,45.1,54.9
E00096060,39.5,60.5
E00096061,45.2,54.8
E00096062,38.2,61.8
E00096063,41.7,58.3
E00096064,33.8,66.2
E00096065,40.5,59.5
E00096068,42.1,57.9
E00172765,33,67
E00172770,35.4,64.6
E00172772,28.9,71.1
E00172773,24.2,75.8
E00172786,30.7,69.3
E00172787,48.4,51.6
E00172790,29.3,70.7
E00172791,30.2,69.8
E00172792,32.2,67.8
E00172794,35.1,64.9
E00172800,42.3,57.7
E00172801,35.8,64.2
E00172802,25.7,74.3
E00172803,37.8,62.2
E00172804,30.4,69.6
E00172808,29,71
E00172810,35.4,64.6
E00172811,27.2,72.8
E00172812,44.9,55.1
E00172813,26.1,73.9
E00172814,29.4,70.6
E00172828,30.7,69.3
E00182746,51.1,48.9
E00182747,34.8,65.2
E00182748,42.9,57.1
E00182751,46.3,53.7
E00182754,38.7,61.3
E00182755,37.3,62.7
E00182757,30.9,69.1
E00182758,30.9,69.1
E00182759,25.3,74.7
E00182760,23,77
E00182761,23.8,76.2
E00182763,32.6,67.4
E00182767,24.5,75.5
E00182768,34.4,65.6
E00182769,37.6,62.4
E00182771,34,66
E00182772,23.6,76.4
E00182773,42.3,57.7
E00182777,22.9,77.1
E00182779,27.7,72.3
E00182783,46.5,53.5
E00182788,33.6,66.4
E00182796,42.9,57.1
E00182800,33.8,66.2
E00182801,30.4,69.6
E00182806,38.2,61.8
E00182807,21.1,78.9
E00182809,33.3,66.7
E00182810,35.5,64.5
E00182812,36.4,63.6
E00182819,31,69
E00182823,31,69
E00182826,45.2,54.8
E00182828,47.9,52.1
E00182839,27.7,72.3
E00182842,30.2,69.8
E00182848,21.3,78.7
E00182850,31.8,68.2
E00182852,30.9,69.1
E00182856,44,56
E00182857,30.8,69.2
E00182858,26.3,73.7
