areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00095159,50.7,33.3,9.3,6.7
E00095160,40.9,32.8,10.9,15.3
E00095161,19.8,45.8,13.5,20.8
E00095162,22.5,57.7,11.3,8.5
E00095163,24.6,50.9,7.9,16.7
E00095164,31,46.8,11.7,10.5
E00095165,30.1,39,10.6,20.3
E00095166,22.6,64.5,3.2,9.7
E00095167,41.3,42.9,9.5,6.3
E00095168,53.8,38.5,5.1,2.6
E00095170,36.2,35.4,13.8,14.6
E00095186,35.1,31.5,22.5,10.8
E00095187,28.8,30.5,13.6,27.1
E00095188,33.9,43,10.7,12.4
E00095189,25.4,37,22.5,15.2
E00095190,28.8,31.4,25.6,14.1
E00095192,30.9,27.6,17.9,23.6
E00095193,29.9,38.3,19.6,12.1
E00095194,40.2,27,16.4,16.4
E00095195,42.2,28.6,16.3,12.9
E00095196,31.1,29.4,21.8,17.6
E00095197,37.9,34.5,10.3,17.2
E00095198,24.1,38.4,16,21.5
E00095200,24.4,43.7,16.8,15.1
E00095201,39.8,37.6,13.5,9
E00095202,27,51.6,11.1,10.3
E00095203,35,51.2,8.1,5.7
E00095204,25.9,43.2,10.1,20.9
E00095205,49.6,26.7,11.5,12.2
E00095206,39.8,34.4,13.3,12.5
E00095207,36.4,39.5,14,10.1
E00095208,30.6,40.5,15.7,13.2
E00095209,36.8,33.1,18.8,11.3
E00095210,29.6,37.6,14.4,18.4
E00095211,39.5,28.6,18.5,13.4
E00095212,19.2,32.3,30,18.5
E00095213,41,31.6,17.1,10.3
E00095214,42.1,32.9,16.4,8.6
E00095215,26.1,37.3,22.4,14.2
E00095216,39,38.2,14.6,8.1
E00095218,28.5,38.5,11.5,21.5
E00095219,35.2,45.1,14.8,4.9
E00095220,30.2,34.5,12.9,22.4
E00095221,24.2,37.9,17.4,20.5
E00095222,35,25.2,11.2,28.7
E00095223,27.4,47,13.7,12
E00095224,18.6,38,21.7,21.7
E00095225,33.3,30.1,20.3,16.3
E00095226,53.6,23.6,16.4,6.4
E00095227,31.5,28.2,19.4,21
E00095228,40,31.3,14.8,13.9
E00095229,36.1,28.6,21.8,13.4
E00095230,36.4,41.4,7.1,15
E00095232,14.4,56.8,10.8,18
E00095234,23.1,43.8,18.5,14.6
E00095235,26.9,48.5,10.8,13.8
E00095236,32.2,42.2,15.6,10
E00095237,21.6,50.6,13.1,14.8
E00095238,31.2,41.9,11.8,15.1
E00095239,29.8,38.6,13.2,18.4
E00095240,28.6,49,10.2,12.2
E00095241,27.6,53.4,7.8,11.2
E00095242,26.1,47.1,13.4,13.4
E00095243,22.7,41.7,18.4,17.2
E00095244,25.9,39.8,18.1,16.3
E00095245,23.3,45.8,14.2,16.7
E00095246,24.5,36.4,21.2,17.9
E00095247,18.8,40.3,18.8,22.1
E00095248,22.8,39,17.9,20.3
E00095249,27.9,43.5,7.5,21.1
E00095250,32.2,39.9,11.2,16.8
E00095251,20.7,45.7,15.5,18.1
E00095252,28.7,47,10.4,13.9
E00095253,34.5,33.3,16.9,15.3
E00095254,31.1,30,25.6,13.3
E00095255,24.2,39.2,20,16.7
E00095256,22.1,37.2,19,21.7
E00095257,36,34.1,12.8,17.1
E00095259,30.9,40.9,11.4,16.8
E00095260,31.5,47.4,9.4,11.7
E00095261,41.3,31.9,16.7,10.1
E00095262,34.6,38.9,18.4,8.1
E00095263,39.7,39.7,13.2,7.4
E00095264,29,33.9,12.9,24.2
E00095265,41.1,33.7,12.6,12.6
E00095266,32.9,34.2,16.1,16.8
E00095267,23.9,38,13.4,24.6
E00095269,36,32,15,17
E00095270,42.6,28.7,15.7,13
E00095271,26,44.9,15.7,13.4
E00095272,29.7,38.3,17.2,14.8
E00095273,31.1,33.6,13.9,21.3
E00095274,22.1,35.2,21.3,21.3
E00095275,23.3,33.3,15,28.3
E00095276,27.2,38.8,15.5,18.4
E00095277,41.2,30.4,12.2,16.2
E00095278,25.4,35.4,12.9,26.3
E00095279,20.4,37.4,15,27.2
E00095280,20.7,45.7,15.7,17.9
E00095281,31.4,34.3,10.7,23.6
E00095282,31.7,42.3,11.4,14.6
E00095283,35.2,31.2,19.2,14.4
E00095284,27.4,32.6,20,20
E00095285,28.9,34.1,18.5,18.5
E00095286,31,35.7,15.1,18.3
E00095287,27.7,30.5,24.8,17
E00095288,28.8,41.8,17,12.4
E00095289,28.5,40.4,15.2,15.9
E00095290,36.6,37.4,8.9,17.1
E00095291,36.1,31.6,15.8,16.5
E00095292,29.1,37.7,14.3,18.9
E00095293,27.5,39.4,16.9,16.2
E00095294,32.3,47.6,8.9,11.3
E00095295,25.7,40.1,12,22.2
E00095296,12.6,31.5,28.8,27
E00095297,39.3,32,14.8,13.9
E00095298,33.6,40.9,13.9,11.7
E00095299,26.7,39.2,12.5,21.7
E00095300,24.1,42.3,13.9,19.7
E00095301,21.8,40.1,18.3,19.7
E00095302,41,42.4,6.5,10.1
E00095303,30.1,34.6,21.3,14
E00095304,27.5,37.7,10.9,23.9
E00095305,31.4,48,9.7,10.9
E00095306,40,33.7,14.7,11.6
E00095307,35.7,46.1,5.2,13
E00095308,21.9,31.6,30.7,15.8
E00095309,21,41.2,19.3,18.5
E00095310,22,37.6,19.1,21.3
E00095311,33,44,11.9,11
E00095312,53.9,26.1,12.2,7.8
E00095313,63.6,23,7.3,6.1
E00095314,29.9,32,20.4,17.7
E00095315,35.3,24.8,22.6,17.3
E00095316,49.6,37.6,5.6,7.2
E00095317,50,28.1,10.2,11.7
E00095318,46.3,23.5,18.4,11.8
E00095319,41.2,30.7,13.7,14.4
E00095320,30.7,41.6,10.2,17.5
E00095321,43.7,27.7,12.6,16
E00095322,26.4,32.8,17.2,23.6
E00095323,23.5,46.2,14.4,15.9
E00095324,37.7,33.3,8.7,20.3
E00095325,23.8,45.9,11.5,18.9
E00095326,21.8,38.8,13.3,26.1
E00095327,21.2,44.2,15.4,19.2
E00095328,34.9,33.3,18.6,13.2
E00095329,23.2,47.3,12.5,17
E00095330,24.4,47.4,15.6,12.6
E00095331,29.2,48.6,6.9,15.3
E00095332,26.9,44.6,10.2,18.3
E00095333,36.9,30,19.2,13.8
E00095334,24.2,46.4,10.8,18.6
E00095335,26,60.4,6.3,7.3
E00095336,26.9,51,11.7,10.3
E00095337,30.7,35.3,13.7,20.3
E00095338,34.4,47.3,4.3,14
E00095339,37.9,26.4,17.2,18.4
E00095340,16.4,56,11.2,16.4
E00095341,48,33.5,7.3,11.2
E00095342,34.2,42.7,11.1,12
E00095343,23,45.5,12.3,19.3
E00095344,34.3,35.7,14.3,15.7
E00095345,28.8,42.4,12.7,16.1
E00095346,47.3,24.4,8.4,19.8
E00095347,42.2,34.4,7,16.4
E00095348,26.6,43,19.5,10.9
E00095349,28.6,39.8,12.4,19.3
E00095350,51,31.5,10.7,6.7
E00095351,22.5,39.5,17.8,20.2
E00095352,29,32.1,17.3,21.6
E00095353,18.9,40.2,19.7,21.2
E00095354,26.8,33.9,20.5,18.8
E00095355,20.5,35.9,25.6,17.9
E00095356,27.7,38.7,14.3,19.3
E00095357,20.9,43.9,22.3,12.9
E00095358,33.3,39.2,15,12.4
E00095359,23.3,49.2,9.2,18.3
E00095360,18.9,49.2,11.4,20.5
E00095361,22.1,47.9,16.4,13.6
E00095362,25,36.5,26.9,11.5
E00095363,27,34.4,20,18.6
E00095364,17.2,22.4,25.9,34.5
E00095365,38.2,38.2,11.5,12.2
E00095366,48.8,32.5,9,9.6
E00095368,29,26.3,12.9,31.7
E00095370,60.2,29.7,6.8,3.4
E00095371,33.1,41,11.5,14.4
E00095372,22.9,33.9,14.7,28.4
E00095373,33.9,38.8,14.9,12.4
E00095374,21.9,20.2,28.1,29.8
E00095375,14.7,32.6,18.4,34.2
E00095378,32.6,32.6,13,21.7
E00095379,28.6,50.9,10.7,9.8
E00095380,16.4,36.7,18,28.9
E00095381,32.9,39.3,20.7,7.1
E00095382,30.5,29.8,22.9,16.8
E00095383,27.2,48,12.8,12
E00095384,48.5,26.5,11,14
E00095385,35.8,35,16.1,13.1
E00095386,25,46.8,14.5,13.7
E00095387,22.7,56.8,9.1,11.4
E00095388,37.4,37.4,11.4,13.8
E00095389,26.1,42.3,18.3,13.4
E00095390,31.4,43,14.9,10.7
E00095391,32.6,44.2,9.4,13.8
E00095392,30.3,41,9,19.7
E00095393,21.8,43.5,20.4,14.3
E00095394,34.6,41.4,14.3,9.8
E00095395,28.6,50,11.1,10.3
E00095396,27.6,39.8,22,10.6
E00095397,25,35.4,16.1,23.4
E00095398,23,45.1,13.3,18.6
E00095399,13.7,37.6,17.9,30.8
E00095400,21.4,38.5,17,23.1
E00095401,38.3,36.4,11.2,14
E00095402,32,39.1,10.7,18.3
E00095403,33.3,39,12.4,15.2
E00095404,21.6,37,19.2,22.1
E00095405,22.6,40.4,20.5,16.4
E00095406,23.8,50.6,11.9,13.8
E00095407,51,31,8.4,9.7
E00095408,22.7,48.9,13.5,14.9
E00095409,30.8,40.7,14.3,14.3
E00095410,30.5,33.9,14.9,20.7
E00095411,27.8,44.4,12.7,15.1
E00095412,30.4,41.7,12.2,15.7
E00095413,33,37.4,17.6,12.1
E00095414,51.2,28.3,11,9.4
E00095415,27.8,29.4,17.5,25.4
E00095416,28,26.7,20,25.3
E00095417,25,39,12.2,23.8
E00095418,19.6,35.1,20,25.3
E00095419,29.9,35.8,13.1,21.2
E00095420,29.6,42.4,10.4,17.6
E00095421,37,32.1,16,14.8
E00095422,31.4,29.3,20.7,18.6
E00095423,22.1,39.3,19.3,19.3
E00095425,23.1,34.7,17.7,24.5
E00095426,22.7,48.7,11.8,16.8
E00095427,17.9,39.8,20.4,21.9
E00095428,31.2,43.2,16.8,8.8
E00095430,40.5,41.3,6.6,11.6
E00095431,17.9,41.8,20.1,20.1
E00095436,24.5,39.4,17,19.1
E00095437,29.2,37.7,13.8,19.2
E00095438,43.4,50,2.9,3.7
E00095439,23.2,47.1,12.9,16.8
E00095440,28.7,32.4,11,27.9
E00095441,27.4,35.6,11.1,25.9
E00095442,25.9,42.8,16.9,14.4
E00095443,22.9,33.7,16.9,26.5
E00095444,19.2,43.8,18.5,18.5
E00095445,27.4,42.5,10.3,19.9
E00095447,27.3,44.2,13,15.6
E00095448,26.6,36.7,14.4,22.3
E00095449,28.4,46.9,9.3,15.4
E00095450,34,37.2,14.9,13.8
E00095451,21.3,44.3,18,16.4
E00095452,21,43.5,14.5,21
E00095453,21.2,43.9,9.8,25
E00095454,28.7,51.9,13,6.5
E00095455,25.2,45.9,16.2,12.6
E00095456,28.7,32.2,13.5,25.7
E00095457,33.3,48.9,10,7.8
E00095458,51.8,27.7,12,8.4
E00095459,23.7,40.8,12.4,23.1
E00095460,31,48.1,8.5,12.4
E00095461,48.1,32.1,15.1,4.7
E00095462,20,43.5,17.4,19.1
E00095463,24,46.3,13.2,16.5
E00095464,25.4,37.6,16.4,20.6
E00095465,37.8,41.4,11.7,9
E00095466,38.3,43,8.4,10.3
E00095467,40,29.6,13,17.4
E00095468,39.1,37.4,9.6,13.9
E00095469,35.2,34.6,13,17.3
E00095470,21.8,44.8,14.4,19
E00095471,27.7,43.1,11.2,18.1
E00095472,33.7,36,13.4,16.9
E00095473,41.2,37.8,10.8,10.1
E00095474,35.5,41.1,11.2,12.1
E00095475,46.1,32.2,14.4,7.2
E00095476,23.4,31.5,19.8,25.2
E00095477,53.2,24.1,7.8,14.9
E00095478,24.6,40.2,18.9,16.4
E00095479,61.5,19.6,12.8,6.1
E00095480,37.3,37.3,15.7,9.8
E00095481,46.2,35.3,8.4,10.1
E00095482,53.1,26.6,14.5,5.8
E00095483,26.5,40,16.7,16.7
E00095484,34.2,40.5,10.8,14.4
E00095485,30.5,37.4,17.6,14.5
E00095486,36.3,31.3,14,18.4
E00095487,27.9,30.2,20.1,21.8
E00095488,35.9,39.7,16.8,7.6
E00095489,36.8,27.1,16.5,19.5
E00095490,45.2,24.2,15.3,15.3
E00095491,37.2,17.4,28.1,17.4
E00095492,17.7,37.9,15.3,29
E00095493,42.9,27.4,16,13.7
E00095494,48.2,29.2,16.7,6
E00095495,19.5,31.4,19.5,29.6
E00095496,21.9,33.8,15.9,28.5
E00095497,21.7,39.1,19.9,19.3
E00095498,28,35.3,14.7,22
E00095499,23.8,46.8,16.7,12.7
E00095500,33.8,32,12.4,21.8
E00095501,40.1,32.7,12.9,14.4
E00095502,25.9,26.6,23,24.5
E00095503,58.7,21.2,13.9,6.3
E00095504,30.3,44.2,10.9,14.5
E00095506,36.4,37.7,15.2,10.6
E00095507,37.4,29.3,12.2,21.1
E00095508,27.1,38.2,18.8,15.9
E00095510,25.7,41.9,14.1,18.3
E00095511,29.9,34.8,22.3,12.9
E00095512,27.6,32.2,19.7,20.4
E00095513,33.6,38.5,13.3,14.7
E00095514,28.5,37.6,16.4,17.6
E00095515,29.4,34.6,22.1,14
E00095516,18.5,41.5,19.3,20.7
E00095517,30.6,38,19,12.4
E00095518,28,42.1,16.8,13.1
E00095519,30.8,39.9,18.9,10.5
E00095520,26.8,36.1,17.5,19.7
E00095521,35.5,38.3,16.9,9.3
E00095522,21.5,36.8,18.4,23.3
E00095523,25.3,43.3,17.3,14
E00095524,32,33.3,15,19.7
E00095525,19.8,47.6,12.7,19.8
E00095526,26.7,34.2,19.2,19.9
E00095527,38.4,33.1,13.2,15.2
E00095528,26.4,50,15,8.6
E00095529,51.8,27.3,10,10.9
E00095530,39.7,39.7,10.3,10.3
E00095533,28.1,35.9,15.7,20.3
E00095534,28.7,45.6,12.5,13.2
E00095535,29.7,39.5,16.3,14.5
E00095536,23.5,49.6,9.2,17.6
E00095537,21.9,45.2,17.1,15.8
E00095538,37.2,37.2,12.8,12.8
E00095539,26.5,58.1,5.1,10.3
E00095540,23.9,47,16.4,12.7
E00095541,25.7,38.5,16.2,19.6
E00095542,22.6,40.6,18,18.8
E00095543,21.2,47.7,14.4,16.7
E00095544,17,43.8,17.6,21.6
E00095545,25,37.9,19.3,17.9
E00095546,23.6,48.6,11.4,16.4
E00095547,28.7,31,19.5,20.7
E00095548,16.8,39.5,18.6,25.1
E00095549,22.8,47.5,11.4,18.4
E00095550,16.1,49,13.3,21.7
E00095551,22,42.4,9.1,26.5
E00095552,21,44.2,18.1,16.7
E00095553,20.3,39.2,19.6,21
E00095554,22.6,42.3,12.4,22.6
E00095841,30.8,32.5,17.5,19.2
E00095842,19.5,51.2,12.2,17.1
E00095843,14.3,46.9,13.3,25.5
E00095844,30.7,35,17.1,17.1
E00095845,42.6,31.9,14.9,10.6
E00095846,29.5,41.9,11.6,17.1
E00095847,23.4,41.4,16.4,18.8
E00095848,24.8,33.6,18.6,23
E00095849,25,46.7,15,13.3
E00095850,44,34.5,11.2,10.3
E00095851,31.5,29.2,23.1,16.2
E00095852,50,35.2,7,7.8
E00095853,25.2,49.6,13.9,11.3
E00095854,41.7,30.4,15.7,12.2
E00095855,29.5,50,9.8,10.7
E00095856,39.5,33.1,8.9,18.5
E00095857,32.6,38.8,12.4,16.3
E00095858,27.5,47,12.1,13.4
E00095859,32.7,49.6,8.8,8.8
E00095860,32.8,37.6,16.8,12.8
E00095861,25.2,36.1,10.1,28.6
E00095862,27.7,42.2,13.3,16.9
E00095863,26.5,43.4,14.7,15.4
E00095864,20.4,32.8,19.9,26.9
E00095865,24.2,35.5,16.9,23.4
E00095866,41.2,35.3,6.9,16.7
E00095867,27.8,31.7,16.7,23.9
E00095868,30.6,35.2,15.7,18.5
E00095869,20.4,42.5,13.4,23.7
E00095870,24.5,44.6,14.4,16.5
E00095871,23.2,42.7,14.6,19.5
E00095872,40,25.6,15.6,18.9
E00095873,32.7,36.5,10.6,20.2
E00095874,25.2,43,18.7,13.1
E00095875,32.2,30.4,18.1,19.4
E00095876,36.9,27.7,17,18.4
E00095877,35.5,47.7,7.7,9
E00095878,31.9,36.2,17.2,14.7
E00095879,44.9,29.9,11.6,13.6
E00095880,25,46.5,17.4,11.1
E00095881,32,35.9,14.4,17.7
E00095882,30.5,33.3,19.5,16.7
E00095883,41.9,36,11,11
E00095884,27.9,35.3,19.9,16.9
E00095885,30.1,32.3,18,19.5
E00095886,31.4,34.3,18.2,16.1
E00095887,33.3,40.7,15.6,10.4
E00095888,30.2,38.8,7.8,23.3
E00095889,31.9,47.9,5,15.1
E00095890,21.1,42.1,17.1,19.7
E00095891,22,44.7,15.9,17.4
E00095893,40.8,39.6,11.2,8.3
E00095894,36.2,35.7,15.7,12.4
E00095895,28.1,30.2,23.7,18
E00095896,35.2,20,33.8,11
E00095897,16.4,29.1,26.1,28.4
E00095898,21.8,41.8,18.2,18.2
E00095899,53.5,24.8,10.9,10.9
E00095900,36,44.7,13.2,6.1
E00095901,27.3,50,8.3,14.4
E00095902,37.9,37.9,14.5,9.7
E00095903,26.8,43.3,14.4,15.5
E00095904,36.3,28.3,15.9,19.5
E00095905,37.3,36,13.3,13.3
E00095907,27.4,51.2,8.9,12.5
E00095908,12.7,50.8,20.6,15.9
E00095909,26.4,59.5,6.8,7.4
E00095910,35.1,51.1,5.3,8.5
E00095911,34.9,43.7,7.1,14.3
E00095912,39.6,39.6,12.2,8.6
E00095913,34,43.8,11.1,11.1
E00095914,24.6,43.3,15.7,16.4
E00095915,25.8,40.8,18.3,15
E00095916,34.5,40.3,10.8,14.4
E00095917,31.7,34.8,15.5,18
E00095918,27.1,39.2,21,12.7
E00095919,18.9,55.3,11.4,14.4
E00095920,30.3,39.3,16.4,13.9
E00095921,32.3,40,14.6,13.1
E00095922,27.9,43.5,10.9,17.7
E00095923,22,43.1,11.9,22.9
E00095924,43.1,41.4,7.8,7.8
E00095925,32.1,40.4,14.7,12.8
E00095926,28.3,40.8,10.8,20
E00095927,20.9,42.6,16.2,20.3
E00095928,27.3,40.9,20,11.8
E00095929,35,22.5,20.8,21.7
E00095930,26.7,39.1,18.6,15.5
E00095931,31.8,40.9,6.8,20.5
E00095932,31.3,34.9,14.1,19.8
E00095933,48.9,31.1,4.4,15.6
E00095934,42.7,38.5,14.6,4.2
E00095935,33.1,48.2,12.2,6.5
E00095936,44.9,29,18.1,8
E00095937,37.5,35,10,17.5
E00095938,33.5,49.4,8.2,8.9
E00095956,53.1,32.8,7.8,6.3
E00095957,41.5,37,7.4,14.1
E00095958,34.8,50.4,5.9,8.9
E00095959,49.3,29.1,8.1,13.5
E00095960,47.8,31.2,10.7,10.2
E00095961,21.6,38.1,13.4,26.8
E00095962,53.3,29.6,4.4,12.6
E00095963,41.7,31.5,14.2,12.6
E00095964,63.7,20,10.4,5.9
E00095965,47.9,34.2,10.3,7.7
E00095966,28.1,28.9,9.4,33.6
E00095967,53.8,30,11.9,4.4
E00095968,52.2,25.5,9.9,12.4
E00095969,33.8,40.7,10.8,14.7
E00095970,47.2,29.6,14.4,8.8
E00095971,42,35.6,8.6,13.8
E00095972,26.7,18.3,25.8,29.2
E00095973,23.3,39.1,15,22.6
E00095974,40,36.8,15.8,7.4
E00095975,28.2,37.4,11.5,22.9
E00095976,51.4,27.6,12.4,8.6
E00095977,43.4,30.8,17.5,8.4
E00095978,35,39.2,18.3,7.5
E00095979,46.6,35.4,11.8,6.2
E00095980,59.5,29.1,7.4,4.1
E00095981,43.2,36,14.4,6.4
E00095982,66.7,27.3,3.7,2.3
E00095983,59.9,27,9.5,3.6
E00095984,37,38.4,15.2,9.4
E00095985,44.5,25.2,21.8,8.4
E00095986,60,30.9,5,4.1
E00095987,35.8,31.1,24.5,8.5
E00095988,22.3,27.7,24.1,25.9
E00095989,29.2,27.7,23.8,19.2
E00095990,26.4,31.2,23.2,19.2
E00095991,59.4,16.7,7.3,16.7
E00095992,44.6,33.9,13.4,8
E00095993,54.8,34.9,6.3,4
E00095994,56.1,29.9,7.5,6.5
E00095995,39.8,37.4,12.2,10.6
E00095996,62.8,24.8,4.1,8.3
E00095997,26.1,41.4,8.1,24.3
E00095998,28,38.1,20.3,13.6
E00095999,40.9,40.2,11.4,7.6
E00096000,44.8,30.5,15.2,9.5
E00096001,32.8,47.5,10.7,9
E00096002,63.1,27.9,5.4,3.6
E00096003,77.1,15.3,3.2,4.5
E00096004,54.6,33.3,3.5,8.5
E00096005,35.1,42.3,16.2,6.3
