areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00095024,3.2,27.5,69.4
E00095025,3.1,27.1,69.8
E00095026,4.7,34.4,60.9
E00095027,4.6,29,66.4
E00095028,2.8,46.5,50.7
E00095029,6.3,21.1,72.7
E00095030,6.8,56.4,36.8
E00095031,8.6,43.6,47.9
E00095032,4.6,50.9,44.4
E00095033,3.4,35,61.5
E00095034,4.7,38.6,56.7
E00095035,7.2,31.1,61.7
E00095036,10.1,28.7,61.2
E00095037,8.5,27.9,63.6
E00095038,7.1,25.6,67.3
E00095039,8.9,28.6,62.5
E00095040,5.1,22,72.9
E00095041,4.9,32.6,62.5
E00095042,4.7,28.3,67
E00095043,0,28.3,71.7
E00095044,3.3,34.2,62.5
E00095045,4.3,31.6,64.1
E00095046,2.9,51.1,46
E00095047,11.3,23.6,65.1
E00095048,8.9,28.5,62.6
E00095049,10.1,20.9,69
E00095050,5,20.9,74.1
E00095051,4.3,45.7,50
E00095052,3.9,11.8,84.3
E00095053,0.9,31.9,67.2
E00095054,6.3,29.9,63.8
E00095055,1.5,29.4,69.1
E00095056,6.6,24,69.5
E00095057,2.1,31,66.9
E00095058,0.9,30.6,68.5
E00095059,2.5,38,59.5
E00095060,2.9,27.5,69.6
E00095061,4.2,21.2,74.6
E00095062,7.3,28.2,64.5
E00095063,5.2,39.9,54.9
E00095064,6.5,22.5,71
E00095065,3.2,24.4,72.4
E00095066,6,20.7,73.3
E00095067,3.6,29.5,66.9
E00095080,9.6,31.2,59.2
E00095081,8.9,48.3,42.8
E00095082,12,22.4,65.6
E00095084,19.9,17.9,62.3
E00095085,5.5,31,63.4
E00095086,23.1,18.2,58.7
E00095087,19.4,36.4,44.2
E00095088,12.7,43.4,43.9
E00095089,13.3,26.6,60.2
E00095090,8.4,18.7,72.9
E00095091,25.2,35,39.9
E00095092,10.9,22.5,66.7
E00095093,20.5,16.7,62.9
E00095094,14.3,45.5,40.2
E00095095,17.5,41.7,40.8
E00095096,22,47.3,30.7
E00095097,12.3,20.3,67.5
E00095098,7.9,30.3,61.8
E00095099,9.2,31.3,59.5
E00095100,11.6,45.3,43.2
E00095101,9.2,25,65.8
E00095102,15,35,50
E00095103,9.8,43.2,47
E00095104,16.2,24.6,59.2
E00095105,8.1,39.5,52.3
E00095106,15.2,27.6,57.2
E00095107,18.9,30.7,50.4
E00095108,25.2,49.6,25.2
E00095109,24.4,31.9,43.7
E00095110,26.8,38,35.2
E00095111,29.6,42.9,27.5
E00095112,37.9,17.9,44.1
E00095113,23.9,29.2,46.9
E00095114,34.1,27.9,38
E00095115,9,27.8,63.2
E00095116,20.6,23.8,55.6
E00095117,5.4,26.9,67.7
E00095118,10.5,34.7,54.8
E00095119,13.7,19.8,66.4
E00095120,9.2,36.7,54.1
E00095121,6.5,25.8,67.7
E00095145,6.8,19.8,73.4
E00095149,12,20.5,67.5
E00095150,2.5,30.8,66.7
E00095151,6.7,22.7,70.7
E00095152,4.1,38.2,57.7
E00095158,3.6,38.6,57.8
E00095159,0,50.7,49.3
E00095160,5.8,40.3,54
E00095161,9.1,20.2,70.7
E00095162,5.6,19.7,74.6
E00095163,6.1,24.3,69.6
E00095164,6.5,31.2,62.4
E00095165,0.8,29.5,69.7
E00095166,6.3,25,68.8
E00095167,6.5,41.9,51.6
E00095168,7.7,53.8,38.5
E00095170,6.9,36.2,56.9
E00095186,9.8,34.8,55.4
E00095187,7.8,30.4,61.7
E00095188,2.4,32.8,64.8
E00095189,10.1,25.9,64
E00095190,5.2,29,65.8
E00095192,5,31.4,63.6
E00095193,8.8,31.4,59.8
E00095194,5.9,41.5,52.5
E00095195,7.6,41.7,50.7
E00095196,4.2,30.5,65.3
E00095197,0.6,37.5,61.9
E00095198,3.4,24.3,72.3
E00095200,2.5,24,73.6
E00095201,7.6,40.5,51.9
E00095202,4,27.2,68.8
E00095203,4,34.7,61.3
E00095204,3.6,25.9,70.5
E00095205,9.9,49.6,40.5
E00095206,3.8,39.2,56.9
E00095207,4.6,35.4,60
E00095208,3.3,30.6,66.1
E00095209,5.3,36.1,58.6
E00095210,5.5,31.3,63.3
E00095211,7.6,39.5,52.9
E00095212,2.4,19.7,78
E00095213,5.1,41.5,53.4
E00095214,6.4,42.1,51.4
E00095215,8,25.4,66.7
E00095216,4.8,38.7,56.5
E00095218,7.8,28.7,63.6
E00095219,2.4,34.7,62.9
E00095220,8.5,29.7,61.9
E00095221,18.9,24.2,56.8
E00095222,18.2,36.4,45.5
E00095223,5.9,26.9,67.2
E00095224,13.1,18.5,68.5
E00095225,6.6,33.6,59.8
E00095226,8.1,55,36.9
E00095227,8.2,32,59.8
E00095228,7,40.9,52.2
E00095229,6.8,36.8,56.4
E00095230,7.8,36.2,56
E00095232,9.5,13.9,76.6
E00095234,6.3,21.3,72.4
E00095235,6.9,26.9,66.2
E00095236,4.4,31.9,63.7
E00095237,2.3,21.5,76.3
E00095238,3.2,31.2,65.6
E00095239,7.8,29.6,62.6
E00095240,7.1,28.6,64.3
E00095241,6.3,28.6,65.2
E00095242,5.1,25.5,69.4
E00095243,8.1,22.4,69.6
E00095244,7.1,25.4,67.5
E00095245,7.3,23.6,69.1
E00095246,5.4,23,71.6
E00095247,7.7,19.2,73.1
E00095248,9.9,23.1,66.9
E00095249,4.2,28.5,67.4
E00095250,4.9,32.2,62.9
E00095251,5.4,21.4,73.2
E00095252,6.8,27.4,65.8
E00095253,6.3,35.2,58.5
E00095254,6.7,30,63.3
E00095255,4.2,24.4,71.4
E00095256,3.9,21.9,74.1
E00095257,6.6,35.5,57.8
E00095259,6.6,30.3,63.2
E00095260,25.1,31.6,43.3
E00095261,6.6,41.6,51.8
E00095262,0.5,35,64.5
E00095263,4.5,37.3,58.2
E00095264,8.1,29,62.9
E00095265,3.1,40.8,56
E00095266,3.9,33.1,63
E00095267,8.5,24.1,67.4
E00095269,6,36,58
E00095270,4.4,44.2,51.3
E00095271,4.8,26.6,68.5
E00095272,4,30.2,65.9
E00095273,3.3,30.9,65.9
E00095274,5.8,22.3,71.9
E00095275,7.5,23.3,69.2
E00095276,6.8,28.2,65
E00095277,9.2,41.2,49.7
E00095278,10.1,25,64.9
E00095279,5.4,20.3,74.3
E00095280,4.5,20.1,75.4
E00095281,8.4,30.8,60.8
E00095282,4,31,65.1
E00095283,7.3,36.3,56.5
E00095284,6.5,26.8,66.7
E00095285,9,29.1,61.9
E00095286,7.8,30.2,62
E00095287,6.3,27.3,66.4
E00095288,7.1,29.5,63.5
E00095289,4.6,28.8,66.7
E00095290,5.7,35.8,58.5
E00095291,9.1,36.4,54.5
E00095292,10.4,29.5,60.1
E00095293,6.9,27.1,66
E00095294,3.9,31.3,64.8
E00095295,10.7,26.2,63.1
E00095296,3.4,14.7,81.9
E00095297,2.5,40.7,56.8
E00095298,0.7,33.8,65.5
E00095299,5,25,70
E00095300,6.6,23.5,69.9
E00095301,4.9,21.7,73.4
E00095302,4.3,41.3,54.3
E00095303,8.7,30.4,60.9
E00095304,2.9,27.9,69.1
E00095305,4.5,31.3,64.2
E00095306,5.2,39.6,55.2
E00095307,1.7,35.3,62.9
E00095308,7.1,22.1,70.8
E00095309,7.6,21.2,71.2
E00095310,9.4,22.3,68.3
E00095311,8.2,34.5,57.3
E00095312,1.7,50,48.3
E00095313,3.7,63.8,32.5
E00095314,5.6,29.2,65.3
E00095315,6.9,35.9,57.3
E00095316,4,50.8,45.2
E00095317,1.6,49.6,48.8
E00095318,2.2,45.7,52.2
E00095319,22.5,39.4,38.1
E00095320,5.7,30,64.3
E00095321,9.3,44.3,46.4
E00095322,10.4,26.6,63
E00095323,3,23.9,73.1
E00095324,7,36.6,56.3
E00095325,10.7,23.8,65.6
E00095326,9.7,21.8,68.5
E00095327,5.2,21.4,73.4
E00095328,2.3,34.6,63.1
E00095329,6.7,24.4,68.9
E00095330,2.2,24.4,73.3
E00095331,6.8,28.1,65.1
E00095332,1.6,26.9,71.5
E00095333,4.7,37.2,58.1
E00095334,5.1,23.9,71.1
E00095335,5.2,26.8,68
E00095336,6.3,27.1,66.7
E00095337,3.3,30.9,65.8
E00095338,5.2,33.3,61.5
E00095339,12.1,37.4,50.5
E00095340,5.1,14.6,80.3
E00095341,0.6,48,51.4
E00095342,4.3,34.2,61.5
E00095343,5.8,22.5,71.7
E00095344,0,34.3,65.7
E00095345,6.5,29.3,64.2
E00095346,2.3,47.7,50
E00095347,8.6,41.4,50
E00095348,6.3,26.2,67.5
E00095349,4.9,28.2,66.9
E00095350,3.9,50.3,45.8
E00095351,3.1,22.5,74.4
E00095352,4.4,29.6,66
E00095353,5.9,18.5,75.6
E00095354,0.9,27.4,71.7
E00095355,0,19.6,80.4
E00095356,5.7,28.5,65.9
E00095357,5.7,20.6,73.8
E00095358,5.8,32.9,61.3
E00095359,2.5,23.7,73.7
E00095360,6,20.9,73.1
E00095361,5.7,22,72.3
E00095362,5.8,25,69.2
E00095363,3.3,27.7,69
E00095364,2.6,17.2,80.2
E00095365,3.1,38.2,58.8
E00095366,3.1,49.4,47.5
E00095368,2.2,29.3,68.5
E00095370,0.8,59.7,39.5
E00095371,1.4,32.9,65.7
E00095372,7.3,22.9,69.7
E00095373,0,34.2,65.8
E00095374,6.8,21.4,71.8
E00095375,5.8,14.7,79.6
E00095378,7.2,32.6,60.1
E00095379,4.3,27.8,67.8
E00095380,6.2,16.3,77.5
E00095381,4.2,31.5,64.3
E00095382,9.3,29.5,61.2
E00095383,4,27,69
E00095384,6.8,49.6,43.6
E00095385,5.9,35.3,58.8
E00095386,5.6,23.8,70.6
E00095387,4.5,20.5,75
E00095388,5.6,37.6,56.8
E00095389,8.2,25.3,66.4
E00095390,1.6,31.2,67.2
E00095391,5.9,32.6,61.5
E00095392,5.7,30.3,63.9
E00095393,5.4,21.8,72.8
E00095394,3.7,33.8,62.5
E00095395,4.9,27.9,67.2
E00095396,2.4,28.2,69.4
E00095397,6.3,25.1,68.6
E00095398,11,23.9,65.1
E00095399,10.3,13.8,75.9
E00095400,10.7,21.9,67.4
E00095401,4.6,38,57.4
E00095402,3.5,31.8,64.7
E00095403,5.1,34.3,60.6
E00095404,4.3,21.6,74
E00095405,4.8,22.4,72.8
E00095406,3.7,22.7,73.6
E00095407,5.1,50,44.9
E00095408,7.9,23,69.1
E00095409,4.9,32.1,63
E00095410,4,30.9,65.1
E00095411,5.4,26.9,67.7
E00095412,9.6,30.7,59.6
E00095413,4.4,33.3,62.2
E00095414,0.8,52.8,46.5
E00095415,3.9,27.6,68.5
E00095416,7.3,28.5,64.2
E00095417,4.8,25.1,70.1
E00095418,4.9,19.6,75.6
E00095419,14.2,30.6,55.2
E00095420,5.6,30.4,64
E00095421,3.7,36.6,59.8
E00095422,5.3,32.1,62.6
E00095423,15.1,21.9,63
E00095425,9,22.1,69
E00095426,8.4,22.7,68.9
E00095427,6.4,17.8,75.7
E00095428,2.4,31.7,65.9
E00095430,2.6,40.2,57.3
E00095431,6.8,17.3,75.9
E00095436,5.4,25,69.6
E00095437,5.8,28.3,65.9
E00095438,5.2,43.7,51.1
E00095439,9.8,22.9,67.3
E00095440,7.4,29.4,63.2
E00095441,4.5,27.6,67.9
E00095442,4.9,26.6,68.5
E00095443,5.7,20.7,73.6
E00095444,6.8,19.9,73.3
E00095445,6.2,27.4,66.4
E00095447,5.1,26.6,68.4
E00095448,9.2,25.5,65.2
E00095449,4.9,28.4,66.7
E00095450,5.4,36.6,58.1
E00095451,4.2,22,73.7
E00095452,10.9,21.9,67.2
E00095453,6.9,21.4,71.8
E00095454,6.4,28.2,65.5
E00095455,7.7,25.6,66.7
E00095456,2.4,27.4,70.2
E00095457,3.4,33.7,62.9
E00095458,10,53.8,36.3
E00095459,2.4,24.1,73.5
E00095460,5.4,31,63.6
E00095461,1.9,47.7,50.5
E00095462,1.7,19.5,78.8
E00095463,2.5,22.7,74.8
E00095464,4.8,25.5,69.7
E00095465,5.3,38.1,56.6
E00095466,1.9,39,59
E00095467,6.1,40,53.9
E00095468,3.5,39.8,56.6
E00095469,5.6,35.2,59.3
E00095470,10.4,22,67.6
E00095471,9.8,26.6,63.6
E00095472,3,33.1,63.9
E00095473,2.7,40.8,56.5
E00095474,1.9,36.1,62
E00095475,4.4,46.1,49.4
E00095476,6.5,24.1,69.4
E00095477,1.4,53.6,45
E00095478,12.4,24.8,62.8
E00095479,4.1,62.8,33.1
E00095480,7.3,37.7,55
E00095481,4.2,46.2,49.6
E00095482,8.3,53.4,38.2
E00095483,8.3,26.4,65.3
E00095484,10.4,35.7,53.9
E00095485,0.8,31.5,67.7
E00095486,3.3,36.1,60.6
E00095487,3.4,27.9,68.7
E00095488,4.6,36.2,59.2
E00095489,5.2,35.6,59.3
E00095490,0.8,45.5,53.7
E00095491,4.9,36.9,58.2
E00095492,4,17.6,78.4
E00095493,1.7,42.4,55.9
E00095494,3.6,47.9,48.5
E00095495,8.1,19.3,72.7
E00095496,6.5,21.6,71.9
E00095497,5,22.5,72.5
E00095498,5.1,27.8,67.1
E00095499,4.7,22.8,72.4
E00095500,4.9,34.1,61
E00095501,8.3,39.7,52
E00095502,11,25.7,63.2
E00095503,7.2,58.7,34.1
E00095504,4.2,29.7,66.1
E00095506,4.6,36.4,58.9
E00095507,8.2,37.7,54.1
E00095508,12.6,26.4,60.9
E00095510,4.7,25.7,69.6
E00095511,2.6,29.5,67.8
E00095512,6.6,27.8,65.6
E00095513,5.7,34,60.3
E00095514,4.9,29,66
E00095515,9,28.4,62.7
E00095516,5.1,18.2,76.6
E00095517,3.3,30.6,66.1
E00095518,2.8,27.1,70.1
E00095519,2,29.9,68
E00095520,4.9,26.9,68.1
E00095521,7.4,35.3,57.4
E00095522,6.2,21.7,72
E00095523,3.3,25,71.7
E00095524,3.5,32.9,63.6
E00095525,11.9,19,69
E00095526,4.8,26.5,68.7
E00095527,4.6,37.7,57.6
E00095528,2.2,26.6,71.2
E00095529,5.3,50.4,44.2
E00095530,0.8,38,61.2
E00095533,5.1,27.2,67.7
E00095534,4.4,28.7,66.9
E00095535,10.4,29.5,60.1
E00095536,10.3,22.2,67.5
E00095537,8.9,21.9,69.2
E00095538,6.4,37.2,56.4
E00095539,3.4,27.1,69.5
E00095540,4.5,24.6,70.9
E00095541,0,24.5,75.5
E00095542,5.9,22.2,71.9
E00095543,6.2,21.7,72.1
E00095544,7.2,17,75.8
E00095545,2.2,25.2,72.7
E00095546,4.3,23.4,72.3
E00095547,8,28.4,63.6
E00095548,3.1,17.2,79.8
E00095549,8.2,22.6,69.2
E00095550,12.1,14.9,73
E00095551,10.8,22.3,66.9
E00095552,3.6,21.2,75.2
E00095553,8.8,19.9,71.3
E00095554,13.9,22.6,63.5
E00095841,1.7,31.7,66.7
E00095842,7.3,19.5,73.2
E00095843,14.2,15.1,70.8
E00095844,3.5,30.5,66
E00095845,3.2,40.4,56.4
E00095846,1.6,26.8,71.7
E00095847,11.3,23.4,65.3
E00095848,5.3,24.8,69.9
E00095849,7.3,23.4,69.4
E00095850,3.4,44.9,51.7
E00095851,0.8,32.3,66.9
E00095852,3.1,49.6,47.3
E00095853,2.5,24.6,72.9
E00095854,1.8,42.9,55.4
E00095855,4.9,30.1,65
E00095856,2.4,39.8,57.7
E00095857,1.6,33.1,65.4
E00095858,9.2,27,63.8
E00095859,5.3,32.7,61.9
E00095860,8.8,32.8,58.4
E00095861,5.7,26.2,68
E00095862,7.4,27.2,65.4
E00095863,8.5,26.1,65.5
E00095864,6.4,20.3,73.3
E00095865,5.6,24.6,69.8
E00095866,3.9,42.2,53.9
E00095867,8.7,27.3,63.9
E00095868,7.2,29.7,63.1
E00095869,4.3,19.9,75.8
E00095870,3.5,23.9,72.5
E00095871,7.3,23.2,69.5
E00095872,2.2,41.6,56.2
E00095873,3.9,34,62.1
E00095874,6.9,25,68.1
E00095875,6.7,32.9,60.4
E00095876,5,36.9,58.2
E00095877,3.2,34.6,62.2
E00095878,6.1,32.2,61.7
E00095879,4.7,44.6,50.7
E00095880,2.7,25.5,71.8
E00095881,5.5,31.3,63.2
E00095882,6.3,30.3,63.4
E00095883,8.1,42.2,49.6
E00095884,8.1,27.9,64
E00095885,7.5,29.9,62.7
E00095886,8.1,32.4,59.6
E00095887,3.8,33.8,62.4
E00095888,6.9,29.8,63.4
E00095889,5.9,31.4,62.7
E00095890,3.3,21.3,75.3
E00095891,3.9,22.7,73.4
E00095893,5.3,42,52.7
E00095894,4.8,36,59.1
E00095895,6.4,27.7,66
E00095896,10.3,35.2,54.5
E00095897,4.3,18.6,77.1
E00095898,2.7,21.8,75.5
E00095899,1,54,45
E00095900,4.4,35.4,60.2
E00095901,6.1,27.3,66.7
E00095902,3.9,35.9,60.2
E00095903,5.3,27.4,67.4
E00095904,10,36.4,53.6
E00095905,5.4,37.8,56.8
E00095907,3.6,27.2,69.2
E00095908,9.7,12.9,77.4
E00095909,1.4,26.5,72.1
E00095910,3.1,36.1,60.8
E00095911,4.6,33.8,61.5
E00095912,4.1,40.4,55.4
E00095913,2.1,34,63.9
E00095914,3.1,25.4,71.5
E00095915,6.7,26.1,67.2
E00095916,3.5,34.8,61.7
E00095917,4.9,31.9,63.2
E00095918,5,27.2,67.8
E00095919,6.6,20.4,73
E00095920,5.7,30.3,63.9
E00095921,3.9,33.1,63
E00095922,6.2,28.1,65.8
E00095923,8.2,21.8,70
E00095924,4.3,43.6,52.1
E00095925,7.7,31.4,60.9
E00095926,8.5,29.1,62.4
E00095927,11.6,19.7,68.7
E00095928,5.4,27.7,67
E00095929,10,35,55
E00095930,4.3,26.4,69.3
E00095931,7,31.4,61.6
E00095932,4.6,31.3,64.1
E00095933,4.5,50.6,44.9
E00095934,6.1,41.4,52.5
E00095935,1.4,32.9,65.7
E00095936,2.2,45.6,52.2
E00095937,3.8,37.5,58.8
E00095938,4.9,33.3,61.7
E00095956,6.9,51.9,41.2
E00095957,3.7,41,55.2
E00095958,3.6,34.3,62
E00095959,4.8,50.7,44.5
E00095960,1.9,47.3,50.7
E00095961,6.1,21.2,72.7
E00095962,4.5,53,42.4
E00095963,5.5,41.4,53.1
E00095964,1.5,63.7,34.8
E00095965,5.2,48.7,46.1
E00095966,4.5,28.4,67.2
E00095967,6.9,53.1,40
E00095968,0.6,53.2,46.2
E00095969,3.5,33.6,62.9
E00095970,6.3,46.8,46.8
E00095971,0,41.5,58.5
E00095972,8.6,25.9,65.5
E00095973,4.7,24,71.3
E00095974,7.4,37.9,54.7
E00095975,8.5,27.7,63.8
E00095976,10.5,52.4,37.1
E00095977,3.4,42.9,53.7
E00095978,3.4,35.3,61.3
E00095979,4.4,46.2,49.4
E00095980,0,59.9,40.1
E00095981,2.4,43.1,54.5
E00095982,3.3,66.8,29.9
E00095983,0,59.9,40.1
E00095984,6.6,35.8,57.7
E00095985,2.6,45.3,52.1
E00095986,5,59.5,35.6
E00095987,5.6,35.2,59.3
E00095988,7.9,21.1,71.1
E00095989,4.7,31,64.3
E00095990,6.4,25.6,68
E00095991,9.3,58.8,32
E00095992,8.8,44.2,46.9
E00095993,0,55.2,44.8
E00095994,7.5,56.1,36.4
E00095995,5,40.5,54.5
E00095996,5.5,62.8,31.7
E00095997,8,27.7,64.3
E00095998,5.9,28.6,65.5
E00095999,3,41.7,55.3
E00096000,0,44.3,55.7
E00096001,3.3,32.8,63.9
E00096002,3.7,63.3,33
E00096003,0.6,76.6,22.8
E00096004,2.8,55.3,41.8
E00096005,0.9,36.1,63
E00096006,5.5,36.7,57.8
E00096007,9.3,36.4,54.3
E00096008,1.6,28.7,69.8
E00096009,2.9,37.9,59.2
E00096010,6.4,42.6,51.1
E00096011,8.4,38.9,52.6
E00096012,1.9,40.7,57.4
E00096013,6,26.3,67.7
E00096014,4.8,45.6,49.6
E00096015,4.3,31.9,63.8
E00096016,3.2,55.6,41.3
E00096017,8.1,39.8,52
E00096018,4.7,41.5,53.8
E00096019,3.7,27.9,68.4
E00096020,3,26.1,70.9
E00096021,2.9,41.7,55.3
E00096022,4.6,38.9,56.5
E00096023,5.6,33.3,61.1
E00096024,5.6,29.2,65.3
E00096025,2.3,36.4,61.4
E00096027,5.7,27,67.3
E00096030,6.5,33.1,60.4
E00096031,6.1,23.8,70.1
E00096035,4,25.3,70.7
E00096036,4.5,26.1,69.4
E00096037,7.7,23.1,69.2
E00096038,5.7,22.6,71.7
E00096039,7.7,27.4,65
E00096040,13.5,20.6,65.9
E00096041,6,30.8,63.2
E00096042,5.2,24,70.8
E00096043,3.8,29.5,66.7
E00096044,8,20.2,71.8
E00096045,5.2,27.6,67.2
E00096046,1.9,35.8,62.3
E00096047,6.3,34.7,59
E00096048,4.5,44.5,50.9
E00096049,3.1,36.2,60.8
E00096050,3.7,35.8,60.6
E00096051,5.9,30.7,63.4
E00096052,2.9,41.7,55.4
E00096053,9.2,25,65.8
E00096054,7.6,31,61.4
E00096055,5.2,30.2,64.7
E00096056,6,40,54
E00096057,2,62,36
E00096058,4.8,34.5,60.7
E00096059,5,47.5,47.5
E00096060,6.3,48.1,45.6
E00096061,4.8,31.9,63.3
E00096062,6.6,17.4,76
E00096063,5.6,28.7,65.7
E00096064,0,27,73
E00096065,5.4,32.4,62.2
E00096068,3.5,49.4,47.1
E00172765,8.6,25.9,65.4
E00172770,12.1,14,73.8
E00172772,16.2,18.2,65.7
E00172773,11.8,17.3,70.9
E00172786,2.9,30.3,66.8
E00172787,3.7,32.9,63.4
E00172790,6.8,17.9,75.3
E00172791,6.2,23,70.8
E00172792,2.5,28.3,69.2
E00172794,9,34.3,56.7
E00172800,5.4,22.8,71.7
E00172801,7.1,17.6,75.3
E00172802,6.5,51.4,42
E00172803,6,13,81
E00172804,12.6,22.4,65
E00172808,0.6,52.7,46.7
E00172810,4.9,23.8,71.3
E00172811,6.6,38.2,55.3
E00172812,4,29.8,66.1
E00172813,4.2,14.3,81.5
E00172814,0.9,13,86.1
E00172828,3.8,20,76.2
E00182746,9.9,39.2,50.9
E00182747,6.8,29.8,63.4
E00182748,8.2,26.3,65.5
E00182751,0.5,62.6,37
E00182754,6,19.4,74.5
E00182755,6.2,31.9,61.9
E00182757,6.4,23.7,69.9
E00182758,3.1,20.9,76
E00182759,7.5,8.7,83.9
E00182760,3.5,35.1,61.4
E00182761,7.1,20.5,72.3
E00182763,3.2,35.5,61.3
E00182767,3.9,17.8,78.3
E00182768,3.7,20.7,75.6
E00182769,8.9,29.9,61.1
E00182771,6.1,9.2,84.7
E00182772,3.8,28.3,67.9
E00182773,21,20,59
E00182777,1.5,20.1,78.4
E00182779,7.6,35.1,57.3
E00182783,4.1,40.5,55.4
E00182788,8.5,20.9,70.6
E00182796,10.8,21.7,67.5
E00182800,1.9,29.6,68.5
E00182801,13.3,15,71.7
E00182806,8.4,13.4,78.2
E00182807,0,16.7,83.3
E00182809,2,34.7,63.3
E00182810,6.3,19.7,74
E00182812,3.3,23,73.8
E00182819,4.3,33.9,61.7
E00182823,4.5,12.9,82.6
E00182826,6,26.6,67.4
E00182828,5.3,24.5,70.2
E00182839,2.2,19,78.8
E00182842,6,32.3,61.7
E00182848,2.4,14.3,83.3
E00182850,6.8,23.6,69.6
E00182852,5.6,16.7,77.8
E00182856,1.3,31.2,67.5
E00182857,3.9,39.5,56.6
E00182858,18.8,17.1,64.1
