areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00095203,82.9,6.5,0.8,9.8
E00095204,59.6,29.4,0,11
E00095205,17.7,17.7,43.8,20.8
E00095206,55.1,21.3,13.4,10.2
E00095207,71.3,19.4,0.8,8.5
E00095208,17.7,26.6,50.8,4.8
E00095209,48.9,27.1,0.8,23.3
E00095210,21.6,18.4,43.2,16.8
E00095211,23.5,23.5,37,16
E00095212,20.9,38,28.7,12.4
E00095213,33.1,22,30.5,14.4
E00095214,22.9,17.9,15.7,43.6
E00095215,20.4,25.5,38.7,15.3
E00095216,21,15.3,46,17.7
E00095218,51.9,31,6.2,10.9
E00095219,67.8,19.8,3.3,9.1
E00095220,29.3,25,34.5,11.2
E00095221,45.4,32.3,0,22.3
E00095222,45.9,23.3,1.4,29.5
E00095223,68.7,20.9,1.7,8.7
E00095224,34.9,28.7,22.5,14
E00095225,29.4,20.6,41.3,8.7
E00095226,7.1,2.7,85,5.3
E00095227,23.6,20.3,43.1,13
E00095228,12.3,5.3,66.7,15.8
E00095229,16.7,18.3,49.2,15.8
E00095230,49.3,25,5.7,20
E00095232,54.4,33.1,4.4,8.1
E00095234,60.8,23.1,0.8,15.4
E00095235,73.1,17.7,1.5,7.7
E00095236,41.6,21.3,31.5,5.6
E00095237,42,29,16.5,12.5
E00095238,53.2,28.7,1.1,17
E00095239,55.8,26.5,3.5,14.2
E00095240,73.2,21.6,0,5.2
E00095241,70.2,19.3,0,10.5
E00095242,51.9,27.8,0.6,19.6
E00095243,48.5,32.5,0.6,18.4
E00095244,49.4,25.9,5.3,19.4
E00095245,43.3,40,1.7,15
E00095246,28.9,39.5,17.8,13.8
E00095247,49.4,27.6,9,14.1
E00095248,43.9,23.6,16.3,16.3
E00095249,48.3,35.4,2.7,13.6
E00095250,56.5,30.6,1.4,11.6
E00095251,62.1,27.6,0.9,9.5
E00095252,62.6,28.7,0,8.7
E00095253,25.6,11.4,36.9,26.1
E00095254,54.4,16.7,3.3,25.6
E00095255,40,30,5.8,24.2
E00095256,18.2,48.9,24.9,8
E00095257,29.7,26.7,1.2,42.4
E00095259,42.1,29.6,2,26.3
E00095260,21.4,8.8,3.7,66
E00095261,26.3,24.8,7.3,41.6
E00095262,47.8,28.5,8.6,15.1
E00095263,63.8,30.4,1.4,4.3
E00095264,52,36.6,0.8,10.6
E00095265,44.7,21.1,4.7,29.5
E00095266,28.8,18.3,20.3,32.7
E00095267,39.1,29,3.6,28.3
E00095269,35,35,6,24
E00095270,9.8,8,70.5,11.6
E00095271,42.4,21.6,3.2,32.8
E00095272,56.7,22,0,21.3
E00095273,40.7,29.3,8.1,22
E00095274,41,30.3,6.6,22.1
E00095275,38,38,7.4,16.5
E00095276,43.1,20.6,1,35.3
E00095277,30.9,30.9,2.7,35.6
E00095278,37.8,33,13.4,15.8
E00095279,18.3,19,50,12.7
E00095280,59.7,25.2,1.4,13.7
E00095281,42.9,38.6,2.1,16.4
E00095282,43.3,25,3.3,28.3
E00095283,6.5,12.1,67.7,13.7
E00095284,35,27.7,0.7,36.5
E00095285,53.7,32.8,0,13.4
E00095286,10.3,19,37.3,33.3
E00095287,13.3,11.9,62.2,12.6
E00095288,57.1,29.9,0,13
E00095289,48.7,19.3,20,12
E00095290,38.3,19.2,34.2,8.3
E00095291,36.1,34.6,3.8,25.6
E00095292,50.9,27.4,3.4,18.3
E00095293,50.3,33.6,2.1,14
E00095294,61.1,26.2,4,8.7
E00095295,52.7,29.9,0.6,16.8
E00095296,8.3,19.3,68.8,3.7
E00095297,49.6,27.3,10.7,12.4
E00095298,36,25,16.2,22.8
E00095299,48.8,32.5,1.6,17.1
E00095300,58.3,26.6,0.7,14.4
E00095301,30.1,23.8,18.2,28
E00095302,52.5,14.4,20.9,12.2
E00095303,46.4,31.2,0,22.5
E00095304,53.3,24.8,2.9,19
E00095305,57.1,25.4,1.7,15.8
E00095306,16.7,27.1,49,7.3
E00095307,69,22.4,0.9,7.8
E00095308,44.7,27.2,7.9,20.2
E00095309,53.3,35.8,0,10.8
E00095310,44.2,31.2,6.5,18.1
E00095311,40.2,23.2,29.5,7.1
E00095312,11.1,6.8,70.9,11.1
E00095313,48.2,14.6,8.5,28.7
E00095314,23.8,9.5,50.3,16.3
E00095315,28.9,20.7,37,13.3
E00095316,15.9,4.8,68.3,11.1
E00095317,35.7,17.8,20.9,25.6
E00095318,20.1,28.1,13.7,38.1
E00095319,13,13,2.6,71.4
E00095320,49.3,18.7,18.7,13.4
E00095321,17.6,14.6,27,40.8
E00095322,53.5,36.6,0.6,9.3
E00095323,59.8,31.8,2.3,6.1
E00095324,34.5,23.7,24.5,17.3
E00095325,59.2,21.7,0,19.2
E00095326,47.6,25,0,27.4
E00095327,58.4,26,7.1,8.4
E00095328,36.7,18.8,33.6,10.9
E00095329,54.8,24.3,0.9,20
E00095330,59.3,22.2,4.4,14.1
E00095331,66.4,16.4,0.7,16.4
E00095332,59,25,7.4,8.5
E00095333,43.5,18.3,20.6,17.6
E00095334,49,23.2,4.6,23.2
E00095335,73.7,20,1.1,5.3
E00095336,71.7,13.1,4.8,10.3
E00095337,38.6,21.6,29.4,10.5
E00095338,62.1,21.1,1.1,15.8
E00095339,35.6,20.7,2.3,41.4
E00095340,67.6,22.1,2.2,8.1
E00095341,32.6,19.7,17.4,30.3
E00095342,62.7,17.8,5.1,14.4
E00095343,51.3,25.9,12.7,10.1
E00095344,52.9,34.3,0.7,12.1
E00095345,66.1,24.8,0.8,8.3
E00095346,17.7,24.6,36.9,20.8
E00095347,25.8,29.7,12.5,32
E00095348,43.3,32.3,2.4,22
E00095349,39.8,42.9,0.6,16.8
E00095350,23.6,18.9,3.4,54.1
E00095351,33.8,46.9,0,19.2
E00095352,43.2,38.9,0.6,17.3
E00095353,42.9,36.8,1.5,18.8
E00095354,38.9,40.7,0,20.4
E00095355,27.3,41.6,3.9,27.3
E00095356,55,25,1.7,18.3
E00095357,48.2,37.2,0.7,13.9
E00095358,49.7,34.6,1.3,14.4
E00095359,65,25.8,0.8,8.3
E00095360,60.3,28.2,0,11.5
E00095361,61.6,29.7,0,8.7
E00095362,48.1,34.6,3.8,13.5
E00095363,42.9,37.3,5.5,14.3
E00095364,7.6,7.6,6.8,78
E00095365,29.8,18.3,37.4,14.5
E00095366,26.3,19.2,7.8,46.7
E00095368,11.8,10.8,20.4,57
E00095370,6.7,2.5,79.8,10.9
E00095371,53.7,21.3,2.9,22.1
E00095372,24.8,25.7,23.9,25.7
E00095373,29.2,30,5,35.8
E00095374,21.1,30.7,17.5,30.7
E00095375,14.9,31.9,48.4,4.8
E00095378,39,27.9,17.6,15.4
E00095379,57.4,25.2,0,17.4
E00095380,40.2,50.8,0,9.1
E00095381,28.7,32.2,5.6,33.6
E00095382,32.6,24.8,23.3,19.4
E00095383,69,18.3,0.8,11.9
E00095384,18.4,9.6,67.6,4.4
E00095385,51.5,29.4,0.7,18.4
E00095386,48.8,27.9,15.5,7.8
E00095387,60,28.2,1.2,10.6
E00095388,37.1,24.2,18.5,20.2
E00095389,52.4,39.3,0.7,7.6
E00095390,37.2,24,31.4,7.4
E00095391,53.3,34.3,0,12.4
E00095392,39.8,29.3,19.5,11.4
E00095393,34.7,34.7,22.4,8.2
E00095394,53.3,31.9,0,14.8
E00095395,67.7,21,0,11.3
E00095396,21,27.4,0.8,50.8
E00095397,47.2,27.5,10.9,14.5
E00095398,43.9,33.3,7,15.8
E00095399,39.1,39.1,0,21.7
E00095400,48.3,36.1,0.6,15
E00095401,26.9,31.5,4.6,37
E00095402,27.8,31.4,9.5,31.4
E00095403,58.3,19.4,10.7,11.7
E00095404,29.5,34.3,24.6,11.6
E00095405,39.7,37.7,0.7,21.9
E00095406,64.8,27,0.6,7.5
E00095407,36.8,18.1,31,14.2
E00095408,60.3,24.8,0.7,14.2
E00095409,48.1,33.3,0,18.5
E00095410,39.8,37.5,9.7,13.1
E00095411,40.6,38.3,10.2,10.9
E00095412,53.9,24.3,1.7,20
E00095413,37.6,25.8,1.1,35.5
E00095414,19,22.2,34.1,24.6
E00095415,24.4,29.8,29,16.8
E00095416,0.7,1.4,93.9,4.1
E00095417,39.9,34.5,3,22.6
E00095418,35.1,28.4,19.1,17.3
E00095419,41.2,26.5,6.6,25.7
E00095420,49.6,36.8,0,13.6
E00095421,34.8,24.2,27.3,13.7
E00095422,17.1,23.5,23,36.4
E00095423,40,44.1,0,15.9
E00095425,27.6,22.1,28.3,22.1
E00095426,37.3,39.8,1.7,21.2
E00095427,43.8,45.8,4,6.5
E00095428,43.4,30.3,11.5,14.8
E00095430,70.8,18.3,0.8,10
E00095431,52.7,35.1,6.9,5.3
E00095436,30.4,18.5,41.3,9.8
E00095437,48.5,39.2,1.5,10.8
E00095438,85.8,3.7,1.5,9
E00095439,54.2,23.5,0,22.2
E00095440,54.5,37.3,0,8.2
E00095441,39.6,29.9,19.4,11.2
E00095442,50.7,23.4,11.4,14.4
E00095443,54.2,21.7,6,18.1
E00095444,47.9,22.6,7.5,21.9
E00095445,40.3,18.8,23.6,17.4
E00095447,64.1,16.7,0,19.2
E00095448,45.4,24.8,9.2,20.6
E00095449,59.9,17.3,7.4,15.4
E00095450,53.1,18.8,3.1,25
E00095451,55.4,26.4,3.3,14.9
E00095452,62.9,22.6,3.2,11.3
E00095453,52.2,25.4,9,13.4
E00095454,68.5,18.5,0.9,12
E00095455,60.4,22.5,0,17.1
E00095456,21.5,18,56.4,4.1
E00095457,56.8,15.9,3.4,23.9
E00095458,45.8,18.1,3.6,32.5
E00095459,42.6,23.7,26,7.7
E00095460,59.1,27.3,0,13.6
E00095461,33.3,21.3,19.4,25.9
E00095462,41,42.7,3.4,12.8
E00095463,54.5,24.8,2.5,18.2
E00095464,34,20.7,31.4,13.8
E00095465,64.9,25.4,0,9.6
E00095466,43.8,22.9,8.6,24.8
E00095467,28.1,14,51.8,6.1
E00095468,24.3,11.3,51.3,13
E00095469,54.3,25,8.5,12.2
E00095470,49.7,31.2,0,19.1
E00095471,49.7,26.5,2.1,21.7
E00095472,33.1,26.9,31.4,8.6
E00095473,46.7,25.3,8.7,19.3
E00095474,55.1,34.6,2.8,7.5
E00095475,37,29.8,3.3,29.8
E00095476,30.6,39.6,0.9,28.8
E00095477,10,21.4,48.6,20
E00095478,37.2,46.3,0.8,15.7
E00095479,15.1,18.5,50.7,15.8
E00095480,33.1,26.5,5.3,35.1
E00095481,41.5,30.5,0.8,27.1
E00095482,14.5,8.2,33.8,43.5
E00095483,44.4,22.2,19.4,13.9
E00095484,50.9,25,2.7,21.4
E00095485,49.2,32.8,1.6,16.4
E00095486,15.6,34.1,39.7,10.6
E00095487,16.2,16.2,58.1,9.5
E00095488,28.5,30.8,10,30.8
E00095489,11.9,8.9,68.1,11.1
E00095490,6.4,13.6,63.2,16.8
E00095491,12.4,11.6,66.9,9.1
E00095492,45.6,43.2,0.8,10.4
E00095493,11.9,19.3,46,22.7
E00095494,17.9,25.6,22,34.5
E00095495,38.6,39.9,4.4,17.1
E00095496,32.5,41.1,0,26.5
E00095497,55.6,26.9,3.8,13.8
E00095498,33.8,38.1,3.9,24.2
E00095499,44.9,30.7,3.1,21.3
E00095500,29.4,30.3,10.5,29.8
E00095501,30.2,27.8,7.3,34.6
E00095502,30.4,42.8,0.7,26.1
E00095503,15.1,11.2,8.3,65.4
E00095504,60.7,24.4,0,14.9
E00095506,33.1,25.2,4,37.7
E00095507,41.9,25.7,1.4,31.1
E00095508,51.5,30.4,1.2,17
E00095510,43.2,39.6,1,16.1
E00095511,42.9,39.8,9.1,8.2
E00095512,35.3,43.8,5.2,15.7
E00095513,54.5,30.1,0.7,14.7
E00095514,42.8,33.1,12.7,11.4
E00095515,51.9,27.1,0.8,20.3
E00095516,46.6,29.3,10.5,13.5
E00095517,59.5,30.6,0.8,9.1
E00095518,42.1,43,1.9,13.1
E00095519,55.9,32.2,0.7,11.2
E00095520,28.3,34.8,21.2,15.8
E00095521,48.4,29.1,0.5,22
E00095522,59.3,30.9,0,9.9
E00095523,68.7,23.1,0.7,7.5
E00095524,49,35.2,0,15.9
E00095525,52,28.8,0,19.2
E00095526,24.7,17.1,47.3,11
E00095527,32.7,19.3,11.3,36.7
E00095528,59.3,28.6,1.4,10.7
E00095529,22.9,16.5,43.1,17.4
E00095530,28.1,24.8,32.2,14.9
E00095533,57.4,19.4,14.8,8.4
E00095534,48.5,14.7,12.5,24.3
E00095535,27.9,8.7,52.9,10.5
E00095536,61.9,19.5,1.7,16.9
E00095537,59.2,15,2,23.8
E00095538,57.5,16.3,6.3,20
E00095539,60.7,24.8,0,14.5
E00095540,56.7,26.1,3,14.2
E00095541,52.3,32.2,0.7,14.8
E00095542,42.5,37.3,1.5,18.7
E00095543,50.4,37.2,0.8,11.6
E00095544,35.3,32,15.7,17
E00095545,39.6,36,10.1,14.4
E00095546,55,27.1,0,17.9
E00095547,20.9,14,54.7,10.5
E00095548,35.9,47.3,5.4,11.4
E00095549,49.7,33.1,0,17.2
E00095550,45,37.1,0.7,17.1
E00095551,51.5,27.6,0.7,20.1
E00095552,56.5,24.6,6.5,12.3
E00095553,55.6,31,0.7,12.7
E00095554,54.9,33.1,0.7,11.3
E00095841,38.8,33.9,13.2,14
E00095842,63.4,29.3,1.2,6.1
E00095843,60.6,25.3,2,12.1
E00095844,42.9,34.3,7.1,15.7
E00095845,29.3,14.1,38,18.5
E00095846,53.5,31.8,1.6,13.2
E00095847,67.7,22.8,0.8,8.7
E00095848,30.1,29.2,28.3,12.4
E00095849,50,19.2,8.3,22.5
E00095850,24.1,15.5,50,10.3
E00095851,2.3,4.7,78.1,14.8
E00095852,56.6,20.9,2.3,20.2
E00095853,60.9,19.1,5.2,14.8
E00095854,33,15.7,32.2,19.1
E00095855,55.7,24.6,0.8,18.9
E00095856,40.8,27.2,2.4,29.6
E00095857,43,32.8,0.8,23.4
E00095858,58.6,16.4,2,23
E00095859,66.7,27,0,6.3
E00095860,40.2,23.8,4.9,31.1
E00095861,50.4,27.3,9.1,13.2
E00095862,51.8,22.9,6,19.3
E00095863,53.7,30.1,0,16.2
E00095864,39.4,35.1,13.8,11.7
E00095865,24.6,30.2,36.5,8.7
E00095866,34.7,24.8,30.7,9.9
E00095867,45.5,28.1,13.5,12.9
E00095868,41.3,30.3,0,28.4
E00095869,41.6,30.8,11.4,16.2
E00095870,49.6,23,2.2,25.2
E00095871,51.3,24.4,0.6,23.8
E00095872,54,17.2,3.4,25.3
E00095873,47.5,32.7,3,16.8
E00095874,50.5,29.7,3.6,16.2
E00095875,20.3,20.7,46.3,12.8
E00095876,40.7,23.6,7.9,27.9
E00095877,70.8,20.8,1.9,6.5
E00095878,53,24.3,1.7,20.9
E00095879,60.3,21.2,0,18.5
E00095880,47.6,27.6,4.8,20
E00095881,43.5,21.7,15.2,19.6
E00095882,46.6,29.9,7.5,16.1
E00095883,38.8,19.4,0,41.8
E00095884,44.9,28.7,2.2,24.3
E00095885,39.6,27.6,8.2,24.6
E00095886,30.9,18.4,37.5,13.2
E00095887,32.6,32.6,5.2,29.6
E00095888,54.5,22,9.1,14.4
E00095889,62.8,27.3,2.5,7.4
E00095890,51.7,34.4,0,13.9
E00095891,60.8,30.8,0.8,7.7
E00095893,51.5,21.1,0.6,26.9
E00095894,19.5,18.9,31.4,30.3
E00095895,28.2,35.2,15.5,21.1
E00095896,8.3,7.6,79.3,4.8
E00095897,26.9,14.9,44,14.2
E00095898,42.7,20.9,24.5,11.8
E00095899,11.5,10.6,51.9,26
E00095900,70.5,17,0.9,11.6
E00095901,50,26.5,9.8,13.6
E00095902,67.5,16.3,0,16.3
E00095903,55.7,23.7,2.1,18.6
E00095904,32.8,37.1,0.9,29.3
E00095905,26.3,21.1,35.5,17.1
E00095907,63.1,23.8,0.6,12.5
E00095908,60.9,26.6,1.6,10.9
E00095909,72.3,22.3,0.7,4.7
E00095910,61.9,16.5,4.1,17.5
E00095911,50.8,29.7,0.8,18.8
E00095912,45.4,23.2,0.5,30.9
E00095913,54.9,27.8,1.4,16
E00095914,54.5,28.4,0,17.2
E00095915,57.3,25.6,0.9,16.2
E00095916,55.1,25.7,0,19.1
E00095917,42.2,14.3,24.8,18.6
E00095918,36.6,36.6,0,26.8
E00095919,55.6,24.8,1.5,18
E00095920,57.4,20.5,0,22.1
E00095921,52.7,30.2,3.1,14
E00095922,55.1,25.9,0,19
E00095923,49.6,38.1,3.5,8.8
E00095924,68.4,13.7,1.7,16.2
E00095925,55.8,26.3,1.9,16
E00095926,51.7,25,0,23.3
E00095927,53.7,24.2,3.4,18.8
E00095928,30.6,18.5,4.6,46.3
E00095929,19.7,20.5,50.8,9
E00095930,31.7,26.7,28,13.7
E00095931,59.1,19.3,3.4,18.2
E00095932,27.8,19.1,37.1,16
E00095933,23.3,7.8,5.6,63.3
E00095934,59.6,23.2,1,16.2
E00095935,63.6,18.6,2.1,15.7
E00095936,15.2,8.7,71.7,4.3
E00095937,60.7,13.1,0,26.2
E00095938,65.2,19.9,0.6,14.3
E00095956,32.6,10.9,34.1,22.5
E00095957,29.4,13.2,47.8,9.6
E00095958,76.3,11.9,3.7,8.1
E00095959,45.6,12.1,12.1,30.2
E00095960,17.1,17.6,60.5,4.9
E00095961,53.6,34,3.1,9.3
E00095962,34.6,23.5,12.5,29.4
E00095963,21.7,11.6,51.2,15.5
E00095964,6.6,3.7,76.5,13.2
E00095965,30.5,6.8,44.9,17.8
E00095966,14.2,8.7,74,3.1
E00095967,33.5,9.9,5.6,50.9
E00095968,45,9.4,18.8,26.9
E00095969,37.7,29.9,19.5,13
E00095970,30.4,20,4,45.6
E00095971,45.1,24,22.9,8
E00095972,17.6,21,50.4,10.9
E00095973,52.7,31.8,3.9,11.6
E00095974,47.9,11.5,15.6,25
E00095975,37.5,27.3,3.1,32
E00095976,26,11.5,1.9,60.6
E00095977,31.7,23.9,2.1,42.3
E00095978,33.3,20,0,46.7
E00095979,44.7,17.4,2.5,35.4
E00095980,29.7,10.8,20.9,38.5
E00095981,33.1,25.8,0,41.1
E00095982,38.6,7.9,26,27.4
E00095983,21.9,14.6,39.4,24.1
E00095984,37.5,19.9,0.7,41.9
E00095985,33.9,25.4,1.7,39
E00095986,13.9,9.3,43.1,33.8
E00095987,29.6,10.2,50,10.2
E00095988,4.4,5.3,85.1,5.3
E00095989,3,10.6,78,8.3
E00095990,11.1,15.9,63.5,9.5
E00095991,20.4,23.5,9.2,46.9
E00095992,64,20.2,0.9,14.9
E00095993,47.2,11.8,0,40.9
E00095994,35.5,20.6,3.7,40.2
E00095995,35.8,19.5,3.3,41.5
E00095996,20,9,17.2,53.8
E00095997,39.3,24.1,24.1,12.5
E00095998,46.2,28.2,17.9,7.7
E00095999,56.8,16.7,0.8,25.8
E00096000,29.2,13.2,49.1,8.5
E00096001,71.3,23,0,5.7
E00096002,36.9,11.7,14.4,36.9
E00096003,23.7,9,32.7,34.6
E00096004,42,22.4,0,35.7
E00096005,42.7,28.2,2.7,26.4
E00096006,48.4,24.2,2.3,25
E00096007,54.1,20.3,7.5,18
E00096008,56.8,28,0.8,14.4
E00096009,61.8,23.5,0,14.7
