areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00095165,1.1,0,2.2,95.7,1.1
E00095166,0.8,0.8,1.6,96.9,0
E00095167,1.7,0,0,95.7,2.6
E00095168,4.2,0.8,1.7,93.3,0
E00095170,0.7,0,0.3,99,0
E00095186,0.4,0,3.4,93.7,2.5
E00095187,4.2,0,1.4,94.1,0.3
E00095188,1.6,0,1.6,96.8,0
E00095189,2.4,0,4.3,92.7,0.6
E00095190,1.7,0,1.4,91.1,5.9
E00095192,1.7,1,0.3,93.9,3
E00095193,0.4,0,2.9,95,1.7
E00095194,1.6,0,0.8,97.6,0
E00095195,2.3,0,1,95.5,1.3
E00095196,0,0,3.2,93.3,3.5
E00095197,1.4,0,2.2,96.5,0
E00095198,5.7,0.7,1,91.3,1.2
E00095200,4.4,0,0,93,2.6
E00095201,0.8,0,2.3,96.5,0.4
E00095202,1.5,0.4,2.7,95,0.4
E00095203,0,0,1.3,97.7,1
E00095204,2.6,0.3,1.6,95.5,0
E00095205,2.4,0,0,97.6,0
E00095206,0.8,0.4,2.3,96.1,0.4
E00095207,0.7,0.4,3.6,94.2,1.1
E00095208,1.5,0,1.9,96.5,0
E00095209,0,0.4,2.8,96.5,0.4
E00095210,2,0.3,0.3,97.3,0
E00095211,2.3,0,1.6,96.1,0
E00095212,0,0.3,1.6,94.4,3.7
E00095213,3.8,0.4,1.3,92.9,1.7
E00095214,7.3,0,1.8,87.2,3.6
E00095215,4.5,0,3.2,89.7,2.6
E00095216,1.3,0,2.1,96.2,0.4
E00095218,1.3,1.3,3,94.3,0
E00095219,0.9,0.4,0,97,1.7
E00095220,0.4,0.7,0,98.5,0.4
E00095221,0.3,0.3,1.8,95.4,2.1
E00095222,0.5,0.5,2.4,95.1,1.3
E00095223,0,0.8,2,96.8,0.4
E00095224,2,0.6,1.7,95.7,0
E00095225,0.4,0,1.8,97.5,0.4
E00095226,1,0,0,97.5,1.5
E00095227,1.4,1,0.3,97.2,0
E00095228,0,0.4,5.1,94.1,0.4
E00095229,2.7,0,1.6,95.7,0
E00095230,1.4,0.4,0.4,97.5,0.4
E00095232,0.6,0.3,1.5,97.6,0
E00095234,0,0.3,2.6,97.1,0
E00095235,0,0,2.1,97.2,0.7
E00095236,0,0.6,1.7,96,1.7
E00095237,0.2,0,1.9,96.4,1.4
E00095238,0,0,2,98,0
E00095239,0,0,1.9,97.7,0.4
E00095240,0,0.5,0,98.6,0.9
E00095241,1.3,0,0,97.9,0.9
E00095242,0.3,0,0.5,97.3,1.9
E00095243,0.5,0,1.6,96.3,1.6
E00095244,0,0,0,98.1,1.9
E00095245,1.4,0,1.4,93,4.2
E00095246,0,0,1.1,97.5,1.4
E00095247,0.2,0,0.2,98.3,1.2
E00095248,0.7,0,2,97.3,0
E00095249,0.6,0.3,0.9,97,1.2
E00095250,0,0,0,98.4,1.6
E00095251,0.7,0,0,97.9,1.4
E00095252,0.4,0.8,0,97.7,1.2
E00095253,1,0.3,1.6,97.1,0
E00095254,0.5,0,1.5,98,0
E00095255,0,0,0.4,99.3,0.4
E00095256,0.9,0.2,1.9,96.5,0.5
E00095257,2.7,1.1,0,93.2,3
E00095259,0,0,0.9,98.2,0.9
E00095260,0,0,0.7,97.5,1.8
E00095261,1.8,0,0,97.8,0.4
E00095262,0.3,0,0,99.5,0.3
E00095263,0,0.7,0,99.3,0
E00095264,2.7,0,2.3,94.6,0.3
E00095265,0.3,0,1,98.7,0
E00095266,0.9,0.3,1.4,96,1.4
E00095267,0,0,1.8,97.3,0.9
E00095269,0,0.9,0,98.6,0.5
E00095270,0,0,3,97,0
E00095271,0,0,0.4,99.6,0
E00095272,0,0,0,99.7,0.3
E00095273,0,0.3,3.1,96.6,0
E00095274,1.9,0.6,0.6,96.8,0
E00095275,0.3,0,0.3,97.1,2.2
E00095276,2.6,0.4,0,96.1,0.9
E00095277,0.9,0,1.5,96.3,1.2
E00095278,0.6,0.2,1.5,96.8,0.9
E00095279,0.8,0,1.5,97.7,0
E00095280,0.3,0,0,99.4,0.3
E00095281,0.3,0,1.5,96.4,1.8
E00095282,2.2,0,0.4,97.4,0
E00095283,0,0.7,0.4,98.9,0
E00095284,0.6,0,1.2,97.9,0.3
E00095285,0.3,0.6,2.4,93.6,3.1
E00095286,0,0.3,2.1,94.2,3.4
E00095287,0,0.6,0,98.1,1.4
E00095288,1.1,0,0.3,96.8,1.7
E00095289,0,0,0.9,97.7,1.4
E00095290,0,0,1.5,96.7,1.8
E00095291,0.3,0,1.7,95.9,2
E00095292,0,0,1.4,98.6,0
E00095293,0,0,1.2,96.6,2.2
E00095294,0,0,2.3,97.7,0
E00095295,0,0,2.4,97.4,0.2
E00095296,0,0,1.3,97.4,1.3
E00095297,0,0,1.2,97.6,1.2
E00095298,0,0,0.4,98.6,1.1
E00095299,0,0.3,1,96.3,2.3
E00095300,0,0,0.3,99.7,0
E00095301,0.3,0,0.3,97.9,1.5
E00095302,0.6,0,0,99.4,0
E00095303,1.6,0.3,0,97.4,0.6
E00095304,1.5,0,2.8,94.8,0.9
E00095305,1.4,0,1.9,96.4,0.3
E00095306,0.5,0,0,99.5,0
E00095307,0,0.9,0,98.7,0.4
E00095308,0,0.3,0,99.7,0
E00095309,2.7,0,0,97.3,0
E00095310,0,1.1,0.6,96.9,1.4
E00095311,0,0,3,97,0
E00095312,0.5,0,0.5,98.1,0.9
E00095313,0.4,0,0,99.6,0
E00095314,0,0,0.9,98.6,0.6
E00095315,0,0,1.3,94,4.7
E00095316,0,0,0.5,97.2,2.3
E00095317,3.7,0.4,0,95.1,0.8
E00095318,0,0,0.4,96.5,3.2
E00095319,5.2,0,2.7,89.9,2.1
E00095320,0.3,0,1.5,96.4,1.8
E00095321,0.8,0.2,2.5,96.5,0
E00095322,0.2,0,1.2,97.4,1.2
E00095323,1,0,0,96.1,3
E00095324,0.6,0.6,2.5,95.9,0.3
E00095325,1.4,0,1.8,94.4,2.5
E00095326,1.8,0.2,6.3,91.6,0
E00095327,0,0,1.1,95.7,3.2
E00095328,0.7,0,2.2,94.3,2.9
E00095329,1.1,0,2.2,96.7,0
E00095330,1,0,0.3,97,1.7
E00095331,0.9,0.3,2.2,96.6,0
E00095332,0.5,0.2,2.4,96.7,0.2
E00095333,0,0.4,1.4,98.2,0
E00095334,0,0,0.9,97.4,1.8
E00095335,0,0,0.5,99.5,0
E00095336,0.3,0,0.3,97.7,1.7
E00095337,0.3,0,1.1,97.7,0.9
E00095338,0.5,0,0.5,97.9,1
E00095339,0.5,0.5,1.5,94.1,3.4
E00095340,1.2,0,2.7,94,2.1
E00095341,0.3,0,0.3,95.6,3.8
E00095342,0.4,0,0.4,98.4,0.8
E00095343,0,0,0.2,99.1,0.7
E00095344,0,0,0,98.7,1.3
E00095345,0.7,0.4,0.4,97.1,1.4
E00095346,0,0,0,95.6,4.4
E00095347,0,0,0,98.9,1.1
E00095348,0.3,0,0.3,98.3,1
E00095349,0.5,0,1.1,98.4,0
E00095350,2.4,0.4,2.7,94.1,0.4
E00095351,0,0,1.3,97.5,1.3
E00095352,0,0,0,98.4,1.6
E00095353,0.3,0,1.2,98.5,0
E00095354,0,0,1.5,98.5,0
E00095355,0,0,1.3,98.4,0.3
E00095356,0,0.4,2.9,95,1.8
E00095357,0,0,1.5,96,2.5
E00095358,0,0,0.6,98.1,1.2
E00095359,0.7,0,0,98.2,1.1
E00095360,0.3,0.3,0,96,3.4
E00095361,0.9,0,0.6,98.5,0
E00095362,1.7,0,0,98.3,0
E00095363,0,0,1.8,97.3,1
E00095364,0,3.3,0.3,94.9,1.5
E00095365,0,0,2.8,95.5,1.7
E00095366,4,0,2.7,90.9,2.3
E00095368,2.3,2.5,0.4,93.7,1.1
E00095370,0.5,0,0.5,97.8,1.1
E00095371,0,0.7,0,96.6,2.7
E00095372,0.3,0,1.3,98.3,0
E00095373,1.2,0,1.2,96.1,1.6
E00095374,0.9,0,1.6,97.5,0
E00095375,0.9,0.5,1.1,96.6,0.9
E00095378,0,0.3,1.2,98.5,0
E00095379,0.4,0,0.9,96.2,2.6
E00095380,0,0,0.3,98.1,1.7
E00095381,0.7,0,0,98.3,1
E00095382,0,0,0,99.7,0.3
E00095383,0,0.4,0.4,98.9,0.4
E00095384,0.4,0,0,96.3,3.4
E00095385,0,0.3,0.3,98.6,0.7
E00095386,0,0.3,0.7,98.6,0.3
E00095387,0,0,0,97.9,2.1
E00095388,0.4,0,1.6,98,0
E00095389,0,0,0.9,97.6,1.5
E00095390,0,0,1.2,98.8,0
E00095391,0.4,0,0.4,97.5,1.8
E00095392,1.8,0,0,96,2.2
E00095393,1.4,0,1.2,95.4,2
E00095394,1.5,0,1.8,94.5,2.2
E00095395,0,0.4,0.8,97,1.9
E00095396,0.4,0,0,97,2.6
E00095397,0.6,0.2,3.1,96,0
E00095398,1.1,0,0.4,98.1,0.4
E00095399,2.5,0,0.3,95.7,1.5
E00095400,0.9,0,0.9,95.8,2.4
E00095401,0.4,0,1.3,98.3,0
E00095402,0,1,3,93.9,2
E00095403,0,0,0,100,0
E00095404,0.9,0,1.3,95,2.8
E00095405,0,0.3,0.9,96.8,2.1
E00095406,0.3,0.3,0.8,95.8,2.8
E00095407,1.4,0,0,97.9,0.7
E00095408,3.2,0,1.3,95,0.6
E00095409,0.5,0,1.7,96.6,1.2
E00095410,0.2,0,0,98.1,1.7
E00095411,0.3,0,0.3,97.2,2.1
E00095412,0,0.4,1.5,95.4,2.7
E00095413,2,0,0,94.1,4
E00095414,0,0,0.5,98.6,0.9
E00095415,0.3,0,0,99.1,0.6
E00095416,0,0,2.6,96.6,0.8
E00095417,0,0,0,98.8,1.2
E00095418,1,0,0,98.5,0.5
E00095419,0.3,1.2,0.9,94.5,3.1
E00095420,1,0,0.7,97.9,0.3
E00095421,0.3,0,0.3,99.2,0.3
E00095422,0,1.6,0.7,96.3,1.4
E00095423,1.1,0,0,97.2,1.7
E00095425,0,0.5,0.3,98.1,1.1
E00095426,0,0,0,99.6,0.4
E00095427,0.6,0.2,1.4,96.1,1.8
E00095428,1.6,0,1.6,95.1,1.6
E00095430,0.4,0,0,98.8,0.8
E00095431,0.6,0,1.8,95.4,2.1
E00095436,0,0.5,1.8,97.7,0
E00095437,0.3,0,0.3,97.6,1.7
E00095438,0.9,0,0,98.7,0.4
E00095439,0,0,0,98.9,1.1
E00095440,0.3,0,1.5,98.2,0
E00095441,0,0,0.3,98.5,1.2
E00095442,0,0.2,0.2,96.3,3.3
E00095443,1.8,0.5,3.2,94.6,0
E00095444,0.6,0,1.1,96.1,2.2
E00095445,0.3,0,1.2,95.5,3
E00095447,0,0,2.9,95.4,1.7
E00095448,0.3,0.6,0.3,96.8,2
E00095449,0.6,0.3,1.7,94.8,2.8
E00095450,0,0,2,96.5,1.5
E00095451,0,0.3,3.1,96.6,0
E00095452,0,0,0.7,99.3,0
E00095453,2,0,2.9,94.5,0.6
E00095454,1.1,0,0,97,1.9
E00095455,0,0,1.1,98.9,0
E00095456,0.2,0.2,1.4,95.3,2.8
E00095457,0.6,0.6,1.1,96.1,1.7
E00095458,0,0,0.7,98.7,0.7
E00095459,0.2,0.2,1,93.9,4.7
E00095460,0.4,0,0,97.4,2.3
E00095461,0.5,0.5,5.7,92.2,1
E00095462,0.3,0,0.3,98.3,1
E00095463,0,0,2.2,97.5,0.4
E00095464,0.4,0.4,2.2,93.4,3.5
E00095465,0,0,0,99.1,0.9
E00095466,2.5,0,0,96.1,1.5
E00095467,0,0.4,2,94.4,3.2
E00095468,0,0,1.8,98.2,0
E00095469,0,0,0.3,98.4,1.4
E00095470,0.2,0,0.7,97.9,1.2
E00095471,0,0.9,0.9,96.1,2.1
E00095472,0,0,0,99.7,0.3
E00095473,0,0.3,2,97.3,0.3
E00095474,1.8,0,0.9,97.2,0
E00095475,0.3,0,1.3,96.5,1.9
E00095476,0.7,0.3,2.1,94.8,2.1
E00095477,0.4,0.8,1.5,96.6,0.8
E00095478,0.3,0,3.4,95.5,0.7
E00095479,0,0,0.4,99.6,0
E00095480,0,0,2.3,97,0.7
E00095481,1.4,0,0.5,98.1,0
E00095482,5.5,0.8,2.2,86.3,5.2
E00095483,0.4,0.2,1.6,96.4,1.4
E00095484,1.2,0.4,0.8,97.6,0
E00095485,0.4,0,0.7,96,2.9
E00095486,1.3,0,0,98.5,0.3
E00095487,0.6,0.2,1.1,97.2,0.9
E00095488,0,0,0.8,99.2,0
E00095489,0,1.3,1.6,94.9,2.2
E00095490,2.3,0,1.5,95.4,0.8
E00095491,0,0,1,97.9,1
E00095492,0.6,0,2.1,95.2,2.1
E00095493,0.6,0,0.3,98.1,1.1
E00095494,0,0,1,98.7,0.3
E00095495,0.9,0,1.6,96.4,1.1
E00095496,0,0,1,98,1
E00095497,1.5,0.3,2.6,94.1,1.5
E00095498,0.5,0,3.8,95.6,0
E00095499,2.5,0,1.6,95.6,0.3
E00095500,0,0,0.8,99,0.2
E00095501,0,0,2.1,96,1.9
E00095502,1.1,0.6,1.4,94.5,2.5
E00095503,0.3,0.3,3.3,93.1,3
E00095504,0.9,0,0.3,98.6,0.3
E00095506,0.6,0,3.6,95.1,0.6
E00095507,0.6,0,1.8,93.9,3.7
E00095508,0.5,0,1,96.6,2
E00095510,0,0.5,0,98.2,1.4
E00095511,0,0,1.2,97.7,1.2
E00095512,1.1,0,0,97.8,1.1
E00095513,0.3,0,0,99.7,0
E00095514,0.3,0,0.8,98.2,0.8
E00095515,1.6,0,1.3,96.1,1
E00095516,0.6,0.3,1.5,97,0.6
E00095517,0,0.4,0.4,96.7,2.6
E00095518,0.9,0,0.9,93.9,4.3
E00095519,0,0,0.3,98.7,1
E00095520,0.5,0,0.9,97.5,1.1
E00095521,0,0,0.3,98.4,1.3
E00095522,0.2,0,1.5,96.8,1.5
E00095523,0,0.3,0,98.2,1.5
E00095524,0.3,0,0.3,96.9,2.5
E00095525,0,0,0,98.7,1.3
E00095526,0.3,1.1,2.8,94.7,1.1
E00095527,0,0,1.6,97.2,1.3
E00095528,0.7,0,2.1,96.9,0.3
E00095529,1.4,0.5,0,95.7,2.4
E00095530,0,0,0.9,99.1,0
E00095533,0.3,0,0.3,97.9,1.6
E00095534,0,0.6,1.6,94.6,3.2
E00095535,0,0,0,95.6,4.4
E00095536,0.3,0,0,99.3,0.3
E00095537,0,0,0,98,2
E00095538,0.6,0,0,98.2,1.2
E00095539,0,0,0.4,98.4,1.2
E00095540,0.3,0,0.7,96.6,2.3
E00095541,0.6,0,0.8,98.6,0
E00095542,0.9,0,1.2,96.3,1.5
E00095543,0,0.7,0,98,1.3
E00095544,0.8,0,1.8,95.6,1.8
E00095545,1.5,0,2.1,96.5,0
E00095546,0.6,0,0,96.5,2.8
E00095547,0,0,0,100,0
E00095548,0.2,0,0.9,95.3,3.6
E00095549,0.3,0.3,1.6,96.4,1.6
E00095550,0.3,0,0.3,96.6,2.8
E00095551,0,0,0.3,97.7,2
E00095552,0,0,0,97.3,2.7
E00095553,0,0,0.3,98.1,1.7
E00095554,0.5,0,1.1,95.9,2.5
E00095841,0.7,0,1.1,93.7,4.5
E00095842,0.9,0,0,99.1,0
E00095843,0.8,0.4,0.4,98.5,0
E00095844,0,0.6,0.3,98.8,0.3
E00095845,0,0,1.1,98.9,0
E00095846,0.3,0.7,1,95.8,2.1
E00095847,0,0,1,97,2
E00095848,0,0,1.8,95.7,2.5
E00095849,0,0,0.4,98.1,1.5
E00095850,0.5,0,0.5,96.4,2.7
E00095851,1.4,0,2.7,95.9,0
E00095852,0.4,0.4,0.9,97.8,0.4
E00095853,0,1.2,0.4,96.8,1.6
E00095854,0.4,0,0,96.1,3.4
E00095855,2.4,0,0.4,97.2,0
E00095856,1.1,0.4,3.7,94.8,0
E00095857,0,0,1.8,97.2,1.1
E00095858,0.3,0,0.3,99.1,0.3
E00095859,0,0,0.5,97.2,2.3
E00095860,0.8,0,2.6,94.7,1.9
E00095861,1.3,0,2.3,96.4,0
E00095862,0,0,4,96,0
E00095863,0.6,0,1.6,97.4,0.3
E00095864,0,0.4,1.6,97,1
E00095865,0,0,2.2,94.4,3.4
E00095866,0.5,0,0.5,99,0
E00095867,0.4,0,1.5,97.9,0.2
E00095868,0.4,0,0.8,96.8,2
E00095869,0,0,0.6,98.5,0.8
E00095870,1.6,0,0,98.4,0
E00095871,0.3,0,0.3,96.2,3.3
E00095872,0.9,0,0,99.1,0
E00095873,0,0,2.1,97.9,0
E00095874,0.4,0,0.4,99.2,0
E00095875,0.4,0,1.7,97.9,0
E00095876,0.6,0,1.9,96.8,0.6
E00095877,1,0,0.7,98.3,0
E00095878,0.8,0.4,1.2,97.7,0
E00095879,0.3,0,1.7,95,3
E00095880,0,0,1.9,98.1,0
E00095881,0.7,0,0,98.4,0.9
E00095882,0.5,0,1.3,97.4,0.8
E00095883,2.2,0.4,0.7,91,5.6
E00095884,0,0,0,99.1,0.9
E00095885,0.3,0,0.3,99,0.3
E00095886,0,0,0.6,98.8,0.6
E00095887,0,0,1.1,98.9,0
E00095888,0.3,0.7,1.7,96.4,1
E00095889,0,0,0.8,98.4,0.8
E00095890,0,0,1.4,98.4,0.3
E00095891,0.6,0,1.5,97.5,0.3
E00095893,0.5,0.5,0.8,98.1,0
E00095894,0,0.3,1.3,96.1,2.3
E00095895,0.6,0.6,0.3,96.6,2
E00095896,3,0,0.3,96.4,0.3
E00095897,0,0,2.5,96.5,1
E00095898,1.5,0.4,3,94.4,0.7
E00095899,0,1.1,2.7,96.2,0
E00095900,0,0,1.4,97.7,0.9
E00095901,0,1,2.4,96.6,0
E00095902,0.4,0,0.8,97.6,1.2
E00095903,0.5,0,0,98.6,0.9
E00095904,0.4,0,1.6,96.9,1.2
E00095905,0.6,0,2.2,94.4,2.8
E00095907,0.3,0,1.1,98.6,0
E00095908,0,0,1.8,96.4,1.8
E00095909,0,0,1,99,0
E00095910,0.5,0,1.4,97.6,0.5
E00095911,0,0,2.2,95.3,2.6
E00095912,0.3,0.3,0.5,95.9,3
E00095913,0.3,0,1.3,98,0.3
E00095914,0,0.3,0,98.4,1.3
E00095915,0,0,0,98.9,1.1
E00095916,0.7,0,0.7,97.2,1.4
E00095917,0.3,0,0.3,98.4,1.1
E00095918,0,0,0.8,97.5,1.8
E00095919,0.3,0.3,0.7,97.7,1
E00095920,0.3,0,0.3,99.3,0
E00095921,1.1,0,0.4,96.3,2.2
E00095922,0,0,1.5,94.8,3.8
E00095923,0.7,0,1.8,97.4,0
E00095924,1.8,0,0,97.2,0.9
E00095925,0.3,0,1.5,97.9,0.3
E00095926,0,0,1.4,98.3,0.3
E00095927,2.1,0,1.6,93.3,3
E00095928,1.6,0,1.6,93.9,2.8
E00095929,0.7,0,0,97.3,2
E00095930,1.4,0,0.5,93.8,4.3
E00095931,0,0.5,0,97,2.5
E00095932,0.7,0.2,1.8,94.7,2.6
E00095933,0.6,0,2.4,95.3,1.8
E00095934,0,0,0.6,97.8,1.7
E00095935,0.4,0,0,99.6,0
E00095936,0,0,0,99.6,0.4
E00095937,0,0,0.6,97.1,2.3
E00095938,0.6,0.3,2.5,95.4,1.2
E00095956,0,0,1.4,97.7,0.9
