areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00028459,93.5,0,6.3,0.3
E00028460,95.5,0,3.9,0.6
E00028461,76,1.9,20.5,1.6
E00028462,78.5,6.5,14.9,0
E00028463,88.8,0.3,7.8,3.1
E00028464,92.2,1.4,6.4,0
E00028465,93.6,0.3,5.8,0.3
E00028466,83.4,3.8,12.6,0.3
E00028467,92.3,0.3,6.6,0.7
E00028468,90.1,0,8.9,1
E00028469,92.3,0,6.5,1.2
E00028470,94.8,0,4.9,0.3
E00028471,90.5,0,9.1,0.3
E00028472,91.9,0.3,7.8,0
E00028473,86.7,0,11,2.3
E00028474,93.8,0,3.6,2.6
E00028475,51.9,0,47.8,0.3
E00028476,88.8,1,10.1,0
E00028477,96.6,0.4,2.6,0.4
E00028478,88.6,0,10.7,0.7
E00028479,95.3,0,4.4,0.4
E00028480,91.7,0,6.7,1.7
E00028481,87.2,0.4,12.1,0.4
E00028482,92.2,0.3,7.5,0
E00028483,93.2,0,4.6,2.2
E00028484,93.3,0,6.3,0.4
E00028485,90.8,0.7,6.7,1.8
E00028486,91.7,0.4,7.8,0
E00028487,81.9,2.1,13.9,2.1
E00028488,85.2,1.5,10.7,2.5
E00028489,90.5,0,8.8,0.7
E00028490,89.1,0.6,9.7,0.6
E00028491,96.8,0.4,2.2,0.7
E00028492,93.5,0,6.5,0
E00028493,82,4,12,2
E00028494,89.2,1.3,9.5,0
E00028495,95,0,4.6,0.4
E00028496,88.1,1.5,10,0.5
E00028497,62.6,14.9,21.2,1.4
E00028498,92.6,0,7.4,0
E00028499,87.5,0,10.9,1.6
E00028500,92.1,0.3,7.6,0
E00028501,84.5,0,12.9,2.5
E00028502,90.9,1.1,7.6,0.4
E00028503,95.4,0.2,4.1,0.4
E00028504,90.7,0,9.3,0
E00028505,87.3,0.5,10.4,1.8
E00028506,96.6,0.4,3.1,0
E00028507,95.1,0,4.9,0
E00028508,83.5,0.6,14.5,1.4
E00028509,87.4,0,10.4,2.2
E00028510,90.2,0.6,7,2.2
E00028511,86.2,1.3,11.8,0.8
E00028512,94.2,0,4.7,1.1
E00028513,92.3,0.5,7.1,0
E00028514,89.4,0.3,10.3,0
E00028515,91.9,0.2,7.6,0.2
E00028516,90,0.3,7.1,2.6
E00028517,91.3,0,8.7,0
E00028518,85.1,0.5,13.4,1
E00028519,83.4,1.7,14.9,0
E00028520,90.7,0.4,8.9,0
E00028521,87.3,0.3,12,0.3
E00028522,79.6,0.4,19.2,0.8
E00028523,87.5,0.3,10.2,2
E00028524,91.7,0.4,7.9,0
E00028525,83.5,0,15.7,0.9
E00028526,86,0,11.1,2.9
E00028527,92.7,0,7.3,0
E00028528,88.7,0,10.8,0.5
E00028529,88.7,0,11.3,0
E00028530,88.8,0,8.8,2.4
E00028531,82.6,0.3,16,1
E00028532,93.1,0,5.2,1.6
E00028534,89.1,0,10.5,0.4
E00028535,90.2,0,6.5,3.3
E00028536,90.6,0,9.4,0
E00028537,91.3,0.7,7.7,0.3
E00028539,97.1,0.3,2.6,0
E00028540,94.5,0.7,4.2,0.7
E00028541,90,0.3,9.6,0
E00028542,94.5,0,3.9,1.6
E00028543,91.6,0,8.4,0
E00028544,93.1,0,6.9,0
E00028545,93.6,0,6.4,0
E00028546,94.8,0,4.3,1
E00028547,94.3,0.3,5.3,0
E00028548,96.1,0,3.9,0
E00028549,93,0,7,0
E00028550,94.1,0,5.9,0
E00028551,94.8,0.3,4.9,0
E00028552,95,0,5,0
E00028553,94.2,0,5.8,0
E00028554,94,0,6,0
E00028555,92.7,0,7.3,0
E00028556,92,0,6.4,1.5
E00028557,92.3,1,5.6,1
E00028558,90.3,0,9.7,0
E00028559,97,0.5,2.5,0
E00028560,94.9,0,4.7,0.4
E00028561,96.7,0,3.3,0
E00028562,95,0,5,0
E00028563,94.5,0,5,0.4
E00028564,95.3,0,4.4,0.3
E00028565,91.1,0,8.9,0
E00028566,93.7,0,5.9,0.4
E00028567,94.3,0.7,5.1,0
E00028568,91.6,0,7.3,1.1
E00028569,94.8,0,4.7,0.5
E00028570,97.6,0,2.4,0
E00028571,96.3,0.3,3.4,0
E00028572,92,0,8,0
E00028573,96.4,0,2.7,0.9
E00028579,92.1,0,7.1,0.8
E00028584,95.2,0,4.5,0.3
E00028612,79.4,4.6,15.7,0.3
E00028613,85.2,2.5,10.5,1.7
E00028616,76.6,0,20.1,3.2
E00028617,79.3,4.2,14,2.5
E00028621,85.8,1.7,10,2.5
E00028622,72.2,3.7,18.3,5.8
E00028623,80.7,2.5,13.3,3.5
E00028624,89,0.3,8.1,2.6
E00028625,81.5,2.6,11.5,4.4
E00028626,93.1,0,6.6,0.3
E00028630,80.4,6.8,11.8,1
E00028631,80.6,3,14.9,1.5
E00028632,76.8,3.9,16.6,2.8
E00028633,82.2,0.3,14.7,2.8
E00028634,80,2.8,12.4,4.8
E00028638,83.2,0,10.7,6.1
E00028639,79.8,1.8,14.1,4.3
E00028640,88.5,0,10.8,0.7
E00028641,94.2,0,5.8,0
E00028642,93,0,5.6,1.3
E00028643,91.1,0,8.9,0
E00028644,91.8,0,8,0.2
E00028645,95.5,0,3.8,0.7
E00028646,90,0.4,9.6,0
E00028647,93.5,0,6.5,0
E00028648,89.8,0.3,9.4,0.5
E00028649,90.2,0,7.8,2
E00028650,96.6,0.3,2.8,0.3
E00028651,93.6,0,6.4,0
E00028652,89.3,0,10.1,0.6
E00028653,87.8,0.4,8.5,3.3
E00028654,83,0.4,14.2,2.4
E00028655,95.5,0.6,3.2,0.6
E00028656,90.8,0,8.2,1
E00028657,86.5,0.4,12.4,0.8
E00028658,83.3,0.5,12.4,3.7
E00028659,75.1,0,24.9,0
E00028660,93.4,0,6,0.6
E00028661,93.7,0,6.3,0
E00028662,93.9,0,5.1,1
E00028663,96.4,0,3.6,0
E00028664,93.6,0,5.6,0.8
E00028665,95.6,0,4.4,0
E00028666,92.7,0,7.3,0
E00028667,89.3,0.8,9.9,0
E00028668,91.3,0,8.1,0.6
E00028669,90.7,0.3,8,1
E00028670,93.2,0,6.8,0
E00028671,91.7,0,7,1.3
E00028672,94.9,0,4.5,0.5
E00028673,93.2,0.7,5.4,0.7
E00028674,86.9,0,13.1,0
E00028675,91.9,0,7.7,0.4
E00028688,77.4,2.6,15.3,4.7
E00028689,77.6,0.7,18.2,3.6
E00028690,70.4,1.3,23.2,5.2
E00028693,89.9,0,9.8,0.3
E00028701,88.6,0,11.4,0
E00028702,92.4,0,3.5,4.1
E00028703,90.2,0,9.1,0.7
E00028704,94.3,0,4.2,1.5
E00028705,89.6,0,10.1,0.3
E00028706,91.1,0,8.6,0.3
E00028707,94.8,1.3,3.3,0.7
E00028708,92.2,0,6.7,1.1
E00028709,88.4,0,9.9,1.7
E00028710,92.7,0,5.6,1.7
E00028711,90.8,0,7.8,1.4
E00028712,97.1,0,2.9,0
E00028713,92.8,0,6.5,0.7
E00028714,91.8,0.3,7.9,0
E00028715,94.3,0,5.1,0.6
E00028716,81.8,0.3,16.2,1.7
E00028717,93.8,0,6.3,0
E00028718,92.5,0,7.3,0.2
E00028719,92.7,0,7,0.3
E00028720,95.4,0,4.6,0
E00028721,94.1,0,5.3,0.6
E00028722,90.6,0,8.7,0.7
E00028723,95.5,0.3,3.9,0.3
E00028724,92.8,0,4,3.2
E00028725,96,0,3,1
E00028726,87.8,0,11.8,0.4
E00028727,91,0,8.2,0.9
E00028728,90,0.3,7.9,1.7
E00028729,91.3,0,5.8,2.9
E00028730,85.2,0,10.9,3.9
E00028731,88.5,0.4,8.9,2.2
E00028732,92.8,0,5.4,1.8
E00028733,85.7,0.4,11.4,2.4
E00028734,89.5,0.3,10.2,0
E00028735,89.2,2.1,8.3,0.4
E00028736,87,0,13,0
E00028737,96.7,0,3.3,0
E00028738,93.4,0.3,6.2,0
E00028739,96.5,0,3.2,0.4
E00028740,91.5,0,7.9,0.6
E00028741,86.6,0,13.4,0
E00028742,85.8,0.4,12.3,1.5
E00028743,93.9,0.4,5.1,0.7
E00028746,96,0.4,3.6,0
E00028747,96.1,0,2.9,1
E00028748,95.3,0,4.7,0
E00028749,95.6,0,4.4,0
E00028754,88.8,0,10.4,0.9
E00028755,85.9,0.9,12.4,0.9
E00028756,73.8,7.7,16.7,1.8
E00028757,96.4,0,3.6,0
E00028760,93.8,0.4,5.8,0
E00028761,91.4,0,7.8,0.8
E00028762,84.5,0,14.9,0.7
E00028764,88.2,0.7,7.6,3.5
E00028770,94.7,0,3.4,1.9
E00028772,90.8,0,7.3,1.9
E00028773,92.3,0,7.3,0.4
E00028784,95.4,0,4.6,0
E00028785,96.2,0,3.8,0
E00028786,96,0,4,0
E00028787,91.3,0,7.5,1.2
E00028788,92.3,0,7.7,0
E00028789,93.8,0,5.4,0.7
E00028790,88.8,0.3,10,0.9
E00028791,90.4,0,9.6,0
E00028792,94,0,4.7,1.3
E00028793,93.4,0,5.5,1.1
E00028794,90.1,0,9,0.9
E00028795,96.2,0,3,0.8
E00028796,94.8,0,5.2,0
E00028797,86.6,0.9,11.5,0.9
E00028798,89.2,0.5,9.5,0.8
E00028799,91.2,0,8.8,0
E00028800,89.7,0,10,0.3
E00028801,91.3,0,7.6,1.1
E00028802,88.3,0,11,0.6
E00028803,82.5,0.8,16.7,0
E00028804,94.9,0,5.1,0
E00028805,99.5,0,0.5,0
E00028806,91.3,0.4,8.3,0
E00028807,93.1,0.3,6,0.6
E00028808,86.5,0.3,11,2.3
E00028809,91,0,9,0
E00028810,91,0,7.5,1.5
E00028811,63,0,37,0
E00028812,91.2,0,8.8,0
E00028813,84.4,0.4,14.8,0.4
E00028814,91.6,0,8,0.4
E00028815,77.4,0,20,2.6
E00028816,93,0.6,5.9,0.4
E00028817,95.9,0,4.1,0
E00028818,92.8,0,6.2,1.1
E00028819,89,0.4,8.8,1.8
E00028820,84.7,0,15.3,0
E00028821,92,0,8,0
E00028822,92.6,0.4,7.1,0
E00028823,88.9,0,9.1,2
E00028824,93.8,0,6.2,0
E00028825,86.4,0,12.9,0.7
E00028826,91.2,0.2,8.4,0.2
E00028827,93,0,7,0
E00028828,91.3,0,7.7,1
E00028829,62.9,0,35.7,1.4
E00028830,88.2,1.1,10.7,0
E00028831,89.4,0,10.6,0
E00028832,93,0.3,6.6,0
E00028833,92.2,0,6.4,1.4
E00028834,94.6,0,5.4,0
E00028835,83.9,0,15.2,0.9
E00028836,80.4,0.4,17.5,1.7
E00028837,90.5,0.4,9.1,0
E00028838,94.1,0,5.5,0.4
E00028839,94.1,0,5.9,0
E00028840,92.8,0,6.3,0.9
E00028841,95.2,0,4.8,0
E00028842,95.4,0,3.9,0.7
E00028843,94.2,0,5.6,0.3
E00028844,91.8,0,7.1,1.1
E00028845,95.9,0,3.8,0.2
E00028846,93.9,0.3,5.1,0.8
E00028847,96.5,0,3.5,0
E00028848,93.6,0,6.1,0.3
E00028849,94.4,0,5.3,0.4
E00028850,94.4,0,5.6,0
E00028851,93.2,0.3,6.5,0
E00028852,93.3,0.3,6,0.3
E00028853,94.2,0,4.3,1.6
E00028854,90.2,0.3,9.5,0
E00028855,93.2,0,6.2,0.7
E00028856,96.4,0,3.6,0
E00028857,90.4,0.2,8.2,1.3
E00028858,91.7,1.4,5.6,1.4
E00028859,92.1,0,6.2,1.7
E00028860,91,0.7,8.4,0
E00028861,91.5,0,8,0.6
E00028862,89.5,0,9.6,0.9
E00028863,93.5,0.4,6.1,0
E00028864,96.9,0.3,2.4,0.3
E00028865,91.9,0,6,2.1
E00028866,97.2,0,2.8,0
E00028867,96.5,0,3.1,0.3
E00028868,94.3,0,5.7,0
E00028869,91.5,0.4,7.8,0.4
E00028870,89.2,0.7,10,0
E00028871,94.3,0.9,4.8,0
E00028872,88.2,0.4,10.2,1.2
E00028873,92.5,0,7.5,0
E00028874,88.1,0,10.7,1.2
E00028875,91.7,0.3,7.8,0.3
E00028876,92,0.3,7.1,0.6
E00028877,95,0,5,0
E00028878,86.1,0,13.2,0.7
E00028880,97.1,0,2.4,0.4
E00028881,89.7,0.3,10,0
E00028882,95.2,0,4.4,0.3
E00028883,88,0,8.8,3.2
E00028884,94.8,0,5.2,0
E00028885,92.4,0.8,6.3,0.4
E00028886,88.1,0,9.1,2.8
E00028888,92.9,0,6.3,0.7
E00028889,93.8,0,6.2,0
E00028890,90.3,0,9.3,0.4
E00028891,95,0.4,4.6,0
E00028892,94.7,0,5.3,0
E00028893,89.6,0,9.5,0.9
E00028894,93.3,0,6.7,0
E00028895,92.4,0,4.7,2.9
E00028896,95.4,0,3.8,0.8
E00028897,90.8,0.4,7.2,1.6
E00028898,91.5,0,7.7,0.8
E00028899,91.3,0,7.9,0.8
E00028900,95.7,0,3.8,0.4
E00028901,86.3,0.6,11.6,1.6
E00028902,89.8,0,8.2,2
E00028903,87,1.2,11.8,0
E00028904,93.2,0,5.2,1.6
E00028905,94.8,0,4.4,0.8
E00028906,94,0.9,5.1,0
E00028907,91.4,0.5,8.1,0
E00028908,89,0.7,9.6,0.7
E00028909,90.9,0.7,7.2,1.1
E00028910,97.4,0,2,0.6
E00028911,90.4,0,9.3,0.3
E00028912,94,0,4.9,1.1
E00028913,88.1,0.5,9.5,1.9
E00028914,95.4,0,3.8,0.8
E00028915,88.1,0,10.1,1.8
E00028916,94.8,0,4.9,0.2
E00028917,86.7,0,12.4,0.8
E00028918,94.7,0,4.7,0.7
E00028919,94.6,0,5.4,0
E00028920,95.8,0,4.2,0
E00028921,91.9,0.3,6.9,0.9
E00028922,87.5,0.4,11,1.1
E00028923,93.9,0,5.8,0.3
E00028924,93.7,0,5.1,1.3
E00028925,93.4,0,6.6,0
E00028926,95.7,0,2.3,2
E00028927,83.1,0,15.7,1.2
E00028928,95.3,0,4.7,0
E00028929,89.2,0.3,10.2,0.3
E00028930,91.6,0.4,8.1,0
E00028931,91.7,1.3,6.6,0.3
E00028932,86.7,0.3,10.9,2
E00028933,90.7,0,9.3,0
E00028934,88.3,0.6,10.4,0.6
E00028935,88.2,0,11.8,0
E00028936,94.4,0,5.6,0
E00028937,91.3,0,8.3,0.4
E00028938,92.3,0.2,7.5,0
E00028939,96.5,0,3.2,0.4
E00028940,91.9,0,7.4,0.7
E00028941,95.6,0,4.1,0.3
E00028942,91.9,0.6,7.5,0
E00028943,92.9,0.3,6.4,0.5
E00028944,97.9,0,2.1,0
E00028945,87.5,0.3,8.8,3.4
E00028946,91.2,0,7.5,1.3
E00028947,91.1,0.5,8.4,0
E00028948,93.5,0,6.5,0
E00028949,94.3,0,5.7,0
E00028950,92.6,0,7,0.4
E00028952,92.7,0.3,5.9,1
E00028953,96.2,0,2.7,1.2
E00028955,87.3,0,12.7,0
E00028956,94.9,0,4.4,0.6
E00028957,90.7,0,8.4,0.9
E00028958,93.1,0,6.9,0
E00028959,85.2,0.3,14.2,0.3
E00028960,86.5,0,10.9,2.6
E00028961,93.9,0,5.6,0.5
E00028962,89.9,0.6,9.4,0
E00028963,88.2,0,9.7,2.1
E00028964,94.1,0.7,4.4,0.7
E00028965,52.1,5.2,39.7,3.1
E00028966,81.6,1.2,14.1,3.1
E00028967,92.9,0.5,4.8,1.8
E00028968,81.3,0,15.5,3.1
E00028969,96.2,0,3.8,0
E00028970,90,0,6.9,3.1
E00028971,90.6,0.9,8.2,0.4
E00028972,84,0.3,15.4,0.3
E00028973,85.6,4.2,9.9,0.4
E00028974,74.8,1,20.4,3.8
E00028975,89.6,0.4,9.6,0.4
E00028976,95.6,0,4.4,0
E00028977,87,1.2,11.1,0.8
E00028978,91.7,0,7.5,0.8
E00028980,89.4,2,8.6,0
E00028981,89.9,0.8,8.9,0.4
E00028982,91,0,8.6,0.3
E00028983,85.1,0.2,13.2,1.5
E00028984,90,0.8,8.3,0.8
E00028985,96.3,0,3.1,0.6
E00028986,78,3.4,16.6,2
E00028987,79.9,1.1,16.4,2.6
E00028988,82.1,0.6,16.8,0.6
E00028992,83.3,0,12.2,4.5
E00028993,85,0,12.8,2.2
E00028994,96.6,0,3.1,0.3
E00028995,98,0,2,0
E00028996,92.4,0,7.6,0
E00028997,93.5,0,5.9,0.6
E00028998,93,0,7,0
E00028999,96,0,4,0
E00029000,89.5,0.6,9.1,0.9
E00029001,86.2,0.4,11.9,1.5
E00029002,90.6,1.8,7.2,0.4
E00029003,92.9,0.3,6.7,0
E00029004,88.4,0,11.6,0
E00029005,76.9,0,22,1.2
E00029006,86.5,0,13.5,0
E00029007,93.9,0,5.6,0.5
E00029008,94.6,0,5.4,0
E00029009,91.1,1.3,6.8,0.8
E00029010,92.4,0,7.1,0.5
E00029011,80.4,0,17,2.6
E00029012,90.4,0,6.7,2.9
E00029013,93.8,0.4,5.9,0
E00029014,90.6,0,9.1,0.3
E00029015,93.1,0,6.2,0.7
E00029017,91,0,7.8,1.1
E00029018,93.5,0.7,5.9,0
E00029019,95.1,0.6,3.7,0.6
E00029020,89.1,0,10.9,0
E00029021,88.2,1.2,8.9,1.8
E00029022,85.4,0,14.3,0.4
E00029023,93.8,0,5.3,0.9
E00029024,88.1,1.3,9.6,1
E00029025,94.8,0.3,4.8,0
E00029026,97.6,0,1.9,0.5
E00029027,91.6,0,6.8,1.6
E00029028,92.4,0,7.4,0.3
E00029029,90,0.2,9,0.8
E00029030,92.7,0,6.9,0.4
E00029031,94.6,0,4.5,0.9
E00029032,88.7,0.4,11,0
E00029033,90.8,0,9.2,0
E00029034,86.8,0.3,12.9,0
E00029035,93.6,0.3,6.1,0
E00029036,88.4,1,8.5,2
E00029037,93.9,0,5.5,0.6
E00029038,98.1,0,1.9,0
E00029039,90.2,0,8.6,1.2
E00029040,91.4,0,8.3,0.3
E00029041,91.4,0,7.4,1.1
E00029042,91.9,0,8.1,0
E00029044,93.9,0.3,4.4,1.4
E00029045,91.9,0,8.1,0
E00029046,95.2,0,4.2,0.6
E00029047,88.8,1.8,9.4,0
E00029048,91.3,1.2,6.2,1.2
E00029049,92.9,0,6.8,0.3
E00029050,90.2,0,8.9,0.9
E00029051,94.1,0,5.9,0
E00029052,95.2,0.4,4.4,0
E00029053,94.4,0,5.6,0
E00029054,95.8,0.7,3.1,0.3
E00029055,94.6,0.3,5.1,0
E00029056,89.7,0.3,9.2,0.7
E00029057,93.1,1.3,5.6,0
E00029058,93.4,0,6.6,0
E00029059,88.2,0.4,11.4,0
E00029060,96.3,0.3,3.4,0
E00029061,95,0.4,4.6,0
E00029062,93.7,0,6,0.3
E00029063,94.4,0.3,5.3,0
E00029064,91.7,0.3,7.5,0.5
E00029065,93.1,0,6.9,0
E00029066,89.5,0.3,10.1,0
E00029067,95.7,0,4.3,0
E00029068,94.6,0.4,5,0
E00029069,93.4,0.7,5.5,0.4
E00029070,92.1,0,7.5,0.4
E00029071,93.8,0,5.9,0.3
E00029072,85.2,0.2,14,0.5
E00029073,93,0.6,5.7,0.6
E00029074,88.7,0,11.3,0
E00029075,94.2,0.3,5.1,0.3
E00029076,87,0.2,12.1,0.7
E00029077,89.7,0,10.3,0
E00029078,92.8,1,5.6,0.7
E00029079,91.5,0,8.5,0
E00029080,95.9,0,4.1,0
E00029081,88.8,0,10.1,1.1
E00029082,92.3,0,7.7,0
E00029083,95.9,0,4.1,0
E00030979,92.1,0,7.5,0.4
E00030980,95.1,0,4.9,0
E00030981,95.9,0.3,3.8,0
E00030982,91.7,0,6.4,1.9
E00030983,94.7,0,5.3,0
E00030984,94,0,5.7,0.3
E00030985,96.2,0.6,3.1,0
E00030986,92,0,8,0
E00030987,92.5,0,6.9,0.6
E00030988,95.3,0.3,3.7,0.6
E00030989,97,0,2.6,0.4
E00030990,95.4,0.2,4.3,0
E00030991,95,0,4.7,0.3
E00030992,93.4,0,6.6,0
E00030993,91.7,1.2,6.2,0.9
E00030994,98.3,0.6,1.2,0
E00030995,95.3,0.3,4.4,0
E00030996,92,0,8,0
E00030997,94.9,0.3,3.6,1.2
E00030998,94.8,0.4,3.7,1.1
E00030999,96.2,0,3.8,0
E00031000,93.9,0.4,5.8,0
E00031001,95.8,0,4,0.3
E00031002,97.5,0,2.5,0
E00031003,96.6,0.3,3,0
E00031004,96.3,0.3,2.5,0.9
E00031005,96.4,0,3.2,0.4
E00031006,92.4,0,7.3,0.3
E00031007,96.1,0,3.9,0
E00031008,93.6,0,5.8,0.6
E00031009,95.8,0.3,4,0
E00031010,96.1,1,2.9,0
E00031011,93.4,0,6.6,0
E00031012,85.2,0,14.8,0
E00031013,96.9,0.3,2.1,0.7
E00031014,91.2,0,8.2,0.5
E00031015,86.4,0.3,13.3,0
E00031016,91.5,0.5,7.7,0.3
E00031017,95.6,0.3,4,0
E00031018,97.4,0.3,2,0.3
E00031019,91.6,0.6,7.1,0.6
E00031020,97.4,0.3,2.3,0
E00031021,94.6,0.6,4.8,0
E00031022,93.5,0,6.5,0
E00031023,96.2,0.4,3.4,0
E00031024,96.1,0.7,3.2,0
E00031025,96.8,0,1.2,2
E00031026,95.5,0,4.5,0
E00031027,94,0.3,5.7,0
E00031028,95.8,0.3,3.5,0.3
E00031029,91,0,8.4,0.6
E00031030,91.3,0.6,7.7,0.3
E00031031,92.1,0.7,7.2,0
E00031032,94,0,6,0
E00031033,92.4,0,7.3,0.3
E00031034,92.8,0.3,5.3,1.6
E00031035,92.7,0.8,6.2,0.4
E00031036,96.1,0,3.5,0.4
E00031037,94.3,0.7,3.6,1.4
E00031038,94.4,0,3.7,2
E00031039,92.2,0.6,7.1,0
E00031040,92.4,0.7,5.6,1.3
E00031041,94.1,0,5.6,0.3
E00031042,96.1,1,2.9,0
E00031043,91.8,0,5.9,2.2
E00031044,94.2,0,5.8,0
E00031045,94.8,0,5.2,0
E00031046,91.8,0,7.9,0.4
E00031047,94.3,0,5.7,0
E00031048,94.2,0,5.8,0
E00031049,94.8,0,5.2,0
E00031050,95.7,0,4.3,0
E00031051,94.4,0,4.9,0.7
E00031052,95,0,5,0
E00031053,94.8,0,5.2,0
E00031054,93.1,0,6.5,0.4
E00031055,91.9,0,7.8,0.3
E00031056,93.8,0,6.3,0
E00031057,91.4,0.3,5.3,3.1
E00031058,94.8,0,4.9,0.3
E00031059,93.3,0.4,5.6,0.8
E00031060,87.8,0,10.8,1.4
E00031061,95.9,0.8,3.3,0
E00031062,94.6,0,5.4,0
E00031063,85.2,0,14.2,0.6
E00031064,94.7,0.4,4.1,0.8
E00031065,94.2,0.4,4.6,0.8
E00031066,94,0.4,5.6,0
E00031067,94.1,0,5.6,0.3
E00031068,96.9,0.3,2.8,0
E00031069,96,0,4,0
E00031070,91.5,0.3,8.2,0
E00031105,91.9,0.7,7.3,0
E00031106,93.7,0,6.3,0
E00031107,84.6,0.5,14.5,0.5
E00031108,94.1,0.5,5.4,0
E00031109,86.7,1,11.9,0.3
E00031111,97.7,0.3,2,0
E00031112,98,0,0.8,1.2
E00031113,93.2,0,5.8,1
E00031114,95.3,0.3,3.5,0.9
E00031115,95.5,0,4.2,0.3
E00031117,91.7,0,6.3,2.1
E00031119,67.6,0,30.4,2
E00031122,93.5,0,5.8,0.8
E00031123,88.9,0,9.8,1.4
E00031126,89.4,0,10.6,0
E00031127,89,0,11,0
E00031128,94.3,0,5.3,0.4
E00031129,92.5,0,5.9,1.7
E00031130,94.1,0.3,5.6,0
E00031131,82.7,0,17.3,0
E00031132,93.6,0.3,5.6,0.6
E00031133,93.6,0.4,6,0
E00031134,88,0.3,10,1.7
E00031135,95.6,0.7,3.7,0
E00031136,90.1,0,9.4,0.5
E00031178,95.1,0.7,4.2,0
E00031179,95.4,0,2.9,1.7
E00031180,93.8,0,6.2,0
E00031181,91.8,0.4,7.9,0
E00031182,92.1,0,5.5,2.4
E00031183,94.4,0,5.6,0
E00031184,98.4,0,0.8,0.8
E00031185,90.6,0,8.7,0.7
E00031186,92.2,0,7.8,0
E00031187,94.8,0,5,0.3
