areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00028915,18.6,81.4
E00028916,22.3,77.7
E00028917,20,80
E00028918,24.6,75.4
E00028919,21.8,78.2
E00028920,34.2,65.8
E00028921,20.1,79.9
E00028922,26.2,73.8
E00028923,28.1,71.9
E00028924,21.9,78.1
E00028925,24,76
E00028926,31.3,68.8
E00028927,21.6,78.4
E00028928,22,78
E00028929,29.5,70.5
E00028930,24.6,75.4
E00028931,30.1,69.9
E00028932,23.2,76.8
E00028933,23.1,76.9
E00028934,25.8,74.2
E00028935,24.9,75.1
E00028936,33.9,66.1
E00028937,24.1,75.9
E00028938,23.6,76.4
E00028939,18.2,81.8
E00028940,21.3,78.7
E00028941,27.5,72.5
E00028942,25.3,74.7
E00028943,24.9,75.1
E00028944,30.4,69.6
E00028945,25.2,74.8
E00028946,22.4,77.6
E00028947,32.3,67.7
E00028948,20.8,79.2
E00028949,21.8,78.2
E00028950,42.9,57.1
E00028952,24.4,75.6
E00028953,32.2,67.8
E00028955,33,67
E00028956,21.7,78.3
E00028957,30.4,69.6
E00028958,25.4,74.6
E00028959,18.6,81.4
E00028960,32.6,67.4
E00028961,26.2,73.8
E00028962,23.2,76.8
E00028963,26.2,73.8
E00028964,30.5,69.5
E00028965,27,73
E00028966,19,81
E00028967,30.5,69.5
E00028968,22.7,77.3
E00028969,42.1,57.9
E00028970,35.4,64.6
E00028971,24.8,75.2
E00028972,26.2,73.8
E00028973,46,54
E00028974,29.5,70.5
E00028975,28.4,71.6
E00028976,21.9,78.1
E00028977,24.3,75.7
E00028978,32.3,67.7
E00028980,35.4,64.6
E00028981,27.7,72.3
E00028982,26.6,73.4
E00028983,20.4,79.6
E00028984,26.4,73.6
E00028985,30.9,69.1
E00028986,35.4,64.6
E00028987,26.1,73.9
E00028988,32.1,67.9
E00028992,30.7,69.3
E00028993,33.3,66.7
E00028994,25.2,74.8
E00028995,34.2,65.8
E00028996,27.2,72.8
E00028997,30.4,69.6
E00028998,30.5,69.5
E00028999,38.4,61.6
E00029000,22.4,77.6
E00029001,22.7,77.3
E00029002,28.4,71.6
E00029003,26.4,73.6
E00029004,17.8,82.2
E00029005,22.8,77.2
E00029006,33,67
E00029007,32.6,67.4
E00029008,22.9,77.1
E00029009,23.7,76.3
E00029010,14.2,85.8
E00029011,31.5,68.5
E00029012,21.1,78.9
E00029013,27.7,72.3
E00029014,29.7,70.3
E00029015,26.9,73.1
E00029017,27.3,72.7
E00029018,18.8,81.2
E00029019,20.9,79.1
E00029020,45.6,54.4
E00029021,31.9,68.1
E00029022,33.9,66.1
E00029023,34.7,65.3
E00029024,29.7,70.3
E00029025,24.7,75.3
E00029026,38,62
E00029027,26.9,73.1
E00029028,37.1,62.9
E00029029,22.2,77.8
E00029030,29.3,70.7
E00029031,21.9,78.1
E00029032,27.7,72.3
E00029033,32,68
E00029034,30.8,69.2
E00029035,17.4,82.6
E00029036,32.4,67.6
E00029037,35.5,64.5
E00029038,27.1,72.9
E00029039,28.1,71.9
E00029040,18.4,81.6
E00029041,18.1,81.9
E00029042,27.4,72.6
E00029044,22.5,77.5
E00029045,24.1,75.9
E00029046,27.7,72.3
E00029047,25.4,74.6
E00029048,33.1,66.9
E00029049,19.7,80.3
E00029050,26,74
E00029051,30,70
E00029052,37.2,62.8
E00029053,30.7,69.3
E00029054,29.2,70.8
E00029055,22.5,77.5
E00029056,20.6,79.4
E00029057,33,67
E00029058,26.8,73.2
E00029059,18.4,81.6
E00029060,26.8,73.2
E00029061,33.1,66.9
E00029062,23.7,76.3
E00029063,19.9,80.1
E00029064,28.9,71.1
E00029065,26.4,73.6
E00029066,30.3,69.7
E00029067,28.6,71.4
E00029068,21.8,78.2
E00029069,25.2,74.8
E00029070,28.6,71.4
E00029071,26.4,73.6
E00029072,25.9,74.1
E00029073,22.8,77.2
E00029074,22.5,77.5
E00029075,23.6,76.4
E00029076,27.9,72.1
E00029077,18.5,81.5
E00029078,29.9,70.1
E00029079,28.3,71.7
E00029080,19,81
E00029081,33.6,66.4
E00029082,31.1,68.9
E00029083,20.4,79.6
E00030979,23,77
E00030980,26.3,73.7
E00030981,31.9,68.1
E00030982,24.5,75.5
E00030983,26.1,73.9
E00030984,25.2,74.8
E00030985,30,70
E00030986,24.7,75.3
E00030987,28,72
E00030988,23.8,76.2
E00030989,21.4,78.6
E00030990,19.5,80.5
E00030991,24.8,75.2
E00030992,23.2,76.8
E00030993,30.5,69.5
E00030994,21.3,78.7
E00030995,23.4,76.6
E00030996,28.4,71.6
E00030997,26,74
E00030998,33.3,66.7
E00030999,31.9,68.1
E00031000,27.7,72.3
E00031001,28.2,71.8
E00031002,27.2,72.8
E00031003,26.8,73.2
E00031004,30.5,69.5
E00031005,19.7,80.3
E00031006,28,72
E00031007,28.3,71.7
E00031008,23.3,76.7
E00031009,26.6,73.4
E00031010,23.6,76.4
E00031011,27.7,72.3
E00031012,18.2,81.8
E00031013,34.8,65.2
E00031014,26.1,73.9
E00031015,27.3,72.7
E00031016,28.7,71.3
E00031017,24.4,75.6
E00031018,24.7,75.3
E00031019,37.3,62.7
E00031020,19.7,80.3
E00031021,26.2,73.8
E00031022,26.8,73.2
E00031023,41.9,58.1
E00031024,28,72
E00031025,28.4,71.6
E00031026,22.2,77.8
E00031027,26.6,73.4
E00031028,26.2,73.8
E00031029,24.1,75.9
E00031030,20.8,79.2
E00031031,31.1,68.9
E00031032,28.9,71.1
E00031033,28.9,71.1
E00031034,29,71
E00031035,28.1,71.9
E00031036,25.2,74.8
E00031037,29.8,70.2
E00031038,30.2,69.8
E00031039,24.9,75.1
E00031040,24.8,75.2
E00031041,27.5,72.5
E00031042,27.1,72.9
E00031043,30.4,69.6
E00031044,29.5,70.5
E00031045,29.4,70.6
E00031046,26.8,73.2
E00031047,28.9,71.1
E00031048,34.6,65.4
E00031049,26.8,73.2
E00031050,28.1,71.9
E00031051,33.3,66.7
E00031052,31,69
E00031053,29.3,70.7
E00031054,27.2,72.8
E00031055,27.8,72.2
E00031056,25.4,74.6
E00031057,26.2,73.8
E00031058,25.3,74.7
E00031059,34.6,65.4
E00031060,26.9,73.1
E00031061,22.8,77.2
E00031062,29.8,70.2
E00031063,20.8,79.2
E00031064,29,71
E00031065,28.5,71.5
E00031066,26.6,73.4
E00031067,28.4,71.6
E00031068,23.5,76.5
E00031069,38.9,61.1
E00031070,25,75
E00031105,20.8,79.2
E00031106,30.7,69.3
E00031107,36.1,63.9
E00031108,32.3,67.7
E00031109,30.1,69.9
E00031111,31.1,68.9
E00031112,28.6,71.4
E00031113,27.7,72.3
E00031114,34.3,65.7
E00031115,38.5,61.5
E00031117,33.1,66.9
E00031119,23.8,76.2
E00031122,29.4,70.6
E00031123,35.1,64.9
E00031126,36.2,63.8
E00031127,20.8,79.2
E00031128,30.8,69.2
E00031129,30.3,69.7
E00031130,24,76
E00031131,22.2,77.8
E00031132,31.5,68.5
E00031133,37,63
E00031134,32.7,67.3
E00031135,23.4,76.6
E00031136,26.7,73.3
E00031178,31.9,68.1
E00031179,28.5,71.5
E00031180,23.5,76.5
E00031181,28.4,71.6
E00031182,23.8,76.3
E00031183,29.2,70.8
E00031184,23.5,76.5
E00031185,27.5,72.5
E00031186,28.7,71.3
E00031187,29,71
E00031188,25.4,74.6
E00031189,33.3,66.7
E00031190,32.8,67.2
E00031191,36,64
E00031192,27.7,72.3
E00031193,32.9,67.1
E00031194,27.9,72.1
E00031195,32.5,67.5
E00031196,29.7,70.3
E00031197,37.7,62.3
E00031198,32.2,67.8
E00031199,27.6,72.4
E00031200,28.6,71.4
E00031201,25.1,74.9
E00031202,27.6,72.4
E00031203,15.3,84.7
E00031204,31.5,68.5
E00031315,29.3,70.7
E00031316,25.9,74.1
E00031317,24.8,75.2
E00031318,19.7,80.3
E00031319,25.8,74.2
E00031320,33.7,66.3
E00031321,24.2,75.8
E00031322,35,65
E00031323,30.2,69.8
E00031324,25.3,74.7
E00031325,28.9,71.1
E00031326,30.9,69.1
E00031327,31.6,68.4
E00031328,24.7,75.3
E00031329,30.7,69.3
E00031330,22.4,77.6
E00031331,23.8,76.3
E00031332,28.2,71.8
E00031333,26.8,73.2
E00031334,33.1,66.9
E00031335,23.3,76.7
E00031336,24.7,75.3
E00031337,30.8,69.2
E00031338,26.8,73.2
E00031339,31.5,68.5
E00031340,23.9,76.1
E00031341,23.8,76.2
E00031342,20.7,79.3
E00031343,21.4,78.6
E00031344,29.9,70.1
E00031345,26.7,73.3
E00031346,31.3,68.7
E00031347,28.2,71.8
E00031348,30.5,69.5
E00031350,24.4,75.6
E00031351,34.5,65.5
E00031352,27.5,72.5
E00031353,26.3,73.7
E00031354,31.2,68.8
E00031355,24.3,75.7
E00031356,28.6,71.4
E00031357,31.6,68.4
E00031358,30.1,69.9
E00031359,26.7,73.3
E00031360,27.8,72.2
E00031361,33.8,66.2
E00031362,20.8,79.2
E00031367,23.8,76.2
E00031368,27.5,72.5
E00031371,25.3,74.7
E00031373,36.5,63.5
E00031377,21.8,78.2
E00031414,26.2,73.8
E00031415,24.5,75.5
E00031416,20.5,79.5
E00031417,25.6,74.4
E00031418,25.5,74.5
E00031419,23.1,76.9
E00031420,24.9,75.1
E00031421,25.3,74.7
E00031422,27.8,72.2
E00031423,29.4,70.6
E00031424,23,77
E00031425,21.4,78.6
E00031426,23.3,76.7
E00031427,18.3,81.7
E00031428,29.8,70.2
E00031429,25.2,74.8
E00031430,22.6,77.4
E00031431,25.3,74.7
E00031432,29.6,70.4
E00031433,22.3,77.7
E00031434,30.6,69.4
E00031435,23.3,76.7
E00031436,35.4,64.6
E00031437,29.9,70.1
E00031438,21,79
E00031439,25.8,74.2
E00031440,20.7,79.3
E00031441,19.4,80.6
E00031442,29.1,70.9
E00031443,27.6,72.4
E00031444,17.9,82.1
E00031445,22.1,77.9
E00031446,17.3,82.7
E00031447,29.6,70.4
E00031663,19.3,80.7
E00031664,23.2,76.8
E00031665,27,73
E00031668,33.9,66.1
E00031677,26,74
E00031679,24,76
E00031683,31.6,68.4
E00031903,22.4,77.6
E00031904,21.2,78.8
E00032323,29.2,70.8
E00032324,23.9,76.1
E00032327,29.1,70.9
E00032328,26,74
E00032331,23.1,76.9
E00032332,29.6,70.4
E00032334,24,76
E00032335,27.5,72.5
E00032336,23.5,76.5
E00032337,24.2,75.8
E00032338,22.7,77.3
E00032339,17.6,82.4
E00032340,17,83
E00032341,23,77
E00032342,27.4,72.6
E00032343,26.9,73.1
E00032345,22.9,77.1
E00032347,23.8,76.2
E00032348,19.4,80.6
E00032349,24,76
E00032350,28.9,71.1
E00032352,28.5,71.5
E00032353,24.2,75.8
E00032354,28.6,71.4
E00032355,36.9,63.1
E00032356,22.2,77.8
E00032357,21.2,78.8
E00032359,33.3,66.7
E00032361,23.5,76.5
E00032362,31.8,68.2
E00032363,26.1,73.9
E00032364,32.7,67.3
E00032365,30.6,69.4
E00032366,27.5,72.5
E00032367,29.1,70.9
E00032368,28.7,71.3
E00032369,41.3,58.7
E00032371,24.6,75.4
E00032372,23.8,76.2
E00032373,29.6,70.4
E00168579,20.7,79.3
E00171976,17,83
E00172924,11.6,88.4
E00172934,17.8,82.2
E00172935,9.3,90.7
E00172938,23.4,76.6
E00172942,20.5,79.5
E00172945,17.8,82.2
E00172954,22.2,77.8
E00172956,17.3,82.7
E00172957,21.2,78.8
E00172959,19.8,80.2
E00172962,25.5,74.5
E00172963,15.4,84.6
E00172965,24,76
E00172966,28.6,71.4
E00172968,16.5,83.5
E00172970,23.7,76.3
E00172971,14.7,85.3
E00172973,29.9,70.1
E00172974,19.6,80.4
E00172976,12.8,87.2
E00172977,20,80
E00172979,13,87
E00172980,19.9,80.1
E00172994,14.2,85.8
E00181416,29.9,70.1
E00181440,10.9,89.1
E00181455,25.6,74.4
E00181480,21.8,78.2
E00181487,16.9,83.1
E00181563,60,40
E00181564,35,65
E00181575,28.6,71.4
E00181576,14,86
E00181589,52.7,47.3
E00181598,27,73
E00181601,35.1,64.9
E00181605,29.8,70.2
E00181607,32.8,67.2
E00181609,14.8,85.2
E00181613,9,91
E00181617,25.5,74.5
E00181620,12.2,87.8
E00181621,18.9,81.1
E00181622,20.7,79.3
E00181623,14.9,85.1
E00181624,15.7,84.3
E00181625,15.6,84.4
E00181632,26.6,73.4
E00181640,25.8,74.2
E00181643,27.1,72.9
E00181646,20,80
E00181648,25.5,74.5
E00181652,29.7,70.3
E00181653,19.1,80.9
E00181656,17.7,82.3
E00181658,31.5,68.5
E00181659,21.3,78.7
E00181662,14.7,85.3
E00181663,13.6,86.4
E00181664,34.2,65.8
E00181669,12.6,87.4
E00181672,19.1,80.9
E00181673,15.7,84.3
E00181675,23.9,76.1
E00181678,22.4,77.6
E00181679,16.1,83.9
E00181680,46.2,53.8
E00181681,15.2,84.8
E00181682,19,81
E00181686,19.6,80.4
E00181688,34.9,65.1
E00181693,18,82
E00181694,19.3,80.7
E00181696,21.9,78.1
E00181697,14.2,85.8
E00181699,14,86
E00181707,13.8,86.2
E00181709,31.3,68.8
E00181710,12.7,87.3
E00181711,10.9,89.1
E00181713,33.3,66.7
E00181714,22.2,77.8
E00181736,20.7,79.3
