areacd,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00028643,76.2,1.3,22.5
E00028644,77.4,1.9,20.8
E00028645,84.6,0.3,15.1
E00028646,78.8,1.8,19.4
E00028647,95.2,1.9,3
E00028648,94.5,0.5,5
E00028649,83.7,2.7,13.7
E00028650,71.5,1.4,27.1
E00028651,82.9,0.6,16.6
E00028652,83.2,0.9,15.9
E00028653,93.2,0.8,6
E00028654,84.8,0.8,14.5
E00028655,91.4,0,8.6
E00028656,92.2,1.4,6.4
E00028657,92.2,0.7,7
E00028658,80.2,1.5,18.3
E00028659,86.3,0.3,13.4
E00028660,84.1,0.9,15
E00028661,86.3,0,13.7
E00028662,75.6,2.7,21.7
E00028663,75.7,3.8,20.5
E00028664,85.5,3.4,11.1
E00028665,84.8,1.2,14
E00028666,84.8,1.9,13.4
E00028667,85.1,0.8,14.1
E00028668,72.9,2,25.1
E00028669,89.8,3.2,7
E00028670,89.7,2.3,8
E00028671,79.6,0,20.4
E00028672,93.1,0.5,6.4
E00028673,89.8,3.2,7.1
E00028674,94.2,0,5.8
E00028675,89.9,2.9,7.2
E00028688,51.5,6,42.5
E00028689,58.4,5.6,36.1
E00028690,49.1,6.9,44
E00028693,80.7,2.1,17.2
E00028701,87.6,4.4,8
E00028702,92.7,0,7.3
E00028703,85.4,1.7,12.8
E00028704,91.1,1.1,7.8
E00028705,85.6,0.6,13.9
E00028706,97.4,1.5,1.2
E00028707,96.7,1,2.3
E00028708,89.9,1,9
E00028709,77.5,1.7,20.8
E00028710,91.8,0,8.2
E00028711,86.7,4.4,8.9
E00028712,89.6,0.6,9.7
E00028713,89.2,0,10.8
E00028714,87.5,2.2,10.3
E00028715,88.1,0.3,11.6
E00028716,88.2,1.4,10.4
E00028717,95.6,0.9,3.5
E00028718,81.8,2.4,15.8
E00028719,80.4,1.6,18.1
E00028720,81.8,0.9,17.3
E00028721,81.9,1.8,16.3
E00028722,86.5,0,13.5
E00028723,83.4,2.6,14.1
E00028724,90.4,0.4,9.2
E00028725,89.2,0.5,10.3
E00028726,89.9,1.6,8.6
E00028727,91.6,4.6,3.8
E00028728,89.9,1.7,8.4
E00028729,82.6,3.7,13.6
E00028730,74.9,2.1,23
E00028731,88.4,3.6,7.9
E00028732,91.1,0.7,8.2
E00028733,84.1,0.8,15.1
E00028734,90.8,0.8,8.4
E00028735,88.3,2.4,9.3
E00028736,91.6,2.1,6.3
E00028737,91.8,2.5,5.7
E00028738,93.9,1.4,4.8
E00028739,94.7,0.4,4.9
E00028740,88.8,1.4,9.8
E00028741,95.5,0.9,3.6
E00028742,84,3.7,12.3
E00028743,89.6,1.1,9.3
E00028746,92.8,1.1,6.1
E00028747,97.1,1.3,1.6
E00028748,98.7,0,1.3
E00028749,98,0.4,1.6
E00028754,80.5,3.2,16.3
E00028755,80.5,2,17.5
E00028756,76.7,3.1,20.2
E00028757,83,0.7,16.3
E00028760,95.8,0.4,3.8
E00028761,70.6,0,29.4
E00028762,77,7.4,15.5
E00028764,49,7.6,43.4
E00028770,85.7,0.8,13.5
E00028772,76.1,1.8,22
E00028773,90,0,10
E00028784,99.7,0.3,0
E00028785,96.6,0.4,3
E00028786,93.8,0.9,5.3
E00028787,95,0,5
E00028788,90,0.5,9.5
E00028789,83.2,1.4,15.4
E00028790,82.8,2.2,15.1
E00028791,93.5,0,6.5
E00028792,98.3,0,1.7
E00028793,89.8,0,10.2
E00028794,97.6,0.6,1.8
E00028795,92.6,1.4,6
E00028796,97.1,1,1.9
E00028797,96,0.9,3.1
E00028798,89.8,1.3,8.9
E00028799,95.2,0.3,4.5
E00028800,90.2,0.9,8.8
E00028801,78.6,3.6,17.9
E00028802,94.2,0.3,5.4
E00028803,88.4,0.8,10.7
E00028804,95.4,0.7,3.9
E00028805,95.5,1,3.5
E00028806,91.1,1.6,7.3
E00028807,96.6,0.3,3.1
E00028808,93.6,1.3,5.1
E00028809,91.4,0,8.6
E00028810,79.2,2.6,18.2
E00028811,81.1,1.9,17
E00028812,95.7,0.9,3.5
E00028813,84.7,2.3,13
E00028814,87.8,2.5,9.7
E00028815,82.7,1.5,15.8
E00028816,94.3,0.6,5.1
E00028817,94.1,0.9,5
E00028818,94.2,0.4,5.4
E00028819,93.4,1.8,4.8
E00028820,94.3,0,5.7
E00028821,93.5,0.7,5.7
E00028822,96.2,0,3.8
E00028823,85.3,2.3,12.4
E00028824,98.6,0,1.4
E00028825,76.7,1.6,21.6
E00028826,92.6,1.4,5.9
E00028827,92.4,1,6.6
E00028828,84.6,1.8,13.7
E00028829,89.1,2.9,7.9
E00028830,86.2,2.2,11.6
E00028831,90.2,0,9.8
E00028832,94.3,0,5.7
E00028833,95.5,0,4.5
E00028834,93.1,1.8,5.1
E00028835,88.6,0,11.4
E00028836,85.2,0.8,13.9
E00028837,92.1,0.7,7.2
E00028838,94.3,0.2,5.5
E00028839,97.9,0.3,1.7
E00028840,93.5,1.5,5
E00028841,92.7,0,7.3
E00028842,99,0,1
E00028843,96.9,1.3,1.8
E00028844,95.2,0.5,4.3
E00028845,93,2,5
E00028846,84,1.3,14.7
E00028847,96.3,2,1.7
E00028848,93.7,2,4.3
E00028849,94.1,1.9,4.1
E00028850,94.2,2.4,3.4
E00028851,86.4,0.8,12.7
E00028852,96,0,4
E00028853,97.7,0.4,1.9
E00028854,98.3,0.3,1.3
E00028855,94.5,0.6,4.8
E00028856,91,5.4,3.6
E00028857,93,1.7,5.4
E00028858,94.8,0.6,4.7
E00028859,97.5,0.3,2.2
E00028860,96.4,1.3,2.3
E00028861,95.8,0.6,3.7
E00028862,96.7,0.9,2.4
E00028863,95.1,0.7,4.1
E00028864,98,0.7,1.4
E00028865,91.6,1,7.3
E00028866,99.2,0,0.8
E00028867,90.1,1.4,8.6
E00028868,93.2,0,6.8
E00028869,90.1,1.1,8.8
E00028870,91.4,0.4,8.2
E00028871,81.1,3.4,15.5
E00028872,80.8,2,17.2
E00028873,95,0.4,4.6
E00028874,93.5,0.6,5.9
E00028875,84.3,3,12.6
E00028876,92.7,0,7.3
E00028877,93.7,0.7,5.6
E00028878,85.1,1.1,13.8
E00028880,97.2,0.4,2.4
E00028881,92.5,0.6,6.9
E00028882,96.3,0.3,3.4
E00028883,92.6,0,7.4
E00028884,96.5,1.1,2.4
E00028885,95.9,0.4,3.7
E00028886,82.6,0,17.4
E00028888,96,0,4
E00028889,88.4,1.4,10.2
E00028890,94.7,0,5.3
E00028891,97.4,0,2.6
E00028892,95.5,0.4,4.1
E00028893,89.8,1.8,8.4
E00028894,95,1.7,3.3
E00028895,85.1,1.8,13.1
E00028896,94,0.4,5.6
E00028897,96.8,0,3.2
E00028898,91.6,0,8.4
E00028899,90.4,0.4,9.2
E00028900,91.5,4.3,4.3
E00028901,86.4,0.6,13
E00028902,93.5,0,6.5
E00028903,85.1,2.4,12.5
E00028904,89,0,11
E00028905,89.2,0,10.8
E00028906,91.1,0.4,8.5
E00028907,93.5,1.1,5.4
E00028908,90.4,1.4,8.2
E00028909,94.8,1.3,3.9
E00028910,91.2,3.2,5.6
E00028911,91.2,0.3,8.5
E00028912,91.5,0,8.5
E00028913,84.2,2.3,13.5
E00028914,86.7,0.5,12.7
E00028915,92.3,1.4,6.3
E00028916,90.4,2.5,7.1
E00028917,93.9,1.2,4.9
E00028918,96.8,0.3,2.9
E00028919,96.6,0.6,2.8
E00028920,98.1,0.4,1.5
E00028921,95.8,0.9,3.3
E00028922,92.8,2.2,5
E00028923,98.3,0.3,1.4
E00028924,96.9,1.2,1.9
E00028925,93,1.6,5.4
E00028926,95.4,1.9,2.7
E00028927,90.9,3.2,6
E00028928,86.9,2.2,10.9
E00028929,91.5,2.3,6.2
E00028930,99.3,0,0.7
E00028931,97,1,2
E00028932,94.3,1,4.7
E00028933,97,2.2,0.7
E00028934,94.8,1.9,3.4
E00028935,97.4,0.3,2.3
E00028936,95.6,0.4,4.1
E00028937,92.5,1.6,5.9
E00028938,94.1,1.6,4.4
E00028939,96.2,0.3,3.5
E00028940,95.9,0,4.1
E00028941,93.6,2.3,4.1
E00028942,94.6,0.3,5.1
E00028943,94.8,2.2,3
E00028944,96.8,0,3.2
E00028945,90.3,1.3,8.4
E00028946,91.4,2.5,6.2
E00028947,94.4,0,5.6
E00028948,93.3,0.4,6.4
E00028949,82.2,4.3,13.5
E00028950,93.4,0.3,6.3
E00028952,95.5,0,4.5
E00028953,88.7,2.9,8.4
E00028955,96.5,1.8,1.8
E00028956,98.1,0.9,0.9
E00028957,94.3,1.3,4.4
E00028958,96.2,2.3,1.5
E00028959,92.7,0,7.3
E00028960,78.4,2,19.7
E00028961,87.3,0.5,12.2
E00028962,94.7,0.9,4.4
E00028963,91,0.7,8.3
E00028964,96.3,0.4,3.3
E00028965,71.9,3.6,24.5
E00028966,68.7,1.2,30.1
E00028967,83.1,2,14.8
E00028968,69.6,3.6,26.8
E00028969,92.1,0.5,7.4
E00028970,90.1,0,9.9
E00028971,90.3,1.3,8.5
E00028972,91.8,1.2,7
E00028973,79.2,3.4,17.4
E00028974,79,2.2,18.8
E00028975,79.2,2.3,18.5
E00028976,96,1.5,2.6
E00028977,85.5,2,12.5
E00028978,93.7,0.7,5.6
E00028980,88.2,0.7,11.1
E00028981,83.8,0.4,15.8
E00028982,91.1,1,7.8
E00028983,74.8,1.7,23.5
E00028984,93.5,0.8,5.7
E00028985,90.7,1.2,8.1
E00028986,77.4,1.7,20.9
E00028987,77.3,3.3,19.3
E00028988,86.5,1.2,12.4
E00028992,74.6,4.4,21
E00028993,79.2,3,17.8
E00028994,95.9,0,4.1
E00028995,89.1,1,9.9
E00028996,82.8,1.7,15.5
E00028997,82.5,1.2,16.4
E00028998,77.9,2.2,19.9
E00028999,61.4,1,37.6
E00029000,94.6,0.3,5.1
E00029001,91.5,1.2,7.3
E00029002,86.1,1.4,12.5
E00029003,91.2,0.6,8.2
E00029004,87.2,1.6,11.2
E00029005,90.6,0.8,8.6
E00029006,84.1,0.3,15.6
E00029007,88.7,1.1,10.2
E00029008,92.3,0.3,7.4
E00029009,89.2,0,10.8
E00029010,92.5,1.4,6.1
E00029011,76.8,1.3,21.9
E00029012,91.8,0.6,7.6
E00029013,96.4,0.7,2.9
E00029014,96.8,1.3,1.9
E00029015,94.5,0.3,5.2
E00029017,93,0.4,6.6
E00029018,95.4,0.3,4.2
E00029019,95.7,1.2,3.1
E00029020,85.2,0.8,14
E00029021,78.5,3.5,18
E00029022,82,1,17
E00029023,85.2,2.2,12.7
E00029024,86.6,2.3,11.1
E00029025,92.6,0.6,6.8
E00029026,81,1.6,17.4
E00029027,86.8,1.5,11.7
E00029028,78.9,2.6,18.4
E00029029,86.9,1,12
E00029030,84.1,3.2,12.6
E00029031,91,0.9,8.1
E00029032,71.8,4.2,24
E00029033,89.7,4.9,5.4
E00029034,89.1,1.6,9.3
E00029035,96,0.6,3.4
E00029036,90.1,1,8.9
E00029037,84.5,2.4,13.1
E00029038,99.5,0,0.5
E00029039,95.6,0,4.4
E00029040,91.8,2.3,5.9
E00029041,96.7,0.4,3
E00029042,97.8,1.1,1.1
E00029044,97.3,0.5,2.2
E00029045,97.7,0.3,2
E00029046,93.4,2.8,3.8
E00029047,98.8,0.3,0.9
E00029048,90.2,3.7,6.2
E00029049,96.1,0.6,3.4
E00029050,99.1,0.3,0.6
E00029051,93.5,2.2,4.3
E00029052,96.8,0.4,2.8
E00029053,95.8,1.2,3
E00029054,97.6,0,2.4
E00029055,95,2.5,2.5
E00029056,96,1.3,2.6
E00029057,95.4,1.3,3.4
E00029058,93.2,1.5,5.2
E00029059,97.6,0.8,1.6
E00029060,97.3,0.3,2.4
E00029061,95.7,1.1,3.2
E00029062,96.7,0.7,2.7
E00029063,97,0.8,2.2
E00029064,93.7,1.3,5
E00029065,94.3,2.3,3.4
E00029066,94.8,1,4.2
E00029067,94.3,2.3,3.4
E00029068,96.9,1.1,1.9
E00029069,95.3,1.1,3.6
E00029070,93.3,0.4,6.3
E00029071,96.4,2.1,1.5
E00029072,94.3,0.9,4.7
E00029073,93.4,1.3,5.3
E00029074,97.2,1.2,1.6
E00029075,98.3,0,1.7
E00029076,94.5,1.8,3.7
E00029077,96.7,0,3.3
E00029078,96.4,1,2.6
E00029079,98,1.2,0.9
E00029080,91,0,9
E00029081,97.9,0.4,1.8
E00029082,96.4,1.8,1.8
E00029083,97.5,0.3,2.2
E00030979,95,0.4,4.6
E00030980,96.3,0.7,3
E00030981,93.5,2.1,4.5
E00030982,90.7,0.7,8.6
E00030983,96.2,0,3.8
E00030984,90.9,3.8,5.3
E00030985,95.6,1.6,2.8
E00030986,95.9,0.5,3.7
E00030987,97.2,1.6,1.2
E00030988,90.8,3.4,5.8
E00030989,97.8,0.4,1.7
E00030990,91.7,3.3,5
E00030991,92.2,2,5.8
E00030992,94.9,1.1,4
E00030993,96.5,1.2,2.3
E00030994,93.5,1.7,4.8
E00030995,95.9,2.8,1.3
E00030996,96.2,0.9,2.9
E00030997,91,2.1,6.9
E00030998,95.6,2.6,1.8
E00030999,94.9,0,5.1
E00031000,95.7,0.7,3.6
E00031001,96.6,0.6,2.8
E00031002,97.2,0.9,1.9
E00031003,96.1,3,1
E00031004,94.1,2.2,3.7
E00031005,95.7,1.6,2.8
E00031006,94.1,1.2,4.6
E00031007,94.7,1.4,3.9
E00031008,96.1,0.3,3.6
E00031009,95.5,1.7,2.8
E00031010,93.6,0.6,5.8
E00031011,96.2,1.4,2.4
E00031012,94.2,3.6,2.2
E00031013,97.5,1.8,0.7
E00031014,92.3,4.1,3.6
E00031015,93.9,2.3,3.8
E00031016,97.1,1.1,1.9
E00031017,97.5,0.3,2.2
E00031018,93.5,4.5,1.9
E00031019,93.9,0.6,5.5
E00031020,98,0,2
E00031021,94.7,0.3,5
E00031022,97.6,0,2.4
E00031023,96.2,1.9,1.9
E00031024,99.6,0,0.4
E00031025,96.8,0.8,2.4
E00031026,93.9,2.2,3.8
E00031027,99.1,0.3,0.6
E00031028,96.8,0.3,2.9
E00031029,95.1,0.6,4.2
E00031030,97.2,0.6,2.2
E00031031,95.2,1.7,3.1
E00031032,96.5,1,2.4
E00031033,95.1,1.1,3.7
E00031034,97.2,0.9,1.8
E00031035,99.2,0,0.8
E00031036,96.5,0.7,2.8
E00031037,96.1,0.7,3.2
E00031038,94.7,0.3,5
E00031039,94.2,1.5,4.3
E00031040,94.7,0.7,4.6
E00031041,91.1,4.3,4.6
E00031042,95.8,0.6,3.5
E00031043,95.2,1.1,3.7
E00031044,98.2,0.7,1.1
E00031045,97.2,0.8,1.9
E00031046,94.8,1,4.2
E00031047,98.1,0,1.9
E00031048,97.1,1.1,1.8
E00031049,97.6,0.8,1.6
E00031050,96.5,1.1,2.5
E00031051,95.7,1,3.3
E00031052,98.7,0.3,1
E00031053,94.9,0,5.1
E00031054,94.7,1.1,4.2
E00031055,92.9,2.6,4.5
E00031056,97.1,0.7,2.2
E00031057,90.3,1.4,8.3
E00031058,95.2,1.6,3.2
E00031059,90.9,2.8,6.3
E00031060,96.7,2,1.3
E00031061,96.2,1.9,1.9
E00031062,95,1.5,3.5
E00031063,90.9,2.3,6.7
E00031064,92.2,0.7,7.1
E00031065,95,2.3,2.7
E00031066,97.6,1,1.4
E00031067,92,3.5,4.5
E00031068,95.8,1.5,2.7
E00031069,94.8,1.7,3.5
E00031070,93.8,3,3.3
E00031105,92.3,1.1,6.6
E00031106,81.7,6.5,11.8
E00031107,89.6,0.9,9.5
E00031108,88.1,1.8,10
E00031109,85.5,5.1,9.4
E00031111,89.4,3,7.6
E00031112,85.6,2.4,12
E00031113,81.4,1.4,17.1
E00031114,92.5,3.5,4.1
E00031115,83.4,3.6,13
E00031117,87.4,4.8,7.8
E00031119,78,4.7,17.3
E00031122,86.1,4.7,9.2
E00031123,88.6,1,10.4
E00031126,86.8,1.1,12.1
E00031127,87.4,2.8,9.8
E00031128,95.1,0.4,4.5
E00031129,89.4,4.7,5.8
E00031130,88.1,4.4,7.6
E00031131,89.2,3.2,7.6
E00031132,86.5,4.1,9.4
E00031133,96.4,0.8,2.8
E00031134,91.5,1.3,7.2
E00031135,88.5,2.9,8.6
E00031136,83.3,2.1,14.6
E00031178,90.3,2.6,7.1
E00031179,89.5,2.3,8.2
E00031180,94.3,1.7,4
E00031181,91.4,1.8,6.8
E00031182,78.8,4.1,17.1
E00031183,91.7,2.4,5.9
E00031184,87.5,1.6,10.9
E00031185,93.8,0.3,5.8
E00031186,88.8,2.6,8.6
E00031187,92.1,2.4,5.5
E00031188,87.9,2.1,10
E00031189,89.1,1.7,9.2
E00031190,88.1,3.1,8.8
E00031191,93,1.9,5.1
E00031192,96.1,0.3,3.7
E00031193,87.2,3.4,9.5
E00031194,88.3,4.5,7.2
E00031195,89.7,2.1,8.2
E00031196,87.9,0.8,11.3
E00031197,88.8,4.7,6.5
E00031198,87.4,4.8,7.8
E00031199,91.3,0.6,8.1
E00031200,94.8,0.5,4.7
E00031201,94.8,0.8,4.4
E00031202,91.3,1.1,7.7
E00031203,91.9,2,6.1
E00031204,95.5,0.3,4.2
E00031315,97,1,2
E00031316,95.9,1.4,2.8
E00031317,91.5,2.6,5.9
E00031318,89,3.1,7.9
E00031319,86.9,3.6,9.6
E00031320,87.8,2.1,10.1
E00031321,89,1.4,9.6
E00031322,86.9,3.4,9.6
E00031323,79.6,3.4,17
E00031324,88.6,3.9,7.5
E00031325,85.3,3.2,11.5
E00031326,89.6,1.2,9.3
E00031327,90.6,1.5,7.9
E00031328,86.3,2.7,11
E00031329,86.6,4,9.4
E00031330,88.9,3.6,7.5
E00031331,89.2,3.6,7.2
E00031332,93.3,2.7,4
E00031333,86.5,4,9.5
E00031334,94.4,0.8,4.8
E00031335,85.5,2.1,12.4
E00031336,86.4,2.2,11.4
E00031337,85.6,2.8,11.6
E00031338,90.3,2.3,7.4
E00031339,94.8,1.6,3.7
E00031340,82.5,1.7,15.9
E00031341,93,1.2,5.8
E00031342,93.6,1.4,5
E00031343,82.8,4.2,13
E00031344,89.3,0,10.7
E00031345,91.9,2.3,5.9
E00031346,91.6,2.9,5.5
E00031347,93.2,2.4,4.4
E00031348,91.7,4.5,3.8
E00031350,87.2,3.3,9.5
E00031351,81.9,1.6,16.5
E00031352,85.7,2,12.3
E00031353,81.7,3.8,14.5
E00031354,90.4,3.1,6.5
E00031355,83.7,4.2,12.2
E00031356,83.1,2.4,14.6
E00031357,79.3,3.8,16.9
E00031358,75.3,3.8,20.9
E00031359,89.4,3.8,6.7
E00031360,86.7,3.8,9.5
E00031361,91.4,0.8,7.8
E00031362,88.1,2.5,9.4
E00031367,85.7,1.3,13
E00031368,80.5,2,17.5
E00031371,86.6,2.7,10.7
E00031373,91.5,2.7,5.8
E00031377,90.1,3.4,6.5
E00031414,90.9,1.1,8
E00031415,94,1.8,4.2
E00031416,94.6,0.5,5
E00031417,88.8,4,7.2
E00031418,93.1,2.2,4.7
E00031419,97,1.2,1.8
E00031420,97.3,0.3,2.3
E00031421,95.6,0.7,3.7
E00031422,94.8,0.7,4.5
E00031423,93,2.2,4.8
E00031424,93.2,1.8,5
E00031425,91.1,0.7,8.1
E00031426,88.4,1.8,9.8
E00031427,94.5,1.7,3.8
E00031428,96.3,0.7,3
E00031429,93.3,2.2,4.5
E00031430,93.7,2.6,3.7
E00031431,94.5,0.3,5.2
E00031432,95.2,1.2,3.6
E00031433,93.6,0.8,5.6
E00031434,95.4,2,2.5
E00031435,97.3,0.3,2.3
E00031436,99.1,0,0.9
E00031437,94.9,2.4,2.7
E00031438,92.8,0.6,6.6
E00031439,94.5,0.6,4.9
E00031440,94.1,0.8,5
E00031441,93.4,2.5,4.1
E00031442,94.5,0.9,4.5
E00031443,93.5,3.1,3.4
E00031444,94.9,1.5,3.7
E00031445,94,0.9,5.1
E00031446,94.6,3,2.5
E00031447,93.9,0.8,5.3
E00031663,96.9,1.2,1.9
E00031664,96.6,0.6,2.8
E00031665,97.8,0.3,1.9
E00031668,98.8,0,1.2
