areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00028455,44.6,55.4
E00028456,33.1,66.9
E00028457,42.9,57.1
E00028458,49.6,50.4
E00028459,29.7,70.3
E00028460,33.5,66.5
E00028461,29.5,70.5
E00028462,29,71
E00028463,41.3,58.7
E00028464,37.1,62.9
E00028465,43.8,56.2
E00028466,39.6,60.4
E00028467,48,52
E00028468,46.6,53.4
E00028469,51.7,48.3
E00028470,36.1,63.9
E00028471,27.5,72.5
E00028472,30.8,69.2
E00028473,37.2,62.8
E00028474,35.2,64.8
E00028475,41.1,58.9
E00028476,40.2,59.8
E00028477,46.5,53.5
E00028478,25.5,74.5
E00028479,25.6,74.4
E00028480,37.7,62.3
E00028481,18.1,81.9
E00028482,46.1,53.9
E00028483,43.5,56.5
E00028484,43.1,56.9
E00028485,44.8,55.2
E00028486,48.1,51.9
E00028487,24.7,75.3
E00028488,31.8,68.2
E00028489,48.3,51.7
E00028490,24.9,75.1
E00028491,48.7,51.3
E00028492,53.8,46.2
E00028493,26.1,73.9
E00028494,40.5,59.5
E00028495,43.9,56.1
E00028496,40.1,59.9
E00028497,13.6,86.4
E00028498,60.5,39.5
E00028499,35.1,64.9
E00028500,44,56
E00028501,24.5,75.5
E00028502,50.7,49.3
E00028503,18.3,81.7
E00028504,24.1,75.9
E00028505,8.6,91.4
E00028506,29,71
E00028507,51.1,48.9
E00028508,40.2,59.8
E00028509,37,63
E00028510,46.8,53.2
E00028511,41.4,58.6
E00028512,31.7,68.3
E00028513,55,45
E00028514,56.5,43.5
E00028515,59.9,40.1
E00028516,37.1,62.9
E00028517,36.7,63.3
E00028518,26.9,73.1
E00028519,31.7,68.3
E00028520,32.1,67.9
E00028521,56,44
E00028522,26.6,73.4
E00028523,49,51
E00028524,39.7,60.3
E00028525,29.7,70.3
E00028526,29.4,70.6
E00028527,11.4,88.6
E00028528,12.3,87.7
E00028529,17,83
E00028530,23.5,76.5
E00028531,32.5,67.5
E00028532,22.3,77.7
E00028534,39.9,60.1
E00028535,40.4,59.6
E00028536,27.8,72.2
E00028537,26.2,73.8
E00028539,39.2,60.8
E00028540,56.4,43.6
E00028541,29.7,70.3
E00028542,59.4,40.6
E00028543,38.3,61.7
E00028544,38.1,61.9
E00028545,21.7,78.3
E00028546,26.8,73.2
E00028547,23.3,76.7
E00028548,33.2,66.8
E00028549,37.6,62.4
E00028550,23.1,76.9
E00028551,47.1,52.9
E00028552,29.8,70.2
E00028553,35,65
E00028554,22.6,77.4
E00028555,38.1,61.9
E00028556,27,73
E00028557,45.5,54.5
E00028558,39.4,60.6
E00028559,54.6,45.4
E00028560,50.4,49.6
E00028561,47.2,52.8
E00028562,49.2,50.8
E00028563,60.3,39.7
E00028564,41.9,58.1
E00028565,42.9,57.1
E00028566,43,57
E00028567,51,49
E00028568,45.5,54.5
E00028569,50.7,49.3
E00028570,52,48
E00028571,60.1,39.9
E00028572,31.8,68.2
E00028573,38.5,61.5
E00028579,49.3,50.7
E00028584,34.7,65.3
E00028612,24.7,75.3
E00028613,40.9,59.1
E00028616,34.4,65.6
E00028617,20.8,79.2
E00028621,21.7,78.3
E00028622,24.5,75.5
E00028623,22.2,77.8
E00028624,31.4,68.6
E00028625,25.3,74.7
E00028626,22.2,77.8
E00028630,23.6,76.4
E00028631,19.4,80.6
E00028632,26.3,73.7
E00028633,31.8,68.2
E00028634,24.7,75.3
E00028638,46.5,53.5
E00028639,25,75
E00028640,30.2,69.8
E00028641,44.2,55.8
E00028642,26.4,73.6
E00028643,25.5,74.5
E00028644,32.7,67.3
E00028645,30.6,69.4
E00028646,28.2,71.8
E00028647,27.9,72.1
E00028648,31.3,68.7
E00028649,25.7,74.3
E00028650,33.9,66.1
E00028651,29.1,70.9
E00028652,27.4,72.6
E00028653,33.3,66.7
E00028654,18.4,81.6
E00028655,29.7,70.3
E00028656,39.8,60.2
E00028657,38.5,61.5
E00028658,35.9,64.1
E00028659,16,84
E00028660,37.7,62.3
E00028661,15.4,84.6
E00028662,24.1,75.9
E00028663,28.7,71.3
E00028664,27,73
E00028665,25.2,74.8
E00028666,33.6,66.4
E00028667,25.9,74.1
E00028668,32.2,67.8
E00028669,31.2,68.8
E00028670,18.6,81.4
E00028671,30.4,69.6
E00028672,28.1,71.9
E00028673,31.4,68.6
E00028674,30.5,69.5
E00028675,32.8,67.2
E00028688,19.3,80.7
E00028689,21.8,78.2
E00028690,21.2,78.8
E00028693,23.1,76.9
E00028701,31.8,68.2
E00028702,43.8,56.2
E00028703,29.5,70.5
E00028704,26.7,73.3
E00028705,28,72
E00028706,53.8,46.2
E00028707,50.7,49.3
E00028708,36.6,63.4
E00028709,28.9,71.1
E00028710,34.8,65.2
E00028711,44.6,55.4
E00028712,40.8,59.2
E00028713,26,74
E00028714,42.4,57.6
E00028715,29.3,70.7
E00028716,26.3,73.7
E00028717,34.1,65.9
E00028718,44.8,55.2
E00028719,33.8,66.2
E00028720,30.8,69.2
E00028721,27.8,72.2
E00028722,30.5,69.5
E00028723,27.3,72.7
E00028724,24,76
E00028725,28,72
E00028726,27.7,72.3
E00028727,29.1,70.9
E00028728,50.6,49.4
E00028729,37.9,62.1
E00028730,33.5,66.5
E00028731,39.4,60.6
E00028732,43.8,56.3
E00028733,37.8,62.2
E00028734,31.2,68.8
E00028735,33.3,66.7
E00028736,40.6,59.4
E00028737,42.6,57.4
E00028738,38.7,61.3
E00028739,36.5,63.5
E00028740,42.9,57.1
E00028741,28.1,71.9
E00028742,29.8,70.2
E00028743,35.9,64.1
E00028746,44.9,55.1
E00028747,54.6,45.4
E00028748,58.2,41.8
E00028749,61.7,38.3
E00028754,22.5,77.5
E00028755,30.4,69.6
E00028756,13.8,86.2
E00028757,30.9,69.1
E00028760,28,72
E00028761,25.1,74.9
E00028762,8.8,91.2
E00028764,26.1,73.9
E00028770,25.5,74.5
E00028772,28.2,71.8
E00028773,30.6,69.4
E00028784,57.6,42.4
E00028785,47.7,52.3
E00028786,34.5,65.5
E00028787,44.7,55.3
E00028788,34.1,65.9
E00028789,30.3,69.7
E00028790,35.7,64.3
E00028791,32.7,67.3
E00028792,48.6,51.4
E00028793,19,81
E00028794,37,63
E00028795,47.5,52.5
E00028796,51.5,48.5
E00028797,33.3,66.7
E00028798,28.6,71.4
E00028799,44.2,55.8
E00028800,36.2,63.8
E00028801,31.3,68.8
E00028802,37.4,62.6
E00028803,19.9,80.1
E00028804,44.4,55.6
E00028805,28,72
E00028806,39.5,60.5
E00028807,39.7,60.3
E00028808,27.2,72.8
E00028809,37.9,62.1
E00028810,28.5,71.5
E00028811,33.1,66.9
E00028812,35.2,64.8
E00028813,40.8,59.2
E00028814,34.1,65.9
E00028815,29.7,70.3
E00028816,48.4,51.6
E00028817,33.5,66.5
E00028818,46.4,53.6
E00028819,42.2,57.8
E00028820,32.7,67.3
E00028821,38.2,61.8
E00028822,41.6,58.4
E00028823,18.5,81.5
E00028824,54.4,45.6
E00028825,25.4,74.6
E00028826,43.2,56.8
E00028827,52.2,47.8
E00028828,36.7,63.3
E00028829,40.4,59.6
E00028830,28.5,71.5
E00028831,25.4,74.6
E00028832,40.8,59.2
E00028833,41.3,58.7
E00028834,46.1,53.9
E00028835,23,77
E00028836,25.4,74.6
E00028837,37.8,62.2
E00028838,54.2,45.8
E00028839,61.4,38.6
E00028840,46.7,53.3
E00028841,38.2,61.8
E00028842,53.8,46.2
E00028843,47.3,52.7
E00028844,45.5,54.5
E00028845,45.7,54.3
E00028846,29.6,70.4
E00028847,49.3,50.7
E00028848,48.8,51.2
E00028849,56,44
E00028850,37.2,62.8
E00028851,39.9,60.1
E00028852,56.3,43.7
E00028853,41.7,58.3
E00028854,51.5,48.5
E00028855,49.4,50.6
E00028856,59.7,40.3
E00028857,46.4,53.6
E00028858,54.1,45.9
E00028859,51.8,48.2
E00028860,47.3,52.7
E00028861,52.2,47.8
E00028862,60.8,39.2
E00028863,56,44
E00028864,58.9,41.1
E00028865,32,68
E00028866,42.7,57.3
E00028867,23.5,76.5
E00028868,30.7,69.3
E00028869,29.8,70.2
E00028870,32.4,67.6
E00028871,25,75
E00028872,24,76
E00028873,29.9,70.1
E00028874,34.9,65.1
E00028875,32.7,67.3
E00028876,31.7,68.3
E00028877,45,55
E00028878,22.2,77.8
E00028880,29.1,70.9
E00028881,32.3,67.7
E00028882,30.8,69.2
E00028883,28.4,71.6
E00028884,42.5,57.5
E00028885,39.6,60.4
E00028886,37.4,62.6
E00028888,30,70
E00028889,37.8,62.2
E00028890,37.1,62.9
E00028891,49.1,50.9
E00028892,36.8,63.2
E00028893,23.5,76.5
E00028894,23.7,76.3
E00028895,31,69
E00028896,33.5,66.5
E00028897,32.2,67.8
E00028898,35.1,64.9
E00028899,27.3,72.7
E00028900,28.7,71.3
E00028901,33.6,66.4
E00028902,46.8,53.2
E00028903,30.8,69.2
E00028904,40.7,59.3
E00028905,25.3,74.7
E00028906,35.8,64.2
E00028907,37.8,62.2
E00028908,24.8,75.2
E00028909,55.5,44.5
E00028910,63.6,36.4
E00028911,29.1,70.9
E00028912,28.6,71.4
E00028913,24.9,75.1
E00028914,32.2,67.8
E00028915,23,77
E00028916,32.4,67.6
E00028917,23.6,76.4
E00028918,49.8,50.2
E00028919,51.3,48.7
E00028920,42.7,57.3
E00028921,40.8,59.2
E00028922,24.3,75.7
E00028923,43.9,56.1
E00028924,52.5,47.5
E00028925,35.6,64.4
E00028926,30.2,69.8
E00028927,23.2,76.8
E00028928,45.5,54.5
E00028929,27.7,72.3
E00028930,48.9,51.1
E00028931,65.5,34.5
E00028932,56,44
E00028933,46.2,53.8
E00028934,58.5,41.5
E00028935,51.2,48.8
E00028936,56.7,43.3
E00028937,46.2,53.8
E00028938,54.6,45.4
E00028939,54.2,45.8
E00028940,48.5,51.5
E00028941,60.4,39.6
E00028942,56.2,43.8
E00028943,68.1,31.9
E00028944,65.4,34.6
E00028945,64.3,35.7
E00028946,48.8,51.2
E00028947,35.6,64.4
E00028948,48.9,51.1
E00028949,37.5,62.5
E00028950,34.1,65.9
E00028952,50.8,49.2
E00028953,37.5,62.5
E00028955,39.8,60.2
E00028956,43.1,56.9
E00028957,46.9,53.1
E00028958,54,46
E00028959,35.4,64.6
E00028960,24.2,75.8
E00028961,33.3,66.7
E00028962,38.9,61.1
E00028963,43.5,56.5
E00028964,48.3,51.7
E00028965,10.5,89.5
E00028966,24.5,75.5
E00028967,32.8,67.2
E00028968,26.7,73.3
E00028969,23.2,76.8
E00028970,17.4,82.6
E00028971,36.2,63.8
E00028972,44.4,55.6
E00028973,32.5,67.5
E00028974,30.1,69.9
E00028975,36.9,63.1
E00028976,51.6,48.4
E00028977,39.9,60.1
E00028978,32.1,67.9
E00028980,18.8,81.2
E00028981,29,71
E00028982,44.9,55.1
E00028983,19.4,80.6
E00028984,40.7,59.3
E00028985,34.5,65.5
E00028986,20.6,79.4
E00028987,16.6,83.4
E00028988,31.4,68.6
E00028992,27.7,72.3
E00028993,29.3,70.7
E00028994,54.8,45.2
E00028995,37.7,62.3
E00028996,21.9,78.1
E00028997,33.3,66.7
E00028998,28.4,71.6
E00028999,17,83
E00029000,32.6,67.4
E00029001,34.8,65.2
E00029002,35.5,64.5
E00029003,27.2,72.8
E00029004,32.1,67.9
E00029005,29.7,70.3
E00029006,30.7,69.3
E00029007,24.2,75.8
E00029008,37.1,62.9
E00029009,37.4,62.6
E00029010,31.7,68.3
E00029011,19.1,80.9
E00029012,42.3,57.7
E00029013,42.7,57.3
E00029014,45.3,54.7
E00029015,39.8,60.2
E00029017,46.3,53.7
E00029018,47.1,52.9
E00029019,39.6,60.4
E00029020,11.8,88.2
E00029021,21,79
E00029022,21,79
E00029023,29.9,70.1
E00029024,29.1,70.9
E00029025,50.2,49.8
E00029026,28,72
E00029027,33.9,66.1
E00029028,18.7,81.3
E00029029,30.3,69.7
E00029030,32.1,67.9
E00029031,44.5,55.5
E00029032,30.1,69.9
E00029033,26.5,73.5
E00029034,29.7,70.3
E00029035,53,47
E00029036,23.5,76.5
E00029037,23.8,76.2
E00029038,48.9,51.1
E00029039,27.9,72.1
E00029040,43.1,56.9
E00029041,49.6,50.4
E00029042,50.2,49.8
E00029044,60.7,39.3
E00029045,55.4,44.6
E00029046,62.5,37.5
E00029047,49.1,50.9
E00029048,68.1,31.9
E00029049,51.5,48.5
E00029050,46.8,53.2
E00029051,58.8,41.2
E00029052,52,48
E00029053,57.1,42.9
E00029054,58.6,41.4
E00029055,65,35
E00029056,36.3,63.7
E00029057,52.1,47.9
E00029058,41.1,58.9
E00029059,37.9,62.1
E00029060,48,52
E00029061,53.5,46.5
E00029062,46.8,53.2
E00029063,57,43
E00029064,70.1,29.9
E00029065,50.5,49.5
E00029066,42.8,57.2
E00029067,53.8,46.2
E00029068,60.6,39.4
E00029069,56.1,43.9
E00029070,33.8,66.2
E00029071,65.5,34.5
E00029072,47.8,52.2
E00029073,64.2,35.8
E00029074,40,60
E00029075,54.8,45.2
E00029076,51.1,48.9
E00029077,43.4,56.6
E00029078,55.1,44.9
E00029079,52.2,47.8
E00029080,54.7,45.3
E00029081,57.7,42.3
E00029082,62.8,37.2
E00029083,58.5,41.5
E00030979,36.6,63.4
E00030980,49.8,50.2
E00030981,58.8,41.2
E00030982,48.9,51.1
E00030983,44.6,55.4
E00030984,48.7,51.3
E00030985,38.6,61.4
E00030986,30.5,69.5
E00030987,51.8,48.2
E00030988,40.1,59.9
E00030989,41,59
E00030990,57.4,42.6
E00030991,61.9,38.1
E00030992,58.9,41.1
E00030993,54.7,45.3
E00030994,63.1,36.9
E00030995,58.9,41.1
E00030996,54.9,45.1
E00030997,54.3,45.7
E00030998,61.3,38.7
E00030999,52.7,47.3
E00031000,54,46
E00031001,62.1,37.9
E00031002,60.9,39.1
E00031003,57.5,42.5
E00031004,66.5,33.5
E00031005,55.8,44.2
E00031006,48.8,51.2
E00031007,48.6,51.4
E00031008,39,61
E00031009,53.3,46.7
E00031010,48.3,51.7
E00031011,29.7,70.3
E00031012,63.3,36.7
E00031013,62.9,37.1
E00031014,52.9,47.1
E00031015,59.4,40.6
E00031016,37.6,62.4
E00031017,64.5,35.5
E00031018,55.7,44.3
E00031019,32.6,67.4
E00031020,59.5,40.5
E00031021,36.1,63.9
E00031022,40.8,59.2
E00031023,36.2,63.8
E00031024,33.2,66.8
E00031025,50.9,49.1
E00031026,48.5,51.5
E00031027,51.9,48.1
E00031028,50,50
E00031029,49,51
E00031030,54.7,45.3
E00031031,42.8,57.2
E00031032,50.4,49.6
E00031033,56.5,43.5
E00031034,59.5,40.5
E00031035,41.3,58.7
E00031036,59.9,40.1
E00031037,50,50
E00031038,64.5,35.5
E00031039,55.3,44.7
E00031040,48,52
E00031041,58.4,41.6
E00031042,47.3,52.7
E00031043,41.1,58.9
E00031044,39.3,60.7
E00031045,52.1,47.9
E00031046,51.1,48.9
E00031047,53.8,46.3
E00031048,49.3,50.7
E00031049,48.6,51.4
E00031050,52.8,47.2
E00031051,59.8,40.2
E00031052,53.3,46.7
E00031053,54,46
E00031054,43.4,56.6
E00031055,61.8,38.2
E00031056,59.5,40.5
E00031057,47.6,52.4
E00031058,57.6,42.4
E00031059,47.2,52.8
E00031060,37.6,62.4
E00031061,52.4,47.6
E00031062,45.9,54.1
E00031063,53.4,46.6
E00031064,47.2,52.8
E00031065,35.3,64.7
E00031066,57.1,42.9
E00031067,45,55
E00031068,64.2,35.8
E00031069,45.5,54.5
E00031070,56.7,43.3
E00031105,38.3,61.7
E00031106,52.7,47.3
E00031107,39.5,60.5
E00031108,33.5,66.5
E00031109,28.6,71.4
E00031111,37.3,62.7
E00031112,33.3,66.7
E00031113,37.7,62.3
E00031114,32.1,67.9
E00031115,36.5,63.5
E00031117,53.8,46.2
E00031119,43.7,56.3
E00031122,47.3,52.7
E00031123,43.2,56.8
E00031126,34.8,65.2
E00031127,22.2,77.8
E00031128,43.3,56.7
E00031129,62.2,37.8
E00031130,49.8,50.2
E00031131,20.1,79.9
E00031132,45,55
E00031133,19.9,80.1
E00031134,46.9,53.1
E00031135,55.1,44.9
E00031136,17.1,82.9
E00031178,31.3,68.7
E00031179,55.3,44.7
E00031180,60.1,39.9
E00031181,49.2,50.8
E00031182,17.8,82.2
E00031183,55.2,44.8
E00031184,43.4,56.6
E00031185,43.9,56.1
E00031186,42.9,57.1
E00031187,34.8,65.2
E00031188,46.7,53.3
E00031189,39.2,60.8
E00031190,33.2,66.8
E00031191,38.7,61.3
E00031192,41.2,58.8
E00031193,40.7,59.3
E00031194,55.9,44.1
E00031195,35.2,64.8
E00031196,31.3,68.8
E00031197,36,64
E00031198,47.5,52.5
E00031199,24.5,75.5
E00031200,52.7,47.3
E00031201,47.6,52.4
E00031202,52.8,47.2
E00031203,30.8,69.2
E00031204,58.1,41.9
E00031315,23.9,76.1
E00031316,51.1,48.9
E00031317,40.8,59.2
E00031318,42.2,57.8
E00031319,44.6,55.4
E00031320,45.3,54.7
E00031321,38.3,61.7
E00031322,49.1,50.9
E00031323,47.2,52.8
E00031324,53.1,46.9
E00031325,51.3,48.7
E00031326,42.8,57.2
E00031327,56,44
E00031328,35.1,64.9
E00031329,38.2,61.8
E00031330,46.9,53.1
E00031331,48,52
E00031332,58.4,41.6
E00031333,33.6,66.4
E00031334,59.9,40.1
E00031335,57.7,42.3
E00031336,45.9,54.1
E00031337,32.4,67.6
E00031338,35.1,64.9
E00031339,45.5,54.5
E00031340,37.2,62.8
E00031341,50.5,49.5
E00031342,36.8,63.2
E00031343,24.7,75.3
E00031344,44.4,55.6
E00031345,20.5,79.5
E00031346,53.3,46.7
E00031347,42.7,57.3
E00031348,23.9,76.1
E00031350,28.6,71.4
E00031351,43.7,56.3
E00031352,27.2,72.8
E00031353,31.9,68.1
E00031354,45.7,54.3
E00031355,34.7,65.3
E00031356,36.2,63.8
E00031357,47.7,52.3
E00031358,25.2,74.8
E00031359,40,60
E00031360,36.6,63.4
E00031361,29.7,70.3
E00031362,36.6,63.4
E00031367,31.3,68.7
E00031368,19.5,80.5
E00031371,32.4,67.6
E00031373,45.7,54.3
E00031377,27.9,72.1
E00031414,50.2,49.8
E00031415,47,53
E00031416,36.8,63.2
E00031417,45.3,54.7
E00031418,50.2,49.8
E00031419,62.2,37.8
E00031420,36.4,63.6
E00031421,46.6,53.4
E00031422,34.8,65.2
E00031423,36,64
E00031424,34.1,65.9
E00031425,33.2,66.8
E00031426,28,72
E00031427,43.1,56.9
E00031428,32.7,67.3
E00031429,42.2,57.8
E00031430,49.3,50.7
E00031431,59.1,40.9
E00031432,70.3,29.7
E00031433,39.7,60.3
E00031434,58.9,41.1
E00031435,52.2,47.8
E00031436,48.8,51.2
E00031437,62.5,37.5
E00031438,30.7,69.3
E00031439,46.4,53.6
E00031440,47.7,52.3
E00031441,23,77
E00031442,54.1,45.9
E00031443,41.7,58.3
E00031444,38.3,61.7
E00031445,42.3,57.7
E00031446,23,77
E00031447,50.7,49.3
E00031663,50,50
E00031664,55.7,44.3
E00031665,42.9,57.1
E00031668,55.3,44.7
E00031677,51.8,48.2
E00031679,52.6,47.4
E00031683,46.6,53.4
E00031903,32.6,67.4
E00031904,53.1,46.9
E00032323,46.2,53.8
E00032324,55.6,44.4
E00032327,49.4,50.6
E00032328,60.6,39.4
E00032331,47.4,52.6
E00032332,64.2,35.8
E00032334,52.6,47.4
E00032335,65.4,34.6
E00032336,53,47
E00032337,54.8,45.2
E00032338,45.4,54.6
E00032339,47.5,52.5
E00032340,51.2,48.8
E00032341,51.3,48.7
E00032342,43.5,56.5
E00032343,53.2,46.8
E00032345,38.7,61.3
E00032347,45.4,54.6
E00032348,33.3,66.7
E00032349,56,44
E00032350,61.9,38.1
E00032352,51.2,48.8
E00032353,57.6,42.4
E00032354,59.7,40.3
E00032355,51.1,48.9
E00032356,53.2,46.8
E00032357,61.9,38.1
E00032359,34.6,65.4
E00032361,64.3,35.7
E00032362,67.1,32.9
E00032363,47.8,52.2
E00032364,52.2,47.8
E00032365,51.4,48.6
E00032366,49.3,50.7
E00032367,27.9,72.1
E00032368,47.8,52.2
E00032369,30.5,69.5
E00032371,47.7,52.3
E00032372,61.8,38.2
E00032373,68.9,31.1
E00168579,36.5,63.5
E00171976,29.2,70.8
E00172924,7.5,92.5
E00172934,21.6,78.4
E00172935,22.2,77.8
E00172938,16.6,83.4
E00172942,29.6,70.4
E00172945,43.4,56.6
E00172954,50.6,49.4
E00172956,45.5,54.5
E00172957,28.2,71.8
E00172959,59.6,40.4
E00172962,48,52
E00172963,8.8,91.2
E00172965,43.8,56.3
E00172966,33.5,66.5
E00172968,37.5,62.5
E00172970,57.2,42.8
E00172971,14.7,85.3
E00172973,15,85
E00172974,17.8,82.2
E00172976,18.4,81.6
E00172977,16,84
E00172979,11.6,88.4
E00172980,20.1,79.9
E00172994,5.8,94.2
E00181416,49,51
E00181440,44,56
E00181455,48.9,51.1
E00181480,33.1,66.9
E00181487,52.1,47.9
E00181563,20,80
E00181564,26.8,73.2
E00181575,36.2,63.8
E00181576,25.9,74.1
E00181589,16.3,83.7
E00181598,22.2,77.8
E00181601,18.3,81.7
E00181605,46.3,53.7
E00181607,19.8,80.2
E00181609,23.8,76.2
E00181613,15.1,84.9
E00181617,29.7,70.3
E00181620,63.9,36.1
E00181621,38.1,61.9
E00181622,38.6,61.4
E00181623,36.4,63.6
E00181624,20.9,79.1
E00181625,14.9,85.1
E00181632,22.8,77.2
E00181640,44.1,55.9
E00181643,20.6,79.4
E00181646,19,81
E00181648,20.2,79.8
E00181652,25,75
E00181653,30.4,69.6
E00181656,29.9,70.1
E00181658,27.5,72.5
E00181659,28.1,71.9
E00181662,39.2,60.8
E00181663,28.1,71.9
E00181664,41.9,58.1
E00181669,43.1,56.9
E00181672,25.7,74.3
E00181673,20.7,79.3
E00181675,52.7,47.3
E00181678,23.9,76.1
E00181679,21.2,78.8
E00181680,21.5,78.5
E00181681,20.8,79.2
E00181682,30.3,69.7
E00181686,25.7,74.3
E00181688,48.1,51.9
E00181693,22.7,77.3
E00181694,48.4,51.6
E00181696,51.3,48.7
E00181697,24.9,75.1
E00181699,37.2,62.8
E00181707,48.2,51.8
E00181709,57.4,42.6
E00181710,39.6,60.4
E00181711,42.2,57.8
E00181713,45,55
E00181714,24,76
E00181736,28.8,71.2
