areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00028871,89.8,3.2,3.2,3.7
E00028872,94.4,3.4,1.3,0.9
E00028873,92,3.1,2.2,2.7
E00028874,89.8,1.9,3.2,5.1
E00028875,92.3,2.5,1.4,3.8
E00028876,84.1,5.4,2.7,7.8
E00028877,93.4,2.2,1.1,3.3
E00028878,87.9,5.8,3.5,2.7
E00028880,89.4,4.4,1.8,4.4
E00028881,90.9,5.8,1.8,1.5
E00028882,90.8,4.4,1.8,2.9
E00028883,91.8,3.5,3.5,1.3
E00028884,93.4,3.3,1.2,2.1
E00028885,93.6,2.6,0.9,3
E00028886,91.9,6,1.3,0.9
E00028888,90.1,3.2,4.3,2.4
E00028889,86.3,3.3,4.8,5.6
E00028890,90.4,5.2,2,2.4
E00028891,89.5,3.9,2.7,3.9
E00028892,85.9,4.4,2.4,7.2
E00028893,84,3.3,5.9,6.8
E00028894,90.6,2.8,4.2,2.4
E00028895,91.3,3.6,2,3.1
E00028896,92.8,3.6,0.4,3.2
E00028897,88.2,3.8,1.7,6.3
E00028898,87,5.9,2.9,4.2
E00028899,87.4,5.5,2.9,4.2
E00028900,86.4,4.5,5,4.1
E00028901,90.8,4.4,2,2.7
E00028902,86.9,4.8,2.8,5.5
E00028903,92.2,2.9,0.4,4.5
E00028904,89.6,5.8,1.7,2.9
E00028905,95.1,0.9,1.3,2.7
E00028906,91.4,3.6,2.7,2.3
E00028907,92.4,3.5,0,4.1
E00028908,92.1,1.4,2.1,4.3
E00028909,97.6,1.4,0.2,0.8
E00028910,88.3,5.7,3.3,2.7
E00028911,87.3,4.6,3.9,4.2
E00028912,87.5,4,3.2,5.2
E00028913,91.2,2.1,3.1,3.6
E00028914,87,3.3,3.8,5.9
E00028915,90.6,4.9,1.9,2.6
E00028916,89.7,2.1,3.4,4.9
E00028917,92.9,4.9,0.9,1.3
E00028918,87.2,4.8,3.1,4.8
E00028919,90.4,5.2,1.2,3.2
E00028920,87.4,4.3,2.4,5.9
E00028921,90.5,3.8,2.2,3.5
E00028922,93.6,3,0.4,3
E00028923,85.1,5.7,3.9,5.3
E00028924,89.5,5.1,1,4.4
E00028925,91.9,3,2.4,2.8
E00028926,88.6,2.5,5.1,3.8
E00028927,93.6,1.7,0.4,4.3
E00028928,87.8,5.8,1.7,4.7
E00028929,85.2,5.8,3.4,5.5
E00028930,85.1,7.8,3,4.1
E00028931,92.2,3.9,1.8,2.1
E00028932,91.8,3.2,1.8,3.2
E00028933,88.4,4.2,2.7,4.6
E00028934,89,5.3,1.3,4.3
E00028935,92.2,6.1,0.7,1
E00028936,89.2,6.2,0.8,3.8
E00028937,92.5,4.6,1.3,1.7
E00028938,95.6,2.2,0.4,1.8
E00028939,91.8,4.9,1.1,2.2
E00028940,90.1,6.1,1.3,2.5
E00028941,92.5,3.9,1.5,2.1
E00028942,86.2,9.4,1.7,2.7
E00028943,91.6,4.4,2.1,1.8
E00028944,90.4,7,0.7,1.8
E00028945,93.1,3.8,1.4,1.7
E00028946,90.8,5.2,1.3,2.6
E00028947,89.8,2.3,3.4,4.5
E00028948,92.1,4.9,1.1,1.9
E00028949,88.9,1.1,1.8,8.1
E00028950,89.6,4.4,2.2,3.7
E00028952,88.3,6.8,1.4,3.6
E00028953,84.6,5.1,3.2,7.1
E00028955,90.1,5.2,1.4,3.3
E00028956,87.3,4.2,2.9,5.6
E00028957,90.7,6.5,0.9,1.9
E00028958,83.8,7.1,4,5.1
E00028959,93.2,4.8,1,1
E00028960,92.2,1.8,1.8,4.3
E00028961,89.1,3.1,3.6,4.1
E00028962,93.6,1.9,1.9,2.6
E00028963,92.5,5,0,2.5
E00028964,88.2,6.9,3.1,1.9
E00028965,94.9,3.6,1,0.5
E00028966,92.5,4.4,0,3.1
E00028967,91.1,2.4,1.9,4.6
E00028968,96.2,1.1,2.2,0.5
E00028969,88.5,2.5,5,4
E00028970,88.2,4.6,3.3,3.9
E00028971,91.2,5.8,0.9,2.2
E00028972,89.4,6.8,1.3,2.6
E00028973,91.4,1.2,2.7,4.7
E00028974,89.1,1.7,3.1,6.1
E00028975,89.5,2.4,2.6,5.5
E00028976,89.2,5.2,0.7,4.8
E00028977,92.7,3.6,2.4,1.2
E00028978,90.2,2.1,3,4.7
E00028980,92.1,2.6,1.3,3.9
E00028981,90.2,4.7,1.4,3.7
E00028982,90.6,5.1,1.4,2.9
E00028983,90.1,3.2,1.8,4.8
E00028984,86.8,5.3,3.5,4.4
E00028985,89.9,2.6,1.6,5.9
E00028986,94.6,1.3,2.1,2.1
E00028987,95,2.7,1.9,0.4
E00028988,89.6,4.3,3.1,3.1
E00028992,91.7,2.3,1.3,4.6
E00028993,90.2,2.8,2.8,4.2
E00028994,87.5,7.1,2.1,3.2
E00028995,90.3,4.8,2.1,2.8
E00028996,89.6,1.9,3.3,5.2
E00028997,91.6,3.4,2.2,2.8
E00028998,88.9,4.7,1.2,5.1
E00028999,88.3,6.3,1.9,3.5
E00029000,90.4,2.1,3.6,3.9
E00029001,90.9,5.5,2,1.6
E00029002,91.8,4.5,1.5,2.2
E00029003,89.8,2.6,2.9,4.8
E00029004,91.7,3.5,0.9,3.9
E00029005,92,5.2,1.6,1.2
E00029006,91,1.6,3.1,4.3
E00029007,89.5,4.1,3.3,3.1
E00029008,91.7,3.4,1.9,3.1
E00029009,95.5,0.9,0.4,3.1
E00029010,93.1,3,1,3
E00029011,91.2,2.7,2,4.1
E00029012,90.4,5.3,1.7,2.6
E00029013,90.8,4.6,1.9,2.7
E00029014,89.6,3.4,1.7,5.4
E00029015,91.6,4.7,1.5,2.2
E00029017,89.2,5,2.7,3.1
E00029018,88.6,6,2,3.3
E00029019,91.8,1.9,1.3,5.1
E00029020,93.1,2.8,0.9,3.2
E00029021,91.9,1.9,4.4,1.9
E00029022,88.5,4.4,3.7,3.3
E00029023,91.7,2,3,3.3
E00029024,90.4,2.1,2.7,4.8
E00029025,90.1,4.3,3.3,2.3
E00029026,89.9,2.2,4.2,3.7
E00029027,91.7,3.3,1.7,3.3
E00029028,95,1.5,1.5,2.1
E00029029,90.2,5.1,1.6,3.1
E00029030,93.1,2.7,1.9,2.3
E00029031,89.2,4.3,2.2,4.3
E00029032,91,4.1,2.6,2.2
E00029033,85.9,5.9,1,7.3
E00029034,90.3,4.7,2.3,2.7
E00029035,87.9,6.3,1.9,3.8
E00029036,87.8,3,4.4,4.8
E00029037,87.7,5.5,2.3,4.5
E00029038,86.8,4.9,5.9,2.5
E00029039,92.2,3.4,1.3,3
E00029040,89.5,3.1,3.1,4.2
E00029041,91.3,4.7,1.2,2.8
E00029042,86.2,7.3,4.2,2.3
E00029044,92.2,4.9,1.7,1.2
E00029045,92.2,4.6,2.1,1.1
E00029046,88.2,5.4,2,4.4
E00029047,93.3,3.5,1.6,1.6
E00029048,89,7.5,1.3,2.2
E00029049,90,5.8,1.2,3
E00029050,91.1,4.6,0.7,3.6
E00029051,91.9,1.9,3.1,3.1
E00029052,90.9,5,1.2,2.9
E00029053,93.6,3.5,1,1.9
E00029054,93.1,2.9,1.8,2.2
E00029055,92.4,5.5,0,2.1
E00029056,95.6,1.5,0.7,2.2
E00029057,93.2,3.6,0.5,2.7
E00029058,91.9,3.6,1.3,3.2
E00029059,95,2.1,2.5,0.4
E00029060,89.7,5.3,1.1,3.9
E00029061,91.7,2.6,2.6,3
E00029062,90.8,4.4,1.4,3.4
E00029063,91.2,4.7,0.6,3.5
E00029064,93.3,4.5,1.4,0.8
E00029065,91.5,4.9,1.6,2
E00029066,92.3,3.6,1.8,2.2
E00029067,90.9,4.9,0.8,3.3
E00029068,90.4,5.2,1.2,3.2
E00029069,89.4,5.7,1.5,3.4
E00029070,87.2,8.4,1.2,3.2
E00029071,89.5,5.6,1.2,3.7
E00029072,94.5,2.5,1.5,1.5
E00029073,90.8,6.3,1.3,1.6
E00029074,93.2,5.1,0.9,0.9
E00029075,89.5,5.4,1.1,4
E00029076,90.7,6.1,1.2,2
E00029077,94.3,4.3,0,1.4
E00029078,92.7,3.8,0.7,2.8
E00029079,94,1.6,2.5,1.9
E00029080,90.7,2.9,2.9,3.6
E00029081,87.2,6.9,1.5,4.4
E00029082,89.5,4.1,3,3.3
E00029083,92.1,4.9,1.6,1.3
E00030979,92,3,2.3,2.7
E00030980,89,4.7,2.4,3.9
E00030981,88.6,6.4,1.4,3.6
E00030982,89,5.9,3.5,1.6
E00030983,90.8,4.8,1.9,2.5
E00030984,89.2,5.2,1.6,3.9
E00030985,91.1,3.3,1.3,4.3
E00030986,93.1,2.5,2.9,1.5
E00030987,91.7,4.3,2,2
E00030988,90.4,4.2,2.9,2.6
E00030989,86,5.4,2.3,6.3
E00030990,93.7,3.8,0.8,1.8
E00030991,91.6,5.3,0.9,2.2
E00030992,93.1,4.8,0.6,1.5
E00030993,92.1,4.1,0.9,2.8
E00030994,90.2,6.1,0.9,2.7
E00030995,91.1,4,1.7,3.3
E00030996,90.8,5.4,2.2,1.6
E00030997,91.4,3.5,2.2,2.9
E00030998,90.9,5.1,0.4,3.5
E00030999,90.7,4.3,2.1,2.8
E00031000,93.6,3,0.8,2.6
E00031001,89.7,6.4,2.4,1.5
E00031002,88.6,6.2,2.6,2.6
E00031003,92.1,5,1.4,1.4
E00031004,87.3,5.7,2.2,4.8
E00031005,93.9,2.6,0.4,3
E00031006,89.8,5.3,2,3
E00031007,86.5,6.9,2.9,3.6
E00031008,87.1,6.1,3.9,2.9
E00031009,92.6,4.7,0.6,2.1
E00031010,90.4,6.7,0.4,2.5
E00031011,91.6,1.8,3.3,3.3
E00031012,94.3,3.1,0.8,1.9
E00031013,88,8,1.8,2.2
E00031014,88.8,6.2,1.7,3.4
E00031015,92.2,2.4,1.2,4.2
E00031016,90.6,4,2,3.4
E00031017,85.4,8.7,1.6,4.2
E00031018,92.4,3.8,1,2.8
E00031019,89.9,4.6,2.6,2.9
E00031020,90.7,5.5,1.4,2.4
E00031021,89.5,5.7,3.2,1.6
E00031022,89.7,5.7,2.1,2.5
E00031023,88.9,4.7,2.8,3.6
E00031024,90.7,2.3,2.7,4.2
E00031025,90.5,2.5,2.9,4.1
E00031026,88.8,7.2,1,3
E00031027,91.3,3.4,2.5,2.8
E00031028,89.9,6.1,1.4,2.7
E00031029,90.5,4.4,2.7,2.4
E00031030,92.4,3.3,1,3.3
E00031031,91.4,3.9,1.8,2.9
E00031032,93.2,4.5,0.4,1.9
E00031033,87.7,6.3,2.4,3.6
E00031034,90.2,5.9,2,2
E00031035,87.4,6.3,2.8,3.5
E00031036,89.1,8,1.1,1.8
E00031037,92,3.8,1.9,2.3
E00031038,91.1,3.1,2.3,3.4
E00031039,93.2,3.9,1.6,1.3
E00031040,89.5,7.4,1.4,1.8
E00031041,89.3,7.1,1.9,1.6
