areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00025496,40.3,40.3,13.9,4.9,0.7
E00025497,48.4,38.3,11.7,1.6,0
E00026075,57.5,30.8,10,1.7,0
E00026076,62.9,32.3,3.2,1.6,0
E00026077,46.7,41.3,10,1.3,0.7
E00026080,70.6,22.1,5.9,1.5,0
E00026084,73.4,22.6,3.2,0.8,0
E00026102,73.3,19,7.8,0,0
E00026106,69.4,24.5,5.1,1,0
E00026108,37.8,26,24.4,9.4,2.4
E00026111,58.1,30.1,7.5,4.3,0
E00026116,50.9,31.9,8.6,7.8,0.9
E00026117,50,29.7,16.4,3.9,0
E00026120,67.6,24.6,7,0.7,0
E00028328,30.4,34.1,25.9,8.9,0.7
E00028329,50.8,30.2,13.5,5.6,0
E00028330,47.7,34,13.1,5.2,0
E00028331,59.6,27.3,11.1,2,0
E00028332,37.2,39.9,19.1,3.8,0
E00028333,47.3,34.5,14.5,2.7,0.9
E00028334,33.6,34.3,26.4,5.7,0
E00028335,39.6,34.7,18.8,6.9,0
E00028336,52.2,25.2,18.3,4.3,0
E00028338,55.3,29.1,14.2,1.4,0
E00028339,47.9,36.4,13.9,1.2,0.6
E00028340,34.4,41,16.4,7.4,0.8
E00028342,27.5,38.2,20.6,11.5,2.3
E00028343,50,33.6,13.8,1.7,0.9
E00028344,42.7,36.4,14.5,6.4,0
E00028345,36.8,29.4,23.5,9.6,0.7
E00028346,52.5,23.4,19.9,4.3,0
E00028347,51.6,29.2,18.6,0.6,0
E00028349,47.4,35.8,13.9,2.9,0
E00028350,53.5,28.3,14.2,3.9,0
E00028351,54.4,28.7,14.7,2.2,0
E00028352,33.3,29.6,24.1,13,0
E00028353,33.7,32.6,22.3,10.9,0.6
E00028354,32.1,40.6,22.4,3.6,1.2
E00028355,24.8,28.4,32.1,12.8,1.8
E00028356,27.6,32.2,27.6,12.5,0
E00028357,27.4,31.5,26.2,14.9,0
E00028358,37.3,35.6,21.2,5.9,0
E00028359,37.8,44.1,12.6,5.6,0
E00028360,52.6,28.1,13.3,5.2,0.7
E00028361,24.8,32,28,15.2,0
E00028362,49.3,31,16.2,3.5,0
E00028363,34.6,38.2,17.6,8.8,0.7
E00028364,48,32.5,14.6,4.9,0
E00028365,49.6,31.1,18.5,0.7,0
E00028366,49.6,27.9,17.8,4.7,0
E00028431,58.3,37,4.6,0,0
E00028433,36.6,46.3,14.6,2.4,0
E00028434,52.4,38.7,7.3,1.6,0
E00028435,44.4,40.6,9.8,4.5,0.8
E00028436,13,37,38,12,0
E00028437,33.1,41.5,16.1,7.6,1.7
E00028438,47.3,35.1,16,1.5,0
E00028455,57.1,31.4,9.5,1.9,0
E00028456,55.6,32.6,10.4,1.5,0
E00028457,49.7,40.1,8.3,1.9,0
E00028458,55.6,27.8,14.3,2.3,0
E00028459,34.4,37.4,25.2,3.1,0
E00028460,34,23.6,25.5,14.2,2.8
E00028461,57,28.9,11.7,2.3,0
E00028462,40.7,39.8,11.1,8.3,0
E00028463,55.4,27.7,13.8,3.1,0
E00028464,53.8,37.7,8.5,0,0
E00028465,56,32,9.6,2.4,0
E00028466,55.2,30.9,7.9,6.1,0
E00028467,55.9,29.7,12.6,1.8,0
E00028468,50.8,33.6,11.5,4.1,0
E00028469,45.5,32.7,17.3,4.5,0
E00028470,56.6,28.7,12.4,1.6,0.8
E00028471,39,31.6,20.9,8.6,0
E00028472,52.2,33.3,10.1,3.6,0.7
E00028473,50,25.8,20.3,3.9,0
E00028474,42.1,34.7,19.8,3.3,0
E00028475,59.4,29.7,7.8,3.1,0
E00028476,43.1,38.2,17.1,1.6,0
E00028477,40.4,44.2,14.4,1,0
E00028478,36.2,32.4,18.1,12.4,1
E00028479,18.1,42.8,25.4,13.8,0
E00028480,46.4,26,19.9,6.1,1.7
E00028481,39.3,30.7,20.7,8.6,0.7
E00028482,55.6,30.8,12.8,0.8,0
E00028483,62.3,22.6,11.6,3.4,0
E00028484,53.1,34.5,10.6,1.8,0
E00028485,60.7,29.1,9.4,0.9,0
E00028486,54.4,30,13.3,2.2,0
E00028487,57.7,24.2,14.1,3.4,0.7
E00028488,54,29.9,13.1,2.9,0
E00028489,58.8,29.8,10.5,0.9,0
E00028490,53.3,34.1,9.6,3,0
E00028491,54.8,31.3,12.2,1.7,0
E00028492,59.5,27.3,11.6,1.7,0
E00028493,55.5,30.3,12.6,1.7,0
E00028494,49.2,29,16.1,5.6,0
E00028495,51.3,33,13.9,1.7,0
E00028496,40.2,41.1,14.3,4.5,0
E00028497,28.9,40.2,20.6,10.3,0
E00028498,62.6,27.6,7.3,2.4,0
E00028499,59.7,27.8,9.7,2.8,0
E00028500,59.3,33.3,7.3,0,0
E00028501,43.5,26.7,18.6,9.3,1.9
E00028502,50.8,30.6,16.9,1.6,0
E00028503,35.4,27.7,30.1,6.3,0.5
E00028504,41.9,37.4,13.4,6.1,1.1
E00028505,18.8,37.6,36,7.5,0
E00028506,30.3,35.2,23.8,9,1.6
E00028507,59.5,29.4,9.5,1.6,0
E00028508,61.4,24,11.7,2.3,0.6
E00028509,45.3,37.1,13.2,4.4,0
E00028510,50.4,32.2,13.2,4.1,0
E00028511,53.8,34.2,10.8,1.3,0
E00028512,30.6,46.3,13.9,9.3,0
E00028513,72.1,24.5,2.7,0.7,0
E00028514,65.6,30.3,4.1,0,0
E00028515,63.4,28,8.5,0,0
E00028516,44.9,31.5,20.5,2.4,0.8
E00028517,61.7,29.1,8.5,0.7,0
E00028518,56,31,11.1,2,0
E00028519,50,27.3,15.2,6.8,0.8
E00028520,44.9,30.8,16.8,7.5,0
E00028521,61.1,31,7.1,0.8,0
E00028522,67.9,20.9,9,2.2,0
E00028523,64.9,25.4,9.6,0,0
E00028524,43.7,37.3,14.3,4.8,0
E00028525,60.5,29.3,8.8,1.5,0
E00028526,41,27.4,23.1,8.5,0
E00028527,18,41.4,20.7,18,1.8
E00028528,19.3,36.3,36.3,7.6,0.6
E00028529,19,37.3,27.8,14.3,1.6
E00028530,48.6,24.3,18.2,8.8,0
E00028531,59.9,27,10.5,2.6,0
E00028532,25.7,32.9,25.7,15,0.7
E00028534,42.9,35.9,16.6,4.1,0.5
E00028535,38.3,37.4,19.6,4.7,0
E00028536,32.3,33.1,29.3,5.3,0
E00028537,44.2,29.7,20.3,5.1,0.7
E00028539,31.3,47.7,16.4,4.7,0
E00028540,64.8,25,10.2,0,0
E00028541,40.6,36.7,14.8,7.8,0
E00028542,46.7,34.4,18,0.8,0
E00028543,56,32.1,10.7,1.3,0
E00028544,55.7,31.3,12.2,0.8,0
E00028545,23.2,33,30.4,13.4,0
E00028546,45.4,31.5,16.9,6.2,0
E00028547,34.2,32.4,27.9,5.4,0
E00028548,38.8,42.1,14,5,0
E00028549,31.3,38.9,21.4,8.4,0
E00028550,22.5,40.5,27.9,8.1,0.9
E00028551,62.4,26.3,7.5,3,0.8
E00028552,29.4,37.6,18.3,14.7,0
E00028553,39.9,30.4,21,8,0.7
E00028554,22.7,28.6,30.3,17.6,0.8
E00028555,39.1,33,20,5.2,2.6
E00028556,27.4,34.7,23.4,14.5,0
E00028557,42.8,36.5,20.1,0.6,0
E00028558,44.2,35.8,15.8,4.2,0
E00028559,34.8,43.5,21.7,0,0
E00028560,60.9,28.2,7.3,0.9,2.7
E00028561,39.8,40.7,14.2,5.3,0
E00028562,31.4,43.8,18.1,6.7,0
E00028563,45.1,39.2,14.7,1,0
E00028564,50.7,37.5,9,2.8,0
E00028565,52.9,28.8,14.4,2.9,1
E00028566,61.4,26.7,10.9,1,0
E00028567,50,36.5,11.9,1.6,0
E00028568,50.9,33,12.5,3.6,0
E00028569,58.6,30.2,8.6,2.5,0
E00028570,52.9,39.7,5.8,0.8,0.8
E00028571,52.6,34.3,10.9,2.2,0
E00028572,27.9,39.6,23.4,7.8,1.3
E00028573,37.4,32.2,20,9.6,0.9
E00028579,54.5,26,14.3,5.2,0
E00028584,42.4,29.7,18.6,9.3,0
E00028612,43.8,34,19.4,2.8,0
E00028613,31.6,38.9,22.1,7.4,0
E00028616,37.9,40.9,16.7,4.5,0
E00028617,32,37.9,21.6,8.5,0
E00028621,51.2,30.7,15.7,2.4,0
E00028622,47,37,11.6,4.4,0
E00028623,35.3,37.1,20.7,6,0.9
E00028624,49.7,29.8,13.9,6.6,0
E00028625,48,27.4,17.7,6.9,0
E00028626,20.7,37,23,18.5,0.7
E00028630,38.8,39.3,16.8,4.6,0.5
E00028631,40,44.3,12.9,2.9,0
E00028632,29.5,32.2,26.7,11.6,0
E00028633,36.8,37.4,17.9,7.4,0.5
E00028634,25.5,35.2,32.1,7.3,0
E00028638,50,32.6,12,5.4,0
E00028639,40,37.9,17.9,4.3,0
E00028640,28.9,35.1,26.3,9.6,0
E00028641,40.5,36.4,19,4.1,0
E00028642,33.3,34.1,19.5,12.2,0.8
E00028643,27.1,37.3,26.3,9.3,0
E00028644,32.1,37,22.4,7.9,0.6
E00028645,18.3,37.5,33.3,10.8,0
E00028646,26.4,39.1,21.8,11.8,0.9
E00028647,40.6,31.9,18.8,8.7,0
E00028648,49.1,29.8,18,3.1,0
E00028649,36.4,30.3,25,8.3,0
E00028650,27.1,44.4,22.9,5.6,0
E00028651,37,31.9,26.7,4.4,0
E00028652,15.5,42.6,32.6,8.5,0.8
E00028653,49.5,30.6,14.4,5.4,0
E00028654,45.7,23.3,24.8,6.2,0
E00028655,24.2,40.6,28.9,6.3,0
E00028656,57.6,36,4.8,1.6,0
E00028657,57,24,14.9,4.1,0
E00028658,55.4,27.4,14.3,2.9,0
E00028659,37.4,25.1,26.3,10.6,0.6
E00028660,38.6,34.6,22.8,3.9,0
E00028661,22.3,35.5,28.9,12.2,1
E00028662,31,33.1,23.4,11.7,0.7
E00028663,25,34.7,29,11.3,0
E00028664,31.9,39.1,20.3,8.7,0
E00028665,28,28.6,32.7,10.7,0
E00028666,31.6,36.8,22.2,9.4,0
E00028667,36.1,26.6,26.6,8.9,1.8
E00028668,31.5,35.5,21.8,11.3,0
E00028669,37,40.6,18.8,3.6,0
E00028670,28.2,36.8,26.5,8.5,0
E00028671,26.3,35.1,24.6,13.2,0.9
E00028672,27.4,37.9,25.3,9.5,0
E00028673,18.9,37.8,33.3,9,0.9
E00028674,18,29.7,42.3,9.9,0
E00028675,33,38.5,16.5,10.1,1.8
E00028688,61.5,30.3,8.2,0,0
E00028689,62.5,25.7,9.7,2.1,0
E00028690,63.9,26.2,7.4,2.5,0
E00028693,39.7,30.1,17.3,12.2,0.6
E00028701,26.1,34.8,25.2,13,0.9
E00028702,48.7,30.3,16,5,0
E00028703,31.9,37,24.4,6.7,0
E00028704,33.9,41.3,18.2,6.6,0
E00028705,33.1,35.2,22.1,9.7,0
E00028706,61.7,24.8,12.1,1.3,0
E00028707,55.2,37.6,4.8,2.4,0
E00028708,49.7,37.7,11.9,0.6,0
E00028709,35.2,33.1,23.4,8.3,0
E00028710,36.7,35,20,8.3,0
E00028711,51.8,29.9,13.9,4.4,0
E00028712,26.8,38.6,24.4,9.4,0.8
E00028713,36.2,34.6,23.1,6.2,0
E00028714,48.2,31.2,14.9,5.7,0
E00028715,33.6,31.4,24.3,10.7,0
E00028716,54.3,28.8,12.5,3.3,1.1
E00028717,36.8,31.6,26.3,5.3,0
E00028718,44.9,36.9,15.9,1.7,0.6
E00028719,39.5,38.2,17.8,3.2,1.3
E00028720,36.4,35,21.7,7,0
E00028721,28.4,25.8,29,14.8,1.9
E00028722,39.2,32.8,20.8,7.2,0
E00028723,23,43.7,23,9.5,0.8
E00028724,28.2,38.5,24.8,8.5,0
E00028725,18.2,40.4,30.3,11.1,0
E00028726,50.8,31.7,11.7,5,0.8
E00028727,41.4,34.2,13.5,8.1,2.7
E00028728,56.1,32.6,9.8,1.5,0
E00028729,28.2,35.9,20.5,13.7,1.7
E00028730,52.8,30.7,15,1.6,0
E00028731,46.6,32.8,14.7,5.2,0.9
E00028732,50.4,30.8,14.5,4.3,0
E00028733,42.2,35.3,16.4,6,0
E00028734,52.3,23.5,19.7,3.8,0.8
E00028735,45.1,37.7,14.8,2.5,0
E00028736,52.8,32,9.6,5.6,0
E00028737,59,24.8,15.4,0.9,0
E00028738,46.8,35.7,16.7,0.8,0
E00028739,51.3,31.3,11.3,6.1,0
E00028740,50.3,36.4,8.4,4.9,0
E00028741,49.5,28.4,12.8,9.2,0
E00028742,37.9,36.4,20,5.7,0
E00028743,30.4,42,21.4,6.3,0
E00028746,48.4,34.1,14.3,3.2,0
E00028747,43.9,38.1,15.1,2.9,0
E00028748,39.2,44.1,14.7,2.1,0
E00028749,47.1,36.4,14,2.5,0
E00028754,40.2,37.8,14.2,7.1,0.8
E00028755,28.9,34.3,24.1,11.4,1.2
E00028756,35.8,25,20,18.3,0.8
E00028757,28.1,32.8,32.8,6.3,0
E00028760,22.7,41.4,24.9,11,0
E00028761,22.2,37.3,28.5,12,0
E00028762,20.6,27.5,29,19.1,3.8
E00028764,40,34.7,14.7,7.4,3.2
E00028770,27,35.7,30.4,7,0
E00028772,53.2,24.2,14.9,7.3,0.4
E00028773,19.2,39.2,30.8,10,0.8
E00028784,43.6,35,20,1.4,0
E00028785,50.4,27.7,16,5.9,0
E00028786,33.9,40.2,23.2,2.7,0
E00028787,46.7,33.6,18,1.6,0
E00028788,35.1,35.1,25.2,4.5,0
E00028789,35.2,26.9,30.3,7.6,0
E00028790,30.4,40.2,18.8,10.7,0
E00028791,46.3,32.2,13.4,7.4,0.7
E00028792,39.8,46.3,13.8,0,0
E00028793,18.6,42.5,31.9,7.1,0
E00028794,53.4,35.3,9.8,1.5,0
E00028795,60.5,26.7,10.8,2.1,0
E00028796,44.2,34.1,20.9,0.8,0
E00028797,45.3,43.4,9.4,1.9,0
E00028798,47.6,36.3,11.3,4.8,0
E00028799,47.3,39.7,10.7,2.3,0
E00028800,49.4,33.9,13.1,3,0.6
E00028801,30.8,43.3,17.3,8.7,0
E00028802,54.3,32.1,10.7,2.9,0
E00028803,38.8,34.5,13.8,12.9,0
E00028804,41.4,44.8,10.3,3.4,0
E00028805,46.9,30.6,19.4,3.1,0
E00028806,38,50.9,11.1,0,0
E00028807,39.1,39.1,14.8,6.3,0.8
E00028808,53.8,30.3,12.9,3,0
E00028809,50,32,11.5,6.6,0
E00028810,36.8,31.6,20.2,11.4,0
E00028811,35.8,32.6,25.3,6.3,0
E00028812,39.6,28.8,17.1,14.4,0
E00028813,42,28.6,23.2,6.3,0
E00028814,37.1,36,21.3,5.6,0
E00028815,37.7,29.5,23.8,9,0
E00028816,55.6,27.6,14.8,2,0
E00028817,57.3,20.8,18.8,3.1,0
E00028818,48.2,36.8,14,0.9,0
E00028819,44.4,34.2,17.1,4.3,0
E00028820,53.9,33,11.3,0.9,0.9
E00028821,48.3,32.2,14.4,5.1,0
E00028822,56.7,31.3,11.2,0.7,0
E00028823,27,35,23.3,14.7,0
E00028824,44.6,37.2,16.5,0.8,0.8
E00028825,33.5,29.7,26.5,10.3,0
E00028826,56.8,32.4,10.3,0.5,0
E00028827,60.2,24.2,12.5,3.1,0
E00028828,29.1,40.9,24.4,5.5,0
E00028829,54.5,29.8,11.5,4.2,0
E00028830,37.1,38.7,16.1,8.1,0
E00028831,32.5,40.7,20.3,6.5,0
E00028832,50.4,29.6,19.3,0.7,0
E00028833,51.8,34.2,11.4,2.6,0
E00028834,57.2,31.4,9.4,1.9,0
E00028835,28.9,31.4,24.8,14.9,0
E00028836,25,31.1,30.3,13.6,0
E00028837,52.6,29.2,12.4,5.1,0.7
E00028838,57.2,25.8,14.9,2.1,0
E00028839,62.5,29.7,7.8,0,0
E00028840,48.1,37.8,11.1,3,0
E00028841,36.5,37.3,23,3.2,0
E00028842,47,33.6,18.7,0.7,0
E00028843,56.5,34.7,8.8,0,0
E00028844,57.8,28.6,13,0.6,0
E00028845,50,29.6,19.1,1.3,0
E00028846,30.3,33.1,27.6,8.3,0.7
E00028847,56.5,32.1,9.2,2.3,0
E00028848,52.7,33.6,12.2,1.5,0
E00028849,48,40.2,7.8,3.9,0
E00028850,41.7,33.3,20.8,2.5,1.7
E00028851,42.9,29.3,22.6,5.3,0
E00028852,53.5,35.7,10.9,0,0
E00028853,46.4,32.7,17.3,3.6,0
E00028854,53,25.8,15.9,5.3,0
E00028855,55.3,33.3,11.4,0,0
E00028856,61.1,33.6,5.3,0,0
E00028857,62.4,31.5,5.1,1,0
E00028858,66.2,27.6,4.1,2.1,0
E00028859,64.7,22.1,11.8,1.5,0
E00028860,57.7,34.1,7.3,0.8,0
E00028861,66.7,25.2,7.5,0.7,0
E00028862,64.6,29.9,3.9,1.6,0
E00028863,55.7,31.1,8.5,4.7,0
E00028864,64.7,25.9,6.9,2.6,0
E00028865,35.5,39.1,20,4.5,0.9
E00028866,42,37,17.6,3.4,0
E00028867,28.6,39.5,21,10.9,0
E00028868,43.2,34.2,18.5,4.1,0
E00028869,34.2,35.1,23.7,5.3,1.8
E00028870,33.3,35.8,26.7,3.3,0.8
E00028871,26.1,40.5,22.5,9.9,0.9
E00028872,37.4,35.4,23.1,4.1,0
E00028873,33.9,40.4,18.3,6.4,0.9
E00028874,38.2,29.4,23.5,8.8,0
E00028875,41.1,36.3,15.1,6.8,0.7
E00028876,29,33.5,27.1,10.3,0
E00028877,41.2,41.2,9.9,6.9,0.8
E00028878,26.3,29.8,28.9,13.2,1.8
E00028880,36.6,19.5,34.1,8.1,1.6
E00028881,51.5,31.6,12.3,4.7,0
E00028882,26.3,30.1,25.6,17.3,0.8
E00028883,43.2,31.2,20,5.6,0
E00028884,63.6,25,10.7,0.7,0
E00028885,47.7,33.3,14.4,3.6,0.9
E00028886,25.2,42.6,21.7,9.6,0.9
E00028888,36.5,37.4,20.9,5.2,0
E00028889,40.7,30.5,19.5,9.3,0
E00028890,32.8,39.1,19.5,7.8,0.8
E00028891,37.1,36.2,22.4,4.3,0
E00028892,39.5,39.5,15.1,5.9,0
E00028893,21.3,34.6,35.3,8.1,0.7
E00028894,41.4,35.1,19.8,3.6,0
E00028895,44.8,33.7,14.7,6.1,0.6
E00028896,37.9,37.9,13.8,10.3,0
E00028897,33.6,30.2,22.4,13.8,0
E00028898,46.7,25.8,20,6.7,0.8
E00028899,43.5,35.2,14.8,5.6,0.9
E00028900,26.9,30.6,36.1,5.6,0.9
E00028901,52,27.6,15.8,4.6,0
E00028902,39.5,37.8,16,6.7,0
E00028903,26.7,35.2,26.7,11.4,0
E00028904,28.6,45.7,17.1,6.7,1.9
E00028905,34.8,33.9,21.4,9.8,0
E00028906,20.7,41.4,29.7,8.1,0
E00028907,57.1,29.7,9.9,3.3,0
E00028908,26.6,28.7,26.6,17,1.1
E00028909,82.7,14.1,2.1,1,0
E00028910,60.2,30.1,9,0.8,0
E00028911,28.4,37.1,27.6,6.9,0
E00028912,19.7,39.4,32.3,8.7,0
E00028913,33.1,27.1,28,11.9,0
E00028914,25.6,36.8,28.6,7.5,1.5
E00028915,45.7,29.1,19.9,5.3,0
E00028916,41.5,33.3,18.4,5.4,1.4
E00028917,42.9,34.4,13.6,8.4,0.6
E00028918,48.4,35.7,14.3,1.6,0
E00028919,51.6,36.9,8.9,2.5,0
E00028920,35.6,31.4,24.6,7.6,0.8
E00028921,57,29.7,10.3,3,0
E00028922,43.4,41.4,11,4.1,0
E00028923,54,27.4,12.1,6.5,0
E00028924,55.6,32.3,12,0,0
E00028925,52,22,18.8,7.2,0
E00028926,29.6,38.3,20,11.3,0.9
E00028927,54.8,31,8.7,5.6,0
E00028928,45.6,30.1,20.6,2.9,0.7
E00028929,36.8,31.6,22.8,8.8,0
E00028930,57.4,30.4,12.2,0,0
E00028931,61.4,30.3,7.6,0.8,0
E00028932,58.1,32.4,6.7,2.9,0
E00028933,60.7,25.4,10.7,2.5,0.8
E00028934,63,29.9,7.1,0,0
E00028935,73.2,21.1,4.9,0.8,0
E00028936,48.8,34.9,14.7,1.6,0
E00028937,51.1,33.8,12.8,2.3,0
E00028938,63.5,30,5.4,1,0
E00028939,52.6,27.2,17.5,2.6,0
E00028940,60.4,28,11.6,0,0
E00028941,64.8,28.3,6.9,0,0
E00028942,59,32.8,7.4,0.8,0
E00028943,71.4,18.6,8.6,1.4,0
E00028944,59.8,31.6,8.5,0,0
E00028945,73.2,22.3,3.6,0.9,0
E00028946,59.3,26.5,11.5,2.7,0
E00028947,41,36.2,18.1,3.8,1
E00028948,54.5,36.6,7.3,1.6,0
E00028949,42,26.9,21,10.1,0
E00028950,32.7,40.9,21.8,4.5,0
E00028952,47.4,38.7,11.7,2.2,0
E00028953,28.4,36.6,24.6,9.7,0.7
E00028955,50,31.3,17,1.8,0
E00028956,47.1,40.4,9.6,2.9,0
E00028957,55.9,38.2,4.9,1,0
E00028958,42.7,37.3,14.5,5.5,0
E00028959,59.1,30.2,8.1,2,0.7
E00028960,23.5,39,26.5,11,0
E00028961,34.3,34.3,27.8,3.7,0
E00028962,55.1,33.9,9.4,0.8,0.8
E00028963,43.9,35.3,18,2.9,0
E00028964,58,31.1,9.2,1.7,0
E00028965,25.9,46.8,25.2,2.2,0
E00028966,31.3,42.9,20.5,5.4,0
E00028967,36.4,31.2,22.5,9.2,0.6
E00028968,34,36.1,12.4,17.5,0
E00028969,29.4,27.1,23.5,18.8,1.2
E00028970,17.6,34.1,35.2,12.1,1.1
E00028971,52.5,30.5,14.4,2.5,0
E00028972,58.6,29.3,10.7,1.4,0
E00028973,24,34.1,32.6,9.3,0
E00028974,29.8,29,33.9,6.5,0.8
E00028975,40.1,41.1,11.6,7.2,0
E00028976,46.2,39.5,11.8,2.5,0
E00028977,60.4,28.8,9.9,0.9,0
E00028978,38.2,32.7,24.5,4.5,0
E00028980,19.5,36.3,32.7,11.5,0
E00028981,43.4,34,17.9,4.7,0
E00028982,44.9,33.9,16.9,4.2,0
E00028983,44.4,37.7,14.8,2.5,0.6
E00028984,38.8,37.9,17.2,6,0
E00028985,30.3,34.1,28.8,6.8,0
E00028986,30.3,34.8,22.5,11.8,0.6
E00028987,43.4,35.2,17.2,4.1,0
E00028988,40.6,37,19.6,2.9,0
E00028992,34.8,28.9,24.4,11.9,0
E00028993,35.8,25,25.8,13.3,0
E00028994,57.9,28.1,9.1,5,0
E00028995,41.2,33.3,17.5,7.9,0
E00028996,34.9,31,17.1,16.3,0.8
E00028997,33.1,39.8,18.8,8.3,0
E00028998,33.9,34.9,22.9,8.3,0
E00028999,22.6,26.6,25,17.7,8.1
E00029000,35.5,28.1,26.4,9.9,0
E00029001,51.6,29,15.3,4,0
E00029002,42.2,31,19,7.8,0
E00029003,35.1,26.1,26.9,11.9,0
E00029004,46.3,25,23.1,5.6,0
E00029005,66.9,23.4,7.8,1.9,0
E00029006,22.3,36.9,25.4,14.6,0.8
E00029007,36.2,31.4,23.9,8.5,0
E00029008,47,30.3,17.4,5.3,0
E00029009,51,38.5,9.6,1,0
E00029010,56.9,29.3,13,0.8,0
E00029011,31.1,34,24.5,9.4,0.9
E00029012,53.2,29.1,12.1,5.7,0
E00029013,44,36,14.4,5.6,0
E00029014,56.3,35.2,7.8,0.8,0
E00029015,43.3,41.7,12.6,2.4,0
E00029017,52.6,32.3,12,3,0
E00029018,49.6,35.1,13.7,1.5,0
E00029019,41.6,39.3,16.9,2.2,0
E00029020,32.1,29.1,30.6,6.7,1.5
E00029021,26.5,35.3,31.4,6.9,0
E00029022,25.7,39.2,23,12.2,0
E00029023,39.1,36.4,16.4,8.2,0
E00029024,27.5,35.9,20.4,16.2,0
E00029025,61.6,26.4,12,0,0
E00029026,22.3,43.1,28.5,6.2,0
E00029027,48.6,31.9,8,10.9,0.7
E00029028,33.8,30.6,20.4,12.7,2.5
E00029029,46.6,33.3,13.2,5.9,0.9
E00029030,38.8,34.7,19,7.4,0
E00029031,50.4,33.1,12,4.5,0
E00029032,36.7,34.2,20,9.2,0
E00029033,33.8,33.1,24.5,7.9,0.7
E00029034,32.2,34.7,18.6,12.7,1.7
E00029035,58.7,29,12.3,0,0
E00029036,26.3,36.4,26.3,10.2,0.8
E00029037,29.8,35.1,20.2,14.9,0
E00029038,38.4,42,15.2,4.5,0
E00029039,52.9,29.8,9.9,7.4,0
E00029040,45.2,30.6,19.4,4.8,0
E00029041,51.6,38.7,8.1,1.6,0
E00029042,52.1,37.2,9.9,0,0.8
E00029044,71.4,23.3,5.3,0,0
E00029045,70.1,20.5,6,3.4,0
E00029046,64.1,26.5,9.4,0,0
E00029047,54.9,35.4,7.6,2.1,0
E00029048,64.5,27.4,7.3,0.8,0
E00029049,61.4,30,7.9,0.7,0
E00029050,60.8,28.1,10.5,0.6,0
E00029051,63.1,30.6,6.3,0,0
E00029052,55.5,32.7,11.8,0,0
E00029053,62.8,30.7,6.6,0,0
E00029054,56.9,30.8,10.8,1.5,0
E00029055,63.8,27,8.5,0,0.7
E00029056,57.3,33.6,8.4,0.8,0
E00029057,45.5,40.6,9.9,4,0
E00029058,46.2,31.9,18.5,3.4,0
E00029059,56.5,35.1,7.6,0.8,0
E00029060,57.3,33.1,9.7,0,0
E00029061,61.6,25.9,10.7,1.8,0
E00029062,66.7,23.4,9.9,0,0
E00029063,58.6,34.5,5.5,0.7,0.7
E00029064,74.2,22.7,3.1,0,0
E00029065,57.3,28.2,12.8,1.7,0
E00029066,57.2,37,5.1,0.7,0
E00029067,61.2,29.3,8.6,0.9,0
E00029068,52.6,29.3,14.7,3.4,0
E00029069,56.7,36.7,5.8,0.8,0
E00029070,48.2,36.5,10.9,4.4,0
E00029071,64.4,25,10.6,0,0
E00029072,68.6,19.8,10.5,1.2,0
E00029073,64.9,28.8,4.5,1.8,0
E00029074,56.3,31,12.7,0,0
E00029075,58.3,28.3,10.2,2.4,0.8
