areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00025494,18.1,43.5,7.8,27.2,3.4
E00025495,20.5,48.2,4.5,24.1,2.7
E00025496,16,41.7,8.8,30,3.6
E00025497,12.5,36.5,4.4,43.9,2.6
E00026075,12.1,27.2,1.2,58,1.6
E00026076,7.3,21.1,1.8,69.7,0
E00026077,5.5,20.4,1.6,71,1.6
E00026080,6.8,19.8,4.2,69.2,0
E00026084,5.1,16.3,0,77.7,0.9
E00026102,4.7,19.7,0,73.9,1.7
E00026106,4.9,17.2,1,76.5,0.5
E00026108,19.1,34,6.2,38.9,1.9
E00026111,10.2,21.6,1.1,62.5,4.5
E00026116,16,31.9,4.2,44.1,3.8
E00026117,14.5,22.3,4.7,56,2.6
E00026120,4,23,1.6,71,0.4
E00028328,29.5,47,3.8,18.4,1.3
E00028329,39.6,33.9,4.5,20.5,1.5
E00028330,18.4,42.9,7.8,30.9,0
E00028331,10.9,40.6,4.7,39.1,4.7
E00028332,23.5,40.5,7.7,26.4,1.9
E00028333,19.5,43.4,6.3,29.4,1.4
E00028334,24.3,49,4.3,21.9,0.5
E00028335,16.4,46.7,8.4,26.3,2.2
E00028336,24,40.9,9.1,24,1.9
E00028338,16,41.8,4.5,35.2,2.5
E00028339,14.3,46.7,8.9,26.7,3.5
E00028340,21.2,54.9,4.1,19.2,0.5
E00028342,29.4,43.7,7.1,14.7,5.1
E00028343,14.4,40.7,6.9,36.6,1.4
E00028344,24.4,41.1,11.7,20.8,2
E00028345,29.1,41.8,6.6,18.9,3.7
E00028346,22.9,42.3,5.5,26.9,2.4
E00028347,21,47.9,4.4,25.1,1.6
E00028349,15.2,47.9,6.9,26.3,3.7
E00028350,19.9,42,7.8,27.3,3
E00028351,14.5,44.3,6.2,33.6,1.4
E00028352,25.1,42.7,4.7,24.6,2.9
E00028353,26.5,42.9,5.9,20.2,4.5
E00028354,25.5,37.1,4.9,31.3,1.2
E00028355,35.8,32.1,12.1,16.4,3.6
E00028356,26.4,36.2,10.2,20.7,6.5
E00028357,35.8,34.7,4.9,20.9,3.7
E00028358,27.5,45,3.6,20.7,3.2
E00028359,22,46.6,2.9,25.3,3.2
E00028360,19.7,36.5,3.8,34.1,5.8
E00028361,34.4,38.7,5.5,18.4,3.1
E00028362,18.1,43.2,5.8,31.3,1.6
E00028363,26.7,41.1,9.3,20.8,2.1
E00028364,17.3,45.7,7.5,26.8,2.8
E00028365,20.3,49.8,2.4,26.5,1
E00028366,21.4,48.1,7.3,20.6,2.7
E00028431,15.9,48.5,7.7,27.9,0
E00028433,19.8,30.8,9.9,39.6,0
E00028434,19.4,41.9,10.8,26.1,1.8
E00028435,23,45.1,4.9,25.5,1.5
E00028436,46.8,22.6,10.5,16.9,3.2
E00028437,18.4,49.2,4.5,24,3.9
E00028438,11.3,47.3,8.4,29.7,3.3
E00028455,11.4,51.5,5,28.7,3.5
E00028456,15.3,37.2,6.6,38,2.9
E00028457,17.8,34.7,6.9,35.3,5.3
E00028458,12.8,36.3,4.3,44.5,2.1
E00028459,31.4,43.9,7.5,14.9,2.4
E00028460,36.9,32.4,5.4,22.4,2.9
E00028461,13,42.1,5.7,38.3,0.8
E00028462,14.3,43.5,3.8,38.4,0
E00028463,10.8,33.6,5.6,47.8,2.2
E00028464,16.6,36.6,2.8,44.1,0
E00028465,12,47.6,5.8,32.5,2.1
E00028466,20.9,32.6,4.7,39.4,2.4
E00028467,16.3,44.3,5.7,29.7,4.1
E00028468,21.4,34.9,6.3,35.7,1.7
E00028469,22.1,42.8,6.7,25.5,2.9
E00028470,13.2,42,5.2,38.4,1.2
E00028471,25.9,32.9,3.5,33.6,4.2
E00028472,15.8,36.8,4,40.3,3.2
E00028473,23.1,34.3,4,38.6,0
E00028474,17.4,43.8,4.7,31.1,3
E00028475,14.5,33.6,3.6,42.3,5.9
E00028476,26.5,40.2,5.6,24.4,3.4
E00028477,13.8,40.8,9.7,32.1,3.6
E00028478,30.6,35.8,4.7,25.4,3.6
E00028479,25.5,41.4,7.7,22.3,3.2
E00028480,22,37.9,7.1,30.1,2.9
E00028481,20.1,35.7,4,37.1,3.1
E00028482,17.3,43.2,7.5,31,1
E00028483,15.3,42.2,8.2,32.7,1.7
E00028484,19.7,41.3,6,29.4,3.7
E00028485,16.5,43,7.4,30.9,2.2
E00028486,19.5,45.8,5.3,26.8,2.6
E00028487,10.5,42.1,1.5,44.4,1.5
E00028488,14.6,33.7,4,41.6,6.1
E00028489,17.3,42.4,8.2,30.3,1.7
E00028490,13.2,40.4,6,39.6,0.8
E00028491,20.3,45.8,8.5,23.3,2.1
E00028492,15.7,45,7.2,30.1,2
E00028493,11.5,43.1,4,39.1,2.4
E00028494,18.5,38.7,5.5,34.7,2.6
E00028495,17.7,44.6,5.6,29.9,2.2
E00028496,14.8,34.9,10.1,38.5,1.8
E00028497,18.9,50.5,1.9,26.9,1.9
E00028498,9.8,34.6,5.5,48.4,1.6
E00028499,10.2,38.3,2.6,48.9,0
E00028500,31,20.1,5.9,40.9,2.2
E00028501,22.1,22.9,3.2,48.2,3.6
E00028502,15.4,31.2,7.2,43.9,2.3
E00028503,24.9,39.7,6.9,27.1,1.4
E00028504,28.5,34.6,6.5,29.1,1.3
E00028505,44.5,30,6.4,17.3,1.8
E00028506,33,37.6,3.2,24.3,1.8
E00028507,11.1,25.6,6.8,54.7,1.7
E00028508,9.9,32.5,3.3,52.6,1.7
E00028509,10.3,30.6,4.6,52,2.5
E00028510,19.9,36.4,5,36.8,1.9
E00028511,9.3,33.7,2.5,52.9,1.5
E00028512,32.2,43,5.7,16.1,3
E00028513,10.6,27.4,4.8,56.5,0.7
E00028514,8.8,34.4,4.4,50.8,1.6
E00028515,6.3,32.1,3.7,55.4,2.6
E00028516,26.4,38.4,3.9,30.6,0.8
E00028517,10.9,35,6.4,45.1,2.6
E00028518,13.2,30.5,6.8,47.6,1.9
E00028519,18,35.1,3.3,41.6,2
E00028520,25.5,40.1,7.8,25.5,1
E00028521,7.6,33.5,4.4,52.6,2
E00028522,11.3,34.2,2.6,51.1,0.9
E00028523,9.1,34.6,4.5,50.2,1.6
E00028524,21.8,42.8,5.7,24.5,5.2
E00028525,11.9,27.5,2.3,56.6,1.6
E00028526,28.9,23.9,5,31.7,10.6
E00028527,38.4,32.6,7.2,18.8,2.9
E00028528,37.7,34,6,16.7,5.6
E00028529,39.3,36.7,7.3,16,0.7
E00028530,24.5,33.2,3.8,36.6,1.9
E00028531,17.3,28.5,4.8,47.4,2
E00028532,31.9,48,4.4,12.3,3.4
E00028534,18.4,41.6,4.1,31.7,4.1
E00028535,25.7,43,4.4,24.5,2.4
E00028536,23.7,39.8,3.4,30.1,3
E00028537,24.1,46.4,5.1,22.8,1.7
E00028539,28.6,41,5.3,22.9,2.3
E00028540,7,37.7,3.7,50,1.6
E00028541,33,37.9,8.7,16.3,4.2
E00028542,20.4,50.4,9.1,15.2,4.8
E00028543,17.1,44.3,5.4,31.2,2
E00028544,14.7,46.6,7.8,29.3,1.7
E00028545,29.1,48.1,5.3,15.9,1.6
E00028546,21.1,51.3,6.9,18.5,2.2
E00028547,18.8,58,4.8,15,3.4
E00028548,20.9,46.4,11.4,17.7,3.6
E00028549,24.8,53,4.9,13.9,3.4
E00028550,28.6,47,7.6,14.6,2.2
E00028551,16.5,47.7,4.6,27.3,3.8
E00028552,25.6,53.1,5.8,13.5,1.9
E00028553,23.7,47.5,11,16.5,1.3
E00028554,35.6,36.7,7.2,18.3,2.2
E00028555,25.6,43.2,6.4,20.5,4.3
E00028556,29.3,47,4.2,17.7,1.9
E00028557,25.5,38,12.2,20.3,4.1
E00028558,28.7,36.3,8.1,24.2,2.7
E00028559,29.9,36.1,12.4,19.6,2.1
E00028560,11.7,55.8,5.6,23.8,3
E00028561,16.8,49.1,14.5,18.2,1.4
E00028562,30.2,38.5,7.7,20.3,3.3
E00028563,20.6,41.1,6.2,30.6,1.4
E00028564,17.3,48.5,7.9,24.1,2.3
E00028565,18,44.9,6.3,28.3,2.4
E00028566,15.5,49.3,7.2,25.1,2.9
E00028567,10.4,51.8,11.2,24.7,2
E00028568,19.6,55.7,8.3,14.8,1.7
E00028569,14.2,45.1,6.1,31.5,3.2
E00028570,17.9,46.3,11.3,20.6,3.9
E00028571,22.6,41.7,10.1,21.5,4.2
E00028572,26.9,45.5,8,17.1,2.4
E00028573,23.9,51,5.6,16.7,2.8
E00028579,21.8,32.7,6.3,34,5.3
E00028584,25.6,43.6,4.8,23.6,2.4
E00028612,21.2,40.4,3.3,33.9,1.2
E00028613,28.8,42.3,5.8,21.6,1.4
E00028616,26.4,39.2,2.4,27.2,4.8
E00028617,21.3,39.3,6.8,27.2,5.3
E00028621,23.1,35.7,4.5,33.7,3
E00028622,20,38.6,4.3,33.8,3.2
E00028623,21.7,38.7,13.2,20.8,5.7
E00028624,15.9,34.3,5.2,42.6,2.1
E00028625,21.3,29.9,2.7,44.5,1.7
E00028626,36.9,38.9,6.7,15.1,2.4
E00028630,18.5,41.1,5.3,32.5,2.5
E00028631,19.3,39.7,2.4,36.2,2.4
E00028632,22,40.4,4.8,30.9,1.9
E00028633,14.3,35.3,3.8,44,2.6
E00028634,33.7,31.4,5.5,27.2,2.3
E00028638,13.8,20.6,3.1,59.4,3.1
E00028639,26.9,39.6,5.1,25.5,2.9
E00028640,34,43.1,5.6,15.2,2
E00028641,19.2,44.9,7.1,26,2.8
E00028642,29.1,46.1,5.3,15.6,3.9
E00028643,25.1,44.7,4,23.6,2.5
E00028644,27.9,43,6.6,19.7,3
E00028645,36.6,38.4,6.5,13.4,5.1
E00028646,35.1,40.1,6.9,15.3,2.5
E00028647,34,39.5,6.5,18.3,1.6
E00028648,15,45.9,10.1,27.4,1.6
E00028649,28.9,33.2,8.2,23.3,6.5
E00028650,28,38.1,10.9,17.2,5.9
E00028651,22.3,44.2,7.2,24.3,2
E00028652,30.3,43.6,7.7,14.5,3.8
E00028653,19.1,45.9,4.1,30.9,0
E00028654,17.6,47.7,8.5,25.1,1
E00028655,22.7,41.5,8.7,21.8,5.2
E00028656,11.3,44.9,9,32.4,2.3
E00028657,18.6,39.8,7.1,31.4,3.1
E00028658,19,40.8,3.7,34,2.5
E00028659,29.8,36.3,6.9,24.8,2.3
E00028660,22.1,50,5.3,20.5,2
E00028661,33.9,40.2,6,16.2,3.6
E00028662,19.9,50.2,6.3,20.6,3.1
E00028663,28.6,40.6,4.9,21,4.9
E00028664,25.5,43.8,3.4,25.5,1.9
E00028665,25.7,46.8,5.5,19.6,2.4
E00028666,26.5,44.4,4.9,19.7,4.5
E00028667,22.5,47.2,6.3,21.3,2.8
E00028668,30.2,42.2,8.6,15.5,3.4
E00028669,20.9,51.6,10.5,15.9,1.2
E00028670,36.2,41.7,7,13.6,1.5
E00028671,27.4,44.7,6,19.5,2.3
E00028672,32.2,44.3,8.1,11.4,4
E00028673,29.8,45.7,8.2,14.4,1.9
E00028674,42.5,31,9.2,15.5,1.7
E00028675,29.9,40.2,6.4,21.1,2.5
E00028688,3.3,27.8,3.3,61.7,3.8
E00028689,8.5,30.2,1.2,57,3.1
E00028690,10.1,27.8,2,55.6,4.5
E00028693,27.6,32,3.2,33.6,3.6
E00028701,38.1,37.1,6.6,15.7,2.5
E00028702,19.5,43.1,4.5,31.5,1.5
E00028703,19.2,43.8,5.8,28.6,2.7
E00028704,27.5,45.5,6.5,18.5,2
E00028705,26.2,46,5.2,21.4,1.2
E00028706,20.3,37.6,8.2,31.4,2.6
E00028707,13.1,46.6,9.7,28.7,1.9
E00028708,19,43.3,10.3,25.4,2
E00028709,32.2,32.2,10.1,21.1,4.5
E00028710,29.7,40.5,7.3,20.3,2.2
E00028711,20.3,42.7,4.7,29.5,2.7
E00028712,25.2,43.2,5.1,23.9,2.6
E00028713,24.7,46,7.2,19.1,3
E00028714,17.8,45.1,7.6,26.9,2.7
E00028715,29.6,37.7,8.1,21.9,2.8
E00028716,19.7,36.9,6.6,34.8,2.1
E00028717,26.5,44.9,5.3,18,5.3
E00028718,17,41.1,7.1,33.3,1.5
E00028719,30.6,34.7,5.5,26.9,2.2
E00028720,25.5,39.7,10.1,22.3,2.4
E00028721,30.1,30.5,7.6,29.7,2
E00028722,24.3,41.1,7.9,22.9,3.7
E00028723,31.9,39.4,6,21.8,0.9
E00028724,23.2,44.3,3.1,25.3,4.1
E00028725,37.9,40.8,4,17.2,0
E00028726,18.8,43.3,5.3,28.4,4.3
E00028727,28.9,38.7,6.9,25.5,0
E00028728,9.7,51,8.1,29.3,1.9
E00028729,31,35.1,6.3,24.7,2.9
E00028730,14.4,38.8,8.5,30.8,7.5
E00028731,21.9,39.5,6.5,29.8,2.3
E00028732,20.6,40.8,7.6,26.9,4
E00028733,23.7,36.6,7.2,31.4,1
E00028734,31.1,38.7,3.5,25.1,1.6
E00028735,17.8,40.4,7.7,33.7,0.5
E00028736,19.4,40.1,5,30.6,5
E00028737,13.8,46,8,29.5,2.7
E00028738,21.7,38.3,7.2,30.2,2.6
E00028739,19.9,48.4,7.2,22.6,1.8
E00028740,17.7,42.3,8.3,29.4,2.3
E00028741,15.7,49.7,3.2,29.7,1.6
E00028742,24,38.6,7.3,25.3,4.7
E00028743,27.4,36.3,9.4,26.5,0.4
E00028746,22.5,45.3,9.3,22.9,0
E00028747,19.4,41.8,7.3,28.6,2.9
E00028748,23.2,40.9,9.4,23.2,3.3
E00028749,26.2,39.7,13.5,17,3.5
E00028754,33.6,35,8.3,20.6,2.5
E00028755,28.5,38.4,2.5,26.4,4.2
E00028756,19.1,44.1,6.4,26.5,3.9
E00028757,33.9,47.7,0.9,17.4,0
E00028760,35.1,41.7,4.9,14.8,3.5
E00028761,44.1,21.8,4.7,22.7,6.6
E00028762,34.5,33.1,4.7,23,4.7
E00028764,19.7,35.8,5.1,30.7,8.8
E00028770,35,38.6,6.1,19.8,0.5
E00028772,24.4,31.3,3,38.9,2.5
E00028773,39,35.4,5.6,15.9,4.1
E00028784,24.3,44.2,8.7,21,1.8
E00028785,21.9,44.2,7.6,23.7,2.7
E00028786,32.8,35.4,9.2,20.5,2.1
E00028787,24.8,33.5,10.6,27.5,3.7
E00028788,26.9,43.5,5.4,22,2.2
E00028789,26.1,44,8.7,18.7,2.5
E00028790,25.8,44.7,5.7,21.7,2
E00028791,21.8,46.9,7.4,23.2,0.7
E00028792,27.4,34.9,10.2,25.1,2.3
E00028793,41.7,34.6,7.1,16,0.6
E00028794,14.6,49,6.1,25.7,4.6
E00028795,12.9,43.4,6.1,33.9,3.7
E00028796,20.9,45.1,9.7,20.2,4
E00028797,17.3,46.1,9.9,25.1,1.6
E00028798,16.3,47,9.5,26.1,1.1
E00028799,16.1,49.4,8.8,24.1,1.6
E00028800,20.1,42.6,8,28,1.4
E00028801,24.8,46.7,4.8,20.5,3.3
E00028802,15.5,41.7,6,34.1,2.8
E00028803,25.2,40.1,5.4,26.2,3
E00028804,19.9,45.8,6.8,26.7,0.8
E00028805,18.5,47.6,8.3,20.2,5.4
E00028806,22.6,36.9,7.7,28.7,4.1
E00028807,21.3,42.5,6.3,27.6,2.4
E00028808,14.4,46.9,4.4,33.2,1.1
E00028809,19.2,42.4,4.9,28.6,4.9
E00028810,25.9,45.8,7,19.9,1.5
E00028811,30.5,31.6,9.8,23.6,4.6
E00028812,36.9,32.3,8.6,21.2,1
E00028813,26,35.1,8.2,28.4,2.4
E00028814,22.2,45.5,6,26.3,0
E00028815,20.7,42.4,6.5,27.6,2.8
E00028816,15.3,44.9,5,32.7,2.1
E00028817,16.4,43.2,8.2,29,3.3
E00028818,16.4,43,8.2,29.1,3.3
E00028819,18,38.2,12.4,28.3,3
E00028820,15.8,42.1,7.2,32.5,2.4
E00028821,25.8,37.3,7.3,27.5,2.1
E00028822,13.5,41.2,5.3,37.1,2.9
E00028823,29,39.6,8.6,17.6,5.3
E00028824,21.4,47.3,9.1,18.5,3.7
E00028825,29.4,30.9,7.8,26,5.9
E00028826,16.3,41.3,7.9,31.7,2.7
E00028827,20.4,42.9,5.3,31.4,0
E00028828,29.4,40.1,4.8,23,2.6
E00028829,14.7,38.7,3.8,40.9,1.9
E00028830,25,35.5,9.2,28.5,1.8
E00028831,23.1,42.9,7.1,25.8,1.1
E00028832,13.1,44.2,7.2,31.1,4.4
E00028833,15.4,42.9,6.6,30.2,4.9
E00028834,15.7,44.7,9.1,28.9,1.6
E00028835,33.1,33.1,5.5,22.7,5.5
E00028836,38.6,30.7,7.4,18.3,5
E00028837,15.1,48.7,6.5,27.6,2.2
E00028838,18.2,36.3,8.7,33.9,2.9
E00028839,11.6,40.8,6.8,40.4,0.4
E00028840,17.3,45.6,6.4,29.7,1.1
E00028841,24.3,37.6,9.2,26.1,2.8
E00028842,21.8,48.7,8.8,19.9,0.8
E00028843,12.8,42.2,7.4,35.8,1.7
E00028844,14.4,31.4,7.5,45.1,1.6
E00028845,21.6,35.4,6.5,31.4,5.1
E00028846,28.4,43.2,5.5,18.8,4.1
E00028847,10.9,51.7,6.7,27,3.7
E00028848,22,40,7.2,29.2,1.6
E00028849,23.9,43.6,3.2,28.9,0.5
E00028850,21.4,47.9,6,22.6,2.1
E00028851,21.9,38.7,5.9,31.3,2.3
E00028852,16.7,35.7,6.3,39.7,1.6
E00028853,19.2,51.6,7.3,20.1,1.8
E00028854,19.1,32.6,6.8,41.5,0
E00028855,13.6,47.5,6.6,30.4,1.9
E00028856,10,38,6.3,43,2.7
E00028857,11,45.1,4.8,36.6,2.5
E00028858,11.6,34.6,2.7,48.3,2.7
E00028859,16.1,36.4,7.3,37.8,2.4
E00028860,10,40.2,5,43.1,1.7
E00028861,11.6,36.6,8.9,42.8,0
E00028862,9.1,42.6,5.3,39.9,3
E00028863,19.9,32,4.9,41.7,1.5
E00028864,9.5,39.3,6.2,41.7,3.3
E00028865,24.8,48.6,1.4,21.6,3.7
E00028866,23.9,42,6.3,24.9,2.9
E00028867,26.7,48,5.9,17.3,2
E00028868,21.6,46.3,9.9,19.4,2.8
E00028869,31.4,39.9,6.4,21.8,0.5
E00028870,26.2,43.7,6.8,21.4,1.9
E00028871,30.1,39.8,9.7,17.6,2.8
E00028872,26.9,30.3,10.1,29.3,3.4
E00028873,19.4,48.8,6.5,22.4,3
E00028874,30.6,36.1,5.4,23.1,4.8
E00028875,20.3,40.9,5.7,29.9,3.2
E00028876,25.7,45,7.6,18.1,3.6
E00028877,29.3,37.9,9.9,19,3.9
E00028878,27.4,46.8,4.5,19.9,1.5
E00028880,29.9,44.7,5.1,14.7,5.6
E00028881,14.3,47.3,6.7,28.7,3
E00028882,29.7,43.9,7.9,16.3,2.1
E00028883,18.6,40.2,6.7,31.4,3.1
E00028884,13.6,37.4,5.2,40.2,3.5
E00028885,21.3,41.1,9.7,23.2,4.8
E00028886,30.9,41.2,5.4,17.6,4.9
E00028888,23,55.4,3.4,15.7,2.5
E00028889,27.5,45.9,6.3,17.1,3.2
E00028890,28.6,39.6,6.5,21.7,3.7
E00028891,19.3,47.8,8.8,21.9,2.2
E00028892,21.7,40.7,8.6,22.6,6.3
E00028893,29.6,42.9,8.3,16.7,2.5
E00028894,17,53.2,9.2,18.3,2.3
E00028895,21.6,46,5.5,25.1,1.7
E00028896,30.1,41.6,6.7,17.2,4.3
E00028897,30.3,41.2,4.7,23.2,0.5
E00028898,28,37.4,10,21.3,3.3
E00028899,24.7,46.9,6.7,17,4.6
E00028900,31.3,45.1,5.1,15.4,3.1
E00028901,18.7,42.4,7.4,28.4,3.1
E00028902,25.7,44.7,9.3,18.1,2.1
E00028903,42.1,33.3,9.2,13.3,2.1
E00028904,25.5,35.5,12,23,4
E00028905,27.5,38.2,6.7,23.6,3.9
E00028906,33.7,38.5,6.4,18.7,2.7
E00028907,16.9,42.3,7,32.4,1.4
E00028908,43.9,24.2,6.1,22.7,3
E00028909,4.1,38,2.4,55,0.5
E00028910,12.4,35,6.4,45.2,1.1
E00028911,24.7,45.7,7.8,18.7,3.2
E00028912,43.8,30.8,8.2,15.9,1.4
E00028913,32.2,32.8,3.4,26.4,5.2
E00028914,26.8,44.1,7.5,18.1,3.5
E00028915,15.6,40.3,9.1,31.7,3.3
E00028916,24.4,45.7,4.2,22.2,3.5
E00028917,25.1,40.6,8.7,24.2,1.4
E00028918,17.4,39.2,5.7,33.2,4.5
E00028919,13,47.9,5.9,30.6,2.6
E00028920,21.7,43.8,10.2,22.1,2.2
E00028921,17,42.4,6.4,32.2,2.1
E00028922,16.2,47.3,7.7,27.9,0.9
E00028923,16.2,40.1,7.3,34,2.4
E00028924,10.1,34.9,8.1,43.8,3.1
E00028925,17.3,36.5,3.4,40.6,2.2
E00028926,26.2,42.6,7.4,20.3,3.5
E00028927,12.8,38.9,8.1,37.9,2.4
E00028928,25.2,43.2,6.8,21.8,3
E00028929,25.3,36.9,7.9,27.4,2.5
E00028930,10.9,46.2,9.7,30.7,2.5
E00028931,8.9,38,8.5,40.7,3.9
E00028932,18.5,33.6,6.9,40.9,0
E00028933,12.2,39.1,7.1,37.8,3.8
E00028934,7.6,33.5,6.1,48.3,4.6
E00028935,9.1,38.1,4,48.4,0.4
E00028936,20.1,40.6,8.4,28.5,2.5
E00028937,19,33,10.4,34.8,2.7
E00028938,13.2,35.7,5.4,44.2,1.6
E00028939,10.6,37.9,4.8,43.6,3.1
E00028940,11.6,36.5,5.6,44.2,2.1
E00028941,12.5,38.7,6.1,42.1,0.7
E00028942,10.8,38.1,4.2,45.4,1.5
E00028943,7,36.6,3.5,50.6,2.2
E00028944,14,38.1,5.9,41.9,0
E00028945,11.8,32.9,3.3,49.2,2.8
E00028946,15.8,36.8,6.2,38.8,2.4
E00028947,22,36,7.3,29.3,5.5
E00028948,16.1,36.9,9.7,35.6,1.7
E00028949,26,35.3,7.9,29.3,1.4
E00028950,30.4,39.6,5.2,21.7,3
E00028952,14.5,46.1,8.2,28.9,2.3
E00028953,23.8,49.8,5,20.5,0.8
E00028955,19,44.1,7.2,25.6,4.1
E00028956,19.3,46.5,7.1,26,1.2
E00028957,14.3,44.9,5.6,33.2,2
E00028958,19.6,36.2,7.7,34,2.6
E00028959,13.1,40.8,10.1,33.3,2.6
E00028960,39.8,37.6,3.6,16.3,2.7
E00028961,34.8,35.9,4.4,23.2,1.7
E00028962,19.6,40.4,8.9,28.5,2.6
E00028963,29.8,29,6,31.3,4
E00028964,14.9,46.1,6.2,30.7,2.1
E00028965,6.3,29.7,2.1,58.3,3.6
E00028966,20.3,31.6,1.3,43,3.8
E00028967,24.7,38.2,4,30.2,2.9
E00028968,22.8,35.2,5.6,33.3,3.1
E00028969,28,44.6,5.1,20.4,1.9
E00028970,38.9,38.2,6.9,14.5,1.5
E00028971,13.6,34.1,6.1,43.9,2.3
E00028972,18.6,33.9,4.7,41.2,1.5
E00028973,24.3,42.1,5.5,26,2.1
E00028974,29.8,38.3,6.5,23.4,2
E00028975,22.3,36.4,3.6,35,2.7
E00028976,20.6,40.5,8.5,27.1,3.2
E00028977,14.5,34.1,6.8,41.8,2.7
E00028978,29.7,40.6,6.3,22.4,1
E00028980,36.5,33.1,10.8,19.6,0
E00028981,26.9,41.4,4.3,24.7,2.7
E00028982,24.8,37.6,7.7,26.1,3.8
E00028983,21.5,39,6.9,30.1,2.6
E00028984,25.4,39.7,7.2,23.9,3.8
E00028985,29.7,35.9,3.5,25.8,5.1
E00028986,29,38.5,2.9,27.6,2
E00028987,21.6,34.3,7.6,34.3,2.1
E00028988,15.5,44.7,4.2,31,4.6
E00028992,32.7,38.1,3.9,21.8,3.5
E00028993,23.1,37.3,1.9,33.6,4.1
E00028994,19,35.5,9.7,32.3,3.6
E00028995,27.4,44.4,6.5,18.5,3.2
E00028996,28.4,35.3,3.2,30.3,2.8
E00028997,21.3,41.2,6.1,26.7,4.7
E00028998,24.4,41.6,5.7,21.5,6.7
E00028999,44.1,34.2,7.1,13.4,1.1
E00029000,35.1,40.8,4.5,16.2,3.4
E00029001,16,40.9,4.4,37.8,0.9
E00029002,25.3,42.1,5.9,24,2.7
E00029003,30,42.7,6.4,18,3
E00029004,20.3,39.6,4.2,34.9,1
E00029005,6.5,45.2,4.3,43.9,0
E00029006,36.9,37.3,6.7,17.9,1.2
E00029007,23.3,39.9,9.4,23.3,4.2
E00029008,20.2,40.7,6.1,30,3
E00029009,21.4,35.4,7.8,32.3,3.1
E00029010,10.2,36.9,2.7,47.6,2.7
E00029011,25.7,30.9,8.8,30.1,4.4
E00029012,11.7,47.2,5.7,32.5,3
E00029013,24.8,41.9,9,22.2,2.1
E00029014,16.5,45.8,6.8,28.5,2.4
E00029015,19,44.2,8.3,25.2,3.3
E00029017,16.3,47.1,4,30,2.6
E00029018,15.4,44,6.6,29.7,4.2
E00029019,22.4,43.5,9.5,21.8,2.7
E00029020,27.3,46,5.9,17.6,3.2
E00029021,35.7,31.5,4.9,23.8,4.2
E00029022,30.2,42.6,3.4,21.3,2.6
E00029023,24.5,45.9,3.2,24.1,2.3
E00029024,27.2,42.4,6.8,20.8,2.8
E00029025,11.9,46.5,10.4,29,2.2
E00029026,24.4,45.1,4.7,21.1,4.7
E00029027,19.4,41.5,6.5,30.2,2.4
E00029028,25.3,41.8,7.3,23.1,2.6
E00029029,18.8,39.5,7.5,30.4,3.9
E00029030,28.6,41.5,6.9,23,0
E00029031,21,40.4,7.7,27.9,2.9
E00029032,30.1,31.9,4.9,26.5,6.6
E00029033,37.6,34.9,7.4,16.4,3.7
E00029034,37.1,43.5,3,14.7,1.7
E00029035,12.5,34.7,7.3,44.8,0.7
E00029036,28.7,42.2,5.2,20,3.9
