areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00133722,87.1,2.4,4.5,5.9
E00133723,88.7,2.5,3.6,5.1
E00133724,92.7,2.7,1.9,2.7
E00133725,91.2,4.4,1.8,2.6
E00133726,91,5.7,2,1.2
E00133727,91.9,4.1,0.9,3.2
E00133728,90.7,5.6,1.2,2.5
E00133729,86.2,5.5,1.7,6.6
E00133730,88.4,5,3.5,3.1
E00133731,86.7,9.9,1.5,2
E00133732,94.6,4.7,0.7,0
E00133733,88.5,4.7,0.7,6.1
E00133750,89.3,5.2,1,4.6
E00133758,88.3,5.8,0.6,5.2
E00133759,88.2,5.7,1.7,4.4
E00133763,96.2,1.5,0,2.3
E00133764,91.8,4,0.9,3.3
E00133765,86.6,10.7,1,1.7
E00133794,88.6,3.1,3.7,4.5
E00133795,92.4,3.3,0.9,3.3
E00133796,83.9,9.3,2.9,3.9
E00133797,88.7,4.5,3.5,3.2
E00133798,87.2,3.8,3.8,5.3
E00133799,91,3.3,1.9,3.8
E00133800,90.1,5.8,0.8,3.3
E00133810,91.8,3.6,1.6,3
E00133811,86.2,5.1,3.8,4.8
E00133812,90.9,5.6,1.3,2.1
E00133813,92.9,3.4,1.4,2.4
E00133824,89.7,4.6,2.7,3.1
E00133825,89.1,3.8,2.3,4.8
E00133858,94,0.9,0.9,4.2
E00133859,91.9,4.2,1.6,2.3
E00133860,91.2,3.9,2.2,2.8
E00133861,85.2,6.8,2.1,5.9
E00133862,88.2,5.7,2.5,3.6
E00133863,90.1,4.7,1.7,3.4
E00133864,91.1,6,1.2,1.6
E00133865,92.5,4.4,0.4,2.8
E00133866,95.2,4.8,0,0
E00133867,91.7,3.2,0.9,4.1
E00133868,92.6,2.9,0.8,3.7
E00133869,92.9,3.7,1.5,1.9
E00133870,92.2,4.1,0.7,3
E00133871,93,4.7,0.4,1.9
E00133872,92,6.8,0.8,0.4
E00133933,89.1,6.9,1.1,2.9
E00133934,88.4,3.2,2.3,6.1
E00169350,88.6,4.3,2.5,4.6
E00169351,95.3,3.6,0.7,0.4
E00169352,90.6,6.8,1.1,1.5
E00169353,93.7,3.5,1.4,1.4
E00169355,91.1,4.3,3,1.6
E00169376,96,3.7,0.3,0
E00169377,94,2.6,1,2.3
E00169380,88.1,6.7,1.9,3.2
E00169381,90.6,3.3,2.2,3.9
E00169396,93.1,4.9,0.8,1.2
E00169397,91.1,5.7,1.6,1.6
E00169398,94,3,1.7,1.3
E00169416,95.1,4.4,0,0.4
E00169418,92.5,3.1,0.9,3.4
E00169419,90.8,6.1,1.4,1.7
E00169421,88.6,5.1,2.2,4.1
E00185279,89.5,2.2,2.6,5.7
E00185284,90.4,5.8,0.7,3
E00185288,94,3,1.8,1.2
E00185292,88.3,6.1,3.1,2.5
E00185304,93.7,3.1,2.2,0.9
E00185307,94,3.3,0.4,2.2
E00185309,96.1,1.3,0.7,2
E00185310,90.4,1.9,3.8,3.8
E00185321,96.9,2,0.2,0.9
E00185336,95.2,3.5,0.3,1
E00185339,96,4,0,0
E00185348,94.6,4.9,0,0.5
E00185352,89.3,5.4,2.2,3.1
E00185359,91.3,4.3,2.2,2.2
E00185360,95.7,2.3,1.4,0.6
E00185367,92.8,2.7,0.9,3.6
E00185387,95.8,1.7,0,2.5
E00185417,97.4,2.6,0,0
E00185418,89.5,5.1,2.3,3.1
E00185423,94.7,5.3,0,0
E00185439,90.2,4.6,0.5,4.6
E00185442,96.1,0.6,1.7,1.7
E00185451,91.6,4.6,0.6,3.2
