areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00133195,13.4,50.5,36,0,0
E00133196,53.5,31.6,14,0,0.9
E00133197,57.4,32,9,1.6,0
E00133198,74.3,21.1,4,0.6,0
E00133199,25.4,45.1,28.2,1.4,0
E00133202,7.9,67.6,22.3,2.2,0
E00133203,44.1,32.3,21.3,2.4,0
E00133204,33.6,30.7,29.3,5.7,0.7
E00133205,54,27.8,17.2,1,0
E00133206,52.6,37.8,8.9,0.7,0
E00133207,56.6,31,11.6,0.8,0
E00133208,49.3,42.3,8.5,0,0
E00133209,53.3,32.3,14,0.4,0
E00133210,45.4,20.6,34,0,0
E00133211,56.2,29.4,12.4,1.5,0.5
E00133212,19,49.7,31.3,0,0
E00133213,54.3,37.7,7.6,0.4,0
E00133214,45.7,43.4,10.9,0,0
E00133215,37.5,30.9,28.9,2.6,0
E00133216,12.1,54.2,29.9,3.7,0
E00133217,20.5,58.2,19.7,1.6,0
E00133218,38.3,48.7,13,0,0
E00133219,74.5,23.4,2.1,0,0
E00133220,85.1,11.3,3.5,0,0
E00133223,59.7,29.8,8.9,1.6,0
E00133224,54.1,36.8,9,0,0
E00133225,67.5,26.3,4.8,1.4,0
E00133226,54.2,37.4,6.9,1.5,0
E00133227,8.1,62.2,29.7,0,0
E00133228,41.1,36.6,17.7,4.6,0
E00133229,52,37.4,10.6,0,0
E00133230,28,39,26.9,6,0
E00133231,29.9,23.6,43.9,1.9,0.6
E00133232,57.7,25.2,17.1,0,0
E00133235,15.3,52.6,30.6,1.5,0
E00133538,77.3,19.1,2.8,0.7,0
E00133539,66.4,21.2,10.3,2.1,0
E00133540,71.2,22,6.1,0.8,0
E00133541,36.7,45.2,16.3,1.8,0
E00133542,64.2,20.8,15.1,0,0
E00133543,67.3,26,6.7,0,0
E00133544,43.3,42.5,13.4,0.8,0
E00133547,35.3,52.5,10.8,1.4,0
E00133548,47.8,38.2,12.5,0.7,0.7
E00133549,36.4,47.7,15.9,0,0
E00133550,40.8,45.8,12.7,0.7,0
E00133551,38.8,45.6,15.5,0,0
E00133552,36.4,51.7,11.9,0,0
E00133555,70.2,19.4,9.7,0.8,0
E00133556,52.6,28.9,16.7,1.8,0
E00133557,72.1,23.6,4.3,0,0
E00133620,54.4,35,10.7,0,0
E00133622,33.3,32.5,32.5,1.6,0
E00133625,46.3,36.8,14.7,2.2,0
E00133636,30,46.5,22.5,1,0
E00133637,22.3,43.9,27,5.4,1.4
E00133638,51.5,39.4,8.3,0.8,0
E00133639,14.3,59.7,26.1,0,0
E00133640,55.8,38.9,5.3,0,0
E00133641,67.4,25.2,6.7,0.7,0
E00133642,60,29.7,9.7,0.6,0
E00133643,50,36.9,12.3,0.8,0
E00133644,38.8,37.2,20.7,3.3,0
E00133645,54.4,34.4,8.1,3.1,0
E00133646,41.5,37.1,19.5,1.9,0
E00133647,80.8,15.1,2.7,1.4,0
E00133648,66.7,22.5,9,1.8,0
E00133649,65.6,25.6,8.9,0,0
E00133650,68.9,24.6,6.6,0,0
E00133682,64.3,26.2,9.5,0,0
E00133683,49.6,36.6,13,0.8,0
E00133684,78.7,16.3,5,0,0
E00133686,48,37.8,14.2,0,0
E00133687,43.1,40.7,15.4,0.8,0
E00133688,29.6,45.6,24,0,0.8
E00133689,65,27.6,7.3,0,0
E00133690,37.8,46.9,13.4,1.9,0
E00133691,54.9,37.6,6,1.5,0
E00133692,43.7,40.8,15,0,0.5
E00133693,65.3,29.7,4.2,0.8,0
E00133694,58.4,32.9,8.7,0,0
E00133695,45.8,25.3,25.3,2.4,1.2
E00133698,43.2,42.4,13.6,0.8,0
E00133699,60.4,30.2,9.4,0,0
E00133700,43.4,44.9,11,0.7,0
E00133701,65.3,29.7,4.2,0.8,0
E00133702,51.6,34.4,12.5,1.6,0
E00133703,41.6,39.4,18.2,0.7,0
E00133704,61.3,26.6,11.3,0.8,0
E00133705,60.9,29,8,2.2,0
E00133706,1.1,53.4,42.6,2.3,0.6
E00133707,40.4,34.2,21.9,2.7,0.7
E00133708,27.1,51.7,18.6,2.5,0
E00133709,44.1,29.7,23.7,2.5,0
E00133710,36,37.6,23.2,3.2,0
E00133711,35.2,39.2,24,1.6,0
E00133712,59.2,26.2,14.6,0,0
E00133713,77,14.8,8.2,0,0
E00133714,43.4,29.5,23.3,3.1,0.8
E00133715,43.7,40.3,13.4,1.7,0.8
E00133716,40,33.8,20.8,5.4,0
E00133717,18.5,66.1,14.5,0.8,0
E00133718,65,25.6,8.5,0.9,0
E00133719,38.7,31.5,24.2,4.8,0.8
E00133720,30.9,39,29.3,0.8,0
E00133721,58,29.4,11.8,0.8,0
E00133722,29.8,37.7,28.1,4.4,0
E00133723,19.7,41.7,33.3,5.3,0
E00133724,20,36,39,5,0
E00133725,47.9,28.6,21,2.5,0
E00133726,47.2,38.2,14.6,0,0
E00133727,62.2,32.1,5.1,0.6,0
E00133728,75.4,17.6,6.3,0.7,0
E00133729,36.9,43.8,15.4,3.8,0
E00133730,62.9,31.5,4.9,0.7,0
E00133731,67.7,26.3,6.1,0,0
E00133732,68.2,24.2,7.6,0,0
E00133733,44.8,37.3,17.9,0,0
E00133750,58.5,30.4,9.6,1.5,0
E00133758,63.5,31.1,5.4,0,0
E00133759,57.5,29.9,9.4,3.1,0
E00133763,71.9,17.2,9.4,1.6,0
E00133764,67,25.1,7.3,0,0.6
E00133765,70.8,20.8,7.7,0.8,0
E00133794,31.3,38.9,26.4,3.5,0
E00133795,70.8,23.4,5.8,0,0
E00133796,63.6,31.8,4.7,0,0
E00133797,44.8,39.3,14.1,1.8,0
E00133798,30.7,52.6,16.8,0,0
E00133799,17.1,71.8,11.1,0,0
E00133800,47.2,33.1,19.7,0,0
E00133810,37.6,48.5,13.9,0,0
E00133811,33.1,33.9,29.7,1.7,1.7
E00133812,39.1,31,29.3,0.6,0
E00133813,18.5,35.7,40.8,5.1,0
E00133824,36.8,32.3,24.8,6,0
E00133825,54.7,32.4,12.2,0.7,0
E00133858,20.5,34.1,43.2,1.5,0.8
E00133859,74.4,23.3,2.3,0,0
E00133860,17,47.3,33,2.7,0
E00133861,55.5,33.6,10.1,0.8,0
E00133862,53.2,36.5,9.5,0.8,0
E00133863,27.6,38.6,32.3,1.6,0
E00133864,66.5,26.8,6.7,0,0
E00133865,22.2,45.2,28.1,3.7,0.7
E00133866,16,17.9,63.2,2.8,0
E00133867,33.1,37.1,29.8,0,0
E00133868,27.7,42.3,28.5,1.5,0
E00133869,71.1,23.1,5.8,0,0
E00133870,50,39.2,8.3,2.5,0
E00133871,53.7,43.1,3.3,0,0
E00133872,60.2,36.4,2.5,0.8,0
E00133933,69.1,19.8,9.9,1.2,0
E00133934,72.1,22.1,3.9,1.9,0
E00169350,59.1,32.3,8.7,0,0
E00169351,74,18,5,2,1
E00169352,76.9,19.4,2.8,0.9,0
E00169353,41.8,49.2,9,0,0
E00169355,43.3,46.5,9.4,0.8,0
E00169376,67.7,24.2,5.6,2.4,0
E00169377,51.4,36,10.9,1.7,0
E00169380,55.7,34.3,9.5,0.5,0
E00169381,30,46.8,22.4,0.8,0
E00169396,69.2,27.9,2.9,0,0
E00169397,45.7,42,12.3,0,0
E00169398,60,32.5,6.7,0.8,0
E00169416,58.7,31.5,9.8,0,0
E00169418,55.8,31.8,11.6,0.8,0
E00169419,35.5,44.7,16.3,3.5,0
E00169421,78.4,15.1,5.8,0.7,0
E00185279,34.2,47.4,15.8,2.6,0
E00185284,68.1,21.1,10.8,0,0
E00185288,65.5,29.5,4.3,0.7,0
E00185292,9.1,75,14.8,1.1,0
E00185304,49.6,36.3,14.1,0,0
E00185307,70.1,24.1,5.1,0.7,0
E00185309,51.5,38.2,8.8,1.5,0
E00185310,6.7,65,25,3.3,0
E00185321,52.1,34.2,13.7,0,0
E00185336,59.6,35.7,4.7,0,0
E00185339,18.8,29,46.4,5.8,0
E00185348,56,32.1,10.7,1.2,0
E00185352,53,29,16.5,1.5,0
E00185359,52.9,39.2,7.4,0.5,0
E00185360,10.1,33.9,52.4,3.7,0
E00185367,38.5,46.8,12.8,1.8,0
E00185387,25,30.8,44.2,0,0
E00185417,9.5,32.8,55.2,2.6,0
E00185418,23.7,37.1,35.1,4.1,0
E00185423,47.5,45.9,6.6,0,0
E00185439,7.2,21.7,68.8,2.2,0
E00185442,25,33.9,37.5,3.6,0
E00185451,50.3,37.9,11,0,0.7
