areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00045718,41.7,33.3,19.4,4.9,0.7
E00045719,19.1,36.2,31.2,12.8,0.7
E00045720,47.5,32.1,15.4,4.9,0
E00045721,48.1,33.8,15,3,0
E00045722,44.9,40.8,12.2,2,0
E00045724,58.6,31,9.7,0.7,0
E00045726,19,54,19,4.8,3.2
E00045727,20.7,26.7,34.8,16.3,1.5
E00045728,51.5,27.2,16.9,4.4,0
E00045729,51.8,28.1,16.1,3.5,0.5
E00045731,46.7,37.7,10.7,4.9,0
E00045732,59,31.1,5.7,4.1,0
E00045734,54.1,30.1,15.1,0.7,0
E00045735,24,43.4,27.9,3.9,0.8
E00045736,46.6,37.4,14.5,0.8,0.8
E00045737,45.3,32.8,16.8,4.4,0.7
E00045739,44.4,35.7,14.3,4,1.6
E00045740,38.5,33,21.1,6.4,0.9
E00045741,45.4,31.5,14.6,6.2,2.3
E00045742,47,36.6,14.2,1.5,0.7
E00045743,49.6,36.3,13.3,0.7,0
E00045744,47.3,36.3,15.4,0,1.1
E00045745,24.3,39.2,18.2,16.2,2
E00046051,41.5,34.5,19.7,4.2,0
E00046052,43.8,34.8,17,4.5,0
E00046053,31.9,43.1,20.1,4.9,0
E00046056,32.8,35.8,20.9,10.4,0
E00046057,42.7,33.6,16.8,6.9,0
E00046058,33.5,43.2,19.4,3.9,0
E00046059,24.5,43.7,28.5,3.3,0
E00046060,32.4,38.7,16.2,12.6,0
E00046061,34.1,34.1,24.6,7.1,0
E00046062,31.8,34.8,22.7,8.3,2.3
E00046063,37.6,35.8,22.9,3.7,0
E00046064,33.6,38,19.7,8,0.7
E00046065,54.8,31.5,12.1,1.6,0
E00046066,28.9,30.7,29.8,10.5,0
E00046067,29.6,32.4,26.1,9.9,2.1
E00046068,22.8,34.1,23.6,17.9,1.6
E00046069,32.7,40.7,19.3,5.3,2
E00046070,16.9,37.1,31.5,13.7,0.8
E00046071,37.8,32.9,26.6,2.1,0.7
E00046073,38.3,39.3,15.9,6.5,0
E00046074,28.9,42.3,22.7,6.2,0
E00046075,25.9,32.8,33.6,6.9,0.9
E00046080,31,34.5,25,7.8,1.7
E00046082,13.8,49.3,24.6,12.3,0
E00046083,37,40.2,13.4,8.7,0.8
E00046085,39.2,33.3,17.5,10,0
E00046086,33.6,37.5,22.7,6.3,0
E00046087,29.9,39.3,19.7,9.4,1.7
E00046088,38.9,43.5,15.3,2.3,0
E00046089,37.7,34.6,17.7,10,0
E00046090,50,30.5,16.1,2.5,0.8
E00046093,48.5,35.1,12.4,3.1,1
E00046094,22.1,45.1,23,8.2,1.6
E00046095,34.7,37.9,25.8,1.6,0
E00046096,41,33.8,23,2.2,0
E00046097,46,33.1,17.3,3.6,0
E00046098,17.6,39.6,33,9.9,0
E00046099,38.7,35.5,22.6,3.2,0
E00046100,30.2,43.7,19,6.3,0.8
E00046101,38.3,39.6,20.1,1.3,0.7
E00046102,40.7,40.7,14,4.7,0
E00046103,38.7,35.5,19.4,6.5,0
E00046104,38.2,45.5,14.5,1.8,0
E00046105,43,35.5,18.7,2.8,0
E00046106,32.4,34.2,19.8,13.5,0
E00046107,22.8,33.3,35,8.9,0
E00046108,36.6,47.9,10.6,4.9,0
E00046109,33.1,40.3,20.8,5.8,0
E00046110,30.2,41.3,25.4,3.2,0
E00046111,40.3,34.9,20.2,4.7,0
E00046112,34.5,36.3,23.9,5.3,0
E00046113,38.5,36.7,16.5,7.3,0.9
E00046114,43.5,32.6,22.8,1.1,0
E00046115,46.7,36.4,14,0.9,1.9
E00046116,28.6,44.6,18.8,6.3,1.8
E00046117,44.2,31.2,13,11.6,0
E00046118,58.3,26,14.6,1,0
E00046119,40.4,32.5,22.5,4.6,0
E00046120,37.9,34.1,22.7,5.3,0
E00046121,36.7,35,25.8,1.7,0.8
E00046122,29.7,34.8,23.4,10.8,1.3
E00046124,18.3,39.1,29.6,10.4,2.6
E00046125,43.5,36.6,16.8,3.1,0
E00046126,25.6,37.2,28.1,9.1,0
E00046127,28.5,39.4,26.3,5.8,0
E00046128,22.9,35.1,32.1,9.9,0
E00046129,47.8,34.3,13.5,4.5,0
E00046130,41.2,25.2,24.4,9.2,0
E00046131,30.3,30.3,23.5,16,0
E00046132,30.8,33.1,29.2,6.9,0
E00046133,31.4,38.1,19.5,10,1
E00046134,26.9,29,35.2,9,0
E00046135,25,24.3,35,14.3,1.4
E00046136,34.1,38.3,22.8,4.8,0
E00046137,29.7,35.9,25.8,8.6,0
E00046138,30.7,42.5,15,11,0.8
E00046140,43.1,37.6,17.4,1.8,0
E00046141,34.2,37.3,17.4,10.6,0.6
E00046142,35.5,40.2,20.6,3.7,0
E00046143,35.7,41.7,19.1,3.5,0
E00046144,44,27.6,22.4,6,0
E00046145,51.2,32.1,15.5,1.2,0
E00046146,28.6,36.6,26.8,8,0
E00046147,35.1,27.2,24.6,12.3,0.9
E00046148,38.9,31.9,23.2,5.9,0
E00046149,43.7,38.5,14.1,3.7,0
E00046150,53.2,33.3,13.5,0,0
E00046151,27.7,34,24.5,13.8,0
E00046152,25.5,40,28.2,6.4,0
E00046153,40.9,32.1,21.9,5.1,0
E00046154,33,39.1,21.7,6.1,0
E00046155,32.9,32.3,28.4,6.5,0
E00046156,36.7,39.2,20.3,3.8,0
E00046157,30.6,36.3,25.8,7.3,0
E00046158,30.4,32.1,31.3,6.3,0
E00046159,28.1,33.5,25.7,12,0.6
E00046160,15.1,41.3,33.3,10.3,0
E00046161,22,36.4,30.5,8.5,2.5
E00046162,32.8,38.7,25.2,1.7,1.7
E00046163,35.3,33,21.6,8.7,1.4
E00046164,47.4,31.9,16.3,4.4,0
E00046166,31.1,35,24.3,9.7,0
E00046167,24.2,33.3,33.3,8.3,0.8
E00046168,32.5,28.1,29.8,8.8,0.9
E00046169,42.5,33.3,19.5,4.6,0
E00046170,35,32.5,25.2,6.5,0.8
E00046171,44.1,28.8,16.2,9.9,0.9
E00046172,30.3,31.1,29.5,9.1,0
E00046173,37.6,36.8,18.8,6,0.9
E00046174,15.8,30.9,41.7,11.5,0
E00046175,22.6,38.7,31,7.7,0
E00046176,32.3,40.8,14.6,10,2.3
E00046177,32.8,28,32,7.2,0
E00046178,28.1,34.4,25,11.7,0.8
E00046179,36.6,34.3,17.9,11.2,0
E00046180,29.4,34.6,27.9,8.1,0
E00046181,22.7,36.7,34,6.7,0
E00046182,27.9,28.7,36.8,5.9,0.7
E00046183,40.3,31.3,23.9,4.5,0
E00046184,51.3,36.8,11.1,0.9,0
E00046185,33.3,40.2,14.4,12.1,0
E00046186,47,37.1,15.2,0.7,0
E00046187,39.2,27,23.3,9.5,1.1
E00046188,58.7,25.3,12.9,3.1,0
E00046613,24.2,44.2,24.2,7.4,0
E00046621,21.1,43,26.3,9.6,0
E00046633,25.5,34,27.7,12.8,0
E00046639,25.2,48.5,23.3,1.9,1
E00046642,24.6,30.7,32.5,12.3,0
E00047136,21.2,34.6,31.3,11.2,1.7
E00047137,29.5,31.8,22.5,15.5,0.8
E00047139,32.4,41.7,16.7,8.3,0.9
E00047144,25.7,43.1,23.9,6.4,0.9
E00047145,32.9,35.4,24.8,6.8,0
E00047146,27.5,31.7,30,10.8,0
E00047147,31.7,32.7,21.8,12.9,1
E00047148,32.7,32.7,19.6,15,0
E00047149,27.5,32.1,18.3,20.2,1.8
E00047150,37.5,33.3,14.2,15,0
E00047151,31.1,42.9,21.8,4.2,0
E00047152,41.1,31.1,20,7.8,0
E00047153,32.2,33.1,31.4,3.4,0
E00047154,32.7,42.1,19.6,5.6,0
E00047155,38.4,31.3,24.2,6.1,0
E00047177,27.9,43.4,18.9,9,0.8
E00047178,26.7,35.3,23.3,11.2,3.4
E00047179,20.7,27.9,27.9,19.8,3.6
E00047180,32.1,38.7,21.9,7.3,0
E00047181,32.8,37.2,21.2,8.8,0
E00047182,34.6,30.8,27.7,6.2,0.8
E00047183,36.8,38.9,18.8,5.6,0
E00047184,22.9,36.2,26.7,14.3,0
E00047185,40.7,39.3,16.7,3.3,0
E00047186,27.7,29.4,31.9,9.2,1.7
E00047187,39.7,34.9,19.8,5.6,0
E00047188,26.5,35.4,25.7,9.7,2.7
E00047189,24.6,35.5,24.6,13.8,1.4
E00047190,22.9,41.5,20.3,13.6,1.7
E00047191,20.5,30.3,30.3,18,0.8
E00047192,28.1,36.7,22.7,12.5,0
E00047193,32.6,31.9,23.9,11.6,0
E00047194,40.6,31.3,18.8,8.9,0.5
E00047195,26.2,36.2,23.8,12.3,1.5
E00047196,25.4,43.3,26.9,4.5,0
E00047198,21.8,46.8,24.2,6.5,0.8
E00047199,30.6,39.5,24.5,5.4,0
E00047200,30.4,45.1,14.7,9.8,0
E00047201,27.1,40.3,23.3,9.3,0
E00047202,37.2,30.1,25.7,6.2,0.9
E00047203,28.6,26.4,32.9,11.4,0.7
E00047204,28.9,39.2,20.6,8.2,3.1
E00047205,31.6,38.2,23.5,6.6,0
E00047206,26,31.7,28.5,13.8,0
E00047208,32.5,38.3,21.4,7.8,0
E00047209,26.8,39.4,26,7.9,0
E00047210,25.8,41.9,23.4,7.3,1.6
E00047211,26.8,40.3,21.5,10.1,1.3
E00047212,29.4,31.7,30.2,8.7,0
E00047213,23.5,28.4,37,11.1,0
E00047214,49.3,33.6,13.4,3.7,0
E00047215,34.7,31.5,24.2,9.7,0
E00047216,29.6,29.6,29,11.7,0
E00047217,28.3,35,26.7,9.2,0.8
E00047218,29.7,35.9,25,7.8,1.6
E00047219,35.9,26.5,27.4,9.4,0.9
E00047647,35,39,16.3,8.9,0.8
E00047648,39.5,34.7,22.6,3.2,0
E00047673,38.4,35.4,16.5,9.1,0.6
E00047676,49,32.5,8.9,9.6,0
E00047781,45.3,35,16.8,2.9,0
E00047839,50,39.5,8.8,1.8,0
E00047841,48.3,33.9,12.7,5.1,0
E00047842,62.4,25.6,12,0,0
E00047843,56.8,34.8,6.1,2.3,0
E00047844,64.5,24.5,10,0.9,0
E00047845,49.2,30,17.5,3.3,0
E00047846,57,32.6,8.9,1.5,0
E00047847,43.7,32.6,20.7,3,0
E00047848,50,37.7,12.3,0,0
E00047849,58.7,30.2,8.7,2.4,0
E00047850,49.2,36.2,12.3,2.3,0
E00047851,29.5,41.1,24,5.4,0
E00047852,43.2,37.6,17.6,1.6,0
E00047853,59.6,33.1,5.9,1.5,0
E00047854,54.8,25.8,13.7,5.6,0
E00047855,46.2,35,16.2,2.6,0
E00047856,51.7,32.8,14.7,0.9,0
E00047857,33.3,33.3,26.3,7,0
E00047966,61.3,30.3,8.4,0,0
E00047967,39.8,36,17.4,6.8,0
E00047968,58,31.2,9.4,0.7,0.7
E00047969,48.7,34.5,12.6,4.2,0
E00047970,70.8,21.9,6.6,0.7,0
E00047971,60,29.2,5.4,5.4,0
E00047982,33.1,32.3,28.2,6.5,0
E00047983,27.1,36.4,29.3,7.1,0
E00047984,35.7,28.6,19.8,15.9,0
E00047987,25.2,42.9,23.1,8.8,0
E00047988,31.1,34.1,27.4,6.7,0.7
E00047989,28.7,32.9,30.5,7.9,0
E00047990,26.5,39,22.8,11.8,0
E00047991,18.8,39.8,30.8,9,1.5
E00047992,18.5,35.3,26.1,19.3,0.8
E00047993,18.4,36,31.2,12.8,1.6
E00047997,22.7,33.6,29.4,13.4,0.8
E00048001,21.7,40,25.8,11.7,0.8
E00048002,29.8,46.3,18.2,5.8,0
E00048005,27.1,51.7,14.4,5.9,0.8
E00048007,23.5,44.7,23.5,8.3,0
E00048010,32.6,31.9,25.2,9.6,0.7
E00048011,31,42.3,19.6,7.1,0
E00048016,18.4,46.4,26.4,7.2,1.6
E00048018,26.1,37.6,24.8,9.1,2.4
E00048019,23.4,45.2,22.6,8.9,0
E00048022,26.6,44.8,23.4,5.2,0
E00048028,20.7,35.9,31.7,11.7,0
E00048029,32.2,33.6,28.7,4.2,1.4
E00048030,20.3,42,21.7,16.1,0
E00048033,21.4,33,34,10.7,1
E00048035,30.9,36.7,28.1,3.6,0.7
E00048037,20.9,34.5,26.6,18,0
E00048039,24,33.6,31.5,11,0
E00048040,17.9,49.3,19.4,12.7,0.7
E00048041,30.5,37.7,19.9,9.9,2
E00048043,17.9,34.1,30.9,17.1,0
E00048044,21.1,36.7,27.3,12.5,2.3
E00048045,28.7,35.2,23.1,13,0
E00048047,21.1,36.1,29.3,13.6,0
E00048049,26.7,42.2,23.3,6.9,0.9
E00048050,25.2,41.7,20.9,12.2,0
E00048051,25,32.1,25,17.9,0
E00048052,20.2,34.5,35.3,10.1,0
E00048053,27.9,38.7,21.6,11.7,0
E00048188,28.9,31.1,33.3,5.9,0.7
E00048189,24.8,35.7,28.7,10.9,0
E00048191,45.5,30.6,19.8,4.1,0
E00048193,19,27.7,33.6,17.5,2.2
E00051153,35.3,38.2,20.6,5.1,0.7
E00051154,34.2,39.6,17.1,9,0
E00051155,55.7,33.9,9.6,0.9,0
E00051156,49.2,34.4,14.8,1.6,0
E00051157,50.4,35.8,12.2,1.6,0
E00051158,56,33.6,8.8,0.8,0.8
E00051159,54.5,30.9,13,1.6,0
E00051160,54.7,28.2,16.2,0.9,0
E00051161,47.5,41.7,10.8,0,0
E00051162,53.1,35.2,9.4,2.3,0
E00051163,53.4,37.4,9.2,0,0
E00051164,47.8,30.1,18.6,2.7,0.9
E00051165,44.7,40.8,11.7,2.9,0
E00051166,40.2,46.4,12.5,0.9,0
E00051167,50.4,32.7,15,1.8,0
E00051168,48.8,30.4,16,4.8,0
E00051169,54.9,31.6,9.8,3.8,0
E00051170,43.8,31.9,18.8,4.4,1.3
E00051171,53.1,36.2,8.5,2.3,0
E00051172,36.5,35.7,26.1,1.7,0
E00051174,51.1,36.7,11.7,0.5,0
E00051175,39.9,41.3,11.9,6.3,0.7
E00051176,57.4,26.5,15.4,0.7,0
E00051177,47.6,37.1,15.3,0,0
E00051178,31.6,33.8,25.7,8.8,0
E00051179,29.7,44.1,22.9,3.4,0
E00051180,56.2,33.8,7.7,2.3,0
E00051181,40.8,30.6,20.4,6.1,2
E00051182,22.2,46.4,26.1,5.2,0
E00051183,39.5,42.9,16.8,0.8,0
E00051184,50,34.1,15.1,0.8,0
E00051185,43,45.6,11.4,0,0
E00051186,51.9,39.3,8.9,0,0
E00051187,53.9,33.9,10.4,1.7,0
E00051188,49.1,34.5,15.5,0,0.9
E00051190,57.7,30.9,10.6,0.8,0
E00051295,43.2,30.9,19.4,6.5,0
E00051746,31.6,37.6,22.2,6.8,1.7
E00051748,28,28,34,9,1
E00175606,22.7,40.9,24.7,11,0.6
E00175609,35.5,33.6,21.8,9.1,0
E00175613,19.8,41.9,22.1,16.3,0
E00175641,36.3,31.5,23.4,8.9,0
E00175686,60.8,28.9,9.3,1,0
E00175688,38.9,32.5,20.6,7.1,0.8
E00175710,30.2,36.2,19.8,13.8,0
E00175721,28.6,40.8,17.3,11.2,2
E00175731,25.2,48.1,18.5,8.1,0
E00175744,21.3,44.4,26.9,7.5,0
E00175745,46.7,37.8,11.1,4.4,0
E00175746,22.2,42.7,24.8,9.4,0.9
E00175750,42.8,27.9,22.1,6.7,0.5
E00175754,40,30,20,10,0
E00175774,31.4,38.7,23.4,5.8,0.7
E00175784,28.7,43.7,25.3,2.3,0
E00186089,33.7,32.5,26.6,6.5,0.6
E00186110,42.9,32.7,16.3,6.1,2
E00186112,27.8,39.9,23.2,8.1,1
E00186117,32.2,35.6,20.3,10.2,1.7
E00186128,31,36.2,22.4,10.3,0
E00186131,45.3,35.8,17,1.9,0
E00186134,19.7,47.5,27.9,4.9,0
E00186137,27.3,45.5,20,7.3,0
E00186140,31.3,39.8,20.5,8.4,0
E00186144,22.9,40.6,22.9,10.4,3.1
E00186166,31.4,33.9,20.3,13.6,0.8
E00186196,32.4,34.5,21.1,11.3,0.7
E00186199,28.6,35.1,19.5,14.3,2.6
E00186200,20,55.6,20,4.4,0
E00186205,18.2,40.9,29.5,11.4,0
E00186212,36.7,35.7,19.4,8.2,0
E00186221,35.8,30.9,25.2,7.3,0.8
E00186224,23.8,36.9,26.2,10.7,2.4
E00186229,24.4,31.4,27.9,14,2.3
E00186230,29.8,47.4,17.5,3.5,1.8
E00186263,29.1,43,19.8,8.1,0
E00186273,50.4,34.9,11.6,3.1,0
E00186282,23.8,47.6,23.8,4.8,0
E00186286,27.1,46.9,21.9,4.2,0
E00186287,24.7,31.8,31.8,9.4,2.4
E00186289,14.3,41.3,27,17.5,0
E00186291,20,39,25.7,15.2,0
E00186300,35.4,35.4,23.8,5.5,0
