areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00047214,24.4,31.1,23,21.5
E00047215,20.3,35,19.5,25.2
E00047216,51.5,20.9,12.3,15.3
E00047217,24,26.4,18.2,31.4
E00047218,28.6,33.3,14.3,23.8
E00047219,22.3,28.1,18.2,31.4
E00047647,23.6,34.1,13,29.3
E00047648,24.4,22.8,16.3,36.6
E00047673,34.8,22,13.4,29.9
E00047676,35.4,24.7,19,20.9
E00047781,32.1,42.3,11.7,13.9
E00047839,19.3,38.6,15.8,26.3
E00047841,29.3,39.7,12.1,19
E00047842,17.2,38.8,17.2,26.7
E00047843,33.3,40.2,11.4,15.2
E00047844,19.3,36.7,22,22
E00047845,20.2,27.7,24.4,27.7
E00047846,29,31.3,17.6,22.1
E00047847,23.1,30.6,16.4,29.9
E00047848,25.2,39,16.3,19.5
E00047849,22.7,39.8,12.5,25
E00047850,32.3,36.2,16.2,15.4
E00047851,28.7,38,18.6,14.7
E00047852,22,44.1,14.2,19.7
E00047853,21.9,38.7,13.9,25.5
E00047854,28.6,29.4,26.2,15.9
E00047855,26.5,29.1,11.1,33.3
E00047856,24.8,44.2,12.4,18.6
E00047857,45.6,25.4,16.7,12.3
E00047966,28.6,46.2,9.2,16
E00047967,50.3,27.3,8.7,13.7
E00047968,32.9,33.6,18.6,15
E00047969,36.7,30,16.7,16.7
E00047970,14,39,19.9,27.2
E00047971,16.2,32.3,21.5,30
E00047982,16.4,13.9,12.3,57.4
E00047983,22.1,10,12.9,55
E00047984,18.4,19.2,8.8,53.6
E00047987,14.1,18.8,10.7,56.4
E00047988,15.6,22.2,19.3,43
E00047989,13.6,20.1,14.8,51.5
E00047990,16.2,22.1,11.8,50
E00047991,22.9,18.3,12.2,46.6
E00047992,25.6,18.2,9.9,46.3
E00047993,23.6,18.1,9.4,48.8
E00047997,47.9,16,17.6,18.5
E00048001,38.7,19.3,18.5,23.5
E00048002,13.1,14.8,12.3,59.8
E00048005,25.8,15.8,11.7,46.7
E00048007,20.5,18.2,7.6,53.8
E00048010,21.2,21.9,18.2,38.7
E00048011,19.2,18,13.2,49.7
E00048016,15.3,21,19.4,44.4
E00048018,21.3,20.7,12.8,45.1
E00048019,13.9,18.9,13.9,53.3
E00048022,15.5,15.5,17.4,51.6
E00048028,8.9,13,23.3,54.8
E00048029,15.5,19.7,12.7,52.1
E00048030,10.5,20.3,14,55.2
E00048033,30,18,14,38
E00048035,18.4,19.1,9.2,53.2
E00048037,11.3,17.7,5,66
E00048039,44.5,22.6,17.1,15.8
E00048040,25.6,18.8,19.5,36.1
E00048041,18.5,15.2,15.9,50.3
E00048043,15.7,14,12.4,57.9
E00048044,15.6,25,14.8,44.5
E00048045,18.3,16.5,14.7,50.5
E00048047,20.7,14.5,9.7,55.2
E00048049,23.9,12.8,10.3,53
E00048050,19.3,23.7,8.8,48.2
E00048051,13.3,19.5,15.9,51.3
E00048052,15.9,15.9,19.5,48.7
E00048053,19.8,11.7,13.5,55
E00048188,44.1,11.8,12.5,31.6
E00048189,23.6,20.5,19.7,36.2
E00048191,16.1,20.3,21.2,42.4
E00048193,42.8,33.3,11.6,12.3
E00051153,39.7,36,15.4,8.8
E00051154,25.2,24.3,26.1,24.3
E00051155,17.9,27.7,18.8,35.7
E00051156,19.7,37.9,16.7,25.8
E00051157,22.4,40.8,13.6,23.2
E00051158,19.2,31.2,24,25.6
E00051159,34.7,34.7,11.6,19
E00051160,18.3,42.6,16.5,22.6
E00051161,36.7,40,9.2,14.2
E00051162,14.8,41.4,16.4,27.3
E00051163,19.1,41.2,17.6,22.1
E00051164,35.1,32.5,13.2,19.3
E00051165,21,37.1,18.1,23.8
E00051166,21.6,35.1,26.1,17.1
E00051167,17.5,37.7,15.8,28.9
E00051168,26.4,35.2,16.8,21.6
E00051169,21.8,30.1,21.1,27.1
E00051170,36.5,23.9,20.8,18.9
E00051171,23.8,46.9,16.2,13.1
E00051172,53,22.2,8.5,16.2
E00051174,22.3,29.3,21.3,27.1
E00051175,36.1,38.9,13.2,11.8
E00051176,22.6,39.1,24.1,14.3
E00051177,16,43.2,14.4,26.4
E00051178,38.3,28.6,14.3,18.8
E00051179,41.2,35.3,14.3,9.2
E00051180,22.5,37.2,18.6,21.7
E00051181,50,23.5,11.2,15.3
E00051182,50.3,27.8,17.2,4.6
E00051183,28.8,38.1,16.9,16.1
E00051184,22,35.4,20.5,22
E00051185,29.8,44.7,13.2,12.3
E00051186,20.7,46.7,21.5,11.1
E00051187,40.9,32.2,8.7,18.3
E00051188,25,33.6,12.9,28.4
E00051190,18.7,34.1,17.9,29.3
E00051295,23.4,31.9,15.6,29.1
E00051746,25.6,27.4,18.8,28.2
E00051748,49,17.7,14.6,18.8
E00175606,13.5,16.8,23.2,46.5
E00175609,36.6,30.4,11.6,21.4
E00175613,24.7,15.3,8.2,51.8
E00175641,19.8,33.1,22.3,24.8
E00175686,25,38.5,17.7,18.8
E00175688,24,27.2,19.2,29.6
E00175710,36.2,31,13.8,19
E00175721,13.1,12.1,19.2,55.6
E00175731,10,13.6,17.9,58.6
E00175744,43.8,18.1,18.1,20
E00175745,10.2,10.2,26.5,53.1
E00175746,10.3,7.7,15.4,66.7
E00175750,22.3,19.9,25.2,32.5
E00175754,33,29.5,17,20.5
E00175774,21.3,22.1,19.9,36.8
E00175784,31.1,21.1,5.6,42.2
E00186089,21.3,30.8,13,34.9
E00186110,10.2,16.3,18.4,55.1
E00186112,69.2,22.4,4,4.5
E00186117,10.2,6.8,5.1,78
E00186128,15.9,17.7,8,58.4
E00186131,9.4,11.3,15.1,64.2
E00186134,9.8,19.7,21.3,49.2
E00186137,12.7,10.9,21.8,54.5
E00186140,11.8,10.6,7.1,70.6
E00186144,14.7,15.8,9.5,60
E00186166,22.9,18.6,10.2,48.3
E00186196,31.7,23.4,20,24.8
E00186199,48.1,19.5,13,19.5
E00186200,14.9,23.4,8.5,53.2
E00186205,42.6,17,17,23.4
E00186212,12.6,26.3,18.9,42.1
E00186221,16.1,19.4,9.7,54.8
E00186224,16.5,12.9,8.2,62.4
E00186229,19,13.1,8.3,59.5
E00186230,10.2,16.9,5.1,67.8
E00186263,9.3,18.6,20.9,51.2
E00186273,26.2,21.5,26.2,26.2
E00186282,11.1,11.1,6.7,71.1
E00186286,14.7,14.7,13.7,56.8
E00186287,10.5,8.1,14,67.4
E00186289,9.2,6.2,10.8,73.8
E00186291,15.1,13.2,16,55.7
E00186300,15.4,18.7,16.5,49.5
