areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00046111,88.4,7.6,4
E00046112,82.6,8.9,8.5
E00046113,78.3,15.3,6.4
E00046114,82.8,10.3,6.9
E00046115,81.5,14.8,3.7
E00046116,82.8,10.5,6.7
E00046117,84.8,9.3,6
E00046118,91.8,5.6,2.6
E00046119,79.2,13.3,7.5
E00046120,86,8.5,5.5
E00046121,83.2,11.1,5.7
E00046122,92,6.1,1.9
E00046124,91.2,7.4,1.4
E00046125,86.4,8.6,5
E00046126,90.1,6.4,3.5
E00046127,92.3,5.9,1.9
E00046128,86.9,10,3.1
E00046129,89.1,7.7,3.2
E00046130,91.5,6.2,2.3
E00046131,93.1,6.2,0.8
E00046132,92.1,5.4,2.5
E00046133,97.9,1.3,0.8
E00046134,92.1,5.9,2.1
E00046135,97.8,1.8,0.4
E00046136,81.3,12,6.8
E00046137,82.3,14,3.7
E00046138,85,12.1,2.9
E00046140,98.1,1.2,0.8
E00046141,96.9,3.1,0
E00046142,96.4,3.2,0.4
E00046143,97.3,1.9,0.8
E00046144,92.7,5.4,1.9
E00046145,98.1,1.9,0
E00046146,98.6,0.9,0.5
E00046147,95.1,3.4,1.5
E00046148,90.6,6.5,3
E00046149,97.9,1.8,0.4
E00046150,93.6,6.4,0
E00046151,96.6,2.1,1.2
E00046152,98.3,1.3,0.4
E00046153,94.4,3.7,1.9
E00046154,93.2,5.7,1.1
E00046155,97.4,2.6,0
E00046156,100,0,0
E00046157,96.4,2.5,1.1
E00046158,95.5,3.7,0.8
E00046159,93.7,3,3.3
E00046160,95.8,3.3,0.9
E00046161,97.2,0.8,2
E00046162,96.5,2.4,1.2
E00046163,94.6,4.6,0.8
E00046164,87.6,9.3,3.1
E00046166,92.3,6.8,1
E00046167,97.2,2.3,0.5
E00046168,94.1,4.6,1.3
E00046169,95.1,2.8,2
E00046170,92.7,5.1,2.2
E00046171,87.1,9,4
E00046172,96.3,2.8,0.8
E00046173,84.2,13.2,2.6
E00046174,96.9,2,1.2
E00046175,97.2,2.5,0.3
E00046176,80.6,13.2,6.3
E00046177,99.7,0.3,0
E00046178,83.9,13.6,2.5
E00046179,84.9,12.5,2.6
E00046180,83.8,13.1,3.1
E00046181,96,3.7,0.3
E00046182,94.8,4.5,0.6
E00046183,97.2,2.2,0.6
E00046184,94.3,3.6,2.1
E00046185,95.6,3.7,0.7
E00046186,95.7,3.2,1.1
E00046187,93.5,5.3,1.2
E00046188,92.6,6.3,1.1
E00046613,78.6,15.8,5.6
E00046621,64,21.2,14.8
E00046633,81.8,10.8,7.4
E00046639,75.7,11,13.3
E00046642,73.4,15.5,11.1
E00047136,97,2.2,0.8
E00047137,88.7,8.7,2.5
E00047139,88.2,9.9,1.9
E00047144,89.3,7.5,3.2
E00047145,95,4,1
E00047146,89.6,6.8,3.6
E00047147,93.4,3,3.6
E00047148,84.8,12.6,2.6
E00047149,81.4,14.8,3.8
E00047150,92.8,4.6,2.6
E00047151,89.3,7.7,3
E00047152,93.6,6.2,0.3
E00047153,91.3,5.8,2.9
E00047154,87.1,9.6,3.2
E00047155,86.7,12.5,0.8
E00047177,90.5,7.2,2.3
E00047178,95.2,4.1,0.7
E00047179,88.4,8.9,2.7
E00047180,93.3,5.3,1.4
E00047181,95.7,3.1,1.2
E00047182,97.7,1.9,0.4
E00047183,93.9,5.5,0.6
E00047184,97.1,1,2
E00047185,97.7,1.5,0.8
E00047186,99.6,0.4,0
E00047187,96.6,3.4,0
E00047188,97.6,1.9,0.5
E00047189,94.4,5.3,0.3
E00047190,94.2,4.2,1.5
E00047191,90.5,6.3,3.2
E00047192,89.6,7.5,2.9
E00047193,94,4.6,1.4
E00047194,94.6,5.2,0.2
E00047195,93.8,4,2.2
E00047196,98.9,1.1,0
E00047198,93.3,6,0.7
E00047199,92.3,6.3,1.4
E00047200,94.5,2.5,2.9
E00047201,96.4,2.7,0.9
E00047202,93.6,5.1,1.3
E00047203,93.7,4.4,1.9
E00047204,93.7,5.9,0.5
E00047205,96.1,2.7,1.2
E00047206,88.8,7.9,3.3
E00047208,96.6,3.4,0
E00047209,94.9,4.8,0.3
E00047210,93.2,5.5,1.3
E00047211,97.2,1.5,1.2
E00047212,95.4,2.8,1.9
E00047213,94.4,4.8,0.8
E00047214,89,10.3,0.6
E00047215,94.6,4.8,0.6
E00047216,94,3.9,2.1
E00047217,82.5,14.2,3.3
E00047218,83.1,12.7,4.1
E00047219,90.4,8.1,1.6
E00047647,81.1,14.2,4.6
E00047648,83.4,13.1,3.5
E00047673,72.8,19.7,7.5
E00047676,67.8,24.6,7.6
E00047781,95.5,4.5,0
E00047839,97.2,1.4,1.4
E00047841,98.1,1.9,0
E00047842,97.6,2,0.3
E00047843,88.7,10.2,1.1
E00047844,97.8,1.8,0.4
E00047845,99.3,0,0.7
E00047846,96.8,3.2,0
E00047847,98.3,1.4,0.3
E00047848,95.6,3.7,0.7
E00047849,94.3,5.7,0
E00047850,93.4,6.3,0.4
E00047851,95.4,3.9,0.7
E00047852,95.1,4.3,0.7
E00047853,97.2,2.5,0.3
E00047854,97.1,2.9,0
E00047855,95.7,3.3,1
E00047856,94.7,4.5,0.8
E00047857,99.5,0.5,0
E00047966,97.7,1.6,0.8
E00047967,91.1,4.5,4.5
E00047968,92,7,1
E00047969,96.2,3.5,0.4
E00047970,91.2,7,1.9
E00047971,95.8,3.9,0.3
E00047982,77.1,15.7,7.2
E00047983,74.4,13.6,12
E00047984,81.9,12,6.2
E00047987,81.5,14.3,4.3
E00047988,73.8,16,10.1
E00047989,82.2,11,6.7
E00047990,83.4,11.3,5.2
E00047991,77.5,15.4,7.1
E00047992,82.7,11.4,6
E00047993,78.6,16,5.5
E00047997,81.5,10,8.4
E00048001,82.7,11.6,5.8
E00048002,71.2,17.5,11.3
E00048005,73,18.2,8.8
E00048007,74,16,10
E00048010,79.2,16.2,4.7
E00048011,72.9,18.9,8.2
E00048016,73,17.1,10
E00048018,70.5,17.7,11.8
E00048019,73.4,15.7,10.9
E00048022,76.7,14.2,9.1
E00048028,68.6,16,15.4
E00048029,78,14,8
E00048030,79.1,12.4,8.5
E00048033,75.7,15.4,8.9
E00048035,77.2,14,8.7
E00048037,67.3,20.8,11.9
E00048039,70.9,18.8,10.3
E00048040,83.9,11.6,4.5
E00048041,66.5,18.5,15
E00048043,73.2,17.6,9.2
E00048044,84.5,9.5,6
E00048045,81.5,12.5,6
E00048047,70.3,20.6,9.1
E00048049,78.2,12.3,9.5
E00048050,80.3,12.9,6.8
E00048051,77.2,13.5,9.3
E00048052,78.3,16.4,5.3
E00048053,80.4,12.9,6.7
E00048188,87.6,10.1,2.2
E00048189,79.2,15.4,5.4
E00048191,84.2,12.1,3.8
E00048193,91.3,6.3,2.5
E00051153,94.7,3.4,1.9
E00051154,99.7,0.3,0
E00051155,97.2,2.5,0.3
E00051156,97.3,2.1,0.6
E00051157,96.3,2.3,1.3
E00051158,96,3.7,0.3
E00051159,98.1,1.5,0.4
E00051160,98.6,1.4,0
E00051161,93,5.9,1.2
E00051162,95.1,3.7,1.1
E00051163,99.7,0,0.3
E00051164,98.4,1.6,0
E00051165,98.8,1.2,0
E00051166,100,0,0
E00051167,97.1,1.6,1.3
E00051168,98.7,1,0.3
E00051169,98,2,0
E00051170,97,1.7,1.4
E00051171,99.3,0.7,0
E00051172,96.9,2.6,0.4
E00051174,98.5,1.5,0
E00051175,100,0,0
E00051176,98.4,1.6,0
E00051177,98.3,1.3,0.3
E00051178,97.7,2.3,0
E00051179,98.6,1.4,0
E00051180,98.8,1.2,0
E00051181,98.4,1.6,0
E00051182,97.6,0.8,1.6
E00051183,100,0,0
E00051184,95.7,3.6,0.7
E00051185,97.5,2.1,0.4
E00051186,97.7,2,0.3
E00051187,94.9,3.9,1.2
E00051188,97.9,1.7,0.3
E00051190,99.4,0.6,0
E00051295,96.8,2.9,0.3
E00051746,94.3,4.4,1.4
E00051748,97,2,1
E00175606,81.2,15.1,3.7
E00175609,84.5,14.3,1.2
E00175613,78.5,10.9,10.6
E00175641,92.4,5.4,2.2
E00175686,90.7,6,3.2
E00175688,96.6,2.5,0.9
E00175710,96.6,2.3,1.1
E00175721,78.8,11.6,9.6
E00175731,71.1,18.8,10.1
E00175744,90.3,9.2,0.6
E00175745,78.5,13.5,8
E00175746,73.5,14.6,11.9
E00175750,74.7,21.7,3.5
E00175754,89.2,7.5,3.3
E00175774,87.9,9.3,2.8
E00175784,87.5,10.3,2.2
E00186089,85.9,11.4,2.7
E00186110,83.2,8.9,7.9
E00186112,66.1,28.4,5.4
E00186117,66.3,19.4,14.3
E00186128,67.6,18.1,14.3
E00186131,80.2,14.9,5
E00186134,83.3,8.8,7.9
E00186137,67.6,22.7,9.8
E00186140,80.3,13.3,6.4
E00186144,74.5,16.8,8.8
E00186166,81.1,11,7.9
E00186196,90,8.4,1.5
E00186199,80.5,12.4,7.1
E00186200,83.8,8.4,7.8
E00186205,79.4,11.8,8.8
E00186212,72.1,19.5,8.4
E00186221,71,18.6,10.4
E00186224,73.1,17.5,9.4
E00186229,79.3,13.1,7.6
E00186230,77.5,11.5,11
E00186263,70.5,19.3,10.2
E00186273,87,11.5,1.5
E00186282,73.1,15.6,11.3
E00186286,59.5,26,14.5
E00186287,76.4,11.3,12.3
E00186289,69.7,19.5,10.7
E00186291,68.5,17.3,14.2
E00186300,79.9,15.6,4.5
