geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00003330,91.1,0,7.6,1.3
E00003333,94.1,0,5.7,0.3
E00003334,91.2,0,8.8,0
E00003335,93.4,0,6,0.6
E00003336,94.5,0.3,5.2,0
E00003337,89.6,0,9.5,0.8
E00003338,80.4,1.3,17.2,1.1
E00003339,88,0.7,9.8,1.5
E00003340,89.2,0,9,1.8
E00003341,84.4,0,15.6,0
E00003342,89,0,11,0
E00003343,82.7,0.8,12.9,3.6
E00003346,94.1,0,5.7,0.3
E00003347,93.6,0,5,1.3
E00003348,90.6,0,9.4,0
E00003349,89.4,0,8.9,1.7
E00003350,95.3,0.6,4.1,0
E00003351,95.3,0,3.6,1.1
E00003352,87.7,0,12.3,0
E00003354,96.8,0,2.9,0.3
E00003356,89.3,0,10.7,0
E00003357,92.6,0.3,6.4,0.6
E00003358,94.1,0,5.3,0.7
E00003359,90.5,0.6,8.6,0.3
E00003360,88.1,0,11.9,0
E00003361,90.9,0.4,8,0.7
E00003362,93.3,0,5.1,1.6
E00003363,92.5,0,7.5,0
E00003364,96.1,0.3,3,0.6
E00003365,90.7,1,7.7,0.6
E00003366,91,0.3,8.6,0
E00003367,93.5,0,6.5,0
E00003368,88,0.2,11,0.7
E00003369,82.3,0.3,14.2,3.2
E00003370,92.1,0,7.9,0
E00003371,85.7,0.9,13.4,0
E00003372,81.1,0.7,16.8,1.3
E00003373,92.3,0.8,6.4,0.5
E00003374,94.8,0.9,4.1,0.3
E00003375,90,0.4,9,0.7
E00003376,92.6,0.3,7,0
E00003805,93.7,0,4.8,1.5
E00003806,94.2,0.3,5.1,0.3
E00003807,94.1,0.3,5.6,0
E00003808,95,0.3,4.3,0.3
E00003809,93.8,0,5.8,0.4
E00003810,93.8,0,6.2,0
E00003811,96.2,0.3,2.2,1.3
E00003812,92.5,0.3,6.4,0.7
E00003813,92.1,0.3,7.6,0
E00003814,89.6,0,10.1,0.4
E00003815,90.6,0.3,8.5,0.7
E00003816,93.4,0,6.2,0.4
E00003817,93.4,0,4.9,1.6
E00003818,92.5,0.3,7.3,0
E00003819,96.5,0,3.5,0
E00003820,90.2,0,8.8,1
E00003821,89.1,0,10.4,0.6
E00003822,91.5,0,8.5,0
E00003823,95.5,0,2.9,1.6
E00003824,97.3,0.3,2.4,0
E00003825,93.2,0,6.4,0.4
E00003826,91.3,0,8,0.7
E00003827,88.8,1,8.3,1.9
E00003828,93.5,0,6.2,0.3
E00003829,95.2,0,3.8,1
E00003830,93.7,0,5.5,0.8
E00003831,88.2,0,11.8,0
E00003832,88.8,0,10.2,1
E00003833,88.8,0.7,10.5,0
E00003834,93.8,0,4.2,2
E00003835,87.5,0,11.7,0.8
E00003836,92.6,0,6.8,0.6
E00003837,89.9,0,8.7,1.4
E00003838,91.6,0,7.6,0.8
E00003839,87.3,1.1,11.2,0.4
E00003991,96.3,0.3,3,0.3
E00003992,96,0.3,3.4,0.3
E00003993,87.8,0.4,11.4,0.4
E00003994,94.9,0,4.4,0.6
E00003995,86.7,0,11.8,1.5
E00003996,94.2,0.9,4,0.9
E00003997,88.8,0,10.8,0.4
E00003998,89.2,0.3,10.1,0.5
E00003999,91.8,0.3,7.8,0
E00004000,85.5,0,13.9,0.6
E00004001,88.9,0.3,8.9,1.9
E00004002,88.8,0,11.2,0
E00004003,95.2,0,4.3,0.5
E00004004,95.6,0.3,3.7,0.3
E00004005,80.8,0,16.2,3
E00004006,95,0,4.1,0.9
E00004007,93.4,0.7,4.3,1.7
E00004008,88.3,0,10.6,1.1
E00004009,95.3,0,4.7,0
E00004010,93.1,0.8,5.3,0.8
E00004011,92.3,0,7.2,0.6
E00004012,94.4,0,5.6,0
E00004013,92.2,0,7.1,0.7
E00004014,92.3,0,7.4,0.3
E00004015,66.5,0,33.5,0
E00004016,97.8,0.4,1.8,0
E00004017,93.3,0.6,5.9,0.2
E00004018,91.6,0.3,6.8,1.3
E00004020,90.9,0.3,8.8,0
E00004022,84.9,0.4,11.2,3.6
E00004023,89.4,0.4,9.9,0.4
E00004024,95.5,0.4,4.2,0
E00004025,93.9,0,6.1,0
E00004026,96.6,0,3.4,0
E00004027,84.8,0,13.4,1.7
E00004028,82.6,0,17.4,0
E00004029,89.1,0,9.6,1.4
E00004030,87.3,0.6,10.2,1.9
E00004031,91.1,0,8.3,0.6
E00004032,92.5,0.7,5.6,1.3
E00004033,92.3,0.6,7.1,0
E00004034,85.6,0,14.2,0.2
E00004035,90.9,0,8.1,1
E00004036,86.4,0.4,10.3,2.9
E00004037,90.3,0,9,0.8
E00004038,88.5,0,11.2,0.3
E00004039,86.9,0.3,9.1,3.7
E00004040,87.6,0,12.4,0
E00004041,91.6,0,8.4,0
E00004042,88.4,0,9.5,2.2
E00004043,90.6,0,6.1,3.4
E00004052,89,0.5,9.9,0.5
E00004053,90.5,0,9,0.5
E00004070,90.8,1.4,6.7,1.1
E00004071,93.6,1.2,5.2,0
E00004074,91.6,0,7.1,1.3
E00007932,91.8,0.3,7,0.9
E00007933,92.6,0.3,5.3,1.8
E00007934,84.1,0.3,15.3,0.3
E00007935,91.8,0.6,6.7,0.9
E00007936,91.5,0.3,8,0.3
E00007937,94.1,0,5.3,0.6
E00007938,90.6,0.9,8.1,0.4
E00007939,93.2,0.7,5.8,0.3
E00007940,90.4,0,8.8,0.8
E00007941,91.9,0.3,7.8,0
E00007942,89.8,0.3,8,2
E00007943,95.9,0.4,3.7,0
E00007944,88.2,0,10.8,1
E00007945,95.2,0,4.4,0.3
E00007946,91.7,0.3,8.1,0
E00007947,94.6,0,5.4,0
E00007948,93.8,0.3,4.6,1.3
E00007949,92.1,0.3,7.2,0.3
E00007950,88,0.7,11.3,0
E00007951,88.3,0,11.7,0
E00007952,95,0,5,0
E00007953,91.8,0,8.2,0
E00007954,89.6,0.3,9.2,0.8
E00007955,92.5,0,7.2,0.3
E00007956,94.4,0.3,5.3,0
E00007957,91,0,8.2,0.8
E00007958,96.3,0,3.7,0
E00007959,91.9,0,7.2,1
E00007960,92.9,0,6.6,0.6
E00007961,96.8,0.3,1.9,1
E00007962,94.4,0,5.6,0
E00007963,90.6,0.2,8.8,0.4
E00007964,94.7,0,4.9,0.4
E00007965,96.6,0,3.4,0
E00007966,93,0,7,0
E00007967,94.3,0.6,5.1,0
E00007968,89.4,0.4,9.3,0.8
E00007969,91.9,0.3,5.9,1.9
E00007970,95.2,0,3.5,1.3
E00007971,93.3,0,5.3,1.4
E00007972,96,0.3,3.3,0.3
E00007973,91.3,0,8.4,0.3
E00007974,91.3,1,7.1,0.5
E00007987,94.4,0.3,4.7,0.6
E00007988,88.2,0,9.2,2.6
E00007989,93.8,0,6.2,0
E00007990,93.8,0.4,5.8,0
E00007991,91.2,0.9,7.9,0
E00007992,93.3,0,4.5,2.2
E00008016,86.4,0,11.7,1.9
E00008017,87.1,0.3,12.1,0.6
E00008019,76.8,1.1,17,5
E00008020,96.2,0,3.8,0
E00008021,91.4,0,8,0.5
E00008022,92.4,0.5,6.8,0.3
E00008023,92.6,0,7.4,0
E00008024,88.8,0.4,9.2,1.6
E00008025,84.8,0,13.8,1.4
E00008026,87.8,0,9.7,2.5
E00008027,92.7,0.5,4.9,2
E00008028,91.7,1.2,6.3,0.8
E00008030,92.6,0.3,7.1,0
E00008033,89.8,0,8.9,1.3
E00008035,96.6,0,2.2,1.3
E00008036,95.3,0,3.1,1.6
E00008037,93.8,0.3,5.4,0.5
E00008038,90.1,0.3,8.7,0.9
E00008039,93.4,0.3,5.8,0.5
E00008040,91.5,0,7.4,1.1
E00008041,91.9,0,8.1,0
E00008042,88.9,0,9.9,1.1
E00008043,94.7,0.3,4.3,0.6
E00008044,94.8,0,4.2,1
E00008045,90.8,0,9.2,0
E00008046,87.3,0,12.2,0.5
E00008047,88.4,1,10.3,0.3
E00008048,81.6,2,16.4,0
E00008049,92.3,0.2,6.9,0.6
E00008051,90.5,0,9.5,0
E00008053,92.3,0.3,7.3,0
E00008054,89.9,0.4,9,0.7
E00008055,94.9,0,4.8,0.3
E00008056,85.4,0,14.1,0.5
E00008057,85.7,2,12.2,0
E00008088,96.5,0.3,3.1,0
E00008089,95.7,0.5,3.6,0.2
E00008091,95,0,4,1
E00008234,92.8,0,6.4,0.8
E00008235,93.1,0.9,5.4,0.6
E00008236,95.6,0,3.6,0.7
E00008237,95.5,0,3.6,0.8
E00008238,89.9,0,8.3,1.7
E00008239,91.2,0.6,7.5,0.6
E00008240,92.1,0,6.3,1.6
E00008241,92,0.3,6.8,0.9
E00008242,90.3,0,9.7,0
E00008243,92.2,0,6.5,1.3
E00008244,94.7,0,5.3,0
E00008245,95.3,0,4.7,0
E00008246,94,0.8,5.2,0
E00008247,90.3,0.3,9.4,0
E00008248,93.1,0.6,6,0.3
E00008249,94.8,0.7,3.9,0.7
E00008250,92.6,0.6,6.8,0
E00008251,93.7,0.5,4.9,0.8
E00008252,89.1,0,9.4,1.5
E00008253,94.4,0,5.6,0
E00008254,93.2,0,5.7,1.1
E00008255,90.5,0,7.8,1.7
E00008256,94,0,5.5,0.4
E00008257,98.5,0,1.5,0
E00008258,94.1,0,5.9,0
E00008272,92.1,0.6,5.7,1.6
E00008274,93.4,0.3,6.3,0
E00008275,91,1.2,7.8,0
E00008276,96.8,0.3,2.9,0
E00016256,88.2,0,11.4,0.4
E00016276,85.4,0,11.9,2.6
E00016277,87,0,13,0
E00016278,91.7,1,7.3,0
E00016284,89.7,0,10.3,0
E00016285,91.2,0,6.5,2.3
E00016296,89.3,0.4,9.2,1.1
E00016297,92.9,0.3,6.8,0
E00016298,96.3,0,2.5,1.2
E00016348,97.7,0.5,1.4,0.5
E00016349,87.4,0.3,12.3,0
E00016350,95,0,3.8,1.2
E00016351,91.1,0.2,8,0.8
E00016352,97.7,0,2.3,0
E00016353,92.4,0.3,6.7,0.6
E00016356,89.2,0,9.2,1.7
E00016362,92.8,0,6.9,0.3
E00016364,95.2,0.3,4.2,0.3
E00016365,84.4,0,15.6,0
E00016369,90.8,0.3,8.6,0.3
E00016370,93.3,0,5.6,1.2
E00016371,88,0,10.4,1.6
E00016372,91.5,0,7,1.6
E00016373,90.1,0.3,8.8,0.8
E00016374,93.2,0,6.4,0.4
E00016375,92.1,0.3,7.5,0
E00016376,81.8,0,8.8,9.4
E00016377,92.3,0.3,7,0.3
E00016378,91,0,7.8,1.2
E00016379,95.8,0,4.2,0
E00016380,98,0,2,0
E00016381,93.1,0.5,4.1,2.3
E00016382,91.6,0,7,1.4
E00016383,93.6,0.8,5.6,0
E00016387,92.7,0.3,6.7,0.3
E00016389,95.6,0,3.8,0.6
E00016392,94.9,0,3,2.1
E00016393,95.5,0,4.2,0.3
E00016394,90.5,0,8.5,0.9
E00016493,88,1.1,10.4,0.5
E00016494,85,0.3,12.3,2.3
E00016495,76.7,0,21.3,2
E00016496,89.5,0.4,9.7,0.4
E00016497,84.5,0.4,13.8,1.4
E00016498,87,0.2,12.1,0.7
E00016499,95.5,0,4.5,0
E00016500,89.8,0.3,8.4,1.5
E00016501,92.7,1,6.1,0.3
E00016502,86.5,0,11.8,1.6
E00016503,89.6,0,10.4,0
E00016504,94.5,1,4.1,0.3
E00016505,92.6,0,6.5,0.9
E00016506,91.5,0.3,7.9,0.3
E00016507,87.1,0.4,10.8,1.7
E00016508,89.2,0.3,10.2,0.3
E00016509,92.9,0.2,5.9,0.9
E00016510,96.5,0,3.1,0.4
E00016511,90.3,0.3,8.3,1.1
E00016512,89.8,0,6.6,3.6
E00016513,89.6,0.3,9.6,0.6
E00016514,93.3,0.3,6,0.3
E00016515,85.7,0.6,13.2,0.6
E00016516,92.1,0,7.2,0.7
E00016517,94.8,0,4.7,0.5
E00016518,89.7,1.5,7.7,1.2
E00016519,90.8,0,8,1.2
E00016520,95.3,0,4.7,0
E00016521,88.5,0,11.5,0
E00016522,94.2,0.4,3.6,1.8
E00016523,88.1,0,6.4,5.5
E00016524,91.3,0,7.9,0.8
E00016525,88.4,0.4,11.2,0
E00016526,84.9,0,14,1.1
E00016527,87.2,0,12,0.9
E00016528,84.7,0,14.5,0.8
E00016529,91.7,0,8.3,0
E00016530,94.1,0.3,5.2,0.3
E00016531,95.9,0,3.3,0.8
E00016532,86.6,0,13,0.4
E00016533,90.6,0.3,7.8,1.3
E00016534,91.6,0.5,7.9,0
E00016535,91.8,0.4,6.7,1.1
E00016536,94.6,0.6,4.2,0.6
E00016537,94.3,0,5.7,0
E00016538,94.6,0,4.9,0.6
E00016539,91.3,0,8.7,0
E00016540,90.7,0,8.7,0.6
E00016541,91.4,0.6,6.1,1.9
E00016588,88.5,0.3,10,1.1
E00016589,95.6,1,3.4,0
E00016590,86.2,0,13.3,0.6
E00016591,86.7,0,11,2.3
E00016592,90.8,0,9.2,0
E00016603,91.5,0.4,7,1
E00016604,97.2,0,2.8,0
E00016606,88.5,0.9,10.3,0.2
E00016607,89.9,0,9.7,0.5
E00016608,85.4,0,13.6,1
E00016609,94.7,0,5.3,0
E00016610,90.9,0,8.5,0.6
E00016611,80.5,0,19,0.5
E00016612,88.4,0,11.6,0
E00016613,92.4,0.2,6.8,0.5
E00016614,95.7,0,4.3,0
E00016615,90.7,0,9,0.3
E00016616,70.2,0,28.4,1.5
E00016617,91.9,0.3,7,0.9
E00016618,92.8,0.4,5.2,1.6
E00016619,94.9,0.3,4.7,0
E00016620,95.5,0,4.1,0.3
E00016621,90.2,0,9.8,0
E00016622,89.5,0,8.3,2.2
E00016666,83,0.3,16.7,0
E00016667,88.9,0.3,10.8,0
E00016673,82.5,0,17.2,0.3
E00016929,95.8,0,4.2,0
E00016930,93.7,0.3,5.4,0.5
E00016931,94.5,0,4.7,0.7
E00016932,87.3,0,10.5,2.2
E00016933,96.2,0.2,2.9,0.7
E00016940,88.6,0.4,9.2,1.8
E00016941,88,1,10.2,0.7
E00016942,87.2,0.6,11.3,0.9
E00016943,88.2,0,5.2,6.6
E00016944,91.9,0.6,6.6,0.9
E00016945,89.8,0,8.7,1.5
E00016946,91.7,0.2,8.1,0
E00016948,92.5,0,5.9,1.5
E00016949,93.7,0.3,5.8,0.3
E00016951,94.9,0.3,4.8,0
E00016952,96.1,0,3.9,0
E00016953,87.4,0,11.8,0.8
E00016954,93,1.1,5.6,0.4
E00016955,94.7,0,5.1,0.3
E00016956,91.9,0,7.7,0.4
E00016957,92.8,0.3,5.2,1.7
E00016960,86.9,0,13.1,0
E00016961,91.7,0.3,6.4,1.7
E00016964,91.5,0.9,7.1,0.6
E00016966,92.9,0.9,5.4,0.9
E00165787,91.4,0.9,6.2,1.5
E00165788,93.3,0.4,5.1,1.2
E00165789,92.7,0.9,5.6,0.9
E00165790,93.8,0,6.3,0
E00166105,87.8,0,11.5,0.7
E00166627,95.1,0,4.9,0
E00182081,45.1,7.5,37.8,9.7
E00182123,77.7,0,18.3,4
E00182304,81.8,0.2,14.2,3.7
E00182554,50.8,0.4,40,8.8
E00182569,89.8,0,7.8,2.3
E00182600,80.1,0.9,15.2,3.7
E00182601,92.9,0,7.1,0
E00182602,74.7,0.7,22,2.7
E00182637,89.4,0,10.6,0
E00182639,60.1,0,29.4,10.4
