geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00003828,57.2,6.1,36.7
E00003829,61,4.8,34.3
E00003830,55.5,5.3,39.1
E00003831,60.4,2.7,36.9
E00003832,59,5.1,35.9
E00003833,56.7,5.4,37.9
E00003834,68.9,3.9,27.2
E00003835,61.8,4.8,33.3
E00003836,61.7,2.6,35.7
E00003837,54.9,4.7,40.3
E00003838,47.7,2.7,49.5
E00003839,59,5.4,35.6
E00003991,40.7,5.8,53.5
E00003992,56.9,5.5,37.6
E00003993,54.3,3.6,42.2
E00003994,40.1,4.1,55.8
E00003995,56.9,2.6,40.5
E00003996,62.2,5.9,31.9
E00003997,69.7,2.3,28.1
E00003998,69.2,4.4,26.5
E00003999,72.6,3.2,24.2
E00004000,55.6,4.9,39.5
E00004001,65.5,4.7,29.7
E00004002,71,1.7,27.3
E00004003,59.1,4.3,36.6
E00004004,59,4.4,36.7
E00004005,56.5,4.3,39.1
E00004006,64.5,3.2,32.3
E00004007,62.2,5.9,31.9
E00004008,65.6,1.7,32.8
E00004009,51.2,3,45.8
E00004010,70.8,0,29.2
E00004011,61.3,0,38.7
E00004012,56.7,3.6,39.7
E00004013,59.4,2.8,37.8
E00004014,58.4,1.2,40.5
E00004015,59.5,3.3,37.2
E00004016,60.2,4.9,35
E00004017,70.2,4.6,25.2
E00004018,72.6,2.8,24.6
E00004020,53.6,7.7,38.7
E00004022,71.4,3.5,25.1
E00004023,64.8,2.2,33
E00004024,58.6,1.4,40
E00004025,44.5,0,55.5
E00004026,75.3,6,18.7
E00004027,57.7,7,35.3
E00004028,57.9,5,37.2
E00004029,56.9,6.8,36.3
E00004030,67.7,6.4,25.9
E00004031,69.4,2.2,28.4
E00004032,58.8,6.9,34.3
E00004033,57.7,3.7,38.6
E00004034,77.6,3.4,19
E00004035,64.8,4.2,30.9
E00004036,66.7,1.7,31.7
E00004037,67,2.8,30.2
E00004038,62.1,4.9,33
E00004039,65.4,2.4,32.1
E00004040,74.9,4.9,20.2
E00004041,65.7,4,30.3
E00004042,61.9,2.6,35.5
E00004043,56.7,2.9,40.4
E00004052,54.7,1.7,43.6
E00004053,75.2,3.1,21.7
E00004070,66.8,3.4,29.7
E00004071,67.5,3,29.4
E00004074,60.7,4.2,35.1
E00007932,56.8,6.6,36.5
E00007933,54.1,4.2,41.7
E00007934,63.6,3.8,32.6
E00007935,60.5,1.5,38
E00007936,61.2,5.8,33
E00007937,60.5,5.2,34.3
E00007938,57.7,3.6,38.8
E00007939,61.8,3.1,35.1
E00007940,69.1,2.7,28.3
E00007941,57.1,3.9,39
E00007942,59.2,4.6,36.3
E00007943,53.6,3.9,42.5
E00007944,64.2,4.2,31.7
E00007945,56.9,7.8,35.3
E00007946,56.3,3.7,40
E00007947,61.6,2,36.4
E00007948,62.2,2.7,35.1
E00007949,57.3,4.5,38.2
E00007950,62.7,4.7,32.6
E00007951,64.1,4.8,31.1
E00007952,53.2,6,40.9
E00007953,55.8,7.2,36.9
E00007954,64.1,3.1,32.8
E00007955,53.5,5.3,41.2
E00007956,52.2,3.5,44.3
E00007957,46.6,3.8,49.5
E00007958,51.4,4.4,44.2
E00007959,66.7,3.2,30.2
E00007960,62,4.9,33.1
E00007961,60.7,1.2,38.1
E00007962,60,3.7,36.3
E00007963,60.8,3.8,35.4
E00007964,64.6,3.8,31.6
E00007965,48.1,7,44.9
E00007966,56.8,4.1,39.1
E00007967,59.6,2.8,37.6
E00007968,52.9,9.1,38
E00007969,58.6,4.6,36.8
E00007970,59.7,5.2,35.2
E00007971,56.1,8.3,35.5
E00007972,60.6,5.4,34
E00007973,55.3,2,42.7
E00007974,48.4,7.1,44.6
E00007987,53.9,6.4,39.7
E00007988,59.2,5.7,35.1
E00007989,45.8,3.7,50.5
E00007990,44.8,1.6,53.6
E00007991,63,2.7,34.2
E00007992,64.5,4.3,31.2
E00008016,72.9,3.5,23.6
E00008017,49.8,7.3,42.9
E00008019,53.2,2.7,44
E00008020,54.8,3.5,41.7
E00008021,66.8,2.9,30.3
E00008022,51.6,6.1,42.2
E00008023,51.6,10.5,37.9
E00008024,51.4,3.6,45
E00008025,67.1,6.9,26
E00008026,50,4,46
E00008027,67.8,7.1,25.1
E00008028,51.2,4.6,44.2
E00008030,52.2,3.7,44.1
E00008033,57.9,2.1,40
E00008035,45.1,5.9,49
E00008036,57.3,2.3,40.4
E00008037,63.3,2.5,34.2
E00008038,68.6,2.7,28.8
E00008039,58.4,3.7,37.9
E00008040,72.1,2.4,25.5
E00008041,69.5,1.5,29
E00008042,64.4,5.8,29.8
E00008043,60,1.9,38.1
E00008044,54.3,6.8,38.8
E00008045,65.4,1.7,32.9
E00008046,63.6,3.2,33.2
E00008047,60,4.4,35.6
E00008048,66,3.8,30.2
E00008049,72.4,3.5,24.1
E00008051,56.8,6.8,36.4
E00008053,56.6,4.3,39.1
E00008054,52.6,5.7,41.7
E00008055,58,1.6,40.4
E00008056,56.9,6.4,36.7
E00008057,46.9,4.2,49
E00008088,55.7,7.6,36.6
E00008089,55.1,6.8,38.1
E00008091,59.8,4.5,35.8
E00008234,58.8,4.3,36.9
E00008235,58.2,5.8,36
E00008236,58.5,7.4,34.1
E00008237,53.8,3.4,42.8
E00008238,62.5,4,33.5
E00008239,54.8,2.8,42.4
E00008240,54.6,3.1,42.3
E00008241,57.6,7.8,34.6
E00008242,54.3,5.8,39.9
E00008243,54.6,5.1,40.3
E00008244,58.4,4.5,37
E00008245,53.3,7.6,39.1
E00008246,45.7,4.6,49.7
E00008247,54.7,3,42.2
E00008248,63.2,3.8,33.1
E00008249,56.3,5,38.7
E00008250,57.8,2,40.2
E00008251,49.6,8.5,41.9
E00008252,59.4,4.6,36
E00008253,58.9,6.9,34.2
E00008254,62.4,5.2,32.4
E00008255,56.4,4.9,38.7
E00008256,46,3.7,50.3
E00008257,61.5,2.1,36.3
E00008258,57.6,5.9,36.4
E00008272,57.6,4.5,37.9
E00008274,57.8,2.1,40.1
E00008275,62.6,4.4,33
E00008276,58.7,3.6,37.8
E00016256,58.2,8.4,33.3
E00016276,53.4,5.4,41.2
E00016277,59.9,2.7,37.4
E00016278,59.8,6.9,33.3
E00016284,68.9,5.4,25.7
E00016285,59.7,7.1,33.2
E00016296,62.2,7.2,30.6
E00016297,67,4.4,28.5
E00016298,64.9,4.1,31
E00016348,56,4.8,39.2
E00016349,59.8,9.1,31.1
E00016350,59.6,3.6,36.7
E00016351,57.9,7.2,34.9
E00016352,50.7,10.2,39.1
E00016353,57.3,6.3,36.4
E00016356,55.5,5.5,39
E00016362,58.8,5.5,35.7
E00016364,61.3,3.5,35.2
E00016365,59.9,2.1,38
E00016369,57.7,7.5,34.8
E00016370,61,6.1,32.9
E00016371,61,5,34
E00016372,62.3,4.7,33.1
E00016373,56.6,8,35.3
E00016374,59.3,4.5,36.2
E00016375,58.7,6.3,35
E00016376,53.6,12.8,33.6
E00016377,58.2,7.3,34.5
E00016378,60.5,5.5,34
E00016379,53.1,6.6,40.3
E00016380,53.3,6.2,40.4
E00016381,59.4,4,36.6
E00016382,59.3,5,35.7
E00016383,64.5,5.4,30.1
E00016387,63.4,6.3,30.3
E00016389,50.2,6.5,43.3
E00016392,50.7,8,41.2
E00016393,59,4.9,36.1
E00016394,59.6,8,32.4
E00016493,66.9,4.9,28.2
E00016494,73,4.6,22.3
E00016495,77.6,5.2,17.2
E00016496,67,5,28
E00016497,68.1,8.8,23.1
E00016498,62.7,4.5,32.8
E00016499,57.9,7.3,34.8
E00016500,53.8,7.3,38.9
E00016501,61.9,2.9,35.2
E00016502,69.9,5.8,24.3
E00016503,67.8,8,24.1
E00016504,53.8,3.6,42.7
E00016505,67.3,3.5,29.1
E00016506,60.5,5,34.5
E00016507,69.2,7.7,23.1
E00016508,65.4,3.5,31.1
E00016509,56.6,4.2,39.2
E00016510,68.7,3,28.4
E00016511,66.1,6,27.9
E00016512,64.7,3.2,32.1
E00016513,68.7,5.2,26.2
E00016514,51.3,5.2,43.5
E00016515,54.1,2.5,43.5
E00016516,62.2,6,31.8
E00016517,64.8,4.5,30.7
E00016518,61,2.8,36.2
E00016519,68,4.4,27.7
E00016520,53.4,6,40.6
E00016521,59.6,7.6,32.8
E00016522,47.6,6.2,46.2
E00016523,57.7,2.2,40.1
E00016524,60.3,4.9,34.8
E00016525,48.6,5.7,45.7
E00016526,51.5,7.2,41.3
E00016527,74,3.4,22.6
E00016528,77,6.4,16.6
E00016529,59.5,5.6,34.9
E00016530,55,7.2,37.8
E00016531,53,5.2,41.8
E00016532,68.8,5.8,25.4
E00016533,61.5,4.8,33.7
E00016534,59,10.8,30.2
E00016535,63,7.7,29.3
E00016536,61,5.9,33.1
E00016537,57.8,3.8,38.4
E00016538,59.5,6.2,34.4
E00016539,51.9,7,41.1
E00016540,56.4,2.1,41.5
E00016541,63.4,2.9,33.7
E00016588,65.5,6.2,28.3
E00016589,49,2.3,48.6
E00016590,73.2,3.6,23.2
E00016591,64.2,5.4,30.4
E00016592,70.5,2.8,26.7
E00016603,63.5,4.8,31.6
E00016604,63.9,6.4,29.7
E00016606,70.9,5.2,23.9
E00016607,60.9,2.2,37
E00016608,74.4,4.4,21.3
E00016609,61.4,5.6,33
E00016610,69.9,5.7,24.4
E00016611,71.4,5.7,22.9
E00016612,62.8,5.2,32
E00016613,64.4,2.8,32.8
E00016614,53.7,9.4,36.9
E00016615,65.7,4.4,29.9
E00016616,70.3,7.4,22.3
E00016617,67.3,1.9,30.9
E00016618,46.2,9.7,44.1
E00016619,59.4,3.3,37.3
E00016620,60.7,4.7,34.6
E00016621,53,3.8,43.2
E00016622,63.9,2.9,33.2
E00016666,70.7,6.2,23.2
E00016667,65.9,2.6,31.5
E00016673,49.6,4.2,46.1
E00016929,59.2,7,33.8
E00016930,61.2,4.4,34.4
E00016931,63.3,4.3,32.4
E00016932,57.4,8.1,34.5
E00016933,57.9,6.5,35.6
E00016940,64.2,1.9,34
E00016941,64.8,7.3,27.8
E00016942,61.6,7,31.4
E00016943,64.3,5.7,30
E00016944,60.8,7,32.2
E00016945,63.6,3.5,32.9
E00016946,56,6.9,37.1
E00016948,49.3,12.5,38.2
E00016949,47.9,9.8,42.3
E00016951,52.7,12.2,35.1
E00016952,51.4,5.1,43.5
E00016953,48.6,3.8,47.6
E00016954,57.1,8.4,34.5
E00016955,44.2,10.4,45.4
E00016956,52.4,8,39.6
E00016957,63.6,3.5,32.9
E00016960,45.5,5.9,48.5
E00016961,58.1,6.7,35.2
E00016964,51.4,5.2,43.4
E00016966,60.5,4.1,35.5
E00165787,64,4.3,31.8
E00165788,52.7,1.5,45.9
E00165789,54.7,3.9,41.4
E00165790,61,4,35
E00166105,67.3,0.5,32.3
E00166627,58.2,0,41.8
E00182081,30.7,11.8,57.5
E00182123,77.7,5.4,16.9
E00182304,72.1,4.7,23.3
E00182554,81.5,6,12.5
E00182569,59.1,1.8,39.1
E00182600,79.5,7.3,13.2
E00182601,45,0.5,54.5
E00182602,69.6,6.4,24
E00182637,74.2,2.6,23.2
E00182639,82,0.7,17.3
