geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00003236,71.3,8.3,5.6,14.8
E00003241,82,12.4,2.2,3.4
E00003242,82.4,5,4.5,8.1
E00003243,90.8,3.8,0.4,5
E00003244,95,4,0,1
E00003245,77.9,6.6,2.2,13.2
E00003246,85.5,5.9,2,6.6
E00003247,75.9,7,2.5,14.6
E00003248,88,7.4,1.9,2.8
E00003249,82.5,9.5,2.2,5.8
E00003250,78.8,7.3,1.7,12.3
E00003251,81.7,5.1,3.4,9.7
E00003253,90.2,3.6,0.9,5.4
E00003254,75.5,7.7,5.3,11.5
E00003255,60.5,10,1.9,27.6
E00003256,71.5,9.7,4.2,14.6
E00003257,84.4,4.3,3.5,7.8
E00003258,82.7,6.8,3,7.5
E00003259,86.3,7.8,2.9,2.9
E00003260,77.3,8.2,5.2,9.3
E00003261,85.8,4.7,2.4,7.1
E00003262,79.8,14.6,1.1,4.5
E00003263,86.9,5.1,3.6,4.4
E00003265,89.8,5.4,1.4,3.4
E00003266,69.4,6.4,6.4,17.8
E00003281,87.8,6.1,0,6.1
E00003282,85.3,6.6,2.9,5.1
E00003284,90.8,1.5,2.3,5.4
E00003329,92,5.1,0.7,2.2
E00003330,94.5,2.3,0.5,2.8
E00003333,87.9,7.1,2.9,2.1
E00003334,90.7,3.4,2.5,3.4
E00003335,88.8,5.6,2.4,3.2
E00003336,92.2,3.5,1.4,2.8
E00003337,89.7,7.9,0.6,1.8
E00003338,90,6.2,1.5,2.3
E00003339,96.5,2.8,0.7,0
E00003340,91.3,4.7,0,4
E00003341,86.3,8.2,0,5.5
E00003342,91.1,3.3,1.6,4.1
E00003343,92.6,3.3,0.8,3.3
E00003346,90.4,5.1,1.5,2.9
E00003347,87.3,4,4,4.8
E00003348,93.1,2.6,3.4,0.9
E00003349,92.8,3.6,0.7,2.9
E00003350,90.3,5.3,1.8,2.7
E00003351,95.4,2.3,2.3,0
E00003352,93.2,5.1,0.8,0.8
E00003354,94.8,0.7,2.2,2.2
E00003356,94.5,2.8,0.7,2.1
E00003357,94,2.2,1.5,2.2
E00003358,96.6,1.7,1.7,0
E00003359,91,5.5,1.4,2.1
E00003360,90.9,2.3,0,6.8
E00003361,96.8,1.6,0,1.6
E00003362,83.7,8.5,3.5,4.3
E00003363,85.6,7.2,1.8,5.4
E00003364,92.5,3.7,0.7,3
E00003365,96.5,3.5,0,0
E00003366,97.3,1.8,0.9,0
E00003367,92.2,4.7,0.8,2.3
E00003368,93.4,4.2,1.2,1.2
E00003369,94.2,3.6,0,2.2
E00003370,87.4,5.5,2.4,4.7
E00003371,92.8,5.6,0,1.6
E00003372,90,5,2.5,2.5
E00003373,94.2,5.8,0,0
E00003374,97.5,1.2,0,1.2
E00003375,96,2.4,0,1.6
E00003376,96.1,0.8,0,3.1
E00003805,90.6,4.3,1.7,3.4
E00003806,86.7,5,5,3.3
E00003807,87.5,3.3,4.2,5
E00003808,91.7,3,2.3,3
E00003809,81,3.4,5.2,10.3
E00003810,87.2,8,1.6,3.2
E00003811,83.9,5.6,4,6.5
E00003812,86.9,3.3,3.3,6.6
E00003813,84.1,9.4,2.2,4.3
E00003814,81,11.4,2.9,4.8
E00003815,84.3,6.7,3,6
E00003816,86.7,2.7,2.7,8
E00003817,89.4,0,0,10.6
E00003818,76.1,10.1,5.1,8.7
E00003819,86,7.7,4.2,2.1
E00003820,89.7,5.6,0.8,4
E00003821,88.8,5.2,2.2,3.7
E00003822,83.6,7,2.3,7
E00003823,86.4,2.5,4.2,6.8
E00003824,85.1,7.4,3.3,4.1
E00003825,85.2,3.2,0.6,11
E00003826,87.4,5.5,2.4,4.7
E00003827,84.8,7.2,1.6,6.4
E00003828,82.7,7.1,3.1,7.1
E00003829,90.4,5.6,0,4
E00003830,86.5,5.7,4.3,3.5
E00003831,83,3.7,0.7,12.6
E00003832,84,6.4,2.4,7.2
E00003833,88.5,5.4,0.8,5.4
E00003834,88.6,8.6,0,2.9
E00003835,81.4,6.2,0.9,11.5
E00003836,88.1,2.2,3,6.7
E00003837,91.9,6.5,0.8,0.8
E00003838,90,6.7,0,3.3
E00003839,85.2,9.3,0.9,4.6
E00003991,87.6,5.5,1.4,5.5
E00003992,87.7,5.1,2.9,4.3
E00003993,90.8,4.1,1,4.1
E00003994,93.5,4.3,0,2.2
E00003995,83.3,8.3,4.5,3.8
E00003996,90.8,5.1,0,4.1
E00003997,87.2,3.5,0.7,8.5
E00003998,88.4,6.3,1.6,3.7
E00003999,85.6,5.2,2.6,6.5
E00004000,88.4,5.1,1,5.6
E00004001,89,3.1,2.5,5.5
E00004002,86.3,6.9,2.5,4.4
E00004003,84.2,8.9,1.3,5.7
E00004004,91.5,3.4,2.6,2.6
E00004005,88.5,4.6,0,6.9
E00004006,87.2,5.1,4.3,3.4
E00004007,88.7,6.5,1.6,3.2
E00004008,88.6,7.6,1,2.9
E00004009,88.5,3.5,4.4,3.5
E00004010,89.1,0,3.6,7.3
E00004011,92.1,3.1,3.1,1.6
E00004012,93.9,3,0.8,2.3
E00004013,90.6,4.7,0.6,4.1
E00004014,90.1,5,0.8,4.1
E00004015,88.2,3.5,0,8.2
E00004016,84.9,4.7,2.8,7.5
E00004017,77.2,8.8,3.1,10.9
E00004018,80.7,10.5,3.5,5.3
E00004020,85.6,7.6,3.4,3.4
E00004022,80.5,12.7,1.7,5.1
E00004023,89.6,6.6,1.9,1.9
E00004024,88.3,6.8,0,4.9
E00004025,94.9,3.1,0,2
E00004026,94.9,3.1,0,2
E00004027,82.2,6.8,5.9,5.1
E00004028,93.5,3.3,0,3.3
E00004029,91.3,3.6,1.4,3.6
E00004030,81.9,6.9,3.5,7.6
E00004031,87.9,5.7,2.1,4.3
E00004032,80,2.1,6.4,11.4
E00004033,92.3,2.3,0.8,4.6
E00004034,83.4,7,2.1,7.5
E00004035,90.7,7.6,0,1.7
E00004036,74.8,9.3,4.7,11.2
E00004037,87.4,9.8,0.7,2.1
E00004038,89.8,5.3,2.1,2.7
E00004039,81.8,4.4,1.5,12.4
E00004040,91.7,5.3,0.8,2.3
E00004041,90.7,3.3,2,4
E00004042,89.1,5.5,1.6,3.9
E00004043,90.8,3.5,0.7,4.9
E00004052,90.4,5.2,1.5,3
E00004053,78.5,12.7,5.7,3.2
E00004070,86.4,4,3.2,6.4
E00004071,83.7,5.7,3.3,7.3
E00004074,79.7,8.3,3.8,8.3
E00007932,86.5,8.7,2.4,2.4
E00007933,83.7,6.2,2.3,7.8
E00007934,75.9,7.3,0,16.8
E00007935,88,9.4,0,2.6
E00007936,69.8,17.5,4,8.7
E00007937,87.2,9.4,0,3.4
E00007938,88.2,3.6,1.8,6.4
E00007939,80.4,4.9,2.1,12.6
E00007940,85.1,4.4,2.6,7.9
E00007941,88.7,4.3,3.5,3.5
E00007942,78.3,8.7,3.6,9.4
E00007943,88.2,6.4,2.7,2.7
E00007944,85.7,4.3,2.9,7.1
E00007945,94.5,3.9,0,1.6
E00007946,80.2,9.5,3.2,7.1
E00007947,93.1,4.6,0,2.3
E00007948,84.7,5.9,1.7,7.6
E00007949,83.6,9,2.5,4.9
E00007950,84.3,6.7,1.5,7.5
E00007951,89.6,2.8,1.9,5.7
E00007952,84.3,6.5,4.6,4.6
E00007953,84.1,5.3,4.4,6.2
E00007954,87.9,6.4,2.1,3.6
E00007955,89.2,6.3,1.8,2.7
E00007956,86.2,8.6,2.6,2.6
E00007957,92,5.4,0,2.7
E00007958,84.3,4.7,3.9,7.1
E00007959,91.6,5,1.7,1.7
E00007960,84.6,3.4,3.4,8.5
E00007961,90.8,6.7,1.7,0.8
E00007962,88.3,6.8,1.9,2.9
E00007963,83.8,8.1,2.5,5.6
E00007964,89.6,6.6,0.9,2.8
E00007965,94.3,0.7,2.1,2.8
E00007966,87,10.4,0.9,1.7
E00007967,90.3,4.5,1.5,3.7
E00007968,93.6,0.8,0.8,4.8
E00007969,74.6,11.1,3.2,11.1
E00007970,90.5,0.9,2.6,6
E00007971,91.7,0,3.7,4.6
E00007972,87.6,3.3,5,4.1
E00007973,91.1,3.3,1.6,4.1
E00007974,79.7,3,0,17.3
E00007987,87.3,7.6,4.2,0.8
E00007988,85.1,4.1,3.3,7.4
E00007989,90.8,3.3,0.8,5
E00007990,95.2,0.8,0.8,3.2
E00007991,88.7,3.5,0,7.8
E00007992,85.1,9.1,0.8,5
E00008016,83,9.7,1.8,5.5
E00008017,80.3,9.8,6.1,3.8
E00008019,73.6,7.4,2.5,16.6
E00008020,91.1,3.7,2.2,3
E00008021,85.7,4.4,1.1,8.8
E00008022,87.9,3.8,2.3,6.1
E00008023,85.7,5.7,4.3,4.3
E00008024,86.4,4.2,1.7,7.6
E00008025,78.5,14,2.2,5.4
E00008026,87,5.7,0,7.3
E00008027,91.4,3.9,0,4.7
E00008028,84.3,8.3,1.9,5.6
E00008030,90.8,3.8,0.8,4.6
E00008033,89.2,3.1,1.5,6.2
E00008035,88.1,2.5,1.7,7.6
E00008036,90.9,5.8,0,3.3
E00008037,84.6,8.4,0.7,6.3
E00008038,89.8,5.6,2.8,1.9
E00008039,88,5.1,1.3,5.7
E00008040,77.7,8,3.4,10.9
E00008041,89.9,5.8,1.4,2.9
E00008042,80.6,5.6,3.2,10.5
E00008043,89.8,7,0.8,2.3
E00008044,94.5,1.6,0.8,3.1
E00008045,91.6,3.4,3.4,1.7
E00008046,91.8,1.8,0,6.4
E00008047,89.4,5,1.4,4.3
E00008048,77.6,4.8,5.6,12
E00008049,80.6,7.6,2.4,9.5
E00008051,85.9,6.3,4.7,3.1
E00008053,94.4,3.7,0.9,0.9
E00008054,91,5,2,2
E00008055,93.9,2.6,0.9,2.6
E00008056,91.7,6.4,0,1.8
E00008057,80.7,7.6,2.5,9.2
E00008088,84.3,12,1.9,1.9
E00008089,74.1,15.6,3,7.4
E00008091,81.2,8.9,4.7,5.2
E00008234,78.4,11.2,2.6,7.8
E00008235,81.5,10.8,4.6,3.1
E00008236,92.5,3.1,0,4.4
E00008237,75.6,12.4,3.6,8.3
E00008238,82.8,5.7,4.1,7.4
E00008239,80.5,8.5,4.2,6.8
E00008240,77.2,9.9,4,8.9
E00008241,82.8,10.3,4.3,2.6
E00008242,84,9.2,1.5,5.3
E00008243,84.3,11,1.6,3.1
E00008244,87.5,2.9,5.1,4.4
E00008245,84.6,8.5,0,6.8
E00008246,87,7,2,4
E00008247,75.9,8.6,4.3,11.2
E00008248,79.4,7.8,5.9,6.9
E00008249,80.3,9.4,1.7,8.5
E00008250,87.1,6,3.4,3.4
E00008251,83.2,9.7,4.4,2.7
E00008252,87.6,3.3,3.3,5.8
E00008253,84.2,7,1.8,7
E00008254,78.8,9.7,2.7,8.8
E00008255,81.4,9.3,4.7,4.7
E00008256,86.7,4.4,3.3,5.6
E00008257,85,7.5,0.9,6.5
E00008258,91.6,4.2,0,4.2
E00008272,76.3,13.2,1.8,8.8
E00008274,86.5,7.1,0,6.3
E00008275,81.1,10.7,3.3,4.9
E00008276,81,4.1,7.4,7.4
E00016256,88.4,6.3,0.9,4.5
E00016276,75.2,5.5,3.4,15.9
E00016277,81.4,8,2.7,8
E00016278,87.4,6.3,3.6,2.7
E00016284,82.9,10.6,2.4,4.1
E00016285,82.7,9.6,0,7.7
E00016296,82.7,7.7,1,8.7
E00016297,86.3,9.6,0,4.1
E00016298,85.8,5.7,4.3,4.3
E00016348,83.1,3.4,4.5,9
E00016349,84.6,4.9,4.1,6.5
E00016350,79.1,12.4,1.6,7
E00016351,84.4,5,2,8.5
E00016352,71.6,12.7,6.9,8.8
E00016353,82,7.4,2.5,8.2
E00016356,79.7,6,6,8.3
E00016362,82.8,3.9,7,6.3
E00016364,80.9,9.6,0.9,8.7
E00016365,88.1,2.8,1.8,7.3
E00016369,74.8,11.8,3.9,9.4
E00016370,68.3,13.7,6.8,11.2
E00016371,75.9,7.8,6.9,9.5
E00016372,79.7,7.3,3.3,9.8
E00016373,81.3,10.4,3.7,4.5
E00016374,79.6,10.6,5.3,4.4
E00016375,77.7,8.7,0,13.6
E00016376,76.5,7.6,2.5,13.4
E00016377,86.6,3.4,2.5,7.6
E00016378,81.1,7.9,1.6,9.4
E00016379,80.5,6.8,5.3,7.5
E00016380,79.2,13.9,3,4
E00016381,70.7,9.5,6.1,13.6
E00016382,81.1,12.3,0.9,5.7
E00016383,81.1,4.5,3.8,10.6
E00016387,86.6,3.5,2.8,7
E00016389,80,10.9,2.7,6.4
E00016392,81.4,11,4.2,3.4
E00016393,80.3,9.4,4.3,6
E00016394,73.6,9.1,5,12.4
E00016493,82.8,5.7,0.6,10.8
E00016494,77.8,9.5,2.5,10.1
E00016495,82.5,3.9,1,12.6
E00016496,80,8.3,5,6.7
E00016497,79.1,8.2,5.5,7.3
E00016498,81.1,7.8,2.8,8.3
E00016499,74.4,13.6,7.4,4.5
E00016500,77.3,10.2,5.5,7
E00016501,83.4,9.7,2.1,4.8
E00016502,85,6.2,0.9,8
E00016503,75.3,7.2,1,16.5
E00016504,91.8,5.5,0.9,1.8
E00016505,82.6,6.5,3.2,7.7
E00016506,84.5,8.5,2.3,4.7
E00016507,84.6,5.8,3.8,5.8
E00016508,82.9,10.1,0.8,6.2
E00016509,80.8,10.3,1.9,7.1
E00016510,90.5,2.9,1.9,4.8
E00016511,81.3,9.8,1.6,7.3
E00016512,90.9,8.3,0,0.8
E00016513,73.6,5.6,7.2,13.6
E00016514,91.4,2.9,2.2,3.6
E00016515,78.7,7.4,1.6,12.3
E00016516,80.3,6.8,4.3,8.5
E00016517,86.5,5.2,3.1,5.2
E00016518,84.9,4.8,2.1,8.2
E00016519,82.1,9.8,0,8
E00016520,77,5.7,4.9,12.3
E00016521,82.3,4.8,0,12.9
E00016522,87.1,3.6,3.6,5.8
E00016523,79.8,7.3,2.8,10.1
E00016524,77.2,12.6,1.6,8.7
E00016525,86.7,5.8,0,7.5
E00016526,84.7,2.3,1.5,11.5
E00016527,65.7,16.2,4,14.1
E00016528,74.8,12.1,1.9,11.2
E00016529,90,1.8,0.9,7.3
E00016530,81.6,5.3,4.4,8.8
E00016531,82.5,7.1,3.2,7.1
E00016532,80.2,5.9,1,12.9
E00016533,76.3,10.5,1.8,11.4
E00016534,81.2,17.1,0,1.7
E00016535,81.2,5.1,3.4,10.3
E00016536,77.4,16.5,0,6.1
E00016537,88.2,5.5,0,6.4
E00016538,83.6,7.4,2.5,6.6
E00016539,85.3,2,2.7,10
E00016540,89.8,5.9,1.7,2.5
E00016541,86.9,10.2,0,2.9
E00016588,79.7,7.8,2.6,9.8
E00016589,90.9,3.8,2.3,3
E00016590,83.8,7.8,1.3,7.1
E00016591,84.4,10.2,0,5.5
E00016592,77.6,3.3,4.9,14.2
E00016603,88.5,8.2,1.6,1.6
E00016604,78.7,11.1,2.8,7.4
E00016606,87.6,8.3,0.6,3.6
E00016607,85.3,6.4,1.8,6.4
E00016608,89.9,3.4,1.1,5.6
E00016609,90.9,8.1,0,1
E00016610,84.9,10.3,1.6,3.2
E00016611,79,8,3,10
E00016612,82.4,9.9,2.2,5.5
E00016613,85.1,10.1,2,2.7
E00016614,76.2,10.7,4.9,8.2
E00016615,74.5,8.8,7.3,9.5
E00016616,71.3,10.7,3.3,14.8
E00016617,88.8,5.2,0,6
E00016618,83.5,4.6,1.8,10.1
E00016619,93.6,4.8,0,1.6
E00016620,88.1,6.4,0,5.5
E00016621,73.9,4.5,3.6,18
E00016622,81.6,8.8,0,9.6
E00016666,70,11.5,4.6,13.8
E00016667,86.8,7.2,0.7,5.3
E00016673,76.6,7.8,3.1,12.5
E00016929,83.8,6.3,3.6,6.3
E00016930,83.3,5.6,3.2,7.9
E00016931,75.7,8.7,6.8,8.7
E00016932,80.6,10.2,0.9,8.3
E00016933,78.6,11.5,2.7,7.1
E00016940,71.2,14.4,2.9,11.5
E00016941,79.7,14.5,2.9,2.9
E00016942,74.6,10.1,0.7,14.5
E00016943,78.2,12.1,2.4,7.3
E00016944,84.3,5.7,4.3,5.7
E00016945,83.2,8.9,2.2,5.6
E00016946,86.5,7.1,1.8,4.7
E00016948,82.9,5,7.9,4.3
E00016949,76.9,8.4,2.8,11.9
E00016951,79.7,7.6,5.9,6.8
E00016952,82.1,10.3,0.9,6.8
E00016953,86.3,4.3,2.6,6.8
E00016954,83.7,6.1,1,9.2
E00016955,81.6,5.9,0.7,11.8
E00016956,87.5,8,0.9,3.6
E00016957,82.1,11.6,1.8,4.5
E00016960,78.9,11.9,3.7,5.5
E00016961,80.2,5.6,3.2,11.1
E00016964,89,4.8,3.4,2.7
E00016966,79,8.6,4.9,7.4
E00165787,85.9,3.9,3.9,6.3
E00165788,79.1,12.8,0,8.1
E00165789,83.6,5.5,1.6,9.4
E00165790,84.3,2,4.9,8.8
E00166105,90.2,8.9,0,0.9
E00166627,95.8,4.2,0,0
E00182081,89.5,4,1.6,4.8
E00182123,60.8,9.5,5.4,24.3
E00182304,75.8,10,3.5,10.8
E00182554,70.8,8.5,3.1,17.7
E00182569,82,12,2,4
E00182600,74.5,7.5,2.5,15.5
E00182601,93.9,4.3,0,1.7
E00182602,74.1,10.6,1.2,14.1
E00182637,90.7,6.6,0.5,2.2
E00182639,63.7,9.9,0,26.4
