geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00007950,85.9,4.7,9.4
E00007951,88.8,3.4,7.9
E00007952,86.1,5,8.9
E00007953,83.6,3,13.4
E00007954,86.4,4.2,9.4
E00007955,89.4,2.8,7.8
E00007956,86.1,5.2,8.7
E00007957,89.4,1.9,8.7
E00007958,81.4,1.6,17
E00007959,90,2.3,7.8
E00007960,81.8,3.9,14.3
E00007961,86.8,3.5,9.7
E00007962,88.8,3,8.2
E00007963,84.9,4,11.1
E00007964,85.4,2.2,12.4
E00007965,89.6,1.1,9.3
E00007966,92.8,1.5,5.7
E00007967,89.9,3.1,7
E00007968,85.4,2.8,11.8
E00007969,81.5,4,14.5
E00007970,84.7,4.4,10.9
E00007971,83.6,3.8,12.6
E00007972,86.9,5,8.1
E00007973,91.4,0,8.6
E00007974,66,3,31
E00007987,82.2,5.2,12.6
E00007988,68.1,6.9,25
E00007989,93,0,7
E00007990,90.9,1.3,7.8
E00007991,82.3,0.5,17.2
E00007992,74,7.3,18.7
E00008016,78.7,5.3,16.1
E00008017,77.9,2.3,19.8
E00008019,67.3,3.9,28.8
E00008020,86.1,3.8,10.1
E00008021,78.5,2.9,18.6
E00008022,86,1.6,12.4
E00008023,88.5,2.2,9.4
E00008024,76.8,3.5,19.7
E00008025,75.3,5.8,18.8
E00008026,84,1.3,14.7
E00008027,84.1,3.4,12.6
E00008028,82.5,3.2,14.3
E00008030,86,1.7,12.4
E00008033,77.7,5.2,17.1
E00008035,78.8,2.1,19.1
E00008036,88.5,1.9,9.5
E00008037,88.4,0.8,10.9
E00008038,84.7,4,11.3
E00008039,88.6,3.8,7.6
E00008040,80,4.1,16
E00008041,81.8,6.5,11.7
E00008042,66.7,8.3,25
E00008043,88.7,2.1,9.2
E00008044,92.6,1.3,6.1
E00008045,89,2.5,8.5
E00008046,86.7,3.2,10.1
E00008047,87.6,1.6,10.8
E00008048,75.5,3.4,21.1
E00008049,79.3,4.8,15.9
E00008051,80.7,3.7,15.6
E00008053,89.9,3.5,6.6
E00008054,92.4,2.5,5.1
E00008055,92.6,1.7,5.7
E00008056,84.4,2.3,13.3
E00008057,76.9,2.4,20.6
E00008088,87.1,3.1,9.7
E00008089,79,4.8,16.2
E00008091,83.6,2.6,13.8
E00008234,74.5,6,19.6
E00008235,86.7,4.2,9.1
E00008236,88.8,1.8,9.4
E00008237,80.3,8.6,11.2
E00008238,82.2,1.1,16.7
E00008239,82.5,6.1,11.5
E00008240,77.8,6.6,15.6
E00008241,83.3,3.5,13.2
E00008242,83.2,3.4,13.4
E00008243,82.8,3.1,14.1
E00008244,82.1,1.2,16.7
E00008245,81.8,2.9,15.4
E00008246,85.2,2.4,12.4
E00008247,79.2,3.3,17.5
E00008248,82.4,1.5,16.1
E00008249,74.4,3.2,22.3
E00008250,83.7,2.2,14.1
E00008251,85.9,3.8,10.3
E00008252,85.3,2.4,12.3
E00008253,92.4,0.3,7.2
E00008254,73.7,4.5,21.8
E00008255,83.6,1.4,15
E00008256,75.3,5,19.7
E00008257,84.1,3,12.8
E00008258,90.2,2.7,7.2
E00008272,74.1,5,20.9
E00008274,82.1,5.4,12.5
E00008275,82.8,4.7,12.5
E00008276,82.1,3.5,14.4
E00016256,83.4,3.6,13
E00016276,75.5,3.9,20.7
E00016277,78.7,3.7,17.7
E00016278,74.3,8.2,17.4
E00016284,75.7,4.6,19.7
E00016285,74.3,7.2,18.5
E00016296,73.6,7.7,18.7
E00016297,71.9,5.7,22.4
E00016298,85.8,5.5,8.7
E00016348,81.5,0.5,18
E00016349,78,2.9,19
E00016350,75.8,2.9,21.3
E00016351,80.8,3.1,16.1
E00016352,76.3,2.7,21.1
E00016353,80.8,2.7,16.5
E00016356,74.8,5.5,19.7
E00016362,78.4,3.2,18.4
E00016364,79.7,5.1,15.1
E00016365,83.6,4.4,11.9
E00016369,70.8,3,26.1
E00016370,67.2,4.1,28.7
E00016371,74.4,4.7,20.9
E00016372,82.8,1.9,15.4
E00016373,76.6,7.9,15.5
E00016374,77.7,2.3,20
E00016375,78.8,4.6,16.6
E00016376,70,2.9,27.1
E00016377,82.7,4.4,12.9
E00016378,78.1,8.5,13.4
E00016379,85.2,2.1,12.7
E00016380,83.7,1.3,15
E00016381,74.5,5.3,20.2
E00016382,81.6,4.8,13.7
E00016383,79.7,4,16.4
E00016387,79.1,2.6,18.3
E00016389,83.5,2.4,14.2
E00016392,80.8,3.5,15.6
E00016393,82.2,0,17.8
E00016394,79.2,3.3,17.5
E00016493,79.7,5.6,14.7
E00016494,72.2,4.6,23.2
E00016495,72.2,9.3,18.5
E00016496,77.9,4.3,17.8
E00016497,74.8,3.4,21.7
E00016498,76,3.2,20.8
E00016499,80.8,5.4,13.8
E00016500,74.7,4.8,20.5
E00016501,83.7,3.2,13.1
E00016502,82.6,4.7,12.6
E00016503,73.6,7.6,18.8
E00016504,86.6,6.2,7.2
E00016505,85,2.4,12.6
E00016506,86,3.3,10.7
E00016507,71.5,7.9,20.5
E00016508,80.4,3,16.6
E00016509,77.2,3,19.8
E00016510,84.5,1.6,14
E00016511,84.6,1.4,14
E00016512,80.1,5.3,14.6
E00016513,68.7,3.8,27.4
E00016514,87.2,3.4,9.4
E00016515,78.2,3.8,18
E00016516,74,1.9,24
E00016517,84.5,5.2,10.3
E00016518,80,4.1,15.9
E00016519,81.7,1.2,17.1
E00016520,81.6,1.6,16.8
E00016521,75.2,2.7,22.1
E00016522,79.9,2.8,17.3
E00016523,76,3.6,20.4
E00016524,78.3,5.3,16.4
E00016525,76.7,3.1,20.3
E00016526,74.9,7.6,17.5
E00016527,64.8,4.7,30.5
E00016528,67.8,5.7,26.5
E00016529,78,4.6,17.4
E00016530,80.5,2.1,17.5
E00016531,80.8,2.7,16.5
E00016532,73.8,6.9,19.3
E00016533,82.6,2.9,14.5
E00016534,86.3,4,9.7
E00016535,76.1,4.1,19.8
E00016536,79.3,4.5,16.2
E00016537,85.3,3.3,11.3
E00016538,81.4,0.8,17.7
E00016539,80.5,1,18.5
E00016540,85.7,2.5,11.8
E00016541,83.4,3.3,13.3
E00016588,74.1,4.3,21.6
E00016589,83.9,4,12
E00016590,77.4,4.1,18.5
E00016591,79.2,7.4,13.5
E00016592,72,4,24
E00016603,80,4.5,15.5
E00016604,73.2,7,19.8
E00016606,76.1,8.4,15.5
E00016607,75.6,8.1,16.3
E00016608,77.9,5.8,16.3
E00016609,84.6,6,9.4
E00016610,79.6,6.6,13.8
E00016611,71.6,5.8,22.6
E00016612,80.5,6.1,13.4
E00016613,81.5,4.3,14.1
E00016614,73.2,4.6,22.2
E00016615,72.8,7.3,19.9
E00016616,62.4,6.4,31.2
E00016617,83.5,1.4,15.1
E00016618,83.2,2,14.8
E00016619,84.9,5.4,9.7
E00016620,80.4,4.1,15.5
E00016621,72.6,2.8,24.6
E00016622,78.9,5.4,15.8
E00016666,70.2,5.2,24.6
E00016667,81.2,2.4,16.4
E00016673,72.1,6.2,21.7
E00016929,79.9,2.8,17.3
E00016930,83.9,1.3,14.8
E00016931,79,4.3,16.7
E00016932,77.1,1.6,21.3
E00016933,82,1.6,16.4
E00016940,69.8,2.9,27.3
E00016941,80.4,4.6,15
E00016942,69.4,7.7,22.8
E00016943,63.8,3.8,32.4
E00016944,72.4,4.9,22.7
E00016945,79.4,2,18.6
E00016946,85.7,2.9,11.4
E00016948,81.8,3.1,15.1
E00016949,78.8,1.6,19.6
E00016951,83,2.8,14.2
E00016952,82,2.3,15.6
E00016953,83.6,1.9,14.5
E00016954,84.3,2.7,13
E00016955,78.4,4.9,16.7
E00016956,86.8,6.6,6.6
E00016957,80.5,1.4,18.1
E00016960,83.5,1.5,15.1
E00016961,72.4,2.7,24.9
E00016964,82.9,3.4,13.7
E00016966,73.8,3.1,23.1
E00165787,85.9,4.7,9.4
E00165788,80.6,5.9,13.4
E00165789,81.3,5.5,13.2
E00165790,81.3,3.7,15
E00166105,85,1.7,13.3
E00166627,90.4,4.8,4.8
E00182081,74.7,4,21.3
E00182123,56.8,5.9,37.3
E00182304,62.8,5.3,31.9
E00182554,49.6,2.9,47.5
E00182569,83.3,1.6,15.1
E00182600,59.6,3.6,36.7
E00182601,90.4,4.4,5.2
E00182602,71.4,6.5,22.1
E00182637,88.5,4.3,7.2
E00182639,47.3,7.7,45
