areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00032816,0,24,72,4
E00032817,6.4,12.2,72.8,8.6
E00032818,8.5,15.8,64.8,10.9
E00032819,5.6,14.7,70.2,9.4
E00032820,6.6,20.9,59.5,13
E00032821,5.6,16,66.2,12.1
E00032822,4.2,15.6,74,6.3
E00032823,17.5,22.8,52.6,7
E00032824,8,23,62.1,6.9
E00032825,5.2,19.1,69.6,6.1
E00032826,2.4,22.8,67.5,7.3
E00032827,10,26.3,56.3,7.5
E00032828,5.9,26.1,68.1,0
E00032829,8.4,20.8,65.2,5.6
E00032830,15.2,29.7,49.1,6.1
E00032831,8.1,20.1,65.1,6.7
E00032832,0.8,18,72.9,8.3
E00032833,7.5,20.9,65.7,6
E00032834,12.5,15.2,66.1,6.3
E00032835,3.6,16.4,71.4,8.6
E00032836,9.3,30.8,57,2.8
E00032837,11.5,26,57.7,4.8
E00032838,11.7,19.1,62.3,6.8
E00032839,3.6,23.6,67.3,5.5
E00032840,11.6,24.4,56.1,7.9
E00032841,5.5,27.6,64.6,2.4
E00032842,6.8,22.3,60.2,10.7
E00032843,4.9,17.7,71.3,6.1
E00032844,4.4,27.4,68.1,0
E00032845,11.6,21.7,66.7,0
E00032846,10.6,27.4,58.4,3.5
E00032847,10.7,25.6,57.9,5.8
E00032848,12.5,25.9,54.5,7.1
E00032849,8.4,20.6,66.4,4.7
E00032850,8.2,25.4,59.7,6.7
E00032851,9.8,17,63.4,9.8
E00032852,6.3,22.8,60.8,10.1
E00032853,10.1,27.3,59,3.6
E00032854,8.3,29.2,62.5,0
E00032855,7.1,32.1,55.4,5.4
E00032856,8.6,22.4,65.5,3.4
E00032857,3.6,21.3,67,8.1
E00032858,9.2,21.4,56.1,13.3
E00032859,7.5,20.8,68.6,3.1
E00032860,9,27.9,55.9,7.2
E00032861,5,22.7,63,9.2
E00032862,6.9,17.2,67.6,8.3
E00032863,2.3,27.5,60.8,9.4
E00032864,10.1,27.1,58.9,3.9
E00032865,6.4,20,67.2,6.4
E00032866,10.5,21,61,7.6
E00032867,7.3,16.2,69.1,7.3
E00032868,1.8,23,65.5,9.7
E00032869,9.7,11.8,70.1,8.3
E00032870,6.2,19.1,69.1,5.6
E00032871,6.7,17.6,63.9,11.8
E00032872,10.2,16.3,65.1,8.4
E00032873,6.4,18.6,70,5
E00032874,8.2,21.1,66,4.8
E00032875,10.6,21.1,64,4.3
E00032876,7.5,17.3,65.4,9.8
E00032877,4.8,21.2,69.1,4.8
E00032878,6.6,23.1,67,3.3
E00032879,6.3,13.7,68,12
E00032880,9,17.5,68.1,5.4
E00032882,7.7,23.7,61.5,7.1
E00032883,8.1,19.2,65.1,7.6
E00032884,6.8,15.6,70.1,7.5
E00032885,5.8,17.5,64.2,12.4
E00032886,5.6,15.9,70.1,8.4
E00033265,8.3,29.4,57.8,4.6
E00033266,7.6,25.2,61.8,5.3
E00033271,5.6,18.1,66.1,10.2
E00033272,9.9,17.6,62.6,9.9
E00033274,10.8,18,61.3,9.9
E00033275,4.1,20.4,67.3,8.2
E00033277,6,19.3,67.5,7.2
E00033289,9.8,20.5,61.5,8.2
E00033290,6.3,20.3,65.6,7.8
E00033291,7.9,24.5,57.7,10
E00033292,1.2,18.1,71.1,9.6
E00033293,10.3,20.7,60.3,8.6
E00033294,9,16.9,69.7,4.5
E00033295,7,21.7,60.8,10.5
E00033296,9.3,16.4,67.1,7.1
E00033297,10.9,24.2,64.8,0
E00033301,6.3,36.6,50.9,6.3
E00033302,12.8,20.5,64.1,2.6
E00033304,7.2,17.1,69.4,6.3
E00033305,10.1,21.8,63,5
E00033307,9.3,28,56.1,6.5
E00033308,11.2,14.8,68.9,5.1
E00033309,5.5,26.6,62.4,5.5
E00033310,6.7,25.8,63.3,4.2
E00033313,9.5,29.4,46,15.1
E00033314,7.8,29.8,58.2,4.3
E00033316,9.1,17.7,66.1,7
E00033317,7.4,13.8,72,6.9
E00033320,5.5,21.2,65.8,7.5
E00033322,10.1,18.2,62.8,8.8
E00033323,10.4,18.5,63.7,7.4
E00033324,7.2,18.7,65.5,8.6
E00033326,12.8,20,56.8,10.4
E00033327,5,16.5,73.4,5
E00033331,8.3,14.7,73.1,3.8
E00033332,13.2,26.4,52.7,7.8
E00033333,5,21.6,66.9,6.5
E00033334,7.7,15.4,65.7,11.2
E00033335,9.5,17.1,68.6,4.8
E00033336,12.5,17.4,66,4.2
E00033337,9.7,17.2,63.4,9.7
E00033339,10.8,17.9,63.1,8.2
E00033340,11.3,19.3,55.3,14
E00033341,9.7,17,63.1,10.2
E00033342,9.8,22.4,60.1,7.7
E00033343,12.9,23.4,50,13.7
E00033344,6.3,15.7,69.8,8.2
E00033345,12.2,18,64.6,5.3
E00033346,5.4,24.8,62,7.8
E00033347,9.3,18,65.8,6.8
E00033348,11.7,26.6,44.5,17.2
E00033349,4.8,17.2,69,9
E00033350,7.9,20,62.9,9.3
E00033352,8.2,20.9,65.9,4.9
E00033353,3.9,25.8,65.6,4.7
E00033355,9.2,14.9,69.2,6.7
E00033361,8.3,21.1,65.1,5.5
E00033362,4.3,16.3,73,6.4
E00033363,10.7,30.1,55.3,3.9
E00033364,7.6,18.4,62.2,11.9
E00033365,5.3,18.4,67.1,9.2
E00033366,7.1,24,60.4,8.4
E00033375,7.6,13.2,61.8,17.4
E00033376,10.6,17.1,66.7,5.7
E00033377,6.6,20.4,64.2,8.8
E00033381,18.4,9.2,55.3,17.1
E00033418,14.5,16.8,57,11.7
E00033422,8.3,18.5,61.3,11.9
E00033528,11.5,15,67.3,6.2
E00033537,6.1,27.2,59.9,6.8
E00033552,7.9,15.8,69.1,7.3
E00033553,11.8,19.4,61.1,7.6
E00033554,6.7,23.2,63.4,6.7
E00033556,8.6,19.8,60.5,11.1
E00033557,10.8,20.3,55.7,13.3
E00033558,7.5,24.2,60.9,7.5
E00033559,7.7,16.1,67.1,9.1
E00033570,8.4,22.2,64.1,5.4
E00033573,3,17.9,73.1,6
E00033624,10.1,25.8,58.4,5.6
E00033625,7.1,20.1,64.3,8.4
E00033626,6.5,13.8,72.9,6.9
E00033627,7.1,14.3,73,5.6
E00033628,11.3,30.8,49.6,8.3
E00033629,5.9,25.6,57.6,10.8
E00033631,7.6,30.3,62.1,0
E00033632,9.9,22,62.4,5.7
E00033633,7.8,15.5,68.1,8.6
E00033634,14.7,21.6,54.9,8.8
E00033635,5.9,23,59.3,11.9
E00033636,8.8,24.1,60.6,6.6
E00033637,9.7,20.6,63.9,5.9
E00033639,4.5,30.3,57.3,7.9
E00033640,11.4,27.2,58.8,2.6
E00033641,9.9,15.3,64.1,10.7
E00033642,10.7,22,61.9,5.4
E00033643,8.3,20.2,67.9,3.7
E00033644,12.1,35.2,46.2,6.6
E00033645,9,29,55,7
E00033646,7.7,28.8,55.8,7.7
E00033647,9.6,26.3,56.1,7.9
E00033648,6.4,32.7,51.8,9.1
E00033649,8,22.1,65,4.9
E00033650,7.2,28.8,59.2,4.8
E00033651,6,26.9,62.7,4.5
E00033652,10.4,32.1,57.5,0
E00033653,8,21.7,63.8,6.5
E00033654,8.6,21.5,62.4,7.5
E00033655,10.8,26.1,56.7,6.4
E00033656,18.9,20,60,1.1
E00033657,11.7,24.7,63.6,0
E00033658,6.5,23.4,65.3,4.8
E00033662,12.2,29.6,48.7,9.6
E00033663,5.7,17.1,50,27.1
E00033664,10.5,26.7,53.5,9.3
E00033665,6.9,24.1,59.2,9.8
E00033666,7.4,33.8,50,8.8
E00033667,8.7,17.3,68.5,5.5
E00033668,10.3,17.9,61.5,10.3
E00033669,7.5,15.8,74.2,2.5
E00033992,16.5,23.9,54.1,5.5
E00033993,6.9,25.2,63.5,4.4
E00033997,9.8,21.6,61.4,7.2
E00033998,4.2,31.3,60.4,4.2
E00033999,13.1,29.8,53.6,3.6
E00034000,15.6,24,60.4,0
E00034001,9.1,24.5,57.3,9.1
E00034002,7.4,22.3,63.8,6.4
E00034003,6.8,28.8,57.6,6.8
E00034004,7.1,28.6,60,4.3
E00034005,14.2,21.6,61.9,2.2
E00034006,9,22.1,63.9,4.9
E00034007,9.3,25.6,61.6,3.5
E00034008,3.5,28.1,64,4.4
E00034009,6.3,27.8,58.2,7.6
E00034010,15.5,17.5,57.7,9.3
E00034011,9.3,18.1,65.4,7.1
E00034012,5.1,30.6,57.1,7.1
E00034013,8.3,23.1,62,6.5
E00034015,12.5,21,61.9,4.5
E00034016,8.8,27.5,62.6,1.1
E00034315,0,32.8,60.7,6.6
E00034316,10.1,24.7,57.3,7.9
E00034317,12.6,26.9,56.3,4.2
E00034318,9.2,24.1,58.6,8
E00034319,8.1,27.6,57.7,6.5
E00034320,13.6,17,63.6,5.7
E00034321,6.8,32.4,55.4,5.4
E00034322,11.5,26.3,57.1,5.1
E00034323,11.6,16.8,64.2,7.4
E00034324,12.2,22,61,4.9
E00034325,9,20.5,63.9,6.6
E00034326,5.9,20.8,69.3,4
E00034327,9.2,18.5,63.1,9.2
E00034328,11.7,19.3,57.3,11.7
E00034329,6.6,29.2,59.4,4.7
E00034330,15.7,23.5,52,8.8
E00034331,8,17.7,71.2,3.1
E00034332,6.7,20,65.6,7.8
E00034333,10.8,30.8,55.4,3.1
E00034335,12.8,20.8,61.6,4.8
E00034336,8.8,26.4,59.3,5.5
E00034337,4.9,18.9,69.9,6.3
E00034338,7.8,19.9,62.4,9.9
E00034339,7.6,15.2,69.7,7.6
E00034340,3.6,22.7,65.5,8.2
E00034341,5.1,19.2,69.2,6.4
E00034342,7.5,15.8,70.8,5.8
E00034343,4.9,20.1,66,9
E00034344,5.3,23.5,64.4,6.8
E00034345,6.1,19.1,66.1,8.7
E00034346,2.5,23.8,65,8.8
E00034347,5.2,25.8,60.8,8.2
E00034348,9.5,17.9,66.7,6
E00034443,7.9,19,66.7,6.3
E00034444,10.2,17.2,63.3,9.4
E00034446,11.4,20.7,56.5,11.4
E00034449,14.1,19.6,51.1,15.2
E00034457,1.3,20,68,10.7
E00034458,7,20,67.8,5.2
E00034459,7.6,21.4,59.5,11.5
E00034460,23.4,18.2,53.2,5.2
E00034461,6.3,19,63.3,11.4
E00034462,10.7,21.4,57.1,10.7
E00034463,19.8,21.6,45.7,12.9
E00034464,8.6,19,66.7,5.7
E00034465,16,12,62,10
E00034466,8.2,16.4,64.8,10.7
E00034467,7.9,16.7,59.5,15.9
E00034468,7.3,22.7,61.3,8.7
E00034469,14.6,15.4,53.1,16.9
E00034470,11.3,16.2,60.6,12
E00165758,3,16.7,75.8,4.5
E00165759,6.7,14.4,70,8.9
E00165760,9.3,20.9,65.1,4.7
E00172022,9.5,26.2,56,8.3
E00172037,9.3,23.6,56.6,10.4
E00172038,9.4,16.1,61.2,13.4
E00172128,8.2,22.4,63.5,5.9
E00176598,4.2,14,69.2,12.6
E00176599,8.8,21.6,65.7,3.9
E00176600,4.5,19.7,68.9,6.8
E00176601,6.9,21.5,58.8,12.9
E00176677,11.4,15.4,63.8,9.4
E00176678,9.7,16.2,62.3,11.7
E00176750,10.4,22.6,59.1,7.8
E00176754,16.8,24.8,53.5,5
E00176755,6.3,24.3,64,5.4
E00176771,29.5,33.3,31.8,5.4
E00176772,15.4,18.3,55.8,10.6
E00182960,8.8,7.8,68.6,14.7
E00182963,7.8,19.5,64.9,7.8
E00182977,6.1,28.6,60.2,5.1
E00182982,3.3,11.7,73.9,11
E00183011,11.8,17.6,61.8,8.8
E00185149,8.9,26.8,58.9,5.4
E00185157,6.2,14.3,72,7.5
E00185160,4,23.2,62.4,10.4
E00185161,6.3,20.5,67,6.3
E00185162,4.1,9.8,76.6,9.5
E00185165,1.1,10.5,72.6,15.8
E00185166,3.8,14.7,72.9,8.6
E00185167,10.3,21.8,63.2,4.6
