areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00032853,37.4,62.6
E00032854,37.5,62.5
E00032855,39.3,60.7
E00032856,31,69
E00032857,24.9,75.1
E00032858,30.6,69.4
E00032859,28.3,71.7
E00032860,36.9,63.1
E00032861,27.7,72.3
E00032862,24,76
E00032863,29.8,70.2
E00032864,37.2,62.8
E00032865,26.4,73.6
E00032866,31.4,68.6
E00032867,23.6,76.4
E00032868,24.8,75.2
E00032869,21.5,78.5
E00032870,25.3,74.7
E00032871,24.4,75.6
E00032872,26.5,73.5
E00032873,25,75
E00032874,29.3,70.7
E00032875,31.7,68.3
E00032876,24.8,75.2
E00032877,26.1,73.9
E00032878,29.7,70.3
E00032879,20,80
E00032880,26.5,73.5
E00032882,31.4,68.6
E00032883,27.3,72.7
E00032884,22.4,77.6
E00032885,23.4,76.6
E00032886,21.5,78.5
E00033265,37.6,62.4
E00033266,32.8,67.2
E00033271,23.7,76.3
E00033272,27.5,72.5
E00033274,28.8,71.2
E00033275,24.5,75.5
E00033277,25.3,74.7
E00033289,30.3,69.7
E00033290,26.6,73.4
E00033291,32.4,67.6
E00033292,19.3,80.7
E00033293,31,69
E00033294,25.8,74.2
E00033295,28.7,71.3
E00033296,25.7,74.3
E00033297,35.2,64.8
E00033301,42.9,57.1
E00033302,33.3,66.7
E00033304,24.3,75.7
E00033305,31.9,68.1
E00033307,37.4,62.6
E00033308,26,74
E00033309,32.1,67.9
E00033310,32.5,67.5
E00033313,38.9,61.1
E00033314,37.6,62.4
E00033316,26.9,73.1
E00033317,21.2,78.8
E00033320,26.7,73.3
E00033322,28.4,71.6
E00033323,28.9,71.1
E00033324,25.9,74.1
E00033326,32.8,67.2
E00033327,21.6,78.4
E00033331,23.1,76.9
E00033332,39.5,60.5
E00033333,26.6,73.4
E00033334,23.1,76.9
E00033335,26.7,73.3
E00033336,29.9,70.1
E00033337,26.9,73.1
E00033339,28.7,71.3
E00033340,30.7,69.3
E00033341,26.7,73.3
E00033342,32.2,67.8
E00033343,36.3,63.7
E00033344,22,78
E00033345,30.2,69.8
E00033346,30.2,69.8
E00033347,27.3,72.7
E00033348,38.3,61.7
E00033349,22.1,77.9
E00033350,27.9,72.1
E00033352,29.1,70.9
E00033353,29.7,70.3
E00033355,24.1,75.9
E00033361,29.4,70.6
E00033362,20.6,79.4
E00033363,40.8,59.2
E00033364,25.9,74.1
E00033365,23.7,76.3
E00033366,31.2,68.8
E00033375,20.8,79.2
E00033376,27.6,72.4
E00033377,27,73
E00033381,27.6,72.4
E00033418,31.3,68.7
E00033422,26.8,73.2
E00033528,26.5,73.5
E00033537,33.3,66.7
E00033552,23.6,76.4
E00033553,31.3,68.8
E00033554,29.9,70.1
E00033556,28.4,71.6
E00033557,31,69
E00033558,31.7,68.3
E00033559,23.8,76.2
E00033570,30.5,69.5
E00033573,20.9,79.1
E00033624,36,64
E00033625,27.3,72.7
E00033626,20.2,79.8
E00033627,21.4,78.6
E00033628,42.1,57.9
E00033629,31.5,68.5
E00033631,37.9,62.1
E00033632,31.9,68.1
E00033633,23.3,76.7
E00033634,36.3,63.7
E00033635,28.9,71.1
E00033636,32.8,67.2
E00033637,30.3,69.7
E00033639,34.8,65.2
E00033640,38.6,61.4
E00033641,25.2,74.8
E00033642,32.7,67.3
E00033643,28.4,71.6
E00033644,47.3,52.7
E00033645,38,62
E00033646,36.5,63.5
E00033647,36,64
E00033648,39.1,60.9
E00033649,30.1,69.9
E00033650,36,64
E00033651,32.8,67.2
E00033652,42.5,57.5
E00033653,29.7,70.3
E00033654,30.1,69.9
E00033655,36.9,63.1
E00033656,38.9,61.1
E00033657,36.4,63.6
E00033658,29.8,70.2
E00033662,41.7,58.3
E00033663,22.9,77.1
E00033664,37.2,62.8
E00033665,31,69
E00033666,41.2,58.8
E00033667,26,74
E00033668,28.2,71.8
E00033669,23.3,76.7
E00033992,40.4,59.6
E00033993,32.1,67.9
E00033997,31.4,68.6
E00033998,35.4,64.6
E00033999,42.9,57.1
E00034000,39.6,60.4
E00034001,33.6,66.4
E00034002,29.8,70.2
E00034003,35.6,64.4
E00034004,35.7,64.3
E00034005,35.8,64.2
E00034006,31.1,68.9
E00034007,34.9,65.1
E00034008,31.6,68.4
E00034009,34.2,65.8
E00034010,33,67
E00034011,27.5,72.5
E00034012,35.7,64.3
E00034013,31.5,68.5
E00034015,33.5,66.5
E00034016,36.3,63.7
E00034315,32.8,67.2
E00034316,34.8,65.2
E00034317,39.5,60.5
E00034318,33.3,66.7
E00034319,35.8,64.2
E00034320,30.7,69.3
E00034321,39.2,60.8
E00034322,37.8,62.2
E00034323,28.4,71.6
E00034324,34.1,65.9
E00034325,29.5,70.5
E00034326,26.7,73.3
E00034327,27.7,72.3
E00034328,31,69
E00034329,35.8,64.2
E00034330,39.2,60.8
E00034331,25.7,74.3
E00034332,26.7,73.3
E00034333,41.5,58.5
E00034335,33.6,66.4
E00034336,35.2,64.8
E00034337,23.8,76.2
E00034338,27.7,72.3
E00034339,22.8,77.2
E00034340,26.4,73.6
E00034341,24.4,75.6
E00034342,23.3,76.7
E00034343,25,75
E00034344,28.8,71.2
E00034345,25.2,74.8
E00034346,26.3,73.8
E00034347,30.9,69.1
E00034348,27.4,72.6
E00034443,27,73
E00034444,27.3,72.7
E00034446,32.1,67.9
E00034449,33.7,66.3
E00034457,21.3,78.7
E00034458,27,73
E00034459,29,71
E00034460,41.6,58.4
E00034461,25.3,74.7
E00034462,32.1,67.9
E00034463,41.4,58.6
E00034464,27.6,72.4
E00034465,28,72
E00034466,24.6,75.4
E00034467,24.6,75.4
E00034468,30,70
E00034469,30,70
E00034470,27.5,72.5
E00165758,19.7,80.3
E00165759,21.1,78.9
E00165760,30.2,69.8
E00172022,35.7,64.3
E00172037,33,67
E00172038,25.4,74.6
E00172128,30.6,69.4
E00176598,18.2,81.8
E00176599,30.4,69.6
E00176600,24.2,75.8
E00176601,28.3,71.7
E00176677,26.8,73.2
E00176678,26,74
E00176750,33,67
E00176754,41.6,58.4
E00176755,30.6,69.4
E00176771,62.8,37.2
E00176772,33.7,66.3
E00182960,16.7,83.3
E00182963,27.3,72.7
E00182977,34.7,65.3
E00182982,15.1,84.9
E00183011,29.4,70.6
E00185149,35.7,64.3
E00185157,20.5,79.5
E00185160,27.2,72.8
E00185161,26.7,73.3
E00185162,13.9,86.1
E00185165,11.6,88.4
E00185166,18.5,81.5
E00185167,32.2,67.8
