areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00032791,92.8,0,5.7,1.6
E00032792,95,0,5,0
E00032793,89.8,0,10.2,0
E00032795,96.3,0.7,3,0
E00032796,97.7,0,2.3,0
E00032797,95.8,0,4.2,0
E00032798,97.5,0,2.5,0
E00032799,93.4,0,6.2,0.4
E00032800,93,0.5,5.8,0.7
E00032801,96.3,0,3.5,0.2
E00032802,89.5,0.3,8.8,1.4
E00032803,93.1,0,6.3,0.6
E00032804,91.6,0,8.4,0
E00032805,91.5,0.3,8.2,0
E00032806,91.8,0,7.2,1
E00032807,95.5,0,4.2,0.4
E00032808,94.1,0,5.4,0.6
E00032809,99.4,0,0.6,0
E00032810,92.4,0.4,7.2,0
E00032811,98.3,0.3,1.3,0
E00032812,95.4,0.3,4.2,0
E00032813,93.9,0,6.1,0
E00032814,95.6,0,4.4,0
E00032815,94.5,0,5.5,0
E00032816,87.2,0,12.8,0
E00032817,84,0.2,15.3,0.5
E00032818,95,0,5,0
E00032819,86.8,0,13.2,0
E00032820,91.7,0.2,8,0.2
E00032821,78.3,0,21.7,0
E00032822,96.5,0,3.5,0
E00032823,89.4,0,10.6,0
E00032824,91.2,0.8,7.9,0
E00032825,92.3,0,7.3,0.4
E00032826,93.4,0,6.6,0
E00032827,95.9,0,2.7,1.4
E00032828,93.9,0,6.1,0
E00032829,91.4,0.3,8.3,0
E00032830,95.9,0,4.1,0
E00032831,93.4,0.3,5.8,0.6
E00032832,90.1,0,9.2,0.7
E00032833,95.6,0,4.4,0
E00032834,93.7,0,6.3,0
E00032835,93.4,0.7,6,0
E00032836,95,0,4,1
E00032837,92.5,0,6.9,0.7
E00032838,92,0,7.4,0.6
E00032839,95.9,0,3.7,0.4
E00032840,97.2,0.6,2.2,0
E00032841,94.7,0,5,0.3
E00032842,95.2,0,4.8,0
E00032843,95.9,0.9,3.1,0
E00032844,96.9,0.4,2.7,0
E00032845,92.4,0,7.6,0
E00032846,96,0,4,0
E00032847,96.8,0,3.2,0
E00032848,96.1,0,3.1,0.8
E00032849,96,0,4,0
E00032850,98.9,0,0.4,0.7
E00032851,93.3,0.3,6,0.3
E00032852,91.4,0,7.9,0.6
E00032853,95.3,0,4.7,0
E00032854,92,0,8,0
E00032855,96.2,0,3.8,0
E00032856,94.6,0,5.4,0
E00032857,83.5,0.2,13.8,2.4
E00032858,89.4,0,10.6,0
E00032859,92.8,0,7.2,0
E00032860,97.8,0,2.2,0
E00032861,92.9,0,5.9,1.3
E00032862,93.9,0,6.1,0
E00032863,94.9,0,4.8,0.3
E00032864,98.5,0,1.1,0.4
E00032865,95.8,0,3.1,1.1
E00032866,93.1,0,6.9,0
E00032867,94.8,0,5.2,0
E00032868,94,0,5.2,0.7
E00032869,95,0,5,0
E00032870,94.2,0,5.8,0
E00032871,88.3,0,11.7,0
E00032872,96,0,3.7,0.3
E00032873,96.9,0,3.1,0
E00032874,94.1,0,5.6,0.3
E00032875,97.6,0.3,2.1,0
E00032876,94.9,0,5.1,0
E00032877,94.8,0,4.9,0.3
E00032878,95.6,0,4.4,0
E00032879,95.3,0,4.4,0.3
E00032880,93.3,0.3,6.1,0.3
E00032882,92.9,0.3,6.8,0
E00032883,94.1,0,5.6,0.3
E00032884,94.5,0,5.5,0
E00032885,94.8,0,5.2,0
E00032886,95.1,0,4.9,0
E00033265,93.6,0,6.4,0
E00033266,91.3,0,8.4,0.3
E00033271,93.7,0,6,0.3
E00033272,94.8,0,4.8,0.3
E00033274,91.9,0,6.5,1.5
E00033275,97.3,0,2.7,0
E00033277,91.1,0,8.9,0
E00033289,94.1,0.5,4.1,1.4
E00033290,90.4,0,9.6,0
E00033291,97.1,0.2,2.6,0
E00033292,91.2,0,7.8,1
E00033293,92.3,1,6.7,0
E00033294,79.7,0,16.1,4.2
E00033295,94.7,0,5.3,0
E00033296,93.4,0,6.3,0.4
E00033297,94.8,0,3,2.1
E00033301,91.2,0.4,7.3,1.1
E00033302,94.5,0,5.5,0
E00033304,93.1,0,5.8,1.2
E00033305,96.7,0,1.1,2.2
E00033307,95.7,0,3.1,1.2
E00033308,85.2,0,3.7,11.2
E00033309,96.2,0,2.4,1.4
E00033310,95.6,0,2,2.3
E00033313,94.5,0,5.5,0
E00033314,96.1,0,2.9,1
E00033316,91.6,0,8.4,0
E00033317,93.8,0.3,5.4,0.6
E00033320,93,0,4.3,2.7
E00033322,92.4,0,7.6,0
E00033323,98.3,0,0.7,1
E00033324,94.7,0.7,4.3,0.3
E00033326,94.5,2.2,2.9,0.4
E00033327,95,0.4,4.2,0.4
E00033331,98.1,0,1.6,0.3
E00033332,93.4,0,6.6,0
E00033333,90.3,0,9.1,0.7
E00033334,94.6,0,4.6,0.7
E00033335,96.5,0.4,3.1,0
E00033336,94.4,0,5.2,0.3
E00033337,96.4,0,2,1.5
E00033339,94.5,0.5,4.9,0
E00033340,95.3,0,4.4,0.3
E00033341,95.4,0,4,0.6
E00033342,91.8,0.3,7.3,0.6
E00033343,95.7,0.8,3.1,0.4
E00033344,92,0,8,0
E00033345,82.6,0.7,16.4,0.2
E00033346,90.6,0,9.4,0
E00033347,93.8,0,6.2,0
E00033348,96.2,0,3.5,0.3
E00033349,91.1,0,8.9,0
E00033350,96.4,0,3.6,0
E00033352,93.1,0.7,6.3,0
E00033353,94.3,0,5.7,0
E00033355,94.2,0,4.4,1.5
E00033361,92.5,0.8,6,0.8
E00033362,91.5,1.5,6.6,0.4
E00033363,93.2,0,6.8,0
E00033364,95,0,5,0
E00033365,93.8,0.5,5.1,0.7
E00033366,92.3,0,6.9,0.8
E00033375,89.1,0,10.1,0.8
E00033376,92.5,2,5.6,0
E00033377,94.2,0,4.3,1.4
E00033381,94.6,0.5,4.9,0
E00033418,93.9,0,5.6,0.5
E00033422,94.1,0.5,4.2,1.2
E00033528,95.5,0,3.7,0.8
E00033537,96.1,0,3.5,0.3
E00033552,96.8,0,3.2,0
E00033553,94.5,0.6,4.9,0
E00033554,95.8,0,4.2,0
E00033556,93.4,0,5.9,0.7
E00033557,95.3,0.3,4.4,0
E00033558,95,0,5,0
E00033559,95.7,0.8,0.8,2.7
E00033570,93.9,0,5.9,0.3
E00033573,94.1,0,5.4,0.5
E00033624,90.2,0.8,9,0
E00033625,96.4,0,3.6,0
E00033626,93.3,0.3,6.5,0
E00033627,86.3,0.3,12.2,1.2
E00033628,92.3,0,7.3,0.3
E00033629,95.3,0,4.7,0
E00033631,94.9,0.5,4.5,0
E00033632,88.1,0,11.1,0.9
E00033633,86.9,0,11.8,1.4
E00033634,91.9,0,8.1,0
E00033635,90.2,0,9.3,0.4
E00033636,96.5,0,3.5,0
E00033637,93,0.4,5.9,0.6
E00033639,93.7,0,5.5,0.8
E00033640,92.6,0.3,6.1,1
E00033641,93.9,0,6.1,0
E00033642,95.6,2,2.3,0
E00033643,92.4,3.4,4.2,0
E00033644,92.6,0,7.4,0
E00033645,87.2,5.9,7,0
E00033646,94,0.6,4.8,0.6
E00033647,91,0,6.2,2.8
E00033648,93,0,6.2,0.7
E00033649,91.1,0,6.6,2.3
E00033650,90.4,1.5,7.8,0.3
E00033651,95.1,0,4.9,0
E00033652,96.6,0,3.4,0
E00033653,95.3,0,4.7,0
E00033654,96.9,0,3.1,0
E00033655,88.6,0,9.1,2.3
E00033656,94.8,0,5.2,0
E00033657,94.1,0,5.9,0
E00033658,93.2,0.3,6.5,0
E00033662,96.4,0,3.6,0
E00033663,89.2,0,10.8,0
E00033664,92.1,0,6.7,1.2
E00033665,92.9,2.6,4.5,0
E00033666,94.4,0,5.6,0
E00033667,94.6,0,4.1,1.3
E00033668,93.8,0,5.8,0.4
E00033669,97.2,0.3,1.6,0.9
E00033992,95.1,0,4.5,0.4
E00033993,94.5,0.2,5.2,0
E00033997,97.2,0,2.2,0.6
E00033998,94.6,0,5.4,0
E00033999,96.8,0,3.2,0
E00034000,99.6,0,0.4,0
E00034001,93.2,0,6.5,0.3
E00034002,96.1,0,3.9,0
E00034003,97.9,0,2.1,0
E00034004,93.6,0,6.4,0
E00034005,97.2,0,2.8,0
E00034006,94.5,0,5.5,0
E00034007,96.6,0,3.4,0
E00034008,95.3,0,4.4,0.4
E00034009,96.9,0,3.1,0
E00034010,94.7,0,5.3,0
E00034011,95.2,0,4.8,0
E00034012,96.6,0.4,3,0
E00034013,94,0.4,5.6,0
E00034015,94.8,0.2,5,0
E00034016,96.9,0,2.3,0.8
E00034315,86.5,0,13.1,0.4
E00034316,89.3,0,10.7,0
E00034317,97.7,0,2.3,0
E00034318,91,4.1,4.9,0
E00034319,96.8,0.6,2.6,0
E00034320,94.4,0,3.7,1.9
E00034321,97.2,0,2.8,0
E00034322,97.2,0,2.8,0
E00034323,97,0,3,0
E00034324,96.3,0,3.4,0.4
E00034325,94.3,0,5,0.7
E00034326,93.9,1.5,4.6,0
E00034327,94.6,0,5.4,0
E00034328,97.7,0.3,1.6,0.3
E00034329,97.5,0,2.1,0.4
E00034330,94,0,6,0
E00034331,89.2,0.4,10,0.4
E00034332,95.8,0,4.2,0
E00034333,97.6,0,2.4,0
E00034335,93.7,0,5.5,0.7
E00034336,98.3,0,1.7,0
E00034337,94.3,0,5.7,0
E00034338,89.8,0,9.8,0.4
E00034339,95.3,0.3,4.3,0
E00034340,93.6,1,5.4,0
E00034341,94.8,0.6,4,0.6
E00034342,97.4,0,2.6,0
E00034343,95.2,0.4,4.4,0
E00034344,97.3,0,2.7,0
E00034345,95.5,0,4.1,0.5
E00034346,95.3,0,4.7,0
E00034347,96.6,0,3.4,0
E00034348,97.5,0,2.5,0
E00034443,90.6,0,7.9,1.4
E00034444,92.3,0,7.7,0
E00034446,93.6,0.2,4.7,1.4
E00034449,96.8,0,2.7,0.5
E00034457,93.9,0,6.1,0
E00034458,92,0.4,7.2,0.4
E00034459,87.9,0.3,10.7,1
E00034460,94.8,0.5,4.2,0.5
E00034461,90.5,0,8.4,1.1
E00034462,89.1,0,10.9,0
E00034463,92.6,3.9,2.7,0.8
E00034464,96,0,4,0
E00034465,94.6,1.2,4.1,0
E00034466,95.7,0.4,3.6,0.4
E00034467,94.4,0,5.2,0.3
E00034468,96.5,0,3.5,0
E00034469,91.4,1.5,6.7,0.4
E00034470,96.2,0,3.8,0
E00165758,95.8,0.7,2.8,0.7
E00165759,89,0,5.7,5.2
E00165760,87,0,13,0
E00172022,92.2,0.3,7.2,0.3
E00172037,94,0.3,3.6,2.1
E00172038,94.5,0,5.5,0
E00172128,91.9,0,7.6,0.5
E00176598,91.3,0.4,8.3,0
E00176599,97.6,0,2.4,0
E00176600,88.8,0,9.1,2
E00176601,95.2,0.2,3.8,0.8
E00176677,91.3,0.3,7.4,1
E00176678,93.3,0,6.7,0
E00176750,96.9,0.4,2.7,0
E00176754,89.1,0,7.5,3.4
E00176755,96,0.3,3,0.7
E00176771,28.4,1.3,68,2.3
E00176772,92.6,0.8,5.4,1.2
E00182960,90.7,0,8.8,0.5
E00182963,97,0.6,2.4,0
E00182977,85.4,0,14.6,0
E00182982,96.7,0.2,2.9,0.2
E00183011,96.8,0,3.2,0
E00185149,87.4,0,12.6,0
E00185157,91.7,0,8,0.3
E00185160,92.6,0,5.5,1.9
E00185161,91.9,0.3,6.5,1.3
E00185162,89.1,0,9.5,1.4
E00185165,83,0,14.3,2.7
E00185166,77.6,0,20.3,2.2
E00185167,92.3,0,7.7,0
