areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00032806,19.8,39.7,6.9,30,3.6
E00032807,19.6,48.2,5.4,25.9,0.9
E00032808,7.9,45,5.6,39.4,2
E00032809,18.6,43.1,5.9,29.7,2.6
E00032810,14.3,44.7,6.6,32.8,1.6
E00032811,12,44.6,7,33.7,2.7
E00032812,18.8,39.8,9,29.7,2.6
E00032813,22.7,37.1,7,29.3,3.9
E00032814,22.3,38.1,4.2,34,1.4
E00032815,16,46.5,5.8,29.2,2.5
E00032816,48,18.9,3.9,26,3.1
E00032817,15.4,38.3,5.6,38.9,1.9
E00032818,20.8,33.5,8.1,34.9,2.8
E00032819,13.1,44.8,5.7,34.7,1.7
E00032820,16.5,39,5.6,37,1.9
E00032821,9,34.6,9.9,44,2.4
E00032822,28.6,39.8,6.1,25.5,0
E00032823,38.1,40.5,3.2,15.9,2.4
E00032824,30.8,43.1,6.2,17.4,2.6
E00032825,21.6,41.8,7.5,28.6,0.5
E00032826,19.5,46.2,7.8,21.6,4.8
E00032827,36.4,50.9,3,9.7,0
E00032828,26.9,45.7,6.6,16.2,4.6
E00032829,30.1,38.3,4.9,26.7,0
E00032830,30.3,51.7,0.7,14.3,3
E00032831,32,38.6,4.6,22.1,2.6
E00032832,27.5,41.8,4.5,24.2,2
E00032833,26.5,46.5,4.9,19.5,2.7
E00032834,23.8,48.7,3.6,23.3,0.5
E00032835,24.3,34.6,6.6,32.5,2.1
E00032836,38.1,36.7,8,14.2,3.1
E00032837,33.6,44.8,2.5,17,2.1
E00032838,24.5,46,5.4,21.2,2.9
E00032839,26.6,49.2,4.5,16.1,3.5
E00032840,33,40,3.9,21.4,1.8
E00032841,37.3,40.8,5.9,13.3,2.7
E00032842,40.7,42.6,3.2,10.6,2.8
E00032843,32.6,39.3,3.7,21.5,3
E00032844,29.2,40.2,6.2,21.1,3.3
E00032845,31.5,35.6,5.5,25.3,2.1
E00032846,38.5,37.2,3.8,17.9,2.6
E00032847,33.2,41.9,6.5,15.2,3.2
E00032848,35.3,39.7,7.1,15.6,2.2
E00032849,30.5,43.3,3.4,22.2,0.5
E00032850,28.3,41.3,9.6,20,0.9
E00032851,39.3,33,2.6,22.8,2.2
E00032852,21.8,38.1,7,29.6,3.5
E00032853,23.1,41.2,7.1,26.1,2.5
E00032854,36.8,40.5,5.9,13,3.8
E00032855,37.9,38.8,3.7,17.3,2.3
E00032856,46.5,37.6,4.7,9.4,1.8
E00032857,17.6,49.1,3.1,28,2.2
E00032858,28.7,39.9,7,20.2,4.3
E00032859,26.3,43.9,7.6,20.9,1.4
E00032860,38.4,40.7,7.9,13,0
E00032861,25.5,48.2,5.9,17.7,2.7
E00032862,18.1,45,4.6,31.2,1.1
E00032863,22,45.6,9.3,21.6,1.5
E00032864,20.4,39.6,11.1,26.2,2.7
E00032865,17.1,45.9,5.9,25.7,5.4
E00032866,24.4,36.9,10.6,24.4,3.7
E00032867,14.3,37,4,43.7,0.9
E00032868,21.7,39.4,10.4,27.1,1.4
E00032869,17,50,6.7,23.7,2.7
E00032870,14.6,44.5,6.1,31.6,3.2
E00032871,13,46.9,5.6,32.2,2.3
E00032872,18.7,45,5.8,28.4,2.2
E00032873,19.2,39.3,6.3,33.5,1.7
E00032874,13.3,47.6,8.9,28.2,2
E00032875,23.9,44.1,7,22.1,2.9
E00032876,21.8,44.2,6.3,26.2,1.5
E00032877,16.3,44.7,8.9,27.2,2.8
E00032878,24.8,36.9,5.1,31.2,1.9
E00032879,13.8,43.6,5.8,34.9,1.8
E00032880,11.2,50.8,7.2,27.6,3.2
E00032882,27,38.3,7.3,25.9,1.5
E00032883,17.8,43.4,6.8,31,1.1
E00032884,15.4,47.8,7.5,26.8,2.6
E00032885,22.1,43.4,8.2,23,3.3
E00032886,25.7,41.7,10.2,19.8,2.7
E00033265,33,44.6,4.5,15.2,2.7
E00033266,28.2,43.5,3.2,22.2,2.8
E00033271,13.2,46.1,5.7,33.9,1.1
E00033272,19.4,36.4,7,36,1.2
E00033274,26.3,42.3,8.9,21.6,0.9
E00033275,31.1,39.5,5.7,21.1,2.6
E00033277,42.4,31.2,6.9,17.3,2.2
E00033289,22,40,2.5,35.5,0
E00033290,42.1,27.7,3.7,26.5,0
E00033291,16.6,47.8,5.1,27.8,2.8
E00033292,19.2,43.1,8.4,26.3,3
E00033293,26.9,36,7.4,27.7,2.1
E00033294,23.5,33.8,3.8,35.2,3.8
E00033295,16.1,42.6,5.7,34.3,1.3
E00033296,13.7,45.2,6.8,32,2.3
E00033297,34.1,36,3.4,23.8,2.7
E00033301,29.5,41,3.8,21.9,3.8
E00033302,31.7,40,3.8,23.3,1.3
E00033304,30,33.6,8.1,26,2.2
E00033305,33.1,41.9,4.2,18.6,2.1
E00033307,31.8,43.6,5.5,17.8,1.3
E00033308,43,34.6,3.9,14.2,4.2
E00033309,39.3,38.4,4.4,16.2,1.7
E00033310,26.4,43.4,5.5,21.7,3
E00033313,34.4,35.9,6.3,19.5,3.9
E00033314,25.4,44,3.4,24.3,3
E00033316,15.1,40.8,3.3,38.2,2.6
E00033317,13.2,41.7,5.3,34.8,5
E00033320,16.2,32.4,4.6,46.9,0
E00033322,8.7,40.3,6.1,44.2,0.9
E00033323,10.8,40.6,2.4,45.8,0.4
E00033324,11.1,37.9,4.3,46.2,0.4
E00033326,5.5,37.4,4.6,52.1,0.5
E00033327,22.2,43.6,4.7,27.4,2.1
E00033331,15.1,39.5,6.6,36.8,1.9
E00033332,14.4,44.5,4.8,35.8,0.4
E00033333,15.4,31.5,6.3,45.3,1.6
E00033334,17.9,36.7,7,38.4,0
E00033335,13.5,34.3,6.8,41.5,3.9
E00033336,13,39.9,3.2,41.1,2.8
E00033337,18.5,33.3,4.9,41.4,1.9
E00033339,16.3,34.6,4.2,43.9,1
E00033340,9.8,39,4.5,43.9,2.8
E00033341,8.1,34.7,5.9,48,3.3
E00033342,13.8,34.1,4.6,45.6,1.9
E00033343,8.8,29.8,5.4,55.6,0.5
E00033344,12.5,31,4.7,49.4,2.4
E00033345,6,44.8,1.6,47.5,0
E00033346,14.4,30.6,5.1,46.8,3.2
E00033347,11.3,36.7,3.9,46.5,1.6
E00033348,10,34.9,2,51.8,1.2
E00033349,19.4,32,6.5,39.3,2.8
E00033350,15.7,45.1,4.9,33.2,1.1
E00033352,11.1,45.7,5.3,35.4,2.5
E00033353,18.4,37.4,7.3,35,1.9
E00033355,11.7,43.6,4,38.8,1.8
E00033361,13.2,42.3,5.4,37.9,1.3
E00033362,17,44,4.6,31.7,2.8
E00033363,16.6,47.1,3.2,32.5,0.6
E00033364,12.3,42.9,5.8,37.1,1.9
E00033365,7.7,39.1,5.4,46.9,0.9
E00033366,11.4,39.9,3.5,42.5,2.6
E00033375,14.7,24,3.3,55.9,2.1
E00033376,13.4,27.1,5.3,51.1,3.1
E00033377,10.7,29.1,6,52.1,2.1
E00033381,24.1,25.1,5.9,41.2,3.7
E00033418,5.9,28.2,1.7,63.1,1.1
E00033422,11.8,25.1,2.1,58.9,2.1
E00033528,20.5,37.6,8.8,30.7,2.4
E00033537,20.9,41.4,7.6,27.7,2.4
E00033552,19.9,38.7,4.2,34.9,2.3
E00033553,23.4,35.9,5.4,32.5,2.7
E00033554,22.8,39.9,4.9,30.4,1.9
E00033556,10.4,44.2,8.4,36.1,0.8
E00033557,15.5,41.1,6.8,35.1,1.5
E00033558,12.4,44,6.9,33.2,3.5
E00033559,12.5,41.1,4,42,0.4
E00033570,25.9,42.7,3.8,25.3,2.4
E00033573,29.3,43.3,3.3,20.7,3.3
E00033624,39.6,36.2,2.9,18.8,2.4
E00033625,16.5,43.1,4.3,34.1,2
E00033626,14.2,42.9,4.1,36.6,2.2
E00033627,17.1,44.6,6.8,30,1.4
E00033628,28.2,45,2.9,20.6,3.4
E00033629,27,41.3,5.5,24.7,1.5
E00033631,31.7,46.6,4.3,17.4,0
E00033632,28.8,40,7.3,21.9,1.9
E00033633,21.3,41.5,7.1,27.9,2.2
E00033634,39,36.9,5.4,16.2,2.5
E00033635,17.5,35.9,2.8,40.6,3.2
E00033636,34.3,41.5,5.4,16.2,2.5
E00033637,21.4,41.7,3.2,32.1,1.6
E00033639,30.5,39.6,3.7,24.1,2.1
E00033640,31.3,36.1,6.2,24.2,2.2
E00033641,18.5,38.1,5.8,35.8,1.9
E00033642,12.3,41.1,9.5,35.8,1.4
E00033643,22.6,41.5,4.1,29.7,2.1
E00033644,35.4,39.4,2.7,20.8,1.8
E00033645,27.3,54.5,4.1,12.3,1.8
E00033646,36.9,36.1,5.7,18.9,2.5
E00033647,35.4,32.7,5.9,21.7,4.3
E00033648,35.4,42.9,4.7,17,0
E00033649,9.8,45.3,3.6,37.3,4
E00033650,34.7,37.1,3.2,21.9,3.2
E00033651,27.8,44.4,5.3,19.5,3
E00033652,32.6,42.2,6.1,17,2.2
E00033653,29.2,38,2.8,29.6,0.4
E00033654,29.4,41.8,5.2,22.2,1.3
E00033655,29.2,40.6,4.9,22.1,3.2
E00033656,24.3,50.9,2.9,19.1,2.9
E00033657,24,50.7,2.7,20.5,2.1
E00033658,30.1,42.6,6.4,16.9,4
E00033662,38.1,40,7.7,13.8,0.4
E00033663,34.2,33.7,11.4,17.9,2.7
E00033664,43,34.6,8.9,10.7,2.8
E00033665,18.1,49.5,3.1,28.3,1
E00033666,42.6,33.7,4.2,14.7,4.7
E00033667,30.9,45.1,4.1,17.5,2.4
E00033668,25.8,33.3,7,29.6,4.2
E00033669,28.5,42.2,4.8,19.3,5.2
E00033992,37.1,44.6,2.8,13.6,1.9
E00033993,36.3,41.2,2.9,17.6,2
E00033997,33.1,39.2,6.8,20.5,0.4
E00033998,30.5,48.1,5.2,13.8,2.4
E00033999,35.3,46.8,5,10.4,2.5
E00034000,38.5,38.5,5.6,15.5,1.9
E00034001,22.4,48.8,5.9,21.7,1.2
E00034002,32.2,43.9,9.4,14.4,0
E00034003,34.7,47.3,3.3,12.7,2
E00034004,39.3,36.4,6.8,15,2.4
E00034005,23.4,51,5,18.8,1.9
E00034006,31.7,38.8,6.6,22.9,0
E00034007,42.5,37.6,5.9,12.4,1.6
E00034008,31.1,39,6.1,21.9,1.8
E00034009,34.9,45.2,5.4,14.5,0
E00034010,33.3,36.3,4,21.9,4.5
E00034011,20.8,44.8,2.9,30.1,1.4
E00034012,31.6,40.4,4.1,21.8,2.1
E00034013,30.9,40.8,9.4,17.5,1.3
E00034015,29.1,46.5,4.9,18.3,1.2
E00034016,31.7,46.3,5.9,13.2,2.9
E00034315,40.2,34,9.1,13.3,3.3
E00034316,43.7,34.5,7.1,14.7,0
E00034317,29.5,45,4.4,19.5,1.6
E00034318,31.2,46.2,4,16.6,2
E00034319,30.3,42,4.2,20.8,2.7
E00034320,33.3,35.6,5.1,22.6,3.4
E00034321,21.9,44.5,3.1,24.2,6.3
E00034322,32.7,38.1,3.8,23.5,1.9
E00034323,37.1,34.9,4.3,20.7,3
E00034324,41.2,37.4,5.9,14.7,0.8
E00034325,21.6,47.2,8.2,21.2,1.7
E00034326,28.9,36.6,6.4,24.7,3.4
E00034327,19,42.6,6.9,28.7,2.8
E00034328,15.7,44.4,3.1,36.4,0.4
E00034329,39.1,35.9,7.3,17.3,0.5
E00034330,28.5,37.2,6.8,25.6,1.9
E00034331,29,34.3,4.8,29.3,2.5
E00034332,36.2,38.3,5.8,16.5,3.3
E00034333,33.9,44.2,5.2,14.3,2.4
E00034335,25.5,45.6,5.4,20.1,3.4
E00034336,36.1,34.5,7.2,17.5,4.6
E00034337,15.6,35,9.3,40.1,0
E00034338,16.6,42.4,3.7,34.1,3.2
E00034339,19,39.9,5.3,34.2,1.5
E00034340,21.1,36.7,5.4,35.5,1.2
E00034341,21.9,37,5.2,35.9,0
E00034342,18.7,39,7,32.6,2.7
E00034343,19.6,38.8,4.9,36.6,0
E00034344,13,41.3,4.5,39.9,1.3
E00034345,17.7,34.4,2.2,45.7,0
E00034346,29.3,41.5,7.3,22,0
E00034347,30.3,46.8,3.7,16,3.2
E00034348,42.1,33.2,6.9,14.9,3
E00034443,17.2,36,5.9,38.9,2.1
E00034444,16,42.9,5.5,33.8,1.8
E00034446,18.7,31.7,4.9,41.5,3.3
E00034449,15.8,33.3,5.8,43.9,1.2
E00034457,17.8,35.1,9.1,36.5,1.4
E00034458,16.3,39.2,5.7,36.8,1.9
E00034459,19.4,40.5,5.2,32.3,2.6
E00034460,22.7,28.3,6.6,36.4,6.1
E00034461,22.6,37.2,5.5,33.5,1.2
E00034462,15.7,44,4.7,35.6,0
E00034463,9.5,33.3,4.8,51.9,0.5
E00034464,22.3,38.8,7.1,29,2.7
E00034465,15.3,31,4.2,47.2,2.3
E00034466,20.6,37.7,3.9,34.2,3.5
E00034467,15.2,30.8,2.7,50.9,0.4
E00034468,12.8,36.2,6.2,43.2,1.6
E00034469,8.9,30.7,3.6,56.9,0
E00034470,12.6,32.3,3,51.3,0.7
E00165758,16.2,43.8,4.6,33.1,2.3
E00165759,20.9,37.9,6,31.3,3.8
E00165760,41.8,27,5.5,21.1,4.6
E00172022,45.9,33.4,5.2,12.8,2.6
E00172037,16.3,50.2,5.4,24.9,3.1
E00172038,13.9,47.5,5.5,31.8,1.2
E00172128,31.5,44.6,6,14.9,3
E00176598,14.5,42.5,3.2,39.8,0
E00176599,34.1,36.8,2.7,24.3,2.2
E00176600,14.4,45.5,3,37.1,0
E00176601,14.8,42.6,5.6,34.9,2.2
E00176677,15.3,45.6,3.2,32.7,3.2
E00176678,16.5,36.7,6.3,38.4,2.1
E00176750,20.7,42.9,7.4,25.1,3.9
E00176754,29,44.7,3.2,18.9,4.1
E00176755,24.3,44.9,6.2,23,1.6
E00176771,1.6,84,1.3,12.4,0.7
E00176772,10.8,32.9,2.8,50.2,3.3
E00182960,13.4,24.2,3.2,56.7,2.5
E00182963,14.4,42.5,2.7,37.7,2.7
E00182977,38.6,32,6.6,21.5,1.3
E00182982,9.6,29.1,1,60,0.3
E00183011,48,27.3,4,16.7,4
E00185149,33.7,34.7,2,27.7,2
E00185157,18.4,44.3,5.7,31.6,0
E00185160,21.5,42.1,3.5,29.8,3.1
E00185161,28.8,34.2,5.1,31.6,0.3
E00185162,5.9,30.9,6.5,56.7,0
E00185165,5.9,29.7,1.7,58.5,4.2
E00185166,8.9,37.7,4.7,46.4,2.2
E00185167,38.3,37.3,3.5,19.4,1.5
