geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00135213,5.7,24.6,69.7
E00135214,4.3,20.5,75.2
E00135215,3.8,15.8,80.5
E00135216,4.5,35.2,60.2
E00135217,9,20.5,70.5
E00135218,5.8,25.2,69.1
E00135219,7.3,33.3,59.3
E00135220,2.1,30.3,67.6
E00135221,3.1,40.8,56.2
E00135222,5.7,31.2,63.1
E00135223,11.1,29.4,59.5
E00135224,3,67.2,29.9
E00135225,4.2,32.5,63.3
E00135226,3.4,22.2,74.4
E00135227,0.8,34.1,65
E00135228,4,29.4,66.7
E00135229,3.8,23.3,72.9
E00135230,0,52.5,47.5
E00135232,7.5,24.6,67.9
E00135233,3.8,35,61.2
E00135234,8.9,14.5,76.6
E00135235,5.6,20.2,74.2
E00135236,1.7,30,68.3
E00135237,6.7,21,72.3
E00135238,2.5,26.1,71.4
E00135239,6.3,21.3,72.4
E00135240,4,22.8,73.3
E00135241,6.5,21.1,72.4
E00135242,1.5,33.8,64.6
E00135243,6.3,19.8,73.8
E00135244,2.8,30.3,67
E00135245,3.5,20.2,76.3
E00135246,4.3,42,53.6
E00135247,3.5,21.8,74.6
E00135248,3.7,42.3,54
E00135250,3.4,45.2,51.4
E00135251,8.1,28.5,63.4
E00135252,7.6,23.5,68.9
E00135253,4.8,34.1,61.1
E00135254,8.1,16.3,75.6
E00135255,3.7,19.6,76.6
E00135256,6.2,19.6,74.2
E00135257,5.8,17.5,76.7
E00135258,6.8,25.6,67.7
E00135259,7,21.1,71.9
E00135260,3.4,21.6,75
E00135261,3.4,30.3,66.4
E00135262,3.2,30.2,66.7
E00135263,2.6,40.5,56.9
E00135264,9.7,22.1,68.1
E00135265,4.1,34.4,61.5
E00135266,10.6,28.3,61.1
E00135267,2.3,30.2,67.4
E00135268,0,37.8,62.2
E00135269,3.2,25,71.8
E00135270,0,37.4,62.6
E00135271,3.7,25.7,70.6
E00135272,3.4,33.3,63.2
E00135273,7.2,17.6,75.2
E00135274,0.8,62.6,36.6
E00135275,4.4,31.9,63.8
E00135276,6.6,30.1,63.2
E00135277,8.7,15,76.4
E00135278,8.2,45.9,45.9
E00135279,3.3,46.4,50.3
E00135280,7.4,48.5,44.1
E00135281,13,27.3,59.7
E00135283,7.9,41.4,50.7
E00135284,11.9,36.3,51.9
E00135285,8.1,41.2,50.7
E00135286,4,44,52
E00135287,4.2,71.3,24.5
E00135288,8.8,45.3,45.9
E00135290,4.7,42.3,53
E00135291,9.2,41.4,49.3
E00135292,6.3,36.7,57
E00135293,10.5,37.1,52.4
E00135294,11.1,38.5,50.4
E00135295,6.7,37.8,55.6
E00135296,5.8,43.5,50.7
E00135297,8,35.8,56.2
E00135298,3.4,39.8,56.8
E00135299,5.2,34.8,60
E00135300,3,46.7,50.3
E00135301,7.1,21.4,71.4
E00135302,6.1,14.8,79.1
E00135303,6.6,32,61.5
E00135304,7.3,42.3,50.4
E00135305,3.5,30.3,66.2
E00135306,3.5,22,74.5
E00135307,5.3,21.7,73
E00135308,0,17.6,82.4
E00135309,3.1,30.5,66.4
E00135311,4.3,29.9,65.8
E00135312,2.4,35.2,62.4
E00135313,6.7,25.3,68
E00135314,5.4,26.5,68
E00135315,5.8,13.8,80.4
E00135316,5.5,29.1,65.4
E00135317,2.9,34,63.1
E00135318,1.7,39.8,58.5
E00135319,6.2,28.5,65.4
E00135320,5.6,40,54.4
E00135321,7.1,41.1,51.8
E00135322,2.5,31.1,66.4
E00135323,7.7,38.7,53.5
E00135324,7,37.8,55.2
E00135325,3.9,37.5,58.6
E00135326,6.4,30.4,63.2
E00135327,6.5,43.5,50
E00135328,5.5,30,64.5
E00135329,5.6,42.4,52
E00135330,5,64,31
E00135331,5.6,47.5,46.9
E00135332,4.9,27.9,67.2
E00135333,6.5,29.7,63.8
E00135334,6.8,32.7,60.5
E00135335,10.2,14.1,75.8
E00135336,0,27.2,72.8
E00135337,4.5,34.4,61
E00135338,5.8,33.1,61.2
E00135340,14.6,27.6,57.7
E00135341,8,41.7,50.3
E00135342,15.4,35,49.6
E00135343,5,28.8,66.2
E00135344,15,31.6,53.4
E00135345,5.1,35.8,59.1
E00135346,6.7,33.7,59.6
E00135347,7.4,38.2,54.4
E00135348,8.3,40,51.7
E00135349,10.7,29,60.3
E00135350,4.7,26.8,68.5
E00135351,5.7,33,61.3
E00135352,7.9,50,42.1
E00135353,3.5,26.4,70.1
E00135354,4.3,27.7,68.1
E00135355,5,26.7,68.3
E00135356,3.4,27.7,68.9
E00135357,5.5,17.4,77.1
E00135358,3.5,51.3,45.1
E00135359,3.1,21.9,75
E00135361,2.3,31.6,66.2
E00135362,4.5,22.6,72.9
E00135363,9,18.1,72.9
E00135364,3.8,23.7,72.6
E00135365,6.1,22.8,71.1
E00135366,3.2,23.4,73.4
E00135367,5.1,27.5,67.4
E00135368,6.9,24.1,69
E00135369,13.6,28.8,57.6
E00135370,5,26.4,68.6
E00135371,0.8,77.7,21.5
E00135372,4.1,27.3,68.6
E00135373,14,21.9,64
E00135374,8,25.6,66.4
E00135375,4,16,80
E00135376,3.9,35.9,60.2
E00135377,3.4,29.3,67.3
E00135378,7.7,21.4,70.9
E00135379,6.6,29.5,63.9
E00135380,3.2,30.2,66.7
E00135381,2.5,42.6,54.9
E00135382,5.5,38.6,55.9
E00135383,0.8,45.6,53.6
E00135384,5,45.5,49.6
E00135923,5.3,27.5,67.3
E00135938,4.7,22.3,73
E00135939,2.9,55.9,41.2
E00135940,3.7,32.1,64.2
E00135941,6.9,22.9,70.1
E00135942,7,15.5,77.5
E00135943,6.3,31.3,62.5
E00135944,5,26.2,68.8
E00135945,2.7,26.2,71.1
E00135967,5.1,20.3,74.7
E00135968,3.9,35.2,60.9
E00135969,4.8,19.3,75.9
E00135970,2.3,35.7,62
E00135971,4.9,36.1,59
E00135972,0.8,35.7,63.6
E00135973,4.1,26.9,69
E00135974,3.2,34.8,61.9
E00136002,2.5,29.7,67.8
E00136003,8.5,29.7,61.9
E00136004,5.5,28.8,65.6
E00136005,2.7,40.5,56.8
E00136006,3.7,43.5,52.8
E00136007,0.8,41.1,58.1
E00136008,5.1,47.2,47.8
E00136009,3.5,34.7,61.8
E00136010,2.3,45.1,52.6
E00136011,6.1,33,60.9
E00136012,4.5,33.3,62.2
E00136013,5.8,38.5,55.8
E00136014,6,34.5,59.5
E00136015,4.7,40.6,54.7
E00136016,4.6,22.2,73.1
E00136019,5.1,23.5,71.3
E00136021,4.9,34.6,60.5
E00136098,4.1,26.4,69.4
E00136099,0,25.6,74.4
E00136100,7,22.6,70.4
E00136102,4.9,22.2,72.8
E00136103,2,24.9,73.2
E00136104,3.1,43.5,53.4
E00136105,3.4,37.8,58.8
E00136106,2.3,21.2,76.5
E00136107,3.9,27.9,68.2
E00136108,3.8,25.4,70.8
E00136109,4.2,26.9,68.9
E00136137,6.6,35.8,57.5
E00136138,4.7,23.6,71.7
E00136139,2.2,40.9,56.9
E00136140,4,26.1,69.9
E00136141,4.5,32.8,62.7
E00136142,5.6,54.6,39.8
E00136143,0,61.2,38.8
E00136144,8.9,26.8,64.3
E00136145,3.8,50.5,45.7
E00136146,2.5,34.5,63
E00136148,4.1,31.8,64.2
E00136149,4.8,22.1,73.1
E00136150,9,14.9,76.1
E00136151,7.5,30.1,62.4
E00136152,3.5,24.1,72.4
E00136194,3.7,31.1,65.3
E00136195,3.5,28.3,68.1
E00136196,5.3,37.9,56.8
E00136197,2.3,37.7,60
E00136198,3.8,24.5,71.7
E00136199,4.9,23.1,72
E00136200,3.7,45.9,50.5
E00136201,2.6,28.9,68.4
E00136202,6.2,25.4,68.5
E00136203,6.2,31,62.8
E00136204,4.5,30.6,64.9
E00136205,1.6,32,66.4
E00136206,1,25,74
E00136207,3.9,31.6,64.5
E00136208,3.5,28.9,67.5
E00136209,4,30.4,65.6
E00136210,2,36.4,61.6
E00136211,3.3,22,74.7
E00136212,3,39.6,57.3
E00136213,8.2,19.4,72.4
E00136214,3.4,38.2,58.4
E00136215,6,26.6,67.4
E00136230,5.7,23.8,70.5
E00136231,6.9,19.2,73.8
E00136232,9.1,19.6,71.3
E00136704,5.7,27.1,67.1
E00136705,5.7,21.7,72.6
E00136714,3.3,21.3,75.4
E00136715,0.8,34.6,64.6
E00136716,2.4,29,68.6
E00136717,1.7,29.1,69.1
E00136718,3.6,18.8,77.7
E00136719,6.9,24.7,68.4
E00136720,1.8,29.8,68.4
E00136721,0.8,24.2,75
E00136819,4.2,22.7,73.1
E00136820,0,26.4,73.6
E00136821,4,33,63
E00136823,5.2,13,81.8
E00136824,4.9,23,72.1
E00136880,1.7,28.2,70.1
E00136881,4.9,36.6,58.5
E00136882,3.9,30.5,65.6
E00136883,6.5,12.9,80.6
E00136884,2.5,37.7,59.9
E00136886,1.6,34.4,64.1
E00136887,2.6,46.2,51.3
E00136888,4.4,31.6,64
E00136889,3.5,27.4,69
E00136975,11.1,11.1,77.8
E00136978,0,26.6,73.4
E00136979,5,21.5,73.5
E00136980,3.2,22.6,74.2
E00136981,2.1,16.4,81.4
E00136982,5.8,25.6,68.6
E00136983,5.5,16.4,78.1
E00137043,5.3,33.3,61.4
E00137045,5,19.3,75.6
E00137046,3.7,21.6,74.7
E00137047,2.1,33.3,64.6
E00137048,9.2,22.5,68.3
E00137049,1.9,19.5,78.6
E00137050,6.8,20.9,72.3
E00137051,3.3,23.2,73.5
E00137052,10,20,70
E00154235,3.2,21,75.8
E00154236,6.3,16.4,77.3
E00154237,4.6,31.2,64.2
E00154238,5.3,27.8,66.9
E00154239,0.9,29.1,70.1
E00154240,1.7,26.7,71.6
E00154241,5.3,30.5,64.1
E00154242,8.8,56.2,35
E00154243,3.5,18.1,78.5
E00154244,4.5,22.7,72.7
E00154245,0.8,26.4,72.8
E00154246,3.1,20.8,76.2
E00154247,2.8,36.4,60.8
E00154248,6.6,34.3,59
E00154249,0,40,60
E00154250,3.2,25.6,71.2
E00154271,5.9,48.9,45.2
E00154272,7.9,45.5,46.5
E00154273,3.6,47.3,49.1
E00154274,1.4,29.8,68.8
E00154276,3,42.1,54.9
E00154277,6.2,38.8,55
E00154279,9.2,39.2,51.7
E00154291,3.9,22.5,73.5
E00154292,7.5,21.8,70.7
E00154293,8.9,27.7,63.4
E00154294,6,35,59
E00154295,5.4,29.1,65.5
E00154296,6.4,34.4,59.2
E00154339,3.4,22.3,74.3
E00154340,1.5,23.4,75.2
E00154341,4.1,22.1,73.8
E00154343,4.7,33.3,62
E00154344,7.9,27,65.1
E00154345,6.1,32.7,61.2
E00154346,0,31.1,68.9
E00154347,4.7,29.9,65.4
E00154348,0.7,32.4,66.9
E00154353,5.9,37,57.1
E00154354,3.4,40.3,56.3
E00154355,4.2,45.2,50.6
E00154367,5.5,43.1,51.4
E00154368,3.3,51.2,45.5
E00154369,4.7,33,62.3
E00154370,10.4,30.4,59.1
E00154371,8.8,22.1,69
E00154375,1.4,27.9,70.7
E00154377,2.9,16.2,81
E00154378,3.2,29.7,67.1
E00154379,3.2,44.4,52.4
E00154380,2.2,26.3,71.5
E00154381,3.4,23.9,72.6
E00154382,4.3,44.3,51.3
E00154383,6.9,17.9,75.1
E00154384,5.2,44.8,50
E00154385,0.9,22.8,76.3
E00154393,0,33.6,66.4
E00154394,3.6,35.7,60.7
E00154395,3.8,38.7,57.5
E00154396,5.5,26.6,68
E00154397,0.8,38.8,60.5
E00154429,5.5,25.6,68.9
E00154430,0.7,27.1,72.1
E00154431,4.2,25.4,70.4
E00154432,4.1,34.5,61.5
E00154433,2.3,25.2,72.5
E00154434,8.6,25.8,65.6
E00154435,10.1,18.6,71.3
E00154436,2.3,25.4,72.3
E00154437,0,31.5,68.5
E00154438,0.8,29.3,69.9
E00154439,2.4,51.2,46.5
E00154440,5.7,24.4,69.9
E00154441,2.4,37.6,60
E00154442,3.4,11.1,85.5
E00154443,3.1,31.8,65.1
E00154444,4.3,27.6,68.1
E00154445,0,36.1,63.9
E00154446,1.6,35.7,62.7
E00154447,5.7,27,67.2
E00154448,6.1,46.1,47.8
E00154449,6.1,35.7,58.3
E00154450,6.6,65.3,28.1
E00154451,3.4,35,61.5
E00169826,2.3,16.5,81.2
E00169827,7.5,52.2,40.3
E00169828,5.3,30.3,64.5
E00169829,18.3,39.4,42.2
E00169830,8.3,38.5,53.2
E00169831,4.6,11.1,84.3
E00169832,2.6,26.9,70.5
E00169833,2.8,23.1,74.1
E00169834,0,34.4,65.6
E00169835,5.4,24.7,69.9
E00169836,6.3,34.6,59.1
E00169837,2.4,32.1,65.5
E00169838,7.4,19.6,73
E00169839,1.9,54.4,43.7
E00169840,5.2,17.9,76.9
E00169841,13.8,12.3,73.9
E00169842,2.5,41.1,56.4
E00169843,1,39.6,59.4
E00169844,0.6,21.9,77.4
E00169845,1.3,28.9,69.7
E00169846,1,43.3,55.7
E00173899,7.3,20.1,72.6
E00173900,3.3,22.5,74.2
E00173901,2.5,23.3,74.2
E00173915,6.7,13.3,80
E00173916,3.5,23.3,73.3
E00184647,4.1,19,76.9
E00184649,1.9,18.3,79.8
E00184653,0,23.9,76.1
E00184655,6.7,16.8,76.5
E00184656,8.7,27.5,63.8
E00184657,0.7,20,79.3
E00184665,1.7,28,70.3
E00184671,0,43.8,56.3
E00184675,2.7,20.9,76.4
E00184677,1.6,33.3,65.1
E00184680,0,60.2,39.8
E00184687,2.7,22.3,75
E00184688,0,21.8,78.2
E00184689,7.6,43.9,48.5
E00184691,4.4,13.9,81.7
E00184706,1.4,40.3,58.3
E00184712,5.6,20.3,74.1
E00184714,5.8,16.9,77.2
E00184715,8.2,52.2,39.7
E00184716,2.4,15.2,82.5
E00184718,6.2,19.6,74.2
E00184721,5.5,23.8,70.7
E00184723,2.1,27.7,70.2
E00184724,1.6,71.7,26.7
E00187877,3.9,14.1,82
E00187904,8.8,20.2,71.1
E00187931,2.6,26,71.4
E00188001,5.6,34.7,59.7
E00188012,1.5,17.6,80.9
