geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00135070,93.8,0.2,6,0
E00135071,92.5,0,6.1,1.4
E00135072,96.4,0,3.6,0
E00135073,94,0,6,0
E00135074,94.8,0,5.2,0
E00135075,97.6,0,2.4,0
E00135076,88.1,0,11.9,0
E00135077,94.2,0.7,5.1,0
E00135078,94.4,0.4,5.2,0
E00135079,97.6,0,2.4,0
E00135080,93.1,0,6.9,0
E00135081,94.5,0,5.5,0
E00135082,92.7,0,6.9,0.3
E00135083,91.9,0,8.1,0
E00135084,94.6,0,5.4,0
E00135085,90.8,0,9.2,0
E00135088,86.9,0,11.6,1.5
E00135089,91.2,0,8.8,0
E00135090,94.9,0,4.7,0.4
E00135091,92.3,0,7.7,0
E00135092,89.1,0,10.9,0
E00135093,93.4,0,6.6,0
E00135094,94,0,6,0
E00135095,95.5,0,4.5,0
E00135096,90.6,0.3,8.7,0.3
E00135097,91.8,0,8.2,0
E00135098,95.2,0,4.8,0
E00135099,90.1,0,9.9,0
E00135100,90.8,0.8,8.4,0
E00135101,88.7,0,10.9,0.4
E00135103,89.7,0,10.3,0
E00135104,97.7,0,2.3,0
E00135105,92.9,0.4,6.7,0
E00135106,93.5,0.3,6,0.3
E00135107,96.6,0,2.7,0.7
E00135108,88.7,0,11.3,0
E00135109,89.9,0,8.8,1.3
E00135110,91.5,0,8.5,0
E00135111,92.1,0,7.9,0
E00135112,95.7,0,4.3,0
E00135113,93.6,0,6,0.4
E00135114,93.8,1,5.2,0
E00135115,90.5,0,9.5,0
E00135116,93.3,0,6.7,0
E00135117,88.4,0,11.6,0
E00135118,96.7,0,2.6,0.7
E00135119,91.1,0,7.1,1.8
E00135120,95.5,0,4.2,0.4
E00135121,91.9,0,8.1,0
E00135122,94.1,0,5.9,0
E00135123,93.4,0.3,5.7,0.6
E00135124,91.1,0,8.9,0
E00135125,90,0,9.2,0.8
E00135126,97.6,0,2.4,0
E00135127,99.2,0,0.8,0
E00135128,92.8,0.5,6.7,0
E00135129,92.9,0.4,6.7,0
E00135130,92.4,0,7.6,0
E00135131,91,0,8.6,0.5
E00135132,86.7,0.7,12.5,0
E00135133,91.3,0.4,7.9,0.4
E00135134,92.4,0.4,6.8,0.4
E00135135,92.8,0.3,6.9,0
E00135136,96.6,0,3.4,0
E00135138,94.2,0,5.8,0
E00135139,92.1,0,6.6,1.3
E00135140,89,0,11,0
E00135141,93.4,0,5.6,1
E00135142,91.8,0,5.7,2.5
E00135143,91.2,0,8.1,0.8
E00135144,88.5,0,10.7,0.8
E00135145,81.8,0,16.1,2.1
E00135146,87.9,0,10.8,1.3
E00135147,88.9,0,9.5,1.6
E00135148,83.9,0,15.5,0.6
E00135149,90.9,0,8.7,0.4
E00135150,86.5,0,11.1,2.3
E00135151,89.1,0,6.9,4
E00135152,87.1,0,10.1,2.9
E00135153,82.8,0,15.9,1.4
E00135154,81.8,0,15.6,2.7
E00135155,90,0,9.1,0.9
E00135156,89.7,0.3,8.3,1.7
E00135157,90.5,0,8.6,1
E00135158,87.5,0,12.5,0
E00135159,92.8,0.3,6.9,0
E00135160,91.8,0.3,7.2,0.7
E00135161,91.2,0,8.8,0
E00135162,91.5,0,7.8,0.7
E00135163,93,0,6.3,0.7
E00135164,90.7,0,9,0.3
E00135165,89.8,0,9.9,0.4
E00135166,85,0,12.7,2.3
E00135167,91,0,8.6,0.4
E00135168,86,0,13.1,0.9
E00135169,92,0,8,0
E00135170,91.1,0,8.9,0
E00135171,92.2,0,7.8,0
E00135172,91.2,0,6.7,2.1
E00135173,88.8,0,11.2,0
E00135174,87.2,0,12.8,0
E00135175,88.4,0,10,1.6
E00135176,87.2,0.4,12.3,0
E00135177,92.7,0.7,6.7,0
E00135178,92.6,0,7,0.4
E00135179,95.5,0.4,4.1,0
E00135180,88.1,0,11.5,0.4
E00135181,85.9,0,14.1,0
E00135182,81.7,0.4,17.9,0
E00135183,94.3,0.8,4.9,0
E00135184,94.1,0,5.9,0
E00135185,94,0,4.8,1.2
E00135186,91.7,0,7.2,1.1
E00135187,91.1,0,8.9,0
E00135188,89.3,0.7,9.6,0.4
E00135189,94,0,4.8,1.2
E00135190,93.5,0,6.5,0
E00135191,89.9,0.4,8.8,0.8
E00135192,91.7,0,8.3,0
E00135193,88.5,0,10,1.4
E00135194,89.1,0,10.9,0
E00135195,92.2,0,7.8,0
E00135196,90.1,0,9,0.8
E00135197,91.4,0,8.4,0.2
E00135198,87.6,0,12.4,0
E00135199,90.1,0,9.2,0.7
E00135200,94.2,0.4,5.3,0
E00135201,88.2,0,11.8,0
E00135202,91.7,0.3,7.9,0
E00135203,87.9,0.2,11.9,0
E00135204,90,0,10,0
E00135205,92.2,0,7.8,0
E00135206,93,0,7,0
E00135207,93.6,0.4,6,0
E00135208,92.3,0,7.7,0
E00135209,90.8,0.7,8.2,0.3
E00135210,96.5,0,3.1,0.4
E00135211,85.9,0.6,13.5,0
E00135212,92.3,0,7.7,0
E00135213,95.1,0,4.9,0
E00135214,89.8,0,9.8,0.4
E00135215,96.3,0,3.7,0
E00135216,90.8,0,8.7,0.6
E00135217,92,1,5.9,1.2
E00135218,93.4,0,6.3,0.3
E00135219,90.1,0,8,1.9
E00135220,90.4,0,9.6,0
E00135221,86.2,0,12.3,1.5
E00135222,90.7,0,9,0.3
E00135223,85.7,0.3,13.7,0.3
E00135224,82.8,0,15.2,2
E00135225,91.6,0,8.1,0.3
E00135226,94.3,0,3.8,1.9
E00135227,95.8,0,4.2,0
E00135228,94.5,0.4,4.7,0.4
E00135229,94.2,0,5.8,0
E00135230,93.7,0,4.3,1.9
E00135232,94.7,0,5.3,0
E00135233,88.6,0,11.4,0
E00135234,94.1,0.3,5.3,0.3
E00135235,94.8,0.3,4.2,0.7
E00135236,94.8,0,5.2,0
E00135237,92.8,0.4,6.8,0
E00135238,87.8,0,12.2,0
E00135239,96.8,0,3.2,0
E00135240,94.3,0,5.3,0.4
E00135241,88.6,0,11.4,0
E00135242,95.9,0,4.1,0
E00135243,90.4,0,9.6,0
E00135244,94.6,0,5.4,0
E00135245,92.6,0,7.4,0
E00135246,91.4,0,8.6,0
E00135247,91.4,0,8.1,0.5
E00135248,90.4,0.3,9.4,0
E00135250,91.5,0,8.1,0.4
E00135251,93.3,0,5.2,1.5
E00135252,91.9,0,8.1,0
E00135253,95.3,0,4.7,0
E00135254,92.7,0,7.3,0
E00135255,91.5,0.4,8.1,0
E00135256,88.6,0,11.4,0
E00135257,92.2,0,7.4,0.4
E00135258,92.5,0,5.5,1.9
E00135259,94.2,0,5.8,0
E00135260,91.7,0,8.3,0
E00135261,89.9,0,10.1,0
E00135262,94.3,0,5.7,0
E00135263,96.3,0,3.7,0
E00135264,98.3,0,1.7,0
E00135265,89.2,0,10.8,0
E00135266,76.6,0.3,6,17.1
E00135267,89.1,0,9.7,1.2
E00135268,90,0,8.4,1.6
E00135269,88.4,0,11.3,0.4
E00135270,90.6,0,7.1,2.4
E00135271,86,0,11.8,2.2
E00135272,89.4,0,9.4,1.2
E00135273,98.1,0,1.9,0
E00135274,90.4,0,9.6,0
E00135275,88.5,0,10.5,1.1
E00135276,91.9,0,7.8,0.3
E00135277,93.2,0,6.8,0
E00135278,92.7,0,6.4,0.9
E00135279,89,0,11,0
E00135280,80.1,0.2,15,4.6
E00135281,93.2,0,6,0.8
E00135283,83.6,0,13.7,2.7
E00135284,84.7,0,14.2,1.1
E00135285,86.7,0,13,0.3
E00135286,90.2,0,8.7,1.1
E00135287,90,0,10,0
E00135288,92.8,0,7.2,0
E00135290,88.1,0,11.9,0
E00135291,89.1,0,7.9,3
E00135292,88.3,0,11.4,0.3
E00135293,89.3,0,10.7,0
E00135294,77.7,0,16.4,5.9
E00135295,88.1,0,11.6,0.3
E00135296,81.8,0.4,15.2,2.6
E00135297,93.3,0,6.4,0.3
E00135298,88.5,0,11.5,0
E00135299,86.9,0,11.1,2
E00135300,87.7,0.3,12,0
E00135301,93.7,0.5,5.7,0
E00135302,94.8,0,3.7,1.4
E00135303,93.2,0,6.5,0.3
E00135304,94.3,0,5.7,0
E00135305,94.2,0,5.8,0
E00135306,90.6,0.3,9.1,0
E00135307,92.3,0,7.7,0
E00135308,89.5,0,10.5,0
E00135309,93.5,0.4,6.1,0
E00135311,95.1,0,4.9,0
E00135312,93.3,0,6.7,0
E00135313,96.2,0,3.8,0
E00135314,90.9,0,8.5,0.6
E00135315,95,0,5,0
E00135316,92,0.4,7.6,0
E00135317,92.6,0,7.4,0
E00135318,95.7,0,4.3,0
E00135319,96.8,0,2.6,0.6
E00135320,90.7,0,8.9,0.4
E00135321,85.8,0,13,1.1
E00135322,93.6,0,6.4,0
E00135323,83.8,0.4,15.4,0.4
E00135324,87.8,0,12.2,0
E00135325,92.1,0,7.9,0
E00135326,96.4,0.4,2.9,0.4
E00135327,88.8,0.3,9.1,1.8
E00135328,93,0,6.6,0.4
E00135329,94,0,4.8,1.2
E00135330,93.9,0,5.5,0.6
E00135331,81.1,0,16,2.9
E00135332,96.8,0,3.2,0
E00135333,89.2,0,8.1,2.7
E00135334,91.5,0.3,6.3,1.9
E00135335,94.7,0,4.8,0.5
E00135336,92.2,0,7.8,0
E00135337,87.3,0,12.1,0.6
E00135338,93.5,0,6.2,0.3
E00135340,92.4,0,7,0.7
E00135341,80.3,0.3,19.2,0.3
E00135342,90.6,0.7,8.8,0
E00135343,95.2,0,4.8,0
E00135344,92.3,0,7.7,0
E00135345,89.8,0.3,9.9,0
E00135346,87.5,0,10.9,1.6
E00135347,89.6,0,10.4,0
E00135348,87.1,0,11.1,1.8
E00135349,90.9,0,8.8,0.3
E00135350,92.9,0,6.5,0.6
E00135351,87.6,0,10.7,1.7
E00135352,86,0,12.9,1.1
E00135353,90.6,0,9.1,0.3
E00135354,93,0.3,6.7,0
E00135355,88.6,0,11.4,0
E00135356,93.5,0,6.5,0
E00135357,93.7,0,5.9,0.3
E00135358,95.1,0,4.9,0
E00135359,90.7,0,9.3,0
E00135361,93.9,0.8,5.3,0
E00135362,92.5,0,7.2,0.3
E00135363,95.7,0,4.3,0
E00135364,89.6,0.2,9.9,0.2
E00135365,90.6,0,9.4,0
E00135366,90.8,0,8.3,0.9
E00135367,95.8,0,4.2,0
E00135368,91,0,9,0
E00135369,89.3,0,10.2,0.6
E00135370,93.5,0.3,5.9,0.3
E00135371,92.6,0,7.4,0
E00135372,89.5,0.3,10.2,0
E00135373,92.5,0,7.5,0
E00135374,88.9,0,10.1,1
E00135375,93,0,6.3,0.7
E00135376,94.9,0.5,4.2,0.5
E00135377,92.7,0.3,6.9,0
E00135378,97.1,0.3,2.6,0
E00135379,89.7,0,10.3,0
E00135380,93.1,0,6.9,0
E00135381,92.6,0.8,6.6,0
E00135382,92.7,0,5.7,1.7
E00135383,96.1,0,3.9,0
E00135384,83.8,0,16.2,0
E00135923,86.3,0.8,12.7,0.3
E00135938,91.4,0,7.7,0.9
E00135939,96.7,0,3.3,0
E00135940,88.5,0,11.5,0
E00135941,88.6,0.3,10.9,0.3
E00135942,93.6,0,5.9,0.5
E00135943,90.1,0,8.7,1.2
E00135944,94.5,0,5.5,0
E00135945,92.4,0,7,0.6
E00135967,92.4,0.6,7,0
E00135968,92.6,0,7.4,0
E00135969,94.5,0,4.5,1
E00135970,92.9,0,6.6,0.4
E00135971,93.2,0,6.5,0.3
E00135972,90.7,0.4,8.9,0
E00135973,94,0.2,5.9,0
E00135974,77.5,0,22.5,0
E00136002,91.2,0,8.8,0
E00136003,90.2,0,8,1.9
E00136004,86.6,0,12.6,0.8
E00136005,90.1,0.3,9.6,0
E00136006,88.6,0,10.7,0.7
E00136007,90.3,0.4,9.3,0
E00136008,92.4,0,7,0.6
E00136009,91.6,0,8.4,0
E00136010,88.6,0,10.8,0.6
E00136011,91.7,0,7,1.3
E00136012,94.5,0,5.5,0
E00136013,88.2,0,11.8,0
E00136014,85.1,0,14.5,0.4
E00136015,92.2,0,6.8,1
E00136016,92.7,0,5.3,1.9
E00136019,91.7,0,8.3,0
E00136021,93.9,0,5.6,0.6
E00136098,92.6,0,7,0.4
E00136099,93.9,0,5.7,0.4
E00136100,94.3,0.4,5.3,0
E00136102,90,0,9.4,0.6
E00136103,92.8,0,6.5,0.7
E00136104,90.4,0.4,8.3,0.9
E00136105,90.8,0,9.2,0
E00136106,93.7,0.4,6,0
E00136107,89.5,0,10.2,0.3
E00136108,91.2,0,7,1.8
E00136109,98.1,0,1.5,0.4
E00136137,93.3,0.4,6.3,0
E00136138,94.3,0,5.7,0
E00136139,92.7,0,7.3,0
E00136140,91.6,0,7.7,0.6
E00136141,89.3,0,10.7,0
E00136142,88.1,0.5,10.4,1
E00136143,94.6,0,5.4,0
E00136144,92.2,0,7.8,0
E00136145,90.7,0,9.3,0
E00136146,91.3,0,7.2,1.5
E00136148,91.2,0.3,8.4,0
E00136149,91.6,0,7.5,0.9
E00136150,95.1,0,4.9,0
E00136151,92.1,0,7.9,0
E00136152,90.9,0.2,8.6,0.2
E00136194,90.6,0.2,8.9,0.2
E00136195,94.1,0,5.1,0.7
E00136196,90.7,0,9.3,0
E00136197,95.5,0,3.7,0.7
E00136198,86.7,0.6,11.6,1.2
E00136199,89.4,0,10,0.6
E00136200,90.7,0,9.3,0
E00136201,89.2,0,10.4,0.4
E00136202,92.1,0,7.9,0
E00136203,89.7,0,10.3,0
E00136204,90.4,0,7.4,2.2
E00136205,86.4,0,13.6,0
E00136206,91.9,0.5,7.7,0
E00136207,92.8,0,6.3,0.9
E00136208,93.4,0.4,6.1,0
E00136209,94.5,0.4,5.1,0
E00136210,94.4,0,5.6,0
E00136211,90.9,0.6,8.3,0.3
E00136212,95,0,4.7,0.4
E00136213,85.9,0,14.1,0
E00136214,91,0,9,0
E00136215,93.1,0,6.9,0
E00136230,97.3,0,2.3,0.3
E00136231,90.8,0,8.9,0.3
E00136232,95.6,0,4.1,0.3
E00136704,94,0,4.7,1.3
E00136705,90.8,0.3,8.4,0.5
E00136714,93.2,0,5.7,1.1
E00136715,95.6,0,4.4,0
E00136716,92.6,0,7.4,0
E00136717,93.2,0,6.8,0
E00136718,93.6,0,5.4,1
E00136719,84,1.6,11.9,2.5
E00136720,94,0.4,5.6,0
E00136721,93.9,0.3,4.7,1
E00136819,87.7,0,12.3,0
E00136820,94.5,0,5.5,0
E00136821,85.7,0.8,13.5,0
E00136823,93.3,0,6.7,0
E00136824,95.3,0,4.7,0
E00136880,90.5,0,9.5,0
E00136881,90,0,10,0
E00136882,93.3,0.3,6.1,0.3
E00136883,88.9,0,11.1,0
E00136884,89.3,0.3,9.5,0.9
E00136886,91.8,0.2,8,0
E00136887,83.6,0,16.4,0
E00136888,90.3,0.4,9.3,0
E00136889,87.8,0.4,11.8,0
E00136975,92.2,0,7.8,0
E00136978,93.4,0.7,5.8,0
E00136979,88.8,0.7,10.2,0.2
E00136980,94,0.4,5.7,0
E00136981,92.9,0.6,6,0.6
E00136982,92.6,0,7.4,0
E00136983,95.4,0,4,0.6
E00137043,89.5,0,10.5,0
E00137045,89.3,0.3,9,1.4
E00137046,93.9,0.6,5.5,0
E00137047,94.4,0,5.6,0
E00137048,93.7,0,5,1.3
E00137049,91.9,0.3,7.8,0
E00137050,91.9,0,7.7,0.4
E00137051,94.7,0.3,4.7,0.3
E00137052,91.8,0,8.2,0
E00154235,94.1,0,5.9,0
E00154236,91.4,0,7.6,1
E00154237,91.9,0,7.6,0.5
E00154238,94.9,0.4,4.7,0
E00154239,93.5,0.4,6.1,0
E00154240,90.8,0.4,7.5,1.3
E00154241,95.3,0,4.3,0.4
E00154242,85.4,0.4,13.8,0.4
E00154243,96.2,0,3.6,0.3
E00154244,88.3,0.8,10.9,0
E00154245,92.4,0.4,6.4,0.8
E00154246,91.6,0,8.4,0
E00154247,95.5,0.4,4.2,0
E00154248,91.6,0,8.4,0
E00154249,94,0.4,5.6,0
E00154250,92.9,0,6.3,0.7
E00154271,88.7,0,10.4,1
E00154272,89.4,0.3,10.4,0
E00154273,90.3,0,9.7,0
E00154274,89.8,0,9,1.2
E00154276,88.8,0.4,9.8,1.1
E00154277,85.3,0,14.7,0
E00154279,89.8,0,10.2,0
E00154291,94.2,0,5.4,0.4
E00154292,89.1,0.7,9.9,0.2
E00154293,87.9,0,12.1,0
E00154294,91.7,0,8.3,0
E00154295,88,0,11.4,0.6
E00154296,89.9,0,9.7,0.4
E00154339,91.6,0,8.4,0
E00154340,93.6,0,6.4,0
E00154341,92.3,0.3,7,0.3
E00154343,90.5,0.6,8.9,0
E00154344,92.3,0,7,0.7
E00154345,95.1,0,4.9,0
E00154346,93.6,0,6.4,0
E00154347,91.7,0.4,7.9,0
E00154348,85.6,0,14.1,0.3
E00154353,93.4,0,6.2,0.4
E00154354,89.5,0,10.5,0
E00154355,93.4,0,6.3,0.3
E00154367,92.1,0,6.8,1
E00154368,93.7,0,6.3,0
E00154369,95.4,0.8,3.8,0
E00154370,93.1,0.3,6.6,0
E00154371,93.1,0,6.9,0
E00154375,94,0,6,0
E00154377,93.3,0.8,5.9,0
E00154378,94,0,6,0
E00154379,84.5,0.4,15.1,0
E00154380,88.5,0,11.5,0
E00154381,98.5,0,1.5,0
E00154382,87.7,0,12.3,0
E00154383,88.2,0,11.6,0.2
E00154384,89.1,0,10.9,0
E00154385,90.1,0.8,9.2,0
E00154393,96.1,0,3.9,0
E00154394,96.3,0,2.8,0.9
E00154395,96.8,0,3.2,0
E00154396,86.2,0,13.8,0
E00154397,91.1,0,8.9,0
E00154429,92.5,0,7.5,0
E00154430,94.2,0,5.8,0
E00154431,91.2,0,8.8,0
E00154432,91.8,0,8.2,0
E00154433,88.3,0.2,11.1,0.4
E00154434,95.5,0,4.5,0
E00154435,94.3,0,5.1,0.6
E00154436,90.2,0,9.8,0
E00154437,95.8,0,4.2,0
E00154438,95.7,0,4.3,0
E00154439,93,0,7,0
E00154440,95.3,0,4.7,0
E00154441,87.4,0,10.9,1.7
E00154442,96.1,0,3.6,0.3
E00154443,96,0,4,0
E00154444,92.8,0,7.2,0
E00154445,92.4,0,7.3,0.3
E00154446,90.8,0,9.2,0
E00154447,95.9,0,4.1,0
E00154448,94.3,0,5.7,0
E00154449,92.4,0,7.6,0
E00154450,86.7,0,13.3,0
E00154451,96.8,0,3.2,0
E00169826,93.9,0.3,5.8,0
E00169827,77.9,0,19.9,2.2
E00169828,91.4,0,7,1.6
E00169829,75.1,0,20.5,4.4
E00169830,90.5,0.4,9.1,0
E00169831,92.9,0,6.4,0.7
E00169832,89.7,1,9.2,0
E00169833,88.8,0,9.8,1.4
E00169834,89.6,0,10.4,0
E00169835,93.8,0,5.8,0.4
E00169836,87.9,0,11.8,0.3
E00169837,80.7,0,17.7,1.7
E00169838,92.3,0.5,6.8,0.3
E00169839,93.7,0,6.3,0
E00169840,78.3,0,19.4,2.3
E00169841,86.9,0.5,11.2,1.4
E00169842,91.5,0,8.5,0
E00169843,90.5,0,8.5,0.9
E00169844,95.2,0,4.8,0
E00169845,92,0.6,7.4,0
E00169846,92,0,6.9,1.1
E00173899,91.1,0.5,8.2,0.2
E00173900,96.9,0,2.4,0.7
E00173901,85.8,0,13.5,0.7
E00173915,98.3,0,1.7,0
E00173916,95.1,0,4.9,0
E00184647,85.8,0,14.2,0
E00184649,90.7,0.4,8.9,0
E00184653,95.5,0.4,4.1,0
E00184655,90.7,0.3,8.7,0.3
E00184656,91.9,0.6,7.5,0
E00184657,92.4,0.3,7,0.3
E00184665,94.2,0,5.8,0
E00184671,92.4,0.7,6.9,0
E00184675,94.1,0,5.9,0
E00184677,93.6,0.4,5.1,0.9
E00184680,81.9,0,18.1,0
E00184687,89.8,0,10.2,0
E00184688,36,0,62.9,1.1
E00184689,85,0,14.2,0.8
E00184691,60.3,0.6,39.1,0
E00184706,98.7,0,1.3,0
E00184712,90.6,0,9.4,0
E00184714,93.4,0.2,6.4,0
E00184715,80.5,0,15.7,3.8
E00184716,64.7,0,35.1,0.2
E00184718,86.8,0,13,0.2
E00184721,92.9,0,7.1,0
E00184723,92,0,8,0
E00184724,78.7,0,21.3,0
E00187877,77.9,0,22.1,0
E00187904,94.1,0.3,5.5,0
E00187931,94.4,0,5.6,0
E00188001,89.1,0.4,10.6,0
E00188012,64.4,0.3,34.7,0.6
