geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00135206,99.1,0.9,0
E00135207,94.9,5.1,0
E00135208,100,0,0
E00135209,100,0,0
E00135210,97.3,1.8,0.9
E00135211,99.5,0,0.5
E00135212,99.4,0.6,0
E00135213,91.7,8.3,0
E00135214,99.1,0,0.9
E00135215,88.3,3.6,8
E00135216,96.6,3.4,0
E00135217,97.5,0,2.5
E00135218,97.8,1.5,0.7
E00135219,91.8,8.2,0
E00135220,97.9,2.1,0
E00135221,73.8,26.2,0
E00135222,84.5,15.5,0
E00135223,95.2,4.8,0
E00135224,18.5,81.5,0
E00135225,86.7,13.3,0
E00135226,91.3,8.7,0
E00135227,100,0,0
E00135228,99.2,0.8,0
E00135229,99.3,0,0.7
E00135230,75.4,24.6,0
E00135232,100,0,0
E00135233,80.9,19.1,0
E00135234,100,0,0
E00135235,99.2,0.8,0
E00135236,99.2,0.8,0
E00135237,99.1,0.9,0
E00135238,100,0,0
E00135239,100,0,0
E00135240,99,1,0
E00135241,99.2,0.8,0
E00135242,96.9,1.5,1.5
E00135243,99.2,0.8,0
E00135244,100,0,0
E00135245,100,0,0
E00135246,88.2,11.8,0
E00135247,98.6,0.7,0.7
E00135248,66.5,3,30.5
E00135250,67.1,2.7,30.1
E00135251,98.4,1.6,0
E00135252,100,0,0
E00135253,77.8,22.2,0
E00135254,100,0,0
E00135255,98.1,1.9,0
E00135256,100,0,0
E00135257,99,0,1
E00135258,92.4,6.9,0.8
E00135259,100,0,0
E00135260,77.1,22.9,0
E00135261,78.2,21.8,0
E00135262,98.4,1.6,0
E00135263,99.1,0.9,0
E00135264,91.2,8.8,0
E00135265,48.3,51.7,0
E00135266,70.8,29.2,0
E00135267,87.6,12.4,0
E00135268,41.4,58.6,0
E00135269,91.2,8.8,0
E00135270,99,1,0
E00135271,56.4,43.6,0
E00135272,70.9,29.1,0
E00135273,100,0,0
E00135274,82.7,17.3,0
E00135275,54,46,0
E00135276,83.7,16.3,0
E00135277,100,0,0
E00135278,73.3,26.7,0
E00135279,60.6,39.4,0
E00135280,51.7,47.8,0.5
E00135281,83.5,16.5,0
E00135283,48.2,51.8,0
E00135284,63.3,36.1,0.6
E00135285,13.2,86.8,0
E00135286,32.8,67.2,0
E00135287,7.9,91.4,0.7
E00135288,51.9,48.1,0
E00135290,10.7,89.3,0
E00135291,78.6,21.4,0
E00135292,3.8,94.6,1.5
E00135293,25.8,74.2,0
E00135294,58.9,41.1,0
E00135295,26.1,73.9,0
E00135296,63.3,36.7,0
E00135297,88.2,11.8,0
E00135298,8.8,91.2,0
E00135299,63.2,36.8,0
E00135300,66.9,33.1,0
E00135301,90.5,9.5,0
E00135302,96.6,3.4,0
E00135303,72.7,27.3,0
E00135304,71,29,0
E00135305,100,0,0
E00135306,100,0,0
E00135307,100,0,0
E00135308,100,0,0
E00135309,98.4,1.6,0
E00135311,99.1,0.9,0
E00135312,97.7,2.3,0
E00135313,98.7,1.3,0
E00135314,97.3,2.7,0
E00135315,100,0,0
E00135316,92.9,6.3,0.8
E00135317,98.1,1.9,0
E00135318,93.1,6,0.9
E00135319,99.2,0,0.8
E00135320,78.1,21.9,0
E00135321,94.9,5.1,0
E00135322,92,8,0
E00135323,97.9,2.1,0
E00135324,90.2,9.1,0.7
E00135325,91.4,8.6,0
E00135326,98.4,1.6,0
E00135327,74,26,0
E00135328,97.4,2.6,0
E00135329,93,6.3,0.8
E00135330,18,82,0
E00135331,54.1,45.9,0
E00135332,98.4,1.6,0
E00135333,89.2,10.8,0
E00135334,84.1,15.9,0
E00135335,100,0,0
E00135336,95.6,4.4,0
E00135337,70.3,29.7,0
E00135338,82.7,17.3,0
E00135340,89.5,4,6.5
E00135341,72.2,27.8,0
E00135342,88.1,11.9,0
E00135343,92.9,7.1,0
E00135344,75,25,0
E00135345,87.9,12.1,0
E00135346,68.4,22.6,9
E00135347,75,25,0
E00135348,80.2,13.8,6
E00135349,94.8,5.2,0
E00135350,97.7,2.3,0
E00135351,94.3,5.7,0
E00135352,32.6,67.4,0
E00135353,99.3,0.7,0
E00135354,100,0,0
E00135355,95.1,3.3,1.6
E00135356,95,5,0
E00135357,88,12,0
E00135358,87.6,12.4,0
E00135359,99.5,0.5,0
E00135361,100,0,0
E00135362,93.2,6.8,0
E00135363,99.3,0.7,0
E00135364,99.5,0.5,0
E00135365,100,0,0
E00135366,98.7,1.3,0
E00135367,96.3,3.7,0
E00135368,96.6,2.3,1.1
E00135369,62.2,37.8,0
E00135370,99.2,0.8,0
E00135371,58.1,41.9,0
E00135372,95,5,0
E00135373,99.1,0.9,0
E00135374,96.9,3.1,0
E00135375,99.2,0.8,0
E00135376,100,0,0
E00135377,99.3,0.7,0
E00135378,100,0,0
E00135379,100,0,0
E00135380,81.9,18.1,0
E00135381,77.7,22.3,0
E00135382,93.5,6.5,0
E00135383,86.5,13.5,0
E00135384,59.2,40.8,0
E00135923,97.7,2.3,0
E00135938,99.3,0.7,0
E00135939,97.6,2.4,0
E00135940,99.4,0.6,0
E00135941,97.2,2.8,0
E00135942,100,0,0
E00135943,86.6,0,13.4
E00135944,100,0,0
E00135945,99.3,0,0.7
E00135967,97.5,1.3,1.3
E00135968,72,28,0
E00135969,98.9,0,1.1
E00135970,100,0,0
E00135971,90.4,9.6,0
E00135972,94.7,5.3,0
E00135973,95.1,4.9,0
E00135974,94.3,5.1,0.6
E00136002,95.7,2.6,1.7
E00136003,97.5,2.5,0
E00136004,90.7,9.3,0
E00136005,83.3,5.9,10.8
E00136006,90.7,9.3,0
E00136007,67.5,32.5,0
E00136008,86.1,13.9,0
E00136009,99.3,0,0.7
E00136010,93.8,5.6,0.6
E00136011,93,6.1,0.9
E00136012,94.5,5.5,0
E00136013,86.5,13.5,0
E00136014,77.5,22.5,0
E00136015,98.1,1.9,0
E00136016,99.1,0.9,0
E00136019,99.3,0,0.7
E00136021,97.5,2.5,0
E00136098,97.5,2.5,0
E00136099,83.7,0.8,15.4
E00136100,98.2,1.8,0
E00136102,99.4,0.6,0
E00136103,100,0,0
E00136104,87.1,12.1,0.8
E00136105,99.2,0.8,0
E00136106,99.2,0.8,0
E00136107,92.9,5.2,1.9
E00136108,97,3,0
E00136109,99.2,0.8,0
E00136137,85.8,14.2,0
E00136138,100,0,0
E00136139,74.3,25.7,0
E00136140,94.3,4.8,0.9
E00136141,81.9,18.1,0
E00136142,96.3,2.8,0.9
E00136143,50,50,0
E00136144,94.7,5.3,0
E00136145,80.8,19.2,0
E00136146,97.4,2.6,0
E00136148,98,2,0
E00136149,98.6,0,1.4
E00136150,100,0,0
E00136151,99.2,0.8,0
E00136152,92.7,7.3,0
E00136194,99.5,0.5,0
E00136195,97.3,2.7,0
E00136196,97.7,2.3,0
E00136197,97.7,2.3,0
E00136198,100,0,0
E00136199,99.3,0.7,0
E00136200,88.9,11.1,0
E00136201,97.4,2.6,0
E00136202,96.9,3.1,0
E00136203,98.3,1.7,0
E00136204,97,3,0
E00136205,99.2,0.8,0
E00136206,100,0,0
E00136207,88.4,0.6,11
E00136208,91.2,8.8,0
E00136209,99.2,0.8,0
E00136210,98,1.3,0.7
E00136211,99.3,0.7,0
E00136212,97,1.2,1.8
E00136213,97,3,0
E00136214,96.5,2.3,1.2
E00136215,93.5,5.4,1.1
E00136230,100,0,0
E00136231,100,0,0
E00136232,96.5,2.1,1.4
E00136704,97,1.5,1.5
E00136705,100,0,0
E00136714,98.4,1.6,0
E00136715,98.4,1.6,0
E00136716,91.1,8.9,0
E00136717,98.8,0,1.2
E00136718,93.8,5.3,0.9
E00136719,95.4,4,0.6
E00136720,99.1,0,0.9
E00136721,99.2,0.8,0
E00136819,99.1,0.9,0
E00136820,100,0,0
E00136821,81,19,0
E00136823,97.3,0,2.7
E00136824,100,0,0
E00136880,93.2,6.8,0
E00136881,88.7,11.3,0
E00136882,96.8,3.2,0
E00136883,96.7,3.3,0
E00136884,84,14.8,1.2
E00136886,92.7,7.3,0
E00136887,71.9,28.1,0
E00136888,99.1,0.9,0
E00136889,100,0,0
E00136975,98.4,1.6,0
E00136978,98.5,0,1.5
E00136979,98.9,1.1,0
E00136980,96.7,3.3,0
E00136981,100,0,0
E00136982,97.7,1.1,1.1
E00136983,97.3,1.4,1.4
E00137043,91.2,8.8,0
E00137045,94.3,4.9,0.8
E00137046,98.1,1.2,0.6
E00137047,91.8,4.1,4.1
E00137048,99.2,0.8,0
E00137049,100,0,0
E00137050,96.9,3.1,0
E00137051,98,1.3,0.7
E00137052,95.9,2,2
E00154235,96.7,3.3,0
E00154236,100,0,0
E00154237,99.1,0.9,0
E00154238,100,0,0
E00154239,99.1,0.9,0
E00154240,100,0,0
E00154241,99.2,0.8,0
E00154242,34.3,63.5,2.2
E00154243,99.3,0.7,0
E00154244,100,0,0
E00154245,98.4,1.6,0
E00154246,100,0,0
E00154247,95.1,0.7,4.2
E00154248,97,1.8,1.2
E00154249,91.1,8.9,0
E00154250,99.2,0,0.8
E00154271,45.7,54.3,0
E00154272,41.4,58.6,0
E00154273,68.1,31.9,0
E00154274,93.5,6.5,0
E00154276,90.9,9.1,0
E00154277,89.6,10.4,0
E00154279,76,24,0
E00154291,100,0,0
E00154292,84.6,15.4,0
E00154293,99.1,0.9,0
E00154294,87.9,12.1,0
E00154295,91.2,8.8,0
E00154296,94.4,4.8,0.8
E00154339,100,0,0
E00154340,99.3,0.7,0
E00154341,97.5,1.6,0.8
E00154343,100,0,0
E00154344,95.5,4.5,0
E00154345,99,0,1
E00154346,96.7,2.2,1.1
E00154347,94.5,3.1,2.4
E00154348,97.2,2.8,0
E00154353,75.7,24.3,0
E00154354,65.3,34.7,0
E00154355,57.2,25.9,16.9
E00154367,79.6,20.4,0
E00154368,74.2,25.8,0
E00154369,85.5,14.5,0
E00154370,91.3,8.7,0
E00154371,91.3,8.7,0
E00154375,100,0,0
E00154377,100,0,0
E00154378,99.4,0.6,0
E00154379,100,0,0
E00154380,97.2,2.8,0
E00154381,100,0,0
E00154382,58.4,41.6,0
E00154383,98.8,1.2,0
E00154384,71.2,28.8,0
E00154385,94.9,5.1,0
E00154393,100,0,0
E00154394,99.1,0.9,0
E00154395,100,0,0
E00154396,99.2,0.8,0
E00154397,100,0,0
E00154429,95.7,4.3,0
E00154430,87.1,12.9,0
E00154431,100,0,0
E00154432,99.3,0.7,0
E00154433,99.5,0.5,0
E00154434,98.4,1.6,0
E00154435,99.2,0.8,0
E00154436,94,6,0
E00154437,100,0,0
E00154438,100,0,0
E00154439,71.2,28,0.8
E00154440,96.7,3.3,0
E00154441,79.4,20.6,0
E00154442,100,0,0
E00154443,99.2,0.8,0
E00154444,100,0,0
E00154445,83.9,16.1,0
E00154446,67.5,32.5,0
E00154447,90.2,9.8,0
E00154448,67.8,32.2,0
E00154449,78.9,21.1,0
E00154450,36.1,63.9,0
E00154451,98.3,1.7,0
E00169826,98.5,1.5,0
E00169827,31.1,68.9,0
E00169828,68.8,31.2,0
E00169829,33.6,65.4,0.9
E00169830,98.2,1.8,0
E00169831,100,0,0
E00169832,97.5,2.5,0
E00169833,86.2,13.8,0
E00169834,85.6,14.4,0
E00169835,92.6,7.4,0
E00169836,66.3,12.5,21.3
E00169837,50.6,48.2,1.2
E00169838,87.3,12,0.7
E00169839,20.8,1.4,77.8
E00169840,87,13,0
E00169841,100,0,0
E00169842,64.8,6.7,28.5
E00169843,53.8,0.9,45.3
E00169844,94.8,5.2,0
E00169845,96,4,0
E00169846,96.9,3.1,0
E00173899,100,0,0
E00173900,100,0,0
E00173901,100,0,0
E00173915,97.8,0,2.2
E00173916,87.5,12.5,0
E00184647,96.6,3.4,0
E00184649,94.3,5.7,0
E00184653,97.2,2.8,0
E00184655,100,0,0
E00184656,98.6,1.4,0
E00184657,100,0,0
E00184665,99.1,0,0.9
E00184671,98.8,1.3,0
E00184675,98.2,0.9,0.9
E00184677,96.8,3.2,0
E00184680,51,49,0
E00184687,99.3,0.7,0
E00184688,98.7,1.3,0
E00184689,69.7,30.3,0
E00184691,100,0,0
E00184706,100,0,0
E00184712,91.7,8.3,0
E00184714,95.8,4.2,0
E00184715,12,88,0
E00184716,99.1,0.9,0
E00184718,100,0,0
E00184721,98.9,1.1,0
E00184723,100,0,0
E00184724,12.8,86.6,0.5
E00187877,99.5,0.5,0
E00187904,97.4,2.6,0
E00187931,100,0,0
E00188001,84.3,15.7,0
E00188012,86.6,11.9,1.5
