geography_code,in_full_time_education-001,in_full_time_education-002
E00135078,17.8,82.2
E00135079,6.3,93.7
E00135080,10.9,89.1
E00135081,14.9,85.1
E00135082,14.7,85.3
E00135083,11.8,88.2
E00135084,12.8,87.2
E00135085,18.5,81.5
E00135088,16.7,83.3
E00135089,7.5,92.5
E00135090,9.2,90.8
E00135091,12.2,87.8
E00135092,8.4,91.6
E00135093,17,83
E00135094,12.4,87.6
E00135095,17.3,82.7
E00135096,15.2,84.8
E00135097,8,92
E00135098,17.5,82.5
E00135099,18.7,81.3
E00135100,15.4,84.6
E00135101,11.7,88.3
E00135103,16,84
E00135104,9.7,90.3
E00135105,14,86
E00135106,9.2,90.8
E00135107,16.2,83.8
E00135108,17.1,82.9
E00135109,17.4,82.6
E00135110,17.5,82.5
E00135111,7.2,92.8
E00135112,11.5,88.5
E00135113,19.4,80.6
E00135114,13.9,86.1
E00135115,17.8,82.2
E00135116,8.4,91.6
E00135117,10.3,89.7
E00135118,12.5,87.5
E00135119,9.3,90.7
E00135120,6.5,93.5
E00135121,9.3,90.7
E00135122,11.3,88.7
E00135123,12.9,87.1
E00135124,13.1,86.9
E00135125,20.5,79.5
E00135126,9,91
E00135127,12.2,87.8
E00135128,2.9,97.1
E00135129,15.7,84.3
E00135130,16.3,83.7
E00135131,12.5,87.5
E00135132,10.8,89.2
E00135133,9.4,90.6
E00135134,10.1,89.9
E00135135,15.7,84.3
E00135136,22.5,77.5
E00135138,10.4,89.6
E00135139,18.5,81.5
E00135140,15.6,84.4
E00135141,15.8,84.2
E00135142,18.2,81.8
E00135143,13.7,86.3
E00135144,22.3,77.7
E00135145,11.9,88.1
E00135146,20.2,79.8
E00135147,14.1,85.9
E00135148,9.5,90.5
E00135149,15.8,84.2
E00135150,22,78
E00135151,17,83
E00135152,22.6,77.4
E00135153,19.9,80.1
E00135154,24.1,75.9
E00135155,23.8,76.2
E00135156,19.5,80.5
E00135157,21.6,78.4
E00135158,20.7,79.3
E00135159,17,83
E00135160,16.3,83.7
E00135161,23.8,76.2
E00135162,24,76
E00135163,16.3,83.7
E00135164,22.9,77.1
E00135165,19.5,80.5
E00135166,14.9,85.1
E00135167,14.2,85.8
E00135168,15.4,84.6
E00135169,16.3,83.7
E00135170,21.3,78.7
E00135171,19.5,80.5
E00135172,12.7,87.3
E00135173,19.6,80.4
E00135174,16.2,83.8
E00135175,17.2,82.8
E00135176,15,85
E00135177,23.6,76.4
E00135178,13.2,86.8
E00135179,19.8,80.2
E00135180,14,86
E00135181,24.5,75.5
E00135182,15.1,84.9
E00135183,22.4,77.6
E00135184,17.8,82.2
E00135185,22.7,77.3
E00135186,17.7,82.3
E00135187,21.2,78.8
E00135188,20.2,79.8
E00135189,12.4,87.6
E00135190,17.4,82.6
E00135191,17.7,82.3
E00135192,23.8,76.2
E00135193,16.5,83.5
E00135194,16,84
E00135195,22.6,77.4
E00135196,11.7,88.3
E00135197,12.1,87.9
E00135198,11.2,88.8
E00135199,7.4,92.6
E00135200,11.8,88.2
E00135201,12.3,87.7
E00135202,9.7,90.3
E00135203,11.5,88.5
E00135204,19.5,80.5
E00135205,11.3,88.7
E00135206,12.4,87.6
E00135207,10.1,89.9
E00135208,7.9,92.1
E00135209,17.1,82.9
E00135210,6.3,93.7
E00135211,16,84
E00135212,13.3,86.7
E00135213,22.1,77.9
E00135214,16.4,83.6
E00135215,14.8,85.2
E00135216,13.2,86.8
E00135217,14.5,85.5
E00135218,10.4,89.6
E00135219,16.3,83.7
E00135220,19.8,80.2
E00135221,16.5,83.5
E00135222,21,79
E00135223,17.7,82.3
E00135224,6.2,93.8
E00135225,16.7,83.3
E00135226,14.2,85.8
E00135227,10,90
E00135228,11.4,88.6
E00135229,4.7,95.3
E00135230,7.3,92.7
E00135232,13.6,86.4
E00135233,6.2,93.8
E00135234,16.8,83.2
E00135235,15.6,84.4
E00135236,13.9,86.1
E00135237,16,84
E00135238,24.1,75.9
E00135239,22,78
E00135240,10.3,89.7
E00135241,15.7,84.3
E00135242,13.3,86.7
E00135243,15.8,84.2
E00135244,10.7,89.3
E00135245,14.6,85.4
E00135246,18,82
E00135247,22.8,77.2
E00135248,8.9,91.1
E00135250,11.7,88.3
E00135251,7.2,92.8
E00135252,10.6,89.4
E00135253,19.7,80.3
E00135254,22.7,77.3
E00135255,16.5,83.5
E00135256,18.7,81.3
E00135257,12.8,87.2
E00135258,15.4,84.6
E00135259,31.5,68.5
E00135260,27.7,72.3
E00135261,18.1,81.9
E00135262,13.2,86.8
E00135263,8.7,91.3
E00135264,20,80
E00135265,18.2,81.8
E00135266,12.1,87.9
E00135267,14.5,85.5
E00135268,15.8,84.2
E00135269,14.4,85.6
E00135270,12.8,87.2
E00135271,25.5,74.5
E00135272,18.9,81.1
E00135273,25.3,74.7
E00135274,12.7,87.3
E00135275,20.8,79.2
E00135276,27.4,72.6
E00135277,30.2,69.8
E00135278,13.7,86.3
E00135279,23.8,76.2
E00135280,19.5,80.5
E00135281,19.1,80.9
E00135283,15.4,84.6
E00135284,16.6,83.4
E00135285,26.8,73.2
E00135286,17.1,82.9
E00135287,8.2,91.8
E00135288,19.5,80.5
E00135290,30,70
E00135291,24.7,75.3
E00135292,29.7,70.3
E00135293,33,67
E00135294,13.7,86.3
E00135295,26.7,73.3
E00135296,19,81
E00135297,19.2,80.8
E00135298,19.2,80.8
E00135299,23.5,76.5
E00135300,13.2,86.8
E00135301,30.4,69.6
E00135302,28.9,71.1
E00135303,34.5,65.5
E00135304,21.1,78.9
E00135305,9.5,90.5
E00135306,20.8,79.2
E00135307,16.6,83.4
E00135308,14.8,85.2
E00135309,9.5,90.5
E00135311,11.3,88.8
E00135312,16.4,83.6
E00135313,16.8,83.2
E00135314,10.6,89.4
E00135315,16.8,83.2
E00135316,8.5,91.5
E00135317,7,93
E00135318,9,91
E00135319,15.4,84.6
E00135320,16.5,83.5
E00135321,15.8,84.2
E00135322,13,87
E00135323,14.9,85.1
E00135324,16.6,83.4
E00135325,15.3,84.7
E00135326,13.7,86.3
E00135327,16.4,83.6
E00135328,10.4,89.6
E00135329,19.7,80.3
E00135330,17.8,82.2
E00135331,12.1,87.9
E00135332,15.7,84.3
E00135333,12.4,87.6
E00135334,16.1,83.9
E00135335,32.9,67.1
E00135336,16.9,83.1
E00135337,27,73
E00135338,24.4,75.6
E00135340,24,76
E00135341,15.5,84.5
E00135342,15.5,84.5
E00135343,19.9,80.1
E00135344,19.7,80.3
E00135345,22.7,77.3
E00135346,19.5,80.5
E00135347,24.5,75.5
E00135348,26.6,73.4
E00135349,27.2,72.8
E00135350,26.6,73.4
E00135351,21.3,78.7
E00135352,18.9,81.1
E00135353,6.5,93.5
E00135354,14.6,85.4
E00135355,13.1,86.9
E00135356,12.5,87.5
E00135357,22.8,77.2
E00135358,12.6,87.4
E00135359,18,82
E00135361,11.5,88.5
E00135362,23.6,76.4
E00135363,21.3,78.7
E00135364,12.1,87.9
E00135365,12.8,87.2
E00135366,9.8,90.2
E00135367,14,86
E00135368,12.8,87.2
E00135369,11.8,88.2
E00135370,21.4,78.6
E00135371,3.7,96.3
E00135372,21.1,78.9
E00135373,22.3,77.7
E00135374,21.7,78.3
E00135375,10.3,89.7
E00135376,10.8,89.2
E00135377,8.1,91.9
E00135378,23.2,76.8
E00135379,18.6,81.4
E00135380,28,72
E00135381,16,84
E00135382,26.8,73.2
E00135383,13.8,86.2
E00135384,20.3,79.7
E00135923,13.7,86.3
E00135938,8.2,91.8
E00135939,6,94
E00135940,14.4,85.6
E00135941,5,95
E00135942,27.8,72.2
E00135943,5.6,94.4
E00135944,11.7,88.3
E00135945,14.7,85.3
E00135967,8.2,91.8
E00135968,7,93
E00135969,13.7,86.3
E00135970,11.3,88.7
E00135971,13.9,86.1
E00135972,7.4,92.6
E00135973,18.9,81.1
E00135974,8.7,91.3
E00136002,14,86
E00136003,14.9,85.1
E00136004,19.7,80.3
E00136005,8.6,91.4
E00136006,17.1,82.9
E00136007,10.3,89.7
E00136008,11.1,88.9
E00136009,9.2,90.8
E00136010,12.6,87.4
E00136011,6.7,93.3
E00136012,20.8,79.2
E00136013,9.9,90.1
E00136014,19.3,80.7
E00136015,7.9,92.1
E00136016,16.6,83.4
E00136019,12.8,87.2
E00136021,13.8,86.2
E00136098,11.4,88.6
E00136099,12.7,87.3
E00136100,8.1,91.9
E00136102,11.8,88.2
E00136103,9.2,90.8
E00136104,6.1,93.9
E00136105,10.5,89.5
E00136106,9.4,90.6
E00136107,10.6,89.4
E00136108,9.4,90.6
E00136109,13.2,86.8
E00136137,18.5,81.5
E00136138,20.9,79.1
E00136139,18.2,81.8
E00136140,13.2,86.8
E00136141,16.4,83.6
E00136142,8.4,91.6
E00136143,5.5,94.5
E00136144,11.9,88.1
E00136145,15.7,84.3
E00136146,17.9,82.1
E00136148,13.7,86.3
E00136149,10.5,89.5
E00136150,16.5,83.5
E00136151,12.9,87.1
E00136152,22.4,77.6
E00136194,12.6,87.4
E00136195,17,83
E00136196,18.9,81.1
E00136197,11.5,88.5
E00136198,8,92
E00136199,7.7,92.3
E00136200,13.3,86.7
E00136201,13.9,86.1
E00136202,10.8,89.2
E00136203,11.8,88.2
E00136204,7.2,92.8
E00136205,10.3,89.7
E00136206,9.6,90.4
E00136207,9.5,90.5
E00136208,12.2,87.8
E00136209,8.4,91.6
E00136210,21.4,78.6
E00136211,11.3,88.7
E00136212,1.4,98.6
E00136213,11,89
E00136214,9.2,90.8
E00136215,11.8,88.2
E00136230,16.2,83.8
E00136231,18.7,81.3
E00136232,17,83
E00136704,10.2,89.8
E00136705,20.2,79.8
E00136714,12.7,87.3
E00136715,8.7,91.3
E00136716,22.1,77.9
E00136717,10.1,89.9
E00136718,15.7,84.3
E00136719,28.8,71.2
E00136720,17,83
E00136721,17.6,82.4
E00136819,15.5,84.5
E00136820,21.8,78.2
E00136821,21.5,78.5
E00136823,19.5,80.5
E00136824,24.3,75.7
E00136880,13.9,86.1
E00136881,15.2,84.8
E00136882,18.8,81.3
E00136883,9.9,90.1
E00136884,16,84
E00136886,15.2,84.8
E00136887,19,81
E00136888,12.8,87.2
E00136889,12,88
E00136975,15.8,84.2
E00136978,14.4,85.6
E00136979,14.5,85.5
E00136980,15.4,84.6
E00136981,17.8,82.2
E00136982,19,81
E00136983,9.9,90.1
E00137043,9.2,90.8
E00137045,15.7,84.3
E00137046,10,90
E00137047,15.9,84.1
E00137048,17.3,82.7
E00137049,16.2,83.8
E00137050,17.1,82.9
E00137051,9.8,90.2
E00137052,16.1,83.9
E00154235,18.4,81.6
E00154236,16.5,83.5
E00154237,8.4,91.6
E00154238,9.1,90.9
E00154239,15.9,84.1
E00154240,6.3,93.7
E00154241,10.6,89.4
E00154242,5.9,94.1
E00154243,16.9,83.1
E00154244,13.1,86.9
E00154245,13.4,86.6
E00154246,9.5,90.5
E00154247,6.9,93.1
E00154248,11.6,88.4
E00154249,14.8,85.2
E00154250,9.4,90.6
E00154271,14,86
E00154272,22.9,77.1
E00154273,23.7,76.3
E00154274,24.6,75.4
E00154276,18.9,81.1
E00154277,16.6,83.4
E00154279,18.8,81.3
E00154291,25.1,74.9
E00154292,21.3,78.7
E00154293,20.9,79.1
E00154294,23.4,76.6
E00154295,25.5,74.5
E00154296,18.1,81.9
E00154339,12.8,87.2
E00154340,18.3,81.7
E00154341,14.6,85.4
E00154343,9.4,90.6
E00154344,8.7,91.3
E00154345,13.1,86.9
E00154346,16.4,83.6
E00154347,14.6,85.4
E00154348,12.3,87.7
E00154353,27,73
E00154354,21.7,78.3
E00154355,14.3,85.7
E00154367,10.8,89.2
E00154368,10.8,89.2
E00154369,14.8,85.2
E00154370,24.4,75.6
E00154371,29,71
E00154375,13.7,86.3
E00154377,15.3,84.7
E00154378,12.2,87.8
E00154379,20.2,79.8
E00154380,13.2,86.8
E00154381,16.2,83.8
E00154382,25.2,74.8
E00154383,18,82
E00154384,17.8,82.2
E00154385,11.6,88.4
E00154393,6.8,93.2
E00154394,11.7,88.3
E00154395,6.4,93.6
E00154396,12.3,87.7
E00154397,3.9,96.1
E00154429,20.9,79.1
E00154430,20.3,79.7
E00154431,23.4,76.6
E00154432,11.9,88.1
E00154433,17.3,82.7
E00154434,20,80
E00154435,27.5,72.5
E00154436,15.5,84.5
E00154437,7.4,92.6
E00154438,12.1,87.9
E00154439,17.3,82.7
E00154440,26.9,73.1
E00154441,5.8,94.2
E00154442,17.2,82.8
E00154443,5.8,94.2
E00154444,10.2,89.8
E00154445,17.8,82.2
E00154446,26.8,73.2
E00154447,22.1,77.9
E00154448,19.8,80.2
E00154449,20.1,79.9
E00154450,15,85
E00154451,20.5,79.5
E00169826,30.2,69.8
E00169827,12.4,87.6
E00169828,31.4,68.6
E00169829,17.4,82.6
E00169830,13.1,86.9
E00169831,21.6,78.4
E00169832,24.9,75.1
E00169833,22.2,77.8
E00169834,18,82
E00169835,20.7,79.3
E00169836,18.3,81.7
E00169837,15,85
E00169838,18.2,81.8
E00169839,1.6,98.4
E00169840,28.3,71.7
E00169841,24.2,75.8
E00169842,14.1,85.9
E00169843,11.2,88.8
E00169844,20.2,79.8
E00169845,5.7,94.3
E00169846,10.8,89.2
E00173899,26.8,73.2
E00173900,20.5,79.5
E00173901,21.4,78.6
E00173915,17.8,82.2
E00173916,21.3,78.7
E00184647,14.5,85.5
E00184649,28.3,71.7
E00184653,21.3,78.7
E00184655,31.1,68.9
E00184656,23.9,76.1
E00184657,19.6,80.4
E00184665,12,88
E00184671,11.1,88.9
E00184675,10.1,89.9
E00184677,6,94
E00184680,4.6,95.4
E00184687,22.8,77.2
E00184688,20.8,79.2
E00184689,12.8,87.2
E00184691,18.6,81.4
E00184706,18.3,81.7
E00184712,14.3,85.7
E00184714,19.4,80.6
E00184715,19,81
E00184716,19.6,80.4
E00184718,21.7,78.3
E00184721,25.3,74.7
E00184723,15.3,84.7
E00184724,6.1,93.9
E00187877,20.2,79.8
E00187904,20.6,79.4
E00187931,13.2,86.8
E00188001,17.7,82.3
E00188012,17.9,82.1
