geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00135115,45.2,22.1,11.5,21.2
E00135116,34.4,28.9,17.8,18.9
E00135117,41.1,30.5,11.6,16.8
E00135118,47.1,18.6,20.6,13.7
E00135119,44,17.4,17.4,21.1
E00135120,45.7,14.8,19.8,19.8
E00135121,34.8,27,14.6,23.6
E00135122,34.6,21.6,24.2,19.6
E00135123,33.6,23.5,19.5,23.5
E00135124,42,25,13.6,19.3
E00135125,44.5,22.7,20,12.7
E00135126,50.4,18.4,12,19.2
E00135127,46.7,25.3,14.7,13.3
E00135128,31.5,34.2,13.7,20.5
E00135129,41.7,37.5,8.3,12.5
E00135130,58.1,13.5,10.8,17.6
E00135131,42.1,28.1,10.5,19.3
E00135132,35.2,24.2,26.4,14.3
E00135133,48.8,19,16.7,15.5
E00135134,42,17,17,23.9
E00135135,44.7,19,18.4,17.9
E00135136,37.6,26.6,11,24.8
E00135138,44.4,26.4,18.1,11.1
E00135139,54.8,18.3,12.2,14.8
E00135140,43,17.7,26.6,12.7
E00135141,47.9,35.4,3.1,13.5
E00135142,50.4,21.2,15,13.3
E00135143,43.2,32.8,12,12
E00135144,39.5,38,9.3,13.2
E00135145,38.9,41.2,9.9,9.9
E00135146,36.1,35.3,8.3,20.3
E00135147,34.8,26.3,24.2,14.6
E00135148,38.4,18.4,23.2,20
E00135149,41.3,40.4,8.7,9.6
E00135150,37.8,37.8,13.4,11
E00135151,31.2,44.5,11.7,12.6
E00135152,41.6,20.8,14.3,23.4
E00135153,33.7,40.4,8.7,17.3
E00135154,41.4,41.9,5.4,11.3
E00135155,47.7,26.8,12.4,13.1
E00135156,46.8,21.8,14.7,16.7
E00135157,41.8,23.5,15.3,19.4
E00135158,61.3,14.5,4.8,19.4
E00135159,49.3,22.5,12.3,15.9
E00135160,45.8,22.9,13,18.3
E00135161,43.1,22.4,14.7,19.8
E00135162,49.6,26,15.4,8.9
E00135163,54.7,16.1,5.8,23.4
E00135164,50,25.5,6.6,17.9
E00135165,47.1,35.6,4.8,12.5
E00135166,39.1,30.8,11.5,18.6
E00135167,50.5,17.1,15.3,17.1
E00135168,56.6,15.6,9.2,18.5
E00135169,48.5,22.8,13.2,15.4
E00135170,45.5,18.7,15.4,20.3
E00135171,47,17.1,17.1,18.8
E00135172,56.9,17.7,10,15.4
E00135173,44.9,20.4,17,17.7
E00135174,44.1,20.3,11.9,23.7
E00135175,57.7,19.6,8.2,14.4
E00135176,63.6,19.5,7.8,9.1
E00135177,59.3,14.2,10.6,15.9
E00135178,46.7,29.3,8,16
E00135179,49.5,18.8,10.9,20.8
E00135180,51.9,18.9,11.3,17.9
E00135181,48.4,19.4,9.7,22.6
E00135182,48.8,20.9,8.1,22.1
E00135183,46.7,18.3,12.5,22.5
E00135184,47.7,20.7,5.4,26.1
E00135185,47.5,20.2,12.1,20.2
E00135186,55.1,18,11.2,15.7
E00135187,55.6,18.1,11.1,15.3
E00135188,47.1,27.9,9.6,15.4
E00135189,58.4,14.9,4,22.8
E00135190,40.4,27.4,17.8,14.4
E00135191,49.4,19.8,12.3,18.5
E00135192,39.5,21.9,7.9,30.7
E00135193,49.1,12.1,21.6,17.2
E00135194,41.9,18.8,20.5,18.8
E00135195,24.3,38.2,18.1,19.4
E00135196,27.2,29.8,28.1,14.9
E00135197,20.8,35.5,21.3,22.4
E00135198,17.2,36.9,23.8,22.1
E00135199,22.1,32.7,28.8,16.3
E00135200,22.6,39,22.6,15.8
E00135201,18.6,33.9,27.7,19.8
E00135202,30.5,35.6,19.5,14.4
E00135203,27.1,25.5,19.8,27.6
E00135204,26.1,31.9,20.2,21.8
E00135205,9.5,38.8,36.2,15.5
E00135206,19.4,41.9,16.1,22.6
E00135207,19.8,29.6,32.1,18.5
E00135208,13.9,48.1,24.1,13.9
E00135209,16.1,32.1,27.7,24.1
E00135210,9.2,36.8,33.3,20.7
E00135211,26.8,25,25.9,22.4
E00135212,26.2,26.8,32.7,14.3
E00135213,18,36.7,22.3,23
E00135214,17.7,33.1,33.1,16.2
E00135215,17.8,27.6,36.8,17.8
E00135216,2.6,40.8,36.8,19.7
E00135217,30.7,20.3,36.4,12.6
E00135218,22.8,29,29,19.3
E00135219,43,22.3,14.9,19.8
E00135220,50.6,19.9,14.1,15.4
E00135221,47.7,16.1,16.8,19.5
E00135222,46.5,18.1,17.4,18.1
E00135223,44.4,19.1,19.8,16.7
E00135224,50.5,15.5,16.5,17.5
E00135225,37.7,14.9,34.2,13.2
E00135226,36.9,8.3,32.1,22.6
E00135227,52.9,9.4,23.5,14.1
E00135228,34,11.7,34,20.2
E00135229,43.3,20.9,22.4,13.4
E00135230,51.6,12.5,15.6,20.3
E00135232,53.2,8.6,18.7,19.4
E00135233,39.2,10,34.2,16.7
E00135234,43.7,21.1,16.9,18.3
E00135235,46.9,22.3,17.7,13.1
E00135236,46.8,19.1,17,17
E00135237,39,28,15.3,17.8
E00135238,39.9,20.3,16.9,23
E00135239,44.9,19.9,14,21.3
E00135240,35.8,23.9,18.3,22
E00135241,45.3,18.7,15.8,20.1
E00135242,33.9,14.5,32.3,19.4
E00135243,35.3,13.7,24.8,26.1
E00135244,44.8,19.8,16.7,18.8
E00135245,54.1,11.9,15.6,18.3
E00135246,51,14.3,16.3,18.4
E00135247,37.1,21.3,23,18.5
E00135248,35.3,15.1,30.2,19.4
E00135250,31.8,18.2,13.6,36.4
E00135251,32.5,16.7,28.1,22.8
E00135252,27.5,23.7,32.1,16.8
E00135253,56.1,23.2,7.3,13.4
E00135254,56.5,18,5.6,19.9
E00135255,45.2,15.3,19.4,20.2
E00135256,53.7,11.1,14.8,20.4
E00135257,50.5,17.5,18.4,13.6
E00135258,41.8,19.6,21.6,17
E00135259,57.6,12.9,12.9,16.5
E00135260,54,23,4.4,18.6
E00135261,59.1,14.8,10.4,15.7
E00135262,45.2,21.4,13.5,19.8
E00135263,46.8,14.3,22.1,16.9
E00135264,53.1,19.2,12.3,15.4
E00135265,62.1,18.4,9.2,10.3
E00135266,45,21.3,19.9,13.7
E00135267,71.9,7.9,4.5,15.7
E00135268,53.8,13.2,12.1,20.9
E00135269,54.2,16.7,10.8,18.3
E00135270,51.3,12.8,19.2,16.7
E00135271,59.1,20.9,10.4,9.6
E00135272,60.2,15,8,16.8
E00135273,52.4,21.1,10.2,16.3
E00135274,48.4,12.9,9.7,29
E00135275,56.8,15.9,12.1,15.2
E00135276,50,25,8.3,16.7
E00135277,56.9,17.4,9,16.7
E00135278,33,38,16,13
E00135279,36.7,39.4,8.3,15.6
E00135280,34.3,36.6,8.1,20.9
E00135281,30.6,42.2,12.1,15
E00135283,29.6,44.8,12.8,12.8
E00135284,36.4,43.7,1.3,18.5
E00135285,40.8,34,5.8,19.4
E00135286,24.4,28.3,27.6,19.7
E00135287,37.3,32,10.7,20
E00135288,38.2,38.2,9.2,14.5
E00135290,56,23.8,7.1,13.1
E00135291,44.9,27.9,8.1,19.1
E00135292,42.6,36.2,5.3,16
E00135293,45.1,29.3,3.7,22
E00135294,30.2,38.1,15.1,16.6
E00135295,47.4,23.7,11.8,17.1
E00135296,34.5,37.9,5.7,21.8
E00135297,40,31.4,13.6,15
E00135298,45.3,24.5,13.2,17
E00135299,43.3,28.9,6.7,21.1
E00135300,43.6,23.9,12,20.5
E00135301,52.8,20.3,6.5,20.3
E00135302,49.5,17.5,12.6,20.4
E00135303,43.1,33.3,2.9,20.6
E00135304,46.2,19.4,10.8,23.7
E00135305,21,34,23,22
E00135306,30.3,26.1,22.9,20.7
E00135307,35.3,21.3,26,17.3
E00135308,32.7,26.1,20.3,20.9
E00135309,35.7,22.4,18.4,23.5
E00135311,24.2,34.7,22.1,18.9
E00135312,30.6,29.8,19,20.7
E00135313,35.1,18.2,24.7,22.1
E00135314,28,27.3,23.5,21.2
E00135315,28.7,24.9,24.3,22.1
E00135316,29.7,25,17.2,28.1
E00135317,31.8,24.2,22.7,21.2
E00135318,29.4,25.9,23.5,21.2
E00135319,22.6,25.5,25.5,26.3
E00135320,55.9,14.4,14.4,15.3
E00135321,54.2,16.7,13.3,15.8
E00135322,54.9,14.8,12.7,17.6
E00135323,50,17.9,17.2,14.9
E00135324,47.4,25.2,14.1,13.3
E00135325,47.2,12.3,21.7,18.9
E00135326,52.2,19.9,19.1,8.8
E00135327,39.7,19.2,18.5,22.6
E00135328,48.5,17.2,11.1,23.2
E00135329,42.4,13.6,21.2,22.9
E00135330,59,17.9,2.6,20.5
E00135331,44.4,21.2,15.2,19.2
E00135332,51.1,15.8,15,18
E00135333,66.7,13.9,9.7,9.7
E00135334,43.8,22.2,19.6,14.4
E00135335,61.5,17,5.2,16.3
E00135336,46.3,23.5,18.4,11.8
E00135337,57.9,16.5,9,16.5
E00135338,43.4,26.2,7.6,22.8
E00135340,42,21.7,11.2,25.2
E00135341,46.6,23.3,10.8,19.3
E00135342,40.7,23.6,9.3,26.4
E00135343,51.7,21.4,10.3,16.6
E00135344,48.6,24,8.9,18.5
E00135345,53.5,23.6,7.6,15.3
E00135346,54.5,21.9,9.6,14
E00135347,37.4,44.4,7.1,11.1
E00135348,49,26,6.7,18.3
E00135349,46,26.7,8.7,18.7
E00135350,50.8,22.3,10,16.9
E00135351,45,28.8,5,21.3
E00135352,36.4,29.5,15.2,18.9
E00135353,25,42,18.8,14.3
E00135354,29.8,28.6,19.3,22.4
E00135355,9.6,34.2,27.4,28.8
E00135356,25.6,34.4,17.8,22.2
E00135357,20.7,45.9,10.8,22.5
E00135358,27.7,27.7,27.7,16.9
E00135359,13.6,38.8,31.1,16.5
E00135361,17.6,44.7,22.4,15.3
E00135362,22.4,37.5,19.1,21.1
E00135363,24.6,35.5,15.3,24.6
E00135364,15.8,37.6,27.9,18.8
E00135365,17.6,34.1,27.5,20.9
E00135366,17.4,36.8,25,20.8
E00135367,23,32.4,23,21.6
E00135368,10.6,30.9,34,24.5
E00135369,39.1,25,22.4,13.5
E00135370,53,18.2,18.2,10.6
E00135371,31.3,12.5,37.5,18.8
E00135372,42.7,27.3,12.6,17.5
E00135373,37.6,22.8,18.8,20.8
E00135374,52.1,24.3,9,14.6
E00135375,47.8,17.6,20.6,14
E00135376,46.5,25.4,15.5,12.7
E00135377,49.5,18.3,15.6,16.5
E00135378,59.2,16.9,7.7,16.2
E00135379,54.7,23.4,6.3,15.6
E00135380,49.5,26.9,6.5,17.2
E00135381,47.2,14.6,9,29.2
E00135382,50,17,10.4,22.6
E00135383,40.6,15.6,20.3,23.4
E00135384,57.3,22.7,8,12
E00135923,18.2,32.5,30.5,18.8
E00135938,17,28.6,38.1,16.3
E00135939,20.5,39.8,11.4,28.4
E00135940,10.4,29.2,35.4,25
E00135941,19.5,27.6,35,17.9
E00135942,10.7,24,28,37.3
E00135943,21.1,33.3,30,15.6
E00135944,26.6,28.7,29.4,15.4
E00135945,19.6,25.2,31.5,23.8
E00135967,22.9,26.5,26.5,24.1
E00135968,15.8,22.4,40.8,21.1
E00135969,22.1,34.7,27.4,15.8
E00135970,20.3,33.8,27,18.9
E00135971,21.7,34.1,24,20.2
E00135972,27.1,28.6,22.9,21.4
E00135973,22.9,41,19.5,16.7
E00135974,24.5,22.4,36.7,16.3
E00136002,15.5,39.2,26.8,18.6
E00136003,24.8,22,33,20.2
E00136004,21.4,24.4,26.7,27.5
E00136005,23.5,25.2,26.9,24.4
E00136006,15.5,35.7,32.1,16.7
E00136007,24.4,41.5,11,23.2
E00136008,24,26,30.2,19.8
E00136009,26.6,26.6,29.1,17.7
E00136010,17.6,32.4,20.6,29.4
E00136011,25.3,20,26.7,28
E00136012,33.3,27.8,15.6,23.3
E00136013,27,25.2,26.1,21.6
E00136014,24.4,31.1,26.9,17.6
E00136015,15.7,33.3,43.1,7.8
E00136016,26.4,26.4,29.2,17.9
E00136019,25.7,29.6,25,19.7
E00136021,23.6,31.5,25.8,19.1
E00136098,12.8,36.8,29.9,20.5
E00136099,23.8,28.7,27.7,19.8
E00136100,25.2,33.6,21.8,19.3
E00136102,24,26.9,25.1,24
E00136103,14.8,27.8,36.4,21
E00136104,9.9,33.3,30.9,25.9
E00136105,22.1,32.6,25.6,19.8
E00136106,14.4,34,35.1,16.5
E00136107,14.2,31.5,41.7,12.6
E00136108,13.7,34.4,33.6,18.3
E00136109,22,30.7,29.1,18.1
E00136137,20,50.4,7.8,21.7
E00136138,24.5,45.4,11,19
E00136139,26.3,44.4,13.1,16.2
E00136140,15.7,36.1,25.5,22.7
E00136141,20.3,35.4,22.8,21.5
E00136142,10.3,14.5,60.7,14.5
E00136143,37.3,33.3,16,13.3
E00136144,31.2,38.7,10.8,19.4
E00136145,15.1,49.1,13.2,22.6
E00136146,23.5,24.5,33.7,18.4
E00136148,32.2,34.7,17.4,15.7
E00136149,19.2,29.2,33.3,18.3
E00136150,18.1,44.7,18.1,19.1
E00136151,18.8,40.6,18.8,21.9
E00136152,33.2,30.7,16.1,20
E00136194,24.6,30.7,22.3,22.3
E00136195,14.5,38.2,21.4,26
E00136196,31.3,38.3,13.9,16.5
E00136197,16.2,43.2,18.9,21.6
E00136198,12.3,36.2,32.6,18.8
E00136199,11.2,37.4,33.6,17.8
E00136200,16.2,47.1,16.2,20.6
E00136201,18.3,33,22.9,25.7
E00136202,24.4,38.6,19.7,17.3
E00136203,13.6,42,28.4,16
E00136204,12.6,26.4,39.1,21.8
E00136205,21.3,42.6,26.2,9.8
E00136206,18.8,26.7,34.7,19.8
E00136207,10.9,38,27.9,23.3
E00136208,22.1,41.1,12.6,24.2
E00136209,18.3,22.2,39.7,19.8
E00136210,24.6,28,20.6,26.9
E00136211,11.3,30.1,42.1,16.5
E00136212,12.5,39.6,32.3,15.6
E00136213,12.8,38.5,32.5,16.2
E00136214,3.1,41.5,41.5,13.8
E00136215,24.7,31.8,25.3,18.2
E00136230,23.5,37.5,14,25
E00136231,18.2,27,34.3,20.4
E00136232,19.9,29.8,33.5,16.8
E00136704,10.8,26.2,38.5,24.6
E00136705,10.8,34.1,35.9,19.2
E00136714,6.6,41,41,11.5
E00136715,14.7,32.4,38.2,14.7
E00136716,16.6,42.1,17.9,23.4
E00136717,9.3,32.1,42.9,15.7
E00136718,13.4,29.1,44.1,13.4
E00136719,11.3,39.4,31.5,17.8
E00136720,16.1,36.4,28,19.5
E00136721,21.2,32.2,30.8,15.8
E00136819,18,32,30.7,19.3
E00136820,24.6,39.3,20.5,15.6
E00136821,13.8,31.7,35,19.5
E00136823,9,31.5,39.3,20.2
E00136824,19.5,39,26,15.6
E00136880,16.4,38.6,30,15
E00136881,16,39.2,27.2,17.6
E00136882,13.2,43.8,32.6,10.4
E00136883,6.5,31.2,49.4,13
E00136884,11,44,28.6,16.5
E00136886,15.1,35.8,35.2,14
E00136887,23.9,26.8,19.7,29.6
E00136888,19.4,35.3,27.3,18
E00136889,21.5,39.9,25.9,12.7
E00136975,12.1,22.7,48.5,16.7
E00136978,24.1,24.1,41.4,10.3
E00136979,15.6,30.8,37.9,15.6
E00136980,23,23,37,17
E00136981,16.4,29.7,43,10.9
E00136982,14.9,27.6,34.5,23
E00136983,16.7,17.9,58.3,7.1
E00137043,7.5,41.8,31.3,19.4
E00137045,16.5,25.2,38.8,19.4
E00137046,14.8,39.7,27,18.5
E00137047,15.2,34.8,32.6,17.4
E00137048,20.6,35.3,27.2,16.9
E00137049,16.2,43.7,28.4,11.7
E00137050,16,38.1,23.4,22.5
E00137051,20.5,33.3,29.8,16.4
E00137052,7.4,42.6,30.9,19.1
E00154235,28.8,25.9,26.6,18.7
E00154236,31.3,27.5,24.4,16.8
E00154237,43.3,14.9,28.4,13.4
E00154238,37,14.1,28.3,20.7
E00154239,30.9,26.6,24.5,18.1
E00154240,46.3,24.2,14.7,14.7
E00154241,34.7,16.1,33.1,16.1
E00154242,37,21.8,26.1,15.1
E00154243,35.1,22.4,26.1,16.4
E00154244,32.3,19.2,33.3,15.2
E00154245,28.7,22.8,32.7,15.8
E00154246,37.6,17.6,24.8,20
E00154247,41,17.1,23.8,18.1
E00154248,35,14.1,28.2,22.7
E00154249,45.3,15.1,17.4,22.1
E00154250,41.4,16.2,20.2,22.2
E00154271,43.3,29.8,13.5,13.5
E00154272,43.8,27.8,13.2,15.3
E00154273,43.7,16.5,19.4,20.4
E00154274,46.2,20,14.5,19.3
E00154276,50.8,22.1,12.3,14.8
E00154277,45,21.7,10.1,23.3
E00154279,49,16.7,16.7,17.6
E00154291,43.1,23.3,21.6,12.1
E00154292,48.5,18.9,20.1,12.4
E00154293,51.9,17.6,12.2,18.3
E00154294,44.8,23.8,18.1,13.3
E00154295,42.3,21.9,20.4,15.3
E00154296,51.7,24.1,9.5,14.7
E00154339,37.6,21,27.4,14
E00154340,35.1,21.6,26.4,16.9
E00154341,26.4,20.1,25.7,27.8
E00154343,46.6,12.4,26.7,14.3
E00154344,15.5,34.5,33.3,16.7
E00154345,21.4,25,35.7,17.9
E00154346,26.4,28.6,28.6,16.5
E00154347,42.4,18.9,17.4,21.2
E00154348,36.7,23.3,25,15
E00154353,46.7,22.8,12,18.5
E00154354,48,28.6,7.1,16.3
E00154355,52.3,17.4,11.9,18.3
E00154367,42.3,23.7,19.6,14.4
E00154368,46.9,25,10.9,17.2
E00154369,42.7,25,13.5,18.8
E00154370,44.9,25.4,8,21.7
E00154371,51.6,18.3,12.7,17.5
E00154375,25.6,25.6,23.1,25.6
E00154377,40,20.9,20.9,18.3
E00154378,31.3,25.2,27,16.6
E00154379,37.5,25,13.9,23.6
E00154380,42.7,18.6,22.3,16.4
E00154381,32.2,32.2,21.2,14.4
E00154382,38.9,40.7,7.4,13
E00154383,42.3,17.5,19.2,20.9
E00154384,44.5,19.1,15.5,20.9
E00154385,36.3,32.3,16.9,14.5
E00154393,41.2,19.1,14.7,25
E00154394,32.8,26.9,20.9,19.4
E00154395,28.2,30.8,33.3,7.7
E00154396,45.5,18.8,13.4,22.3
E00154397,28.9,24.1,18.1,28.9
E00154429,37.8,26.7,16.3,19.3
E00154430,39.1,21.1,20.3,19.5
E00154431,54.6,17.7,11.3,16.3
E00154432,30.1,25.8,20.4,23.7
E00154433,42,21.9,21.6,14.5
E00154434,38.7,23.4,14.5,23.4
E00154435,47.5,20.1,10.1,22.3
E00154436,42.3,19,17.6,21.1
E00154437,42.9,23.8,17.9,15.5
E00154438,40,26.7,15.2,18.1
E00154439,44.2,34.6,5.8,15.4
E00154440,40.5,30.2,8.6,20.7
E00154441,32.5,21.7,21.7,24.1
E00154442,38.3,13.3,25.8,22.7
E00154443,43.8,25.8,14.6,15.7
E00154444,33.3,30.2,20.8,15.6
E00154445,46.2,22.6,14,17.2
E00154446,43.6,27.1,10.5,18.8
E00154447,55.2,16.1,9.1,19.6
E00154448,51.6,19.8,9.9,18.7
E00154449,47.2,19.5,8.9,24.4
E00154450,45.6,22.8,22.8,8.8
E00154451,47.6,20.7,11,20.7
E00169826,25.1,22.2,37.7,15
E00169827,30.8,42.7,12.8,13.7
E00169828,41.2,36.8,5.9,16.2
E00169829,28.1,52.1,4.1,15.7
E00169830,50,10.2,17.3,22.4
E00169831,49,14,18.9,18.2
E00169832,53.8,8.8,21.3,16.3
E00169833,54.3,11.6,16.5,17.7
E00169834,44.3,18.6,20,17.1
E00169835,45.5,30.4,8,16.1
E00169836,45.6,31.2,8,15.2
E00169837,49.1,21.1,11.4,18.4
E00169838,39.7,17.9,22.4,19.9
E00169839,39.5,18.4,15.8,26.3
E00169840,66.8,10.3,11.4,11.4
E00169841,46.6,20.5,20.1,12.8
E00169842,52.3,18.1,14.8,14.8
E00169843,40,21.3,16.3,22.5
E00169844,48.3,19.3,21.7,10.6
E00169845,37.2,16.3,32.6,14
E00169846,50.6,18.2,18.2,13
E00173899,42.5,17.6,21.7,18.1
E00173900,35,22.5,27.5,15
E00173901,45.4,20.4,16.4,17.8
E00173915,28.8,33.9,27.1,10.2
E00173916,38.2,29.4,16.7,15.7
E00184647,26.3,27.2,39.2,7.3
E00184649,29.4,23.5,28.7,18.4
E00184653,20.7,33.6,26.7,19
E00184655,39,21.3,23.8,15.9
E00184656,36.5,16.3,36.5,10.6
E00184657,44.3,16,22.2,17.5
E00184665,26.5,24.8,33.3,15.4
E00184671,40.8,26.5,16.3,16.3
E00184675,14.3,37.7,24.7,23.4
E00184677,44.6,16.2,12.2,27
E00184680,26.4,34.7,16.7,22.2
E00184687,27.2,27.2,32.8,12.8
E00184688,8.3,45.8,25,20.8
E00184689,34.8,24.2,19.7,21.2
E00184691,27.3,36,22,14.8
E00184706,42.3,15.4,26.9,15.4
E00184712,20.7,36,23.3,20
E00184714,20.9,27.6,39.6,12
E00184715,36.6,37.2,7.9,18.3
E00184716,47.9,18.6,18.3,15.2
E00184718,42.7,20,19.3,18
E00184721,42.9,26.1,14.7,16.3
E00184723,47.4,10.5,24.6,17.5
E00184724,26.9,30.6,18.8,23.8
E00187877,39.3,19.5,21.8,19.5
E00187904,43.6,27.1,13.5,15.8
E00187931,32.6,24,24,19.4
E00188001,28.6,35.7,22.4,13.3
E00188012,10.1,43.6,36.9,9.4
