geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00040988,89.8,2.2,3.6,4.4
E00040989,92.6,1.7,0.8,5
E00040990,95.9,2.5,0,1.7
E00040991,99.1,0,0,0.9
E00040992,98.7,0,0,1.3
E00040993,97.5,1.6,0.8,0
E00040995,99,1,0,0
E00040996,95.7,0.9,0,3.4
E00040997,95.1,1.8,0,3
E00040998,80.6,6,3,10.4
E00041001,81.2,10.9,4,4
E00041005,97.6,1.6,0,0.8
E00041007,92.3,2.6,0,5.1
E00041009,92.9,1.4,1.4,4.3
E00041010,96.2,0,0,3.8
E00041016,95.2,0.8,0,4
E00041017,90.9,2.7,1.6,4.8
E00041018,92.3,4.2,0.7,2.8
E00041019,95.1,2.7,0,2.2
E00041172,99.3,0.7,0,0
E00041173,98.2,0.6,0,1.2
E00041175,97.8,1.6,0,0.5
E00041176,97.4,1.3,0.4,0.9
E00041177,98.4,0.8,0,0.8
E00041179,98.7,1.3,0,0
E00041180,100,0,0,0
E00041181,98.1,0.6,0,1.2
E00041182,99.3,0.7,0,0
E00041184,96.6,2.6,0,0.9
E00041185,100,0,0,0
E00041186,96.1,1.6,0,2.3
E00041187,100,0,0,0
E00041188,98.1,0,0,1.9
E00041189,99.2,0.8,0,0
E00041190,98.3,0.8,0,0.8
E00041192,99.2,0.8,0,0
E00041193,97.5,0,0.8,1.6
E00041196,95.5,0.9,2.7,0.9
E00041197,99.4,0,0,0.6
E00041198,98.5,0.5,1,0
E00041200,97.7,2.3,0,0
E00041201,98.6,0.7,0,0.7
E00041202,98.5,1.5,0,0
E00041203,100,0,0,0
E00041204,99.2,0.8,0,0
E00041205,96.4,2.2,0.7,0.7
E00041206,99.2,0,0.8,0
E00041207,98.5,0.7,0,0.7
E00041208,95.6,0.7,2.2,1.5
E00041209,100,0,0,0
E00041210,100,0,0,0
E00041211,97.8,1.5,0.7,0
E00041212,97.6,1.2,0,1.2
E00041213,98.8,0,1.2,0
E00041214,99.4,0,0.6,0
E00041229,97.6,1.6,0,0.8
E00041298,93.1,0.8,0.8,5.3
E00041299,97.9,0.7,0,1.4
E00041300,97.8,0.7,0,1.5
E00041301,88,4.4,0,7.6
E00041302,99.3,0.7,0,0
E00041303,95.2,3.2,0,1.6
E00041304,94.2,0.8,0.8,4.2
E00041305,98.4,0.8,0.8,0
E00041306,95.3,1.6,0,3.1
E00041307,94.7,2.3,0.8,2.3
E00041308,88.7,3.2,0,8.1
E00041309,91.4,2.9,1,4.8
E00041310,97.7,0.8,0.8,0.8
E00041311,91.5,2.4,0.9,5.2
E00041312,93.5,2.6,0.7,3.3
E00041313,96.9,0.8,0.8,1.6
E00041314,96.2,2.8,0,0.9
E00041315,99.3,0.7,0,0
E00041316,89.1,2.3,1.6,7
E00041317,98,0.7,0.7,0.7
E00041318,97.2,2.8,0,0
E00041319,95.9,1.6,0,2.4
E00041320,94.2,1,1.9,2.9
E00041321,97.9,0,0,2.1
E00041322,100,0,0,0
E00041323,99,1,0,0
E00041324,99.1,0.9,0,0
E00041325,96.1,1.3,1.3,1.3
E00041326,95.1,3.7,0,1.2
E00041327,94.9,1.4,2.2,1.4
E00041328,91.6,3.6,0.6,4.2
E00041329,93,4.7,1.2,1.2
E00041330,93.9,2.3,1.5,2.3
E00041332,81.7,5.4,2.7,10.2
E00041333,91.4,1.6,0,7
E00041334,98.8,1.2,0,0
E00041335,95.2,2.4,0,2.4
E00041336,93.4,3.9,0,2.6
E00041337,97.3,0.9,1.8,0
E00041338,91.9,6.3,0,1.8
E00041339,95.9,2.1,0,2.1
E00041340,94.7,1.8,1.2,2.4
E00041341,98,1,0,1
E00041342,95.7,4.3,0,0
E00041343,87.3,2.7,0.7,9.3
E00041345,96.9,0.8,0,2.4
E00041346,98.1,0,1,1
E00041347,92.6,3.4,0.7,3.4
E00041348,92.2,3.5,0.9,3.5
E00041349,91,4.2,1.2,3.6
E00041352,98.2,1.2,0,0.6
E00041355,90.8,2.1,0.7,6.4
E00041356,99.1,0.9,0,0
E00041357,95.5,2.7,0,1.8
E00041358,95.7,2.6,0,1.7
E00041359,93.8,2.7,0.7,2.7
E00041360,94.5,3.7,0,1.8
E00041361,94.7,2.7,0.9,1.8
E00041362,94.5,0,2.7,2.7
E00172455,98.6,0.7,0,0.7
E00172456,99.2,0,0,0.8
E00172457,95.6,3.7,0,0.7
E00172518,98.2,0.9,0,0.9
E00172519,95.5,0.7,2.2,1.5
E00172520,96.6,0.9,0.9,1.7
E00172521,95.5,1.5,2.3,0.8
E00172522,99.1,0.9,0,0
E00172523,94.7,2.3,0.8,2.3
