geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00041016,91.2,4.8,1.3,2.6,0
E00041017,83.3,2.6,7.8,2.2,4.1
E00041018,89.2,6.1,2.4,2.4,0
E00041019,90.8,5,3.5,0,0.7
E00041172,97.5,2.2,0,0.3,0
E00041173,96.8,2,0,0,1.2
E00041175,95.9,2.6,0.6,0,0.9
E00041176,94.6,3.7,0.8,0.8,0.2
E00041177,97.4,2.6,0,0,0
E00041179,96.9,2.3,0.9,0,0
E00041180,98.1,1.9,0,0,0
E00041181,96.9,2.4,0.5,0,0.3
E00041182,95.6,3.4,0.6,0,0.3
E00041184,94.5,2.4,2.7,0.4,0
E00041185,97.8,2.2,0,0,0
E00041186,97.8,2.2,0,0,0
E00041187,98.7,1,0,0,0.3
E00041188,94.9,2.3,0.5,2.3,0
E00041189,99,0.7,0.3,0,0
E00041190,97.2,1.5,0.3,0.6,0.3
E00041192,97.7,2,0,0.3,0
E00041193,96.4,0.3,3,0,0.3
E00041196,94.9,2.8,2.4,0,0
E00041197,97.7,1.6,0.2,0,0.5
E00041198,97.8,1.6,0.6,0,0
E00041200,97.6,1.7,0,0.7,0
E00041201,97.8,1.7,0.6,0,0
E00041202,96.7,2,1,0.3,0
E00041203,96.7,2.9,0,0,0.4
E00041204,99,1,0,0,0
E00041205,92.9,4.2,1.6,0.3,1
E00041206,98.2,0.7,0.4,0.7,0
E00041207,97.6,1.6,0.8,0,0
E00041208,93.5,5.2,1,0,0.3
E00041209,98.4,0.6,0.9,0,0
E00041210,98.9,1.1,0,0,0
E00041211,97,2.4,0.3,0.3,0
E00041212,92.1,4.3,1.2,0.8,1.6
E00041213,96.9,2.5,0.5,0,0
E00041214,96.3,3.1,0.3,0,0.3
E00041229,93.2,5.8,0,0.4,0.7
E00041298,90.6,4.7,3.4,0.4,0.9
E00041299,95.9,2.2,1.6,0.3,0
E00041300,93,4.9,1.4,0,0.7
E00041301,78.8,7.1,3.7,8.1,2.4
E00041302,97.4,1.9,0.3,0.3,0
E00041303,92.1,3.8,0.8,2.9,0.4
E00041304,92,4,1.6,2,0.4
E00041305,93.1,5.3,0.4,0.8,0.4
E00041306,92.9,5.2,1.1,0.4,0.4
E00041307,87,5,2.3,2.7,3
E00041308,83.4,8.3,1.8,5.1,1.4
E00041309,85.7,4.5,5.4,2.7,1.8
E00041310,94.7,3.9,1,0,0.3
E00041311,86.3,6.1,5.3,1.7,0.6
E00041312,89.7,6.8,1.9,0,1.6
E00041313,95.1,1.5,1,0,2.4
E00041314,93.7,2.8,2.4,1.2,0
E00041315,98.3,1.4,0.3,0,0
E00041316,78.9,9.7,4.9,3.2,3.2
E00041317,94.1,2.7,1.2,0.9,1.2
E00041318,93.3,2.8,2,1.6,0.4
E00041319,92.3,4.2,0.3,0.3,2.8
E00041320,89.5,6.1,1.5,2.8,0
E00041321,94.6,2.2,2.2,0,1.1
E00041322,97.3,2.7,0,0,0
E00041323,99,0.5,0,0.5,0
E00041324,96.8,2,0.4,0.8,0
E00041325,92.4,5.6,0,1.5,0.5
E00041326,91.4,5.6,1.2,1.2,0.6
E00041327,91.7,4.6,0.8,0.4,2.5
E00041328,85.8,5.2,2.3,2.6,4.2
E00041329,87.4,7.9,1.1,0,3.7
E00041330,92.7,4.7,1.1,1.1,0.4
E00041332,79.3,6.6,4.3,4.9,4.9
E00041333,86.8,6.8,1.9,2.3,2.3
E00041334,97.6,1.8,0,0,0.6
E00041335,91.9,4.9,0.8,1.6,0.8
E00041336,85.5,1.7,2.9,9.8,0
E00041337,96.7,3.3,0,0,0
E00041338,89.1,6,1.6,1.6,1.6
E00041339,92.9,4.9,1,0.6,0.6
E00041340,91.1,4,3.2,0.6,1.1
E00041341,94.9,3.2,1.4,0.5,0
E00041342,92.6,4.9,2.5,0,0
E00041343,80.8,8.9,4.6,3.2,2.5
E00041345,95.1,3.2,0.8,0.8,0
E00041346,92.6,2,2,3.5,0
E00041347,87.4,5.5,1.7,3.8,1.7
E00041348,92.7,5.9,0,1.4,0
E00041349,87.4,4.3,2.8,1.8,3.7
E00041352,91.3,6.8,0.3,0,1.5
E00041355,83.8,7.6,2.5,2.2,4
E00041356,97.2,2.8,0,0,0
E00041357,91.7,5.1,1.4,1.4,0.5
E00041358,94.1,3.8,1.3,0.8,0
E00041359,88.7,10,1,0.3,0
E00041360,93.2,4.1,2.7,0,0
E00041361,89.8,6,2.1,0.4,1.7
E00041362,94.4,3,2.6,0,0
E00172455,97.8,0.3,0.5,1.4,0
E00172456,95.9,3.2,1,0,0
E00172457,95.8,2,1.7,0,0.6
E00172518,92.7,3,0.9,2.6,0.9
E00172519,88.3,8.9,1.7,0.8,0.3
E00172520,86.4,10.3,0.6,0.6,2.1
E00172521,94.9,4,0,1.1,0
E00172522,94.9,4.1,0.3,0,0.7
E00172523,91,7,1.7,0,0.3
