geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00041310,8.1,26.5,60.3,5.1
E00041311,10.3,19.3,62.1,8.2
E00041312,10.8,24.7,57.6,7
E00041313,8.8,20,61.3,10
E00041314,12.3,15.1,67.1,5.5
E00041315,7.5,26.4,63.5,2.5
E00041316,13.8,27.6,55.2,3.4
E00041317,4.5,23.7,62.2,9.6
E00041318,7.9,14.6,72.8,4.6
E00041319,10.7,26.7,55.7,6.9
E00041320,9.5,21.6,57.8,11.1
E00041321,11.9,25,57.1,6
E00041322,15.2,30.4,50,4.3
E00041323,9.2,18.4,64.5,7.9
E00041324,9,20.7,64.9,5.4
E00041325,8.8,27.5,57.8,5.9
E00041326,11.3,23.8,55,10
E00041327,7.6,14.4,71.2,6.8
E00041328,5.6,16.7,70.2,7.4
E00041329,14.3,25.3,53.8,6.6
E00041330,6.4,17.3,73.1,3.2
E00041332,8.8,10.8,70.6,9.8
E00041333,3.9,16.1,73.5,6.5
E00041334,6.6,26.3,53.9,13.2
E00041335,6.2,11.1,78.4,4.3
E00041336,7.6,18.5,73.9,0
E00041337,7.1,26.5,59.3,7.1
E00041338,6.5,18.5,66.1,8.9
E00041339,6.8,16,68.9,8.3
E00041340,6.8,18.3,68.9,5.9
E00041341,6.3,22.2,66.7,4.8
E00041342,5.4,20.5,65.2,8.9
E00041343,9.8,14.7,67.1,8.4
E00041345,6.7,18.3,65.2,9.8
E00041346,4.2,11.8,76.5,7.6
E00041347,8.9,18.9,63.7,8.4
E00041348,3.9,20.3,68,7.8
E00041349,8.8,22.4,61.9,6.8
E00041352,8.3,23.4,55.7,12.5
E00041355,6.4,21.5,65.7,6.4
E00041356,13.2,19.9,61,5.9
E00041357,6.7,21.8,58.8,12.6
E00041358,10.5,13.5,69.9,6
E00041359,9.5,23.4,60.6,6.6
E00041360,9.2,23.9,64.1,2.8
E00041361,12.1,26.6,54.8,6.5
E00041362,9.3,30.2,54.7,5.8
E00172455,13.8,23.6,54,8.6
E00172456,8,27.5,58.7,5.8
E00172457,10.2,17.8,59.4,12.7
E00172518,8.1,19.9,62.5,9.6
E00172519,5.8,19.7,63.9,10.6
E00172520,8.7,19.3,64.6,7.5
E00172521,4.9,18.9,67.1,9.1
E00172522,7.8,21.3,63.8,7.1
E00172523,7.1,19.9,64.7,8.3
