geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00040508,48.7,43.6,1.7,6
E00040509,44.8,47.6,1,6.7
E00040510,48.3,33.8,10.3,7.6
E00040511,41.3,37.5,5.8,15.4
E00040512,61.5,35,0.9,2.6
E00040513,34.1,48,1.6,16.3
E00040514,56.1,36,0,7.9
E00040515,50.3,38.1,0.7,10.9
E00040516,25.9,40.6,0,33.6
E00040517,34.8,28.5,24.1,12.7
E00040518,46.9,43.4,0.9,8.8
E00040519,40.5,20.8,35.1,3.6
E00040520,50,28.8,13,8.2
E00040521,20,16.9,56.2,6.9
E00040522,13.1,8.8,65.7,12.4
E00040523,46.7,35.2,1.9,16.2
E00040524,37.1,27.6,3.4,31.9
E00040856,23.5,21.3,33.1,22.1
E00040857,29.4,30.3,0.8,39.5
E00040858,21.6,38.7,1.8,37.8
E00040859,17.3,30.7,22,29.9
E00040860,21.7,11.6,14,52.7
E00040861,31,24.8,0,44.2
E00040862,14.7,22.5,19.6,43.1
E00040863,20,16,12,52
E00040864,14.2,11.3,5.7,68.9
E00040865,3.8,5.3,6,85
E00040867,22.1,22.8,4.4,50.7
E00040879,28.4,33.9,4.6,33
E00040884,25.5,40.2,2,32.4
E00040885,26.3,33.3,17.2,23.2
E00040890,28.8,41.3,1.3,28.8
E00040892,21.7,29.2,1.9,47.2
E00040893,6.6,8.3,14.9,70.2
E00040895,7.1,8.8,1.8,82.3
E00040896,19.1,29.4,0.7,50.7
E00040898,23.8,34.7,3,38.6
E00040899,25.5,21.5,0.7,52.3
E00040901,4.8,5.7,5.7,83.8
E00040902,18.9,21.7,0.9,58.5
E00040903,12.5,10.9,18.8,57.8
E00040905,16.9,22.6,4.8,55.6
E00040968,26.2,22.5,16.8,34.6
E00040971,13,5.6,52,29.4
E00040973,50.4,35.8,6.6,7.3
E00040974,28.3,36.6,1.4,33.8
E00040975,25,24.3,16.7,34
E00040977,49.2,30.5,0,20.3
E00040978,46.6,37.6,0,15.8
E00040980,19.7,25.6,45.3,9.4
E00040981,19.7,31.6,38.5,10.3
E00040982,17.9,22.6,50,9.4
E00040983,15.8,15,55,14.2
E00040984,16.2,2.9,73.5,7.4
E00040985,25.4,27.7,33.1,13.8
E00040986,31.9,27.4,28.1,12.6
E00040987,50.5,36.9,1.8,10.8
E00040988,14.5,20.3,50.7,14.5
E00040989,26.4,28.1,33.1,12.4
E00040990,46.3,24.8,17.4,11.6
E00040991,20.9,18.3,47.8,13
E00040992,58.4,27.3,5.2,9.1
E00040993,54.9,42.6,0,2.5
E00040995,49.5,38.1,1,11.4
E00040996,32.5,47,0.9,19.7
E00040997,23.9,28.8,23.3,23.9
E00040998,20,11.1,56.3,12.6
E00041001,24.5,18.6,49,7.8
E00041005,43.5,28.2,3.2,25
E00041007,30.8,39.3,0,29.9
E00041009,22.9,32.9,0,44.3
E00041010,27.6,44.8,0,27.6
E00041016,29,26.6,2.4,41.9
E00041017,46.3,11.7,1.6,40.4
E00041018,23.1,23.8,24.5,28.7
E00041019,29.3,33.2,1.6,35.9
E00041172,61.2,33.3,2,3.4
E00041173,55.3,38.2,0.6,5.9
E00041175,50,21.2,8.2,20.7
E00041176,29.1,50.4,1.7,18.7
E00041177,49.6,46.4,0,4
E00041179,47.1,40.5,6.5,5.9
E00041180,28.7,18.9,44.3,8.2
E00041181,45.1,42.6,3.7,8.6
E00041182,49.3,42.8,0.7,7.2
E00041184,44,29.3,14.7,12.1
E00041185,46.3,49.6,0.8,3.3
E00041186,26.4,39.5,29.5,4.7
E00041187,58.5,34.8,0,6.7
E00041188,22.9,25.7,41.9,9.5
E00041189,51.5,36.2,3.8,8.5
E00041190,44.2,45.8,0,10
E00041192,47.2,43.9,8.1,0.8
E00041193,48.8,38.8,6.6,5.8
E00041196,44.6,29.5,19.6,6.3
E00041197,53.7,37.2,0,9.1
E00041198,40.3,44.9,2,12.8
E00041200,56.2,35.4,5.4,3.1
E00041201,52.1,40,0.7,7.1
E00041202,58.2,29.1,1.5,11.2
E00041203,63.4,32.5,0,4.1
E00041204,52.8,46.4,0.8,0
E00041205,50.4,33.6,11.7,4.4
E00041206,62.6,32.5,0.8,4.1
E00041207,47.1,48.5,0.7,3.7
E00041208,25,36,33.8,5.1
E00041209,41.9,33.8,16.9,7.4
E00041210,49.6,30.5,14.5,5.3
E00041211,61.2,30.6,2.2,6
E00041212,21.6,4.8,69.5,4.2
E00041213,43.8,29.6,19.1,7.4
E00041214,54.9,37.2,1.2,6.7
E00041229,57.3,33.1,0,9.7
E00041298,18.9,18.2,47,15.9
E00041299,49.7,37.9,2.8,9.7
E00041300,44.9,46.3,0.7,8.1
E00041301,18.9,21.4,3.1,56.6
E00041302,54.2,34.5,6.3,4.9
E00041303,24.8,34.4,4,36.8
E00041304,26.7,42.5,0,30.8
E00041305,31.2,30.4,26.4,12
E00041306,52,38.6,0.8,8.7
E00041307,25.4,31.5,18.5,24.6
E00041308,18.5,52.4,0.8,28.2
E00041309,29.5,34.3,4.8,31.4
E00041310,34.1,29.5,26.4,10.1
E00041311,25.4,34.3,0.9,39.4
E00041312,36.8,31.6,0.6,31
E00041313,17.3,15,55.9,11.8
E00041314,36.8,47.2,2.8,13.2
E00041315,46.6,37.6,0.8,15
E00041316,15.9,15.9,49.2,18.9
E00041317,54.4,40.3,1.3,4
E00041318,25.5,31.7,1.4,41.4
E00041319,30.1,25.2,32.5,12.2
E00041320,32.9,27.1,16.4,23.7
E00041321,53.6,28.9,4.1,13.4
E00041322,27.8,15.5,53.6,3.1
E00041323,11.7,16,66,6.4
E00041324,35.6,25,21.2,18.3
E00041325,51.3,43.4,2.6,2.6
E00041326,52.4,28,8.5,11
E00041327,27.7,24.8,7.3,40.1
E00041328,29.9,30.5,0.6,38.9
E00041329,48.8,30.2,1.2,19.8
E00041330,39.2,36.9,0.8,23.1
E00041332,17.6,16.6,9.1,56.7
E00041333,21.1,32.8,1.6,44.5
E00041334,55.4,33.7,2.4,8.4
E00041335,33.1,32.3,5.6,29
E00041336,32.1,44.9,2.6,20.5
E00041337,58.2,33.6,1.8,6.4
E00041338,28.9,40.4,0,30.7
E00041339,24.8,49,2.1,24.1
E00041340,22.8,38.6,0.6,38
E00041341,41.4,49.5,2,7.1
E00041342,46.8,38.3,2.1,12.8
E00041343,19.3,21.3,24,35.3
E00041345,28.9,43.8,7.8,19.5
E00041346,21.2,28.8,16.3,33.7
E00041347,27,35.1,14.9,23
E00041348,16.4,31.9,25,26.7
E00041349,31.5,21.8,16.4,30.3
E00041352,36,36.6,1.2,26.2
E00041355,14.9,32.6,21.3,31.2
E00041356,47.9,36.8,5.1,10.3
E00041357,48.2,31.8,4.5,15.5
E00041358,40.4,43.9,0.9,14.9
E00041359,19,27.2,36.7,17
E00041360,36.7,47.7,1.8,13.8
E00041361,44.6,32.1,0.9,22.3
E00041362,16.4,9.1,64.5,10
E00172455,50,37.2,2.7,10.1
E00172456,18.2,21.2,50.8,9.8
E00172457,28.7,47.1,2.2,22.1
E00172518,29.6,39.1,0,31.3
E00172519,26.3,60.2,3,10.5
E00172520,35.3,52.9,0,11.8
E00172521,36.7,39.1,2.3,21.9
E00172522,55.7,40,0.9,3.5
E00172523,39.6,41,11.2,8.2
