geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00040520,88.2,4.9,1.3,5.6
E00040521,88.5,6.6,1.2,3.7
E00040522,85.8,5.5,3.3,5.5
E00040523,89.4,6.6,1.3,2.6
E00040524,89.9,4.8,2.4,2.8
E00040856,92.3,4.7,1.7,1.3
E00040857,94.1,3.9,1,1
E00040858,93.4,4.8,0.7,1.1
E00040859,93.9,4.3,1.4,0.4
E00040860,96.6,1.7,0,1.7
E00040861,97,1.2,0.6,1.2
E00040862,93.5,3.1,2.3,1.2
E00040863,96.9,1.3,1.8,0
E00040864,96.4,2.5,1.1,0
E00040865,97.6,1.6,0.2,0.6
E00040867,93.8,4.6,0.3,1.2
E00040879,89.9,3.9,1.6,4.7
E00040884,95.1,3.9,1,0
E00040885,93.9,3.5,0,2.5
E00040890,93.6,3.9,1.5,1
E00040892,93.1,2.8,0,4.1
E00040893,96.7,2.1,1.2,0
E00040895,98.1,1.6,0.3,0
E00040896,96.1,3.2,0,0.7
E00040898,95.5,3.7,0.4,0.4
E00040899,94.6,4.2,0.3,1
E00040901,99.1,0.9,0,0
E00040902,95.4,2.9,0.9,0.9
E00040903,97.5,1.5,1.1,0
E00040905,93.5,2.5,2.2,1.9
E00040968,91.9,2.7,1.5,3.9
E00040971,95.4,1.4,1.6,1.6
E00040973,86.9,5.2,3.6,4.3
E00040974,89.3,7.7,1.5,1.5
E00040975,89.7,6.3,1.8,2.2
E00040977,88.2,8.4,0.8,2.5
E00040978,90.7,3.3,4.1,1.9
E00040980,88.9,3.6,2.4,5.2
E00040981,86.2,4.2,4.6,5
E00040982,85.7,4.5,4,5.8
E00040983,87.7,3.2,3.2,5.9
E00040984,89.8,1.1,6.2,2.8
E00040985,84.7,6.5,3.7,5.1
E00040986,90.3,4.8,2.8,2.1
E00040987,90.9,3,2.6,3.5
E00040988,88.2,3,3.6,5.2
E00040989,92,2.2,3.3,2.5
E00040990,92.8,5.4,0.9,0.9
E00040991,86.1,3,4.6,6.3
E00040992,95.3,1.6,2.6,0.5
E00040993,90.5,4.6,1.1,3.8
E00040995,88.6,5,2.3,4.1
E00040996,91.1,4.6,1.9,2.3
E00040997,92.8,3.8,1.5,1.9
E00040998,91.6,2.5,2.7,3.3
E00041001,87.5,4.7,2.7,5.1
E00041005,88.5,5.7,0.8,4.9
E00041007,92.9,3.8,2.5,0.8
E00041009,90.6,4,3.3,2.2
E00041010,88.4,7.6,1.3,2.7
E00041016,92.6,3.2,1.9,2.3
E00041017,92.1,3,1.1,3.8
E00041018,89.3,5,2.5,3.2
E00041019,91.1,5.8,1.8,1.3
E00041172,87.7,8.5,2,1.7
E00041173,85,10.3,2.6,2.1
E00041175,87.8,7.5,1.1,3.6
E00041176,91.6,5.1,1.2,2
E00041177,89.9,5.9,2.1,2.1
E00041179,85,7.8,2.6,4.6
E00041180,87.9,4.7,1.9,5.4
E00041181,90.7,6.8,1.1,1.4
E00041182,88.1,7.6,1.3,3
E00041184,87,7.3,2,3.6
E00041185,93.1,5.6,0.3,1
E00041186,90.3,6.2,1.2,2.3
E00041187,90.3,4.5,1.4,3.8
E00041188,84.8,5.1,3.5,6.6
E00041189,86.8,7.5,1.8,3.9
E00041190,91,6.5,0.6,1.9
E00041192,90.4,5,0.4,4.3
E00041193,89.9,6.3,1,2.8
E00041196,89.5,5.9,2.1,2.5
E00041197,87.4,7.5,2.9,2.2
E00041198,89.1,7,1.7,2.1
E00041200,87.3,6.2,1.5,5.1
E00041201,91.8,5.9,0.3,2.1
E00041202,89.4,7,0.4,3.2
E00041203,92.7,5.7,0.8,0.8
E00041204,91.4,5.5,1.4,1.7
E00041205,89.3,4,2.3,4.3
E00041206,83,10,3.3,3.7
E00041207,89.1,5.9,1.7,3.4
E00041208,86.4,4.2,2.4,7
E00041209,87.6,8.7,1,2.7
E00041210,89.1,7.4,2,1.6
E00041211,84.1,9.2,1.4,5.3
E00041212,87.3,2.4,2.9,7.3
E00041213,87,4.3,3,5.7
E00041214,92.2,4.4,2.2,1.1
E00041229,86.9,9.8,2.2,1.1
E00041298,90.2,3.1,2.2,4.4
E00041299,88.2,7.1,2.4,2.4
E00041300,93.7,5.2,0.4,0.7
E00041301,92.9,5,1.4,0.7
E00041302,88.2,5.7,3.4,2.7
E00041303,93,4.8,1.8,0.4
E00041304,95.7,2.6,1.3,0.4
E00041305,90.8,5.2,1.3,2.6
E00041306,90.3,5.4,1.9,2.3
E00041307,90.4,6.4,1.1,2.1
E00041308,96.2,1.9,0.4,1.5
E00041309,92.2,4.9,0.5,2.4
E00041310,88,4.1,2.1,5.8
E00041311,91.8,5.5,0.2,2.4
E00041312,93.5,2.7,1.7,2.1
E00041313,93.5,3,1.5,2
E00041314,92.8,3.8,2.5,0.8
E00041315,92.1,4.6,1.4,1.8
E00041316,86.8,4.7,2.1,6.4
E00041317,89.4,6.8,1.9,1.9
E00041318,92.8,3.6,0.4,3.2
E00041319,89.1,6,2.3,2.6
E00041320,91.2,2.7,2.4,3.7
E00041321,88.6,7.4,2.3,1.7
E00041322,85.7,4.6,4.6,5.1
E00041323,91.4,2.2,2.7,3.8
E00041324,86.5,7.3,2.4,3.7
E00041325,87.6,6.5,1.1,4.9
E00041326,81.6,12,1.3,5.1
E00041327,92.6,5.6,1.3,0.4
E00041328,92.9,4.4,1.3,1.3
E00041329,90.3,5.9,2.2,1.6
E00041330,92,3.8,1.9,2.3
E00041332,95,2.8,1.2,0.9
E00041333,89.1,4.3,1.6,5.1
E00041334,85.4,5.7,3.2,5.7
E00041335,90.8,5.9,2.1,1.3
E00041336,93.1,3.1,1.9,1.9
E00041337,88.4,6.2,1.7,3.7
E00041338,93.2,4.7,1.3,0.9
E00041339,96.5,2.5,0.7,0.4
E00041340,90,6.4,1.2,2.4
E00041341,85.6,11.9,1,1.5
E00041342,92.6,4.8,0.5,2.1
E00041343,92.1,3.4,3.8,0.8
E00041345,95.3,3,0.4,1.3
E00041346,89.2,7.5,0,3.2
E00041347,89.6,5.6,1.9,3
E00041348,92.7,4.9,1,1.5
E00041349,89.4,3.7,1.7,5.3
E00041352,91.7,5.4,1,1.9
E00041355,92.1,4.9,0.4,2.6
E00041356,90.7,4.6,2.5,2.1
E00041357,89.4,7.2,1,2.4
E00041358,91.6,4.9,1.3,2.2
E00041359,91.7,3.1,1,4.1
E00041360,95.2,3.8,0.5,0.5
E00041361,92.6,5.2,1.3,0.9
E00041362,86.9,6.5,1.9,4.7
E00172455,87.4,9.7,1.1,1.7
E00172456,92.4,3.1,2.4,2.1
E00172457,93.7,3.6,1.5,1.2
E00172518,91.6,6.2,0.9,1.3
E00172519,89.4,7.1,0.9,2.7
E00172520,90.3,7.2,1.3,1.3
E00172521,90.4,6.2,1.5,1.9
E00172522,85,10.7,2.1,2.1
E00172523,87.2,8.7,1.4,2.8
