geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00040973,66.8,0.7,32.5
E00040974,71.8,2.4,25.8
E00040975,65.9,0.9,33.2
E00040977,62.5,1.8,35.7
E00040978,64.7,2.5,32.8
E00040980,50,4.3,45.7
E00040981,57,3.2,39.8
E00040982,50.8,3.9,45.3
E00040983,49.7,7.3,43
E00040984,37.8,6.3,55.9
E00040985,53.1,3.3,43.6
E00040986,55.9,4,40.1
E00040987,55.3,3.4,41.3
E00040988,56,2,42.1
E00040989,57.8,2.7,39.5
E00040990,52,4.6,43.4
E00040991,51.3,3,45.7
E00040992,50.3,3.8,45.9
E00040993,61.2,2,36.8
E00040995,63.2,4.1,32.6
E00040996,74.7,1.4,24
E00040997,61.1,1.6,37.2
E00040998,50.5,4.2,45.3
E00041001,48.3,6.5,45.3
E00041005,63.5,0,36.5
E00041007,71.7,3.8,24.5
E00041009,74.7,3.3,22
E00041010,77.7,3,19.3
E00041016,67.8,4.4,27.8
E00041017,45.6,2.3,52.1
E00041018,65.9,2.7,31.4
E00041019,70,4.3,25.7
E00041172,59.3,0.7,40.1
E00041173,59.8,2.1,38.2
E00041175,59.1,2,38.8
E00041176,71.5,1.2,27.3
E00041177,61.6,0.4,38
E00041179,55.6,1.3,43
E00041180,46.2,3.6,50.2
E00041181,62.2,1,36.9
E00041182,65.1,1.5,33.5
E00041184,61.3,1.3,37.3
E00041185,70.4,3.6,26
E00041186,57.5,1.8,40.7
E00041187,52.1,1.9,46
E00041188,47.9,0,52.1
E00041189,56,1.2,42.8
E00041190,69.8,1.2,29
E00041192,60.9,0,39.1
E00041193,57.9,2.4,39.7
E00041196,59.4,0.5,40.1
E00041197,57.1,1.7,41.3
E00041198,66,0,34
E00041200,53.3,2,44.7
E00041201,52.5,1,46.5
E00041202,50,0.4,49.6
E00041203,60.1,0.9,39
E00041204,63.1,1.9,35
E00041205,45.1,1.5,53.4
E00041206,58.8,2.4,38.8
E00041207,67.1,1.4,31.5
E00041208,57,2.7,40.2
E00041209,52.9,1.2,45.9
E00041210,54.2,3.8,42.1
E00041211,52,1.6,46.5
E00041212,21.8,2.9,75.2
E00041213,54.4,1.6,43.9
E00041214,61.1,1.3,37.7
E00041229,58.3,0,41.7
E00041298,49.5,2.9,47.5
E00041299,64.1,1.5,34.4
E00041300,70.4,1.6,28
E00041301,68,2.7,29.3
E00041302,55.4,0.4,44.2
E00041303,66.7,2.8,30.5
E00041304,75.6,2.4,22
E00041305,62.9,1.5,35.6
E00041306,59.3,0.4,40.2
E00041307,66.4,2.8,30.8
E00041308,72.9,7.2,19.9
E00041309,63.5,3.7,32.8
E00041310,55.3,2.8,41.9
E00041311,61.5,4.5,34
E00041312,60.3,3.1,36.6
E00041313,42.9,5.2,51.8
E00041314,73.3,2.5,24.3
E00041315,61.5,2.7,35.8
E00041316,40.2,6.5,53.3
E00041317,54.8,1.4,43.7
E00041318,63.5,5,31.5
E00041319,59.5,6.3,34.2
E00041320,56.3,5.1,38.6
E00041321,52.2,3.1,44.7
E00041322,29.5,4.5,66
E00041323,52.4,6.1,41.5
E00041324,51.8,1.8,46.4
E00041325,66.2,0.6,33.1
E00041326,55.9,1.4,42.7
E00041327,61.8,2.4,35.8
E00041328,75.2,0,24.8
E00041329,59,3.8,37.2
E00041330,67.2,1.3,31.5
E00041332,68.9,3.7,27.4
E00041333,64.6,7.9,27.5
E00041334,53.9,2.8,43.3
E00041335,73.2,2.2,24.6
E00041336,67.6,3.7,28.7
E00041337,52.8,3.2,44
E00041338,79.4,1.9,18.7
E00041339,78.6,3.8,17.6
E00041340,74.8,2,23.1
E00041341,66.8,3.7,29.4
E00041342,64.9,0,35.1
E00041343,58.1,5.4,36.5
E00041345,78.6,3.3,18.1
E00041346,65.4,2.8,31.8
E00041347,72.7,2.3,25
E00041348,67.9,3.2,28.9
E00041349,54.2,5.3,40.5
E00041352,69,2.9,28.2
E00041355,71.4,2.1,26.6
E00041356,64.6,2.4,33
E00041357,63.2,1,35.8
E00041358,66.2,0,33.8
E00041359,53.7,4.7,41.6
E00041360,74.6,0,25.4
E00041361,59.7,2.9,37.4
E00041362,50.9,9.5,39.6
E00172455,59.2,1.4,39.5
E00172456,60.6,3.5,35.8
E00172457,69.1,1.1,29.8
E00172518,69.9,2,28.1
E00172519,73.7,0.4,26
E00172520,59.4,1.8,38.7
E00172521,71.4,2.2,26.4
E00172522,59,5.4,35.6
E00172523,62.9,1.6,35.5
