geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00040977,95.9,4.1,0
E00040978,97.1,2.9,0
E00040980,98.1,0.4,1.5
E00040981,98.1,1.9,0
E00040982,93.9,4.4,1.7
E00040983,97.3,1.4,1.4
E00040984,89.2,7.6,3.2
E00040985,98.7,1.3,0
E00040986,95,3.7,1.3
E00040987,99.6,0,0.4
E00040988,87.3,8.7,4
E00040989,93,5.2,1.7
E00040990,98.2,1.8,0
E00040991,97.1,2.9,0
E00040992,99,0.5,0.5
E00040993,98.5,1.5,0
E00040995,99.5,0.5,0
E00040996,95.1,3.4,1.5
E00040997,94.7,4.9,0.4
E00040998,79.2,16.1,4.7
E00041001,88.1,6.3,5.6
E00041005,98.8,1.2,0
E00041007,93,6.1,0.8
E00041009,92.9,5.7,1.4
E00041010,95.7,3.5,0.9
E00041016,96.4,3.2,0.5
E00041017,88.4,10.1,1.5
E00041018,95.1,4.2,0.7
E00041019,94.4,4.6,1
E00041172,99.2,0.8,0
E00041173,97.7,1.3,1
E00041175,98.4,1.6,0
E00041176,97.4,2.4,0.2
E00041177,98,2,0
E00041179,99.4,0.6,0
E00041180,100,0,0
E00041181,98.4,1.6,0
E00041182,99.7,0.3,0
E00041184,97.6,2.4,0
E00041185,100,0,0
E00041186,98.1,0.8,1.1
E00041187,100,0,0
E00041188,96.6,2.9,0.5
E00041189,99.6,0.4,0
E00041190,99,0.6,0.3
E00041192,99.7,0.3,0
E00041193,96.6,3.4,0
E00041196,94.3,4.1,1.6
E00041197,98.8,1.2,0
E00041198,99.4,0.6,0
E00041200,98.9,1.1,0
E00041201,98.6,1.4,0
E00041202,99,1,0
E00041203,100,0,0
E00041204,99.7,0.3,0
E00041205,97,2.6,0.3
E00041206,99.6,0.4,0
E00041207,99.2,0.8,0
E00041208,97.6,2.4,0
E00041209,100,0,0
E00041210,100,0,0
E00041211,98.3,1.4,0.3
E00041212,97.2,2.4,0.4
E00041213,99.2,0.5,0.3
E00041214,99.2,0.5,0.3
E00041229,97.8,1.5,0.7
E00041298,92.5,6.2,1.3
E00041299,97.4,2.6,0
E00041300,98.9,1.1,0
E00041301,89.1,6.7,4.2
E00041302,99.7,0.3,0
E00041303,97.4,2.6,0
E00041304,94.5,5.5,0
E00041305,99.1,0.9,0
E00041306,96.9,2.3,0.8
E00041307,95.8,3.1,1
E00041308,91.4,6.7,1.9
E00041309,91.5,8.5,0
E00041310,97.6,2.4,0
E00041311,93.2,6.1,0.7
E00041312,95.6,3.7,0.7
E00041313,96.1,2.9,1
E00041314,99.2,0.8,0
E00041315,99.7,0.3,0
E00041316,89.8,7.7,2.6
E00041317,97.9,1.5,0.6
E00041318,98,2,0
E00041319,94.9,3.6,1.4
E00041320,94.5,4.7,0.8
E00041321,97.7,2.3,0
E00041322,100,0,0
E00041323,99.5,0.5,0
E00041324,99.6,0.4,0
E00041325,97.9,1.6,0.5
E00041326,96.9,3.1,0
E00041327,96.5,3.5,0
E00041328,91.6,6.7,1.7
E00041329,94.1,4.8,1.1
E00041330,95.1,3,1.9
E00041332,84.2,11.3,4.5
E00041333,91.3,7.2,1.5
E00041334,99.4,0.6,0
E00041335,95.5,4.5,0
E00041336,88.4,11,0.6
E00041337,98.7,1.3,0
E00041338,95.4,4.2,0.4
E00041339,97.3,2.1,0.7
E00041340,95.9,3.6,0.6
E00041341,98.1,1.9,0
E00041342,97.9,1.5,0.5
E00041343,89.3,7,3.7
E00041345,97.1,2.5,0.4
E00041346,96.9,2.1,1
E00041347,94.2,4.3,1.4
E00041348,94.7,4.8,0.5
E00041349,94.3,5.4,0.3
E00041352,99.1,0.9,0
E00041355,92.1,6.4,1.5
E00041356,99.6,0.4,0
E00041357,98.1,1.9,0
E00041358,97.8,2.2,0
E00041359,93.7,6.3,0
E00041360,97.2,2.8,0
E00041361,96.2,3,0.9
E00041362,96.4,3.2,0.5
E00172455,98.3,1.7,0
E00172456,99.7,0.3,0
E00172457,97.7,2.3,0
E00172518,98.7,1.3,0
E00172519,96.6,2.6,0.9
E00172520,94.8,4.3,0.9
E00172521,97.7,2.3,0
E00172522,99.6,0.4,0
E00172523,95.2,3.8,1
