geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00134518,39.1,45.5,2.7,12.7
E00134519,42.9,43.7,0.8,12.7
E00134520,14.9,22.3,42.6,20.2
E00134521,23.5,25.1,5.5,45.9
E00134522,29.2,34.6,0,36.2
E00134523,36.2,34.6,3.8,25.4
E00134524,24.8,36.4,1.6,37.2
E00134525,35.1,41.2,2.3,21.4
E00134526,42.1,45.1,1.5,11.3
E00134527,66.9,25.6,0.8,6.6
E00134528,28.5,36.6,2.4,32.5
E00134529,43.2,33.3,2.7,20.7
E00134530,32.1,37.7,2.8,27.4
E00134531,42.1,40.4,1.8,15.8
E00134533,25.9,42,0.9,31.3
E00134534,51.8,29.2,5.8,13.1
E00134535,42.1,38.3,1.5,18
E00134536,55,21.7,1.6,21.7
E00134537,25.4,29,2.9,42.8
E00134538,30.9,28.3,13.8,27
E00134540,31.3,35.1,11.2,22.4
E00134541,11.4,15.8,62.3,10.5
E00134542,22.2,19,38.6,20.3
E00134543,43.8,30.6,13.2,12.4
E00134544,13.9,15.8,58.4,11.9
E00134545,26.2,17.7,42.3,13.8
E00134546,18.9,27,39.3,14.8
E00134547,18.4,27.2,35.1,19.3
E00134548,29.8,25.8,23.4,21
E00134549,15.8,17.5,46.5,20.2
E00134550,18.3,30.5,35.1,16
E00134551,26.5,27.3,33.3,12.9
E00134552,29.3,20.3,39,11.4
E00134553,20.5,11.5,57.7,10.3
E00134554,31.5,27,22.5,18.9
E00134555,12,24.6,47.4,16
E00134556,55.5,32,0,12.5
E00134557,15.2,7.2,70.4,7.2
E00134558,20.3,13.5,49.3,16.9
E00134559,8.2,19.4,47.8,24.6
E00134560,48.9,42.9,0,8.3
E00134561,14.6,30.1,36.9,18.4
E00134562,22.2,28.2,27.4,22.2
E00134563,26.4,18.8,40.3,14.6
E00134622,39.8,28.1,2.3,29.8
E00134623,37,45.2,5.9,11.9
E00134624,56.5,23.7,5.3,14.5
E00134632,46.5,28.9,15.8,8.8
E00134633,53.6,27.2,0,19.2
E00134634,34.9,38.3,16.7,10
E00134635,43.1,17.6,1,38.2
E00134636,42.1,23.6,15,19.3
E00134637,62,30.3,0.7,7
E00134638,49.7,29.1,3.4,17.7
E00136690,54.7,27.7,0.7,16.8
E00153093,47.5,23.2,15.3,14.1
E00153094,48.1,22.7,15.7,13.5
E00153095,55.2,33.5,3.4,7.9
E00153096,45.9,29.7,10.8,13.5
E00153097,50,33.3,2.4,14.3
E00153098,46.9,26,9.4,17.7
E00153099,63.1,20.2,3.6,13.1
E00153100,46.8,29.1,9.2,14.9
E00153171,63.2,25,5.9,5.9
E00153172,53.6,35.5,6,4.9
E00153173,57.1,34.4,5.3,3.2
E00153174,32.3,41.7,6.3,19.7
E00153247,41.4,21,28.7,8.8
E00153248,48.8,31.7,8.1,11.4
E00153249,44.4,25,13.9,16.7
E00153250,68.3,27.3,1.4,2.9
E00153252,45.5,24.6,16.2,13.6
E00153253,45.7,31.4,3.7,19.1
E00153254,48.1,23.7,0.7,27.4
E00153256,35.6,42.5,13.8,8.1
E00153257,44.2,31.7,5,19.2
E00153258,25.2,27.9,38.8,8.2
E00153259,49.6,25.2,9.6,15.7
E00153260,49.1,33.5,6.4,11
E00153398,33,28,35,4
E00153399,40.6,48,4.8,6.6
E00153400,47.1,31.4,2,19.6
E00153401,50,31.3,0.9,17.9
E00153402,18.6,37.9,13.6,30
E00153403,52.5,33.3,5.6,8.6
E00153404,19.4,6,10.4,64.2
E00153405,27.4,35.5,12.9,24.2
E00153406,33.1,31,20,15.9
E00153407,38.3,16,25.9,19.8
E00153408,27.5,23.2,43,6.3
E00153409,61.1,28.7,2.4,7.8
E00153410,65.1,26.4,0.9,7.5
E00153411,54.2,31,0.7,14.1
E00153412,45,22,26,7
E00153414,32.2,18.6,44.1,5.1
E00153416,60.2,23.5,9.2,7.1
E00153417,50.5,29,7.5,13.1
E00153462,33.8,26.9,33.1,6.2
E00153463,72.1,20.9,2.3,4.7
E00153464,69.4,23.9,1.5,5.2
E00153466,56.2,38,1.7,4.1
E00153467,37.7,23.2,29.8,9.3
E00153470,69.5,26.3,0,4.2
E00153471,62.9,30.3,0,6.8
E00153472,58.5,36.2,0.8,4.6
E00153561,48,43.3,0.7,8
E00153562,46.7,45.9,0.8,6.6
E00153563,29.3,26.4,35.7,8.6
E00153564,48.3,24.2,0.8,26.7
E00153565,64.2,30,1.7,4.2
E00153566,14.3,13,63.6,9.1
E00153567,70.1,14.9,1.1,13.8
E00153616,22.7,24.7,18.6,34
E00153618,33,22.9,34.9,9.2
E00153619,61.2,17.9,3,17.9
E00153620,48.5,34.6,0,16.9
E00153621,10,3.3,1.1,85.6
E00153622,13.7,7.8,3.9,74.5
E00153623,36.7,3.8,7,52.5
E00153624,45.1,27.5,5.9,21.6
E00153628,45.4,31.1,5.1,18.4
E00153685,21.2,35.1,10.6,33.2
E00153686,53.8,29.5,6.1,10.6
E00153687,44.8,35.3,11.2,8.6
E00153688,10.8,20,36.2,33
E00153689,59.2,21.8,10.6,8.5
E00153690,41.7,34.3,0,24.1
E00153691,49.6,34.6,0,15.7
E00153692,50.8,35.6,0.8,12.7
E00153693,93.5,2.3,0.9,3.3
E00169875,45.3,33,1.9,19.8
E00169878,17.3,61.8,0.9,20
E00169879,15.7,50,2.2,32
E00169880,9.5,40.5,2.6,47.4
E00169881,23.4,44.1,1.8,30.6
E00169882,15.6,38.5,2.8,43.1
E00169885,7.8,47.7,6.3,38.3
E00169886,14.4,19.6,44.4,21.6
E00169904,47.5,24.3,2.2,26
E00169937,1.4,16.9,11.3,70.4
E00169955,40.8,19.7,2.6,36.8
E00183320,59.1,25.3,2.1,13.5
E00183323,43.9,27.2,7,21.9
E00183365,61.5,23.7,3.2,11.5
E00183413,46.8,24.3,6.3,22.5
E00187960,24.5,49,1,25.5
E00187993,3,6.1,37.1,53.8
E00188004,65.2,21.3,1.1,12.4
